addr,x,y,null,null.1
60000040:,001cf2d8,....,,
60000040:,001cf118,....,,
60000040:,001cf138,8...,,
60000040:,001cf5c8,....,,
60000040:,001cee4c,L...,,
60000040:,001cf66c,l...,,
60000040:,001cf60c,....,,
60000040:,001ceed4,....,,
60000040:,001ce9fc,....,,
60000040:,001cf2b4,....,,
60000040:,001cefa0,....,,
60000040:,001cedcc,....,,
60000040:,001ceecc,....,,
60000040:,001ceec0,....,,
60000040:,001cf110,....,,
60000040:,001cf1ec,....,,
60000040:,001cea18,....,,
60000040:,001cf54c,L...,,
60000040:,001cf378,x...,,
60000040:,001cf1cc,....,,
60000040:,001cf5c4,....,,
60000040:,001ced30,0...,,
60000040:,001cf038,8...,,
60000040:,001cf1b4,....,,
60000040:,001cf1d0,....,,
60000040:,001cf184,....,,
60000040:,001cf1c4,....,,
60000040:,001cf73c,<...,,
60000040:,001cf460,`...,,
60000040:,001cf8a0,....,,
60000040:,001cf1c4,....,,
60000040:,001cf1a8,....,,
60000040:,001cf598,....,,
60000040:,001cf630,0...,,
60000040:,001cf0e0,....,,
60000040:,001cf1e8,....,,
60000040:,001cf330,0...,,
60000040:,001cf498,....,,
60000040:,001cf0dc,....,,
60000040:,001cfef4,....,,
60000040:,001cfca0,....,,
60000040:,001cec98,....,,
60000040:,001ceea0,....,,
60000040:,001cee44,D...,,
60000040:,001cf2ec,....,,
60000040:,001cf8e0,....,,
60000040:,001cf664,d...,,
60000040:,001cfa20,...,,
60000040:,001ced38,8...,,
60000040:,001cf628,(...,,
60000040:,001cee48,H...,,
60000040:,001cf2a0,....,,
60000040:,001cfc00,....,,
60000040:,001cf3d0,....,,
60000040:,001cf2e0,....,,
60000040:,001cf328,(...,,
60000040:,001cf624,$...,,
60000040:,001cf43c,<...,,
60000040:,001cf604,....,,
60000040:,001cf5a0,....,,
60000040:,001cfa18,....,,
60000040:,001cf044,D...,,
60000040:,001cf5ec,....,,
60000040:,001cf1d8,....,,
60000040:,001cfcb4,....,,
60000040:,001cf364,d...,,
60000040:,001cf1ac,....,,
60000040:,001cf1c8,....,,
60000040:,001cf1a8,....,,
60000040:,001cf10c,....,,
60000040:,001cf134,4...,,
60000040:,001ceea8,....,,
60000040:,001cf280,....,,
60000040:,001cfa50,P...,,
60000040:,001cf834,4...,,
60000040:,001cf778,x...,,
60000040:,001cf158,X...,,
60000040:,001cf4c8,....,,
60000040:,001cf364,d...,,
60000040:,001cf308,....,,
60000040:,001cf700,....,,
60000040:,001cf598,....,,
60000040:,001cf02c,",...",,
60000040:,001cf61c,....,,
60000040:,001cf42c,",...",,
60000040:,001cf7a4,....,,
60000040:,001cf2c8,....,,
60000040:,001cfcd8,....,,
60000040:,001cf72c,",...",,
60000040:,001cf788,....,,
60000040:,001cf878,x...,,
60000040:,001cf2c0,....,,
60000040:,001cf434,4...,,
60000040:,001cf4c0,....,,
60000040:,001cf410,....,,
60000040:,001cf464,d...,,
60000040:,001cf358,X...,,
60000040:,001cf560,`...,,
60000040:,001cf400,....,,
60000040:,001cf68c,....,,
60000040:,001cf1e0,....,,
60000040:,001cf760,`...,,
60000040:,001cf420,...,,
60000040:,001cf4f4,....,,
60000040:,001cf4c4,....,,
60000040:,001cf35c,\...,,
60000040:,001cf59c,....,,
60000040:,001cf79c,....,,
60000040:,001cf864,d...,,
60000040:,001cf7a4,....,,
60000040:,001cfe24,$...,,
60000040:,001cf638,8...,,
60000040:,001cf9ac,....,,
60000040:,001cf4ec,....,,
60000040:,001cff00,....,,
60000040:,001cfa7c,|...,,
60000040:,001cf6d8,....,,
60000040:,001cf5a4,....,,
60000040:,001cfcc4,....,,
60000040:,001cf358,X...,,
60000040:,001cf610,....,,
60000040:,001cf610,....,,
60000040:,001cf704,....,,
60000040:,001cfedc,....,,
60000040:,001cf5b4,....,,
60000040:,001cf8e4,....,,
60000040:,001cf720,...,,
60000040:,001cf8fc,....,,
60000040:,001cf704,....,,
60000040:,001cf490,....,,
60000040:,001cf6b0,....,,
60000040:,001cf868,h...,,
60000040:,001cf928,(...,,
60000040:,001cf63c,<...,,
60000040:,001cf6e0,....,,
60000040:,001cfba4,....,,
60000040:,001d047c,|...,,
60000040:,001cf95c,\...,,
60000040:,001cf670,p...,,
60000040:,001cf89c,....,,
60000040:,001cf744,D...,,
60000040:,001cf984,....,,
60000040:,001cf94c,L...,,
60000040:,001cfccc,....,,
60000040:,001cffdc,....,,
60000040:,001cf854,T...,,
60000040:,001cfbfc,....,,
60000040:,001d0590,....,,
60000040:,001d0434,4...,,
60000040:,001cf9b4,....,,
60000040:,001cf81c,....,,
60000040:,001cf8e0,....,,
60000040:,001cf8a4,....,,
60000040:,001cfedc,....,,
60000040:,001d0480,....,,
60000040:,001cfb50,P...,,
60000040:,001cf99c,....,,
60000040:,001cf8ec,....,,
60000040:,001cf838,8...,,
60000040:,001cf730,0...,,
60000040:,001cfc68,h...,,
60000040:,001cfbd0,....,,
60000040:,001cf784,....,,
60000040:,001cfa64,d...,,
60000040:,001cf948,H...,,
60000040:,001cfef8,....,,
60000040:,001cf92c,",...",,
60000040:,001cfc44,D...,,
60000040:,001cf82c,",...",,
60000040:,001cfeb4,....,,
60000040:,001cf760,`...,,
60000040:,001cf884,....,,
60000040:,001cfa40,@...,,
60000040:,001cf804,....,,
60000040:,001cffdc,....,,
60000040:,001d0140,@...,,
60000040:,001d00d4,....,,
60000040:,001d0380,....,,
60000040:,001cffe0,....,,
60000040:,001cfc58,X...,,
60000040:,001cfd60,`...,,
60000040:,001cfcc0,....,,
60000040:,001d0224,$...,,
60000040:,001cff1c,....,,
60000040:,001cf720,...,,
60000040:,001cfaf8,....,,
60000040:,001cf57c,|...,,
60000040:,001cfd30,0...,,
60000040:,001cfde0,....,,
60000040:,001cfb28,(...,,
60000040:,001cfad4,....,,
60000040:,001cff4c,L...,,
60000040:,001cfda4,....,,
60000040:,001d01bc,....,,
60000040:,001cff88,....,,
60000040:,001cfab8,....,,
60000040:,001cfcb0,....,,
60000040:,001cfd0c,....,,
60000040:,001cfacc,....,,
60000040:,001cfe74,t...,,
60000040:,001cfd34,4...,,
60000040:,001cfadc,....,,
60000040:,001cfdd0,....,,
60000040:,001cfb38,8...,,
60000040:,001cfeb8,....,,
60000040:,001cfbb8,....,,
60000040:,001cfe10,....,,
60000040:,001cfbc4,....,,
60000040:,001cff88,....,,
60000040:,001cfd1c,....,,
60000040:,001cfb9c,....,,
60000040:,001cfce4,....,,
60000040:,001cfd60,`...,,
60000040:,001d0568,h...,,
60000040:,001cfe80,....,,
60000040:,001cff78,x...,,
60000040:,001cff60,`...,,
60000040:,001d0098,....,,
60000040:,001cf9d8,....,,
60000040:,001cfe54,T...,,
60000040:,001cfc44,D...,,
60000040:,001cfd44,D...,,
60000040:,001d00b0,....,,
60000040:,001d0208,....,,
60000040:,001cfc2c,",...",,
60000040:,001d0230,0...,,
60000040:,001d062c,",...",,
60000040:,001cf444,D...,,
60000040:,001cff00,....,,
60000040:,001cff6c,l...,,
60000040:,001cfa8c,....,,
60000040:,001d00c0,....,,
60000040:,001d020c,....,,
60000040:,001cfd00,....,,
60000040:,001d01a4,....,,
60000040:,001d00a8,....,,
60000040:,001d0508,....,,
60000040:,001d05f8,....,,
60000040:,001cfbc0,....,,
60000040:,001cfd58,X...,,
60000040:,001cffa4,....,,
60000040:,001d062c,",...",,
60000040:,001cf9b0,....,,
60000040:,001cf890,....,,
60000040:,001cfe50,P...,,
60000040:,001cfda8,....,,
60000040:,001cfdd0,....,,
60000040:,001d0510,....,,
60000040:,001cfeb8,....,,
60000040:,001cf90c,....,,
60000040:,001cfd1c,....,,
60000040:,001cf858,X...,,
60000040:,001cfe7c,|...,,
60000040:,001cfeb4,....,,
60000040:,001cffa4,....,,
60000040:,001cffa8,....,,
60000040:,001d0064,d...,,
60000040:,001d0068,h...,,
60000040:,001cff7c,|...,,
60000040:,001d0a14,....,,
60000040:,001d0264,d...,,
60000040:,001d016c,l...,,
60000040:,001cfd18,....,,
60000040:,001d024c,L...,,
60000040:,001cff80,....,,
60000040:,001d03d0,....,,
60000040:,001d0528,(...,,
60000040:,001d0290,....,,
60000040:,001d0168,h...,,
60000040:,001d0744,D...,,
60000040:,001d072c,",...",,
60000040:,001cff60,`...,,
60000040:,001cfd10,....,,
60000040:,001d06ec,....,,
60000040:,001d05a4,....,,
60000040:,001d06e8,....,,
60000040:,001d0128,(...,,
60000040:,001d0890,....,,
60000040:,001cfb90,....,,
60000040:,001d0374,t...,,
60000040:,001d08d4,....,,
60000040:,001d038c,....,,
60000040:,001cff34,4...,,
60000040:,001cfefc,....,,
60000040:,001d0738,8...,,
60000040:,001d05b4,....,,
60000040:,001d03c8,....,,
60000040:,001d0004,....,,
60000040:,001d0c88,....,,
60000040:,001cfd54,T...,,
60000040:,001d06e8,....,,
60000040:,001d04d8,....,,
60000040:,001d006c,l...,,
60000040:,001cffc0,....,,
60000040:,001cfa38,8...,,
60000040:,001cfd90,....,,
60000040:,001d08fc,....,,
60000040:,001d07b4,....,,
60000040:,001d0478,x...,,
60000040:,001cfff4,....,,
60000040:,001d0108,....,,
60000040:,001d0048,H...,,
60000040:,001d07b4,....,,
60000040:,001d06b4,....,,
60000040:,001d0108,....,,
60000040:,001d0818,....,,
60000040:,001cfc50,P...,,
60000040:,001cfd70,p...,,
60000040:,001cff10,....,,
60000040:,001d0080,....,,
60000040:,001d0810,....,,
60000040:,001d0b6c,l...,,
60000040:,001d0434,4...,,
60000040:,001cfc14,....,,
60000040:,001d046c,l...,,
60000040:,001d0194,....,,
60000040:,001d03fc,....,,
60000040:,001d04b0,....,,
60000040:,001d0a98,....,,
60000040:,001d0424,$...,,
60000040:,001d0c78,x...,,
60000040:,001d005c,\...,,
60000040:,001d0004,....,,
60000040:,001d0090,....,,
60000040:,001d038c,....,,
60000040:,001cfe58,X...,,
60000040:,001d0afc,....,,
60000040:,001d002c,",...",,
60000040:,001d04ac,....,,
60000040:,001cfdc4,....,,
60000040:,001cffe0,....,,
60000040:,001d0850,P...,,
60000040:,001d01a4,....,,
60000040:,001d088c,....,,
60000040:,001d0a00,....,,
60000040:,001d0514,....,,
60000040:,001cffa4,....,,
60000040:,001d0a20,...,,
60000040:,001d026c,l...,,
60000040:,001d04cc,....,,
60000040:,001d0030,0...,,
60000040:,001d07f4,....,,
60000040:,001cfe40,@...,,
60000040:,001d04d0,....,,
60000040:,001d0664,d...,,
60000040:,001d0210,....,,
60000040:,001cfe90,....,,
60000040:,001cfe48,H...,,
60000040:,001cffb8,....,,
60000040:,001cfecc,....,,
60000040:,001cfc18,....,,
60000040:,001d0130,0...,,
60000040:,001d00e4,....,,
60000040:,001d0380,....,,
60000040:,001d0140,@...,,
60000040:,001d0468,h...,,
60000040:,001d04b8,....,,
60000040:,001d03a0,....,,
60000040:,001d06c0,....,,
60000040:,001d0268,h...,,
60000040:,001d06dc,....,,
60000040:,001d01ec,....,,
60000040:,001d02d8,....,,
60000040:,001d0588,....,,
60000040:,001d06c8,....,,
60000040:,001d04d8,....,,
60000040:,001cfd68,h...,,
60000040:,001d0238,8...,,
60000040:,001d02b8,....,,
60000040:,001d0744,D...,,
60000040:,001d0370,p...,,
60000040:,001d05e8,....,,
60000040:,001d05c0,....,,
60000040:,001d0670,p...,,
60000040:,001d0098,....,,
60000040:,001d0a4c,L...,,
60000040:,001d05cc,....,,
60000040:,001d0db8,....,,
60000040:,001d0bb0,....,,
60000040:,001d0ab0,....,,
60000040:,001cffd8,....,,
60000040:,001d099c,....,,
60000040:,001d07c4,....,,
60000040:,001d024c,L...,,
60000040:,001d0658,X...,,
60000040:,001d0cf8,....,,
60000040:,001d0694,....,,
60000040:,001d0700,....,,
60000040:,001cfed8,....,,
60000040:,001d0a6c,l...,,
60000040:,001d08b4,....,,
60000040:,001d0120,...,,
60000040:,001d0954,T...,,
60000040:,001d04d4,....,,
60000040:,001cffdc,....,,
60000040:,001d0530,0...,,
60000040:,001d00e4,....,,
60000040:,001d0644,D...,,
60000040:,001d0420,...,,
60000040:,001d06dc,....,,
60000040:,001d05a0,....,,
60000040:,001d04ec,....,,
60000040:,001d0348,H...,,
60000040:,001d06a0,....,,
60000040:,001d029c,....,,
60000040:,001d0420,...,,
60000040:,001d092c,",...",,
60000040:,001d0668,h...,,
60000040:,001d04f8,....,,
60000040:,001d0564,d...,,
60000040:,001d05e0,....,,
60000040:,001d0468,h...,,
60000040:,001d08f8,....,,
60000040:,001d0c20,...,,
60000040:,001d0678,x...,,
60000040:,001d091c,....,,
60000040:,001d06b0,....,,
60000040:,001d05d8,....,,
60000040:,001d06bc,....,,
60000040:,001d06e8,....,,
60000040:,001d0b3c,<...,,
60000040:,001d0998,....,,
60000040:,001d0448,H...,,
60000040:,001d0d88,....,,
60000040:,001d07bc,....,,
60000040:,001d0618,....,,
60000040:,001d13c4,....,,
60000040:,001d0aa0,....,,
60000040:,001d0ce0,....,,
60000040:,001d0820,...,,
60000040:,001d093c,<...,,
60000040:,001d0ba8,....,,
60000040:,001d07d8,....,,
60000040:,001d0cc8,....,,
60000040:,001d05f4,....,,
60000040:,001d122c,",...",,
60000040:,001d0500,....,,
60000040:,001d0f70,p...,,
60000040:,001d0c74,t...,,
60000040:,001d04b0,....,,
60000040:,001d096c,l...,,
60000040:,001d0cb0,....,,
60000040:,001d1010,....,,
60000040:,001d0acc,....,,
60000040:,001d0ae4,....,,
60000040:,001d0a3c,<...,,
60000040:,001d0f8c,....,,
60000040:,001d096c,l...,,
60000040:,001d104c,L...,,
60000040:,001d11d0,....,,
60000040:,001d0a84,....,,
60000040:,001d0730,0...,,
60000040:,001d0f48,H...,,
60000040:,001d0c44,D...,,
60000040:,001d06c8,....,,
60000040:,001d0ba8,....,,
60000040:,001d0ac0,....,,
60000040:,001d0778,x...,,
60000040:,001d07c4,....,,
60000040:,001d072c,",...",,
60000040:,001d0754,T...,,
60000040:,001d083c,<...,,
60000040:,001d0924,$...,,
60000040:,001d0a34,4...,,
60000040:,001d0be0,....,,
60000040:,001d06f4,....,,
60000040:,001d09d4,....,,
60000040:,001d0bfc,....,,
60000040:,001d0ddc,....,,
60000040:,001d0a98,....,,
60000040:,001d0a44,D...,,
60000040:,001d0b14,....,,
60000040:,001d0edc,....,,
60000040:,001d0890,....,,
60000040:,001d0ebc,....,,
60000040:,001d0f48,H...,,
60000040:,001d0ffc,....,,
60000040:,001d0e78,x...,,
60000040:,001d0bb4,....,,
60000040:,001d0e20,...,,
60000040:,001d0f84,....,,
60000040:,001d0c70,p...,,
60000040:,001d0d78,x...,,
60000040:,001d0bc8,....,,
60000040:,001d0fec,....,,
60000040:,001d0abc,....,,
60000040:,001d0cf0,....,,
60000040:,001d1028,(...,,
60000040:,001d0d9c,....,,
60000040:,001d0d98,....,,
60000040:,001d07a0,....,,
60000040:,001d08b0,....,,
60000040:,001d0a8c,....,,
60000040:,001d1188,....,,
60000040:,001d1220,...,,
60000040:,001d09a0,....,,
60000040:,001d0720,...,,
60000040:,001d157c,|...,,
60000040:,001d0978,x...,,
60000040:,001d0cb4,....,,
60000040:,001d0b0c,....,,
60000040:,001d0af4,....,,
60000040:,001d0e30,0...,,
60000040:,001d1848,H...,,
60000040:,001d0b08,....,,
60000040:,001d0b70,p...,,
60000040:,001d0f98,....,,
60000040:,001d0b48,H...,,
60000040:,001d0fe4,....,,
60000040:,001d0c38,8...,,
60000040:,001d0ecc,....,,
60000040:,001d10b0,....,,
60000040:,001d0bc8,....,,
60000040:,001d0dcc,....,,
60000040:,001d0f8c,....,,
60000040:,001d0c5c,\...,,
60000040:,001d10b8,....,,
60000040:,001d1144,D...,,
60000040:,001d0cd8,....,,
60000040:,001d0b94,....,,
60000040:,001d12bc,....,,
60000040:,001d0f84,....,,
60000040:,001d0e6c,l...,,
60000040:,001d0c88,....,,
60000040:,001d11f4,....,,
60000040:,001d1174,t...,,
60000040:,001d1048,H...,,
60000040:,001d0f98,....,,
60000040:,001d12e0,....,,
60000040:,001d0f74,t...,,
60000040:,001d11e8,....,,
60000040:,001d1574,t...,,
60000040:,001d156c,l...,,
60000040:,001d1294,....,,
60000040:,001d1274,t...,,
60000040:,001d14b4,....,,
60000040:,001d12a4,....,,
60000040:,001d0d50,P...,,
60000040:,001d1124,$...,,
60000040:,001d0cfc,....,,
60000040:,001d0dc8,....,,
60000040:,001d1244,D...,,
60000040:,001d159c,....,,
60000040:,001d14f0,....,,
60000040:,001d1188,....,,
60000040:,001d163c,<...,,
60000040:,001d0d34,4...,,
60000040:,001d09dc,....,,
60000040:,001d0cd0,....,,
60000040:,001d0e4c,L...,,
60000040:,001d1484,....,,
60000040:,001d14b4,....,,
60000040:,001d10b0,....,,
60000040:,001d12dc,....,,
60000040:,001d0a64,d...,,
60000040:,001d0cb4,....,,
60000040:,001d1560,`...,,
60000040:,001d15ac,....,,
60000040:,001d15e0,....,,
60000040:,001d0d00,....,,
60000040:,001d0b9c,....,,
60000040:,001d19c8,....,,
60000040:,001d1118,....,,
60000040:,001d1428,(...,,
60000040:,001d10fc,....,,
60000040:,001d1550,P...,,
60000040:,001d0dd0,....,,
60000040:,001d10e8,....,,
60000040:,001d1278,x...,,
60000040:,001d0f88,....,,
60000040:,001d0fd0,....,,
60000040:,001d1184,....,,
60000040:,001d1014,....,,
60000040:,001d1280,....,,
60000040:,001d10d0,....,,
60000040:,001d14a0,....,,
60000040:,001d1678,x...,,
60000040:,001d14c0,....,,
60000040:,001d10b0,....,,
60000040:,001d0be0,....,,
60000040:,001d0e0c,....,,
60000040:,001d0c64,d...,,
60000040:,001d117c,|...,,
60000040:,001d180c,....,,
60000040:,001d1568,h...,,
60000040:,001d10ac,....,,
60000040:,001d1dbc,....,,
60000040:,001d155c,\...,,
60000040:,001d13e4,....,,
60000040:,001d16e4,....,,
60000040:,001d1850,P...,,
60000040:,001d10b4,....,,
60000040:,001d1154,T...,,
60000040:,001d0e5c,\...,,
60000040:,001d14b8,....,,
60000040:,001d13a8,....,,
60000040:,001d141c,....,,
60000040:,001d1ee4,....,,
60000040:,001d1804,....,,
60000040:,001d1678,x...,,
60000040:,001d0ac0,....,,
60000040:,001d0f20,...,,
60000040:,001d108c,....,,
60000040:,001d14c8,....,,
60000040:,001d17e4,....,,
60000040:,001d177c,|...,,
60000040:,001d1e10,....,,
60000040:,001d1a2c,",...",,
60000040:,001d0f84,....,,
60000040:,001d11b0,....,,
60000040:,001d1428,(...,,
60000040:,001d13b0,....,,
60000040:,001d15a0,....,,
60000040:,001d0e48,H...,,
60000040:,001d1074,t...,,
60000040:,001d0fd0,....,,
60000040:,001d100c,....,,
60000040:,001d1370,p...,,
60000040:,001d1294,....,,
60000040:,001d156c,l...,,
60000040:,001d11c4,....,,
60000040:,001d122c,",...",,
60000040:,001d1310,....,,
60000040:,001d104c,L...,,
60000040:,001d16a8,....,,
60000040:,001d1300,....,,
60000040:,001d0eb4,....,,
60000040:,001d126c,l...,,
60000040:,001d135c,\...,,
60000040:,001d1528,(...,,
60000040:,001d1414,....,,
60000040:,001d10c8,....,,
60000040:,001d1258,X...,,
60000040:,001d14c4,....,,
60000040:,001d0f9c,....,,
60000040:,001d1398,....,,
60000040:,001d1178,x...,,
60000040:,001d11f0,....,,
60000040:,001d13d4,....,,
60000040:,001d14ac,....,,
60000040:,001d13d0,....,,
60000040:,001d11c4,....,,
60000040:,001d11d4,....,,
60000040:,001d138c,....,,
60000040:,001d1108,....,,
60000040:,001d1154,T...,,
60000040:,001d0f58,X...,,
60000040:,001d1514,....,,
60000040:,001d11e8,....,,
60000040:,001d142c,",...",,
60000040:,001d0d58,X...,,
60000040:,001d1448,H...,,
60000040:,001d1648,H...,,
60000040:,001d1238,8...,,
60000040:,001d14e8,....,,
60000040:,001d14b8,....,,
60000040:,001d1658,X...,,
60000040:,001d1794,....,,
60000040:,001d1c6c,l...,,
60000040:,001d1814,....,,
60000040:,001d1c24,$...,,
60000040:,001d1960,`...,,
60000040:,001d16fc,....,,
60000040:,001d1540,@...,,
60000040:,001d1d28,(...,,
60000040:,001d164c,L...,,
60000040:,001d1874,t...,,
60000040:,001d15ac,....,,
60000040:,001d1768,h...,,
60000040:,001d147c,|...,,
60000040:,001d1b30,0...,,
60000040:,001d164c,L...,,
60000040:,001d0834,4...,,
60000040:,001d176c,l...,,
60000040:,001d1c54,T...,,
60000040:,001d14b8,....,,
60000040:,001d1330,0...,,
60000040:,001d16ac,....,,
60000040:,001d14dc,....,,
60000040:,001d1374,t...,,
60000040:,001d1644,D...,,
60000040:,001d1ec8,....,,
60000040:,001d15d4,....,,
60000040:,001d16b4,....,,
60000040:,001d1728,(...,,
60000040:,001d1450,P...,,
60000040:,001d1418,....,,
60000040:,001d1588,....,,
60000040:,001d108c,....,,
60000040:,001d1784,....,,
60000040:,001d1850,P...,,
60000040:,001d1b80,....,,
60000040:,001d149c,....,,
60000040:,001d12d4,....,,
60000040:,001d19cc,....,,
60000040:,001d12bc,....,,
60000040:,001d1750,P...,,
60000040:,001d1534,4...,,
60000040:,001d1088,....,,
60000040:,001d1a14,....,,
60000040:,001d1860,`...,,
60000040:,001d11fc,....,,
60000040:,001d17b8,....,,
60000040:,001d2100,.!..,,
60000040:,001d1680,....,,
60000040:,001d1338,8...,,
60000040:,001d1c9c,....,,
60000040:,001d16c0,....,,
60000040:,001d17d4,....,,
60000040:,001d16b8,....,,
60000040:,001d170c,....,,
60000040:,001d1a34,4...,,
60000040:,001d15e0,....,,
60000040:,001d1448,H...,,
60000040:,001d1510,....,,
60000040:,001d1804,....,,
60000040:,001d1984,....,,
60000040:,001d149c,....,,
