addr,x,y,null,null.1
60000098:,003f25cc,003cf740,.%?.@.<.,
60000098:,003f257c,003cf640,|%?.@.<.,
60000098:,003f24dc,003cf440,.$?.@.<.,
60000098:,003f2488,003cf344,.$?.D.<.,
60000098:,003f23e8,003cf14c,.,
60000098:,003f2394,003cf058,.,
60000098:,003f2298,003ced68,".""?.h.<.",
60000098:,003f21b0,003cea68,.!?.h.<.,
60000098:,003f2114,003ce864,.!?.d.<.,
60000098:,003f2030,003ce580,0,?...<.
60000098:,003f1f48,003ce288,H.?...<.,
60000098:,003f1e58,003cdf9c,X.?...<.,
60000098:,003f1d6c,003cdc9c,l.?...<.,
60000098:,003f1c84,003cd9a8,..?...<.,
60000098:,003f1bec,003cd7b8,..?...<.,
60000098:,003f1b00,003cd4b8,..?...<.,
60000098:,003f1a14,003cd1c4,..?...<.,
60000098:,003f1924,003ccec4,$.?...<.,
60000098:,003f1838,003ccbc4,8.?...<.,
60000098:,003f174c,003cc8cc,L.?...<.,
60000098:,003f16b4,003cc6d0,..?...<.,
60000098:,003f15cc,003cc3d8,..?...<.,
60000098:,003f14e4,003cc0dc,..?...<.,
60000098:,003f13f8,003cbde4,..?...<.,
60000098:,003f130c,003cbae8,..?...<.,
60000098:,003f1220,003cb7f4,.?...<.,
60000098:,003f1180,003cb5f8,..?...<.,
60000098:,003f109c,003cb304,..?...<.,
60000098:,003f0fb4,003cb010,..?...<.,
60000098:,003f0ec8,003cad0c,..?...<.,
60000098:,003f0ec8,003cad0c,..?...<.,
60000098:,003f0dd8,003caa08,..?...<.,
60000098:,003f0dd8,003caa08,..?...<.,
60000098:,003f0cec,003ca708,..?...<.,
60000098:,003f0cec,003ca708,..?...<.,
60000098:,003f0c50,003ca508,P.?...<.,
60000098:,003f0c04,003ca40c,..?...<.,
60000098:,003f0b18,003ca110,..?...<.,
60000098:,003f0a88,003c9f24,..?.$.<.,
60000098:,003f099c,003c9c2c,"..?.,.<.",
60000098:,003f08b0,003c9934,..?.4.<.,
60000098:,003f07c0,003c963c,..?.<.<.,
60000098:,003f06d4,003c933c,..?.<.<.,
60000098:,003f05e4,003c903c,..?.<.<.,
60000098:,003f0548,003c8e44,H.?.D.<.,
60000098:,003f0464,003c8b5c,d.?.\.<.,
60000098:,003f037c,003c8868,|.?.h.<.,
60000098:,003f028c,003c856c,..?.l.<.,
60000098:,003f01a0,003c8270,..?.p.<.,
60000098:,003f0108,003c8078,..?.x.<.,
60000098:,003f002c,003c7d78,",.?.x}<.",
60000098:,003eff44,003c7a84,D.>..z<.,
60000098:,003efe58,003c7780,X.>..w<.,
60000098:,003efd74,003c7484,t.>..t<.,
60000098:,003efc88,003c7188,..>..q<.,
60000098:,003efbf0,003c6f84,..>..o<.,
60000098:,003efafc,003c6c7c,..>.|l<.,
60000098:,003efa08,003c6988,..>..i<.,
60000098:,003ef920,003c668c,.>..f<.,
60000098:,003ef834,003c638c,4.>..c<.,
60000098:,003ef79c,003c618c,..>..a<.,
60000098:,003ef79c,003c618c,..>..a<.,
60000098:,003ef6b4,003c5ea0,..>..^<.,
60000098:,003ef6b4,003c5ea0,..>..^<.,
60000098:,003ef5cc,003c5ba0,..>..[<.,
60000098:,003ef5cc,003c5ba0,..>..[<.,
60000098:,003ef4e4,003c58a4,..>..X<.,
60000098:,003ef4e4,003c58a4,..>..X<.,
60000098:,003ef3f0,003c55a8,..>..U<.,
60000098:,003ef30c,003c52b0,..>..R<.,
60000098:,003ef220,003c4fac,.>..O<.,
60000098:,003ef134,003c4cb8,4.>..L<.,
60000098:,003ef098,003c4abc,..>..J<.,
60000098:,003eefb4,003c47c8,..>..G<.,
60000098:,003eeec4,003c44c4,..>..D<.,
60000098:,003eedd4,003c41c4,..>..A<.,
60000098:,003eecec,003c3ec8,..>..><.,
60000098:,003eec04,003c3bd0,..>..;<.,
60000098:,003eeb68,003c39d0,h.>..9<.,
60000098:,003eea78,003c36dc,x.>..6<.,
60000098:,003ee990,003c33e4,..>..3<.,
60000098:,003ee8a0,003c30e0,..>..0<.,
60000098:,003ee7b4,003c2de8,..>..-<.,
60000098:,003ee6c4,003c2ae4,..>..*<.,
60000098:,003ee628,003c28e8,(.>..(<.,
60000098:,003ee540,003c25e0,@.>..%<.,
60000098:,003ee454,003c22dc,"T.>..""<.",
60000098:,003ee360,003c1fd8,`.>...<.,
60000098:,003ee26c,003c1cd0,l.>...<.,
60000098:,003ee178,003c19d0,x.>...<.,
60000098:,003ee0e0,003c17cc,..>...<.,
60000098:,003edff8,003c14e0,..>...<.,
60000098:,003edfa8,003c13e4,..>...<.,
60000098:,003edf08,003c11e8,..>...<.,
60000098:,003edf08,003c11e8,..>...<.,
60000098:,003ede14,003c0ee8,..>...<.,
60000098:,003ede14,003c0ee8,..>...<.,
60000098:,003edd24,003c0bec,$.>...<.,
60000098:,003edd24,003c0bec,$.>...<.,
60000098:,003edc40,003c08f4,@.>...<.,
60000098:,003edb50,003c05fc,P.>...<.,
60000098:,003eda60,003c02fc,`.>...<.,
60000098:,003ed9bc,003c0100,..>...<.,
60000098:,003ed8d0,003bfe04,..>...;.,
60000098:,003ed7e8,003bfafc,..>...;.,
60000098:,003ed6f8,003bf7f0,..>...;.,
60000098:,003ed60c,003bf4ec,..>...;.,
60000098:,003ed52c,003bf1f4,",.>...;.",
60000098:,003ed440,003beef8,@.>...;.,
60000098:,003ed3a8,003bed00,..>...;.,
60000098:,003ed2b8,003be9fc,..>...;.,
60000098:,003ed1cc,003be710,..>...;.,
60000098:,003ed0e0,003be418,..>...;.,
60000098:,003ecff4,003be120,..>.,.;.
60000098:,003ecf50,003bdf24,P.>.$.;.,
60000098:,003ece6c,003bdc30,l.>.0.;.,
60000098:,003ecd80,003bd930,..>.0.;.,
60000098:,003ecc9c,003bd638,..>.8.;.,
60000098:,003ecbac,003bd334,..>.4.;.,
60000098:,003ecac8,003bd03c,..>.<.;.,
60000098:,003eca28,003bce3c,(.>.<.;.,
60000098:,003ec940,003bcb48,@.>.H.;.,
60000098:,003ec854,003bc84c,T.>.L.;.,
60000098:,003ec854,003bc84c,T.>.L.;.,
60000098:,003ec770,003bc564,p.>.d.;.,
60000098:,003ec770,003bc564,p.>.d.;.,
60000098:,003ec684,003bc270,..>.p.;.,
60000098:,003ec684,003bc270,..>.p.;.,
60000098:,003ec594,003bbf80,..>...;.,
60000098:,003ec594,003bbf80,..>...;.,
60000098:,003ec4a4,003bbc84,..>...;.,
60000098:,003ec3c0,003bb990,..>...;.,
60000098:,003ec2d8,003bb694,..>...;.,
60000098:,003ec1f0,003bb3a0,..>...;.,
60000098:,003ec150,003bb19c,P.>...;.,
60000098:,003ec064,003baeac,d.>...;.,
60000098:,003ebf74,003babb8,t.>...;.,
60000098:,003ebe84,003ba8c0,..>...;.,
60000098:,003ebd94,003ba5c8,..>...;.,
60000098:,003ebca4,003ba2cc,..>...;.,
60000098:,003ebc10,003ba0d4,..>...;.,
60000098:,003ebb1c,003b9ddc,..>...;.,
60000098:,003eba38,003b9adc,8.>...;.,
60000098:,003eb954,003b97dc,T.>...;.,
60000098:,003eb8bc,003b95e4,..>...;.,
60000098:,003eb7cc,003b92e4,..>...;.,
60000098:,003eb6e0,003b8fe4,..>...;.,
60000098:,003eb5ec,003b8ce0,..>...;.,
60000098:,003eb500,003b89e4,..>...;.,
60000098:,003eb418,003b86e8,..>...;.,
60000098:,003eb378,003b84e8,x.>...;.,
60000098:,003eb288,003b81e8,..>...;.,
60000098:,003eb19c,003b7ef0,..>..~;.,
60000098:,003eb0fc,003b7cf8,..>..|;.,
60000098:,003eb0b0,003b7bf8,..>..{;.,
60000098:,003eb014,003b7a04,..>..z;.,
60000098:,003eafc8,003b790c,..>..y;.,
60000098:,003eaf78,003b7808,x.>..x;.,
60000098:,003eaed8,003b760c,..>..v;.,
60000098:,003eae84,003b7508,..>..u;.,
60000098:,003eae3c,003b7410,<.>..t;.,
60000098:,003eada0,003b7210,..>..r;.,
60000098:,003eacb8,003b6f24,..>.$o;.,
60000098:,003eabcc,003b6c2c,"..>.,l;.",
60000098:,003eab30,003b6944,0.>.Di;.,
60000098:,003ea9f4,003b6644,..>.Df;.,
60000098:,003ea958,003b6448,X.>.Hd;.,
60000098:,003ea86c,003b6158,l.>.Xa;.,
60000098:,003ea78c,003b5e60,..>.`^;.,
60000098:,003ea6a0,003b5b60,..>.`[;.,
60000098:,003ea5b8,003b586c,..>.lX;.,
60000098:,003ea51c,003b566c,..>.lV;.,
60000098:,003ea438,003b5380,8.>..S;.,
60000098:,003ea34c,003b507c,L.>.|P;.,
60000098:,003ea264,003b4d74,d.>.tM;.,
60000098:,003ea178,003b4a78,x.>.xJ;.,
60000098:,003ea0dc,003b4770,..>.pG;.,
60000098:,003e9fec,003b4578,..>.xE;.,
60000098:,003e9efc,003b427c,..>.|B;.,
60000098:,003e9e08,003b3f7c,..>.|?;.,
60000098:,003e9d1c,003b3c88,..>..<;.,
60000098:,003e9c30,003b3998,0.>..9;.,
60000098:,003e9b4c,003b36a0,L.>..6;.,
60000098:,003e9ab4,003b34a0,..>..4;.,
60000098:,003e99c4,003b319c,..>..1;.,
60000098:,003e99c4,003b319c,..>..1;.,
60000098:,003e98d4,003b2ea4,..>...;.,
60000098:,003e98d4,003b2ea4,..>...;.,
60000098:,003e97e4,003b2bac,..>..+;.,
60000098:,003e97e4,003b2bac,..>..+;.,
60000098:,003e96fc,003b28c8,..>..(;.,
60000098:,003e96fc,003b28c8,..>..(;.,
60000098:,003e9610,003b25dc,..>..%;.,
60000098:,003e952c,003b22e4,",.>.."";.",
60000098:,003e943c,003b1ff0,<.>...;.,
60000098:,003e9354,003b1cf4,T.>...;.,
60000098:,003e92b4,003b1af4,..>...;.,
60000098:,003e91c4,003b1808,..>...;.,
60000098:,003e90e4,003b1514,..>...;.,
60000098:,003e8ff0,003b120c,..>...;.,
60000098:,003e8f00,003b0f0c,..>...;.,
60000098:,003e8e18,003b0c14,..>...;.,
60000098:,003e8d7c,003b0a14,|.>...;.,
60000098:,003e8c94,003b0720,..>.,.;.
60000098:,003e8ba8,003b0428,..>.(.;.,
60000098:,003e8ac0,003b0124,..>.$.;.,
60000098:,003e89cc,003afe24,..>.$.:.,
60000098:,003e88e0,003afb20,..>.,.:.
60000098:,003e87f4,003af81c,..>...:.,
60000098:,003e8758,003af620,X.>.,.:.
60000098:,003e8664,003af31c,d.>...:.,
60000098:,003e8574,003af01c,t.>...:.,
60000098:,003e8488,003aed20,..>.,.:.
60000098:,003e8398,003aea20,..>.,.:.
60000098:,003e82a0,003ae738,..>.8.:.,
60000098:,003e8200,003ae538,..>.8.:.,
60000098:,003e8200,003ae538,..>.8.:.,
60000098:,003e8114,003ae24c,..>.L.:.,
60000098:,003e8114,003ae14c,..>.L.:.,
60000098:,003e8024,003adf60,$.>.`.:.,
60000098:,003e8024,003adf60,$.>.`.:.,
60000098:,003e7f30,003adc64,0.>.d.:.,
60000098:,003e7f30,003adc64,0.>.d.:.,
60000098:,003e7e40,003ad96c,@~>.l.:.,
60000098:,003e7d54,003ad674,T}>.t.:.,
60000098:,003e7c64,003ad378,d|>.x.:.,
60000098:,003e7bc4,003ad178,.{>.x.:.,
60000098:,003e7ad4,003ace78,.z>.x.:.,
60000098:,003e79ec,003acb7c,.y>.|.:.,
60000098:,003e78fc,003ac884,.x>...:.,
60000098:,003e7814,003ac588,.x>...:.,
60000098:,003e7724,003ac298,$w>...:.,
60000098:,003e7634,003abfa4,4v>...:.,
60000098:,003e7594,003abdb0,.u>...:.,
60000098:,003e74ac,003abab0,.t>...:.,
60000098:,003e73bc,003ab7a0,.s>...:.,
60000098:,003e72d4,003ab4a4,.r>...:.,
60000098:,003e71e8,003ab1ac,.q>...:.,
60000098:,003e70f8,003aaeac,.p>...:.,
60000098:,003e700c,003aaba8,.p>...:.,
60000098:,003e6f70,003aa9ac,po>...:.,
60000098:,003e6e84,003aa6ac,.n>...:.,
60000098:,003e6da0,003aa3b8,.m>...:.,
60000098:,003e6cb0,003aa0c4,.l>...:.,
60000098:,003e6bcc,003a9dc0,.k>...:.,
60000098:,003e6adc,003a9ad8,.j>...:.,
60000098:,003e6a8c,003a99d8,.j>...:.,
60000098:,003e69f0,003a97e0,.i>...:.,
60000098:,003e69a0,003a96e4,.i>...:.,
60000098:,003e6950,003a95e4,Pi>...:.,
60000098:,003e68b4,003a93dc,.h>...:.,
60000098:,003e6864,003a92dc,dh>...:.,
60000098:,003e67c0,003a90e0,.g>...:.,
60000098:,003e6770,003a8fdc,pg>...:.,
60000098:,003e66d4,003a8ddc,.f>...:.,
60000098:,003e65e8,003a8ad8,.e>...:.,
60000098:,003e64fc,003a87e0,.d>...:.,
60000098:,003e6458,003a85d8,Xd>...:.,
60000098:,003e6368,003a82e4,hc>...:.,
60000098:,003e6274,003a7fec,tb>...:.,
60000098:,003e6188,003a7ce8,.a>..|:.,
60000098:,003e6098,003a79f8,.`>..y:.,
60000098:,003e5fb4,003a7710,._>..w:.,
60000098:,003e5ed0,003a741c,.^>..t:.,
60000098:,003e5e2c,003a7220,",^>.",r:.
60000098:,003e5d3c,003a6f1c,<]>..o:.,
60000098:,003e5c50,003a6c1c,P\>..l:.,
60000098:,003e5b64,003a6920,d[>.,i:.
60000098:,003e5a7c,003a6628,|Z>.(f:.,
60000098:,003e5994,003a632c,".Y>.,c:.",
60000098:,003e58a0,003a6030,.X>.0`:.,
60000098:,003e57bc,003a5d44,.W>.D]:.,
60000098:,003e5720,003a5b40,W>.@[:.,
60000098:,003e5630,003a5848,0V>.HX:.,
60000098:,003e5550,003a5550,PU>.PU:.,
60000098:,003e546c,003a5258,lT>.XR:.,
60000098:,003e5384,003a4f68,.S>.hO:.,
60000098:,003e52e4,003a4d64,.R>.dM:.,
60000098:,003e5294,003a4c60,.R>.`L:.,
60000098:,003e51f8,003a4a5c,.Q>.\J:.,
60000098:,003e51a8,003a495c,.Q>.\I:.,
60000098:,003e5108,003a4754,.Q>.TG:.,
60000098:,003e5108,003a4754,.Q>.TG:.,
60000098:,003e501c,003a4458,.P>.XD:.,
60000098:,003e501c,003a4458,.P>.XD:.,
60000098:,003e4f80,003a425c,.O>.\B:.,
60000098:,003e4e94,003a3f60,.N>.`?:.,
60000098:,003e4da8,003a3c78,.M>.x<:.,
60000098:,003e4cb8,003a397c,.L>.|9:.,
60000098:,003e4bd0,003a3694,.K>..6:.,
60000098:,003e4ae4,003a338c,.J>..3:.,
60000098:,003e49f4,003a3090,.I>..0:.,
60000098:,003e495c,003a2e9c,\I>...:.,
60000098:,003e4878,003a2ba0,xH>..+:.,
60000098:,003e4794,003a28b4,.G>..(:.,
60000098:,003e46a8,003a25a8,.F>..%:.,
60000098:,003e45bc,003a22b0,".E>.."":.",
60000098:,003e4524,003a20b4,$E>..,:.
60000098:,003e4440,003a1dbc,@D>...:.,
60000098:,003e4350,003a1ac0,PC>...:.,
60000098:,003e4268,003a17c8,hB>...:.,
60000098:,003e4178,003a14d0,xA>...:.,
60000098:,003e40d8,003a12e0,.@>...:.,
60000098:,003e3fe8,003a0fe0,.?>...:.,
60000098:,003e3efc,003a0ce0,.>>...:.,
60000098:,003e3e10,003a09f4,.>>...:.,
60000098:,003e3d20,003a0700,=>...:.,
60000098:,003e3c34,003a03fc,4<>...:.,
60000098:,003e3b90,003a01f8,.;>...:.,
60000098:,003e3b90,003a01f8,.;>...:.,
60000098:,003e3aa4,0039ff00,.:>...9.,
60000098:,003e3aa4,0039ff00,.:>...9.,
60000098:,003e39b8,0039fc08,.9>...9.,
60000098:,003e39b8,0039fc08,.9>...9.,
60000098:,003e38c4,0039f918,.8>...9.,
60000098:,003e38c4,0039f918,.8>...9.,
60000098:,003e382c,0039f714,",8>...9.",
60000098:,003e373c,0039f410,<7>...9.,
60000098:,003e3650,0039f114,P6>...9.,
60000098:,003e3568,0039ee14,h5>...9.,
60000098:,003e3478,0039eb10,x4>...9.,
60000098:,003e33dc,0039e814,.3>...9.,
60000098:,003e32f8,0039e628,.2>.(.9.,
60000098:,003e3210,0039e330,.2>.0.9.,
60000098:,003e311c,0039e020,.1>.,.9.
60000098:,003e3034,0039dd28,40>.(.9.,
60000098:,003e2f44,0039da20,D/>.,.9.
60000098:,003e2ea8,0039d824,..>.$.9.,
60000098:,003e2dbc,0039d52c,".->.,.9.",
60000098:,003e2cd0,0039d248,".,>.H.9.",
60000098:,003e2be4,0039cf54,.+>.T.9.,
60000098:,003e2af0,0039cc4c,.*>.L.9.,
60000098:,003e2a00,0039c94c,.*>.L.9.,
60000098:,003e2964,0039c758,d)>.X.9.,
60000098:,003e287c,0039c45c,|(>.\.9.,
60000098:,003e2794,0039c158,.'>.X.9.,
60000098:,003e26a0,0039be74,.&>.t.9.,
60000098:,003e25b4,0039bb74,.%>.t.9.,
60000098:,003e24c8,0039b88c,.$>...9.,
60000098:,003e2424,0039b684,$$>...9.,
60000098:,003e2424,0039b684,$$>...9.,
60000098:,003e232c,0039b384,",",
60000098:,003e232c,0039b384,",",
60000098:,003e2298,0039b190,"."">...9.",
60000098:,003e2248,0039b094,"H"">...9.",
60000098:,003e21ac,0039ae90,.!>...9.,
60000098:,003e215c,0039ad94,\!>...9.,
60000098:,003e20bc,0039ab98,.,>...9.
60000098:,003e1fd4,0039a898,..>...9.,
60000098:,003e1ee0,0039a590,..>...9.,
60000098:,003e1dec,0039a2a4,..>...9.,
60000098:,003e1d4c,0039a098,L.>...9.,
60000098:,003e1c60,00399da4,`.>...9.,
60000098:,003e1b70,00399aa8,p.>...9.,
60000098:,003e1a88,003997b0,..>...9.,
60000098:,003e19a0,003994c0,..>...9.,
60000098:,003e1900,003992bc,..>...9.,
60000098:,003e1818,00398fb8,..>...9.,
60000098:,003e1730,00398cc8,0.>...9.,
60000098:,003e1638,003989c4,8.>...9.,
60000098:,003e1550,003986cc,P.>...9.,
60000098:,003e1464,003983d0,d.>...9.,
60000098:,003e13c8,003981d0,..>...9.,
60000098:,003e12dc,00397ed0,..>..~9.,
60000098:,003e11ec,00397be4,..>..{9.,
60000098:,003e10fc,003978e0,..>..x9.,
60000098:,003e100c,003975e4,..>..u9.,
60000098:,003e0f24,003972f0,$.>..r9.,
60000098:,003e0e84,003970f8,..>..p9.,
60000098:,003e0d98,00396e10,..>..n9.,
60000098:,003e0cb4,00396b20,..>.,k9.
60000098:,003e0c6c,00396a20,l.>.,j9.
60000098:,003e0bd4,00396828,..>.(h9.,
60000098:,003e0b88,00396724,..>.$g9.,
60000098:,003e0ae8,00396530,..>.0e9.,
60000098:,003e0ae8,00396530,..>.0e9.,
60000098:,003e0a48,00396330,H.>.0c9.,
60000098:,003e09f8,0039622c,"..>.,b9.",
60000098:,003e0904,00395f28,..>.(_9.,
60000098:,003e0814,00395c24,..>.$\9.,
60000098:,003e072c,0039592c,",.>.,Y9.",
60000098:,003e0644,00395630,D.>.0V9.,
60000098:,003e05ac,00395434,..>.4T9.,
60000098:,003e04c0,00395130,..>.0Q9.,
60000098:,003e03d8,00394e2c,"..>.,N9.",
60000098:,003e02e4,00394b2c,"..>.,K9.",
60000098:,003e01f8,00394834,..>.4H9.,
60000098:,003e0108,0039453c,..>.<E9.,
60000098:,003e001c,00394238,..>.8B9.,
60000098:,003dff80,00394040,..=.@@9.,
60000098:,003dfe98,00393d44,..=.D=9.,
60000098:,003dfdb0,00393a40,..=.@:9.,
60000098:,003dfcc8,00393760,..=.`79.,
60000098:,003dfbd8,0039346c,..=.l49.,
60000098:,003dfaf0,00393178,..=.x19.,
60000098:,003dfa08,00392e84,..=...9.,
60000098:,003df968,00392c84,"h.=..,9.",
60000098:,003df880,00392998,..=..)9.,
60000098:,003df798,003926a8,..=..&9.,
60000098:,003df6b0,003923ac,..=..,
60000098:,003df5c4,003920b0,..=..,9.
60000098:,003df578,00391fb4,x.=...9.,
60000098:,003df4e8,00391dc0,..=...9.,
60000098:,003df49c,00391cc0,..=...9.,
60000098:,003df44c,00391bc0,L.=...9.,
60000098:,003df3b4,003919d0,..=...9.,
60000098:,003df364,003918d0,d.=...9.,
60000098:,003df2c4,003916cc,..=...9.,
60000098:,003df270,003915d0,p.=...9.,
60000098:,003df1c8,003913d8,..=...9.,
60000098:,003df0e4,003910d4,..=...9.,
60000098:,003deffc,00390de0,..=...9.,
60000098:,003def58,00390bec,X.=...9.,
60000098:,003dee68,003908f4,h.=...9.,
60000098:,003ded7c,003905f8,|.=...9.,
60000098:,003dec88,00390300,..=...9.,
60000098:,003deb9c,00390004,..=...9.,
60000098:,003deaac,0038fd00,..=...8.,
60000098:,003de9c0,0038fa10,..=...8.,
60000098:,003de8d8,0038f71c,..=...8.,
60000098:,003de838,0038f518,8.=...8.,
60000098:,003de74c,0038f214,L.=...8.,
60000098:,003de664,0038ef20,d.=.,.8.
60000098:,003de584,0038ec2c,"..=.,.8.",
60000098:,003de49c,0038e934,..=.4.8.,
60000098:,003de3b8,0038e638,..=.8.8.,
60000098:,003de31c,0038e43c,..=.<.8.,
60000098:,003de234,0038e140,4.=.@.8.,
60000098:,003de14c,0038de4c,L.=.L.8.,
60000098:,003de05c,0038db50,\.=.P.8.,
60000098:,003ddf70,0038d854,p.=.T.8.,
60000098:,003dde80,0038d560,..=.`.8.,
60000098:,003ddde4,0038d364,..=.d.8.,
60000098:,003ddd94,0038d260,..=.`.8.,
60000098:,003ddcf8,0038d068,..=.h.8.,
60000098:,003ddcac,0038cf70,..=.p.8.,
60000098:,003ddc14,0038cd74,..=.t.8.,
60000098:,003ddc14,0038cd74,..=.t.8.,
60000098:,003ddb28,0038ca84,(.=...8.,
60000098:,003ddb28,0038ca84,(.=...8.,
60000098:,003dda3c,0038c778,<.=.x.8.,
60000098:,003dd95c,0038c480,\.=...8.,
60000098:,003dd8c0,0038c178,..=.x.8.,
60000098:,003dd7d0,0038bf70,..=.p.8.,
60000098:,003dd6ec,0038bc6c,..=.l.8.,
60000098:,003dd5fc,0038b970,..=.p.8.,
60000098:,003dd50c,0038b670,..=.p.8.,
60000098:,003dd420,0038b374,.=.t.8.,
60000098:,003dd330,0038b078,0.=.x.8.,
60000098:,003dd298,0038ae7c,..=.|.8.,
60000098:,003dd1b0,0038ab7c,..=.|.8.,
60000098:,003dd0c4,0038a88c,..=...8.,
60000098:,003dcfd8,0038a59c,..=...8.,
60000098:,003dcef0,0038a29c,..=...8.,
60000098:,003dcdfc,00389fa0,..=...8.,
60000098:,003dcd0c,00389cbc,..=...8.,
60000098:,003dcc6c,00389ac4,l.=...8.,
60000098:,003dcb80,003897d0,..=...8.,
60000098:,003dcaa4,003894e8,..=...8.,
60000098:,003dc9b8,003891e8,..=...8.,
60000098:,003dc8c8,00388ee8,..=...8.,
60000098:,003dc7dc,00388be8,..=...8.,
60000098:,003dc6f4,003888e4,..=...8.,
60000098:,003dc650,003886e8,P.=...8.,
60000098:,003dc5fc,003885e4,..=...8.,
60000098:,003dc558,003883f4,X.=...8.,
60000098:,003dc558,003883f4,X.=...8.,
60000098:,003dc470,003880f4,p.=...8.,
60000098:,003dc470,003880f4,p.=...8.,
60000098:,003dc380,00387dfc,..=..}8.,
60000098:,003dc380,00387dfc,..=..}8.,
60000098:,003dc2e0,00387bfc,..=..{8.,
60000098:,003dc1f8,00387900,..=..y8.,
60000098:,003dc110,0038760c,..=..v8.,
60000098:,003dc020,00387308,.=..s8.,
60000098:,003dbf7c,00387104,|.=..q8.,
60000098:,003dbe90,00386e08,..=..n8.,
60000098:,003dbda4,00386b0c,..=..k8.,
60000098:,003dbcb8,00386810,..=..h8.,
60000098:,003dbbc8,0038650c,..=..e8.,
60000098:,003dbb30,0038630c,0.=..c8.,
60000098:,003dba3c,00386014,<.=..`8.,
60000098:,003db954,00385d24,T.=.$]8.,
60000098:,003db864,00385a24,d.=.$Z8.,
60000098:,003db7c0,00385820,..=.,X8.
60000098:,003db6d8,0038552c,"..=.,U8.",
60000098:,003db5f4,00385234,..=.4R8.,
60000098:,003db508,00384f34,..=.4O8.,
60000098:,003db424,00384c38,$.=.8L8.,
60000098:,003db384,00384a34,..=.4J8.,
60000098:,003db298,00384738,..=.8G8.,
60000098:,003db1ac,00384448,..=.HD8.,
60000098:,003db0c0,00384154,..=.TA8.,
60000098:,003db024,00383f54,$.=.T?8.,
60000098:,003daf30,00383c6c,0.=.l<8.,
60000098:,003daee0,00383b74,..=.t;8.,
60000098:,003dae44,00383970,D.=.p98.,
60000098:,003dadf4,00383874,..=.t88.,
60000098:,003dad58,00383674,X.=.t68.,
60000098:,003dad58,00383674,X.=.t68.,
60000098:,003dac70,00383370,p.=.p38.,
60000098:,003dac70,00383370,p.=.p38.,
