addr,x,y,null,null.1
60000040:,001f26d4,.&..,,
60000040:,001f29a4,.)..,,
60000040:,001f029c,....,,
60000040:,001f1054,T...,,
60000040:,001f0a2c,",...",,
60000040:,001f0abc,....,,
60000040:,001f0064,d...,,
60000040:,001f3b8c,.;..,,
60000040:,001f109c,....,,
60000040:,001f0b60,`...,,
60000040:,001f0578,x...,,
60000040:,001f0b5c,\...,,
60000040:,001f87f8,....,,
60000040:,001f179c,....,,
60000040:,001f0bb8,....,,
60000040:,001f358c,.5..,,
60000040:,001f365c,\6..,,
60000040:,001effa0,....,,
60000040:,001f4c80,.L..,,
60000040:,001f8adc,....,,
60000040:,001f0c88,....,,
60000040:,001f0884,....,,
60000040:,001f4760,`G..,,
