addr,x,y,null,null.1
60000098:,00225550,0016d878,"PU"".x...",
60000098:,00225548,0016d878,"HU"".x...",
60000098:,00225540,0016d878,"@U"".x...",
60000098:,0022553c,0016d874,"<U"".t...",
60000098:,00225538,0016d86c,"8U"".l...",
60000098:,00225534,0016d864,"4U"".d...",
60000098:,00225530,0016d860,"0U"".`...",
60000098:,00225524,0016d85c,"$U"".\...",
60000098:,00225520,0016d858,"U"".X...",
60000098:,0022551c,0016d84c,".U"".L...",
60000098:,00225514,0016d848,".U"".H...",
60000098:,00225510,0016d848,".U"".H...",
60000098:,00225508,0016d844,".U"".D...",
60000098:,00225508,0016d840,".U"".@...",
60000098:,00225500,0016d840,".U"".@...",
60000098:,00225500,0016d840,".U"".@...",
60000098:,002254f8,0016d838,".T"".8...",
60000098:,002254f8,0016d838,".T"".8...",
60000098:,002254f4,0016d834,".T"".4...",
60000098:,002254f4,0016d834,".T"".4...",
60000098:,002254ec,0016d834,".T"".4...",
60000098:,002254e8,0016d82c,".T"".,...",
60000098:,002254e4,0016d82c,".T"".,...",
60000098:,002254e0,0016d820,".T"".",...
60000098:,002254d8,0016d818,".T"".....",
60000098:,002254d0,0016d814,".T"".....",
60000098:,002254cc,0016d80c,".T"".....",
60000098:,002254cc,0016d804,".T"".....",
60000098:,002254c4,0016d804,".T"".....",
60000098:,002254c0,0016d800,".T"".....",
60000098:,002254b8,0016d7fc,".T"".....",
60000098:,002254b4,0016d7f8,".T"".....",
60000098:,002254ac,0016d7f0,".T"".....",
60000098:,002254a8,0016d7ec,".T"".....",
60000098:,002254a4,0016d7e0,".T"".....",
60000098:,0022549c,0016d7dc,".T"".....",
60000098:,00225498,0016d7d8,".T"".....",
60000098:,00225490,0016d7d4,".T"".....",
60000098:,0022548c,0016d7d0,".T"".....",
60000098:,00225488,0016d7c8,".T"".....",
60000098:,00225488,0016d7bc,".T"".....",
60000098:,00225488,0016d7b8,".T"".....",
60000098:,00225484,0016d7b4,".T"".....",
60000098:,00225480,0016d7b0,".T"".....",
60000098:,0022547c,0016d7b0,"|T"".....",
60000098:,00225478,0016d7ac,"xT"".....",
60000098:,00225478,0016d7a8,"xT"".....",
60000098:,00225474,0016d7a4,"tT"".....",
60000098:,00225470,0016d7a4,"pT"".....",
60000098:,0022546c,0016d79c,"lT"".....",
60000098:,00225468,0016d798,"hT"".....",
60000098:,00225468,0016d794,"hT"".....",
60000098:,00225460,0016d790,"`T"".....",
60000098:,00225458,0016d788,"XT"".....",
60000098:,00225454,0016d77c,"TT"".|...",
60000098:,00225448,0016d778,"HT"".x...",
60000098:,00225448,0016d770,"HT"".p...",
60000098:,0022543c,0016d770,"<T"".p...",
60000098:,0022543c,0016d76c,"<T"".l...",
60000098:,00225434,0016d768,"4T"".h...",
60000098:,0022542c,0016d764,",T"".d...",
60000098:,00225428,0016d75c,"(T"".\...",
60000098:,00225424,0016d75c,"$T"".\...",
60000098:,00225420,0016d758,"T"".X...",
60000098:,00225420,0016d750,"T"".P...",
60000098:,00225418,0016d74c,".T"".L...",
60000098:,00225410,0016d748,".T"".H...",
60000098:,0022540c,0016d740,".T"".@...",
60000098:,00225408,0016d738,".T"".8...",
60000098:,002253fc,0016d730,".S"".0...",
60000098:,002253f8,0016d728,".S"".(...",
60000098:,002253f4,0016d728,".S"".(...",
60000098:,002253f0,0016d724,".S"".$...",
60000098:,002253e8,0016d71c,".S"".....",
60000098:,002253e0,0016d718,".S"".....",
60000098:,002253e0,0016d718,".S"".....",
60000098:,002253dc,0016d710,".S"".....",
60000098:,002253dc,0016d710,".S"".....",
60000098:,002253d8,0016d710,".S"".....",
60000098:,002253d8,0016d710,".S"".....",
60000098:,002253d4,0016d70c,".S"".....",
60000098:,002253d4,0016d70c,".S"".....",
60000098:,002253d0,0016d708,".S"".....",
60000098:,002253cc,0016d704,".S"".....",
60000098:,002253c4,0016d704,".S"".....",
60000098:,002253bc,0016d6fc,".S"".....",
60000098:,002253b4,0016d6fc,".S"".....",
60000098:,002253b0,0016d6f4,".S"".....",
60000098:,002253ac,0016d6f4,".S"".....",
60000098:,002253a8,0016d6f0,".S"".....",
60000098:,002253a0,0016d6e8,".S"".....",
60000098:,0022539c,0016d6e4,".S"".....",
60000098:,00225398,0016d6e0,".S"".....",
60000098:,00225394,0016d6dc,".S"".....",
60000098:,0022538c,0016d6d8,".S"".....",
60000098:,00225388,0016d6cc,".S"".....",
60000098:,00225384,0016d6c0,".S"".....",
60000098:,0022537c,0016d6b8,"|S"".....",
60000098:,00225378,0016d6b8,"xS"".....",
60000098:,00225374,0016d6b4,"tS"".....",
60000098:,0022536c,0016d6b0,"lS"".....",
60000098:,00225368,0016d6a4,"hS"".....",
60000098:,00225360,0016d6a0,"`S"".....",
60000098:,0022535c,0016d698,"\S"".....",
60000098:,00225358,0016d694,"XS"".....",
60000098:,00225354,0016d68c,"TS"".....",
60000098:,00225354,0016d688,"TS"".....",
60000098:,00225354,0016d680,"TS"".....",
60000098:,00225350,0016d680,"PS"".....",
60000098:,00225350,0016d678,"PS"".x...",
60000098:,00225350,0016d678,"PS"".x...",
60000098:,0022534c,0016d670,"LS"".p...",
60000098:,0022534c,0016d670,"LS"".p...",
60000098:,00225348,0016d66c,"HS"".l...",
60000098:,00225340,0016d664,"@S"".d...",
60000098:,0022533c,0016d658,"<S"".X...",
60000098:,00225338,0016d64c,"8S"".L...",
60000098:,00225334,0016d648,"4S"".H...",
60000098:,00225330,0016d644,"0S"".D...",
60000098:,0022532c,0016d640,",S"".@...",
60000098:,00225328,0016d634,"(S"".4...",
60000098:,00225324,0016d634,"$S"".4...",
60000098:,00225324,0016d634,"$S"".4...",
60000098:,0022531c,0016d634,".S"".4...",
60000098:,0022531c,0016d62c,".S"".,...",
60000098:,00225318,0016d624,".S"".$...",
60000098:,00225310,0016d620,".S"".",...
60000098:,0022530c,0016d61c,".S"".....",
60000098:,00225304,0016d618,".S"".....",
60000098:,00225300,0016d618,".S"".....",
60000098:,002252f4,0016d614,".R"".....",
60000098:,002252f0,0016d60c,".R"".....",
60000098:,002252f0,0016d608,".R"".....",
60000098:,002252e8,0016d604,".R"".....",
60000098:,002252e0,0016d5f8,".R"".....",
60000098:,002252dc,0016d5f4,".R"".....",
60000098:,002252d4,0016d5f0,".R"".....",
60000098:,002252d4,0016d5f0,".R"".....",
60000098:,002252d4,0016d5e8,".R"".....",
60000098:,002252d0,0016d5e8,".R"".....",
60000098:,002252cc,0016d5e4,".R"".....",
60000098:,002252cc,0016d5e4,".R"".....",
60000098:,002252c4,0016d5e0,".R"".....",
60000098:,002252c4,0016d5e0,".R"".....",
60000098:,002252bc,0016d5dc,".R"".....",
60000098:,002252b4,0016d5d8,".R"".....",
60000098:,002252b4,0016d5cc,".R"".....",
60000098:,002252a8,0016d5cc,".R"".....",
60000098:,002252a4,0016d5c8,".R"".....",
60000098:,0022529c,0016d5c4,".R"".....",
60000098:,0022529c,0016d5b8,".R"".....",
60000098:,00225294,0016d5b8,".R"".....",
60000098:,00225290,0016d5b4,".R"".....",
60000098:,0022528c,0016d5b0,".R"".....",
60000098:,00225288,0016d5b0,".R"".....",
60000098:,00225284,0016d5a4,".R"".....",
60000098:,0022527c,0016d59c,"|R"".....",
60000098:,00225278,0016d598,"xR"".....",
60000098:,00225274,0016d594,"tR"".....",
60000098:,0022526c,0016d58c,"lR"".....",
60000098:,00225260,0016d58c,"`R"".....",
60000098:,0022525c,0016d584,"\R"".....",
60000098:,00225254,0016d57c,"TR"".|...",
60000098:,00225250,0016d578,"PR"".x...",
60000098:,00225248,0016d574,"HR"".t...",
60000098:,00225240,0016d570,"@R"".p...",
60000098:,0022523c,0016d570,"<R"".p...",
60000098:,00225234,0016d568,"4R"".h...",
60000098:,00225234,0016d568,"4R"".h...",
60000098:,00225230,0016d564,"0R"".d...",
60000098:,00225230,0016d564,"0R"".d...",
60000098:,0022522c,0016d560,",R"".`...",
60000098:,00225228,0016d55c,"(R"".\...",
60000098:,00225228,0016d558,"(R"".X...",
60000098:,00225224,0016d558,"$R"".X...",
60000098:,00225220,0016d554,"R"".T...",
60000098:,0022521c,0016d550,".R"".P...",
60000098:,00225214,0016d544,".R"".D...",
60000098:,00225210,0016d53c,".R"".<...",
60000098:,00225208,0016d538,".R"".8...",
60000098:,00225200,0016d530,".R"".0...",
60000098:,00225200,0016d528,".R"".(...",
60000098:,002251fc,0016d524,".Q"".$...",
60000098:,002251f8,0016d51c,".Q"".....",
60000098:,002251f0,0016d518,".Q"".....",
60000098:,002251ec,0016d510,".Q"".....",
60000098:,002251e8,0016d50c,".Q"".....",
60000098:,002251e4,0016d500,".Q"".....",
60000098:,002251dc,0016d4fc,".Q"".....",
60000098:,002251d8,0016d4f8,".Q"".....",
60000098:,002251d0,0016d4f8,".Q"".....",
60000098:,002251c8,0016d4f4,".Q"".....",
60000098:,002251c8,0016d4f0,".Q"".....",
60000098:,002251c4,0016d4ec,".Q"".....",
60000098:,002251c0,0016d4e8,".Q"".....",
60000098:,002251b8,0016d4e4,".Q"".....",
60000098:,002251b4,0016d4e0,".Q"".....",
60000098:,002251b0,0016d4dc,".Q"".....",
60000098:,002251ac,0016d4d8,".Q"".....",
60000098:,002251a8,0016d4d8,".Q"".....",
60000098:,002251a0,0016d4d4,".Q"".....",
60000098:,002251a0,0016d4d4,".Q"".....",
60000098:,0022519c,0016d4d4,".Q"".....",
60000098:,00225198,0016d4d0,".Q"".....",
60000098:,00225194,0016d4cc,".Q"".....",
60000098:,00225190,0016d4cc,".Q"".....",
60000098:,00225190,0016d4c4,".Q"".....",
60000098:,0022518c,0016d4c0,".Q"".....",
60000098:,00225184,0016d4bc,".Q"".....",
60000098:,00225180,0016d4b8,".Q"".....",
60000098:,00225178,0016d4b4,"xQ"".....",
60000098:,00225174,0016d4b4,"tQ"".....",
60000098:,00225170,0016d4ac,"pQ"".....",
60000098:,00225168,0016d4a8,"hQ"".....",
60000098:,00225160,0016d4a0,"`Q"".....",
60000098:,00225158,0016d498,"XQ"".....",
60000098:,00225154,0016d490,"TQ"".....",
60000098:,00225150,0016d48c,"PQ"".....",
60000098:,00225148,0016d488,"HQ"".....",
60000098:,00225144,0016d480,"DQ"".....",
60000098:,0022513c,0016d47c,"<Q"".|...",
60000098:,00225134,0016d478,"4Q"".x...",
60000098:,00225130,0016d474,"0Q"".t...",
60000098:,00225128,0016d470,"(Q"".p...",
60000098:,00225124,0016d468,"$Q"".h...",
60000098:,00225120,0016d464,"Q"".d...",
60000098:,00225114,0016d460,".Q"".`...",
60000098:,00225110,0016d45c,".Q"".\...",
60000098:,0022510c,0016d458,".Q"".X...",
60000098:,00225104,0016d450,".Q"".P...",
60000098:,00225104,0016d450,".Q"".P...",
60000098:,002250fc,0016d448,".P"".H...",
60000098:,002250f8,0016d448,".P"".H...",
60000098:,002250f0,0016d440,".P"".@...",
60000098:,002250f0,0016d43c,".P"".<...",
60000098:,002250ec,0016d438,".P"".8...",
60000098:,002250ec,0016d434,".P"".4...",
60000098:,002250e8,0016d430,".P"".0...",
60000098:,002250e0,0016d430,".P"".0...",
60000098:,002250d8,0016d428,".P"".(...",
60000098:,002250d0,0016d424,".P"".$...",
60000098:,002250cc,0016d420,".P"".",...
60000098:,002250c8,0016d418,".P"".....",
60000098:,002250c0,0016d418,".P"".....",
60000098:,002250bc,0016d410,".P"".....",
60000098:,002250b4,0016d410,".P"".....",
60000098:,002250b4,0016d408,".P"".....",
60000098:,002250ac,0016d404,".P"".....",
60000098:,002250a4,0016d3fc,".P"".....",
60000098:,002250a0,0016d3f4,".P"".....",
60000098:,0022509c,0016d3f0,".P"".....",
60000098:,00225098,0016d3ec,".P"".....",
60000098:,00225094,0016d3e8,".P"".....",
60000098:,0022508c,0016d3e0,".P"".....",
60000098:,00225088,0016d3dc,".P"".....",
60000098:,00225080,0016d3d8,".P"".....",
60000098:,00225080,0016d3d0,".P"".....",
60000098:,0022507c,0016d3c8,"|P"".....",
60000098:,00225078,0016d3c0,"xP"".....",
60000098:,0022506c,0016d3b4,"lP"".....",
60000098:,00225068,0016d3ac,"hP"".....",
60000098:,00225064,0016d3a8,"dP"".....",
60000098:,00225060,0016d3a8,"`P"".....",
60000098:,00225060,0016d3a8,"`P"".....",
60000098:,0022505c,0016d3a4,"\P"".....",
60000098:,00225058,0016d3a0,"XP"".....",
60000098:,00225058,0016d39c,"XP"".....",
60000098:,00225058,0016d398,"XP"".....",
60000098:,00225054,0016d394,"TP"".....",
60000098:,00225050,0016d390,"PP"".....",
60000098:,0022504c,0016d38c,"LP"".....",
60000098:,00225048,0016d38c,"HP"".....",
60000098:,00225044,0016d384,"DP"".....",
60000098:,0022503c,0016d37c,"<P"".|...",
60000098:,00225034,0016d374,"4P"".t...",
60000098:,00225030,0016d370,"0P"".p...",
60000098:,0022502c,0016d370,",P"".p...",
60000098:,00225020,0016d36c,"P"".l...",
60000098:,00225018,0016d368,".P"".h...",
60000098:,0022500c,0016d368,".P"".h...",
60000098:,0022500c,0016d364,".P"".d...",
60000098:,00225008,0016d35c,".P"".\...",
60000098:,00225004,0016d354,".P"".T...",
60000098:,00225000,0016d34c,".P"".L...",
60000098:,00224ffc,0016d344,".O"".D...",
60000098:,00224ff8,0016d340,".O"".@...",
60000098:,00224ff0,0016d338,".O"".8...",
60000098:,00224fec,0016d334,".O"".4...",
60000098:,00224fe4,0016d330,".O"".0...",
60000098:,00224fe4,0016d32c,".O"".,...",
60000098:,00224fdc,0016d328,".O"".(...",
60000098:,00224fdc,0016d324,".O"".$...",
60000098:,00224fdc,0016d320,".O"".",...
60000098:,00224fd8,0016d320,".O"".",...
60000098:,00224fd8,0016d320,".O"".",...
60000098:,00224fd0,0016d320,".O"".",...
60000098:,00224fd0,0016d320,".O"".",...
60000098:,00224fd0,0016d318,".O"".....",
60000098:,00224fd0,0016d318,".O"".....",
60000098:,00224fcc,0016d30c,".O"".....",
60000098:,00224fc4,0016d30c,".O"".....",
60000098:,00224fc0,0016d308,".O"".....",
60000098:,00224fbc,0016d304,".O"".....",
60000098:,00224fb8,0016d300,".O"".....",
60000098:,00224fb4,0016d2fc,".O"".....",
60000098:,00224fb0,0016d2f4,".O"".....",
60000098:,00224fa8,0016d2f0,".O"".....",
60000098:,00224fa0,0016d2e8,".O"".....",
60000098:,00224fa0,0016d2e0,".O"".....",
60000098:,00224f94,0016d2e0,".O"".....",
60000098:,00224f90,0016d2dc,".O"".....",
60000098:,00224f8c,0016d2d4,".O"".....",
60000098:,00224f88,0016d2c8,".O"".....",
60000098:,00224f80,0016d2c0,".O"".....",
60000098:,00224f7c,0016d2b8,"|O"".....",
60000098:,00224f78,0016d2b4,"xO"".....",
60000098:,00224f70,0016d2ac,"pO"".....",
60000098:,00224f6c,0016d2a0,"lO"".....",
60000098:,00224f60,0016d29c,"`O"".....",
60000098:,00224f58,0016d298,"XO"".....",
60000098:,00224f54,0016d294,"TO"".....",
60000098:,00224f4c,0016d294,"LO"".....",
60000098:,00224f4c,0016d294,"LO"".....",
60000098:,00224f48,0016d294,"HO"".....",
60000098:,00224f48,0016d290,"HO"".....",
60000098:,00224f48,0016d290,"HO"".....",
60000098:,00224f40,0016d290,"@O"".....",
60000098:,00224f40,0016d28c,"@O"".....",
60000098:,00224f3c,0016d284,"<O"".....",
60000098:,00224f38,0016d280,"8O"".....",
60000098:,00224f34,0016d27c,"4O"".|...",
60000098:,00224f30,0016d274,"0O"".t...",
60000098:,00224f28,0016d26c,"(O"".l...",
60000098:,00224f28,0016d268,"(O"".h...",
60000098:,00224f20,0016d264,"O"".d...",
60000098:,00224f1c,0016d260,".O"".`...",
60000098:,00224f18,0016d258,".O"".X...",
60000098:,00224f14,0016d250,".O"".P...",
60000098:,00224f0c,0016d248,".O"".H...",
60000098:,00224f04,0016d240,".O"".@...",
60000098:,00224efc,0016d23c,".N"".<...",
60000098:,00224ef8,0016d238,".N"".8...",
60000098:,00224ef4,0016d234,".N"".4...",
60000098:,00224ef4,0016d230,".N"".0...",
60000098:,00224eec,0016d224,".N"".$...",
60000098:,00224ee0,0016d21c,".N"".....",
60000098:,00224ed8,0016d218,".N"".....",
60000098:,00224ed4,0016d210,".N"".....",
60000098:,00224ed4,0016d208,".N"".....",
60000098:,00224ed0,0016d1fc,".N"".....",
60000098:,00224ed0,0016d1f8,".N"".....",
60000098:,00224ec8,0016d1f0,".N"".....",
60000098:,00224ec0,0016d1ec,".N"".....",
60000098:,00224ebc,0016d1e0,".N"".....",
60000098:,00224eb8,0016d1e0,".N"".....",
60000098:,00224eb4,0016d1dc,".N"".....",
60000098:,00224eb0,0016d1dc,".N"".....",
60000098:,00224eb0,0016d1d4,".N"".....",
60000098:,00224eb0,0016d1d4,".N"".....",
60000098:,00224eac,0016d1d0,".N"".....",
60000098:,00224ea8,0016d1d0,".N"".....",
60000098:,00224ea4,0016d1cc,".N"".....",
60000098:,00224e9c,0016d1c8,".N"".....",
60000098:,00224e98,0016d1c0,".N"".....",
60000098:,00224e8c,0016d1b4,".N"".....",
60000098:,00224e84,0016d1b0,".N"".....",
60000098:,00224e7c,0016d1b0,"|N"".....",
60000098:,00224e78,0016d1ac,"xN"".....",
60000098:,00224e74,0016d1a8,"tN"".....",
60000098:,00224e70,0016d1a4,"pN"".....",
60000098:,00224e6c,0016d198,"lN"".....",
60000098:,00224e64,0016d194,"dN"".....",
60000098:,00224e60,0016d190,"`N"".....",
60000098:,00224e58,0016d18c,"XN"".....",
60000098:,00224e50,0016d18c,"PN"".....",
60000098:,00224e4c,0016d184,"LN"".....",
60000098:,00224e48,0016d180,"HN"".....",
60000098:,00224e48,0016d178,"HN"".x...",
60000098:,00224e44,0016d174,"DN"".t...",
60000098:,00224e40,0016d170,"@N"".p...",
60000098:,00224e3c,0016d168,"<N"".h...",
60000098:,00224e34,0016d164,"4N"".d...",
60000098:,00224e30,0016d160,"0N"".`...",
60000098:,00224e28,0016d158,"(N"".X...",
60000098:,00224e28,0016d158,"(N"".X...",
60000098:,00224e28,0016d158,"(N"".X...",
60000098:,00224e24,0016d150,"$N"".P...",
60000098:,00224e24,0016d150,"$N"".P...",
60000098:,00224e24,0016d148,"$N"".H...",
60000098:,00224e20,0016d148,"N"".H...",
60000098:,00224e1c,0016d140,".N"".@...",
60000098:,00224e1c,0016d140,".N"".@...",
60000098:,00224e18,0016d13c,".N"".<...",
60000098:,00224e10,0016d134,".N"".4...",
60000098:,00224e08,0016d130,".N"".0...",
60000098:,00224e04,0016d12c,".N"".,...",
60000098:,00224e00,0016d12c,".N"".,...",
60000098:,00224df8,0016d12c,".M"".,...",
60000098:,00224df4,0016d120,".M"".",...
60000098:,00224df0,0016d118,".M"".....",
60000098:,00224dec,0016d110,".M"".....",
60000098:,00224de4,0016d108,".M"".....",
60000098:,00224de0,0016d100,".M"".....",
60000098:,00224dd8,0016d0fc,".M"".....",
60000098:,00224dd4,0016d0f4,".M"".....",
60000098:,00224dd0,0016d0ec,".M"".....",
60000098:,00224dcc,0016d0e4,".M"".....",
60000098:,00224dc4,0016d0e0,".M"".....",
60000098:,00224dc0,0016d0d4,".M"".....",
60000098:,00224db8,0016d0cc,".M"".....",
60000098:,00224db0,0016d0c4,".M"".....",
60000098:,00224db0,0016d0c0,".M"".....",
60000098:,00224da8,0016d0bc,".M"".....",
60000098:,00224da4,0016d0b8,".M"".....",
60000098:,00224d9c,0016d0b4,".M"".....",
60000098:,00224d98,0016d0b0,".M"".....",
60000098:,00224d94,0016d0b0,".M"".....",
60000098:,00224d94,0016d0ac,".M"".....",
60000098:,00224d94,0016d0a8,".M"".....",
60000098:,00224d90,0016d0a8,".M"".....",
60000098:,00224d8c,0016d0a8,".M"".....",
60000098:,00224d88,0016d0a4,".M"".....",
60000098:,00224d84,0016d0a4,".M"".....",
60000098:,00224d80,0016d09c,".M"".....",
60000098:,00224d7c,0016d094,"|M"".....",
60000098:,00224d78,0016d08c,"xM"".....",
60000098:,00224d70,0016d088,"pM"".....",
60000098:,00224d68,0016d07c,"hM"".|...",
60000098:,00224d64,0016d074,"dM"".t...",
60000098:,00224d60,0016d070,"`M"".p...",
60000098:,00224d5c,0016d070,"\M"".p...",
60000098:,00224d58,0016d070,"XM"".p...",
60000098:,00224d54,0016d064,"TM"".d...",
60000098:,00224d4c,0016d060,"LM"".`...",
60000098:,00224d44,0016d054,"DM"".T...",
60000098:,00224d40,0016d04c,"@M"".L...",
60000098:,00224d3c,0016d048,"<M"".H...",
60000098:,00224d34,0016d044,"4M"".D...",
60000098:,00224d30,0016d044,"0M"".D...",
60000098:,00224d28,0016d038,"(M"".8...",
60000098:,00224d24,0016d034,"$M"".4...",
60000098:,00224d20,0016d030,"M"".0...",
60000098:,00224d1c,0016d028,".M"".(...",
60000098:,00224d14,0016d01c,".M"".....",
60000098:,00224d10,0016d014,".M"".....",
60000098:,00224d00,0016d01c,".M"".....",
60000098:,00224d08,0016d020,".M"".",...
60000098:,00224d08,0016d020,".M"".",...
60000098:,00224cec,0016d018,".L"".....",
60000098:,00224cec,0016d018,".L"".....",
60000098:,00224cec,0016d010,".L"".....",
60000098:,00224cec,0016d010,".L"".....",
60000098:,00224cec,0016d010,".L"".....",
60000098:,00224cec,0016d00c,".L"".....",
60000098:,00224ce4,0016d004,".L"".....",
60000098:,00224cdc,0016d000,".L"".....",
60000098:,00224cdc,0016cff8,".L"".....",
60000098:,00224cd4,0016cff0,".L"".....",
60000098:,00224ccc,0016cff0,".L"".....",
60000098:,00224cc4,0016cff0,".L"".....",
60000098:,00224cc0,0016cfec,".L"".....",
60000098:,00224cbc,0016cfe4,".L"".....",
60000098:,00224cb4,0016cfdc,".L"".....",
60000098:,00224cac,0016cfd4,".L"".....",
60000098:,00224ca4,0016cfd4,".L"".....",
60000098:,00224ca4,0016cfd4,".L"".....",
60000098:,00224c9c,0016cfd0,".L"".....",
60000098:,00224c98,0016cfcc,".L"".....",
60000098:,00224c94,0016cfc0,".L"".....",
60000098:,00224c90,0016cfbc,".L"".....",
60000098:,00224c88,0016cfb8,".L"".....",
60000098:,00224c88,0016cfb0,".L"".....",
60000098:,00224c80,0016cfac,".L"".....",
60000098:,00224c7c,0016cfa8,"|L"".....",
60000098:,00224c74,0016cfa4,"tL"".....",
60000098:,00224c70,0016cf9c,"pL"".....",
60000098:,00224c6c,0016cf9c,"lL"".....",
60000098:,00224c64,0016cf98,"dL"".....",
60000098:,00224c64,0016cf94,"dL"".....",
60000098:,00224c5c,0016cf94,"\L"".....",
60000098:,00224c5c,0016cf90,"\L"".....",
60000098:,00224c54,0016cf8c,"TL"".....",
60000098:,00224c54,0016cf88,"TL"".....",
60000098:,00224c50,0016cf84,"PL"".....",
60000098:,00224c50,0016cf84,"PL"".....",
60000098:,00224c48,0016cf80,"HL"".....",
60000098:,00224c40,0016cf74,"@L"".t...",
60000098:,00224c3c,0016cf68,"<L"".h...",
60000098:,00224c34,0016cf68,"4L"".h...",
60000098:,00224c2c,0016cf64,",L"".d...",
60000098:,00224c28,0016cf64,"(L"".d...",
60000098:,00224c24,0016cf60,"$L"".`...",
60000098:,00224c20,0016cf58,"L"".X...",
60000098:,00224c20,0016cf4c,"L"".L...",
60000098:,00224c14,0016cf48,".L"".H...",
60000098:,00224c14,0016cf3c,".L"".<...",
60000098:,00224c10,0016cf3c,".L"".<...",
60000098:,00224c0c,0016cf34,".L"".4...",
60000098:,00224c08,0016cf30,".L"".0...",
60000098:,00224c04,0016cf2c,".L"".,...",
60000098:,00224c00,0016cf20,".L"".",...
60000098:,00224bfc,0016cf18,".K"".....",
60000098:,00224bf4,0016cf14,".K"".....",
60000098:,00224bf4,0016cf0c,".K"".....",
60000098:,00224bec,0016cf0c,".K"".....",
60000098:,00224be8,0016cf08,".K"".....",
60000098:,00224be0,0016cf00,".K"".....",
60000098:,00224bdc,0016cf00,".K"".....",
60000098:,00224bdc,0016cefc,".K"".....",
60000098:,00224bdc,0016cefc,".K"".....",
60000098:,00224bd4,0016cef8,".K"".....",
60000098:,00224bd4,0016cef8,".K"".....",
60000098:,00224bcc,0016cef0,".K"".....",
60000098:,00224bcc,0016cef0,".K"".....",
60000098:,00224bc8,0016cee8,".K"".....",
60000098:,00224bc8,0016cee8,".K"".....",
60000098:,00224bc0,0016cee0,".K"".....",
60000098:,00224bbc,0016ced8,".K"".....",
60000098:,00224bbc,0016ced0,".K"".....",
60000098:,00224bb8,0016cecc,".K"".....",
60000098:,00224bb4,0016cec4,".K"".....",
60000098:,00224bac,0016cebc,".K"".....",
60000098:,00224ba4,0016ceb0,".K"".....",
60000098:,00224b98,0016ceac,".K"".....",
60000098:,00224b94,0016cea4,".K"".....",
60000098:,00224b90,0016cea4,".K"".....",
60000098:,00224b8c,0016ce98,".K"".....",
60000098:,00224b84,0016ce90,".K"".....",
60000098:,00224b7c,0016ce88,"|K"".....",
60000098:,00224b74,0016ce7c,"tK"".|...",
60000098:,00224b70,0016ce78,"pK"".x...",
60000098:,00224b68,0016ce78,"hK"".x...",
60000098:,00224b64,0016ce78,"dK"".x...",
60000098:,00224b5c,0016ce78,"\K"".x...",
60000098:,00224b58,0016ce70,"XK"".p...",
60000098:,00224b50,0016ce68,"PK"".h...",
60000098:,00224b48,0016ce64,"HK"".d...",
60000098:,00224b40,0016ce60,"@K"".`...",
60000098:,00224b3c,0016ce60,"<K"".`...",
60000098:,00224b38,0016ce60,"8K"".`...",
60000098:,00224b38,0016ce5c,"8K"".\...",
60000098:,00224b34,0016ce5c,"4K"".\...",
60000098:,00224b34,0016ce54,"4K"".T...",
