addr,x,y,null,null.1
60000040:,001d2ef4,....,,
60000040:,001d2e14,....,,
60000040:,001d2634,4&..,,
60000040:,001d22c4,".""..",,
60000040:,001d2d30,0-..,,
60000040:,001d2de0,.-..,,
60000040:,001d26b4,.&..,,
60000040:,001d2cf0,".,..",,
60000040:,001d27ec,.'..,,
60000040:,001d3640,@6..,,
60000040:,001d2bd4,.+..,,
60000040:,001d2584,.%..,,
60000040:,001d2828,((..,,
60000040:,001d277c,|'..,,
60000040:,001d24b0,.$..,,
60000040:,001d2a08,.*..,,
60000040:,001d2830,0(..,,
60000040:,001d2570,p%..,,
60000040:,001d25d0,.%..,,
60000040:,001d2cec,".,..",,
60000040:,001d278c,.'..,,
60000040:,001d2514,.%..,,
60000040:,001d2bf4,.+..,,
60000040:,001d2704,.'..,,
60000040:,001d329c,.2..,,
60000040:,001d2ef8,....,,
60000040:,001d2750,P'..,,
60000040:,001d27b0,.'..,,
60000040:,001d2938,8)..,,
60000040:,001d21ec,.!..,,
60000040:,001d2760,`'..,,
60000040:,001d2a2c,",*..",,
60000040:,001d290c,.)..,,
60000040:,001d2bec,.+..,,
60000040:,001d282c,",(..",,
60000040:,001d2f98,./..,,
60000040:,001d2bb4,.+..,,
60000040:,001d3214,.2..,,
60000040:,001d2e1c,....,,
60000040:,001d28a4,.(..,,
60000040:,001d2808,.(..,,
60000040:,001d29d0,.)..,,
60000040:,001d2490,.$..,,
60000040:,001d28ec,.(..,,
60000040:,001d29f8,.)..,,
60000040:,001d276c,l'..,,
60000040:,001d2998,.)..,,
60000040:,001d2908,.)..,,
60000040:,001d2ae0,.*..,,
60000040:,001d2a18,.*..,,
60000040:,001d2e5c,\...,,
60000040:,001d2bcc,.+..,,
60000040:,001d2cd4,".,..",,
60000040:,001d2a08,.*..,,
60000040:,001d29ac,.)..,,
60000040:,001d45a0,.E..,,
60000040:,001d2510,.%..,,
60000040:,001d26b8,.&..,,
60000040:,001d2ac4,.*..,,
60000040:,001d28e4,.(..,,
60000040:,001d262c,",&..",,
60000040:,001d3204,.2..,,
60000040:,001d2b60,`+..,,
60000040:,001d3394,.3..,,
60000040:,001d2808,.(..,,
60000040:,001d2c34,"4,..",,
60000040:,001d2fb8,./..,,
60000040:,001d2970,p)..,,
60000040:,001d30a4,.0..,,
60000040:,001d28bc,.(..,,
60000040:,001d2eb8,....,,
60000040:,001d24e8,.$..,,
60000040:,001d2c7c,"|,..",,
60000040:,001d2df0,.-..,,
60000040:,001d319c,.1..,,
60000040:,001d2f54,T/..,,
60000040:,001d2934,4)..,,
60000040:,001d2d64,d-..,,
60000040:,001d2ea4,....,,
60000040:,001d2a90,.*..,,
60000040:,001d2b1c,.+..,,
60000040:,001d2978,x)..,,
60000040:,001d2964,d)..,,
60000040:,001d2e24,$...,,
60000040:,001d2554,T%..,,
60000040:,001d2ae0,.*..,,
60000040:,001d2e9c,....,,
60000040:,001d2d88,.-..,,
60000040:,001d3068,h0..,,
60000040:,001d34e8,.4..,,
60000040:,001d281c,.(..,,
60000040:,001d2f48,H/..,,
60000040:,001d2d3c,<-..,,
60000040:,001d2e2c,",...",,
60000040:,001d2cf8,".,..",,
60000040:,001d2b3c,<+..,,
60000040:,001d2b88,.+..,,
60000040:,001d2e04,....,,
60000040:,001d31fc,.1..,,
60000040:,001d2848,H(..,,
60000040:,001d2a44,D*..,,
60000040:,001d2dcc,.-..,,
60000040:,001d2bbc,.+..,,
60000040:,001d29cc,.)..,,
60000040:,001d2a78,x*..,,
60000040:,001d2b5c,\+..,,
60000040:,001d2980,.)..,,
60000040:,001d311c,.1..,,
60000040:,001d2c78,"x,..",,
60000040:,001d2c90,".,..",,
60000040:,001d29d8,.)..,,
60000040:,001d3578,x5..,,
60000040:,001d3040,@0..,,
60000040:,001d32a0,.2..,,
60000040:,001d2db8,.-..,,
60000040:,001d2d40,@-..,,
60000040:,001d3300,.3..,,
60000040:,001d2c88,".,..",,
60000040:,001d2c30,"0,..",,
60000040:,001d3378,x3..,,
60000040:,001d2a30,0*..,,
60000040:,001d2e18,....,,
60000040:,001d27bc,.'..,,
60000040:,001d3e08,.>..,,
60000040:,001d3758,X7..,,
60000040:,001d2ab8,.*..,,
60000040:,001d2d4c,L-..,,
60000040:,001d2c78,"x,..",,
60000040:,001d32b4,.2..,,
60000040:,001d3038,80..,,
60000040:,001d2ef0,....,,
60000040:,001d3150,P1..,,
60000040:,001d3338,83..,,
60000040:,001d2e38,8...,,
60000040:,001d391c,.9..,,
60000040:,001d3090,.0..,,
60000040:,001d30e8,.0..,,
60000040:,001d2b20,+..,,
60000040:,001d3458,X4..,,
60000040:,001d3244,D2..,,
60000040:,001d319c,.1..,,
60000040:,001d2fa4,./..,,
60000040:,001d3a78,x:..,,
60000040:,001d3190,.1..,,
60000040:,001d2854,T(..,,
60000040:,001d3314,.3..,,
60000040:,001d36d0,.6..,,
60000040:,001d2e90,....,,
60000040:,001d3290,.2..,,
60000040:,001d2edc,....,,
60000040:,001d32a0,.2..,,
60000040:,001d3374,t3..,,
60000040:,001d32fc,.2..,,
60000040:,001d3334,43..,,
60000040:,001d2fdc,./..,,
60000040:,001d3478,x4..,,
60000040:,001d33c8,.3..,,
60000040:,001d2b38,8+..,,
60000040:,001d2cec,".,..",,
60000040:,001d2fe8,./..,,
60000040:,001d368c,.6..,,
60000040:,001d36ac,.6..,,
60000040:,001d2b2c,",+..",,
60000040:,001d2dd0,.-..,,
60000040:,001d354c,L5..,,
60000040:,001d2c44,"D,..",,
60000040:,001d2884,.(..,,
60000040:,001d3164,d1..,,
60000040:,001d31a4,.1..,,
60000040:,001d2ccc,".,..",,
60000040:,001d2bc8,.+..,,
60000040:,001d3740,@7..,,
60000040:,001d32d4,.2..,,
60000040:,001d2ed4,....,,
60000040:,001d2b0c,.+..,,
60000040:,001d3298,.2..,,
60000040:,001d32cc,.2..,,
60000040:,001d2e78,x...,,
60000040:,001d2d6c,l-..,,
60000040:,001d288c,.(..,,
60000040:,001d3054,T0..,,
60000040:,001d2be4,.+..,,
60000040:,001d32b8,.2..,,
60000040:,001d2fc0,./..,,
60000040:,001d2d3c,<-..,,
60000040:,001d33cc,.3..,,
60000040:,001d3704,.7..,,
60000040:,001d32c4,.2..,,
60000040:,001d3360,`3..,,
60000040:,001d3130,01..,,
60000040:,001d30d4,.0..,,
60000040:,001d3f6c,l?..,,
60000040:,001d40ac,.@..,,
60000040:,001d2ce8,".,..",,
60000040:,001d283c,<(..,,
60000040:,001d2b9c,.+..,,
60000040:,001d2c7c,"|,..",,
60000040:,001d2e50,P...,,
60000040:,001d32d0,.2..,,
60000040:,001d3b18,.;..,,
60000040:,001d4814,.H..,,
60000040:,001d3ce8,.<..,,
60000040:,001d3bf0,.;..,,
60000040:,001d3ddc,.=..,,
60000040:,001d3340,@3..,,
60000040:,001d4540,@E..,,
60000040:,001d3540,@5..,,
60000040:,001d42d8,.B..,,
60000040:,001d2de8,.-..,,
60000040:,001d331c,.3..,,
60000040:,001d44ec,.D..,,
60000040:,001d38cc,.8..,,
60000040:,001d3b60,`;..,,
60000040:,001d320c,.2..,,
60000040:,001d3d4c,L=..,,
60000040:,001d373c,<7..,,
60000040:,001d3a38,8:..,,
60000040:,001d37bc,.7..,,
60000040:,001d371c,.7..,,
60000040:,001d3c44,D<..,,
60000040:,001d379c,.7..,,
60000040:,001d32e4,.2..,,
60000040:,001d3a48,H:..,,
60000040:,001d3840,@8..,,
60000040:,001d3100,.1..,,
60000040:,001d3b58,X;..,,
60000040:,001d3d3c,<=..,,
60000040:,001d392c,",9..",,
60000040:,001d35ac,.5..,,
60000040:,001d4560,`E..,,
60000040:,001d419c,.A..,,
60000040:,001d377c,|7..,,
60000040:,001d3df4,.=..,,
60000040:,001d34b0,.4..,,
60000040:,001d32f0,.2..,,
60000040:,001d485c,\H..,,
60000040:,001d375c,\7..,,
60000040:,001d38c0,.8..,,
60000040:,001d68fc,.h..,,
60000040:,001d2de4,.-..,,
60000040:,001d4068,h@..,,
60000040:,001d2f20,/..,,
60000040:,001d3314,.3..,,
60000040:,001d3c10,.<..,,
60000040:,001d3140,@1..,,
60000040:,001d53f0,.S..,,
60000040:,001d4454,TD..,,
60000040:,001d2f88,./..,,
60000040:,001d2b48,H+..,,
60000040:,001d3d78,x=..,,
60000040:,001d42f0,.B..,,
60000040:,001d4468,hD..,,
60000040:,001d4694,.F..,,
60000040:,001d3cb8,.<..,,
60000040:,001d4050,P@..,,
60000040:,001d2f00,./..,,
60000040:,001d3a54,T:..,,
60000040:,001d3ad0,.:..,,
60000040:,001d5228,(R..,,
60000040:,001d33c0,.3..,,
60000040:,001d3ef8,.>..,,
60000040:,001d2d3c,<-..,,
60000040:,001d3564,d5..,,
60000040:,001d36b0,.6..,,
60000040:,001d45d4,.E..,,
60000040:,001d3f94,.?..,,
60000040:,001d38d8,.8..,,
60000040:,001d349c,.4..,,
60000040:,001d4f30,0O..,,
60000040:,001d2d34,4-..,,
60000040:,001d36c8,.6..,,
60000040:,001d3da0,.=..,,
60000040:,001d35c4,.5..,,
60000040:,001d3bc8,.;..,,
60000040:,001d3c78,x<..,,
60000040:,001d3fe8,.?..,,
60000040:,001d2fb8,./..,,
60000040:,001d336c,l3..,,
60000040:,001d3380,.3..,,
60000040:,001d2f40,@/..,,
60000040:,001d3014,.0..,,
60000040:,001d3c38,8<..,,
60000040:,001d4928,(I..,,
60000040:,001d43dc,.C..,,
60000040:,001d2ee0,....,,
60000040:,001d2ad8,.*..,,
60000040:,001d453c,<E..,,
60000040:,001d421c,.B..,,
60000040:,001d3714,.7..,,
60000040:,001d4524,$E..,,
60000040:,001d4c04,.L..,,
60000040:,001d353c,<5..,,
60000040:,001d31c4,.1..,,
60000040:,001d3950,P9..,,
60000040:,001d3408,.4..,,
60000040:,001d3208,.2..,,
60000040:,001d57b4,.W..,,
60000040:,001d37b0,.7..,,
60000040:,001d3f60,`?..,,
60000040:,001d3d4c,L=..,,
60000040:,001d3944,D9..,,
60000040:,001d4174,tA..,,
60000040:,001d3944,D9..,,
60000040:,001d4744,DG..,,
60000040:,001d3d74,t=..,,
60000040:,001d3eac,.>..,,
60000040:,001d467c,|F..,,
60000040:,001d399c,.9..,,
60000040:,001d4ad4,.J..,,
60000040:,001d37d0,.7..,,
60000040:,001d3f84,.?..,,
60000040:,001d3e40,@>..,,
60000040:,001d36c0,.6..,,
60000040:,001d402c,",@..",,
60000040:,001d3008,.0..,,
60000040:,001d451c,.E..,,
60000040:,001d329c,.2..,,
60000040:,001d470c,.G..,,
60000040:,001d3024,$0..,,
60000040:,001d3c88,.<..,,
60000040:,001d45fc,.E..,,
60000040:,001d412c,",A..",,
60000040:,001d31ac,.1..,,
60000040:,001d51f0,.Q..,,
60000040:,001d51d8,.Q..,,
60000040:,001d403c,<@..,,
60000040:,001d2ecc,....,,
60000040:,001d3804,.8..,,
60000040:,001d4a34,4J..,,
60000040:,001d3c60,`<..,,
60000040:,001d458c,.E..,,
60000040:,001d3748,H7..,,
60000040:,001d45e0,.E..,,
60000040:,001d4330,0C..,,
60000040:,001d42f8,.B..,,
60000040:,001d94a8,....,,
60000040:,001d4368,hC..,,
60000040:,001d3edc,.>..,,
60000040:,001d41b0,.A..,,
60000040:,001d3dcc,.=..,,
60000040:,001d2b48,H+..,,
60000040:,001d3234,42..,,
60000040:,001d52b4,.R..,,
60000040:,001d5b70,p[..,,
60000040:,001d4068,h@..,,
60000040:,001d3f2c,",?..",,
60000040:,001d4b50,PK..,,
60000040:,001d4b40,@K..,,
60000040:,001d5438,8T..,,
60000040:,001d421c,.B..,,
60000040:,001d49f4,.I..,,
60000040:,001d3720,7..,,
60000040:,001d3e74,t>..,,
60000040:,001d41e8,.A..,,
60000040:,001d4b20,K..,,
60000040:,001d5ed8,.^..,,
60000040:,001d46fc,.F..,,
60000040:,001d40a4,.@..,,
60000040:,001d3e0c,.>..,,
60000040:,001d314c,L1..,,
60000040:,001d2e14,....,,
60000040:,001d47b8,.G..,,
60000040:,001d3a4c,L:..,,
60000040:,001d4328,(C..,,
60000040:,001d3e30,0>..,,
60000040:,001d4b14,.K..,,
60000040:,001d4950,PI..,,
60000040:,001d3f10,.?..,,
60000040:,001d46e0,.F..,,
60000040:,001d4108,.A..,,
60000040:,001d39f0,.9..,,
60000040:,001d4928,(I..,,
60000040:,001d3a40,@:..,,
60000040:,001d4758,XG..,,
60000040:,001d3ce4,.<..,,
60000040:,001d3a40,@:..,,
60000040:,001d3fa8,.?..,,
60000040:,001d4664,dF..,,
60000040:,001d3a0c,.:..,,
60000040:,001d403c,<@..,,
60000040:,001d3f54,T?..,,
60000040:,001d4758,XG..,,
60000040:,001d46d0,.F..,,
60000040:,001d3878,x8..,,
60000040:,001d3ec4,.>..,,
60000040:,001d3e4c,L>..,,
60000040:,001d41a0,.A..,,
60000040:,001d4278,xB..,,
60000040:,001d4a14,.J..,,
60000040:,001d3bfc,.;..,,
60000040:,001d48cc,.H..,,
60000040:,001d4018,.@..,,
60000040:,001d28ac,.(..,,
60000040:,001d37c8,.7..,,
60000040:,001d3c74,t<..,,
60000040:,001d3f18,.?..,,
60000040:,001d42b0,.B..,,
60000040:,001d3f20,?..,,
60000040:,001d4744,DG..,,
60000040:,001d4454,TD..,,
60000040:,001d4650,PF..,,
60000040:,001d365c,\6..,,
60000040:,001d3df0,.=..,,
60000040:,001d3674,t6..,,
60000040:,001d3e58,X>..,,
60000040:,001d3b40,@;..,,
60000040:,001d36fc,.6..,,
60000040:,001d4084,.@..,,
60000040:,001d3ddc,.=..,,
60000040:,001d4570,pE..,,
60000040:,001d3034,40..,,
60000040:,001d3b98,.;..,,
60000040:,001d3fcc,.?..,,
60000040:,001d3e5c,\>..,,
60000040:,001d46e4,.F..,,
60000040:,001d43b8,.C..,,
60000040:,001d3d48,H=..,,
60000040:,001d43a8,.C..,,
60000040:,001d3b0c,.;..,,
60000040:,001d3d74,t=..,,
60000040:,001d4404,.D..,,
60000040:,001d3d94,.=..,,
60000040:,001d4268,hB..,,
60000040:,001d3e6c,l>..,,
60000040:,001d53d8,.S..,,
60000040:,001d3230,02..,,
60000040:,001d4684,.F..,,
60000040:,001d43f0,.C..,,
60000040:,001d3d3c,<=..,,
60000040:,001d41c0,.A..,,
60000040:,001d3f1c,.?..,,
60000040:,001d39a8,.9..,,
60000040:,001d4540,@E..,,
60000040:,001d3e34,4>..,,
60000040:,001d3ab4,.:..,,
60000040:,001d40b4,.@..,,
60000040:,001d3fdc,.?..,,
60000040:,001d464c,LF..,,
60000040:,001d3db8,.=..,,
60000040:,001d48d0,.H..,,
60000040:,001d4278,xB..,,
60000040:,001d34b8,.4..,,
60000040:,001d4070,p@..,,
60000040:,001d43f8,.C..,,
60000040:,001d3ffc,.?..,,
60000040:,001d48fc,.H..,,
60000040:,001d4cb0,.L..,,
60000040:,001d4300,.C..,,
60000040:,001d3954,T9..,,
60000040:,001d3710,.7..,,
60000040:,001d4180,.A..,,
60000040:,001d4458,XD..,,
60000040:,001d413c,<A..,,
60000040:,001d3f7c,|?..,,
60000040:,001d3da0,.=..,,
60000040:,001d3898,.8..,,
60000040:,001d4dbc,.M..,,
60000040:,001d4774,tG..,,
60000040:,001d40cc,.@..,,
60000040:,001d4bd8,.K..,,
60000040:,001d4ba4,.K..,,
60000040:,001d3948,H9..,,
60000040:,001d4488,.D..,,
60000040:,001d4888,.H..,,
60000040:,001d4228,(B..,,
60000040:,001d3af8,.:..,,
60000040:,001d3f28,(?..,,
60000040:,001d454c,LE..,,
60000040:,001d46a8,.F..,,
60000040:,001d5fe4,._..,,
60000040:,001d4b34,4K..,,
60000040:,001d4648,HF..,,
60000040:,001d42f0,.B..,,
60000040:,001d42c8,.B..,,
60000040:,001d44c0,.D..,,
60000040:,001d3ebc,.>..,,
60000040:,001d4070,p@..,,
60000040:,001d4068,h@..,,
60000040:,001d4560,`E..,,
60000040:,001d5d58,X]..,,
60000040:,001d4368,hC..,,
60000040:,001d47e8,.G..,,
60000040:,001d3b80,.;..,,
60000040:,001d4710,.G..,,
60000040:,001d401c,.@..,,
60000040:,001d3960,`9..,,
60000040:,001d448c,.D..,,
60000040:,001d4780,.G..,,
60000040:,001d4764,dG..,,
60000040:,001d45f0,.E..,,
60000040:,001d4110,.A..,,
60000040:,001d42d0,.B..,,
60000040:,001d401c,.@..,,
60000040:,001d3e3c,<>..,,
60000040:,001d408c,.@..,,
60000040:,001d43d8,.C..,,
60000040:,001d43f0,.C..,,
60000040:,001d56fc,.V..,,
60000040:,001d4750,PG..,,
60000040:,001d40c0,.@..,,
60000040:,001d41b8,.A..,,
60000040:,001d3c1c,.<..,,
60000040:,001d4430,0D..,,
60000040:,001d47a8,.G..,,
60000040:,001d3fc8,.?..,,
60000040:,001d409c,.@..,,
60000040:,001d45c4,.E..,,
60000040:,001d49c8,.I..,,
60000040:,001d457c,|E..,,
60000040:,001d3cb0,.<..,,
60000040:,001d42d4,.B..,,
60000040:,001d42b4,.B..,,
60000040:,001d4018,.@..,,
60000040:,001d486c,lH..,,
60000040:,001d43b0,.C..,,
60000040:,001d401c,.@..,,
60000040:,001d4b28,(K..,,
60000040:,001d457c,|E..,,
60000040:,001d4b20,K..,,
60000040:,001d448c,.D..,,
60000040:,001d3cc4,.<..,,
60000040:,001d475c,\G..,,
60000040:,001d4274,tB..,,
60000040:,001d4578,xE..,,
60000040:,001d49b8,.I..,,
60000040:,001d4684,.F..,,
60000040:,001d4864,dH..,,
60000040:,001d4018,.@..,,
60000040:,001d4114,.A..,,
60000040:,001d3bf8,.;..,,
60000040:,001d4610,.F..,,
60000040:,001d48fc,.H..,,
60000040:,001d478c,.G..,,
60000040:,001d40a4,.@..,,
60000040:,001d41ec,.A..,,
60000040:,001d4268,hB..,,
60000040:,001d4318,.C..,,
60000040:,001d4d54,TM..,,
60000040:,001d47ec,.G..,,
60000040:,001d42c8,.B..,,
60000040:,001d4dcc,.M..,,
60000040:,001d4470,pD..,,
60000040:,001d4668,hF..,,
60000040:,001d3a88,.:..,,
60000040:,001d4360,`C..,,
60000040:,001d435c,\C..,,
60000040:,001d4674,tF..,,
60000040:,001d50b8,.P..,,
60000040:,001d4bc8,.K..,,
60000040:,001d448c,.D..,,
60000040:,001d463c,<F..,,
60000040:,001d3e4c,L>..,,
60000040:,001d4258,XB..,,
60000040:,001d3fd4,.?..,,
60000040:,001d42f0,.B..,,
60000040:,001d42f0,.B..,,
60000040:,001d4080,.@..,,
60000040:,001d443c,<D..,,
60000040:,001d4990,.I..,,
60000040:,001d4548,HE..,,
60000040:,001d4a0c,.J..,,
60000040:,001d43a4,.C..,,
60000040:,001d44d4,.D..,,
60000040:,001d4534,4E..,,
60000040:,001d4c7c,|L..,,
60000040:,001d4004,.@..,,
60000040:,001d4b5c,\K..,,
60000040:,001d41f8,.A..,,
60000040:,001d43f8,.C..,,
60000040:,001d44ac,.D..,,
60000040:,001d41c8,.A..,,
60000040:,001d4460,`D..,,
