addr,x,y,null,null.1
60000040:,001ea2e8,....,,
60000040:,001eacbc,....,,
60000040:,001ea540,@...,,
60000040:,001eb384,....,,
60000040:,001ea534,4...,,
60000040:,001ea2b4,....,,
60000040:,001ea700,....,,
60000040:,001eabb4,....,,
60000040:,001eaca4,....,,
60000040:,001ea9e0,....,,
60000040:,001eaff4,....,,
60000040:,001eb2c4,....,,
60000040:,001ead34,4...,,
60000040:,001eab14,....,,
60000040:,001ead18,....,,
60000040:,001eb000,....,,
60000040:,001ea438,8...,,
60000040:,001eb124,$...,,
60000040:,001ea778,x...,,
60000040:,001ea0d8,....,,
60000040:,001ea1e8,....,,
60000040:,001ebc94,....,,
60000040:,001ebe48,H...,,
60000040:,001eab5c,\...,,
60000040:,001eadac,....,,
60000040:,001eaf54,T...,,
60000040:,001ea768,h...,,
60000040:,001eb138,8...,,
60000040:,001ea910,....,,
60000040:,001ead7c,|...,,
60000040:,001eaea8,....,,
60000040:,001eaf58,X...,,
60000040:,001ea660,`...,,
60000040:,001ea630,0...,,
60000040:,001eabf4,....,,
60000040:,001eb9a0,....,,
60000040:,001ea498,....,,
60000040:,001ea778,x...,,
60000040:,001ea848,H...,,
60000040:,001ea6a0,....,,
60000040:,001ea130,0...,,
60000040:,001eae08,....,,
60000040:,001eb25c,\...,,
60000040:,001ea734,4...,,
60000040:,001eab14,....,,
60000040:,001ea6d8,....,,
60000040:,001ea01c,....,,
60000040:,001eae98,....,,
60000040:,001ea4d0,....,,
60000040:,001eb334,4...,,
60000040:,001ea86c,l...,,
60000040:,001ea6c8,....,,
60000040:,001ea368,h...,,
60000040:,001eaf44,D...,,
60000040:,001e9b30,0...,,
60000040:,001e9f24,$...,,
60000040:,001ea770,p...,,
60000040:,001ea52c,",...",,
60000040:,001eae10,....,,
60000040:,001ea790,....,,
60000040:,001ec308,....,,
60000040:,001ea528,(...,,
60000040:,001ea8e8,....,,
60000040:,001ea1a4,....,,
60000040:,001ea000,....,,
60000040:,001ea824,$...,,
60000040:,001ea894,....,,
60000040:,001eae54,T...,,
60000040:,001ea5b8,....,,
60000040:,001ea970,p...,,
60000040:,001ea968,h...,,
60000040:,001ea67c,|...,,
60000040:,001ea434,4...,,
60000040:,001ea894,....,,
60000040:,001eb1a8,....,,
60000040:,001ead6c,l...,,
60000040:,001ea6c0,....,,
60000040:,001eb08c,....,,
60000040:,001ea6ec,....,,
60000040:,001eae94,....,,
60000040:,001ea508,....,,
60000040:,001eabe0,....,,
60000040:,001ea864,d...,,
60000040:,001eaa70,p...,,
60000040:,001eae10,....,,
60000040:,001ead74,t...,,
60000040:,001eaf18,....,,
60000040:,001ea6fc,....,,
60000040:,001ea6bc,....,,
60000040:,001ea298,....,,
60000040:,001ead14,....,,
60000040:,001ebcbc,....,,
60000040:,001eaec4,....,,
60000040:,001eac50,P...,,
60000040:,001eaa98,....,,
60000040:,001eb134,4...,,
60000040:,001eaefc,....,,
60000040:,001ea584,....,,
60000040:,001ebc54,T...,,
60000040:,001eb05c,\...,,
60000040:,001eaf2c,",...",,
60000040:,001eafbc,....,,
60000040:,001ea558,X...,,
60000040:,001eb560,`...,,
60000040:,001eaa20,...,,
60000040:,001eaae4,....,,
60000040:,001eb148,H...,,
60000040:,001eb738,8...,,
60000040:,001ead1c,....,,
60000040:,001eab70,p...,,
60000040:,001eab80,....,,
60000040:,001eac94,....,,
60000040:,001eae54,T...,,
60000040:,001eb054,T...,,
60000040:,001eb074,t...,,
60000040:,001eb1f0,....,,
60000040:,001eb36c,l...,,
60000040:,001eb3fc,....,,
60000040:,001eb9cc,....,,
60000040:,001ea814,....,,
60000040:,001eb3e4,....,,
60000040:,001eb490,....,,
60000040:,001eb218,....,,
60000040:,001eae60,`...,,
60000040:,001eb850,P...,,
60000040:,001e9bdc,....,,
60000040:,001e9a64,d...,,
60000040:,001d7544,Du..,,
60000040:,001eba6c,l...,,
60000040:,001ea004,....,,
60000040:,001eac8c,....,,
60000040:,001ec174,t...,,
60000040:,001eb30c,....,,
60000040:,001ecee4,....,,
60000040:,001ea924,$...,,
60000040:,001ebc6c,l...,,
60000040:,001eb530,0...,,
60000040:,001ebeec,....,,
60000040:,001eb4b0,....,,
60000040:,001ebb58,X...,,
60000040:,001ecbdc,....,,
60000040:,001ebd90,....,,
60000040:,001eb360,`...,,
60000040:,001ebc30,0...,,
60000040:,001ecd00,....,,
60000040:,001ecf44,D...,,
60000040:,001ec294,....,,
60000040:,001ed3c4,....,,
60000040:,001ec048,H...,,
60000040:,001eaab0,....,,
60000040:,001eb638,8...,,
60000040:,001eb1f0,....,,
60000040:,001eb540,@...,,
60000040:,001eb84c,L...,,
60000040:,001ecc9c,....,,
60000040:,001eae90,....,,
60000040:,001ec0d4,....,,
60000040:,001ec0a8,....,,
60000040:,001eb710,....,,
60000040:,001eae54,T...,,
60000040:,001eb7e0,....,,
60000040:,001ebd84,....,,
60000040:,001eaa78,x...,,
60000040:,001ec350,P...,,
60000040:,001eb3a8,....,,
60000040:,001ec788,....,,
60000040:,001eaebc,....,,
60000040:,001ebb8c,....,,
60000040:,001ebb14,....,,
60000040:,001eb2a8,....,,
60000040:,001ebd00,....,,
60000040:,001eb524,$...,,
60000040:,001ebc70,p...,,
60000040:,001eb9f8,....,,
60000040:,001ead10,....,,
60000040:,001ebcb0,....,,
60000040:,001ebdc8,....,,
60000040:,001eb404,....,,
60000040:,001ec0a0,....,,
60000040:,001eb9f0,....,,
60000040:,001eb218,....,,
60000040:,001eb5dc,....,,
60000040:,001eb048,H...,,
60000040:,001ebc10,....,,
60000040:,001ec1dc,....,,
60000040:,001eb5c0,....,,
60000040:,001ec090,....,,
60000040:,001eb5b8,....,,
60000040:,001eb648,H...,,
60000040:,001ebfd4,....,,
60000040:,001ebc38,8...,,
60000040:,001ec068,h...,,
60000040:,001ebcf0,....,,
60000040:,001eb0c8,....,,
60000040:,001eb41c,....,,
60000040:,001eb470,p...,,
60000040:,001ebd64,d...,,
60000040:,001eabb4,....,,
60000040:,001ec018,....,,
60000040:,001ebc40,@...,,
60000040:,001eb9e0,....,,
60000040:,001eb408,....,,
60000040:,001ebb3c,<...,,
60000040:,001eb0c4,....,,
60000040:,001ec0c8,....,,
60000040:,001eb778,x...,,
60000040:,001eb284,....,,
60000040:,001eb2c8,....,,
60000040:,001ebd3c,<...,,
60000040:,001ebf08,....,,
60000040:,001ebffc,....,,
60000040:,001ebcc4,....,,
60000040:,001ec594,....,,
60000040:,001eb728,(...,,
60000040:,001eb7d0,....,,
60000040:,001ebeac,....,,
60000040:,001eb3c8,....,,
60000040:,001ebe00,....,,
60000040:,001eb494,....,,
60000040:,001eb7e4,....,,
60000040:,001eb178,x...,,
60000040:,001ebdfc,....,,
60000040:,001ec28c,....,,
60000040:,001eb908,....,,
60000040:,001ebb04,....,,
60000040:,001ec32c,",...",,
60000040:,001ebfd8,....,,
60000040:,001ebcd8,....,,
60000040:,001eb634,4...,,
60000040:,001eb150,P...,,
60000040:,001ebe74,t...,,
60000040:,001eb218,....,,
60000040:,001eb8bc,....,,
60000040:,001eb9d0,....,,
60000040:,001ec46c,l...,,
60000040:,001eb640,@...,,
60000040:,001ebdf8,....,,
60000040:,001ebf30,0...,,
60000040:,001eb470,p...,,
60000040:,001ec4ec,....,,
60000040:,001ebf9c,....,,
60000040:,001ebd38,8...,,
60000040:,001eaeb4,....,,
60000040:,001eb61c,....,,
60000040:,001eb9e4,....,,
60000040:,001eb7ac,....,,
60000040:,001eb90c,....,,
60000040:,001eb5a8,....,,
60000040:,001eb7e4,....,,
60000040:,001eb684,....,,
60000040:,001eb974,t...,,
60000040:,001ecfd8,....,,
60000040:,001eb508,....,,
60000040:,001ebd48,H...,,
60000040:,001eb774,t...,,
60000040:,001ec57c,|...,,
60000040:,001ebdac,....,,
60000040:,001ec654,T...,,
60000040:,001eb080,....,,
60000040:,001ec848,H...,,
60000040:,001ebcac,....,,
60000040:,001eb1dc,....,,
60000040:,001ebd7c,|...,,
60000040:,001ebfd8,....,,
60000040:,001eb3d0,....,,
60000040:,001ebc38,8...,,
60000040:,001ebc40,@...,,
60000040:,001eb544,D...,,
60000040:,001eb7e4,....,,
60000040:,001eb9a0,....,,
60000040:,001ec33c,<...,,
60000040:,001eb698,....,,
60000040:,001eb398,....,,
60000040:,001ebbd0,....,,
60000040:,001eba90,....,,
60000040:,001eb7f4,....,,
60000040:,001eb0c8,....,,
60000040:,001ec324,$...,,
60000040:,001ebfb0,....,,
60000040:,001eb3b8,....,,
60000040:,001ebf10,....,,
60000040:,001ebc34,4...,,
60000040:,001eb3fc,....,,
60000040:,001ec184,....,,
60000040:,001eb094,....,,
60000040:,001ecd84,....,,
60000040:,001ebbc0,....,,
60000040:,001eb5e0,....,,
60000040:,001eb8b0,....,,
60000040:,001eb8bc,....,,
60000040:,001eb1cc,....,,
60000040:,001eb94c,L...,,
60000040:,001ebec8,....,,
60000040:,001ec014,....,,
60000040:,001ebdbc,....,,
60000040:,001ebe5c,\...,,
60000040:,001ebd80,....,,
60000040:,001ebda8,....,,
60000040:,001eb9f0,....,,
60000040:,001ebd58,X...,,
60000040:,001ebd48,H...,,
60000040:,001ebecc,....,,
60000040:,001ebee8,....,,
60000040:,001ecc00,....,,
60000040:,001ebd88,....,,
60000040:,001ec1d8,....,,
60000040:,001ebbec,....,,
60000040:,001ecc7c,|...,,
60000040:,001eb918,....,,
60000040:,001ec058,X...,,
60000040:,001ebb94,....,,
