addr,x,y,null,null.1
60000098:,002431a0,00157844,.1$.Dx..,
60000098:,00243030,00157afc,00$..z..,
60000098:,00242f78,00157c54,x/$.T|..,
60000098:,00242e08,00157f0c,..$.....,
60000098:,00242e08,00157f0c,..$.....,
60000098:,00242bdc,0015831c,.+$.....,
60000098:,00242bdc,0015831c,.+$.....,
60000098:,002429b8,00158728,.)$.(...,
60000098:,00242794,00158b30,.'$.0...,
60000098:,00242624,00158f38,$&$.8...,
60000098:,002423f8,001591f0,.,
60000098:,002421cc,00159608,.!$.....,
60000098:,00241f9c,00159a20,..$.,...
60000098:,00241d70,00159e34,p.$.4...,
60000098:,00241c00,0015a0ec,..$.....,
60000098:,002419d8,0015a4f8,..$.....,
60000098:,002417ac,0015a90c,..$.....,
60000098:,00241588,0015ad14,..$.....,
60000098:,00241410,0015afd4,..$.....,
60000098:,002411ec,0015b3dc,..$.....,
60000098:,00240fc4,0015b7ec,..$.....,
60000098:,00240d98,0015bc00,..$.....,
60000098:,00240b70,0015c018,p.$.....,
60000098:,00240a04,0015c2c4,..$.....,
60000098:,002407dc,0015c6d8,..$.....,
60000098:,002405b4,0015cae8,..$.....,
60000098:,00240388,0015cef8,..$.....,
60000098:,00240218,0015d1a4,..$.....,
60000098:,0023fff0,0015d5b4,..,
60000098:,0023fdcc,0015d9b8,..,
60000098:,0023fba0,0015ddd0,..,
60000098:,0023fa34,0015e084,4.,
60000098:,0023f980,0015e1dc,..,
60000098:,0023f810,0015e490,..,
60000098:,0023f810,0015e490,..,
60000098:,0023f69c,0015e748,..,
60000098:,0023f5e8,0015e89c,..,
60000098:,0023f478,0015eb50,x.,
60000098:,0023f24c,0015ef68,L.,
60000098:,0023f020,0015f37c,.,
60000098:,0023eeb0,0015f634,..,
60000098:,0023ec88,0015fa48,..,
60000098:,0023ea64,0015fe50,d.,
60000098:,0023e840,00160260,@.,
60000098:,0023e618,00160670,..,
60000098:,0023e4a8,0016091c,..,
60000098:,0023e280,00160d28,..,
60000098:,0023e054,00161138,T.,
60000098:,0023de2c,00161548,",.",
60000098:,0023dcb8,00161808,..,
60000098:,0023da88,00161c20,..,
60000098:,0023d85c,00162038,\.,
60000098:,0023d630,00162450,0.,
60000098:,0023d4c0,00162700,..,
60000098:,0023d294,00162b14,..,
60000098:,0023d070,00162f1c,p.,
60000098:,0023ce48,00163324,H.,
60000098:,0023ccd4,001635dc,..,
60000098:,0023caa4,001639f4,..,
60000098:,0023c878,00163e0c,x.,
60000098:,0023c64c,0016421c,L.,
60000098:,0023c420,0016462c,.,
60000098:,0023c2b0,001648e0,..,
60000098:,0023c1f8,00164a34,..,
60000098:,0023c140,00164b90,@.,
60000098:,0023c084,00164cec,..,
60000098:,0023bf10,00164fa4,..,
60000098:,0023be58,001650fc,X.,
60000098:,0023bce4,001653b8,..,
60000098:,0023babc,001657c4,..,
60000098:,0023b94c,00165a80,L.,
60000098:,0023b724,00165e94,$.,
60000098:,0023b2d4,001666b4,..,
60000098:,0023b0a8,00166ac4,..,
60000098:,0023ae7c,00166ed8,|.,
60000098:,0023ac58,001672dc,X.,
60000098:,0023aa2c,001676f4,",.",
60000098:,0023a8c0,0016799c,..,
60000098:,0023a698,00167da8,..,
60000098:,0023a470,001681ac,p.,
60000098:,0023a23c,001685c4,<.,
60000098:,0023a0c8,0016887c,..,
60000098:,00239ea0,00168c84,..,
60000098:,00239c7c,00169090,|.,
60000098:,00239a50,001694a0,P.,
60000098:,002398dc,00169758,..,
60000098:,002396b4,00169b68,..,
60000098:,00239488,00169f7c,..,
60000098:,00239260,0016a388,`.,
60000098:,00239038,0016a798,8.,
60000098:,00238ec8,0016aa48,..,
60000098:,00238c98,0016ae60,..,
60000098:,00238c98,0016ae60,..,
60000098:,00238a70,0016b274,p.,
60000098:,00238a70,0016b274,p.,
60000098:,00238848,0016b684,H.,
60000098:,00238848,0016b684,H.,
60000098:,00238624,0016ba90,$.,
60000098:,00238624,0016ba90,$.,
60000098:,002383f8,0016bea0,..,
60000098:,002383f8,0016bea0,..,
60000098:,002381c8,0016c2b0,..,
60000098:,00238058,0016c56c,X.,
60000098:,00237e34,0016c974,4~,
60000098:,00237c04,0016cd88,.|,
60000098:,002379dc,0016d19c,.y,
60000098:,00237870,0016d450,px,
60000098:,00237644,0016d860,Dv,
60000098:,00237418,0016dc70,.t,
60000098:,002371f0,0016e078,.q,
60000098:,00236fc8,0016e488,.o,
60000098:,00236e58,0016e73c,Xn,
60000098:,00236c2c,0016eb58,",l",
60000098:,00236a00,0016ef70,.j,
60000098:,002367d8,0016f378,.g,
60000098:,002365b0,0016f78c,.e,
60000098:,00236440,0016fa40,@d,
60000098:,00236214,0016fe58,.b,
60000098:,00235fe8,00170268,._,
60000098:,00235db8,0017067c,.],
60000098:,00235c44,0017093c,D\,
60000098:,00235a24,00170d40,$Z,
60000098:,002357fc,0017114c,.W,
60000098:,002355d0,0017155c,.U,
60000098:,00235518,001716b8,.U,
60000098:,002353a4,00171970,.S,
60000098:,002352e8,00171ad4,.R,
60000098:,0023522c,00171c34,",R",
60000098:,002350b8,00171ef0,.P,
60000098:,00234ffc,0017204c,.O,
60000098:,00234f44,001721a8,DO,
60000098:,00234d20,001725b0,M,
60000098:,00234afc,001729bc,.J,
60000098:,002348d0,00172dcc,.H,
60000098:,002346a4,001731e4,.F,
60000098:,00234534,00173494,4E,
60000098:,0023430c,001738a0,.C,
60000098:,002340e0,00173cb4,.@,
60000098:,00233eb4,001740cc,.>,
60000098:,00233d40,00174380,@=,
60000098:,00233b14,00174798,.;,
60000098:,002338e8,00174ba8,.8,
60000098:,002336c0,00174fb0,.6,
60000098:,0023349c,001753b8,.4,
60000098:,00233328,00175670,(3,
60000098:,00233104,00175a78,.1,
60000098:,00232edc,00175e8c,..,
60000098:,00232cb0,001762a4,".,",
60000098:,00232b3c,00176560,<+,
60000098:,00232910,00176974,.),
60000098:,002326e4,00176d88,.&,
60000098:,002324bc,00177194,.$,
60000098:,00232294,001775a0,".""",
60000098:,00232120,00177858,!,
60000098:,00231ef8,00177c64,..,
60000098:,00231d88,00177f18,..,
60000098:,00231cd0,00178074,..,
60000098:,00231c14,001781d0,..,
60000098:,00231aa0,0017848c,..,
60000098:,002319ec,001785e4,..,
60000098:,00231930,00178744,0.,
60000098:,002317c0,001789f4,..,
60000098:,002315a0,00178df4,..,
60000098:,00231430,001790a8,0.,
60000098:,00231204,001794bc,..,
60000098:,0023111c,0017965c,..,
60000098:,0023111c,00179650,..,
60000098:,0023111c,00179644,..,
60000098:,0023111c,0017963c,..,
60000098:,00231118,00179630,..,
60000098:,00231118,0017962c,..,
60000098:,00231110,00179628,..,
60000098:,00231110,00179620,..,
60000098:,0023110c,0017961c,..,
60000098:,00231108,00179610,..,
60000098:,00231108,00179608,..,
60000098:,00231100,001795fc,..,
60000098:,002310fc,001795f8,..,
60000098:,002310f8,001795f4,..,
60000098:,002310f8,001795e8,..,
60000098:,002310f4,001795e4,..,
60000098:,002310f4,001795dc,..,
60000098:,002310e8,001795d0,..,
60000098:,002310e0,001795c8,..,
60000098:,002310dc,001795c4,..,
60000098:,002310d8,001795bc,..,
60000098:,002310d4,001795bc,..,
60000098:,002310d4,001795b8,..,
60000098:,002310d0,001795b4,..,
60000098:,002310cc,001795b0,..,
60000098:,002310c8,001795ac,..,
60000098:,002310c0,001795a8,..,
60000098:,002310c0,001795a4,..,
60000098:,002310bc,0017959c,..,
60000098:,002310bc,00179594,..,
60000098:,002310b8,0017958c,..,
60000098:,002310b0,00179584,..,
60000098:,002310b0,0017957c,..,
60000098:,002310a8,00179578,..,
60000098:,0023109c,00179574,..,
60000098:,0023109c,00179570,..,
60000098:,00231094,00179568,..,
60000098:,0023108c,00179564,..,
60000098:,00231084,00179560,..,
60000098:,00231080,00179558,..,
60000098:,0023107c,00179558,|.,
60000098:,00231070,00179554,p.,
60000098:,0023106c,0017954c,l.,
60000098:,00231064,00179544,d.,
60000098:,00231060,0017953c,`.,
60000098:,0023105c,00179538,\.,
60000098:,00231054,00179530,T.,
60000098:,0023104c,00179528,L.,
60000098:,00231044,0017951c,D.,
60000098:,00231040,00179518,@.,
60000098:,0023103c,00179510,<.,
60000098:,00231030,00179508,0.,
60000098:,00231030,00179504,0.,
60000098:,0023102c,00179500,",.",
60000098:,00231028,00179500,(.,
60000098:,00231028,001794fc,(.,
60000098:,00231024,001794fc,$.,
60000098:,00231024,001794fc,$.,
60000098:,00231020,001794f8,.,
60000098:,0023101c,001794f4,..,
60000098:,00231014,001794f0,..,
60000098:,00231010,001794e8,..,
60000098:,00231010,001794e4,..,
60000098:,0023100c,001794e0,..,
60000098:,00231008,001794dc,..,
60000098:,00231000,001794d4,..,
60000098:,00230ff4,001794d0,..,
60000098:,00230ff4,001794cc,..,
60000098:,00230ff0,001794c8,..,
60000098:,00230ff0,001794c0,..,
60000098:,00230fec,001794b8,..,
60000098:,00230fe8,001794b4,..,
60000098:,00230fe0,001794b4,..,
60000098:,00230fdc,001794b0,..,
60000098:,00230fd8,001794ac,..,
60000098:,00230fd8,001794a8,..,
60000098:,00230fd4,001794a8,..,
60000098:,00230fd0,001794a4,..,
60000098:,00230fc8,001794a4,..,
60000098:,00230fc8,00179498,..,
60000098:,00230fc4,00179494,..,
60000098:,00230fbc,0017948c,..,
60000098:,00230fb4,00179484,..,
60000098:,00230fb4,00179480,..,
60000098:,00230fb4,00179480,..,
60000098:,00230fb4,0017947c,..,
60000098:,00230fac,00179478,..,
60000098:,00230fac,00179474,..,
60000098:,00230fa8,0017946c,..,
60000098:,00230fa8,0017946c,..,
60000098:,00230fa4,00179468,..,
60000098:,00230fa0,00179464,..,
60000098:,00230f9c,00179460,..,
60000098:,00230f94,0017945c,..,
60000098:,00230f90,00179454,..,
60000098:,00230f8c,0017944c,..,
60000098:,00230f8c,00179448,..,
60000098:,00230f8c,00179440,..,
60000098:,00230f84,00179438,..,
60000098:,00230f80,00179434,..,
60000098:,00230f74,00179430,t.,
60000098:,00230f6c,00179428,l.,
60000098:,00230f64,00179424,d.,
60000098:,00230f58,00179418,X.,
60000098:,00230f54,00179410,T.,
60000098:,00230f4c,00179408,L.,
60000098:,00230f48,00179404,H.,
60000098:,00230f44,001793fc,D.,
60000098:,00230f38,001793fc,8.,
60000098:,00230f30,001793f8,0.,
60000098:,00230f2c,001793f8,",.",
60000098:,00230f28,001793f4,(.,
60000098:,00230f24,001793ec,$.,
60000098:,00230f20,001793e4,.,
60000098:,00230f1c,001793e0,..,
60000098:,00230f14,001793dc,..,
60000098:,00230f14,001793dc,..,
60000098:,00230f10,001793dc,..,
60000098:,00230f0c,001793dc,..,
60000098:,00230f08,001793d8,..,
60000098:,00230f08,001793d8,..,
60000098:,00230f00,001793d8,..,
60000098:,00230efc,001793d4,..,
60000098:,00230ef4,001793d4,..,
60000098:,00230ee8,001793cc,..,
60000098:,00230ee4,001793c8,..,
60000098:,00230ee0,001793bc,..,
60000098:,00230ed8,001793b8,..,
60000098:,00230ed4,001793b4,..,
60000098:,00230ed4,001793b0,..,
60000098:,00230ed4,001793a8,..,
60000098:,00230ed0,001793a0,..,
60000098:,00230ec8,00179398,..,
60000098:,00230ec0,00179398,..,
60000098:,00230ebc,0017938c,..,
60000098:,00230ebc,00179388,..,
60000098:,00230eb8,00179380,..,
60000098:,00230eb0,00179374,..,
60000098:,00230eac,00179374,..,
60000098:,00230ea8,00179374,..,
60000098:,00230ea4,00179368,..,
60000098:,00230ea0,00179368,..,
60000098:,00230e9c,00179360,..,
60000098:,00230e98,0017935c,..,
60000098:,00230e90,0017935c,..,
60000098:,00230e90,0017935c,..,
60000098:,00230e8c,00179358,..,
60000098:,00230e88,00179358,..,
60000098:,00230e84,00179354,..,
60000098:,00230e80,00179350,..,
60000098:,00230e80,0017934c,..,
60000098:,00230e7c,0017934c,|.,
60000098:,00230e7c,00179344,|.,
60000098:,00230e78,00179340,x.,
60000098:,00230e70,00179338,p.,
60000098:,00230e6c,0017932c,l.,
60000098:,00230e68,00179328,h.,
60000098:,00230e5c,00179324,\.,
60000098:,00230e58,00179320,X.,
60000098:,00230e54,00179318,T.,
60000098:,00230e4c,00179314,L.,
60000098:,00230e40,00179308,@.,
60000098:,00230e3c,00179308,<.,
60000098:,00230e34,00179300,4.,
60000098:,00230e30,00179300,0.,
60000098:,00230e30,001792f4,0.,
60000098:,00230e28,001792f4,(.,
60000098:,00230e28,001792f0,(.,
60000098:,00230e20,001792e8,.,
60000098:,00230e1c,001792e4,..,
60000098:,00230e14,001792e4,..,
60000098:,00230e10,001792dc,..,
60000098:,00230e10,001792dc,..,
60000098:,00230e10,001792d4,..,
60000098:,00230e04,001792d0,..,
60000098:,00230e00,001792c8,..,
60000098:,00230e00,001792c8,..,
60000098:,00230dfc,001792c4,..,
60000098:,00230dfc,001792c4,..,
60000098:,00230dfc,001792c4,..,
60000098:,00230df8,001792c0,..,
60000098:,00230df0,001792bc,..,
60000098:,00230df0,001792bc,..,
60000098:,00230de8,001792b4,..,
60000098:,00230de8,001792b0,..,
60000098:,00230de4,001792ac,..,
60000098:,00230de0,001792a0,..,
60000098:,00230ddc,001792a0,..,
60000098:,00230dd8,0017929c,..,
60000098:,00230dd0,00179290,..,
60000098:,00230dc8,0017928c,..,
60000098:,00230dc0,00179288,..,
60000098:,00230dbc,00179284,..,
60000098:,00230dbc,0017927c,..,
60000098:,00230db8,00179278,..,
60000098:,00230db4,00179278,..,
60000098:,00230dac,00179270,..,
60000098:,00230da8,0017926c,..,
60000098:,00230da4,00179264,..,
60000098:,00230d9c,0017925c,..,
60000098:,00230d94,00179258,..,
60000098:,00230d88,00179250,..,
60000098:,00230d84,0017924c,..,
60000098:,00230d80,00179244,..,
60000098:,00230d7c,00179244,|.,
60000098:,00230d74,00179240,t.,
60000098:,00230d74,0017923c,t.,
60000098:,00230d74,00179234,t.,
60000098:,00230d70,00179230,p.,
60000098:,00230d6c,0017922c,l.,
60000098:,00230d68,0017922c,h.,
60000098:,00230d64,00179228,d.,
60000098:,00230d60,00179224,`.,
60000098:,00230d5c,00179220,\.,
60000098:,00230d54,0017921c,T.,
60000098:,00230d4c,00179214,L.,
60000098:,00230d48,0017920c,H.,
60000098:,00230d3c,00179208,<.,
60000098:,00230d34,00179204,4.,
60000098:,00230d2c,001791f8,",.",
60000098:,00230d28,001791f4,(.,
60000098:,00230d24,001791f0,$.,
60000098:,00230d20,001791ec,.,
60000098:,00230d20,001791e4,.,
60000098:,00230d1c,001791dc,..,
60000098:,00230d14,001791d4,..,
60000098:,00230d10,001791d4,..,
60000098:,00230d10,001791cc,..,
60000098:,00230d08,001791c4,..,
60000098:,00230d00,001791bc,..,
60000098:,00230cfc,001791b8,..,
60000098:,00230cf8,001791b0,..,
60000098:,00230cf0,001791a8,..,
60000098:,00230ce8,001791a0,..,
60000098:,00230ce0,00179198,..,
60000098:,00230cdc,00179190,..,
60000098:,00230cd8,00179190,..,
60000098:,00230cd8,00179188,..,
60000098:,00230cd8,00179188,..,
60000098:,00230cd4,00179180,..,
60000098:,00230cd4,00179180,..,
60000098:,00230cd0,0017917c,..,
60000098:,00230cd0,0017917c,..,
60000098:,00230ccc,00179178,..,
60000098:,00230ccc,00179178,..,
60000098:,00230cc4,0017916c,..,
60000098:,00230cc0,00179164,..,
60000098:,00230cbc,00179164,..,
60000098:,00230cb8,00179160,..,
60000098:,00230cb8,00179158,..,
60000098:,00230cb0,00179154,..,
60000098:,00230ca8,00179150,..,
60000098:,00230ca4,00179144,..,
60000098:,00230c9c,00179140,..,
60000098:,00230c98,0017913c,..,
60000098:,00230c94,00179138,..,
60000098:,00230c8c,00179134,..,
60000098:,00230c84,0017912c,..,
60000098:,00230c80,00179124,..,
60000098:,00230c78,00179124,x.,
60000098:,00230c78,00179124,x.,
60000098:,00230c74,00179120,t.,
60000098:,00230c6c,00179118,l.,
60000098:,00230c60,00179118,`.,
60000098:,00230c5c,00179114,\.,
60000098:,00230c58,00179110,X.,
60000098:,00230c54,00179104,T.,
60000098:,00230c4c,00179104,L.,
60000098:,00230c44,001790f8,D.,
60000098:,00230c44,001790f8,D.,
60000098:,00230c3c,001790f0,<.,
60000098:,00230c3c,001790f0,<.,
60000098:,00230c38,001790e8,8.,
60000098:,00230c38,001790e8,8.,
60000098:,00230c34,001790e4,4.,
60000098:,00230c34,001790e0,4.,
60000098:,00230c30,001790d4,0.,
60000098:,00230c28,001790cc,(.,
60000098:,00230c1c,001790cc,..,
60000098:,00230c14,001790c8,..,
60000098:,00230c10,001790bc,..,
60000098:,00230c08,001790b4,..,
60000098:,00230c00,001790b4,..,
60000098:,00230c00,001790ac,..,
60000098:,00230bf4,001790a4,..,
60000098:,00230bf0,001790a4,..,
60000098:,00230bec,001790a0,..,
60000098:,00230be4,00179094,..,
60000098:,00230bdc,00179090,..,
60000098:,00230bd4,0017908c,..,
60000098:,00230bcc,00179088,..,
60000098:,00230bc8,00179084,..,
60000098:,00230bc4,00179080,..,
60000098:,00230bc0,00179080,..,
60000098:,00230bbc,0017907c,..,
60000098:,00230bbc,00179074,..,
60000098:,00230bb4,00179070,..,
60000098:,00230bac,0017906c,..,
60000098:,00230ba4,0017906c,..,
60000098:,00230ba0,00179060,..,
60000098:,00230b9c,00179060,..,
60000098:,00230b98,00179060,..,
60000098:,00230b98,0017905c,..,
60000098:,00230b98,00179058,..,
60000098:,00230b98,00179054,..,
60000098:,00230b90,00179050,..,
60000098:,00230b8c,00179050,..,
60000098:,00230b84,00179050,..,
60000098:,00230b80,0017904c,..,
60000098:,00230b7c,00179048,|.,
60000098:,00230b74,00179044,t.,
60000098:,00230b70,00179040,p.,
60000098:,00230b6c,00179040,l.,
60000098:,00230b64,0017903c,d.,
60000098:,00230b60,00179038,`.,
60000098:,00230b58,00179030,X.,
60000098:,00230b54,00179028,T.,
60000098:,00230b50,00179024,P.,
60000098:,00230b4c,00179020,L.,
60000098:,00230b44,0017901c,D.,
60000098:,00230b3c,00179018,<.,
60000098:,00230b34,00179010,4.,
60000098:,00230b30,00179008,0.,
60000098:,00230b28,00179004,(.,
60000098:,00230b1c,00178ffc,..,
60000098:,00230b18,00178ff8,..,
60000098:,00230b10,00178ff0,..,
60000098:,00230b0c,00178fe8,..,
60000098:,00230b0c,00178fe4,..,
60000098:,00230b08,00178fdc,..,
60000098:,00230b04,00178fd4,..,
60000098:,00230b04,00178fd4,..,
60000098:,00230b00,00178fcc,..,
60000098:,00230b00,00178fcc,..,
60000098:,00230afc,00178fc4,..,
60000098:,00230afc,00178fc4,..,
60000098:,00230af4,00178fc0,..,
60000098:,00230af4,00178fc0,..,
60000098:,00230af0,00178fbc,..,
60000098:,00230aec,00178fb8,..,
60000098:,00230ae4,00178fb4,..,
60000098:,00230ae0,00178fb4,..,
60000098:,00230ad8,00178fa8,..,
60000098:,00230ad4,00178fa8,..,
60000098:,00230acc,00178fa4,..,
60000098:,00230ac4,00178f9c,..,
60000098:,00230ac4,00178f94,..,
60000098:,00230abc,00178f94,..,
60000098:,00230ab8,00178f90,..,
60000098:,00230ab0,00178f88,..,
60000098:,00230ab0,00178f84,..,
60000098:,00230aac,00178f80,..,
60000098:,00230aa8,00178f78,..,
60000098:,00230aa0,00178f74,..,
60000098:,00230a94,00178f74,..,
60000098:,00230a90,00178f74,..,
60000098:,00230a88,00178f70,..,
60000098:,00230a84,00178f68,..,
60000098:,00230a7c,00178f68,|.,
60000098:,00230a74,00178f68,t.,
60000098:,00230a6c,00178f64,l.,
60000098:,00230a64,00178f5c,d.,
60000098:,00230a60,00178f5c,`.,
60000098:,00230a5c,00178f58,\.,
60000098:,00230a58,00178f54,X.,
60000098:,00230a58,00178f50,X.,
60000098:,00230a58,00178f4c,X.,
60000098:,00230a50,00178f44,P.,
60000098:,00230a50,00178f40,P.,
60000098:,00230a48,00178f40,H.,
60000098:,00230a44,00178f38,D.,
60000098:,00230a40,00178f30,@.,
60000098:,00230a38,00178f2c,8.,
60000098:,00230a30,00178f28,0.,
60000098:,00230a28,00178f24,(.,
60000098:,00230a28,00178f1c,(.,
60000098:,00230a20,00178f18,.,
60000098:,00230a1c,00178f14,..,
60000098:,00230a18,00178f10,..,
60000098:,00230a14,00178f08,..,
60000098:,00230a08,00178f08,..,
60000098:,00230a08,00178f04,..,
60000098:,00230a00,00178f00,..,
60000098:,002309fc,00178ef8,..,
60000098:,002309f4,00178eec,..,
60000098:,002309e8,00178ee8,..,
60000098:,002309e0,00178ee4,..,
60000098:,002309dc,00178edc,..,
60000098:,002309d4,00178ed4,..,
60000098:,002309d0,00178ecc,..,
60000098:,002309c8,00178ec4,..,
60000098:,002309c0,00178eb8,..,
60000098:,002309b8,00178eb0,..,
