addr,x,y,null,null.1
60000098:,00162398,000bad34,.,
60000098:,0016273c,000baf08,<'......,
60000098:,0016290c,000baffc,.)......,
60000098:,00162cac,000bb1c8,".,......",
60000098:,00162e7c,000bb2b4,|.......,
60000098:,00163218,000bb490,.2......,
60000098:,00163218,000bb490,.2......,
60000098:,00163788,000bb748,.7..H...,
60000098:,00163788,000bb748,.7..H...,
60000098:,00163cf0,000bba14,.<......,
60000098:,0016408c,000bbbf4,.@......,
60000098:,001645f8,000bbea8,.E......,
60000098:,00164b60,000bc17c,`K..|...,
60000098:,001650c8,000bc458,.P..X...,
60000098:,00165638,000bc728,8V..(...,
60000098:,001659d0,000bc918,.Y......,
60000098:,00165f3c,000bcbf0,<_......,
60000098:,001664a4,000bcec4,.d......,
60000098:,00166a14,000bd178,.j..x...,
60000098:,00166f84,000bd430,.o..0...,
60000098:,001674f0,000bd6f8,.t......,
60000098:,00167890,000bd8e8,.x......,
60000098:,00167e00,000bdba0,.~......,
60000098:,00168378,000bde54,x...T...,
60000098:,001688e8,000be108,........,
60000098:,00168e54,000be3d4,T.......,
60000098:,001691f0,000be5b4,........,
60000098:,00169754,000be880,T.......,
60000098:,00169cbc,000beb5c,....\...,
60000098:,0016a228,000bee20,(...,...
60000098:,0016a790,000bf0fc,........,
60000098:,0016acf8,000bf3c4,........,
60000098:,0016b098,000bf598,........,
60000098:,0016b260,000bf694,`.......,
60000098:,0016b600,000bf864,....d...,
60000098:,0016b7cc,000bf95c,....\...,
60000098:,0016bb74,000bfb2c,"t...,...",
60000098:,0016bd44,000bfc14,D.......,
60000098:,0016c0e0,000bfdf8,........,
60000098:,0016c2b0,000bfee4,........,
60000098:,0016c81c,000c01ac,........,
60000098:,0016cd88,000c0478,....x...,
60000098:,0016d128,000c0650,(...P...,
60000098:,0016d690,000c0914,........,
60000098:,0016dbf8,000c0bf0,........,
60000098:,0016e16c,000c0eac,l.......,
60000098:,0016e6d8,000c1174,....t...,
60000098:,0016ec44,000c143c,D...<...,
60000098:,0016efec,000c1600,........,
60000098:,0016f55c,000c18b8,\.......,
60000098:,0016fac8,000c1b88,........,
60000098:,00170038,000c1e4c,8...L...,
60000098:,001705a8,000c2124,....$!..,
60000098:,00170b08,000c2410,.....$..,
60000098:,00170ea8,000c25ec,.....%..,
60000098:,00171410,000c28cc,.....(..,
60000098:,00171978,000c2b94,x....+..,
60000098:,00171edc,000c2e6c,....l...,
60000098:,00172444,000c3130,D$..01..,
60000098:,001727dc,000c3310,.'...3..,
60000098:,00172d48,000c35d4,H-...5..,
60000098:,001732b0,000c38a0,.2...8..,
60000098:,00173814,000c3b80,.8...;..,
60000098:,00173bac,000c3d6c,.;..l=..,
60000098:,00173d7c,000c3e54,|=..T>..,
60000098:,00174110,000c403c,.A..<@..,
60000098:,001742dc,000c4130,.B..0A..,
60000098:,00174678,000c4314,xF...C..,
60000098:,00174678,000c4314,xF...C..,
60000098:,00174be8,000c45d4,.K...E..,
60000098:,00174be8,000c45d4,.K...E..,
60000098:,00174f84,000c47bc,.O...G..,
60000098:,001754f0,000c4a88,.T...J..,
60000098:,00175a54,000c4d64,TZ..dM..,
60000098:,00175fc0,000c5028,._..(P..,
60000098:,00176524,000c5304,$e...S..,
60000098:,001768cc,000c54c0,.h...T..,
60000098:,00176e34,000c5790,4n...W..,
60000098:,001773ac,000c5a4c,.s..LZ..,
60000098:,00177918,000c5d1c,.y...]..,
60000098:,00177e88,000c5fe0,.~..._..,
60000098:,00178220,000c61d0,....a..,
60000098:,0017878c,000c6498,.....d..,
60000098:,00178cf0,000c676c,....lg..,
60000098:,00179254,000c6a54,T...Tj..,
60000098:,001797b8,000c6d2c,"....,m..",
60000098:,00179b58,000c6f14,X....o..,
60000098:,0017a0cc,000c71cc,.....q..,
60000098:,0017a634,000c74a0,4....t..,
60000098:,0017ab98,000c7770,....pw..,
60000098:,0017b108,000c7a40,....@z..,
60000098:,0017b4a8,000c7c1c,.....|..,
60000098:,0017ba10,000c7eec,.....~..,
60000098:,0017bf74,000c81b8,t.......,
60000098:,0017c4e8,000c8464,....d...,
60000098:,0017c6b8,000c8554,....T...,
60000098:,0017ca58,000c8730,X...0...,
60000098:,0017cc24,000c882c,"$...,...",
60000098:,0017cfc0,000c8a10,........,
60000098:,0017d190,000c8b00,........,
60000098:,0017d364,000c8be8,d.......,
60000098:,0017d6f8,000c8ddc,........,
60000098:,0017da94,000c8fc8,........,
60000098:,0017dff8,000c9290,........,
60000098:,0017e55c,000c955c,\...\...,
60000098:,0017eac8,000c9824,....$...,
60000098:,0017f030,000c9af0,0.......,
60000098:,0017f3cc,000c9cdc,........,
60000098:,0017f93c,000c9f90,<.......,
60000098:,0017fea8,000ca268,....h...,
60000098:,00180410,000ca530,....0...,
60000098:,00180970,000ca818,p.......,
60000098:,00180d08,000caa04,........,
60000098:,00181274,000cace0,t.......,
60000098:,001817e0,000cafb8,........,
60000098:,00181d4c,000cb290,L.......,
60000098:,001822c0,000cb558,".""..X...",
60000098:,00182660,000cb72c,"`&..,...",
60000098:,00182bc4,000cba00,.+......,
60000098:,0018312c,000cbccc,",1......",
60000098:,00183690,000cbfa0,.6......,
60000098:,00183bf8,000cc280,.;......,
60000098:,00183f9c,000cc454,.?..T...,
60000098:,00184508,000cc718,.E......,
60000098:,00184a7c,000cc9c0,|J......,
60000098:,00184fe4,000ccc90,.O......,
60000098:,001851b0,000ccd8c,.Q......,
60000098:,00185550,000ccf68,PU..h...,
60000098:,00185550,000ccf68,PU..h...,
60000098:,001858e8,000cd154,.X..T...,
60000098:,00185ab4,000cd244,.Z..D...,
60000098:,00185e4c,000cd420,L^..,...
60000098:,0018601c,000cd514,.`......,
60000098:,00186584,000cd7e8,.e......,
60000098:,00186aec,000cdac4,.j......,
60000098:,00186e88,000cdca4,.n......,
60000098:,001873f0,000cdf74,.s..t...,
60000098:,0018795c,000ce24c,\y..L...,
60000098:,00187ec8,000ce514,.~......,
60000098:,00188438,000ce7d0,8.......,
60000098:,001887d4,000ce9b4,........,
60000098:,00188d48,000cec70,H...p...,
60000098:,001892ac,000cef54,....T...,
60000098:,0018981c,000cf204,........,
60000098:,00189d94,000cf4c0,........,
60000098:,0018a130,000cf6a8,0.......,
60000098:,0018a69c,000cf978,....x...,
60000098:,0018ac0c,000cfc48,....H...,
60000098:,0018b174,000cff14,t.......,
60000098:,0018b6d8,000d01e4,........,
60000098:,0018bc44,000d04a0,D.......,
60000098:,0018bfe8,000d0674,....t...,
60000098:,0018c558,000d0938,X...8...,
60000098:,0018cac0,000d0c14,........,
60000098:,0018d030,000d0ee4,0.......,
60000098:,0018d5a4,000d1190,........,
60000098:,0018d948,000d1350,H...P...,
60000098:,0018db18,000d1440,....@...,
60000098:,0018deb0,000d1620,....,...
60000098:,0018deb0,000d1620,....,...
60000098:,0018e418,000d18f8,........,
60000098:,0018e418,000d18f8,........,
60000098:,0018e984,000d1bc0,........,
60000098:,0018e984,000d1bc0,........,
60000098:,0018eef0,000d1e8c,........,
60000098:,0018f288,000d2068,....h,..
60000098:,0018f7f0,000d2344,....D,
60000098:,0018fd58,000d2620,X...,&..
60000098:,001902d0,000d28c4,.....(..,
60000098:,00190844,000d2b7c,D...|+..,
60000098:,00190db4,000d2e38,....8...,
60000098:,0019114c,000d3030,L...00..,
60000098:,001916bc,000d32fc,.....2..,
60000098:,00191c30,000d35bc,0....5..,
60000098:,0019219c,000d3884,.!...8..,
60000098:,001926fc,000d3b74,.&..t;..,
60000098:,00192c60,000d3e48,"`,..H>..",
60000098:,00193000,000d402c,".0..,@..",
60000098:,00193568,000d430c,h5...C..,
60000098:,00193acc,000d45d4,.:...E..,
60000098:,00194038,000d4898,8@...H..,
60000098:,001945a0,000d4b68,.E..hK..,
60000098:,00194940,000d4d44,@I..DM..,
60000098:,00194ea4,000d5024,.N..$P..,
60000098:,00195408,000d530c,.T...S..,
60000098:,00195974,000d55d0,tY...U..,
60000098:,00195ed8,000d58a4,.^...X..,
60000098:,00196440,000d5b74,@d..t[..,
60000098:,00196440,000d5b74,@d..t[..,
60000098:,001969a8,000d5e38,.i..8^..,
60000098:,001969a8,000d5e38,.i..8^..,
60000098:,00196d48,000d6018,Hm...`..,
60000098:,00196f18,000d6104,.o...a..,
60000098:,001972b4,000d62e8,.r...b..,
60000098:,00197480,000d63dc,.t...c..,
60000098:,00197818,000d65c0,.x...e..,
60000098:,00197d84,000d688c,.}...h..,
60000098:,001982e8,000d6b58,....Xk..,
60000098:,00198850,000d6e2c,"P...,n..",
60000098:,00198db4,000d7108,.....q..,
60000098:,0019914c,000d72ec,L....r..,
60000098:,001996b8,000d75c0,.....u..,
60000098:,00199c28,000d7888,(....x..,
60000098:,0019a190,000d7b68,....h{..,
60000098:,0019a6f0,000d7e48,....H~..,
60000098:,0019aa90,000d8020,....,...
60000098:,0019aff8,000d82e8,........,
60000098:,0019b55c,000d85bc,\.......,
60000098:,0019bac0,000d8894,........,
60000098:,0019c030,000d8b54,0...T...,
60000098:,0019c3c8,000d8d38,....8...,
60000098:,0019c938,000d9004,8.......,
60000098:,0019cea0,000d92d4,........,
60000098:,0019d410,000d958c,........,
60000098:,0019d7ac,000d9774,....t...,
60000098:,0019dd20,000d9a18,.......,
60000098:,0019e288,000d9cf4,........,
60000098:,0019e7f8,000d9fb8,........,
60000098:,0019ed68,000da27c,h...|...,
60000098:,0019ed68,000da27c,h...|...,
60000098:,0019f2e4,000da52c,"....,...",
60000098:,0019f2e4,000da52c,"....,...",
60000098:,0019f67c,000da71c,|.......,
60000098:,0019f84c,000da80c,L.......,
60000098:,0019fbe4,000da9fc,........,
60000098:,0019fdb8,000daae0,........,
60000098:,001a015c,000dacc4,\.......,
60000098:,001a06c4,000dafa4,........,
60000098:,001a0c28,000db288,(.......,
60000098:,001a119c,000db558,....X...,
60000098:,001a1538,000db830,8...0...,
60000098:,001a1a98,000dba14,........,
60000098:,001a2004,000dbcd0,.,......
60000098:,001a2570,000dbfa0,p%......,
60000098:,001a2ae4,000dc25c,.*..\...,
60000098:,001a2e88,000dc428,....(...,
60000098:,001a33f8,000dc6ec,.3......,
60000098:,001a3964,000dc9b0,d9......,
60000098:,001a3ed0,000dcc90,.>......,
60000098:,001a4444,000dcf48,DD..H...,
60000098:,001a47e0,000dd124,.G..$...,
60000098:,001a4d4c,000dd3e8,LM......,
60000098:,001a52b4,000dd6c4,.R......,
60000098:,001a5824,000dd97c,$X..|...,
60000098:,001a5d88,000ddc54,.]..T...,
60000098:,001a6120,000dde4c,a..L...,
60000098:,001a6688,000de11c,.f......,
60000098:,001a6bf4,000de3e0,.k......,
60000098:,001a7160,000de6a8,`q......,
60000098:,001a7504,000de878,.u..x...,
60000098:,001a76d4,000de95c,.v..\...,
60000098:,001a7a78,000deb38,xz..8...,
60000098:,001a7c48,000dec2c,"H|..,...",
60000098:,001a7fdc,000dee24,....$...,
60000098:,001a81a8,000def14,........,
60000098:,001a8544,000df0fc,D.......,
60000098:,001a8544,000df0fc,D.......,
60000098:,001a8ab0,000df3bc,........,
60000098:,001a9014,000df688,........,
60000098:,001a9580,000df954,....T...,
60000098:,001a9af0,000dfc28,....(...,
60000098:,001a9e8c,000dfe08,........,
60000098:,001aa3fc,000e00c8,........,
60000098:,001aa964,000e03ac,d.......,
60000098:,001aaecc,000e0670,....p...,
60000098:,001ab268,000e0854,h...T...,
60000098:,001ab7e0,000e0b04,........,
60000098:,001abd4c,000e0dd0,L.......,
60000098:,001ac2b8,000e1090,........,
60000098:,001ac820,000e1364,...d...,
60000098:,001acd88,000e163c,....<...,
60000098:,001ad12c,000e1810,",.......",
60000098:,001ad690,000e1ad4,........,
60000098:,001adbf4,000e1da8,........,
60000098:,001ae15c,000e2088,\....,..
60000098:,001ae6c4,000e2354,....T,
60000098:,001aea60,000e2530,`...0%..,
60000098:,001aefc8,000e2814,.....(..,
60000098:,001af530,000e2adc,0....*..,
60000098:,001afaa0,000e2da0,.....-..,
60000098:,001afe34,000e2f94,4..../..,
60000098:,001b01cc,000e317c,....|1..,
60000098:,001b0398,000e3268,....h2..,
60000098:,001b0734,000e3448,4...H4..,
60000098:,001b0900,000e3540,....@5..,
60000098:,001b0ca0,000e3718,.....7..,
60000098:,001b0e70,000e3804,p....8..,
60000098:,001b1210,000e39d4,.....9..,
60000098:,001b15b8,000e3b9c,.....;..,
60000098:,001b1b24,000e3e68,$...h>..,
60000098:,001b2090,000e412c,.,"..,A.."
60000098:,001b2604,000e43ec,.&...C..,
60000098:,001b2b74,000e46a8,t+...F..,
60000098:,001b2f14,000e4880,./...H..,
60000098:,001b347c,000e4b60,|4..`K..,
60000098:,001b39f4,000e4e18,.9...N..,
60000098:,001b3f58,000e50ec,X?...P..,
60000098:,001b42f8,000e52c8,.B...R..,
60000098:,001b4860,000e558c,`H...U..,
60000098:,001b4dc8,000e5864,.M..dX..,
60000098:,001b5338,000e5b24,8S..$[..,
60000098:,001b58a4,000e5de4,.X...]..,
60000098:,001b5c40,000e5fc4,@\..._..,
60000098:,001b61a8,000e6284,.a...b..,
60000098:,001b670c,000e6560,.g..`e..,
60000098:,001b6c74,000e6828,tl..(h..,
60000098:,001b7018,000e69f0,.p...i..,
60000098:,001b758c,000e6cb4,.u...l..,
60000098:,001b7af0,000e6f8c,.z...o..,
60000098:,001b8058,000e7260,X...`r..,
60000098:,001b85c4,000e7538,....8u..,
60000098:,001b8960,000e7728,`...(w..,
60000098:,001b8b30,000e7818,0....x..,
60000098:,001b8ed4,000e79d8,.....y..,
60000098:,001b90a4,000e7ac4,.....z..,
60000098:,001b9440,000e7ca0,@....|..,
60000098:,001b9610,000e7d8c,.....}..,
60000098:,001b99b8,000e7f5c,....\...,
60000098:,001b9b88,000e8040,....@...,
60000098:,001b9f28,000e8214,(.......,
60000098:,001ba490,000e84e0,........,
60000098:,001ba9fc,000e87a0,........,
60000098:,001baf64,000e8a88,d.......,
60000098:,001bb4d8,000e8d48,....H...,
60000098:,001bb874,000e8f1c,t.......,
60000098:,001bbde0,000e91fc,........,
60000098:,001bc348,000e94c0,H.......,
60000098:,001bc8b4,000e9790,........,
60000098:,001bcc54,000e995c,T...\...,
60000098:,001bd1c0,000e9c18,........,
60000098:,001bd730,000e9ee0,0.......,
60000098:,001bdca4,000ea198,........,
60000098:,001be20c,000ea470,....p...,
60000098:,001be5a8,000ea648,....H...,
60000098:,001beb1c,000ea908,........,
60000098:,001bf084,000eabe0,........,
60000098:,001bf5f4,000eae9c,........,
60000098:,001bfb5c,000eb168,\...h...,
60000098:,001bff04,000eb344,....D...,
60000098:,001c0474,000eb608,t.......,
60000098:,001c09e4,000eb8d0,........,
60000098:,001c0f50,000ebb94,P.......,
60000098:,001c14bc,000ebe6c,....l...,
60000098:,001c1690,000ebf48,....H...,
60000098:,001c1860,000ec030,`...0...,
60000098:,001c1bfc,000ec208,........,
60000098:,001c1dc8,000ec2f4,........,
60000098:,001c2168,000ec4cc,h!......,
60000098:,001c2338,000ec5bc,8,
60000098:,001c2508,000ec6a4,.%......,
60000098:,001c2a7c,000ec954,|*..T...,
60000098:,001c2fe8,000ecc24,./..$...,
60000098:,001c355c,000eced8,\5......,
60000098:,001c38fc,000ed0ac,.8......,
60000098:,001c3e64,000ed388,d>......,
60000098:,001c43d0,000ed654,.C..T...,
60000098:,001c4940,000ed90c,@I......,
60000098:,001c4eac,000edbdc,.N......,
60000098:,001c5414,000edeb4,.T......,
60000098:,001c57ac,000ee0a4,.W......,
60000098:,001c5d1c,000ee34c,.]..L...,
60000098:,001c6290,000ee5f8,.b......,
60000098:,001c6808,000ee8b8,.h......,
60000098:,001c6ba4,000eea8c,.k......,
60000098:,001c710c,000eed5c,.q..\...,
60000098:,001c7668,000ef03c,hv..<...,
60000098:,001c7be0,000ef2ec,.{......,
60000098:,001c8150,000ef5a0,P.......,
60000098:,001c84f4,000ef778,....x...,
60000098:,001c8a54,000efa4c,T...L...,
60000098:,001c8fc4,000efd00,........,
60000098:,001c9524,000effd8,$.......,
60000098:,001c98c4,000f01b0,........,
60000098:,001c9e30,000f0474,0...t...,
60000098:,001ca000,000f0564,....d...,
60000098:,001ca3a0,000f0748,....H...,
60000098:,001ca578,000f082c,"x...,...",
60000098:,001ca914,000f0a08,........,
60000098:,001caae4,000f0af0,........,
60000098:,001cae88,000f0cc0,........,
60000098:,001cb054,000f0db8,T.......,
60000098:,001cb3f4,000f0f88,........,
60000098:,001cb964,000f1248,d...H...,
60000098:,001cbecc,000f151c,........,
60000098:,001cc438,000f17e8,8.......,
60000098:,001cc7dc,000f19b8,........,
60000098:,001ccd48,000f1c74,H...t...,
60000098:,001cd2bc,000f1f14,........,
60000098:,001cd81c,000f21f4,.....!..,
60000098:,001cdd88,000f24c0,.....$..,
60000098:,001ce130,000f2690,0....&..,
60000098:,001ce69c,000f295c,....\)..,
60000098:,001cec10,000f2c20,....,",.."
60000098:,001cf178,000f2ef4,x.......,
60000098:,001cf6e0,000f31b8,.....1..,
60000098:,001cfa80,000f338c,.....3..,
60000098:,001cffe4,000f365c,....\6..,
60000098:,001d0554,000f3918,T....9..,
60000098:,001d0ac4,000f3bd4,.....;..,
60000098:,001d1038,000f3e94,8....>..,
60000098:,001d13d0,000f4078,....x@..,
60000098:,001d193c,000f4348,<...HC..,
60000098:,001d1eb0,000f45f0,.....E..,
60000098:,001d241c,000f48d0,.$...H..,
60000098:,001d2984,000f4ba4,.)...K..,
60000098:,001d2b54,000f4c94,T+...L..,
60000098:,001d2ef4,000f4e74,....tN..,
60000098:,001d30c4,000f4f58,.0..XO..,
60000098:,001d3290,000f504c,.2..LP..,
60000098:,001d3638,000f5218,86...R..,
60000098:,001d3804,000f530c,.8...S..,
60000098:,001d39d0,000f53fc,.9...S..,
60000098:,001d3f38,000f56c8,8?...V..,
60000098:,001d44a0,000f59a8,.D...Y..,
60000098:,001d4a08,000f5c84,.J...\..,
60000098:,001d4f6c,000f5f6c,lO..l_..,
60000098:,001d530c,000f6148,.S..Ha..,
60000098:,001d587c,000f6410,|X...d..,
60000098:,001d5ddc,000f66ec,.]...f..,
60000098:,001d6340,000f69d4,@c...i..,
60000098:,001d68b4,000f6c8c,.h...l..,
60000098:,001d6e20,000f6f58,n..Xo..,
60000098:,001d71bc,000f7140,.q..@q..,
60000098:,001d772c,000f7404,",w...t..",
60000098:,001d7c94,000f76ec,.|...v..,
60000098:,001d81fc,000f79b8,.....y..,
60000098:,001d8768,000f7c78,h...x|..,
60000098:,001d8cd4,000f7f38,....8...,
60000098:,001d9078,000f80fc,x.......,
60000098:,001d95dc,000f83d4,........,
60000098:,001d9b48,000f8694,H.......,
60000098:,001da0ac,000f8968,....h...,
60000098:,001da61c,000f8c28,....(...,
60000098:,001da9b4,000f8e08,........,
60000098:,001daf24,000f90cc,$.......,
60000098:,001db2c0,000f92b4,........,
60000098:,001db490,000f939c,........,
60000098:,001db830,000f957c,0...|...,
60000098:,001db9fc,000f9670,....p...,
60000098:,001dbd98,000f9844,....D...,
60000098:,001dbf68,000f992c,"h...,...",
60000098:,001dc304,000f9b04,........,
60000098:,001dc4d0,000f9bf8,........,
60000098:,001dc6a0,000f9ce4,........,
60000098:,001dcc08,000f9fa8,........,
60000098:,001dd170,000fa270,p...p...,
60000098:,001dd6d0,000fa558,....X...,
60000098:,001ddc44,000fa808,D.......,
60000098:,001de1b8,000faab4,........,
60000098:,001de564,000fac74,d...t...,
60000098:,001dead4,000faf30,....0...,
60000098:,001df03c,000fb1fc,<.......,
60000098:,001df5b4,000fb4a0,........,
60000098:,001dfb24,000fb768,$...h...,
60000098:,001dfec4,000fb948,....H...,
60000098:,001e0434,000fbc04,4.......,
60000098:,001e0998,000fbee4,........,
60000098:,001e0f00,000fc1cc,........,
60000098:,001e1470,000fc47c,p...|...,
60000098:,001e1810,000fc650,....P...,
60000098:,001e1d74,000fc92c,"t...,...",
60000098:,001e22dc,000fcc00,".""......",
60000098:,001e283c,000fcee4,<(......,
60000098:,001e2dac,000fd1b4,.-......,
60000098:,001e314c,000fd388,L1......,
60000098:,001e36b4,000fd648,.6..H...,
60000098:,001e3c24,000fd904,$<......,
60000098:,001e3dfc,000fd9dc,.=......,
60000098:,001e41a0,000fdbb8,.A......,
60000098:,001e4378,000fdc98,xC......,
60000098:,001e4710,000fde80,.G......,
60000098:,001e48dc,000fdf70,.H..p...,
60000098:,001e4aa8,000fe05c,.J..\...,
60000098:,001e4e4c,000fe228,LN..(...,
60000098:,001e53b8,000fe4f4,.S......,
60000098:,001e5760,000fe6bc,`W......,
60000098:,001e5cc4,000fe984,.\......,
60000098:,001e6228,000fec54,(b..T...,
60000098:,001e6790,000fef38,.g..8...,
60000098:,001e6d00,000ff1f8,.m......,
60000098:,001e709c,000ff3d4,.p......,
60000098:,001e7604,000ff698,.v......,
60000098:,001e7b70,000ff978,p{..x...,
60000098:,001e80e0,000ffc3c,....<...,
60000098:,001e864c,000fff04,L.......,
60000098:,001e89e8,001000e4,........,
60000098:,001e8f4c,001003b0,L.......,
60000098:,001e94b0,00100690,........,
60000098:,001e9a18,00100960,....`...,
60000098:,001e9f78,00100c38,x...8...,
60000098:,001ea318,00100e14,........,
60000098:,001ea884,001010dc,........,
60000098:,001eadf0,0010139c,........,
60000098:,001eb354,00101680,T.......,
60000098:,001eb8c4,00101938,....8...,
60000098:,001ebc58,00101b28,X...(...,
60000098:,001ec1b8,00101e04,........,
60000098:,001ec720,001020d4,....,..
60000098:,001ec8ec,001021c8,.....!..,
60000098:,001ecc84,001023b8,.....,
60000098:,001ecc84,001023b8,.....,
60000098:,001ed1f8,00102674,....t&..,
60000098:,001ed1f8,00102674,....t&..,
60000098:,001ed594,0010285c,....\(..,
60000098:,001ed764,0010293c,d...<)..,
60000098:,001edcd0,00102c1c,".....,..",
60000098:,001ee070,00102de4,p....-..,
60000098:,001ee5d8,001030c0,.....0..,
60000098:,001eeb40,00103398,@....3..,
60000098:,001ef0a8,0010365c,....\6..,
60000098:,001ef608,00103944,....D9..,
60000098:,001ef99c,00103b2c,"....,;..",
60000098:,001eff0c,00103de8,.....=..,
60000098:,001f0474,001040bc,t....@..,
60000098:,001f09dc,00104388,.....C..,
60000098:,001f0d78,00104574,x...tE..,
60000098:,001f12f4,00104820,....,H..
60000098:,001f185c,00104af8,\....J..,
60000098:,001f1dcc,00104dac,.....M..,
60000098:,001f2338,00105078,8,
60000098:,001f28a8,00105344,.(..DS..,
60000098:,001f2c4c,0010551c,"L,...U..",
60000098:,001f31b8,001057e8,.1...W..,
60000098:,001f372c,00105aa8,",7...Z..",
60000098:,001f3c9c,00105d6c,.<..l]..,
60000098:,001f41fc,00106040,.A..@`..,
60000098:,001f459c,00106218,.E...b..,
60000098:,001f4b10,001064cc,.K...d..,
60000098:,001f5078,00106794,xP...g..,
60000098:,001f5078,00106794,xP...g..,
60000098:,001f55e4,00106a64,.U..dj..,
60000098:,001f55e4,00106a64,.U..dj..,
60000098:,001f597c,00106c40,|Y..@l..,
60000098:,001f5b48,00106d38,H[..8m..,
60000098:,001f5ee4,00106f18,.^...o..,
60000098:,001f60b4,00107004,.`...p..,
60000098:,001f6454,001071d4,Td...q..,
60000098:,001f69c0,001074a0,.i...t..,
60000098:,001f6f38,0010775c,8o..\w..,
60000098:,001f74a8,00107a1c,.t...z..,
60000098:,001f7a10,00107cf4,.z...|..,
60000098:,001f7dac,00107ed8,.}...~..,
60000098:,001f830c,001081c4,........,
60000098:,001f8878,00108490,x.......,
60000098:,001f8de4,00108754,....T...,
60000098:,001f9184,00108928,....(...,
60000098:,001f96f0,00108bf0,........,
60000098:,001f9c6c,00108e98,l.......,
60000098:,001fa1dc,00109168,....h...,
60000098:,001fa740,00109438,@...8...,
60000098:,001faae4,00109600,........,
60000098:,001fb048,001098f0,H.......,
60000098:,001fb5b8,00109bb8,........,
60000098:,001fbb2c,00109e64,",...d...",
60000098:,001fc098,0010a12c,"....,...",
60000098:,001fc434,0010a320,4...,...
60000098:,001fc9a4,0010a5e4,........,
60000098:,001fcf14,0010a8b0,........,
60000098:,001fd47c,0010ab80,|.......,
60000098:,001fd9f4,0010ae38,....8...,
60000098:,001fdbc4,0010af24,....$...,
60000098:,001fdd90,0010b01c,........,
60000098:,001fe130,0010b1f4,0.......,
60000098:,001fe2fc,0010b2e4,........,
60000098:,001fe6a0,0010b4a8,........,
60000098:,001fe878,0010b588,x.......,
60000098:,001fec1c,0010b754,....T...,
60000098:,001fefbc,0010b930,....0...,
60000098:,001ff52c,0010bbf4,",.......",
60000098:,001ffa98,0010beb4,........,
60000098:,00200008,0010c178,..,.x...
60000098:,00200578,0010c448,x.,.H...
60000098:,00200914,0010c628,..,.(...
60000098:,00200e80,0010c8dc,..,.....
60000098:,002013ec,0010cb98,..,.....
60000098:,0020195c,0010ce44,\.,.D...
60000098:,00201ec8,0010d104,..,.....
60000098:,00202264,0010d2dc,"d""",.....
60000098:,002027d0,0010d5b4,.',.....
60000098:,00202d38,0010d884,8-,.....
60000098:,002032a8,0010db4c,.2,.L...
60000098:,00203640,0010dd2c,@6,".,..."
60000098:,00203bac,0010dff0,.;,.....
