addr,x,y,null,null.1
60000098:,0022f8d8,00177db0,"..""..}..",
60000098:,0022f8d4,00177da8,"..""..}..",
60000098:,0022f8cc,00177da4,"..""..}..",
60000098:,0022f8c8,00177d9c,"..""..}..",
60000098:,0022f8c0,00177d9c,"..""..}..",
60000098:,0022f8c0,00177d98,"..""..}..",
60000098:,0022f8bc,00177d98,"..""..}..",
60000098:,0022f8b8,00177d94,"..""..}..",
60000098:,0022f8b8,00177d94,"..""..}..",
60000098:,0022f8b4,00177d90,"..""..}..",
60000098:,0022f8ac,00177d8c,"..""..}..",
60000098:,0022f8ac,00177d8c,"..""..}..",
60000098:,0022f8a8,00177d88,"..""..}..",
60000098:,0022f8a4,00177d80,"..""..}..",
60000098:,0022f8a4,00177d74,".."".t}..",
60000098:,0022f89c,00177d70,".."".p}..",
60000098:,0022f890,00177d68,".."".h}..",
60000098:,0022f888,00177d60,".."".`}..",
60000098:,0022f880,00177d58,".."".X}..",
60000098:,0022f878,00177d50,"x."".P}..",
60000098:,0022f86c,00177d44,"l."".D}..",
60000098:,0022f868,00177d38,"h."".8}..",
60000098:,0022f864,00177d34,"d."".4}..",
60000098:,0022f860,00177d34,"`."".4}..",
60000098:,0022f85c,00177d30,"\."".0}..",
60000098:,0022f854,00177d28,"T."".(}..",
60000098:,0022f84c,00177d20,"L."".",}..
60000098:,0022f84c,00177d1c,"L.""..}..",
60000098:,0022f844,00177d18,"D.""..}..",
60000098:,0022f83c,00177d14,"<.""..}..",
60000098:,0022f83c,00177d10,"<.""..}..",
60000098:,0022f838,00177d10,"8.""..}..",
60000098:,0022f830,00177d0c,"0.""..}..",
60000098:,0022f82c,00177d04,",.""..}..",
60000098:,0022f828,00177d00,"(.""..}..",
60000098:,0022f824,00177d00,"$.""..}..",
60000098:,0022f824,00177d00,"$.""..}..",
60000098:,0022f81c,00177cf8,"..""..|..",
60000098:,0022f81c,00177cf8,"..""..|..",
60000098:,0022f814,00177cf8,"..""..|..",
60000098:,0022f814,00177cf8,"..""..|..",
60000098:,0022f80c,00177cf4,"..""..|..",
60000098:,0022f80c,00177cf4,"..""..|..",
60000098:,0022f804,00177cf0,"..""..|..",
60000098:,0022f7fc,00177ce4,"..""..|..",
60000098:,0022f7f8,00177cdc,"..""..|..",
60000098:,0022f7f4,00177cd8,"..""..|..",
60000098:,0022f7f0,00177cd0,"..""..|..",
60000098:,0022f7ec,00177ccc,"..""..|..",
60000098:,0022f7e8,00177cc0,"..""..|..",
60000098:,0022f7e0,00177cb8,"..""..|..",
60000098:,0022f7dc,00177cb4,"..""..|..",
60000098:,0022f7d4,00177cb4,"..""..|..",
60000098:,0022f7d0,00177cb0,"..""..|..",
60000098:,0022f7cc,00177cac,"..""..|..",
60000098:,0022f7c8,00177ca4,"..""..|..",
60000098:,0022f7c0,00177ca0,"..""..|..",
60000098:,0022f7b8,00177c9c,"..""..|..",
60000098:,0022f7b8,00177c9c,"..""..|..",
60000098:,0022f7b4,00177c94,"..""..|..",
60000098:,0022f7b0,00177c8c,"..""..|..",
60000098:,0022f7ac,00177c8c,"..""..|..",
60000098:,0022f7a4,00177c84,"..""..|..",
60000098:,0022f7a0,00177c80,"..""..|..",
60000098:,0022f79c,00177c7c,".."".||..",
60000098:,0022f790,00177c78,".."".x|..",
60000098:,0022f788,00177c70,".."".p|..",
60000098:,0022f788,00177c6c,".."".l|..",
60000098:,0022f780,00177c6c,".."".l|..",
60000098:,0022f780,00177c68,".."".h|..",
60000098:,0022f778,00177c68,"x."".h|..",
60000098:,0022f778,00177c64,"x."".d|..",
60000098:,0022f774,00177c60,"t."".`|..",
60000098:,0022f774,00177c60,"t."".`|..",
60000098:,0022f770,00177c54,"p."".T|..",
60000098:,0022f76c,00177c4c,"l."".L|..",
60000098:,0022f764,00177c44,"d."".D|..",
60000098:,0022f75c,00177c44,"\."".D|..",
60000098:,0022f754,00177c3c,"T."".<|..",
60000098:,0022f750,00177c34,"P."".4|..",
60000098:,0022f748,00177c28,"H."".(|..",
60000098:,0022f740,00177c24,"@."".$|..",
60000098:,0022f740,00177c1c,"@.""..|..",
60000098:,0022f73c,00177c18,"<.""..|..",
60000098:,0022f73c,00177c10,"<.""..|..",
60000098:,0022f734,00177c0c,"4.""..|..",
60000098:,0022f72c,00177c04,",.""..|..",
60000098:,0022f728,00177c00,"(.""..|..",
60000098:,0022f724,00177bfc,"$.""..{..",
60000098:,0022f724,00177bf4,"$.""..{..",
60000098:,0022f71c,00177be8,"..""..{..",
60000098:,0022f718,00177be4,"..""..{..",
60000098:,0022f710,00177bd8,"..""..{..",
60000098:,0022f708,00177bd0,"..""..{..",
60000098:,0022f704,00177bcc,"..""..{..",
60000098:,0022f700,00177bcc,"..""..{..",
60000098:,0022f6f8,00177bc4,"..""..{..",
60000098:,0022f6f4,00177bc4,"..""..{..",
60000098:,0022f6f4,00177bc4,"..""..{..",
60000098:,0022f6f0,00177bc0,"..""..{..",
60000098:,0022f6f0,00177bc0,"..""..{..",
60000098:,0022f6e8,00177bc0,"..""..{..",
60000098:,0022f6e4,00177bc0,"..""..{..",
60000098:,0022f6e4,00177bb8,"..""..{..",
60000098:,0022f6e0,00177bb8,"..""..{..",
60000098:,0022f6e0,00177bb4,"..""..{..",
60000098:,0022f6d8,00177bac,"..""..{..",
60000098:,0022f6d4,00177ba8,"..""..{..",
60000098:,0022f6d4,00177ba4,"..""..{..",
60000098:,0022f6cc,00177b9c,"..""..{..",
60000098:,0022f6c4,00177b94,"..""..{..",
60000098:,0022f6c0,00177b88,"..""..{..",
60000098:,0022f6bc,00177b7c,".."".|{..",
60000098:,0022f6b4,00177b7c,".."".|{..",
60000098:,0022f6b0,00177b7c,".."".|{..",
60000098:,0022f6ac,00177b78,".."".x{..",
60000098:,0022f6a8,00177b70,".."".p{..",
60000098:,0022f6a0,00177b6c,".."".l{..",
60000098:,0022f69c,00177b68,".."".h{..",
60000098:,0022f698,00177b64,".."".d{..",
60000098:,0022f690,00177b60,".."".`{..",
60000098:,0022f68c,00177b54,".."".T{..",
60000098:,0022f688,00177b48,".."".H{..",
60000098:,0022f67c,00177b40,"|."".@{..",
60000098:,0022f678,00177b3c,"x."".<{..",
60000098:,0022f678,00177b34,"x."".4{..",
60000098:,0022f674,00177b34,"t."".4{..",
60000098:,0022f66c,00177b34,"l."".4{..",
60000098:,0022f664,00177b30,"d."".0{..",
60000098:,0022f660,00177b2c,"`."".,{..",
60000098:,0022f65c,00177b28,"\."".({..",
60000098:,0022f658,00177b28,"X."".({..",
60000098:,0022f654,00177b24,"T."".${..",
60000098:,0022f654,00177b24,"T."".${..",
60000098:,0022f650,00177b20,"P."".",{..
60000098:,0022f650,00177b20,"P."".",{..
60000098:,0022f648,00177b1c,"H.""..{..",
60000098:,0022f640,00177b1c,"@.""..{..",
60000098:,0022f638,00177b18,"8.""..{..",
60000098:,0022f630,00177b0c,"0.""..{..",
60000098:,0022f628,00177b0c,"(.""..{..",
60000098:,0022f620,00177b00,".""..{..",
60000098:,0022f618,00177af8,"..""..z..",
60000098:,0022f610,00177aec,"..""..z..",
60000098:,0022f60c,00177ae4,"..""..z..",
60000098:,0022f600,00177ae0,"..""..z..",
60000098:,0022f5f8,00177adc,"..""..z..",
60000098:,0022f5f0,00177ad0,"..""..z..",
60000098:,0022f5e8,00177ac4,"..""..z..",
60000098:,0022f5e4,00177ab8,"..""..z..",
60000098:,0022f5e0,00177ab0,"..""..z..",
60000098:,0022f5dc,00177aa8,"..""..z..",
60000098:,0022f5d8,00177aa4,"..""..z..",
60000098:,0022f5d0,00177a9c,"..""..z..",
60000098:,0022f5d0,00177a9c,"..""..z..",
60000098:,0022f5cc,00177a98,"..""..z..",
60000098:,0022f5c8,00177a98,"..""..z..",
60000098:,0022f5c4,00177a94,"..""..z..",
60000098:,0022f5bc,00177a8c,"..""..z..",
60000098:,0022f5b0,00177a80,"..""..z..",
60000098:,0022f5b0,00177a80,"..""..z..",
60000098:,0022f5ac,00177a7c,".."".|z..",
60000098:,0022f5a8,00177a7c,".."".|z..",
60000098:,0022f5a4,00177a7c,".."".|z..",
60000098:,0022f5a4,00177a78,".."".xz..",
60000098:,0022f59c,00177a70,".."".pz..",
60000098:,0022f598,00177a6c,".."".lz..",
60000098:,0022f594,00177a68,".."".hz..",
60000098:,0022f58c,00177a64,".."".dz..",
60000098:,0022f588,00177a64,".."".dz..",
60000098:,0022f588,00177a5c,".."".\z..",
60000098:,0022f580,00177a58,".."".Xz..",
60000098:,0022f57c,00177a54,"|."".Tz..",
60000098:,0022f574,00177a50,"t."".Pz..",
60000098:,0022f570,00177a44,"p."".Dz..",
60000098:,0022f56c,00177a40,"l."".@z..",
60000098:,0022f560,00177a38,"`."".8z..",
60000098:,0022f55c,00177a30,"\."".0z..",
60000098:,0022f550,00177a2c,"P."".,z..",
60000098:,0022f548,00177a2c,"H."".,z..",
60000098:,0022f540,00177a24,"@."".$z..",
60000098:,0022f538,00177a1c,"8.""..z..",
60000098:,0022f534,00177a1c,"4.""..z..",
60000098:,0022f52c,00177a18,",.""..z..",
60000098:,0022f528,00177a14,"(.""..z..",
60000098:,0022f520,00177a14,".""..z..",
60000098:,0022f51c,00177a0c,"..""..z..",
60000098:,0022f518,00177a08,"..""..z..",
60000098:,0022f514,00177a00,"..""..z..",
60000098:,0022f514,001779f4,"..""..y..",
60000098:,0022f514,001779f4,"..""..y..",
60000098:,0022f514,001779f4,"..""..y..",
60000098:,0022f510,001779f0,"..""..y..",
60000098:,0022f510,001779ec,"..""..y..",
60000098:,0022f50c,001779e8,"..""..y..",
60000098:,0022f508,001779e8,"..""..y..",
60000098:,0022f504,001779e0,"..""..y..",
60000098:,0022f504,001779e0,"..""..y..",
60000098:,0022f4fc,001779dc,"..""..y..",
60000098:,0022f4f8,001779d8,"..""..y..",
60000098:,0022f4f8,001779d0,"..""..y..",
60000098:,0022f4f4,001779c8,"..""..y..",
60000098:,0022f4f0,001779c0,"..""..y..",
60000098:,0022f4e8,001779b8,"..""..y..",
60000098:,0022f4e8,001779b0,"..""..y..",
60000098:,0022f4e0,001779a8,"..""..y..",
60000098:,0022f4dc,001779a4,"..""..y..",
60000098:,0022f4d8,001779a0,"..""..y..",
60000098:,0022f4d4,0017799c,"..""..y..",
60000098:,0022f4d0,00177994,"..""..y..",
60000098:,0022f4c4,00177990,"..""..y..",
60000098:,0022f4bc,00177988,"..""..y..",
60000098:,0022f4b8,00177980,"..""..y..",
60000098:,0022f4b0,0017797c,".."".|y..",
60000098:,0022f4a4,00177974,".."".ty..",
60000098:,0022f4a0,00177970,".."".py..",
60000098:,0022f498,00177968,".."".hy..",
60000098:,0022f494,00177964,".."".dy..",
60000098:,0022f490,00177960,".."".`y..",
60000098:,0022f48c,00177954,".."".Ty..",
60000098:,0022f488,00177950,".."".Py..",
60000098:,0022f480,00177948,".."".Hy..",
60000098:,0022f478,00177940,"x."".@y..",
60000098:,0022f474,00177940,"t."".@y..",
60000098:,0022f474,0017793c,"t."".<y..",
60000098:,0022f46c,00177934,"l."".4y..",
60000098:,0022f46c,00177934,"l."".4y..",
60000098:,0022f468,00177930,"h."".0y..",
60000098:,0022f468,0017792c,"h."".,y..",
60000098:,0022f460,0017792c,"`."".,y..",
60000098:,0022f45c,00177924,"\."".$y..",
60000098:,0022f45c,00177920,"\."".",y..
60000098:,0022f454,00177920,"T."".",y..
60000098:,0022f450,00177920,"P."".",y..
60000098:,0022f44c,0017791c,"L.""..y..",
60000098:,0022f448,00177918,"H.""..y..",
60000098:,0022f440,00177918,"@.""..y..",
60000098:,0022f43c,00177918,"<.""..y..",
60000098:,0022f434,00177918,"4.""..y..",
60000098:,0022f42c,00177910,",.""..y..",
60000098:,0022f420,0017790c,".""..y..",
60000098:,0022f41c,00177904,"..""..y..",
60000098:,0022f418,00177904,"..""..y..",
60000098:,0022f414,001778fc,"..""..x..",
60000098:,0022f410,001778f4,"..""..x..",
60000098:,0022f408,001778f4,"..""..x..",
60000098:,0022f400,001778ec,"..""..x..",
60000098:,0022f3fc,001778e4,"..""..x..",
60000098:,0022f3f8,001778d8,"..""..x..",
60000098:,0022f3f4,001778d0,"..""..x..",
60000098:,0022f3ec,001778d0,"..""..x..",
60000098:,0022f3e4,001778c8,"..""..x..",
60000098:,0022f3e4,001778c4,"..""..x..",
60000098:,0022f3e4,001778c4,"..""..x..",
