addr,x,y,null,null.1
60000098:,001a3f3c,003cbc24,<?..$.<.,
60000098:,001a3d68,003cc140,h=..@.<.,
60000098:,001a3b94,003cc65c,.;..\.<.,
60000098:,001a39c0,003ccb7c,.9..|.<.,
60000098:,001a3888,003ccee8,.8....<.,
60000098:,001a36b4,003cd408,.6....<.,
60000098:,001a34dc,003cd928,.4..(.<.,
60000098:,001a3308,003cde44,.3..D.<.,
60000098:,001a31d4,003ce1b0,.1....<.,
60000098:,001a3000,003ce6c4,.0....<.,
60000098:,001a2e2c,003cebe4,",.....<.",
60000098:,001a2e2c,003cebe4,",.....<.",
60000098:,001a2c58,003cf104,"X,....<.",
60000098:,001a2c58,003cf104,"X,....<.",
60000098:,001a2a84,003cf61c,.*....<.,
60000098:,001a2a84,003cf61c,.*....<.,
60000098:,001a28b4,003cfb28,.(..(.<.,
60000098:,001a28b4,003cfb28,.(..(.<.,
60000098:,001a26e4,003d0038,.&..8.=.,
60000098:,001a25ac,003d03a0,.%....=.,
60000098:,001a23dc,003d08b8,.,
60000098:,001a2208,003d0dd8,".""....=.",
60000098:,001a2030,003d12f4,0,....=.
60000098:,001a1e58,003d1818,X.....=.,
60000098:,001a1d24,003d1b80,$.....=.,
60000098:,001a1b50,003d2098,P....,=.
60000098:,001a197c,003d25ac,|....%=.,
60000098:,001a17a8,003d2ac8,.....*=.,
60000098:,001a15d8,003d2fe4,...../=.,
60000098:,001a14a0,003d3348,....H3=.,
60000098:,001a12c4,003d386c,....l8=.,
60000098:,001a10f0,003d3d8c,.....==.,
60000098:,001a0f1c,003d4298,.....B=.,
60000098:,001a0de4,003d45fc,.....E=.,
60000098:,001a0c10,003d4b14,.....K=.,
60000098:,001a0a40,003d5024,@...$P=.,
60000098:,001a086c,003d553c,l...<U=.,
60000098:,001a0698,003d5a60,....`Z=.,
60000098:,001a0560,003d5dc8,`....]=.,
60000098:,001a038c,003d62ec,.....b=.,
60000098:,001a01b8,003d6808,.....h=.,
60000098:,0019ffe4,003d6d24,....$m=.,
60000098:,0019ff4c,003d6ed4,L....n=.,
60000098:,0019fe14,003d7238,....8r=.,
60000098:,0019fd78,003d73e8,x....s=.,
60000098:,0019fcd8,003d75a4,.....u=.,
60000098:,0019fc40,003d7754,@...Tw=.,
60000098:,0019fb08,003d7ab8,.....z=.,
60000098:,0019fa6c,003d7c6c,l...l|=.,
60000098:,0019f898,003d817c,....|.=.,
60000098:,0019f6c8,003d8690,......=.,
60000098:,0019f4f8,003d8bac,......=.,
60000098:,0019f3c8,003d8f0c,......=.,
60000098:,0019f1f4,003d942c,"....,.=.",
60000098:,0019f020,003d9948,...H.=.,
60000098:,0019ee4c,003d9e60,L...`.=.,
60000098:,0019ec78,003da37c,x...|.=.,
60000098:,0019eb44,003da6d8,D.....=.,
60000098:,0019e970,003dabf4,p.....=.,
60000098:,0019e79c,003db10c,......=.,
60000098:,0019e5c8,003db62c,"....,.=.",
60000098:,0019e490,003db998,......=.,
60000098:,0019e2c0,003dbeac,......=.,
60000098:,0019e0ec,003dc3cc,......=.,
60000098:,0019df1c,003dc8e4,......=.,
60000098:,0019dd50,003dcdf0,P.....=.,
60000098:,0019dc18,003dd158,....X.=.,
60000098:,0019da3c,003dd67c,<...|.=.,
60000098:,0019d868,003ddb90,h.....=.,
60000098:,0019d698,003de0b0,......=.,
60000098:,0019d564,003de41c,d.....=.,
60000098:,0019d394,003de930,....0.=.,
60000098:,0019d1c0,003dee50,....P.=.,
60000098:,0019d124,003df000,$.....=.,
60000098:,0019cfec,003df36c,....l.=.,
60000098:,0019cf50,003df51c,P.....=.,
60000098:,0019ce18,003df884,......=.,
60000098:,0019cd78,003dfa3c,x...<.=.,
60000098:,0019ccdc,003dfbf4,......=.,
60000098:,0019cba4,003dff5c,....\.=.,
60000098:,0019ca6c,003e02c4,l.....>.,
60000098:,0019c898,003e07e0,......>.,
60000098:,0019c6c4,003e0cf8,......>.,
60000098:,0019c4f4,003e120c,......>.,
60000098:,0019c3bc,003e157c,....|.>.,
60000098:,0019c1e0,003e1a9c,......>.,
60000098:,0019c010,003e1fac,......>.,
60000098:,0019be3c,003e24c8,<....$>.,
60000098:,0019bc6c,003e29d0,l....)>.,
60000098:,0019bb38,003e2d38,8...8->.,
60000098:,0019b964,003e3258,d...X2>.,
60000098:,0019b794,003e376c,....l7>.,
60000098:,0019b5c8,003e3c78,....x<>.,
60000098:,0019b490,003e3fe0,.....?>.,
60000098:,0019b2bc,003e44fc,.....D>.,
60000098:,0019b0e8,003e4a20,....,J>.
60000098:,0019af14,003e4f40,....@O>.,
60000098:,0019ad3c,003e545c,<...\T>.,
60000098:,0019ab6c,003e596c,l...lY>.,
60000098:,0019aa34,003e5cd8,4....\>.,
60000098:,0019a860,003e61f0,`....a>.,
60000098:,0019a68c,003e670c,.....g>.,
60000098:,0019a4c0,003e6c24,....$l>.,
60000098:,0019a2f0,003e7138,....8q>.,
60000098:,0019a254,003e72e8,T....r>.,
60000098:,0019a1b4,003e74a0,.....t>.,
60000098:,0019a11c,003e7648,....Hv>.,
60000098:,00199fe4,003e79a4,.....y>.,
60000098:,00199f4c,003e7b50,L...P{>.,
60000098:,00199e10,003e7eb8,.....~>.,
60000098:,00199d74,003e8070,t...p.>.,
60000098:,00199ba4,003e8590,......>.,
60000098:,001999cc,003e8ab4,......>.,
60000098:,00199894,003e8e24,....$.>.,
60000098:,001996c4,003e933c,....<.>.,
60000098:,001994f0,003e9858,....X.>.,
60000098:,0019931c,003e9d78,....x.>.,
60000098:,001991e4,003ea0d8,......>.,
60000098:,00199010,003ea5f8,......>.,
60000098:,00198e40,003eab04,@.....>.,
60000098:,00198c64,003eb02c,"d...,.>.",
60000098:,00198a8c,003eb548,....H.>.,
60000098:,001988b4,003eba70,....p.>.,
60000098:,0019877c,003ebdd4,|.....>.,
60000098:,001985ac,003ec2e0,......>.,
60000098:,001983d4,003ec804,......>.,
60000098:,00198200,003ecd10,......>.,
60000098:,0019802c,003ed234,",...4.>.",
60000098:,00197ef4,003ed594,.~....>.,
60000098:,00197d20,003edab8,}....>.,
60000098:,00197b4c,003edfd0,L{....>.,
60000098:,00197978,003ee4f4,xy....>.,
60000098:,001977a0,003eea08,.w....>.,
60000098:,00197668,003eed74,hv..t.>.,
60000098:,00197490,003ef294,.t....>.,
60000098:,001973f8,003ef440,.s..@.>.,
60000098:,001972c0,003ef7b0,.r....>.,
60000098:,00197224,003ef960,$r..`.>.,
60000098:,001970ec,003efcc8,.p....>.,
60000098:,00197050,003efe7c,Pp..|.>.,
60000098:,00196f18,003f01d8,.o....?.,
60000098:,00196e7c,003f038c,|n....?.,
60000098:,00196d44,003f06f4,Dm....?.,
60000098:,00196b74,003f0c04,tk....?.,
60000098:,0019699c,003f1124,.i..$.?.,
60000098:,001967c8,003f1634,.g..4.?.,
60000098:,001965f4,003f1b58,.e..X.?.,
60000098:,001964bc,003f1ebc,.d....?.,
60000098:,001962e4,003f23dc,.b...,
60000098:,00196110,003f28fc,.a...(?.,
60000098:,00195f40,003f2e08,@_....?.,
60000098:,00195d6c,003f3320,l]..,3?.
60000098:,00195b9c,003f3844,.[..D8?.,
60000098:,00195a64,003f3ba8,dZ...;?.,
60000098:,00195890,003f40c0,.X...@?.,
60000098:,001956bc,003f45d8,.V...E?.,
60000098:,001954e8,003f4afc,.T...J?.,
60000098:,00195320,003f4ffc,S...O?.,
60000098:,001951e8,003f5364,.Q..dS?.,
60000098:,00195014,003f5880,.P...X?.,
60000098:,00194e40,003f5d9c,@N...]?.,
60000098:,00194c70,003f62c0,pL...b?.,
60000098:,00194a9c,003f67e4,.J...g?.,
60000098:,00194968,003f6b48,hI..Hk?.,
60000098:,00194790,003f7070,.G..pp?.,
60000098:,001945bc,003f7594,.E...u?.,
60000098:,00194520,003f7748,E..Hw?.,
60000098:,001943e8,003f7aac,.C...z?.,
60000098:,0019434c,003f7c64,LC..d|?.,
60000098:,00194214,003f7fc8,.B....?.,
60000098:,00194178,003f8180,xA....?.,
60000098:,001940d8,003f833c,.@..<.?.,
60000098:,0019403c,003f84ec,<@....?.,
60000098:,00193e6c,003f89f8,l>....?.,
60000098:,00193c98,003f8f14,.<....?.,
60000098:,00193ac8,003f9428,.:..(.?.,
60000098:,001938f8,003f993c,.8..<.?.,
60000098:,001937c4,003f9ca8,.7....?.,
60000098:,001935f0,003fa1bc,.5....?.,
60000098:,0019341c,003fa6d8,.4....?.,
60000098:,00193248,003fabfc,H2....?.,
60000098:,00193074,003fb118,t0....?.,
60000098:,00192f40,003fb47c,@/..|.?.,
60000098:,00192d6c,003fb994,l-....?.,
60000098:,00192ba0,003fbea4,.+....?.,
60000098:,001929cc,003fc3c4,.)....?.,
60000098:,00192894,003fc730,.(..0.?.,
60000098:,001926c4,003fcc3c,.&..<.?.,
60000098:,001924f0,003fd15c,.$..\.?.,
60000098:,00192320,003fd670,,
60000098:,0019214c,003fdb84,L!....?.,
60000098:,00191f7c,003fe0a4,|.....?.,
60000098:,00191e48,003fe408,H.....?.,
60000098:,00191c70,003fe934,p...4.?.,
60000098:,00191aa4,003fee44,....D.?.,
60000098:,001918d0,003ff360,....`.?.,
60000098:,00191798,003ff6c8,......?.,
60000098:,001916f8,003ff880,......?.,
60000098:,001915c0,003ffbe8,......?.,
60000098:,001915c0,003ffbe8,......?.,
60000098:,001913f0,000000fc,........,
60000098:,001913f0,000000fc,........,
60000098:,0019121c,0000061c,........,
60000098:,0019121c,0000061c,........,
60000098:,001910e4,00000984,........,
60000098:,00190f10,00000ea8,........,
60000098:,00190d3c,000013c8,<.......,
60000098:,00190b68,000018e0,h.......,
60000098:,00190994,00001df0,........,
60000098:,0019085c,0000215c,\...\!..,
60000098:,00190684,0000267c,....|&..,
60000098:,001904b0,00002b9c,.....+..,
60000098:,001902dc,000030b0,.....0..,
60000098:,00190108,000035d0,.....5..,
60000098:,0018ffd0,0000393c,....<9..,
60000098:,0018fdfc,00003e5c,....\>..,
60000098:,0018fc28,0000437c,(...|C..,
60000098:,0018fa54,00004894,T....H..,
60000098:,0018f91c,00004bfc,.....K..,
60000098:,0018f74c,00005108,L....Q..,
60000098:,0018f578,00005624,x...$V..,
60000098:,0018f3ac,00005b34,....4[..,
60000098:,0018f1d8,0000604c,....L`..,
60000098:,0018f0a0,000063b4,.....c..,
60000098:,0018eed0,000068d0,.....h..,
60000098:,0018ecf8,00006dec,.....m..,
60000098:,0018eb24,0000730c,$....s..,
60000098:,0018e950,00007824,P...$x..,
60000098:,0018e8b4,000079d8,.....y..,
60000098:,0018e818,00007b8c,.....{..,
60000098:,0018e6e0,00007eec,.....~..,
60000098:,0018e648,00008098,H.......,
60000098:,0018e5ac,0000824c,....L...,
60000098:,0018e474,000085b0,t.......,
60000098:,0018e3d8,00008764,....d...,
60000098:,0018e200,00008c80,........,
60000098:,0018e02c,00009198,",.......",
60000098:,0018def4,00009504,........,
60000098:,0018dd28,00009a14,(.......,
60000098:,0018db58,00009f2c,"X...,...",
60000098:,0018d988,0000a450,....P...,
60000098:,0018d7b8,0000a95c,....\...,
60000098:,0018d5ec,0000ae6c,....l...,
60000098:,0018d4b4,0000b1d4,........,
60000098:,0018d2e0,0000b6f0,........,
60000098:,0018d10c,0000bc08,........,
60000098:,0018cf34,0000c12c,"4...,...",
60000098:,0018cd60,0000c644,`...D...,
60000098:,0018cc2c,0000c9a4,",.......",
60000098:,0018ca5c,0000ceb8,\.......,
60000098:,0018c88c,0000d3d0,........,
60000098:,0018c6b4,0000d8f8,........,
60000098:,0018c57c,0000dc5c,|...\...,
60000098:,0018c3a8,0000e170,....p...,
60000098:,0018c1d4,0000e680,........,
60000098:,0018c004,0000eb98,........,
60000098:,0018be2c,0000f0c4,",.......",
60000098:,0018bcf4,0000f430,....0...,
60000098:,0018bb20,0000f948,...H...,
60000098:,0018ba84,0000fb00,........,
60000098:,0018b94c,0000fe64,L...d...,
60000098:,0018b8ac,00010020,....,...
60000098:,0018b774,00010388,t.......,
60000098:,0018b6d8,00010540,....@...,
60000098:,0018b5a0,000108b0,........,
60000098:,0018b504,00010a5c,....\...,
60000098:,0018b3c8,00010dd0,........,
60000098:,0018b1f8,000112e0,........,
60000098:,0018b024,000117fc,$.......,
60000098:,0018ae48,00011d24,H...$...,
60000098:,0018ad10,00012090,.....,..
60000098:,0018ab3c,000125ac,<....%..,
60000098:,0018a96c,00012ac0,l....*..,
60000098:,0018a798,00012fe4,...../..,
60000098:,0018a5c4,00013500,.....5..,
60000098:,0018a48c,00013868,....h8..,
60000098:,0018a2bc,00013d7c,....|=..,
60000098:,0018a0e8,00014298,.....B..,
60000098:,00189f10,000147bc,.....G..,
60000098:,00189dd4,00014b28,....(K..,
60000098:,00189c04,00015038,....8P..,
60000098:,00189a30,00015554,0...TU..,
60000098:,00189860,00015a6c,`...lZ..,
60000098:,00189688,00015f90,....._..,
60000098:,0018954c,000162fc,L....b..,
60000098:,00189374,00016818,t....h..,
60000098:,001891a0,00016d2c,"....,m..",
60000098:,00188fd4,00017238,....8r..,
60000098:,00188e00,00017750,....Pw..,
60000098:,00188cc4,00017ab8,.....z..,
60000098:,00188b8c,00017e20,....,~..
60000098:,00188af0,00017fd8,........,
60000098:,001889b8,00018340,....@...,
60000098:,00188920,000184f0,.......,
60000098:,00188880,000186a8,........,
60000098:,00188748,00018a14,H.......,
60000098:,001886b0,00018bc0,........,
60000098:,001884dc,000190d4,........,
60000098:,00188304,00019604,........,
60000098:,00188138,00019b14,8.......,
60000098:,00188000,00019e78,....x...,
60000098:,00187e28,0001a39c,(~......,
60000098:,00187c58,0001a8ac,X|......,
60000098:,00187a84,0001adcc,.z......,
60000098:,001878ac,0001b2f4,.x......,
60000098:,001876d8,0001b810,.v......,
60000098:,001875a4,0001bb74,.u..t...,
60000098:,001873d4,0001c084,.s......,
60000098:,00187200,0001c594,.r......,
60000098:,00187030,0001caa4,0p......,
60000098:,00186ef8,0001ce10,.n......,
60000098:,00186d24,0001d324,$m..$...,
60000098:,00186b48,0001d848,Hk..H...,
60000098:,00186978,0001dd54,xi..T...,
60000098:,001867a8,0001e278,.g..x...,
60000098:,00186674,0001e5dc,tf......,
60000098:,001864a0,0001eaf4,.d......,
60000098:,001862cc,0001f014,.b......,
60000098:,001860f8,0001f524,.`..$...,
60000098:,00185f24,0001fa3c,$_..<...,
60000098:,00185df0,0001fd94,.]......,
60000098:,00185d54,0001ff4c,T]..L...,
60000098:,00185c20,000202b0,\......,
60000098:,00185b84,00020460,.[..`...,
60000098:,00185a4c,000207c8,LZ......,
60000098:,001859b0,00020978,.Y..x...,
60000098:,00185878,00020ce4,xX......,
60000098:,00185878,00020ce4,xX......,
60000098:,001856a8,000211ec,.V......,
60000098:,001854d4,00021708,.T......,
60000098:,001852fc,00021c28,.R..(...,
60000098:,0018512c,00022138,",Q..8!..",
60000098:,00184ff0,000224a4,.O...$..,
60000098:,00184e1c,000229bc,.N...)..,
60000098:,00184c48,00022ed8,HL......,
60000098:,00184a78,000233e8,xJ...3..,
60000098:,00184940,00023750,@I..P7..,
60000098:,00184768,00023c70,hG..p<..,
60000098:,00184598,00024180,.E...A..,
60000098:,001843c4,0002469c,.C...F..,
60000098:,001841f0,00024bc0,.A...K..,
60000098:,00184020,000250d8,@...P..,
60000098:,00183ee8,00025444,.>..DT..,
60000098:,00183d14,00025954,.=..TY..,
60000098:,00183b40,00025e74,@;..t^..,
60000098:,00183970,00026390,p9...c..,
60000098:,00183838,000266f4,88...f..,
60000098:,00183664,00026c14,d6...l..,
60000098:,00183490,00027134,.4..4q..,
60000098:,001832bc,00027648,.2..Hv..,
60000098:,001830e4,00027b6c,.0..l{..,
60000098:,00182f08,00028094,./......,
60000098:,00182e6c,00028248,l...H...,
60000098:,00182dd0,000283f8,.-......,
60000098:,00182c98,00028754,".,..T...",
60000098:,00182bfc,0002890c,.+......,
60000098:,00182ac8,00028c6c,.*..l...,
60000098:,00182a2c,00028e20,",*..",...
60000098:,00182990,00028fd8,.)......,
60000098:,001827b8,000294f8,.'......,
60000098:,001825e4,00029a14,.%......,
60000098:,00182410,00029f34,.$..4...,
60000098:,0018223c,0002a448,"<""..H...",
60000098:,00182100,0002a7b8,.!......,
60000098:,00181f28,0002ace0,(.......,
60000098:,00181d58,0002b1f4,X.......,
60000098:,00181b84,0002b710,........,
60000098:,001819b4,0002bc24,....$...,
60000098:,00181874,0002bf94,t.......,
60000098:,001816a0,0002c4b8,........,
60000098:,001814d0,0002c9cc,........,
60000098:,001812fc,0002cee8,........,
60000098:,00181128,0002d400,(.......,
60000098:,00180ff0,0002d768,....h...,
60000098:,00180e20,0002dc88,.......,
60000098:,00180c4c,0002e1a8,L.......,
60000098:,00180a78,0002e6c0,x.......,
60000098:,001808a4,0002ebd0,........,
60000098:,00180774,0002ef24,t...$...,
60000098:,0018059c,0002f440,....@...,
60000098:,001803c8,0002f960,....`...,
60000098:,001801f4,0002fe7c,....|...,
60000098:,00180020,00030394,.......,
60000098:,00180020,00030394,.......,
60000098:,0017fee4,00030704,........,
60000098:,0017fe4c,000308b0,L.......,
60000098:,0017fd18,00030c08,........,
60000098:,0017fc7c,00030dc0,|.......,
60000098:,0017fb44,00031124,D...$...,
60000098:,0017faa8,000312d8,........,
60000098:,0017f974,0003163c,t...<...,
60000098:,0017f7a0,00031b5c,....\...,
60000098:,0017f5cc,0003207c,....|,..
60000098:,0017f3f8,0003258c,.....%..,
60000098:,0017f224,00032aa4,$....*..,
60000098:,0017f0ec,00032e08,........,
60000098:,0017ef14,0003332c,"....,3..",
60000098:,0017ed44,00033848,D...H8..,
60000098:,0017eb74,00033d5c,t...\=..,
60000098:,0017e9a0,00034280,.....B..,
60000098:,0017e868,000345ec,h....E..,
60000098:,0017e694,00034b0c,.....K..,
60000098:,0017e4c4,00035024,....$P..,
60000098:,0017e2f4,0003553c,....<U..,
60000098:,0017e120,00035a58,...XZ..,
60000098:,0017dfec,00035dbc,.....]..,
60000098:,0017de18,000362d0,.....b..,
60000098:,0017dc48,000367e8,H....g..,
60000098:,0017da70,00036d04,p....m..,
60000098:,0017d89c,00037220,....,r..
60000098:,0017d6d0,00037734,....4w..,
60000098:,0017d598,00037aa0,.....z..,
60000098:,0017d3c0,00037fc0,........,
60000098:,0017d1e8,000384e0,........,
60000098:,0017d1e8,000384e0,........,
60000098:,0017d01c,000389f4,........,
60000098:,0017d01c,000389f4,........,
60000098:,0017ce4c,00038f08,L.......,
60000098:,0017ce4c,00038f08,L.......,
60000098:,0017cd18,00039264,....d...,
60000098:,0017cc7c,00039418,|.......,
60000098:,0017cb48,0003977c,H...|...,
60000098:,0017c974,00039c90,t.......,
60000098:,0017c7a8,0003a1a4,........,
60000098:,0017c5d8,0003a6b4,........,
60000098:,0017c408,0003abc8,........,
60000098:,0017c2d0,0003af34,....4...,
60000098:,0017c100,0003b450,....P...,
60000098:,0017bf2c,0003b964,",...d...",
60000098:,0017bd58,0003be80,X.......,
60000098:,0017bb84,0003c398,........,
60000098:,0017ba4c,0003c6f8,L.......,
60000098:,0017b878,0003cc14,x.......,
60000098:,0017b6a4,0003d128,....(...,
60000098:,0017b4d4,0003d638,....8...,
60000098:,0017b300,0003db5c,....\...,
60000098:,0017b1c8,0003e06c,....l...,
60000098:,0017aff4,0003e3d4,........,
60000098:,0017ae20,0003e8e8,.......,
60000098:,0017ac50,0003edfc,P.......,
60000098:,0017aa84,0003f304,........,
60000098:,0017a94c,0003f81c,L.......,
60000098:,0017a778,0003fb84,x.......,
60000098:,0017a5a0,000400a0,........,
60000098:,0017a3cc,000405bc,........,
60000098:,0017a3cc,000405bc,........,
60000098:,0017a1fc,00040ad4,........,
60000098:,0017a1fc,00040ad4,........,
60000098:,0017a02c,00040ff0,",.......",
60000098:,0017a02c,00040ff0,",.......",
60000098:,00179ef4,00041358,....X...,
60000098:,00179e5c,00041508,\.......,
60000098:,00179c84,00041a28,....(...,
60000098:,00179b4c,00041d8c,L.......,
60000098:,0017997c,000422a0,"|....""..",
60000098:,001797a4,000427c4,.....'..,
60000098:,001795d0,00042cd8,".....,..",
60000098:,001793fc,000431f0,.....1..,
60000098:,001792c8,00043554,....T5..,
60000098:,001790f8,00043a68,....h:..,
60000098:,00178f24,00043f80,$....?..,
60000098:,00178d54,00044498,T....D..,
60000098:,00178b80,000449b8,.....I..,
60000098:,00178a44,00044d2c,"D...,M..",
60000098:,00178874,00045240,t...@R..,
60000098:,0017869c,00045758,....XW..,
60000098:,001784cc,00045c6c,....l\..,
60000098:,001782fc,00046184,.....a..,
60000098:,00178130,0004668c,0....f..,
60000098:,00177ffc,000469f4,.....i..,
60000098:,00177e2c,00046f04,",~...o..",
60000098:,00177c5c,00047420,\|..,t..
60000098:,00177a88,0004793c,.z..<y..,
60000098:,00177950,00047ca0,Py...|..,
60000098:,00177784,000481c0,.w......,
60000098:,001775b0,000486dc,.u......,
60000098:,00177478,00048a44,xt..D...,
60000098:,001773dc,00048bf8,.s......,
60000098:,00177344,00048da4,Ds......,
60000098:,0017720c,00049104,.r......,
60000098:,00177170,000492b8,pq......,
60000098:,00177038,0004961c,8p......,
60000098:,00176f9c,000497c8,.o......,
60000098:,00176dd0,00049cd8,.m......,
60000098:,00176bfc,0004a1f4,.k......,
60000098:,00176ac8,0004a55c,.j..\...,
60000098:,001768f8,0004aa74,.h..t...,
60000098:,00176724,0004af8c,$g......,
60000098:,00176554,0004b494,Te......,
60000098:,00176384,0004b9a0,.c......,
60000098:,0017624c,0004bd00,Lb......,
60000098:,0017607c,0004c214,|`......,
60000098:,00175eac,0004c720,.^..,...
60000098:,00175cd8,0004cc4c,.\..L...,
60000098:,00175b04,0004d168,.[..h...,
60000098:,001759cc,0004d4d0,.Y......,
60000098:,001757f8,0004d9f4,.W......,
60000098:,00175628,0004defc,(V......,
60000098:,00175458,0004e410,XT......,
60000098:,00175320,0004e778,S..x...,
60000098:,0017514c,0004ec94,LQ......,
60000098:,00174f7c,0004f1b8,|O......,
60000098:,00174dac,0004f6cc,.M......,
60000098:,00174bd8,0004fbe4,.K......,
60000098:,00174aa4,0004ff44,.J..D...,
60000098:,001748d0,00050460,.H..`...,
60000098:,00174700,0005096c,.G..l...,
60000098:,00174664,00050b1c,dF......,
60000098:,0017452c,00050e80,",E......",
60000098:,0017448c,0005103c,.D..<...,
60000098:,00174354,000513a8,TC......,
60000098:,001742b8,00051558,.B..X...,
60000098:,0017421c,00051710,.B......,
60000098:,00174180,000518c4,.A......,
60000098:,00173fa8,00051dd0,.?......,
60000098:,00173dd4,000522ec,".=...""..",
60000098:,00173bf8,0005280c,.;...(..,
60000098:,00173ac0,00052b6c,.:..l+..,
60000098:,001738e8,00053090,.8...0..,
60000098:,00173714,000535a0,.7...5..,
60000098:,0017353c,00053abc,<5...:..,
60000098:,0017336c,00053fcc,l3...?..,
60000098:,0017319c,000544d8,.1...D..,
60000098:,00173064,00054834,d0..4H..,
60000098:,00172e90,00054d48,....HM..,
60000098:,00172cb8,0005526c,".,..lR..",
60000098:,00172ae4,0005578c,.*...W..,
60000098:,001729ac,00055cac,.)...\..,
60000098:,001727dc,00056008,.'...`..,
60000098:,0017260c,00056524,.&..$e..,
60000098:,00172438,00056a3c,8$..<j..,
60000098:,00172264,00056f54,"d""..To..",
60000098:,0017212c,000572bc,",!...r..",
60000098:,00171f54,000577d8,T....w..,
60000098:,00171d7c,00057cf4,|....|..,
60000098:,00171ba8,00058210,........,
60000098:,001719d4,00058734,....4...,
60000098:,001718a0,00058a9c,........,
60000098:,00171804,00058c50,....P...,
60000098:,001716cc,00058fb0,........,
60000098:,001716cc,00059164,....d...,
60000098:,001714fc,000594c0,........,
60000098:,001714fc,000594c0,........,
60000098:,0017132c,000599d8,",.......",
60000098:,0017132c,000599d8,",.......",
60000098:,00171150,00059f00,P.......,
60000098:,00170f80,0005a408,........,
60000098:,00170dac,0005a928,....(...,
60000098:,00170c74,0005ac94,t.......,
60000098:,00170aa4,0005b1a8,........,
60000098:,001708d0,0005b6c8,........,
60000098:,001706fc,0005bbdc,........,
60000098:,00170528,0005c0f8,(.......,
60000098:,001703ec,0005c46c,....l...,
60000098:,00170218,0005c98c,........,
60000098:,00170044,0005cea0,D.......,
60000098:,0016fe70,0005d3bc,p.......,
60000098:,0016fca0,0005d8c8,........,
60000098:,0016fb6c,0005dc24,l...$...,
60000098:,0016f998,0005e148,....H...,
60000098:,0016f7c4,0005e658,....X...,
60000098:,0016f5ec,0005eb7c,....|...,
60000098:,0016f418,0005f098,........,
60000098:,0016f2e4,0005f3f8,........,
60000098:,0016f114,0005f90c,........,
60000098:,0016ef40,0005fe2c,"@...,...",
60000098:,0016ed6c,00060350,l...P...,
60000098:,0016eb9c,00060868,....h...,
60000098:,0016e9cc,00060d80,........,
60000098:,0016e9cc,00060d80,........,
60000098:,0016e894,000610e4,........,
60000098:,0016e7f8,0006129c,........,
60000098:,0016e6c8,000615f4,........,
60000098:,0016e630,000617a0,0.......,
60000098:,0016e4f0,00061b14,........,
60000098:,0016e458,00061cc8,X.......,
60000098:,0016e288,000621e4,.....!..,
60000098:,0016e0b8,000626f4,.....&..,
60000098:,0016df84,00062a54,....T*..,
60000098:,0016ddb4,00062f68,....h/..,
60000098:,0016dbdc,00063488,.....4..,
60000098:,0016da0c,000639a4,.....9..,
60000098:,0016d838,00063ec8,8....>..,
