addr,x,y,null,null.1
60000040:,000e34f4,.4..,,
60000040:,00089974,t...,,
60000040:,0017a74c,L...,,
60000040:,00130958,X...,,
60000040:,001fb4f8,....,,
60000040:,001c82c8,....,,
60000040:,0024f5a0,..$.,,
60000040:,003020e4,.,0.,
60000040:,003aaa28,(.:.,,
60000040:,0003e160,`...,,
60000040:,000c5858,XX..,,
60000040:,001581dc,....,,
60000040:,002063f0,.c,.,
60000040:,00298f8c,..).,,
60000040:,0033a0a4,..3.,,
60000040:,003c2690,.&<.,,
60000040:,0004ee34,4...,,
60000040:,000ef73c,<...,,
60000040:,0016ed68,h...,,
60000040:,001f87b0,....,,
60000040:,002aff4c,L.*.,,
60000040:,00338720,.3.,,
60000040:,003cce38,8.<.,,
60000040:,00061d0c,....,,
60000040:,000fd8cc,....,,
60000040:,001b29f8,.)..,,
60000040:,0025ef34,4.%.,,
60000040:,002e1768,h...,,
60000040:,003ac84c,L.:.,,
60000040:,00109400,....,,
60000040:,00051e6c,l...,,
60000040:,0019c724,$...,,
60000040:,000dadf8,....,,
60000040:,00221e48,"H."".",,
60000040:,00164f20,O..,,
60000040:,002ef7d8,....,,
60000040:,0038dfa4,..8.,,
60000040:,0001d7a4,....,,
60000040:,000b7bdc,.{..,,
60000040:,0014a490,....,,
60000040:,001f0acc,....,,
60000040:,00294d1c,.M).,,
60000040:,00326d7c,|m2.,,
60000040:,003ac330,0.:.,,
60000040:,000403f8,....,,
60000040:,000d0298,....,,
60000040:,0015e39c,....,,
60000040:,001f13a4,....,,
60000040:,002b5c8c,.\+.,,
60000040:,003543e4,.C5.,,
60000040:,003f3cec,.<?.,,
60000040:,0008f610,....,,
60000040:,00115af4,.Z..,,
60000040:,001ba3d8,....,,
60000040:,0023fb6c,l.,,
60000040:,002d3f18,.?-.,,
60000040:,003a392c,",9:.",,
60000040:,00048adc,....,,
60000040:,000db214,....,,
60000040:,00062c94,".,..",,
60000040:,001626b0,.&..,,
60000040:,000fa8a0,....,,
60000040:,00201b44,D.,.,
60000040:,00191b34,4...,,
60000040:,002abde8,..*.,,
60000040:,0021fb10,..!.,,
60000040:,003372ac,.r3.,,
60000040:,002a9448,H.*.,,
60000040:,0032d5bc,..2.,,
60000040:,003cacbc,..<.,,
60000040:,00074e28,(N..,,
60000040:,00111dcc,....,,
60000040:,00189868,h...,,
60000040:,00211194,..!.,,
60000040:,0029b4f8,..).,,
60000040:,00338338,8.3.,,
60000040:,003bb500,..;.,,
60000040:,0004bfb4,....,,
60000040:,000f57a0,.W..,,
60000040:,0019f30c,....,,
60000040:,0023408c,.@,,
60000040:,002c2890,".(,.",,
60000040:,0034d86c,l.4.,,
60000040:,003ea594,..>.,,
60000040:,00090b40,@...,,
60000040:,00121b5c,\...,,
60000040:,001b5c10,.\..,,
60000040:,002377b8,.w,,
60000040:,002ca0cc,"..,.",,
60000040:,0035556c,lU5.,,
60000040:,003c91e8,..<.,,
60000040:,00212358,X,,
60000040:,0008daa8,....,,
60000040:,002a767c,|v*.,,
60000040:,0012ee34,4...,,
60000040:,0033492c,",I3.",,
60000040:,001bce38,8...,,
60000040:,003c7eac,.~<.,,
60000040:,0004d288,....,,
60000040:,000d6ff8,.o..,,
60000040:,00168dd0,....,,
60000040:,0021e118,..!.,,
60000040:,002b491c,.I+.,,
60000040:,00343c8c,.<4.,,
60000040:,003c98d0,..<.,,
60000040:,000555fc,.U..,,
60000040:,000fc294,....,,
60000040:,0018fda4,....,,
60000040:,002188f0,..!.,,
60000040:,002e67d0,.g..,,
60000040:,00379c44,D.7.,,
60000040:,00004bfc,.K..,,
60000040:,00080f64,d...,,
60000040:,0010f1fc,....,,
60000040:,001ae4a8,....,,
60000040:,0023a1e0,..,,
60000040:,002cd728,"(.,.",,
60000040:,0035a2c8,..5.,,
60000040:,003e6e90,.n>.,,
60000040:,0006d920,...,,
60000040:,000eac18,....,,
60000040:,00179f84,....,,
60000040:,002bbdf0,..+.,,
60000040:,0022a970,"p."".",,
60000040:,00347980,.y4.,,
60000040:,002c4380,".C,.",,
60000040:,003d28ac,.(=.,,
60000040:,0034c52c,",.4.",,
60000040:,0005c138,8...,,
60000040:,00118ddc,....,,
60000040:,001bf994,....,,
60000040:,0024bc28,(.$.,,
60000040:,002d6a5c,\j-.,,
60000040:,0035a864,d.5.,,
60000040:,003e797c,|y>.,,
60000040:,0006bac4,....,,
60000040:,000fafc4,....,,
60000040:,001bdd58,X...,,
60000040:,0025bed0,..%.,,
60000040:,002dde58,X.-.,,
60000040:,0035a918,..5.,,
60000040:,003eedec,..>.,,
60000040:,0008e8a8,....,,
60000040:,001238b0,.8..,,
60000040:,001a98c4,....,,
60000040:,00257820,x%.,,
60000040:,0030d13c,<.0.,,
60000040:,0039253c,<%9.,,
60000040:,0000cb24,$...,,
60000040:,0009d628,(...,,
60000040:,0014dde4,....,,
60000040:,001de918,....,,
60000040:,002202e0,".."".",,
60000040:,0027dae8,..'.,,
60000040:,002c1760,"`.,.",,
60000040:,003615e0,..6.,,
60000040:,0036ee3c,<.6.,,
60000040:,00006990,.i..,,
60000040:,003f84c8,..?.,,
60000040:,000908c8,....,,
60000040:,0008654c,Le..,,
60000040:,001200e8,....,,
60000040:,001ffc80,....,,
60000040:,00294de4,.M).,,
60000040:,0031c624,$.1.,,
60000040:,003972c0,.r9.,,
60000040:,0002f5d4,....,,
60000040:,000f02c4,....,,
60000040:,0017aed8,....,,
60000040:,001ffd0c,....,,
60000040:,002b19f0,..+.,,
60000040:,0037aaa4,..7.,,
60000040:,0000cfa0,....,,
60000040:,0009ceac,....,,
60000040:,00131290,....,,
60000040:,001d8b9c,....,,
60000040:,002765e4,.e'.,,
60000040:,003018ec,..0.,,
60000040:,00399f9c,..9.,,
60000040:,0002b398,....,,
60000040:,000de270,p...,,
60000040:,0016b6c8,....,,
60000040:,001fbd98,....,,
60000040:,002c0fec,"..,.",,
60000040:,003c6fd4,.o<.,,
60000040:,00366a5c,\j6.,,
60000040:,0005c778,x...,,
60000040:,003ec384,..>.,,
60000040:,000e1148,H...,,
60000040:,00075780,.W..,,
60000040:,0016dcc0,....,,
60000040:,00204e54,TN,.,
60000040:,00291480,..).,,
60000040:,00317fc8,..1.,,
60000040:,0039d69c,..9.,,
60000040:,0003d984,....,,
60000040:,000d7a98,.z..,,
60000040:,0016de7c,|...,,
60000040:,001e4a7c,|J..,,
60000040:,00275e40,@^'.,,
60000040:,002fd6cc,../.,,
60000040:,0037e4e0,..7.,,
60000040:,000043dc,.C..,,
60000040:,000d17bc,....,,
60000040:,001677d4,.w..,,
60000040:,001d790c,.y..,,
60000040:,0025c374,t.%.,,
60000040:,002e2a6c,l*..,,
60000040:,00378ea4,..7.,,
60000040:,000005d8,....,,
60000040:,0007e3bc,....,,
60000040:,00133f6c,l?..,,
60000040:,001ce0d0,....,,
60000040:,00247428,(t$.,,
60000040:,002d8194,..-.,,
60000040:,0037e40c,..7.,,
60000040:,00359588,..5.,,
60000040:,00029180,....,,
60000040:,0000a500,....,,
60000040:,000b81d4,....,,
60000040:,00092640,@&..,,
60000040:,00136f44,Do..,,
60000040:,001cdfc0,....,,
60000040:,0027199c,..'.,,
60000040:,00302344,D,,
60000040:,00392070,p,9.,
60000040:,0001fc70,p...,,
60000040:,0009c2a4,....,,
60000040:,00121bac,....,,
60000040:,001ababc,....,,
60000040:,0022c99c,".."".",,
60000040:,002b9570,p.+.,,
60000040:,00344b8c,.K4.,,
60000040:,003c5a10,.Z<.,,
60000040:,00055a78,xZ..,,
60000040:,000d25bc,.%..,,
60000040:,001596cc,....,,
60000040:,001e08ec,....,,
60000040:,00266760,`g&.,,
60000040:,00307864,dx0.,,
60000040:,0039bbfc,..9.,,
60000040:,0002b5fc,....,,
60000040:,000aef08,....,,
60000040:,0012646c,ld..,,
60000040:,001a52d8,.R..,,
60000040:,002237b8,".7"".",,
60000040:,0035fdfc,..5.,,
60000040:,002a299c,.)*.,,
60000040:,003e9cd4,..>.,,
60000040:,00378430,0.7.,,
60000040:,00075884,.X..,,
60000040:,00007140,@q..,,
60000040:,000fb9d8,....,,
60000040:,00182bb4,.+..,,
60000040:,00230e90,..,,
60000040:,002bffdc,..+.,,
60000040:,00342494,.$4.,,
60000040:,003bed54,T.;.,,
60000040:,0003e0ec,....,,
60000040:,000d17a4,....,,
60000040:,0014ad10,....,,
60000040:,001cde98,....,,
60000040:,0028729c,.r(.,,
60000040:,00318b40,@.1.,,
60000040:,003a0f6c,l.:.,,
60000040:,0002ded4,....,,
60000040:,000b42cc,.B..,,
60000040:,00134dcc,.M..,,
60000040:,001afb88,....,,
60000040:,002404f0,..$.,,
60000040:,00310f18,..1.,,
60000040:,0039e500,..9.,,
60000040:,00023268,h2..,,
60000040:,000a889c,....,,
60000040:,0012ab04,....,,
60000040:,001cb82c,",...",,
60000040:,0024e1cc,..$.,,
60000040:,00141cf0,....,,
60000040:,002d324c,L2-.,,
60000040:,001ccbfc,....,,
60000040:,003590d8,..5.,,
60000040:,0024e7a4,..$.,,
60000040:,003d9cd0,..=.,,
60000040:,002d2cd8,".,-.",,
60000040:,0035d58c,..5.,,
60000040:,003e33b8,.3>.,,
60000040:,00060b54,T...,,
60000040:,000df3a4,....,,
60000040:,0016ea18,....,,
60000040:,001fc774,t...,,
60000040:,00289a4c,L.(.,,
60000040:,00302f8c,./0.,,
60000040:,0038937c,|.8.,,
60000040:,0000f180,....,,
60000040:,00089648,H...,,
60000040:,00112050,P,..,
60000040:,001b11f4,....,,
60000040:,002404ac,..$.,,
60000040:,002c7b68,"h{,.",,
60000040:,003448f4,.H4.,,
60000040:,003d029c,..=.,,
60000040:,00050178,x...,,
60000040:,000c2bf4,.+..,,
60000040:,0014aa5c,\...,,
60000040:,001e4d90,.M..,,
60000040:,00287b98,.{(.,,
60000040:,00315d74,t]1.,,
60000040:,0039d074,t.9.,,
60000040:,000e70ac,.p..,,
60000040:,0000c4e4,....,,
60000040:,00166064,d`..,,
60000040:,000ab010,....,,
60000040:,001d8adc,....,,
60000040:,00126950,Pi..,,
60000040:,002582bc,..%.,,
60000040:,002e9054,T...,,
60000040:,0036b964,d.6.,,
60000040:,003f13b4,..?.,,
60000040:,0008221c,".""..",,
60000040:,00135f38,8_..,,
60000040:,001c44b4,.D..,,
60000040:,00250d18,..%.,,
60000040:,002cdf60,"`.,.",,
60000040:,0034b2d0,..4.,,
60000040:,003cbd30,0.<.,,
60000040:,00041270,p...,,
60000040:,000b841c,....,,
60000040:,0017497c,|I..,,
60000040:,00202ee4,..,.,
60000040:,0027afe4,..'.,,
60000040:,00300820,.0.,,
60000040:,00384e44,DN8.,,
60000040:,003febe0,..?.,,
60000040:,00083740,@7..,,
60000040:,0010bdf8,....,,
60000040:,001c4958,XI..,,
60000040:,00253cdc,.<%.,,
60000040:,002d1350,P.-.,,
60000040:,003512fc,..5.,,
60000040:,001b027c,|...,,
60000040:,003c9a90,..<.,,
60000040:,0022ae40,"@."".",,
60000040:,0006d874,t...,,
60000040:,002b2118,.!+.,,
60000040:,000f1b60,`...,,
60000040:,00347344,Ds4.,,
60000040:,003ce604,..<.,,
60000040:,00049308,....,,
60000040:,000c58b8,.X..,,
60000040:,001458e4,.X..,,
60000040:,001d603c,<`..,,
60000040:,00253058,X0%.,,
60000040:,002dd4f0,..-.,,
60000040:,003a53cc,.S:.,,
60000040:,00036fa4,.o..,,
60000040:,000b920c,....,,
60000040:,00128b2c,",...",,
60000040:,001aa240,@...,,
60000040:,00219380,..!.,,
60000040:,00291924,$.).,,
60000040:,0031bd48,H.1.,,
60000040:,003e101c,..>.,,
60000040:,00065c14,.\..,,
60000040:,000d67a4,.g..,,
60000040:,001576cc,.v..,,
60000040:,001da728,(...,,
60000040:,0025680c,.h%.,,
60000040:,002dfa0c,..-.,,
60000040:,00359518,..5.,,
60000040:,0001dbdc,....,,
60000040:,00183978,x9..,,
60000040:,0009c9a4,....,,
60000040:,001ffecc,....,,
60000040:,00114714,.G..,,
60000040:,0027dea4,..'.,,
60000040:,0018f91c,....,,
60000040:,0031b3b8,..1.,,
60000040:,0039ca0c,..9.,,
60000040:,0001d210,....,,
60000040:,000a1aa0,....,,
60000040:,0011b490,....,,
60000040:,0019bdd0,....,,
60000040:,0021a4f8,..!.,,
60000040:,0028d5b4,..(.,,
60000040:,003657c0,.W6.,,
60000040:,003e63a4,.c>.,,
60000040:,0005c3f4,....,,
60000040:,000daea0,....,,
60000040:,001654c0,.T..,,
60000040:,002090d4,..,.,
60000040:,00285d30,0](.,,
60000040:,0030e894,..0.,,
60000040:,003dbce0,..=.,,
60000040:,00069910,....,,
60000040:,000ea1d8,....,,
60000040:,001754cc,.T..,,
60000040:,0020eb10,..,.,
60000040:,002b3cd4,.<+.,,
60000040:,00349238,8.4.,,
60000040:,003d8a3c,<.=.,,
60000040:,00067780,.w..,,
60000040:,00251da8,..%.,,
60000040:,001218e0,....,,
60000040:,002d999c,..-.,,
60000040:,001c05fc,....,,
60000040:,00365700,.W6.,,
60000040:,00245cf4,.\$.,,
60000040:,0001102c,",...",,
60000040:,000ad3b0,....,,
60000040:,00141088,....,,
60000040:,001d37e0,.7..,,
60000040:,0026cf80,..&.,,
60000040:,00313e50,P>1.,,
60000040:,0039b9e0,..9.,,
60000040:,000280d8,....,,
60000040:,000dfe80,....,,
60000040:,0018b06c,l...,,
60000040:,00226aa0,".j"".",,
60000040:,002b79a8,.y+.,,
60000040:,0033e6a4,..3.,,
60000040:,00004cb4,.L..,,
60000040:,000a90bc,....,,
60000040:,00137444,Dt..,,
60000040:,001cdca4,....,,
60000040:,002653b0,.S&.,,
60000040:,002fc798,../.,,
60000040:,0038414c,LA8.,,
60000040:,0000af4c,L...,,
60000040:,000c4fb0,.O..,,
60000040:,00155f88,._..,,
60000040:,001eeaac,....,,
60000040:,00132c48,"H,..",,
60000040:,00287828,(x(.,,
60000040:,001c3008,.0..,,
60000040:,00313938,891.,,
60000040:,0024a348,H.$.,,
60000040:,003bef9c,..;.,,
60000040:,002cbcd8,"..,.",,
60000040:,00048e0c,....,,
60000040:,00357a74,tz5.,,
60000040:,003e32dc,.2>.,,
60000040:,00078be8,....,,
60000040:,0014e174,t...,,
60000040:,001f5408,.T..,,
60000040:,00283f8c,.?(.,,
60000040:,002f85b0,../.,,
60000040:,00378210,..7.,,
60000040:,003fe904,..?.,,
60000040:,0006e304,....,,
60000040:,000ec390,....,,
60000040:,001af5b8,....,,
60000040:,002436f8,.6$.,,
60000040:,002e147c,|...,,
60000040:,00367438,8t6.,,
60000040:,003e2304,.,,
60000040:,000817ac,....,,
60000040:,00101bec,....,,
60000040:,0018b408,....,,
60000040:,00248f60,`.$.,,
60000040:,002e4174,tA..,,
60000040:,00365d00,.]6.,,
60000040:,003e1fd4,..>.,,
60000040:,00059ea4,....,,
60000040:,002c2e34,"4.,.",,
60000040:,00102320,,,
60000040:,0033b848,H.3.,,
60000040:,0018a900,....,,
60000040:,003ee484,..>.,,
60000040:,0020dbb4,..,.,
60000040:,0007c120,...,,
60000040:,00108d64,d...,,
60000040:,0017f938,8...,,
60000040:,001fe1b0,....,,
60000040:,0028d084,..(.,,
60000040:,0030933c,<.0.,,
60000040:,00383984,.98.,,
60000040:,0004ed20,...,,
60000040:,000dbd30,0...,,
60000040:,0016553c,<U..,,
60000040:,001d7d60,`}..,,
60000040:,0025f40c,..%.,,
60000040:,00307fb4,..0.,,
60000040:,003a1f24,$.:.,,
60000040:,0002ec60,`...,,
60000040:,000ca7f8,....,,
60000040:,00186df4,.m..,,
60000040:,001f90d8,....,,
60000040:,00287904,.y(.,,
60000040:,002ff4f4,../.,,
60000040:,003b912c,",.;.",,
60000040:,00047438,8t..,,
60000040:,000d0f3c,<...,,
60000040:,00151314,....,,
60000040:,001f5a18,.Z..,,
60000040:,002e9ac0,....,,
60000040:,00276d78,xm'.,,
60000040:,0036f1c0,..6.,,
60000040:,002eea54,T...,,
60000040:,003e794c,Ly>.,,
60000040:,0037485c,\H7.,,
60000040:,0008375c,\7..,,
60000040:,00105d94,.]..,,
60000040:,0017cd08,....,,
60000040:,00204cc0,.L,.,
60000040:,002ae6f0,..*.,,
60000040:,0033e9e0,..3.,,
60000040:,003c26f0,.&<.,,
60000040:,00042cc8,".,..",,
60000040:,000c83ec,....,,
60000040:,00149678,x...,,
60000040:,001c9194,....,,
60000040:,002435b8,.5$.,,
60000040:,002f877c,|./.,,
60000040:,00396d88,.m9.,,
60000040:,0001d358,X...,,
60000040:,0009ecc0,....,,
60000040:,00120ccc,....,,
60000040:,001aceb0,....,,
60000040:,00239564,d.,,
60000040:,002b62ac,.b+.,,
60000040:,00368b38,8.6.,,
60000040:,003fa6f8,..?.,,
60000040:,000771ac,.q..,,
60000040:,000f3ff4,.?..,,
60000040:,0017f9b8,....,,
60000040:,0022d0fc,".."".",,
60000040:,0020d860,`.,.,
60000040:,002b1ab4,..+.,,
60000040:,00295774,tW).,,
60000040:,00343f6c,l?4.,,
60000040:,0031b140,@.1.,,
60000040:,003c2354,T,,
60000040:,000605ac,....,,
60000040:,000e2e44,D...,,
60000040:,001589c0,....,,
60000040:,001e2944,D)..,,
60000040:,002883e0,..(.,,
60000040:,00313d58,X=1.,,
60000040:,0039deec,..9.,,
60000040:,0001dba8,....,,
60000040:,000acf48,H...,,
60000040:,00121f74,t...,,
60000040:,001a1ee0,....,,
60000040:,00243dac,.=$.,,
60000040:,002d5a10,.Z-.,,
60000040:,00356d0c,.m5.,,
60000040:,003d3f30,0?=.,,
60000040:,000600c4,....,,
60000040:,000f2bb0,.+..,,
60000040:,0016c63c,<...,,
60000040:,001ed138,8...,,
60000040:,002bd088,..+.,,
60000040:,00346d3c,<m4.,,
60000040:,003c50bc,.P<.,,
60000040:,000535c8,.5..,,
60000040:,000c6470,pd..,,
60000040:,003bdcb8,..;.,,
60000040:,0014fcd8,....,,
60000040:,0003a564,d...,,
60000040:,001cb7e8,....,,
60000040:,000b1398,....,,
60000040:,0023bb24,$.,,
60000040:,00129bb8,....,,
60000040:,0019e4a0,....,,
60000040:,0025c100,..%.,,
60000040:,002e24f0,.$..,,
60000040:,0035ead4,..5.,,
60000040:,003e392c,",9>.",,
60000040:,0006f860,`...,,
60000040:,000ebc5c,\...,,
60000040:,00155280,.R..,,
60000040:,001ce0c8,....,,
60000040:,00279338,8.'.,,
60000040:,00305004,.P0.,,
60000040:,003885fc,..8.,,
60000040:,00000180,....,,
60000040:,00082b94,.+..,,
60000040:,000fe208,....,,
60000040:,0017af68,h...,,
60000040:,002048d4,.H,.,
60000040:,002c601c,".`,.",,
60000040:,00350d28,(.5.,,
60000040:,003c2b38,8+<.,,
60000040:,0004e014,....,,
60000040:,000c6004,.`..,,
60000040:,0014c6a0,....,,
60000040:,001c3310,.3..,,
60000040:,002c7ca4,".|,.",,
60000040:,0023f264,d.,,
60000040:,0034cbf8,..4.,,
60000040:,002fa4b0,../.,,
60000040:,003e05a4,..>.,,
60000040:,0037ff50,P.7.,,
60000040:,0005f7ec,....,,
60000040:,000e6a04,.j..,,
60000040:,00195954,TY..,,
60000040:,0022bb38,"8."".",,
60000040:,002b33dc,.3+.,,
60000040:,0032f518,..2.,,
60000040:,003bb2dc,..;.,,
60000040:,00041d88,....,,
60000040:,000c35e0,.5..,,
60000040:,0013d420,...,,
60000040:,001ce9dc,....,,
60000040:,00281f44,D.(.,,
60000040:,002fcfe4,../.,,
60000040:,003816e0,..8.,,
60000040:,00004b24,$K..,,
60000040:,00098550,P...,,
60000040:,00117364,ds..,,
60000040:,001a3bcc,.;..,,
60000040:,00267794,.w&.,,
60000040:,002e6ad0,.j..,,
60000040:,00365cd8,.\6.,,
60000040:,003e2bac,.+>.,,
60000040:,0006388c,.8..,,
60000040:,000f3438,84..,,
60000040:,0016f628,(...,,
60000040:,0007c8c8,....,,
60000040:,001f78ac,.x..,,
60000040:,00101730,0...,,
60000040:,002730dc,.0'.,,
60000040:,0017e5bc,....,,
60000040:,0030ed98,..0.,,
60000040:,00235850,PX,,
60000040:,002caf54,"T.,.",,
60000040:,0034b518,..4.,,
60000040:,003cce24,$.<.,,
60000040:,00056eb0,.n..,,
60000040:,000d7b18,.{..,,
60000040:,00157c00,.|..,,
60000040:,001c8ff4,....,,
60000040:,00281984,..(.,,
60000040:,003053b8,.S0.,,
60000040:,00385354,TS8.,,
60000040:,00004594,.E..,,
60000040:,00087ae8,.z..,,
60000040:,001060c0,.`..,,
60000040:,0017b688,....,,
60000040:,001f25a4,.%..,,
60000040:,002afb6c,l.*.,,
60000040:,00344fe0,.O4.,,
60000040:,003b69e8,.i;.,,
60000040:,0002b0fc,....,,
60000040:,000b7e6c,l~..,,
60000040:,00136f84,.o..,,
60000040:,001b4e88,.N..,,
60000040:,0022b5ac,".."".",,
60000040:,002f09bc,../.,,
60000040:,003fbedc,..?.,,
60000040:,0038cb20,.8.,,
60000040:,00082e24,$...,,
60000040:,000049ac,.I..,,
60000040:,00106704,.g..,,
60000040:,000939e0,.9..,,
60000040:,001a9b68,h...,,
60000040:,00231708,..,,
60000040:,002b4b68,hK+.,,
60000040:,0033dba8,..3.,,
60000040:,003c0474,t.<.,,
60000040:,0005e198,....,,
60000040:,000d9610,....,,
60000040:,0015f940,@...,,
60000040:,00205b08,.[,.,
60000040:,002a4d70,pM*.,,
60000040:,0032b874,t.2.,,
60000040:,0039def4,..9.,,
60000040:,0001f624,$...,,
60000040:,00099174,t...,,
60000040:,0011a7a8,....,,
60000040:,00199254,T...,,
60000040:,0024b97c,|.$.,,
60000040:,002e5e20,^..,,
60000040:,003742c4,.B7.,,
60000040:,003ec7e8,..>.,,
60000040:,00068358,X...,,
60000040:,000fa5ec,....,,
60000040:,00182cbc,".,..",,
60000040:,001f0588,....,,
60000040:,00293690,.6).,,
60000040:,0014fb30,0...,,
60000040:,0032e168,h.2.,,
60000040:,002063b8,.c,.,
60000040:,003a86b0,..:.,,
60000040:,00294bdc,.K).,,
60000040:,00021590,....,,
60000040:,00319968,h.1.,,
60000040:,00391228,(.9.,,
60000040:,00007f84,....,,
60000040:,00087d84,.}..,,
60000040:,00109ca8,....,,
60000040:,0018b494,....,,
60000040:,002532c0,.2%.,,
60000040:,002c9ebc,"..,.",,
60000040:,00347480,.t4.,,
60000040:,003c4cb0,.L<.,,
60000040:,000332cc,.2..,,
60000040:,000b24b8,.$..,,
60000040:,00134cdc,.L..,,
60000040:,001acac0,....,,
60000040:,00254f28,(O%.,,
60000040:,002e935c,\...,,
60000040:,00366508,.e6.,,
60000040:,003e60a8,.`>.,,
60000040:,0005ac94,....,,
60000040:,000d5350,PS..,,
60000040:,0015ccec,....,,
60000040:,001d1f4c,L...,,
60000040:,0027b570,p.'.,,
60000040:,003085d8,..0.,,
60000040:,00382e38,8.8.,,
60000040:,000d2ef8,....,,
60000040:,00002380,.,,
60000040:,00175548,HU..,,
60000040:,0007eacc,....,,
60000040:,00202874,t(,.,
60000040:,0012188c,....,,
60000040:,0028dc90,..(.,,
60000040:,00304a74,tJ0.,,
60000040:,00385ce4,.\8.,,
60000040:,003f9314,..?.,,
60000040:,0007c054,T...,,
60000040:,000eb784,....,,
60000040:,00178bc8,....,,
60000040:,001ffee0,....,,
60000040:,00278f50,P.'.,,
60000040:,002f4d4c,LM/.,,
60000040:,0036a65c,\.6.,,
60000040:,003e48d8,.H>.,,
60000040:,0005a560,`...,,
60000040:,000cf050,P...,,
60000040:,00166adc,.j..,,
60000040:,001db668,h...,,
60000040:,00260314,..&.,,
60000040:,002e9990,....,,
60000040:,0036539c,.S6.,,
60000040:,003e7f4c,L.>.,,
60000040:,000704a8,....,,
60000040:,000f3de4,.=..,,
60000040:,001985fc,....,,
60000040:,00215098,.P!.,,
60000040:,00281b5c,\.(.,,
60000040:,001b52f4,.R..,,
60000040:,003037d4,.70.,,
60000040:,002344a4,.D,,
60000040:,0038723c,<r8.,,
60000040:,002b1860,`.+.,,
60000040:,0000b554,T...,,
60000040:,00337b8c,.{3.,,
60000040:,003af04c,L.:.,,
60000040:,0002f4b8,....,,
60000040:,000a4200,.B..,,
60000040:,00131a5c,\...,,
60000040:,001ae288,....,,
60000040:,0022e01c,".."".",,
60000040:,002b07ac,..+.,,
60000040:,00333fe0,.?3.,,
60000040:,003a6418,.d:.,,
60000040:,00016060,``..,,
60000040:,0008f9bc,....,,
60000040:,0012c5f4,....,,
60000040:,001b731c,.s..,,
60000040:,00236bb0,.k,,
60000040:,002b3e28,(>+.,,
60000040:,0032aba8,..2.,,
60000040:,003adb4c,L.:.,,
60000040:,00029190,....,,
60000040:,000a1b74,t...,,
60000040:,001456cc,.V..,,
60000040:,001d01d4,....,,
60000040:,00242710,.'$.,,
60000040:,002c58d8,".X,.",,
60000040:,0033c5e0,..3.,,
60000040:,0009328c,.2..,,
60000040:,003baa9c,..;.,,
60000040:,001115ac,....,,
60000040:,0004744c,Lt..,,
60000040:,00191df0,....,,
60000040:,000c7b00,.{..,,
60000040:,002287f8,".."".",,
60000040:,002a6394,.c*.,,
60000040:,00326054,T`2.,,
60000040:,0039a560,`.9.,,
60000040:,0002eb54,T...,,
60000040:,000bf660,`...,,
60000040:,0013013c,<...,,
60000040:,001b7a6c,lz..,,
60000040:,00240d90,..$.,,
60000040:,002c4c18,".L,.",,
60000040:,0033aaec,..3.,,
60000040:,003b1388,..;.,,
60000040:,0003a474,t...,,
60000040:,000c3214,.2..,,
60000040:,0014504c,LP..,,
60000040:,001bc4cc,....,,
60000040:,0023ad18,..,,
60000040:,002afafc,..*.,,
60000040:,003267a4,.g2.,,
60000040:,003a6474,td:.,,
60000040:,00034b70,pK..,,
60000040:,000b4340,@C..,,
60000040:,00128934,4...,,
60000040:,001aa9d4,....,,
