addr,x,y,null,null.1
60000098:,003d56f0,00382784,.V=..'8.,
60000098:,003d5778,00382be0,xW=..+8.,
60000098:,003d5844,0038327c,DX=.|28.,
60000098:,003d5910,00383908,.Y=..98.,
60000098:,003d59d8,00383fa4,.Y=..?8.,
60000098:,003d5a64,00384404,dZ=..D8.,
60000098:,003d5b34,00384ab0,4[=..J8.,
60000098:,003d5c00,00385148,.\=.HQ8.,
60000098:,003d5ccc,003857e4,.\=..W8.,
60000098:,003d5d9c,00385e94,.]=..^8.,
60000098:,003d5e24,003862fc,$^=..b8.,
60000098:,003d5e68,0038652c,"h^=.,e8.",
60000098:,003d5ef0,00386990,.^=..i8.,
60000098:,003d5ef0,00386990,.^=..i8.,
60000098:,003d5fb8,0038702c,"._=.,p8.",
60000098:,003d5fb8,0038702c,"._=.,p8.",
60000098:,003d6088,003876d0,.`=..v8.,
60000098:,003d6088,003876d0,.`=..v8.,
60000098:,003d6154,00387d68,Ta=.h}8.,
60000098:,003d6220,003883ec,b=...8.,
60000098:,003d62a8,00388854,.b=.T.8.,
60000098:,003d6374,00388edc,tc=...8.,
60000098:,003d6440,00389570,@d=.p.8.,
60000098:,003d6510,00389c0c,.e=...8.,
60000098:,003d65dc,0038a29c,.e=...8.,
60000098:,003d6664,0038a704,df=...8.,
60000098:,003d672c,0038ad8c,",g=...8.",
60000098:,003d67fc,0038b418,.g=...8.,
60000098:,003d68c8,0038baa0,.h=...8.,
60000098:,003d6990,0038c128,.i=.(.8.,
60000098:,003d6a18,0038c58c,.j=...8.,
60000098:,003d6ae8,0038cc28,.j=.(.8.,
60000098:,003d6bb8,0038d2c8,.k=...8.,
60000098:,003d6c80,0038d954,.l=.T.8.,
60000098:,003d6d50,0038dfec,Pm=...8.,
60000098:,003d6dd8,0038e444,.m=.D.8.,
60000098:,003d6e9c,0038ead0,.n=...8.,
60000098:,003d6f68,0038f164,ho=.d.8.,
60000098:,003d7038,0038f804,8p=...8.,
60000098:,003d7100,0038fe98,.q=...8.,
60000098:,003d7188,00390300,.q=...9.,
60000098:,003d7254,003909a0,Tr=...9.,
60000098:,003d72dc,00390e04,.r=...9.,
60000098:,003d7324,0039103c,$s=.<.9.,
60000098:,003d73a8,00391498,.s=...9.,
60000098:,003d73ec,003916cc,.s=...9.,
60000098:,003d7478,00391b2c,"xt=.,.9.",
60000098:,003d74bc,00391d5c,.t=.\.9.,
60000098:,003d7500,00391f98,.u=...9.,
60000098:,003d75d4,00392638,.u=.8&9.,
60000098:,003d76a4,00392cc8,".v=..,9.",
60000098:,003d776c,00393354,lw=.T39.,
60000098:,003d77f4,003937bc,.w=..79.,
60000098:,003d78c0,00393e48,.x=.H>9.,
60000098:,003d7990,003944dc,.y=..D9.,
60000098:,003d7a5c,00394b60,\z=.`K9.,
60000098:,003d7b28,003951fc,({=..Q9.,
60000098:,003d7bb0,0039565c,.{=.\V9.,
60000098:,003d7c7c,00395cfc,||=..\9.,
60000098:,003d7d4c,00396390,L}=..c9.,
60000098:,003d7e18,00396a2c,".~=.,j9.",
60000098:,003d7ee8,003970c8,.~=..p9.,
60000098:,003d7f70,00397530,p.=.0u9.,
60000098:,003d803c,00397bc8,<.=..{9.,
60000098:,003d8110,00398268,..=.h.9.,
60000098:,003d81d8,003988fc,..=...9.,
60000098:,003d82a8,00398f98,..=...9.,
60000098:,003d8330,00399408,0.=...9.,
60000098:,003d83fc,00399a98,..=...9.,
60000098:,003d84c8,0039a140,..=.@.9.,
60000098:,003d8594,0039a7d8,..=...9.,
60000098:,003d8664,0039ae70,d.=.p.9.,
60000098:,003d86f0,0039b2d4,..=...9.,
60000098:,003d8734,0039b50c,4.=...9.,
60000098:,003d87b8,0039b96c,..=.l.9.,
60000098:,003d87fc,0039bba0,..=...9.,
60000098:,003d8884,0039bffc,..=...9.,
60000098:,003d8884,0039bffc,..=...9.,
60000098:,003d8950,0039c684,P.=...9.,
60000098:,003d8950,0039c684,P.=...9.,
60000098:,003d8a1c,0039cd28,..=.(.9.,
60000098:,003d8af0,0039d3cc,..=...9.,
60000098:,003d8b78,0039d840,x.=.@.9.,
60000098:,003d8c44,0039ded8,D.=...9.,
60000098:,003d8d14,0039e568,..=.h.9.,
60000098:,003d8de0,0039ec00,..=...9.,
60000098:,003d8eb0,0039f298,..=...9.,
60000098:,003d8f38,0039f6fc,8.=...9.,
60000098:,003d9004,0039fd88,..=...9.,
60000098:,003d90d0,003a0428,..=.(.:.,
60000098:,003d91a0,003a0ac4,..=...:.,
60000098:,003d926c,003a115c,l.=.\.:.,
60000098:,003d9338,003a17f4,8.=...:.,
60000098:,003d93c0,003a1c60,..=.`.:.,
60000098:,003d9488,003a22fc,"..=.."":.",
60000098:,003d9558,003a2994,X.=..):.,
60000098:,003d9624,003a3028,$.=.(0:.,
60000098:,003d96f0,003a36ac,..=..6:.,
60000098:,003d9778,003a3b18,x.=..;:.,
60000098:,003d9848,003a41bc,H.=..A:.,
60000098:,003d9914,003a4864,..=.dH:.,
60000098:,003d99e4,003a4ee0,..=..N:.,
60000098:,003d9a74,003a5354,t.=.TS:.,
60000098:,003d9b40,003a59f4,@.=..Y:.,
60000098:,003d9b88,003a5c1c,..=..\:.,
60000098:,003d9c14,003a6084,..=..`:.,
60000098:,003d9c5c,003a62c0,\.=..b:.,
60000098:,003d9ce4,003a6728,..=.(g:.,
60000098:,003d9ce4,003a6728,..=.(g:.,
60000098:,003d9db4,003a6db8,..=..m:.,
60000098:,003d9db4,003a6db8,..=..m:.,
60000098:,003d9e80,003a744c,..=.Lt:.,
60000098:,003d9f4c,003a7adc,L.=..z:.,
60000098:,003da018,003a816c,..=.l.:.,
60000098:,003da0a4,003a85c8,..=...:.,
60000098:,003da174,003a8c6c,t.=.l.:.,
60000098:,003da240,003a9300,@.=...:.,
60000098:,003da30c,003a9984,..=...:.,
60000098:,003da3dc,003aa028,..=.(.:.,
60000098:,003da460,003aa48c,`.=...:.,
60000098:,003da528,003aab20,(.=.,.:.
60000098:,003da5f4,003ab1b4,..=...:.,
60000098:,003da6c4,003ab830,..=.0.:.,
60000098:,003da794,003abedc,..=...:.,
60000098:,003da81c,003ac340,..=.@.:.,
60000098:,003da8e8,003ac9d4,..=...:.,
60000098:,003da9b4,003ad064,..=.d.:.,
60000098:,003daa88,003ad700,..=...:.,
60000098:,003dab5c,003add94,\.=...:.,
60000098:,003dabe8,003ae1f0,..=...:.,
60000098:,003dacb0,003ae878,..=.x.:.,
60000098:,003dad80,003aef10,..=...:.,
60000098:,003dae4c,003af5ac,L.=...:.,
60000098:,003daf14,003afc44,..=.D.:.,
60000098:,003dafa0,003b00a8,..=...;.,
60000098:,003db028,003b0508,(.=...;.,
60000098:,003db068,003b0734,h.=.4.;.,
60000098:,003db0f0,003b0ba0,..=...;.,
60000098:,003db134,003b0dd0,4.=...;.,
60000098:,003db1bc,003b1240,..=.@.;.,
60000098:,003db200,003b1478,..=.x.;.,
60000098:,003db244,003b16a4,D.=...;.,
60000098:,003db318,003b1d48,..=.H.;.,
60000098:,003db3e4,003b23ec,..=..,
60000098:,003db4b4,003b2a8c,..=..*;.,
60000098:,003db580,003b3114,..=..1;.,
60000098:,003db608,003b3578,..=.x5;.,
60000098:,003db6d4,003b3c10,..=..<;.,
60000098:,003db7a0,003b42a4,..=..B;.,
60000098:,003db86c,003b4944,l.=.DI;.,
60000098:,003db93c,003b4fdc,<.=..O;.,
60000098:,003db9c4,003b5444,..=.DT;.,
60000098:,003dba90,003b5adc,..=..Z;.,
60000098:,003dbb5c,003b6178,\.=.xa;.,
60000098:,003dbc28,003b6804,(.=..h;.,
60000098:,003dbcf4,003b6ea0,..=..n;.,
60000098:,003dbd7c,003b7308,|.=..s;.,
60000098:,003dbe48,003b799c,H.=..y;.,
60000098:,003dbf10,003b8030,..=.0.;.,
60000098:,003dbfdc,003b86c4,..=...;.,
60000098:,003dc0a8,003b8d5c,..=.\.;.,
60000098:,003dc130,003b91d0,0.=...;.,
60000098:,003dc1fc,003b9868,..=.h.;.,
60000098:,003dc2c8,003b9efc,..=...;.,
60000098:,003dc398,003ba59c,..=...;.,
60000098:,003dc468,003bac3c,h.=.<.;.,
60000098:,003dc468,003bac3c,h.=.<.;.,
60000098:,003dc4f4,003bb09c,..=...;.,
60000098:,003dc538,003bb2d0,8.=...;.,
60000098:,003dc5c0,003bb720,..=.,.;.
60000098:,003dc604,003bb954,..=.T.;.,
60000098:,003dc68c,003bbdbc,..=...;.,
60000098:,003dc6d0,003bbfe4,..=...;.,
60000098:,003dc758,003bc454,X.=.T.;.,
60000098:,003dc82c,003bcaf0,",.=...;.",
60000098:,003dc8f4,003bd188,..=...;.,
60000098:,003dc9c0,003bd828,..=.(.;.,
60000098:,003dca8c,003bdec0,..=...;.,
60000098:,003dcb14,003be32c,"..=.,.;.",
60000098:,003dcbe0,003be9c8,..=...;.,
60000098:,003dccac,003bf064,..=.d.;.,
60000098:,003dcd78,003bf6fc,x.=...;.,
60000098:,003dce48,003bfd90,H.=...;.,
60000098:,003dced4,003c0200,..=...<.,
60000098:,003dcfa4,003c0898,..=...<.,
60000098:,003dd074,003c0f30,t.=.0.<.,
60000098:,003dd148,003c15bc,H.=...<.,
60000098:,003dd218,003c1c58,..=.X.<.,
60000098:,003dd2a4,003c20b8,..=..,<.
60000098:,003dd370,003c2740,p.=.@'<.,
60000098:,003dd438,003c2de4,8.=..-<.,
60000098:,003dd504,003c347c,..=.|4<.,
60000098:,003dd5d0,003c3b10,..=..;<.,
60000098:,003dd658,003c3f80,X.=..?<.,
60000098:,003dd728,003c460c,(.=..F<.,
60000098:,003dd7f4,003c4c9c,..=..L<.,
60000098:,003dd8c0,003c5334,..=.4S<.,
60000098:,003dd8c0,003c5334,..=.4S<.,
60000098:,003dd98c,003c59bc,..=..Y<.,
60000098:,003dd98c,003c59bc,..=..Y<.,
60000098:,003dda14,003c5e24,..=.$^<.,
60000098:,003dda58,003c6058,X.=.X`<.,
60000098:,003ddadc,003c64bc,..=..d<.,
60000098:,003ddadc,003c66ec,..=..f<.,
60000098:,003ddbac,003c6b40,..=.@k<.,
60000098:,003ddc7c,003c71cc,|.=..q<.,
60000098:,003ddd48,003c786c,H.=.lx<.,
60000098:,003dde14,003c7ef8,..=..~<.,
60000098:,003ddee0,003c858c,..=...<.,
60000098:,003ddf68,003c89ec,h.=...<.,
60000098:,003de038,003c9088,8.=...<.,
60000098:,003de108,003c9728,..=.(.<.,
60000098:,003de1d8,003c9dc8,..=...<.,
60000098:,003de2a4,003ca468,..=.h.<.,
60000098:,003de374,003cab0c,t.=...<.,
60000098:,003de3f8,003caf6c,..=.l.<.,
60000098:,003de4c4,003cb5f4,..=...<.,
60000098:,003de590,003cbc90,..=...<.,
60000098:,003de65c,003cc330,\.=.0.<.,
60000098:,003de6e4,003cc788,..=...<.,
60000098:,003de7ac,003cce18,..=...<.,
60000098:,003de874,003cd4b4,t.=...<.,
60000098:,003de940,003cdb58,@.=.X.<.,
60000098:,003dea0c,003ce1e4,..=...<.,
60000098:,003dead4,003ce874,..=.t.<.,
60000098:,003deb5c,003cece0,\.=...<.,
60000098:,003dec28,003cf37c,(.=.|.<.,
60000098:,003decf8,003cfa14,..=...<.,
60000098:,003decf8,003cfa14,..=...<.,
60000098:,003dedc4,003d00ac,..=...=.,
60000098:,003dedc4,003d00ac,..=...=.,
60000098:,003dee90,003d0760,..=.`.=.,
60000098:,003dee90,003d0760,..=.`.=.,
60000098:,003def60,003d0de4,`.=...=.,
60000098:,003def60,003d0de4,`.=...=.,
60000098:,003df030,003d148c,0.=...=.,
60000098:,003df0b8,003d18f0,..=...=.,
60000098:,003df184,003d1f94,..=...=.,
60000098:,003df254,003d263c,T.=.<&=.,
60000098:,003df31c,003d2cd4,"..=..,=.",
60000098:,003df3e8,003d3374,..=.t3=.,
60000098:,003df4b8,003d3a14,..=..:=.,
60000098:,003df540,003d3e74,@.=.t>=.,
60000098:,003df608,003d450c,..=..E=.,
60000098:,003df6d4,003d4ba4,..=..K=.,
60000098:,003df7a4,003d5240,..=.@R=.,
60000098:,003df874,003d58e4,t.=..X=.,
60000098:,003df900,003d5d4c,..=.L]=.,
60000098:,003df9d4,003d63e4,..=..c=.,
60000098:,003dfaa4,003d6a88,..=..j=.,
60000098:,003dfb6c,003d7124,l.=.$q=.,
60000098:,003dfc40,003d77b8,@.=..w=.,
60000098:,003dfccc,003d7c24,..=.$|=.,
60000098:,003dfd9c,003d82c0,..=...=.,
60000098:,003dfe6c,003d8958,l.=.X.=.,
60000098:,003dff38,003d8ffc,8.=...=.,
60000098:,003e0004,003d9684,..>...=.,
60000098:,003e008c,003d9ae4,..>...=.,
60000098:,003e0158,003da170,X.>.p.=.,
60000098:,003e019c,003da39c,..>...=.,
60000098:,003e0224,003da7f8,$.>...=.,
60000098:,003e0224,003da7f8,$.>...=.,
60000098:,003e02f0,003daea0,..>...=.,
60000098:,003e02f0,003daea0,..>...=.,
60000098:,003e03bc,003db540,..>.@.=.,
60000098:,003e03bc,003db540,..>.@.=.,
60000098:,003e048c,003dbbc8,..>...=.,
60000098:,003e055c,003dc264,\.>.d.=.,
60000098:,003e05e0,003dc6cc,..>...=.,
60000098:,003e06ac,003dcd68,..>.h.=.,
60000098:,003e0774,003dd3fc,t.>...=.,
60000098:,003e0840,003dda94,@.>...=.,
60000098:,003e090c,003de134,..>.4.=.,
60000098:,003e09d8,003de7d0,..>...=.,
60000098:,003e0a60,003dec34,`.>.4.=.,
60000098:,003e0b28,003df2c8,(.>...=.,
60000098:,003e0bf4,003df96c,..>.l.=.,
60000098:,003e0cc0,003e0004,..>...>.,
60000098:,003e0d8c,003e0694,..>...>.,
60000098:,003e0e14,003e0af8,..>...>.,
60000098:,003e0ee0,003e11a0,..>...>.,
60000098:,003e0fb0,003e1838,..>.8.>.,
60000098:,003e1080,003e1ed0,..>...>.,
60000098:,003e1108,003e232c,"..>.,",
60000098:,003e11d0,003e29b4,..>..)>.,
60000098:,003e12a0,003e304c,..>.L0>.,
60000098:,003e136c,003e36e8,l.>..6>.,
60000098:,003e143c,003e3d78,<.>.x=>.,
60000098:,003e14c0,003e41dc,..>..A>.,
60000098:,003e158c,003e4880,..>..H>.,
60000098:,003e1614,003e4cec,..>..L>.,
60000098:,003e1658,003e4f2c,"X.>.,O>.",
60000098:,003e16e0,003e538c,..>..S>.,
60000098:,003e1724,003e55b8,$.>..U>.,
60000098:,003e17ac,003e5a18,..>..Z>.,
60000098:,003e17f0,003e5c54,..>.T\>.,
60000098:,003e1834,003e5e8c,4.>..^>.,
60000098:,003e1904,003e6514,..>..e>.,
60000098:,003e19d4,003e6bac,..>..k>.,
60000098:,003e1a9c,003e7244,..>.Dr>.,
60000098:,003e1b6c,003e78dc,l.>..x>.,
60000098:,003e1bf4,003e7d3c,..>.<}>.,
60000098:,003e1cc0,003e83cc,..>...>.,
60000098:,003e1d88,003e8a5c,..>.\.>.,
60000098:,003e1e54,003e90f4,T.>...>.,
60000098:,003e1f20,003e9790,.>...>.,
60000098:,003e1fe8,003e9e28,..>.(.>.,
60000098:,003e2074,003ea290,t,>...>.
60000098:,003e2148,003ea92c,"H!>.,.>.",
60000098:,003e2218,003eafcc,"."">...>.",
60000098:,003e22f0,003eb66c,"."">.l.>.",
60000098:,003e23bc,003ebd08,.,
60000098:,003e2444,003ec180,D$>...>.,
60000098:,003e2510,003ec818,.%>...>.,
60000098:,003e25dc,003ece98,.%>...>.,
60000098:,003e26a8,003ed538,.&>.8.>.,
60000098:,003e2770,003edbc8,p'>...>.,
60000098:,003e27fc,003ee020,.'>.,.>.
60000098:,003e28cc,003ee6b8,.(>...>.,
60000098:,003e2998,003eed30,.)>.0.>.,
60000098:,003e2a64,003ef3c8,d*>...>.,
60000098:,003e2a64,003ef3c8,d*>...>.,
60000098:,003e2b30,003efa5c,0+>.\.>.,
60000098:,003e2b30,003efa5c,0+>.\.>.,
60000098:,003e2bf8,003f00e8,.+>...?.,
60000098:,003e2bf8,003f00e8,.+>...?.,
60000098:,003e2cc4,003f0770,".,>.p.?.",
60000098:,003e2cc4,003f0770,".,>.p.?.",
60000098:,003e2d90,003f0e00,.->...?.,
60000098:,003e2e14,003f1260,..>.`.?.,
60000098:,003e2edc,003f18d8,..>...?.,
60000098:,003e2fa8,003f1f64,./>.d.?.,
60000098:,003e3070,003f25fc,p0>..%?.,
60000098:,003e313c,003f2c8c,"<1>..,?.",
60000098:,003e320c,003f3328,.2>.(3?.,
60000098:,003e3298,003f3790,.2>..7?.,
60000098:,003e3368,003f3e30,h3>.0>?.,
60000098:,003e3438,003f44d4,84>..D?.,
60000098:,003e34fc,003f4b68,.4>.hK?.,
60000098:,003e35d0,003f5208,.5>..R?.,
60000098:,003e36a0,003f58a0,.6>..X?.,
60000098:,003e3728,003f5cf4,(7>..\?.,
60000098:,003e37f4,003f6384,.7>..c?.,
60000098:,003e38c0,003f6a10,.8>..j?.,
60000098:,003e398c,003f70b0,.9>..p?.,
60000098:,003e3a5c,003f7744,\:>.Dw?.,
60000098:,003e3ae0,003f7b98,.:>..{?.,
60000098:,003e3bac,003f8224,.;>.$.?.,
60000098:,003e3c78,003f88c0,x<>...?.,
60000098:,003e3d44,003f8f68,D=>.h.?.,
60000098:,003e3e14,003f95fc,.>>...?.,
60000098:,003e3e9c,003f9a5c,.>>.\.?.,
60000098:,003e3ee4,003f9c98,.>>...?.,
60000098:,003e3f68,003fa0f4,h?>...?.,
60000098:,003e3fa8,003fa328,.?>.(.?.,
60000098:,003e4030,003fa790,0@>...?.,
60000098:,003e4030,003fa790,0@>...?.,
60000098:,003e40fc,003fae20,.@>.,.?.
60000098:,003e40fc,003fae20,.@>.,.?.
60000098:,003e41c4,003fb490,.A>...?.,
60000098:,003e4290,003fbb1c,.B>...?.,
60000098:,003e4360,003fc1a4,`C>...?.,
60000098:,003e43e8,003fc610,.C>...?.,
60000098:,003e44b4,003fccb4,.D>...?.,
60000098:,003e4580,003fd350,.E>.P.?.,
60000098:,003e4650,003fd9e4,PF>...?.,
60000098:,003e4720,003fe078,G>.x.?.,
60000098:,003e47a8,003fe4e0,.G>...?.,
60000098:,003e4874,003feb6c,tH>.l.?.,
60000098:,003e4944,003ff1fc,DI>...?.,
60000098:,003e4a14,003ff890,.J>...?.,
60000098:,003e4ae4,003fff24,.J>.$.?.,
60000098:,003e4b6c,0000038c,lK>.....,
60000098:,003e4c3c,00000a14,<L>.....,
60000098:,003e4d04,00001098,.M>.....,
60000098:,003e4dd0,00001734,.M>.4...,
60000098:,003e4e98,00001dbc,.N>.....,
60000098:,003e4f1c,00002220,.O>.,""".."
60000098:,003e4fe8,000028bc,.O>..(..,
60000098:,003e50b4,00002f44,.P>.D/..,
60000098:,003e5180,000035dc,.Q>..5..,
60000098:,003e524c,00003c7c,LR>.|<..,
60000098:,003e52d4,000040dc,.R>..@..,
60000098:,003e5318,00004308,.S>..C..,
60000098:,003e53a0,0000475c,.S>.\G..,
60000098:,003e53e4,00004990,.S>..I..,
60000098:,003e546c,00004dec,lT>..M..,
60000098:,003e54b4,00005020,.T>.,P..
60000098:,003e5538,00005484,8U>..T..,
60000098:,003e5538,00005484,8U>..T..,
60000098:,003e5608,00005b18,.V>..[..,
60000098:,003e56d4,000061a4,.V>..a..,
60000098:,003e57a0,00006830,.W>.0h..,
60000098:,003e5870,00006ed0,pX>..n..,
60000098:,003e58f8,00007338,.X>.8s..,
60000098:,003e59cc,000079e0,.Y>..y..,
60000098:,003e5a98,00008068,.Z>.h...,
60000098:,003e5b60,000086f4,`[>.....,
60000098:,003e5c28,00008d70,(\>.p...,
60000098:,003e5cb0,000091d8,.\>.....,
60000098:,003e5d7c,00009874,|]>.t...,
60000098:,003e5e48,00009f18,H^>.....,
60000098:,003e5f1c,0000a5ac,._>.....,
60000098:,003e5fa4,0000aa08,._>.....,
60000098:,003e606c,0000b098,l`>.....,
60000098:,003e613c,0000b72c,"<a>.,...",
60000098:,003e6208,0000bdc8,.b>.....,
60000098:,003e62d4,0000c460,.b>.`...,
60000098:,003e635c,0000c8cc,\c>.....,
60000098:,003e6428,0000cf48,(d>.H...,
60000098:,003e64f8,0000d5d8,.d>.....,
60000098:,003e65c4,0000dc68,.e>.h...,
60000098:,003e6690,0000e300,.f>.....,
60000098:,003e6718,0000e764,.g>.d...,
60000098:,003e6760,0000e998,`g>.....,
60000098:,003e67e8,0000ee00,.g>.....,
60000098:,003e682c,0000f038,",h>.8...",
60000098:,003e68b0,0000f498,.h>.....,
60000098:,003e68f4,0000f6d0,.h>.....,
60000098:,003e6980,0000fb2c,".i>.,...",
60000098:,003e6980,0000fb2c,".i>.,...",
60000098:,003e6a50,000101b8,Pj>.....,
60000098:,003e6b18,00010854,.k>.T...,
60000098:,003e6be0,00010ee0,.k>.....,
60000098:,003e6cac,00011574,.l>.t...,
60000098:,003e6d34,000119dc,4m>.....,
60000098:,003e6e00,00012068,.n>.h,..
60000098:,003e6ecc,00012708,.n>..'..,
60000098:,003e6f9c,00012d9c,.o>..-..,
60000098:,003e7028,000131f8,(p>..1..,
60000098:,003e70f0,0001388c,.p>..8..,
60000098:,003e71bc,00013f28,.q>.(?..,
60000098:,003e7288,000145bc,.r>..E..,
60000098:,003e7354,00014c5c,Ts>.\L..,
60000098:,003e73d8,000150c0,.s>..P..,
60000098:,003e74a4,00015748,.t>.HW..,
60000098:,003e756c,00015de4,lu>..]..,
60000098:,003e7634,0001646c,4v>.ld..,
60000098:,003e76bc,000168cc,.v>..h..,
60000098:,003e7788,00016f64,.w>.do..,
60000098:,003e7858,00017610,Xx>..v..,
60000098:,003e792c,00017cb4,",y>..|..",
60000098:,003e79f8,00018348,.y>.H...,
60000098:,003e7a84,000187ac,.z>.....,
60000098:,003e7b50,00018e44,P{>.D...,
60000098:,003e7b94,00019080,.{>.....,
60000098:,003e7c1c,000194e0,.|>.....,
60000098:,003e7c60,00019718,`|>.....,
60000098:,003e7ce8,00019b80,.|>.....,
60000098:,003e7ce8,00019b80,.|>.....,
60000098:,003e7db4,0001a21c,.}>.....,
60000098:,003e7db4,0001a21c,.}>.....,
60000098:,003e7e80,0001a8ac,.~>.....,
60000098:,003e7f54,0001af44,T.>.D...,
60000098:,003e8020,0001b5d4,.>.....,
60000098:,003e80ac,0001ba40,..>.@...,
60000098:,003e817c,0001c0d0,|.>.....,
60000098:,003e8244,0001c770,D.>.p...,
60000098:,003e8310,0001cdfc,..>.....,
60000098:,003e83d8,0001d484,..>.....,
60000098:,003e845c,0001d8e0,\.>.....,
60000098:,003e8528,0001df5c,(.>.\...,
60000098:,003e85f8,0001e5f0,..>.....,
60000098:,003e86c0,0001ec90,..>.....,
60000098:,003e8790,0001f328,..>.(...,
60000098:,003e8814,0001f784,..>.....,
60000098:,003e88e0,0001fe28,..>.(...,
60000098:,003e89b0,000204c8,..>.....,
60000098:,003e8a78,00020b50,x.>.P...,
60000098:,003e8afc,00020fa8,..>.....,
60000098:,003e8bc8,00021638,..>.8...,
60000098:,003e8c94,00021cbc,..>.....,
60000098:,003e8d64,00022358,d.>.X,
60000098:,003e8e30,000229f0,0.>..)..,
60000098:,003e8eb8,00022e4c,..>.L...,
60000098:,003e8f80,000234d0,..>..4..,
60000098:,003e9008,00023938,..>.89..,
60000098:,003e904c,00023b6c,L.>.l;..,
60000098:,003e90d4,00023fd4,..>..?..,
60000098:,003e9118,00024204,..>..B..,
60000098:,003e91a4,00024678,..>.xF..,
60000098:,003e91e8,000248a8,..>..H..,
60000098:,003e922c,00024adc,",.>..J..",
60000098:,003e92fc,00025178,..>.xQ..,
60000098:,003e93c8,00025810,..>..X..,
60000098:,003e9498,00025eac,..>..^..,
60000098:,003e9520,00026314,.>..c..,
60000098:,003e95ec,000269ac,..>..i..,
