addr,x,y,null,null.1
60000098:,0022f2f4,001777e0,"..""..w..",
60000098:,0022f2f4,001777d8,"..""..w..",
60000098:,0022f2ec,001777d8,"..""..w..",
60000098:,0022f2ec,001777d0,"..""..w..",
60000098:,0022f2e8,001777c8,"..""..w..",
60000098:,0022f2e0,001777c4,"..""..w..",
60000098:,0022f2e0,001777c0,"..""..w..",
60000098:,0022f2d4,001777bc,"..""..w..",
60000098:,0022f2cc,001777b0,"..""..w..",
60000098:,0022f2c4,001777a8,"..""..w..",
60000098:,0022f2c0,001777a8,"..""..w..",
60000098:,0022f2bc,001777a0,"..""..w..",
60000098:,0022f2b8,001777a0,"..""..w..",
60000098:,0022f2b8,0017779c,"..""..w..",
60000098:,0022f2b4,00177798,"..""..w..",
60000098:,0022f2b0,00177794,"..""..w..",
60000098:,0022f2b0,00177794,"..""..w..",
60000098:,0022f2ac,00177794,"..""..w..",
60000098:,0022f2a8,00177794,"..""..w..",
60000098:,0022f2a4,00177788,"..""..w..",
60000098:,0022f2a0,00177784,"..""..w..",
60000098:,0022f298,00177780,"..""..w..",
60000098:,0022f294,00177778,".."".xw..",
60000098:,0022f290,00177778,".."".xw..",
60000098:,0022f288,00177774,".."".tw..",
60000098:,0022f284,00177770,".."".pw..",
60000098:,0022f280,00177768,".."".hw..",
60000098:,0022f278,00177768,"x."".hw..",
60000098:,0022f274,00177760,"t."".`w..",
60000098:,0022f270,00177758,"p."".Xw..",
60000098:,0022f26c,00177754,"l."".Tw..",
60000098:,0022f264,00177754,"d."".Tw..",
60000098:,0022f260,00177750,"`."".Pw..",
60000098:,0022f25c,00177744,"\."".Dw..",
60000098:,0022f254,0017773c,"T."".<w..",
60000098:,0022f250,00177730,"P."".0w..",
60000098:,0022f248,00177724,"H."".$w..",
60000098:,0022f248,00177718,"H.""..w..",
60000098:,0022f244,00177714,"D.""..w..",
60000098:,0022f23c,00177714,"<.""..w..",
60000098:,0022f238,0017770c,"8.""..w..",
60000098:,0022f234,00177704,"4.""..w..",
60000098:,0022f234,00177704,"4.""..w..",
60000098:,0022f230,001776fc,"0.""..v..",
60000098:,0022f230,001776fc,"0.""..v..",
60000098:,0022f224,001776f4,"$.""..v..",
60000098:,0022f224,001776f4,"$.""..v..",
60000098:,0022f21c,001776f0,"..""..v..",
60000098:,0022f21c,001776f0,"..""..v..",
60000098:,0022f214,001776e4,"..""..v..",
60000098:,0022f20c,001776d8,"..""..v..",
60000098:,0022f204,001776d0,"..""..v..",
60000098:,0022f204,001776d0,"..""..v..",
60000098:,0022f1fc,001776cc,"..""..v..",
60000098:,0022f1f4,001776c8,"..""..v..",
60000098:,0022f1f0,001776c4,"..""..v..",
60000098:,0022f1ec,001776bc,"..""..v..",
60000098:,0022f1e8,001776b4,"..""..v..",
60000098:,0022f1e0,001776b4,"..""..v..",
60000098:,0022f1dc,001776ac,"..""..v..",
60000098:,0022f1d4,001776a8,"..""..v..",
60000098:,0022f1d0,0017769c,"..""..v..",
60000098:,0022f1c4,00177694,"..""..v..",
60000098:,0022f1c4,0017768c,"..""..v..",
60000098:,0022f1bc,00177688,"..""..v..",
60000098:,0022f1b4,0017767c,".."".|v..",
60000098:,0022f1ac,00177670,".."".pv..",
60000098:,0022f1a8,00177670,".."".pv..",
60000098:,0022f1a0,00177670,".."".pv..",
60000098:,0022f19c,0017766c,".."".lv..",
60000098:,0022f194,00177668,".."".hv..",
60000098:,0022f18c,00177660,".."".`v..",
60000098:,0022f18c,0017765c,".."".\v..",
60000098:,0022f18c,00177658,".."".Xv..",
60000098:,0022f188,00177658,".."".Xv..",
60000098:,0022f180,00177650,".."".Pv..",
60000098:,0022f17c,0017764c,"|."".Lv..",
60000098:,0022f17c,00177648,"|."".Hv..",
60000098:,0022f178,00177648,"x."".Hv..",
60000098:,0022f174,00177644,"t."".Dv..",
60000098:,0022f174,00177640,"t."".@v..",
60000098:,0022f16c,00177634,"l."".4v..",
60000098:,0022f168,0017762c,"h."".,v..",
60000098:,0022f160,00177628,"`."".(v..",
60000098:,0022f158,00177624,"X."".$v..",
60000098:,0022f150,00177620,"P."".",v..
60000098:,0022f150,00177618,"P.""..v..",
60000098:,0022f148,00177614,"H.""..v..",
60000098:,0022f144,0017760c,"D.""..v..",
60000098:,0022f140,0017760c,"@.""..v..",
60000098:,0022f13c,00177608,"<.""..v..",
60000098:,0022f138,00177604,"8.""..v..",
60000098:,0022f134,00177600,"4.""..v..",
60000098:,0022f134,001775fc,"4.""..u..",
60000098:,0022f130,001775f8,"0.""..u..",
60000098:,0022f12c,001775f0,",.""..u..",
60000098:,0022f128,001775ec,"(.""..u..",
60000098:,0022f120,001775e0,".""..u..",
60000098:,0022f118,001775d4,"..""..u..",
60000098:,0022f118,001775cc,"..""..u..",
60000098:,0022f110,001775cc,"..""..u..",
60000098:,0022f108,001775c8,"..""..u..",
60000098:,0022f100,001775bc,"..""..u..",
60000098:,0022f0f8,001775b4,"..""..u..",
60000098:,0022f0f4,001775b0,"..""..u..",
60000098:,0022f0f0,001775ac,"..""..u..",
60000098:,0022f0ec,001775a8,"..""..u..",
60000098:,0022f0e8,001775a8,"..""..u..",
60000098:,0022f0e8,001775a8,"..""..u..",
60000098:,0022f0e4,001775a4,"..""..u..",
60000098:,0022f0e4,001775a0,"..""..u..",
60000098:,0022f0e0,0017759c,"..""..u..",
60000098:,0022f0dc,00177594,"..""..u..",
60000098:,0022f0d4,00177590,"..""..u..",
60000098:,0022f0d0,00177590,"..""..u..",
60000098:,0022f0cc,0017758c,"..""..u..",
60000098:,0022f0c4,0017758c,"..""..u..",
60000098:,0022f0bc,00177584,"..""..u..",
60000098:,0022f0b4,00177580,"..""..u..",
60000098:,0022f0ac,00177578,".."".xu..",
60000098:,0022f0ac,00177574,".."".tu..",
60000098:,0022f0a0,00177574,".."".tu..",
60000098:,0022f09c,0017756c,".."".lu..",
60000098:,0022f098,00177568,".."".hu..",
60000098:,0022f094,00177564,".."".du..",
60000098:,0022f08c,00177560,".."".`u..",
60000098:,0022f08c,00177554,".."".Tu..",
60000098:,0022f088,0017754c,".."".Lu..",
60000098:,0022f080,00177548,".."".Hu..",
60000098:,0022f078,00177544,"x."".Du..",
60000098:,0022f074,00177540,"t."".@u..",
60000098:,0022f070,0017753c,"p."".<u..",
60000098:,0022f068,00177538,"h."".8u..",
60000098:,0022f064,0017752c,"d."".,u..",
60000098:,0022f060,00177524,"`."".$u..",
60000098:,0022f060,00177524,"`."".$u..",
60000098:,0022f05c,0017751c,"\.""..u..",
60000098:,0022f05c,0017751c,"\.""..u..",
60000098:,0022f058,00177510,"X.""..u..",
60000098:,0022f058,00177510,"X.""..u..",
60000098:,0022f054,00177508,"T.""..u..",
60000098:,0022f054,00177504,"T.""..u..",
60000098:,0022f048,001774fc,"H.""..t..",
60000098:,0022f044,001774f4,"D.""..t..",
60000098:,0022f03c,001774ec,"<.""..t..",
60000098:,0022f03c,001774e4,"<.""..t..",
60000098:,0022f034,001774d8,"4.""..t..",
60000098:,0022f030,001774d4,"0.""..t..",
60000098:,0022f028,001774d0,"(.""..t..",
60000098:,0022f020,001774c4,".""..t..",
60000098:,0022f01c,001774c0,"..""..t..",
60000098:,0022f018,001774c0,"..""..t..",
60000098:,0022f010,001774b8,"..""..t..",
60000098:,0022f010,001774ac,"..""..t..",
60000098:,0022f00c,001774a0,"..""..t..",
60000098:,0022f008,0017749c,"..""..t..",
60000098:,0022f004,00177494,"..""..t..",
60000098:,0022effc,00177488,"..""..t..",
60000098:,0022eff8,00177484,"..""..t..",
60000098:,0022eff4,00177480,"..""..t..",
60000098:,0022eff4,00177478,".."".xt..",
60000098:,0022efe8,00177478,".."".xt..",
60000098:,0022efe4,00177474,".."".tt..",
60000098:,0022efe4,0017746c,".."".lt..",
60000098:,0022efdc,0017746c,".."".lt..",
60000098:,0022efd8,00177460,".."".`t..",
60000098:,0022efd8,00177460,".."".`t..",
60000098:,0022efd4,00177458,".."".Xt..",
60000098:,0022efd4,00177458,".."".Xt..",
60000098:,0022efd0,00177450,".."".Pt..",
60000098:,0022efcc,00177450,".."".Pt..",
60000098:,0022efc8,00177450,".."".Pt..",
60000098:,0022efc8,00177450,".."".Pt..",
60000098:,0022efc0,00177450,".."".Pt..",
60000098:,0022efbc,0017744c,".."".Lt..",
60000098:,0022efb4,00177440,".."".@t..",
60000098:,0022efac,00177440,".."".@t..",
60000098:,0022efa8,0017743c,".."".<t..",
60000098:,0022efa4,00177438,".."".8t..",
60000098:,0022efa4,00177434,".."".4t..",
60000098:,0022ef9c,00177428,".."".(t..",
60000098:,0022ef98,00177420,".."".",t..
60000098:,0022ef90,0017741c,"..""..t..",
60000098:,0022ef88,00177410,"..""..t..",
60000098:,0022ef84,0017740c,"..""..t..",
60000098:,0022ef80,00177408,"..""..t..",
60000098:,0022ef78,00177404,"x.""..t..",
60000098:,0022ef74,001773fc,"t.""..s..",
60000098:,0022ef70,001773f8,"p.""..s..",
60000098:,0022ef6c,001773ec,"l.""..s..",
60000098:,0022ef68,001773e8,"h.""..s..",
60000098:,0022ef64,001773e4,"d.""..s..",
60000098:,0022ef64,001773dc,"d.""..s..",
60000098:,0022ef5c,001773d4,"\.""..s..",
60000098:,0022ef5c,001773c8,"\.""..s..",
60000098:,0022ef54,001773c0,"T.""..s..",
60000098:,0022ef54,001773bc,"T.""..s..",
60000098:,0022ef54,001773b8,"T.""..s..",
60000098:,0022ef50,001773b0,"P.""..s..",
60000098:,0022ef50,001773b0,"P.""..s..",
60000098:,0022ef4c,001773ac,"L.""..s..",
60000098:,0022ef4c,001773ac,"L.""..s..",
60000098:,0022ef48,001773a8,"H.""..s..",
60000098:,0022ef48,001773a8,"H.""..s..",
60000098:,0022ef40,001773a4,"@.""..s..",
60000098:,0022ef40,0017739c,"@.""..s..",
60000098:,0022ef38,00177394,"8.""..s..",
60000098:,0022ef38,00177390,"8.""..s..",
60000098:,0022ef30,00177388,"0.""..s..",
60000098:,0022ef28,00177384,"(.""..s..",
60000098:,0022ef20,00177380,".""..s..",
60000098:,0022ef1c,00177378,".."".xs..",
60000098:,0022ef18,0017736c,".."".ls..",
60000098:,0022ef10,00177364,".."".ds..",
60000098:,0022ef10,0017735c,".."".\s..",
60000098:,0022ef0c,00177358,".."".Xs..",
60000098:,0022ef04,00177350,".."".Ps..",
60000098:,0022eefc,0017734c,".."".Ls..",
60000098:,0022eef8,00177344,".."".Ds..",
60000098:,0022eeec,00177340,".."".@s..",
60000098:,0022eee4,0017733c,".."".<s..",
60000098:,0022eedc,00177338,".."".8s..",
60000098:,0022eed4,0017732c,".."".,s..",
60000098:,0022eed0,00177328,".."".(s..",
60000098:,0022eec8,00177328,".."".(s..",
60000098:,0022eec0,0017731c,"..""..s..",
60000098:,0022eebc,00177314,"..""..s..",
60000098:,0022eeb4,00177314,"..""..s..",
60000098:,0022eeb4,00177310,"..""..s..",
60000098:,0022eeac,0017730c,"..""..s..",
60000098:,0022eeac,0017730c,"..""..s..",
60000098:,0022eea8,00177300,"..""..s..",
60000098:,0022eea8,00177300,"..""..s..",
60000098:,0022eea4,001772fc,"..""..r..",
60000098:,0022eea4,001772f8,"..""..r..",
60000098:,0022eea0,001772f8,"..""..r..",
60000098:,0022ee9c,001772f4,"..""..r..",
60000098:,0022ee9c,001772ec,"..""..r..",
60000098:,0022ee94,001772e8,"..""..r..",
60000098:,0022ee90,001772e0,"..""..r..",
60000098:,0022ee88,001772dc,"..""..r..",
60000098:,0022ee80,001772d8,"..""..r..",
60000098:,0022ee80,001772d4,"..""..r..",
60000098:,0022ee80,001772cc,"..""..r..",
60000098:,0022ee78,001772c8,"x.""..r..",
60000098:,0022ee6c,001772c0,"l.""..r..",
60000098:,0022ee64,001772bc,"d.""..r..",
60000098:,0022ee58,001772b0,"X.""..r..",
60000098:,0022ee54,001772ac,"T.""..r..",
60000098:,0022ee4c,001772a4,"L.""..r..",
60000098:,0022ee4c,001772a0,"L.""..r..",
60000098:,0022ee40,00177298,"@.""..r..",
60000098:,0022ee3c,00177294,"<.""..r..",
60000098:,0022ee38,0017728c,"8.""..r..",
60000098:,0022ee30,00177288,"0.""..r..",
60000098:,0022ee2c,0017727c,",."".|r..",
60000098:,0022ee28,00177274,"(."".tr..",
60000098:,0022ee20,0017726c,"."".lr..",
60000098:,0022ee1c,00177264,".."".dr..",
60000098:,0022ee18,00177264,".."".dr..",
60000098:,0022ee14,00177264,".."".dr..",
60000098:,0022ee14,00177264,".."".dr..",
60000098:,0022ee14,00177260,".."".`r..",
60000098:,0022ee14,00177260,".."".`r..",
60000098:,0022ee10,00177258,".."".Xr..",
60000098:,0022ee10,00177254,".."".Tr..",
60000098:,0022ee0c,0017724c,".."".Lr..",
60000098:,0022ee04,00177244,".."".Dr..",
60000098:,0022edfc,00177240,".."".@r..",
60000098:,0022edf8,00177238,".."".8r..",
60000098:,0022edf0,00177230,".."".0r..",
60000098:,0022edec,0017722c,".."".,r..",
60000098:,0022ede8,0017722c,".."".,r..",
60000098:,0022ede4,00177224,".."".$r..",
60000098:,0022eddc,0017721c,"..""..r..",
60000098:,0022edd8,00177218,"..""..r..",
60000098:,0022edd0,00177210,"..""..r..",
60000098:,0022edc8,0017720c,"..""..r..",
60000098:,0022edc4,00177204,"..""..r..",
60000098:,0022edc0,001771fc,"..""..q..",
60000098:,0022edbc,001771f4,"..""..q..",
60000098:,0022edb4,001771ec,"..""..q..",
60000098:,0022edb0,001771e8,"..""..q..",
60000098:,0022eda8,001771e8,"..""..q..",
60000098:,0022eda8,001771e4,"..""..q..",
60000098:,0022eda8,001771dc,"..""..q..",
60000098:,0022eda4,001771d4,"..""..q..",
60000098:,0022eda0,001771cc,"..""..q..",
60000098:,0022ed9c,001771c4,"..""..q..",
60000098:,0022ed98,001771bc,"..""..q..",
60000098:,0022ed98,001771b8,"..""..q..",
60000098:,0022ed94,001771b8,"..""..q..",
60000098:,0022ed90,001771b8,"..""..q..",
60000098:,0022ed88,001771b8,"..""..q..",
60000098:,0022ed88,001771b8,"..""..q..",
60000098:,0022ed84,001771b0,"..""..q..",
60000098:,0022ed84,001771b0,"..""..q..",
60000098:,0022ed80,001771ac,"..""..q..",
60000098:,0022ed78,001771a8,"x.""..q..",
60000098:,0022ed74,001771a0,"t.""..q..",
60000098:,0022ed6c,0017719c,"l.""..q..",
60000098:,0022ed68,00177194,"h.""..q..",
60000098:,0022ed64,00177190,"d.""..q..",
60000098:,0022ed60,00177188,"`.""..q..",
60000098:,0022ed5c,00177184,"\.""..q..",
60000098:,0022ed54,00177184,"T.""..q..",
60000098:,0022ed4c,0017717c,"L."".|q..",
60000098:,0022ed48,00177178,"H."".xq..",
60000098:,0022ed3c,00177170,"<."".pq..",
60000098:,0022ed34,00177168,"4."".hq..",
60000098:,0022ed34,00177164,"4."".dq..",
60000098:,0022ed30,0017715c,"0."".\q..",
60000098:,0022ed2c,00177154,",."".Tq..",
60000098:,0022ed24,00177148,"$."".Hq..",
60000098:,0022ed1c,00177140,".."".@q..",
60000098:,0022ed18,0017713c,".."".<q..",
60000098:,0022ed10,00177138,".."".8q..",
60000098:,0022ed10,00177130,".."".0q..",
60000098:,0022ed0c,0017712c,".."".,q..",
60000098:,0022ed00,00177128,".."".(q..",
60000098:,0022ecfc,00177124,".."".$q..",
60000098:,0022ecfc,00177124,".."".$q..",
60000098:,0022ecf4,00177120,".."".",q..
60000098:,0022ecf4,00177120,".."".",q..
60000098:,0022ecec,00177118,"..""..q..",
60000098:,0022ecec,00177118,"..""..q..",
60000098:,0022ece4,00177114,"..""..q..",
60000098:,0022ece4,00177114,"..""..q..",
60000098:,0022ecdc,0017710c,"..""..q..",
60000098:,0022ecd4,00177104,"..""..q..",
60000098:,0022ecd0,00177100,"..""..q..",
60000098:,0022eccc,001770fc,"..""..p..",
60000098:,0022ecc8,001770f4,"..""..p..",
60000098:,0022ecc4,001770ec,"..""..p..",
60000098:,0022ecbc,001770e8,"..""..p..",
60000098:,0022ecb4,001770e0,"..""..p..",
60000098:,0022ecac,001770dc,"..""..p..",
60000098:,0022ecac,001770d0,"..""..p..",
60000098:,0022eca8,001770c8,"..""..p..",
60000098:,0022eca0,001770c4,"..""..p..",
60000098:,0022ec98,001770bc,"..""..p..",
60000098:,0022ec90,001770b4,"..""..p..",
60000098:,0022ec88,001770b0,"..""..p..",
60000098:,0022ec80,001770ac,"..""..p..",
60000098:,0022ec7c,001770a8,"|.""..p..",
60000098:,0022ec78,001770a4,"x.""..p..",
60000098:,0022ec70,001770a0,"p.""..p..",
60000098:,0022ec64,00177098,"d.""..p..",
60000098:,0022ec60,00177094,"`.""..p..",
60000098:,0022ec58,0017708c,"X.""..p..",
60000098:,0022ec50,00177088,"P.""..p..",
60000098:,0022ec4c,00177084,"L.""..p..",
60000098:,0022ec4c,00177084,"L.""..p..",
60000098:,0022ec4c,00177080,"L.""..p..",
60000098:,0022ec4c,00177080,"L.""..p..",
60000098:,0022ec44,00177074,"D."".tp..",
60000098:,0022ec44,00177074,"D."".tp..",
60000098:,0022ec40,0017706c,"@."".lp..",
60000098:,0022ec40,0017706c,"@."".lp..",
60000098:,0022ec3c,00177068,"<."".hp..",
60000098:,0022ec34,0017705c,"4."".\p..",
60000098:,0022ec2c,0017705c,",."".\p..",
60000098:,0022ec28,00177058,"(."".Xp..",
60000098:,0022ec20,00177050,"."".Pp..",
60000098:,0022ec18,00177048,".."".Hp..",
60000098:,0022ec14,00177040,".."".@p..",
60000098:,0022ec10,0017703c,".."".<p..",
60000098:,0022ec0c,00177038,".."".8p..",
60000098:,0022ec00,00177034,".."".4p..",
60000098:,0022ebfc,0017702c,".."".,p..",
60000098:,0022ebf4,00177028,".."".(p..",
60000098:,0022ebec,00177024,".."".$p..",
60000098:,0022ebe8,00177020,".."".",p..
60000098:,0022ebe0,0017701c,"..""..p..",
60000098:,0022ebd8,00177018,"..""..p..",
60000098:,0022ebd4,00177010,"..""..p..",
60000098:,0022ebcc,00177008,"..""..p..",
60000098:,0022ebc0,00177004,"..""..p..",
60000098:,0022ebbc,00177000,"..""..p..",
60000098:,0022ebb8,00176ff8,"..""..o..",
60000098:,0022ebb4,00176ff4,"..""..o..",
60000098:,0022ebb0,00176ff4,"..""..o..",
60000098:,0022ebac,00176ff0,"..""..o..",
60000098:,0022eba8,00176fec,"..""..o..",
60000098:,0022eba8,00176fe8,"..""..o..",
60000098:,0022eba4,00176fe8,"..""..o..",
60000098:,0022eba0,00176fe8,"..""..o..",
60000098:,0022eb9c,00176fe8,"..""..o..",
60000098:,0022eb9c,00176fe0,"..""..o..",
60000098:,0022eb9c,00176fe0,"..""..o..",
60000098:,0022eb98,00176fd8,"..""..o..",
60000098:,0022eb94,00176fd0,"..""..o..",
60000098:,0022eb90,00176fcc,"..""..o..",
60000098:,0022eb84,00176fc8,"..""..o..",
60000098:,0022eb7c,00176fc4,"|.""..o..",
60000098:,0022eb74,00176fb8,"t.""..o..",
60000098:,0022eb6c,00176fb0,"l.""..o..",
60000098:,0022eb68,00176fac,"h.""..o..",
60000098:,0022eb64,00176fa4,"d.""..o..",
60000098:,0022eb5c,00176fa0,"\.""..o..",
60000098:,0022eb5c,00176f9c,"\.""..o..",
60000098:,0022eb5c,00176f98,"\.""..o..",
60000098:,0022eb54,00176f94,"T.""..o..",
60000098:,0022eb50,00176f90,"P.""..o..",
60000098:,0022eb4c,00176f88,"L.""..o..",
60000098:,0022eb44,00176f80,"D.""..o..",
60000098:,0022eb40,00176f7c,"@."".|o..",
60000098:,0022eb40,00176f74,"@."".to..",
60000098:,0022eb34,00176f70,"4."".po..",
60000098:,0022eb34,00176f68,"4."".ho..",
60000098:,0022eb28,00176f68,"(."".ho..",
60000098:,0022eb24,00176f60,"$."".`o..",
60000098:,0022eb1c,00176f60,".."".`o..",
60000098:,0022eb1c,00176f5c,".."".\o..",
60000098:,0022eb18,00176f5c,".."".\o..",
60000098:,0022eb18,00176f54,".."".To..",
60000098:,0022eb18,00176f50,".."".Po..",
60000098:,0022eb18,00176f50,".."".Po..",
60000098:,0022eb18,00176f50,".."".Po..",
60000098:,0022eb0c,00176f50,".."".Po..",
60000098:,0022eb0c,00176f50,".."".Po..",
60000098:,0022eb08,00176f50,".."".Po..",
60000098:,0022eb04,00176f4c,".."".Lo..",
60000098:,0022eb04,00176f48,".."".Ho..",
60000098:,0022eafc,00176f48,".."".Ho..",
60000098:,0022eaf8,00176f40,".."".@o..",
60000098:,0022eaf4,00176f40,".."".@o..",
60000098:,0022eaf0,00176f38,".."".8o..",
60000098:,0022eaf0,00176f34,".."".4o..",
60000098:,0022eae8,00176f30,".."".0o..",
60000098:,0022eae4,00176f2c,".."".,o..",
60000098:,0022eae0,00176f24,".."".$o..",
60000098:,0022ead8,00176f20,".."".",o..
60000098:,0022ead4,00176f1c,"..""..o..",
60000098:,0022ead0,00176f18,"..""..o..",
60000098:,0022eac8,00176f0c,"..""..o..",
60000098:,0022eac4,00176f04,"..""..o..",
60000098:,0022eabc,00176efc,"..""..n..",
60000098:,0022eab8,00176ef8,"..""..n..",
60000098:,0022eab8,00176ef4,"..""..n..",
60000098:,0022eab0,00176ef0,"..""..n..",
60000098:,0022eaac,00176ee8,"..""..n..",
60000098:,0022eaa8,00176ee0,"..""..n..",
60000098:,0022eaa4,00176edc,"..""..n..",
60000098:,0022eaa0,00176ed8,"..""..n..",
60000098:,0022ea9c,00176ed4,"..""..n..",
60000098:,0022ea98,00176ed0,"..""..n..",
60000098:,0022ea94,00176ed0,"..""..n..",
60000098:,0022ea90,00176ecc,"..""..n..",
60000098:,0022ea90,00176ecc,"..""..n..",
60000098:,0022ea8c,00176ec0,"..""..n..",
60000098:,0022ea8c,00176ec0,"..""..n..",
60000098:,0022ea80,00176eb8,"..""..n..",
60000098:,0022ea80,00176eb4,"..""..n..",
60000098:,0022ea78,00176eb0,"x.""..n..",
60000098:,0022ea74,00176eb0,"t.""..n..",
60000098:,0022ea70,00176eac,"p.""..n..",
60000098:,0022ea68,00176ea8,"h.""..n..",
60000098:,0022ea60,00176ea4,"`.""..n..",
60000098:,0022ea5c,00176e9c,"\.""..n..",
60000098:,0022ea58,00176e94,"X.""..n..",
60000098:,0022ea50,00176e90,"P.""..n..",
60000098:,0022ea4c,00176e8c,"L.""..n..",
60000098:,0022ea48,00176e84,"H.""..n..",
60000098:,0022ea40,00176e84,"@.""..n..",
60000098:,0022ea38,00176e80,"8.""..n..",
60000098:,0022ea34,00176e78,"4."".xn..",
60000098:,0022ea2c,00176e6c,",."".ln..",
60000098:,0022ea20,00176e68,"."".hn..",
60000098:,0022ea18,00176e68,".."".hn..",
60000098:,0022ea14,00176e64,".."".dn..",
60000098:,0022ea10,00176e60,".."".`n..",
60000098:,0022ea0c,00176e58,".."".Xn..",
60000098:,0022ea04,00176e54,".."".Tn..",
60000098:,0022ea00,00176e50,".."".Pn..",
60000098:,0022e9fc,00176e50,".."".Pn..",
60000098:,0022e9f8,00176e4c,".."".Ln..",
60000098:,0022e9f4,00176e48,".."".Hn..",
60000098:,0022e9f4,00176e48,".."".Hn..",
60000098:,0022e9f0,00176e44,".."".Dn..",
60000098:,0022e9f0,00176e44,".."".Dn..",
60000098:,0022e9ec,00176e44,".."".Dn..",
60000098:,0022e9ec,00176e44,".."".Dn..",
60000098:,0022e9e4,00176e44,".."".Dn..",
60000098:,0022e9e0,00176e40,".."".@n..",
60000098:,0022e9d8,00176e40,".."".@n..",
60000098:,0022e9d0,00176e34,".."".4n..",
60000098:,0022e9c8,00176e30,".."".0n..",
60000098:,0022e9c4,00176e2c,".."".,n..",
60000098:,0022e9bc,00176e28,".."".(n..",
60000098:,0022e9b4,00176e20,".."".",n..
60000098:,0022e9ac,00176e1c,"..""..n..",
60000098:,0022e9a4,00176e18,"..""..n..",
60000098:,0022e99c,00176e10,"..""..n..",
60000098:,0022e998,00176e04,"..""..n..",
60000098:,0022e994,00176e04,"..""..n..",
60000098:,0022e98c,00176e00,"..""..n..",
60000098:,0022e988,00176df4,"..""..m..",
60000098:,0022e984,00176dec,"..""..m..",
60000098:,0022e980,00176de4,"..""..m..",
60000098:,0022e97c,00176de0,"|.""..m..",
60000098:,0022e978,00176dd8,"x.""..m..",
60000098:,0022e970,00176dd4,"p.""..m..",
60000098:,0022e968,00176dd0,"h.""..m..",
60000098:,0022e964,00176dc8,"d.""..m..",
60000098:,0022e960,00176dc0,"`.""..m..",
60000098:,0022e95c,00176dbc,"\.""..m..",
60000098:,0022e958,00176db8,"X.""..m..",
60000098:,0022e954,00176db4,"T.""..m..",
60000098:,0022e950,00176db8,"P.""..m..",
60000098:,0022e950,00176dac,"P.""..m..",
60000098:,0022e94c,00176dac,"L.""..m..",
60000098:,0022e948,00176da4,"H.""..m..",
60000098:,0022e944,00176da4,"D.""..m..",
60000098:,0022e940,00176d9c,"@.""..m..",
60000098:,0022e940,00176d94,"@.""..m..",
60000098:,0022e938,00176d8c,"8.""..m..",
60000098:,0022e934,00176d88,"4.""..m..",
60000098:,0022e930,00176d80,"0.""..m..",
60000098:,0022e928,00176d7c,"(."".|m..",
60000098:,0022e924,00176d78,"$."".xm..",
60000098:,0022e920,00176d74,"."".tm..",
60000098:,0022e918,00176d70,".."".pm..",
60000098:,0022e918,00176d68,".."".hm..",
60000098:,0022e910,00176d64,".."".dm..",
60000098:,0022e90c,00176d5c,".."".\m..",
60000098:,0022e900,00176d58,".."".Xm..",
