addr,x,y,null,null.1
60000040:,001f9064,d...,,
60000040:,001f8ecc,....,,
60000040:,001f8540,@...,,
60000040:,001f9918,....,,
60000040:,001f94fc,....,,
60000040:,001f84dc,....,,
60000040:,001f8bb4,....,,
60000040:,001f9098,....,,
60000040:,001fa428,(...,,
60000040:,001f8f6c,l...,,
60000040:,001f9248,H...,,
60000040:,001f872c,",...",,
60000040:,001f8fa8,....,,
60000040:,001f8458,X...,,
60000040:,001f94a0,....,,
60000040:,001f8a04,....,,
60000040:,001f956c,l...,,
60000040:,001f8ae0,....,,
60000040:,001f9154,T...,,
60000040:,001f8d90,....,,
60000040:,001f8a88,....,,
60000040:,001fac1c,....,,
60000040:,001f8bc8,....,,
60000040:,001f8440,@...,,
60000040:,001f9500,....,,
60000040:,001f911c,....,,
60000040:,001fa0e0,....,,
60000040:,001f88f0,....,,
60000040:,001f9f60,`...,,
60000040:,001f9af0,....,,
60000040:,001f8dec,....,,
60000040:,001f9a74,t...,,
60000040:,001f9380,....,,
60000040:,001f9720,...,,
60000040:,001f958c,....,,
60000040:,001f9718,....,,
60000040:,001f8ee0,....,,
60000040:,001f86f0,....,,
60000040:,001f9f6c,l...,,
60000040:,001f8d0c,....,,
60000040:,001f8ac8,....,,
60000040:,001f9034,4...,,
60000040:,001f9dcc,....,,
60000040:,001f93f0,....,,
60000040:,001f9b4c,L...,,
60000040:,001f9fb8,....,,
60000040:,001f9940,@...,,
60000040:,001f8be4,....,,
60000040:,001f9b70,p...,,
60000040:,001fa208,....,,
60000040:,001f9afc,....,,
60000040:,001f87c4,....,,
60000040:,001f9784,....,,
60000040:,001f85c0,....,,
60000040:,001f9128,(...,,
60000040:,001f9b00,....,,
60000040:,001f8e48,H...,,
60000040:,001f9b50,P...,,
60000040:,001f9370,p...,,
60000040:,001f9be0,....,,
60000040:,001f9c28,(...,,
60000040:,001f8afc,....,,
60000040:,001f8ca8,....,,
60000040:,001f976c,l...,,
60000040:,001f9d34,4...,,
60000040:,001fa624,$...,,
60000040:,001fa83c,<...,,
60000040:,001f9234,4...,,
60000040:,001f9ae4,....,,
60000040:,001f8d1c,....,,
60000040:,001f9548,H...,,
60000040:,001f996c,l...,,
60000040:,001fa400,....,,
60000040:,001f921c,....,,
60000040:,001f8e58,X...,,
60000040:,001f9d78,x...,,
60000040:,001f897c,|...,,
60000040:,001f8da0,....,,
60000040:,001f8a38,8...,,
60000040:,001f904c,L...,,
60000040:,001fa0d8,....,,
60000040:,001f9630,0...,,
60000040:,001f9c1c,....,,
60000040:,001fb0bc,....,,
60000040:,001fa720,...,,
60000040:,001fa024,$...,,
60000040:,001f9f14,....,,
60000040:,001fa1ec,....,,
60000040:,001f930c,....,,
60000040:,001fa5c4,....,,
60000040:,001f8bfc,....,,
60000040:,001f94b8,....,,
60000040:,001f8f98,....,,
60000040:,001f9904,....,,
60000040:,001f9a54,T...,,
60000040:,001f8ad8,....,,
60000040:,001f8f7c,|...,,
60000040:,001fa460,`...,,
60000040:,001f9d20,...,,
60000040:,001f9b00,....,,
60000040:,001f98b4,....,,
60000040:,001f9564,d...,,
60000040:,001f9aa4,....,,
60000040:,001f9668,h...,,
60000040:,001f97d0,....,,
60000040:,001f9fc8,....,,
60000040:,001fa048,H...,,
60000040:,001f980c,....,,
60000040:,001faa80,....,,
60000040:,001f8eac,....,,
60000040:,001f94cc,....,,
60000040:,001f8f60,`...,,
60000040:,001faee0,....,,
60000040:,001f8b58,X...,,
60000040:,001f9b54,T...,,
60000040:,001f995c,\...,,
60000040:,001f9e50,P...,,
60000040:,001f9dc4,....,,
60000040:,001fa0c4,....,,
60000040:,001f94bc,....,,
60000040:,001f90f8,....,,
60000040:,001f9b88,....,,
60000040:,001fa234,4...,,
60000040:,001fa624,$...,,
60000040:,001f9610,....,,
60000040:,001f9bfc,....,,
60000040:,001f8ea8,....,,
60000040:,001f9c58,X...,,
60000040:,001fa4a4,....,,
60000040:,001f9ea4,....,,
60000040:,001f9790,....,,
60000040:,001f97a8,....,,
60000040:,001f9c28,(...,,
60000040:,001fa2b0,....,,
60000040:,001f9bac,....,,
60000040:,001f9240,@...,,
60000040:,001f93f0,....,,
60000040:,001f937c,|...,,
60000040:,001fa250,P...,,
60000040:,001f9ad4,....,,
60000040:,001fa6b0,....,,
60000040:,001fa6f8,....,,
60000040:,001f909c,....,,
60000040:,001fa004,....,,
60000040:,001fa318,....,,
60000040:,001fa620,...,,
60000040:,001f9e98,....,,
60000040:,001fa56c,l...,,
60000040:,001f9dcc,....,,
60000040:,001f9ebc,....,,
60000040:,001f987c,|...,,
60000040:,001fa0bc,....,,
60000040:,001f9744,D...,,
60000040:,001fa524,$...,,
60000040:,001f9ac4,....,,
60000040:,001fa034,4...,,
60000040:,001fa754,T...,,
60000040:,001fa68c,....,,
60000040:,001fa57c,|...,,
60000040:,001f9818,....,,
60000040:,001fa3a8,....,,
60000040:,001f9600,....,,
60000040:,001f9724,$...,,
60000040:,001f9cd8,....,,
60000040:,001fa2d8,....,,
60000040:,001f9660,`...,,
60000040:,001f9fc8,....,,
60000040:,001f9da0,....,,
60000040:,001fa340,@...,,
60000040:,001fa93c,<...,,
60000040:,001fa95c,\...,,
60000040:,001fb390,....,,
60000040:,001faa10,....,,
60000040:,001fadc8,....,,
60000040:,001f98c4,....,,
60000040:,001faa30,0...,,
60000040:,001fa5cc,....,,
60000040:,001faa10,....,,
60000040:,001f9490,....,,
60000040:,001f9fa4,....,,
60000040:,001fa720,...,,
60000040:,001fabd8,....,,
60000040:,001fb4f0,....,,
60000040:,001fa8b4,....,,
60000040:,001f9ef8,....,,
60000040:,001f97cc,....,,
60000040:,001fa8a8,....,,
60000040:,001f8d20,...,,
60000040:,001fa4c8,....,,
60000040:,001fa768,h...,,
60000040:,001fa1f8,....,,
60000040:,001f9678,x...,,
60000040:,001f9c68,h...,,
60000040:,001f9ff0,....,,
60000040:,001f93c0,....,,
60000040:,001fae54,T...,,
60000040:,001f9ad0,....,,
60000040:,001f9ea4,....,,
60000040:,001fa9cc,....,,
60000040:,001fa9d4,....,,
60000040:,001f989c,....,,
60000040:,001fa06c,l...,,
60000040:,001faac0,....,,
60000040:,001fac1c,....,,
60000040:,001fab84,....,,
60000040:,001f9454,T...,,
60000040:,001fab7c,|...,,
60000040:,001f9ef4,....,,
60000040:,001f90d0,....,,
60000040:,001fa1a8,....,,
60000040:,001f942c,",...",,
60000040:,001f9afc,....,,
60000040:,001f9b64,d...,,
60000040:,001fa74c,L...,,
60000040:,001fa254,T...,,
60000040:,001f9754,T...,,
60000040:,001f9c60,`...,,
60000040:,001fa478,x...,,
60000040:,001f9670,p...,,
60000040:,001f9bf8,....,,
60000040:,001fa9a8,....,,
60000040:,001f97d8,....,,
60000040:,001fa3ac,....,,
60000040:,001f9cb4,....,,
60000040:,001fa56c,l...,,
60000040:,001fa170,p...,,
60000040:,001fa324,$...,,
60000040:,001fa4ac,....,,
60000040:,001f9d48,H...,,
60000040:,001f943c,<...,,
60000040:,001fa220,...,,
60000040:,001f9ed8,....,,
60000040:,001f9938,8...,,
60000040:,001f9980,....,,
60000040:,001f9734,4...,,
60000040:,001f9700,....,,
60000040:,001f9b98,....,,
60000040:,001f9b44,D...,,
60000040:,001fadfc,....,,
60000040:,001f8dfc,....,,
60000040:,001fa76c,l...,,
60000040:,001fa930,0...,,
60000040:,001fa020,...,,
60000040:,001f9be8,....,,
60000040:,001fa838,8...,,
60000040:,001fa3d0,....,,
60000040:,001fa05c,\...,,
60000040:,001fa7b4,....,,
60000040:,001fb314,....,,
60000040:,001fa9e8,....,,
60000040:,001f9848,H...,,
60000040:,001f9d78,x...,,
60000040:,001fa678,x...,,
60000040:,001fb034,4...,,
60000040:,001faaf0,....,,
60000040:,001f9240,@...,,
60000040:,001f95a8,....,,
60000040:,001f9748,H...,,
60000040:,001fa19c,....,,
60000040:,001f950c,....,,
60000040:,001fa908,....,,
60000040:,001fa64c,L...,,
60000040:,001fa6c8,....,,
60000040:,001f95cc,....,,
60000040:,001f96ec,....,,
60000040:,001fa328,(...,,
60000040:,001f9804,....,,
60000040:,001f9ed4,....,,
60000040:,001f9574,t...,,
60000040:,001fa5e8,....,,
60000040:,001fa35c,\...,,
60000040:,001f9a78,x...,,
60000040:,001fb638,8...,,
60000040:,001fa034,4...,,
60000040:,001faf94,....,,
60000040:,001fa9ac,....,,
60000040:,001fa8e4,....,,
60000040:,001fa200,....,,
60000040:,001f98f8,....,,
60000040:,001f9d38,8...,,
60000040:,001fb2b0,....,,
60000040:,001fb1c4,....,,
60000040:,001fbd08,....,,
60000040:,001fa8e8,....,,
60000040:,001fa188,....,,
60000040:,001fafd8,....,,
60000040:,001f9900,....,,
60000040:,001fa86c,l...,,
60000040:,001f9d34,4...,,
60000040:,001fa158,X...,,
60000040:,001fa754,T...,,
60000040:,001fa17c,|...,,
60000040:,001fa014,....,,
60000040:,001fa9d0,....,,
60000040:,001fa9e8,....,,
60000040:,001fa6c4,....,,
60000040:,001f9bec,....,,
60000040:,001f9dc4,....,,
60000040:,001fa3b0,....,,
60000040:,001faa40,@...,,
60000040:,001fb930,0...,,
60000040:,001fab5c,\...,,
60000040:,001f9960,`...,,
60000040:,001fa514,....,,
60000040:,001fa1ac,....,,
60000040:,001fadb0,....,,
60000040:,001f9bf4,....,,
60000040:,001f9e70,p...,,
60000040:,001fa970,p...,,
60000040:,001fa650,P...,,
60000040:,001fa8f0,....,,
60000040:,001f9fd4,....,,
60000040:,001fa3e8,....,,
60000040:,001fa780,....,,
60000040:,001fb250,P...,,
60000040:,001faa04,....,,
60000040:,001fae1c,....,,
60000040:,001fb288,....,,
60000040:,001f9d90,....,,
60000040:,001fab04,....,,
60000040:,001fa55c,\...,,
60000040:,001fa46c,l...,,
60000040:,001fa420,...,,
60000040:,001fa04c,L...,,
60000040:,001fa128,(...,,
60000040:,001fb3f4,....,,
60000040:,001fb460,`...,,
60000040:,001fb19c,....,,
60000040:,001fa8e0,....,,
60000040:,001fa0a8,....,,
60000040:,001fb500,....,,
60000040:,001fa298,....,,
60000040:,001fb380,....,,
60000040:,001faed4,....,,
60000040:,001fa7d0,....,,
60000040:,001fb260,`...,,
60000040:,001f9dd4,....,,
60000040:,001f900c,....,,
60000040:,001fb4dc,....,,
60000040:,001fa900,....,,
60000040:,001fb578,x...,,
60000040:,001fb50c,....,,
60000040:,001fa7c4,....,,
60000040:,001fab8c,....,,
60000040:,001fbabc,....,,
60000040:,001faeb4,....,,
60000040:,001fb630,0...,,
60000040:,001faa70,p...,,
60000040:,001fab3c,<...,,
60000040:,001fa380,....,,
60000040:,001fbbf4,....,,
60000040:,001fafb0,....,,
60000040:,001fa30c,....,,
60000040:,001fb458,X...,,
60000040:,001fa880,....,,
60000040:,001fa5a4,....,,
60000040:,001fa3e0,....,,
60000040:,001fabdc,....,,
60000040:,001faad0,....,,
60000040:,001fa2f4,....,,
60000040:,001fa61c,....,,
60000040:,001fabf8,....,,
60000040:,001fa758,X...,,
60000040:,001f98e8,....,,
60000040:,001f9e64,d...,,
60000040:,001faf38,8...,,
60000040:,001fa57c,|...,,
60000040:,001f97ac,....,,
60000040:,001fabb4,....,,
60000040:,001fa058,X...,,
60000040:,001fa5bc,....,,
60000040:,001fa35c,\...,,
60000040:,001f9db8,....,,
60000040:,001faaf4,....,,
60000040:,001fb2b0,....,,
60000040:,001fab40,@...,,
60000040:,001fa7c0,....,,
60000040:,001fab9c,....,,
60000040:,001fb0f0,....,,
60000040:,001faa74,t...,,
60000040:,001f9f58,X...,,
60000040:,001fa088,....,,
60000040:,001fa54c,L...,,
60000040:,001fad1c,....,,
60000040:,001fa320,...,,
60000040:,001fa414,....,,
60000040:,001fac24,$...,,
60000040:,001fc658,X...,,
60000040:,001fb480,....,,
60000040:,001fa490,....,,
60000040:,001fa158,X...,,
60000040:,001fb26c,l...,,
60000040:,001fa1c4,....,,
60000040:,001fa518,....,,
60000040:,001fa6ac,....,,
60000040:,001fa0f4,....,,
60000040:,001fb5a8,....,,
60000040:,001fa440,@...,,
60000040:,001fa5e0,....,,
60000040:,001fa4d0,....,,
60000040:,001fa480,....,,
60000040:,001fa954,T...,,
60000040:,001fa6c4,....,,
60000040:,001fa770,p...,,
60000040:,001fa1f4,....,,
60000040:,001fae0c,....,,
60000040:,001fa26c,l...,,
60000040:,001fb15c,\...,,
60000040:,001fa668,h...,,
60000040:,001fa61c,....,,
60000040:,001fb24c,L...,,
60000040:,001fa138,8...,,
60000040:,001fae28,(...,,
60000040:,001fa5a4,....,,
60000040:,001fac98,....,,
60000040:,001fad68,h...,,
60000040:,001fadb0,....,,
60000040:,001fafec,....,,
60000040:,001fa5fc,....,,
60000040:,001fb5dc,....,,
60000040:,001fa5e4,....,,
60000040:,001fa0a0,....,,
60000040:,001fa1f4,....,,
60000040:,001fb13c,<...,,
60000040:,001fb220,...,,
60000040:,001fad1c,....,,
60000040:,001fabc0,....,,
60000040:,001faffc,....,,
60000040:,001fb748,H...,,
60000040:,001fb148,H...,,
60000040:,001faa04,....,,
60000040:,001fb10c,....,,
60000040:,001fb1d8,....,,
60000040:,001faa38,8...,,
60000040:,001fb0dc,....,,
60000040:,001fb528,(...,,
60000040:,001fa84c,L...,,
60000040:,001fa65c,\...,,
60000040:,001fb3ac,....,,
60000040:,001fa82c,",...",,
60000040:,001fa124,$...,,
60000040:,001fa4d0,....,,
60000040:,001fb16c,l...,,
60000040:,001faa38,8...,,
60000040:,001f9d10,....,,
60000040:,001f9f60,`...,,
60000040:,001fb354,T...,,
60000040:,001fadc0,....,,
60000040:,001fba90,....,,
60000040:,001fb9b4,....,,
60000040:,001fb2d0,....,,
60000040:,001fa07c,|...,,
60000040:,001faf38,8...,,
60000040:,001fa814,....,,
60000040:,001faf44,D...,,
60000040:,001fa710,....,,
60000040:,001fa0a4,....,,
60000040:,001fae64,d...,,
60000040:,001fba54,T...,,
60000040:,001faf68,h...,,
60000040:,001fa4b0,....,,
60000040:,001fb7c0,....,,
60000040:,001fbc78,x...,,
60000040:,001fb84c,L...,,
60000040:,001fb1f4,....,,
60000040:,001fa700,....,,
60000040:,001fb4fc,....,,
60000040:,001fa998,....,,
60000040:,001fb118,....,,
60000040:,001fb710,....,,
60000040:,001fab8c,....,,
60000040:,001fb820,...,,
60000040:,001fbb20,...,,
60000040:,001fa778,x...,,
60000040:,001fb7f4,....,,
60000040:,001fb488,....,,
60000040:,001fab00,....,,
60000040:,001fb2ac,....,,
60000040:,001fb314,....,,
60000040:,001fbb0c,....,,
60000040:,001fb920,...,,
60000040:,001fb1f8,....,,
60000040:,001fa050,P...,,
60000040:,001fb7c4,....,,
60000040:,001fb0b8,....,,
60000040:,001fae8c,....,,
60000040:,001fb010,....,,
60000040:,001fb7b4,....,,
60000040:,001fb66c,l...,,
60000040:,001fb250,P...,,
60000040:,001fb06c,l...,,
60000040:,001fb58c,....,,
60000040:,001fb220,...,,
60000040:,001fa3d0,....,,
60000040:,001fb008,....,,
60000040:,001fa744,D...,,
60000040:,001fc160,`...,,
60000040:,001fbd88,....,,
60000040:,001fb1bc,....,,
60000040:,001fb904,....,,
60000040:,001fbbec,....,,
60000040:,001fabd4,....,,
60000040:,001fb3f8,....,,
60000040:,001faf5c,\...,,
60000040:,001fbe5c,\...,,
60000040:,001fc300,....,,
60000040:,001fac2c,",...",,
60000040:,001fb1c0,....,,
60000040:,001fae90,....,,
60000040:,001fc018,....,,
60000040:,001fb248,H...,,
60000040:,001fb5e4,....,,
60000040:,001fabb4,....,,
60000040:,001faa54,T...,,
60000040:,001fc2a0,....,,
60000040:,001fc0b4,....,,
60000040:,001fabbc,....,,
60000040:,001fbec4,....,,
60000040:,001fb330,0...,,
60000040:,001fae58,X...,,
60000040:,001fb734,4...,,
60000040:,001fb1f8,....,,
60000040:,001fb308,....,,
60000040:,001fb71c,....,,
60000040:,001fbb08,....,,
60000040:,001fac8c,....,,
60000040:,001fba30,0...,,
60000040:,001fbbd8,....,,
60000040:,001fba48,H...,,
60000040:,001fbe5c,\...,,
60000040:,001fb620,...,,
60000040:,001faf34,4...,,
60000040:,001fa550,P...,,
60000040:,001fb328,(...,,
60000040:,001fb170,p...,,
60000040:,001fb4cc,....,,
60000040:,001fb9dc,....,,
60000040:,001fabd8,....,,
60000040:,001fad00,....,,
60000040:,001fbc68,h...,,
60000040:,001fcdbc,....,,
60000040:,001fa6b8,....,,
60000040:,001faa84,....,,
60000040:,001fad44,D...,,
60000040:,001fbcac,....,,
60000040:,001fb8bc,....,,
60000040:,001fb224,$...,,
60000040:,001fad70,p...,,
60000040:,001fc0a4,....,,
60000040:,001fb4b8,....,,
60000040:,001fb0e8,....,,
60000040:,001fae84,....,,
60000040:,001fbde0,....,,
60000040:,001fbb38,8...,,
60000040:,001fb5b8,....,,
60000040:,001faae4,....,,
60000040:,001fb308,....,,
60000040:,001fba84,....,,
60000040:,001fb0bc,....,,
60000040:,001fbd80,....,,
60000040:,001fbaa4,....,,
60000040:,001fc400,....,,
60000040:,001fbdb4,....,,
60000040:,001fb2b0,....,,
60000040:,001fbe2c,",...",,
60000040:,001fa9f4,....,,
60000040:,001fbab4,....,,
60000040:,001fbf64,d...,,
60000040:,001fb440,@...,,
60000040:,001fbea0,....,,
60000040:,001fb098,....,,
60000040:,001fc028,(...,,
60000040:,001fae74,t...,,
60000040:,001fbd88,....,,
60000040:,001fbfcc,....,,
60000040:,001fb890,....,,
60000040:,001fc250,P...,,
60000040:,001fb4f8,....,,
60000040:,001fb9fc,....,,
60000040:,001fb648,H...,,
60000040:,001fb770,p...,,
60000040:,001fc70c,....,,
60000040:,001fbd20,...,,
60000040:,001fabe0,....,,
60000040:,001fc074,t...,,
60000040:,001fb034,4...,,
60000040:,001fbcd4,....,,
60000040:,001fbecc,....,,
60000040:,001fb370,p...,,
60000040:,001faa08,....,,
60000040:,001fb8c8,....,,
60000040:,001fbc40,@...,,
60000040:,001fbbf8,....,,
60000040:,001fbcec,....,,
60000040:,001fbe9c,....,,
60000040:,001fc904,....,,
60000040:,001fbcb4,....,,
60000040:,001fb714,....,,
60000040:,001fb0ec,....,,
60000040:,001fc27c,|...,,
60000040:,001fbbac,....,,
60000040:,001fbf88,....,,
60000040:,001fbc50,P...,,
60000040:,001fb7b4,....,,
60000040:,001fc170,p...,,
60000040:,001fbe08,....,,
60000040:,001fb694,....,,
60000040:,001fb964,d...,,
60000040:,001fbe7c,|...,,
60000040:,001facc0,....,,
60000040:,001fb2dc,....,,
60000040:,001fad14,....,,
60000040:,001fb850,P...,,
60000040:,001fa5bc,....,,
60000040:,001faf2c,",...",,
60000040:,001fb2ec,....,,
60000040:,001fbeac,....,,
60000040:,001fb620,...,,
60000040:,001fc370,p...,,
60000040:,001fb244,D...,,
60000040:,001fb5a4,....,,
60000040:,001fb75c,\...,,
60000040:,001faa2c,",...",,
60000040:,001fb304,....,,
60000040:,001fa63c,<...,,
60000040:,001fb414,....,,
60000040:,001fca64,d...,,
60000040:,001fb4f0,....,,
60000040:,001fb488,....,,
60000040:,001fb514,....,,
60000040:,001fb264,d...,,
60000040:,001fb6c4,....,,
60000040:,001fb780,....,,
60000040:,001fad70,p...,,
60000040:,001fb794,....,,
60000040:,001fc3c4,....,,
60000040:,001fb0c4,....,,
60000040:,001fa5e4,....,,
60000040:,001fa2dc,....,,
60000040:,001fa5f0,....,,
60000040:,001fa330,0...,,
60000040:,001fa334,4...,,
60000040:,001fa7ac,....,,
60000040:,001fb150,P...,,
60000040:,001fa540,@...,,
60000040:,001fa3e8,....,,
60000040:,001fa694,....,,
60000040:,001fbcd8,....,,
60000040:,001fbdc8,....,,
60000040:,001fad68,h...,,
60000040:,001fb204,....,,
60000040:,001fb470,p...,,
60000040:,001fb46c,l...,,
60000040:,001fa51c,....,,
60000040:,001fbc84,....,,
60000040:,001fbd10,....,,
60000040:,001fb048,H...,,
60000040:,001fb8c4,....,,
60000040:,001fbae4,....,,
60000040:,001fb6b4,....,,
60000040:,001facf0,....,,
60000040:,001fb244,D...,,
60000040:,001fb600,....,,
60000040:,001facd0,....,,
60000040:,001fc1b0,....,,
60000040:,001fc1b8,....,,
60000040:,001fb60c,....,,
60000040:,001fb19c,....,,
60000040:,001fa880,....,,
60000040:,001fc0a8,....,,
60000040:,001fb694,....,,
60000040:,001faf20,...,,
60000040:,001fbb50,P...,,
60000040:,001fb6d8,....,,
60000040:,001fb55c,\...,,
60000040:,001fbf50,P...,,
60000040:,001fbaf8,....,,
60000040:,001fa8cc,....,,
60000040:,001fb58c,....,,
60000040:,001fbd5c,\...,,
60000040:,001fbe20,...,,
60000040:,001fb4e8,....,,
60000040:,001fae94,....,,
60000040:,001fb83c,<...,,
60000040:,001fb388,....,,
60000040:,001faed4,....,,
60000040:,001fc040,@...,,
60000040:,001fbdf4,....,,
60000040:,001fb8f8,....,,
60000040:,001fba18,....,,
60000040:,001fb194,....,,
60000040:,001fb538,8...,,
60000040:,001fafdc,....,,
60000040:,001fb388,....,,
60000040:,001fb084,....,,
60000040:,001fb8d4,....,,
60000040:,001fb640,@...,,
60000040:,001fb398,....,,
60000040:,001fca14,....,,
60000040:,001fb9f8,....,,
60000040:,001fab9c,....,,
60000040:,001fb200,....,,
60000040:,001fb1cc,....,,
60000040:,001faef0,....,,
60000040:,001fb314,....,,
60000040:,001fb93c,<...,,
60000040:,001fad50,P...,,
60000040:,001fbd74,t...,,
60000040:,001fba2c,",...",,
60000040:,001fb894,....,,
60000040:,001fc9e8,....,,
60000040:,001fc970,p...,,
60000040:,001fb920,...,,
60000040:,001fb9a8,....,,
60000040:,001fb658,X...,,
60000040:,001fb224,$...,,
60000040:,001fb918,....,,
60000040:,001fc330,0...,,
60000040:,001fb748,H...,,
60000040:,001faca8,....,,
60000040:,001fafe8,....,,
60000040:,001fc504,....,,
60000040:,001fb144,D...,,
60000040:,001fb3cc,....,,
60000040:,001fc4c0,....,,
60000040:,001fb40c,....,,
60000040:,001fb958,X...,,
60000040:,001fb7c4,....,,
60000040:,001faebc,....,,
60000040:,001fb0ec,....,,
60000040:,001fb814,....,,
60000040:,001fb4c0,....,,
60000040:,001faea8,....,,
60000040:,001fb820,...,,
60000040:,001fb660,`...,,
60000040:,001fbcf0,....,,
60000040:,001fb2d8,....,,
60000040:,001fb5dc,....,,
60000040:,001fb964,d...,,
60000040:,001fb704,....,,
60000040:,001fbe50,P...,,
60000040:,001fc13c,<...,,
60000040:,001fb4a4,....,,
60000040:,001fbe88,....,,
60000040:,001fc160,`...,,
60000040:,001fbb34,4...,,
60000040:,001fbb34,4...,,
60000040:,001fb634,4...,,
60000040:,001fb09c,....,,
60000040:,001fbc44,D...,,
60000040:,001fca54,T...,,
60000040:,001fc558,X...,,
60000040:,001fc7c0,....,,
60000040:,001fcb78,x...,,
60000040:,001fba38,8...,,
60000040:,001fc84c,L...,,
60000040:,001fc158,X...,,
60000040:,001fc7ac,....,,
60000040:,001fb7e8,....,,
60000040:,001fc230,0...,,
60000040:,001fb8e4,....,,
60000040:,001fc498,....,,
60000040:,001fc0d0,....,,
60000040:,001fbc84,....,,
60000040:,001fbbb8,....,,
60000040:,001fbf80,....,,
60000040:,001fb7d4,....,,
60000040:,001fbb2c,",...",,
60000040:,001fbd00,....,,
60000040:,001fb38c,....,,
60000040:,001fb640,@...,,
60000040:,001fb6b4,....,,
60000040:,001fbfdc,....,,
60000040:,001fb8cc,....,,
60000040:,001fc624,$...,,
60000040:,001fbcfc,....,,
60000040:,001fb9c0,....,,
60000040:,001fc518,....,,
60000040:,001fc9dc,....,,
60000040:,001fba24,$...,,
60000040:,001fbdd8,....,,
60000040:,001fbd3c,<...,,
60000040:,001fc37c,|...,,
60000040:,001fba14,....,,
60000040:,001fbd3c,<...,,
60000040:,001fbcb4,....,,
60000040:,001fbf14,....,,
60000040:,001fbefc,....,,
60000040:,001fb098,....,,
60000040:,001fbb48,H...,,
60000040:,001fc4ac,....,,
60000040:,001fc848,H...,,
60000040:,001fc8b8,....,,
60000040:,001fbfac,....,,
60000040:,001fbd10,....,,
60000040:,001fbcfc,....,,
60000040:,001fbc0c,....,,
60000040:,001fbb88,....,,
60000040:,001fbed0,....,,
60000040:,001fb7bc,....,,
60000040:,001fc1fc,....,,
60000040:,001fbffc,....,,
60000040:,001fbf44,D...,,
60000040:,001fbbe4,....,,
60000040:,001fc69c,....,,
60000040:,001fbf38,8...,,
60000040:,001fc294,....,,
60000040:,001fc4d4,....,,
60000040:,001fc1d4,....,,
60000040:,001fcc94,....,,
60000040:,001fb964,d...,,
60000040:,001fc214,....,,
60000040:,001fbd0c,....,,
60000040:,001fd034,4...,,
60000040:,001fc47c,|...,,
60000040:,001fc714,....,,
60000040:,001fbd60,`...,,
60000040:,001fbf44,D...,,
60000040:,001fc3bc,....,,
60000040:,001fc31c,....,,
60000040:,001fbe7c,|...,,
