addr,x,y,null,null.1
60000040:,001f1bb4,....,,
60000040:,001f1e44,D...,,
60000040:,001fb63c,<...,,
60000040:,001f3208,.2..,,
60000040:,001f4a88,.J..,,
60000040:,001f0efc,....,,
60000040:,001f19c0,....,,
60000040:,001f2d2c,",-..",,
60000040:,001f2a78,x*..,,
60000040:,001f5968,hY..,,
60000040:,001f6980,.i..,,
60000040:,001f1aa0,....,,
60000040:,001f3044,D0..,,
60000040:,001f3f78,x?..,,
60000040:,001f12b8,....,,
60000040:,001f30d4,.0..,,
60000040:,001f0ed0,....,,
60000040:,001f341c,.4..,,
60000040:,001f7528,(u..,,
60000040:,001f11ac,....,,
60000040:,001f0140,@...,,
60000040:,001f11bc,....,,
60000040:,001f225c,"\""..",,
60000040:,001f14d4,....,,
60000040:,001f3be0,.;..,,
60000040:,001f1ad8,....,,
60000040:,001f2fb8,./..,,
60000040:,001f1fec,....,,
60000040:,001f0b6c,l...,,
60000040:,001f308c,.0..,,
60000040:,001f36c0,.6..,,
60000040:,001f0584,....,,
60000040:,001f3d54,T=..,,
60000040:,001f12b4,....,,
60000040:,001f150c,....,,
60000040:,001f3dd0,.=..,,
60000040:,001f3184,.1..,,
60000040:,001f1df4,....,,
60000040:,001f63a8,.c..,,
60000040:,001f1690,....,,
60000040:,001f1038,8...,,
60000040:,001f027c,|...,,
60000040:,001f1d94,....,,
60000040:,001f254c,L%..,,
60000040:,001f3420,4..,,
60000040:,001f3878,x8..,,
60000040:,001f2460,`$..,,
60000040:,001f0ed0,....,,
60000040:,001f6260,`b..,,
60000040:,001f4374,tC..,,
60000040:,001f3204,.2..,,
60000040:,001f200c,.,..,
60000040:,001f6774,tg..,,
60000040:,001f32c4,.2..,,
60000040:,001f3238,82..,,
60000040:,001f1a90,....,,
60000040:,001f3af4,.:..,,
60000040:,001f1e70,p...,,
60000040:,001f0370,p...,,
60000040:,001efd90,....,,
60000040:,001f2ce0,".,..",,
60000040:,001f1c94,....,,
60000040:,001f35b0,.5..,,
60000040:,001f1f10,....,,
60000040:,001f37d4,.7..,,
60000040:,001f26a8,.&..,,
60000040:,001f2728,('..,,
60000040:,001f3dd0,.=..,,
60000040:,001f31e0,.1..,,
60000040:,001f51fc,.Q..,,
60000040:,001f6898,.h..,,
60000040:,001f2adc,.*..,,
60000040:,001f16e4,....,,
60000040:,001f5368,hS..,,
60000040:,001f30b8,.0..,,
60000040:,001f1ff0,....,,
60000040:,001f1b28,(...,,
60000040:,001f20a8,.,..,
60000040:,001f23e8,.,,
60000040:,001f2fac,./..,,
60000040:,001f0d00,....,,
60000040:,001f189c,....,,
60000040:,001f2da8,.-..,,
60000040:,001f0568,h...,,
60000040:,001f2d50,P-..,,
60000040:,001efc10,....,,
60000040:,001f76a4,.v..,,
60000040:,001f41a0,.A..,,
60000040:,001f4bd8,.K..,,
60000040:,001f19d0,....,,
60000040:,001f2ec4,....,,
60000040:,001f46c4,.F..,,
60000040:,001f14b8,....,,
60000040:,001f1d7c,|...,,
60000040:,001f34a0,.4..,,
60000040:,001f2ee0,....,,
60000040:,001f471c,.G..,,
60000040:,001f1f10,....,,
60000040:,001f6250,Pb..,,
60000040:,001f0f54,T...,,
60000040:,001f1744,D...,,
60000040:,001f4258,XB..,,
60000040:,001f2048,H,..,
60000040:,001f1708,....,,
60000040:,001f2554,T%..,,
60000040:,001f14d8,....,,
60000040:,001f33d4,.3..,,
60000040:,001f237c,|,,
60000040:,001f283c,<(..,,
60000040:,001f1020,...,,
60000040:,001f2360,`,,
60000040:,001f4f68,hO..,,
60000040:,001f220c,".""..",,
60000040:,001f20ac,.,..,
60000040:,001f1ff8,....,,
60000040:,001f4de8,.M..,,
60000040:,001f34c4,.4..,,
60000040:,001f4d08,.M..,,
60000040:,001f1c00,....,,
60000040:,001f26b4,.&..,,
60000040:,001f1ae0,....,,
60000040:,001f4f70,pO..,,
60000040:,001f29f4,.)..,,
60000040:,001f19cc,....,,
60000040:,001f2878,x(..,,
60000040:,001f23d4,.,,
60000040:,001f2a74,t*..,,
60000040:,001f2c70,"p,..",,
60000040:,001f57a4,.W..,,
60000040:,001f20fc,.,..,
60000040:,001f3bd8,.;..,,
60000040:,001f2870,p(..,,
60000040:,001f1370,p...,,
60000040:,001f4fe4,.O..,,
60000040:,001f1b0c,....,,
60000040:,001f3f00,.?..,,
60000040:,001f22a4,".""..",,
60000040:,001f27fc,.'..,,
60000040:,001f32e4,.2..,,
60000040:,001f2884,.(..,,
60000040:,001f3078,x0..,,
60000040:,001f1bd8,....,,
60000040:,001f4418,.D..,,
60000040:,001f4f84,.O..,,
60000040:,001f8480,....,,
60000040:,001f4e34,4N..,,
60000040:,001f1670,p...,,
60000040:,001f2c90,".,..",,
60000040:,001f1b2c,",...",,
60000040:,001f1aa0,....,,
60000040:,001f2ee0,....,,
60000040:,001f2290,".""..",,
60000040:,001f3538,85..,,
60000040:,001f1cec,....,,
60000040:,001f213c,<!..,,
60000040:,001f2a58,X*..,,
60000040:,001f259c,.%..,,
60000040:,001f2250,"P""..",,
60000040:,001f35d0,.5..,,
60000040:,001f1c84,....,,
60000040:,001f2014,.,..,
60000040:,001f2ad4,.*..,,
60000040:,001f254c,L%..,,
60000040:,001f1230,0...,,
60000040:,001f4b20,K..,,
60000040:,001f4c04,.L..,,
60000040:,001f4d98,.M..,,
60000040:,001f39dc,.9..,,
60000040:,001f13f0,....,,
60000040:,001f2060,`,..,
60000040:,001f17f4,....,,
60000040:,001f4e50,PN..,,
60000040:,001f5c84,.\..,,
60000040:,001f1c14,....,,
60000040:,001f6ec8,.n..,,
60000040:,001f3b4c,L;..,,
60000040:,001f2158,X!..,,
60000040:,001f2f9c,./..,,
60000040:,001f1c74,t...,,
60000040:,001f1260,`...,,
60000040:,001f60dc,.`..,,
60000040:,001f0dac,....,,
60000040:,001f052c,",...",,
60000040:,001f419c,.A..,,
60000040:,001f29a8,.)..,,
60000040:,001f4ba8,.K..,,
60000040:,001f4778,xG..,,
60000040:,001f2314,.,,
60000040:,001f33e0,.3..,,
60000040:,001f17c0,....,,
60000040:,001f2300,.,,
60000040:,001f1e88,....,,
60000040:,001f1b6c,l...,,
60000040:,001f2838,8(..,,
60000040:,001f26bc,.&..,,
60000040:,001f2e24,$...,,
60000040:,001f867c,|...,,
60000040:,001f2864,d(..,,
60000040:,001f21e8,.!..,,
60000040:,001f2c58,"X,..",,
60000040:,001f3d30,0=..,,
60000040:,001f5970,pY..,,
60000040:,001f2b2c,",+..",,
60000040:,001f237c,|,,
60000040:,001f19d8,....,,
60000040:,001f353c,<5..,,
60000040:,001f2534,4%..,,
60000040:,001f3360,`3..,,
60000040:,001f3e78,x>..,,
60000040:,001f1334,4...,,
60000040:,001f3434,44..,,
60000040:,001f2858,X(..,,
60000040:,001f5d5c,\]..,,
60000040:,001f2f20,/..,,
60000040:,001f2f48,H/..,,
60000040:,001f26a0,.&..,,
60000040:,001f3c88,.<..,,
60000040:,001f42ec,.B..,,
60000040:,001f6f48,Ho..,,
60000040:,001f5250,PR..,,
60000040:,001f6ed4,.n..,,
60000040:,001f2300,.,,
60000040:,001f2cb0,".,..",,
60000040:,001f8ebc,....,,
60000040:,001f2a80,.*..,,
60000040:,001f3280,.2..,,
60000040:,001f4190,.A..,,
60000040:,001f4854,TH..,,
60000040:,001f27f4,.'..,,
60000040:,001f1b68,h...,,
60000040:,001f30b0,.0..,,
60000040:,001f834c,L...,,
60000040:,001f7200,.r..,,
60000040:,001f19bc,....,,
60000040:,001f0f20,...,,
60000040:,001f3f5c,\?..,,
60000040:,001f4db4,.M..,,
60000040:,001f25e8,.%..,,
60000040:,001f2918,.)..,,
60000040:,001f14e8,....,,
60000040:,001f6144,Da..,,
60000040:,001f477c,|G..,,
60000040:,001f32c0,.2..,,
60000040:,001f337c,|3..,,
60000040:,001f24d0,.$..,,
60000040:,001f3150,P1..,,
60000040:,001f5f08,._..,,
60000040:,001f3578,x5..,,
60000040:,001f37cc,.7..,,
60000040:,001f26a0,.&..,,
60000040:,001f3f38,8?..,,
60000040:,001f3490,.4..,,
60000040:,001f2d5c,\-..,,
60000040:,001f2994,.)..,,
60000040:,001f4948,HI..,,
60000040:,001f4964,dI..,,
60000040:,001f2eec,....,,
60000040:,001f3e94,.>..,,
60000040:,001f58ec,.X..,,
60000040:,001f23c0,.,,
60000040:,001f0ce4,....,,
60000040:,001f454c,LE..,,
60000040:,001f3640,@6..,,
60000040:,001f10f4,....,,
60000040:,001f2a80,.*..,,
60000040:,001f3a64,d:..,,
60000040:,001f2244,"D""..",,
60000040:,001f3440,@4..,,
60000040:,001f25d0,.%..,,
60000040:,001f37e0,.7..,,
60000040:,001f2e9c,....,,
60000040:,001f4688,.F..,,
60000040:,001f30cc,.0..,,
60000040:,001f26b4,.&..,,
60000040:,001f3b50,P;..,,
60000040:,001f52e8,.R..,,
60000040:,001f1e68,h...,,
60000040:,001f257c,|%..,,
60000040:,001f2e50,P...,,
60000040:,001f2340,@,,
60000040:,001f208c,.,..,
60000040:,001f2550,P%..,,
60000040:,001f3f6c,l?..,,
60000040:,001f3b7c,|;..,,
60000040:,001f2904,.)..,,
60000040:,001f2b88,.+..,,
60000040:,001f287c,|(..,,
60000040:,001f33c4,.3..,,
60000040:,001f2824,$(..,,
60000040:,001f348c,.4..,,
60000040:,001f2d20,-..,,
60000040:,001f3ffc,.?..,,
60000040:,001f32e8,.2..,,
60000040:,001f2fbc,./..,,
60000040:,001f37b0,.7..,,
60000040:,001f27bc,.'..,,
60000040:,001f3468,h4..,,
60000040:,001f1010,....,,
60000040:,001f2cf0,".,..",,
60000040:,001f432c,",C..",,
60000040:,001f3034,40..,,
60000040:,001f3248,H2..,,
60000040:,001f3ea8,.>..,,
60000040:,001f2a04,.*..,,
60000040:,001f2f3c,</..,,
60000040:,001f2278,"x""..",,
60000040:,001f60f4,.`..,,
60000040:,001f285c,\(..,,
60000040:,001f26a8,.&..,,
60000040:,001f3bb8,.;..,,
60000040:,001f202c,",",..,
60000040:,001f23e0,.,,
60000040:,001f1004,....,,
60000040:,001f2a68,h*..,,
60000040:,001f4e64,dN..,,
60000040:,001f29a0,.)..,,
60000040:,001f30e4,.0..,,
60000040:,001f2080,.,..,
60000040:,001f2360,`,,
60000040:,001f3c44,D<..,,
60000040:,001f3e58,X>..,,
60000040:,001f3d44,D=..,,
60000040:,001f3a1c,.:..,,
60000040:,001f3a20,:..,,
60000040:,001f39f4,.9..,,
60000040:,001f2aa4,.*..,,
60000040:,001f24bc,.$..,,
60000040:,001f2bb0,.+..,,
60000040:,001f3848,H8..,,
60000040:,001f3294,.2..,,
60000040:,001f2748,H'..,,
60000040:,001f3fbc,.?..,,
60000040:,001f39e0,.9..,,
60000040:,001f3e34,4>..,,
60000040:,001f3b38,8;..,,
60000040:,001f2e10,....,,
60000040:,001f2b58,X+..,,
60000040:,001f2b08,.+..,,
60000040:,001f29f4,.)..,,
60000040:,001f2d08,.-..,,
60000040:,001f2f84,./..,,
60000040:,001f3854,T8..,,
60000040:,001f21f0,.!..,,
60000040:,001f2e08,....,,
60000040:,001f26f0,.&..,,
60000040:,001f32a4,.2..,,
60000040:,001f4930,0I..,,
60000040:,001f2aa4,.*..,,
60000040:,001f3d84,.=..,,
60000040:,001f2620,&..,,
60000040:,001f3360,`3..,,
60000040:,001f3330,03..,,
60000040:,001f231c,.,,
60000040:,001f32f4,.2..,,
60000040:,001f52cc,.R..,,
60000040:,001f5a94,.Z..,,
60000040:,001f6368,hc..,,
60000040:,001f267c,|&..,,
60000040:,001f3194,.1..,,
60000040:,001f266c,l&..,,
60000040:,001f33d0,.3..,,
60000040:,001f2ee4,....,,
60000040:,001f231c,.,,
60000040:,001f2578,x%..,,
60000040:,001f2c20,",..",,
60000040:,001f1c5c,\...,,
60000040:,001f35f4,.5..,,
60000040:,001f50d4,.P..,,
60000040:,001f2a54,T*..,,
60000040:,001f4794,.G..,,
60000040:,001f624c,Lb..,,
60000040:,001f2f94,./..,,
60000040:,001f3e10,.>..,,
60000040:,001f2da0,.-..,,
60000040:,001f2b48,H+..,,
60000040:,001f3124,$1..,,
60000040:,001f38e4,.8..,,
60000040:,001f2e0c,....,,
60000040:,001f2f00,./..,,
60000040:,001f2cd4,".,..",,
60000040:,001f30f0,.0..,,
60000040:,001f2ea8,....,,
60000040:,001f1c20,...,,
60000040:,001f72cc,.r..,,
60000040:,001f293c,<)..,,
60000040:,001f36e0,.6..,,
60000040:,001f2970,p)..,,
60000040:,001f7b18,.{..,,
60000040:,001f1f64,d...,,
60000040:,001f31e0,.1..,,
60000040:,001f3bac,.;..,,
60000040:,001f4054,T@..,,
60000040:,001f41ec,.A..,,
60000040:,001f2f74,t/..,,
60000040:,001f4c9c,.L..,,
60000040:,001f3c50,P<..,,
60000040:,001f2f48,H/..,,
60000040:,001f2a90,.*..,,
60000040:,001f43d4,.C..,,
60000040:,001f279c,.'..,,
60000040:,001f2b20,+..,,
60000040:,001f3580,.5..,,
60000040:,001f4470,pD..,,
60000040:,001f2be8,.+..,,
60000040:,001f5c74,t\..,,
60000040:,001f25c0,.%..,,
60000040:,001f5448,HT..,,
60000040:,001f56dc,.V..,,
60000040:,001f2494,.$..,,
60000040:,001f25f8,.%..,,
60000040:,001f3d50,P=..,,
60000040:,001f6c3c,<l..,,
60000040:,001f52a8,.R..,,
60000040:,001f2e10,....,,
60000040:,001f4c58,XL..,,
60000040:,001f394c,L9..,,
60000040:,001f427c,|B..,,
60000040:,001f6174,ta..,,
60000040:,001f3148,H1..,,
60000040:,001f2548,H%..,,
60000040:,001f3aac,.:..,,
60000040:,001f5340,@S..,,
60000040:,001f3aac,.:..,,
60000040:,001f3ea0,.>..,,
60000040:,001f2614,.&..,,
60000040:,001f338c,.3..,,
60000040:,001f2b60,`+..,,
60000040:,001f3590,.5..,,
60000040:,001f2aa4,.*..,,
60000040:,001f2d08,.-..,,
60000040:,001f2bb8,.+..,,
60000040:,001f3730,07..,,
60000040:,001f2bf4,.+..,,
60000040:,001f2bf4,.+..,,
60000040:,001f311c,.1..,,
60000040:,001f3848,H8..,,
60000040:,001f3174,t1..,,
60000040:,001f3458,X4..,,
60000040:,001f2c80,".,..",,
60000040:,001f3368,h3..,,
60000040:,001f451c,.E..,,
60000040:,001f2ab0,.*..,,
60000040:,001f3304,.3..,,
60000040:,001f3aa0,.:..,,
60000040:,001f3500,.5..,,
60000040:,001f37bc,.7..,,
60000040:,001f32a0,.2..,,
60000040:,001f4528,(E..,,
60000040:,001f3758,X7..,,
60000040:,001f3124,$1..,,
60000040:,001f32e0,.2..,,
60000040:,001f38c4,.8..,,
60000040:,001f2aa8,.*..,,
60000040:,001f4734,4G..,,
60000040:,001f4668,hF..,,
60000040:,001f6e7c,|n..,,
60000040:,001f4c90,.L..,,
60000040:,001f35e0,.5..,,
60000040:,001f297c,|)..,,
60000040:,001f3c44,D<..,,
60000040:,001f2a9c,.*..,,
60000040:,001f5984,.Y..,,
60000040:,001f2ce0,".,..",,
60000040:,001f2698,.&..,,
60000040:,001f3e64,d>..,,
60000040:,001f5508,.U..,,
60000040:,001f4fe8,.O..,,
60000040:,001f3938,89..,,
60000040:,001f3f98,.?..,,
60000040:,001f41bc,.A..,,
60000040:,001f266c,l&..,,
60000040:,001f6174,ta..,,
60000040:,001f50cc,.P..,,
60000040:,001f21d0,.!..,,
60000040:,001f28d0,.(..,,
60000040:,001f29c4,.)..,,
60000040:,001f4828,(H..,,
60000040:,001f295c,\)..,,
60000040:,001f69fc,.i..,,
60000040:,001f6d54,Tm..,,
60000040:,001f5cc8,.\..,,
60000040:,001f3aa8,.:..,,
60000040:,001f646c,ld..,,
60000040:,001f2fe0,./..,,
60000040:,001f52c8,.R..,,
60000040:,001f4c90,.L..,,
60000040:,001f36f4,.6..,,
60000040:,001f4fcc,.O..,,
60000040:,001f30c4,.0..,,
60000040:,001f5a94,.Z..,,
60000040:,001f7aac,.z..,,
60000040:,001f2d50,P-..,,
60000040:,001f2388,.,,
60000040:,001f26b8,.&..,,
60000040:,001f59a0,.Y..,,
60000040:,001f2af0,.*..,,
60000040:,001f6e6c,ln..,,
60000040:,001f6080,.`..,,
60000040:,001f20f8,.,..,
60000040:,001f3f80,.?..,,
60000040:,001f343c,<4..,,
60000040:,001f3444,D4..,,
60000040:,001f4af0,.J..,,
60000040:,001f2de0,.-..,,
60000040:,001f2f40,@/..,,
60000040:,001f481c,.H..,,
60000040:,001f36a4,.6..,,
60000040:,001f36d4,.6..,,
60000040:,001f3bb0,.;..,,
60000040:,001f4224,$B..,,
60000040:,001f6e70,pn..,,
60000040:,001f59e0,.Y..,,
60000040:,001f3714,.7..,,
60000040:,001f4890,.H..,,
60000040:,001f3674,t6..,,
60000040:,001f4668,hF..,,
60000040:,001f4da4,.M..,,
60000040:,001f6398,.c..,,
60000040:,001f4c74,tL..,,
60000040:,001f3c9c,.<..,,
60000040:,001f70c0,.p..,,
60000040:,001f542c,",T..",,
60000040:,001f3fbc,.?..,,
60000040:,001f5418,.T..,,
60000040:,001f1b8c,....,,
60000040:,001f6aa4,.j..,,
60000040:,001f2ec0,....,,
60000040:,001f7234,4r..,,
60000040:,001f3410,.4..,,
60000040:,001f529c,.R..,,
60000040:,001f59dc,.Y..,,
60000040:,001f487c,|H..,,
60000040:,001f49c4,.I..,,
60000040:,001f3220,2..,,
60000040:,001f3698,.6..,,
60000040:,001f4e8c,.N..,,
60000040:,001f52c0,.R..,,
60000040:,001f798c,.y..,,
60000040:,001f5944,DY..,,
60000040:,001f3a70,p:..,,
60000040:,001f3b30,0;..,,
60000040:,001f4380,.C..,,
60000040:,001f408c,.@..,,
60000040:,001f4b94,.K..,,
60000040:,001f5c30,0\..,,
60000040:,001f459c,.E..,,
60000040:,001f4040,@@..,,
60000040:,001f3904,.9..,,
60000040:,001f3910,.9..,,
60000040:,001f55e0,.U..,,
60000040:,001f3f80,.?..,,
60000040:,001f494c,LI..,,
60000040:,001f3468,h4..,,
60000040:,001f369c,.6..,,
60000040:,001f4940,@I..,,
60000040:,001f3e2c,",>..",,
60000040:,001f4428,(D..,,
60000040:,001f55f8,.U..,,
60000040:,001f55f8,.U..,,
60000040:,001f3380,.3..,,
60000040:,001f4a04,.J..,,
60000040:,001f2ff4,./..,,
60000040:,001f382c,",8..",,
60000040:,001f4c80,.L..,,
60000040:,001f3e44,D>..,,
60000040:,001f3ba8,.;..,,
60000040:,001f417c,|A..,,
60000040:,001f3af0,.:..,,
60000040:,001f3a94,.:..,,
60000040:,001f3a54,T:..,,
60000040:,001f3620,6..,,
60000040:,001f5090,.P..,,
60000040:,001f40e8,.@..,,
60000040:,001f4c80,.L..,,
60000040:,001f61a4,.a..,,
60000040:,001f3f14,.?..,,
60000040:,001f5160,`Q..,,
60000040:,001f3f18,.?..,,
60000040:,001f3f34,4?..,,
60000040:,001f42ec,.B..,,
60000040:,001f4640,@F..,,
60000040:,001f4894,.H..,,
60000040:,001f3aa0,.:..,,
60000040:,001f4428,(D..,,
60000040:,001f41a0,.A..,,
60000040:,001f3684,.6..,,
60000040:,001f5f2c,",_..",,
60000040:,001f3c0c,.<..,,
60000040:,001f348c,.4..,,
60000040:,001f4a38,8J..,,
60000040:,001f42cc,.B..,,
60000040:,001f39f4,.9..,,
60000040:,001f4408,.D..,,
60000040:,001f5a1c,.Z..,,
60000040:,001f6a30,0j..,,
60000040:,001f544c,LT..,,
60000040:,001f383c,<8..,,
60000040:,001f659c,.e..,,
60000040:,001f5528,(U..,,
60000040:,001f6764,dg..,,
60000040:,001f6928,(i..,,
60000040:,001f3800,.8..,,
60000040:,001f430c,.C..,,
60000040:,001f48a0,.H..,,
60000040:,001f3964,d9..,,
60000040:,001f4074,t@..,,
60000040:,001f3440,@4..,,
60000040:,001f7064,dp..,,
60000040:,001f4a90,.J..,,
60000040:,001f3110,.1..,,
60000040:,001f3fe4,.?..,,
60000040:,001f6a04,.j..,,
60000040:,001f4278,xB..,,
60000040:,001f3b50,P;..,,
60000040:,001f4238,8B..,,
60000040:,001f313c,<1..,,
60000040:,001f4f6c,lO..,,
60000040:,001f4b2c,",K..",,
60000040:,001f5190,.Q..,,
60000040:,001f3bcc,.;..,,
60000040:,001f637c,|c..,,
60000040:,001f41d4,.A..,,
60000040:,001f5e48,H^..,,
60000040:,001f6c2c,",l..",,
60000040:,001f4200,.B..,,
60000040:,001f357c,|5..,,
60000040:,001f3960,`9..,,
60000040:,001f34d0,.4..,,
60000040:,001f5cfc,.\..,,
60000040:,001f70d0,.p..,,
60000040:,001f3af8,.:..,,
60000040:,001f65e4,.e..,,
60000040:,001f7068,hp..,,
60000040:,001f6440,@d..,,
60000040:,001f3dd0,.=..,,
60000040:,001f6064,d`..,,
60000040:,001f6a48,Hj..,,
60000040:,001f35d0,.5..,,
60000040:,001f5c88,.\..,,
60000040:,001f6e60,`n..,,
60000040:,001f652c,",e..",,
60000040:,001f6008,.`..,,
60000040:,001f4654,TF..,,
60000040:,001f32d4,.2..,,
60000040:,001f64ac,.d..,,
60000040:,001f4a9c,.J..,,
60000040:,001f3b68,h;..,,
60000040:,001f4860,`H..,,
60000040:,001f5244,DR..,,
60000040:,001f47c4,.G..,,
60000040:,001f4084,.@..,,
60000040:,001f4894,.H..,,
60000040:,001f3c9c,.<..,,
60000040:,001f5bc4,.[..,,
60000040:,001f3f80,.?..,,
60000040:,001f7210,.r..,,
60000040:,001f3ea0,.>..,,
60000040:,001f5a08,.Z..,,
60000040:,001f4cbc,.L..,,
60000040:,001f5118,.Q..,,
60000040:,001f4de8,.M..,,
60000040:,001f51a0,.Q..,,
60000040:,001f7b88,.{..,,
60000040:,001f5e60,`^..,,
60000040:,001f5094,.P..,,
60000040:,001f5250,PR..,,
60000040:,001f599c,.Y..,,
60000040:,001f52c8,.R..,,
60000040:,001f4174,tA..,,
60000040:,001f4bf8,.K..,,
60000040:,001f44d4,.D..,,
60000040:,001f6dbc,.m..,,
60000040:,001f6f9c,.o..,,
60000040:,001f4278,xB..,,
60000040:,001f4da8,.M..,,
60000040:,001f6a4c,Lj..,,
60000040:,001f7320,s..,,
60000040:,001f72c0,.r..,,
60000040:,001f4d44,DM..,,
60000040:,001f5678,xV..,,
60000040:,001f39f8,.9..,,
60000040:,001f42cc,.B..,,
60000040:,001f40c0,.@..,,
60000040:,001f49c0,.I..,,
60000040:,001f4b44,DK..,,
60000040:,001f44d0,.D..,,
60000040:,001f4340,@C..,,
60000040:,001f4aec,.J..,,
60000040:,001f5418,.T..,,
60000040:,001f4ab4,.J..,,
60000040:,001f54ac,.T..,,
60000040:,001f4ff0,.O..,,
60000040:,001f4574,tE..,,
60000040:,001f538c,.S..,,
60000040:,001f4508,.E..,,
60000040:,001f3e7c,|>..,,
60000040:,001f6420,d..,,
60000040:,001f49d8,.I..,,
60000040:,001f5800,.X..,,
60000040:,001f56b0,.V..,,
60000040:,001f46dc,.F..,,
60000040:,001f3f04,.?..,,
60000040:,001f4aa0,.J..,,
60000040:,001f4a48,HJ..,,
60000040:,001f5d3c,<]..,,
60000040:,001f5414,.T..,,
60000040:,001f4930,0I..,,
60000040:,001f552c,",U..",,
60000040:,001f4330,0C..,,
60000040:,001f4988,.I..,,
60000040:,001f4518,.E..,,
60000040:,001f4010,.@..,,
