addr,x,y,null,null.1
60000098:,00227768,0016fb78,"hw"".x...",
60000098:,00227764,0016fb70,"dw"".p...",
60000098:,00227760,0016fb68,"`w"".h...",
60000098:,00227760,0016fb68,"`w"".h...",
60000098:,0022775c,0016fb60,"\w"".`...",
60000098:,00227758,0016fb60,"Xw"".`...",
60000098:,00227754,0016fb58,"Tw"".X...",
60000098:,00227754,0016fb54,"Tw"".T...",
60000098:,00227750,0016fb50,"Pw"".P...",
60000098:,00227750,0016fb50,"Pw"".P...",
60000098:,0022774c,0016fb48,"Lw"".H...",
60000098:,00227744,0016fb40,"Dw"".@...",
60000098:,00227740,0016fb3c,"@w"".<...",
60000098:,0022773c,0016fb34,"<w"".4...",
60000098:,00227738,0016fb30,"8w"".0...",
60000098:,00227734,0016fb2c,"4w"".,...",
60000098:,0022772c,0016fb28,",w"".(...",
60000098:,00227728,0016fb24,"(w"".$...",
60000098:,00227720,0016fb1c,"w"".....",
60000098:,0022771c,0016fb18,".w"".....",
60000098:,00227718,0016fb14,".w"".....",
60000098:,00227718,0016fb14,".w"".....",
60000098:,00227714,0016fb14,".w"".....",
60000098:,00227710,0016fb0c,".w"".....",
60000098:,0022770c,0016fb08,".w"".....",
60000098:,00227708,0016fb04,".w"".....",
60000098:,00227704,0016fb04,".w"".....",
60000098:,002276fc,0016fb00,".v"".....",
60000098:,002276f8,0016faf8,".v"".....",
60000098:,002276f4,0016faf4,".v"".....",
60000098:,002276f4,0016faec,".v"".....",
60000098:,002276ec,0016fae8,".v"".....",
60000098:,002276e8,0016fadc,".v"".....",
60000098:,002276e0,0016fad4,".v"".....",
60000098:,002276dc,0016fad4,".v"".....",
60000098:,002276dc,0016fad4,".v"".....",
60000098:,002276d8,0016fad4,".v"".....",
60000098:,002276d4,0016fad4,".v"".....",
60000098:,002276d0,0016fad0,".v"".....",
60000098:,002276cc,0016fad0,".v"".....",
60000098:,002276c8,0016fac8,".v"".....",
60000098:,002276c0,0016fac4,".v"".....",
60000098:,002276bc,0016fabc,".v"".....",
60000098:,002276b4,0016fab4,".v"".....",
60000098:,002276ac,0016fab0,".v"".....",
60000098:,002276a8,0016faac,".v"".....",
60000098:,002276a0,0016faac,".v"".....",
60000098:,0022769c,0016faa8,".v"".....",
60000098:,0022769c,0016faa4,".v"".....",
60000098:,00227694,0016faa0,".v"".....",
60000098:,00227690,0016faa0,".v"".....",
60000098:,00227690,0016faa0,".v"".....",
60000098:,00227688,0016fa9c,".v"".....",
60000098:,00227680,0016fa98,".v"".....",
60000098:,00227680,0016fa94,".v"".....",
60000098:,0022767c,0016fa90,"|v"".....",
60000098:,00227678,0016fa90,"xv"".....",
60000098:,00227670,0016fa8c,"pv"".....",
60000098:,0022766c,0016fa84,"lv"".....",
60000098:,00227668,0016fa78,"hv"".x...",
60000098:,00227660,0016fa70,"`v"".p...",
60000098:,00227658,0016fa64,"Xv"".d...",
60000098:,00227654,0016fa60,"Tv"".`...",
60000098:,0022764c,0016fa54,"Lv"".T...",
60000098:,00227644,0016fa50,"Dv"".P...",
60000098:,00227644,0016fa50,"Dv"".P...",
60000098:,0022763c,0016fa48,"<v"".H...",
60000098:,0022763c,0016fa48,"<v"".H...",
60000098:,00227638,0016fa40,"8v"".@...",
60000098:,00227638,0016fa40,"8v"".@...",
60000098:,00227630,0016fa3c,"0v"".<...",
60000098:,00227630,0016fa3c,"0v"".<...",
60000098:,00227628,0016fa38,"(v"".8...",
60000098:,00227620,0016fa34,"v"".4...",
60000098:,00227618,0016fa30,".v"".0...",
60000098:,00227614,0016fa28,".v"".(...",
60000098:,0022760c,0016fa24,".v"".$...",
60000098:,0022760c,0016fa18,".v"".....",
60000098:,00227604,0016fa10,".v"".....",
60000098:,002275fc,0016fa10,".u"".....",
60000098:,002275f8,0016fa08,".u"".....",
60000098:,002275f4,0016f9fc,".u"".....",
60000098:,002275ec,0016f9f4,".u"".....",
60000098:,002275e4,0016f9f0,".u"".....",
60000098:,002275e0,0016f9ec,".u"".....",
60000098:,002275d8,0016f9ec,".u"".....",
60000098:,002275d4,0016f9e8,".u"".....",
60000098:,002275c8,0016f9e4,".u"".....",
60000098:,002275c4,0016f9d8,".u"".....",
60000098:,002275c0,0016f9d4,".u"".....",
60000098:,002275bc,0016f9cc,".u"".....",
60000098:,002275b4,0016f9cc,".u"".....",
60000098:,002275ac,0016f9c8,".u"".....",
60000098:,002275a8,0016f9c8,".u"".....",
60000098:,002275a4,0016f9c0,".u"".....",
60000098:,002275a0,0016f9bc,".u"".....",
60000098:,0022759c,0016f9bc,".u"".....",
60000098:,00227598,0016f9b4,".u"".....",
60000098:,00227598,0016f9b4,".u"".....",
60000098:,00227590,0016f9a8,".u"".....",
60000098:,00227590,0016f9a8,".u"".....",
60000098:,0022758c,0016f9a4,".u"".....",
60000098:,0022758c,0016f9a4,".u"".....",
60000098:,00227588,0016f99c,".u"".....",
60000098:,00227580,0016f998,".u"".....",
60000098:,0022757c,0016f994,"|u"".....",
60000098:,00227578,0016f990,"xu"".....",
60000098:,00227570,0016f988,"pu"".....",
60000098:,0022756c,0016f97c,"lu"".|...",
60000098:,00227564,0016f978,"du"".x...",
60000098:,0022755c,0016f978,"\u"".x...",
60000098:,00227558,0016f96c,"Xu"".l...",
60000098:,00227554,0016f96c,"Tu"".l...",
60000098:,0022754c,0016f964,"Lu"".d...",
60000098:,0022754c,0016f95c,"Lu"".\...",
60000098:,00227548,0016f958,"Hu"".X...",
60000098:,00227544,0016f954,"Du"".T...",
60000098:,00227540,0016f950,"@u"".P...",
60000098:,0022753c,0016f944,"<u"".D...",
60000098:,00227538,0016f93c,"8u"".<...",
60000098:,00227534,0016f93c,"4u"".<...",
60000098:,00227530,0016f938,"0u"".8...",
60000098:,0022752c,0016f934,",u"".4...",
60000098:,0022752c,0016f92c,",u"".,...",
60000098:,00227528,0016f928,"(u"".(...",
60000098:,00227524,0016f924,"$u"".$...",
60000098:,00227520,0016f920,"u"".",...
60000098:,00227520,0016f920,"u"".",...
60000098:,0022751c,0016f91c,".u"".....",
60000098:,0022751c,0016f91c,".u"".....",
60000098:,00227518,0016f910,".u"".....",
60000098:,00227518,0016f910,".u"".....",
60000098:,0022750c,0016f910,".u"".....",
60000098:,0022750c,0016f910,".u"".....",
60000098:,00227504,0016f90c,".u"".....",
60000098:,00227500,0016f904,".u"".....",
60000098:,00227500,0016f8fc,".u"".....",
60000098:,002274f8,0016f8f4,".t"".....",
60000098:,002274f0,0016f8f4,".t"".....",
60000098:,002274ec,0016f8ec,".t"".....",
60000098:,002274e4,0016f8e8,".t"".....",
60000098:,002274e0,0016f8e4,".t"".....",
60000098:,002274dc,0016f8dc,".t"".....",
60000098:,002274d8,0016f8d0,".t"".....",
60000098:,002274d4,0016f8cc,".t"".....",
60000098:,002274d4,0016f8c8,".t"".....",
60000098:,002274d0,0016f8c4,".t"".....",
60000098:,002274c8,0016f8bc,".t"".....",
60000098:,002274c4,0016f8b0,".t"".....",
60000098:,002274c0,0016f8ac,".t"".....",
60000098:,002274bc,0016f8a4,".t"".....",
60000098:,002274b4,0016f89c,".t"".....",
60000098:,002274b0,0016f894,".t"".....",
60000098:,002274a4,0016f894,".t"".....",
60000098:,002274a0,0016f88c,".t"".....",
60000098:,0022749c,0016f888,".t"".....",
60000098:,00227498,0016f884,".t"".....",
60000098:,00227494,0016f87c,".t"".|...",
60000098:,00227490,0016f87c,".t"".|...",
60000098:,00227490,0016f874,".t"".t...",
60000098:,00227490,0016f870,".t"".p...",
60000098:,0022748c,0016f86c,".t"".l...",
60000098:,0022748c,0016f86c,".t"".l...",
60000098:,00227488,0016f864,".t"".d...",
60000098:,00227488,0016f864,".t"".d...",
60000098:,00227480,0016f85c,".t"".\...",
60000098:,0022747c,0016f858,"|t"".X...",
60000098:,00227474,0016f850,"tt"".P...",
60000098:,00227470,0016f848,"pt"".H...",
60000098:,0022746c,0016f844,"lt"".D...",
60000098:,00227464,0016f83c,"dt"".<...",
60000098:,00227460,0016f838,"`t"".8...",
60000098:,00227458,0016f838,"Xt"".8...",
60000098:,00227454,0016f834,"Tt"".4...",
60000098:,00227450,0016f830,"Pt"".0...",
60000098:,00227448,0016f828,"Ht"".(...",
60000098:,0022743c,0016f824,"<t"".$...",
60000098:,00227434,0016f818,"4t"".....",
60000098:,00227430,0016f814,"0t"".....",
60000098:,0022742c,0016f814,",t"".....",
60000098:,00227424,0016f810,"$t"".....",
60000098:,00227420,0016f808,"t"".....",
60000098:,00227418,0016f804,".t"".....",
60000098:,00227418,0016f804,".t"".....",
60000098:,0022740c,0016f804,".t"".....",
60000098:,00227408,0016f800,".t"".....",
60000098:,00227404,0016f800,".t"".....",
60000098:,002273fc,0016f7fc,".s"".....",
60000098:,002273f8,0016f7fc,".s"".....",
60000098:,002273f8,0016f7fc,".s"".....",
60000098:,002273f4,0016f7f4,".s"".....",
60000098:,002273f0,0016f7f0,".s"".....",
60000098:,002273ec,0016f7e8,".s"".....",
60000098:,002273ec,0016f7e4,".s"".....",
60000098:,002273e8,0016f7e4,".s"".....",
60000098:,002273e8,0016f7e0,".s"".....",
60000098:,002273e8,0016f7e0,".s"".....",
60000098:,002273e0,0016f7d8,".s"".....",
60000098:,002273dc,0016f7d4,".s"".....",
60000098:,002273d4,0016f7d4,".s"".....",
60000098:,002273d0,0016f7d0,".s"".....",
60000098:,002273d0,0016f7c4,".s"".....",
60000098:,002273c8,0016f7bc,".s"".....",
60000098:,002273c4,0016f7b0,".s"".....",
60000098:,002273c0,0016f7a8,".s"".....",
60000098:,002273bc,0016f7a4,".s"".....",
60000098:,002273b8,0016f7a0,".s"".....",
60000098:,002273b0,0016f79c,".s"".....",
60000098:,002273ac,0016f794,".s"".....",
60000098:,002273a8,0016f790,".s"".....",
60000098:,002273a8,0016f78c,".s"".....",
60000098:,002273a0,0016f788,".s"".....",
60000098:,00227398,0016f784,".s"".....",
60000098:,00227390,0016f780,".s"".....",
60000098:,0022738c,0016f778,".s"".x...",
60000098:,00227384,0016f770,".s"".p...",
60000098:,0022737c,0016f764,"|s"".d...",
60000098:,00227370,0016f760,"ps"".`...",
60000098:,00227370,0016f758,"ps"".X...",
60000098:,0022736c,0016f750,"ls"".P...",
60000098:,00227368,0016f74c,"hs"".L...",
60000098:,00227368,0016f744,"hs"".D...",
60000098:,00227368,0016f744,"hs"".D...",
60000098:,00227364,0016f744,"ds"".D...",
60000098:,00227364,0016f740,"ds"".@...",
60000098:,00227360,0016f73c,"`s"".<...",
60000098:,00227360,0016f738,"`s"".8...",
60000098:,0022735c,0016f734,"\s"".4...",
60000098:,00227354,0016f734,"Ts"".4...",
60000098:,00227350,0016f730,"Ps"".0...",
60000098:,00227348,0016f72c,"Hs"".,...",
60000098:,00227344,0016f728,"Ds"".(...",
60000098:,00227340,0016f720,"@s"".",...
60000098:,00227338,0016f71c,"8s"".....",
60000098:,00227330,0016f710,"0s"".....",
60000098:,0022732c,0016f708,",s"".....",
60000098:,00227328,0016f700,"(s"".....",
60000098:,00227320,0016f6fc,"s"".....",
60000098:,00227318,0016f6f4,".s"".....",
60000098:,00227314,0016f6f0,".s"".....",
60000098:,00227308,0016f6f0,".s"".....",
60000098:,00227304,0016f6e8,".s"".....",
60000098:,002272fc,0016f6e0,".r"".....",
60000098:,002272fc,0016f6dc,".r"".....",
60000098:,002272f0,0016f6d4,".r"".....",
60000098:,002272e8,0016f6c8,".r"".....",
60000098:,002272e0,0016f6c4,".r"".....",
60000098:,002272dc,0016f6bc,".r"".....",
60000098:,002272d8,0016f6bc,".r"".....",
60000098:,002272d0,0016f6b0,".r"".....",
60000098:,002272cc,0016f6a8,".r"".....",
60000098:,002272cc,0016f6a0,".r"".....",
60000098:,002272c8,0016f6a0,".r"".....",
60000098:,002272c8,0016f69c,".r"".....",
60000098:,002272c4,0016f698,".r"".....",
60000098:,002272c0,0016f690,".r"".....",
60000098:,002272bc,0016f68c,".r"".....",
60000098:,002272b8,0016f684,".r"".....",
60000098:,002272b0,0016f680,".r"".....",
60000098:,002272a8,0016f67c,".r"".|...",
60000098:,002272a4,0016f678,".r"".x...",
60000098:,0022729c,0016f670,".r"".p...",
60000098:,00227298,0016f668,".r"".h...",
60000098:,00227290,0016f668,".r"".h...",
60000098:,00227290,0016f660,".r"".`...",
60000098:,0022728c,0016f65c,".r"".\...",
60000098:,00227288,0016f658,".r"".X...",
60000098:,00227284,0016f654,".r"".T...",
60000098:,00227284,0016f648,".r"".H...",
60000098:,00227280,0016f644,".r"".D...",
60000098:,00227274,0016f640,"tr"".@...",
60000098:,00227270,0016f638,"pr"".8...",
60000098:,00227268,0016f630,"hr"".0...",
60000098:,00227264,0016f628,"dr"".(...",
60000098:,00227260,0016f620,"`r"".",...
60000098:,0022725c,0016f620,"\r"".",...
60000098:,0022725c,0016f618,"\r"".....",
60000098:,00227254,0016f610,"Tr"".....",
60000098:,00227254,0016f608,"Tr"".....",
60000098:,00227248,0016f604,"Hr"".....",
60000098:,00227240,0016f604,"@r"".....",
60000098:,0022723c,0016f5fc,"<r"".....",
60000098:,00227234,0016f5f8,"4r"".....",
60000098:,00227234,0016f5f8,"4r"".....",
60000098:,0022722c,0016f5f4,",r"".....",
60000098:,0022722c,0016f5f0,",r"".....",
60000098:,00227228,0016f5ec,"(r"".....",
60000098:,00227228,0016f5e8,"(r"".....",
60000098:,00227224,0016f5e4,"$r"".....",
60000098:,00227220,0016f5dc,"r"".....",
60000098:,0022721c,0016f5d8,".r"".....",
60000098:,00227218,0016f5d0,".r"".....",
60000098:,00227210,0016f5cc,".r"".....",
60000098:,00227208,0016f5cc,".r"".....",
60000098:,00227204,0016f5c8,".r"".....",
60000098:,00227200,0016f5c0,".r"".....",
60000098:,002271fc,0016f5bc,".q"".....",
60000098:,002271f4,0016f5b8,".q"".....",
60000098:,002271f0,0016f5b4,".q"".....",
60000098:,002271ec,0016f5ac,".q"".....",
60000098:,002271e8,0016f5a4,".q"".....",
60000098:,002271e4,0016f59c,".q"".....",
60000098:,002271dc,0016f594,".q"".....",
60000098:,002271d8,0016f590,".q"".....",
60000098:,002271d0,0016f588,".q"".....",
60000098:,002271cc,0016f580,".q"".....",
60000098:,002271c8,0016f57c,".q"".|...",
60000098:,002271c4,0016f57c,".q"".|...",
60000098:,002271c0,0016f578,".q"".x...",
60000098:,002271b8,0016f578,".q"".x...",
60000098:,002271b4,0016f570,".q"".p...",
60000098:,002271b0,0016f568,".q"".h...",
60000098:,002271a8,0016f560,".q"".`...",
60000098:,002271a8,0016f55c,".q"".\...",
60000098:,002271a4,0016f558,".q"".X...",
60000098:,002271a0,0016f554,".q"".T...",
60000098:,0022719c,0016f550,".q"".P...",
60000098:,0022719c,0016f550,".q"".P...",
60000098:,00227198,0016f550,".q"".P...",
60000098:,00227194,0016f54c,".q"".L...",
60000098:,00227190,0016f548,".q"".H...",
60000098:,00227188,0016f548,".q"".H...",
60000098:,00227184,0016f548,".q"".H...",
60000098:,00227180,0016f540,".q"".@...",
60000098:,00227178,0016f53c,"xq"".<...",
60000098:,00227178,0016f530,"xq"".0...",
60000098:,00227170,0016f528,"pq"".(...",
60000098:,0022716c,0016f524,"lq"".$...",
60000098:,00227168,0016f520,"hq"".",...
60000098:,00227164,0016f518,"dq"".....",
60000098:,00227158,0016f514,"Xq"".....",
60000098:,00227154,0016f510,"Tq"".....",
60000098:,00227150,0016f50c,"Pq"".....",
60000098:,0022714c,0016f508,"Lq"".....",
60000098:,00227148,0016f504,"Hq"".....",
60000098:,00227140,0016f4fc,"@q"".....",
60000098:,00227138,0016f4f8,"8q"".....",
60000098:,00227134,0016f4f4,"4q"".....",
60000098:,0022712c,0016f4f0,",q"".....",
60000098:,00227124,0016f4e8,"$q"".....",
60000098:,0022711c,0016f4e4,".q"".....",
60000098:,00227118,0016f4dc,".q"".....",
60000098:,00227114,0016f4d8,".q"".....",
60000098:,0022710c,0016f4d0,".q"".....",
60000098:,0022710c,0016f4cc,".q"".....",
60000098:,0022710c,0016f4cc,".q"".....",
60000098:,00227108,0016f4c8,".q"".....",
60000098:,00227108,0016f4c8,".q"".....",
60000098:,00227104,0016f4c4,".q"".....",
60000098:,00227104,0016f4c0,".q"".....",
60000098:,00227104,0016f4bc,".q"".....",
60000098:,00227100,0016f4b8,".q"".....",
60000098:,002270f8,0016f4b4,".p"".....",
60000098:,002270f4,0016f4b0,".p"".....",
60000098:,002270ec,0016f4a8,".p"".....",
60000098:,002270e8,0016f4a4,".p"".....",
60000098:,002270dc,0016f49c,".p"".....",
60000098:,002270dc,0016f498,".p"".....",
60000098:,002270d4,0016f494,".p"".....",
60000098:,002270d0,0016f490,".p"".....",
60000098:,002270cc,0016f484,".p"".....",
60000098:,002270c4,0016f47c,".p"".|...",
60000098:,002270c0,0016f47c,".p"".|...",
60000098:,002270bc,0016f474,".p"".t...",
60000098:,002270b4,0016f46c,".p"".l...",
60000098:,002270ac,0016f468,".p"".h...",
60000098:,002270a8,0016f468,".p"".h...",
60000098:,002270a4,0016f460,".p"".`...",
60000098:,002270a0,0016f454,".p"".T...",
60000098:,0022709c,0016f44c,".p"".L...",
60000098:,00227094,0016f444,".p"".D...",
60000098:,0022708c,0016f440,".p"".@...",
60000098:,00227084,0016f43c,".p"".<...",
60000098:,00227080,0016f438,".p"".8...",
60000098:,0022707c,0016f42c,"|p"".,...",
60000098:,00227078,0016f428,"xp"".(...",
60000098:,00227078,0016f428,"xp"".(...",
60000098:,00227074,0016f424,"tp"".$...",
60000098:,00227074,0016f424,"tp"".$...",
60000098:,00227070,0016f420,"pp"".",...
60000098:,0022706c,0016f420,"lp"".",...
60000098:,00227068,0016f420,"hp"".",...
60000098:,00227064,0016f418,"dp"".....",
60000098:,00227060,0016f40c,"`p"".....",
60000098:,0022705c,0016f40c,"\p"".....",
60000098:,0022705c,0016f400,"\p"".....",
60000098:,00227054,0016f3f8,"Tp"".....",
60000098:,0022704c,0016f3f0,"Lp"".....",
60000098:,00227048,0016f3ec,"Hp"".....",
60000098:,00227044,0016f3e4,"Dp"".....",
60000098:,0022703c,0016f3d8,"<p"".....",
60000098:,0022703c,0016f3d0,"<p"".....",
60000098:,00227038,0016f3c8,"8p"".....",
60000098:,00227034,0016f3c8,"4p"".....",
60000098:,00227030,0016f3c0,"0p"".....",
60000098:,00227028,0016f3bc,"(p"".....",
60000098:,00227024,0016f3b8,"$p"".....",
60000098:,00227020,0016f3b4,"p"".....",
60000098:,0022701c,0016f3ac,".p"".....",
60000098:,00227018,0016f3a8,".p"".....",
60000098:,00227010,0016f3a8,".p"".....",
60000098:,0022700c,0016f3a4,".p"".....",
60000098:,00227008,0016f3a4,".p"".....",
60000098:,00227000,0016f3a0,".p"".....",
60000098:,00226ffc,0016f398,".o"".....",
60000098:,00226ff8,0016f394,".o"".....",
60000098:,00226ff8,0016f394,".o"".....",
60000098:,00226ff8,0016f394,".o"".....",
60000098:,00226ff4,0016f394,".o"".....",
60000098:,00226ff4,0016f38c,".o"".....",
60000098:,00226ff0,0016f38c,".o"".....",
60000098:,00226fe8,0016f38c,".o"".....",
60000098:,00226fe8,0016f388,".o"".....",
60000098:,00226fe4,0016f388,".o"".....",
60000098:,00226fe0,0016f388,".o"".....",
60000098:,00226fd8,0016f384,".o"".....",
60000098:,00226fd4,0016f380,".o"".....",
60000098:,00226fcc,0016f378,".o"".x...",
60000098:,00226fc8,0016f370,".o"".p...",
60000098:,00226fc8,0016f36c,".o"".l...",
60000098:,00226fc4,0016f364,".o"".d...",
60000098:,00226fc0,0016f360,".o"".`...",
60000098:,00226fbc,0016f358,".o"".X...",
60000098:,00226fb4,0016f354,".o"".T...",
60000098:,00226fb0,0016f34c,".o"".L...",
60000098:,00226fa8,0016f348,".o"".H...",
60000098:,00226f9c,0016f344,".o"".D...",
60000098:,00226f98,0016f344,".o"".D...",
60000098:,00226f90,0016f340,".o"".@...",
60000098:,00226f8c,0016f338,".o"".8...",
60000098:,00226f88,0016f330,".o"".0...",
60000098:,00226f80,0016f330,".o"".0...",
60000098:,00226f7c,0016f32c,"|o"".,...",
60000098:,00226f78,0016f32c,"xo"".,...",
60000098:,00226f6c,0016f324,"lo"".$...",
60000098:,00226f6c,0016f324,"lo"".$...",
60000098:,00226f64,0016f320,"do"".",...
60000098:,00226f60,0016f31c,"`o"".....",
60000098:,00226f60,0016f318,"`o"".....",
60000098:,00226f58,0016f318,"Xo"".....",
60000098:,00226f58,0016f318,"Xo"".....",
60000098:,00226f54,0016f314,"To"".....",
60000098:,00226f54,0016f314,"To"".....",
60000098:,00226f50,0016f30c,"Po"".....",
60000098:,00226f48,0016f304,"Ho"".....",
60000098:,00226f44,0016f300,"Do"".....",
60000098:,00226f3c,0016f2fc,"<o"".....",
60000098:,00226f34,0016f2f4,"4o"".....",
60000098:,00226f34,0016f2ec,"4o"".....",
60000098:,00226f34,0016f2e4,"4o"".....",
60000098:,00226f2c,0016f2e0,",o"".....",
60000098:,00226f24,0016f2d8,"$o"".....",
60000098:,00226f1c,0016f2d4,".o"".....",
60000098:,00226f18,0016f2d0,".o"".....",
60000098:,00226f14,0016f2cc,".o"".....",
60000098:,00226f10,0016f2c4,".o"".....",
60000098:,00226f08,0016f2c0,".o"".....",
60000098:,00226f04,0016f2bc,".o"".....",
60000098:,00226f00,0016f2b4,".o"".....",
60000098:,00226efc,0016f2a8,".n"".....",
60000098:,00226ef4,0016f29c,".n"".....",
60000098:,00226ef0,0016f294,".n"".....",
60000098:,00226ee8,0016f290,".n"".....",
60000098:,00226ee4,0016f288,".n"".....",
60000098:,00226edc,0016f280,".n"".....",
60000098:,00226ed8,0016f27c,".n"".|...",
60000098:,00226ed4,0016f278,".n"".x...",
60000098:,00226ed0,0016f274,".n"".t...",
60000098:,00226ec8,0016f270,".n"".p...",
60000098:,00226ec8,0016f26c,".n"".l...",
60000098:,00226ec4,0016f26c,".n"".l...",
60000098:,00226ec0,0016f26c,".n"".l...",
60000098:,00226ebc,0016f268,".n"".h...",
60000098:,00226ebc,0016f264,".n"".d...",
60000098:,00226eb8,0016f264,".n"".d...",
60000098:,00226eb0,0016f260,".n"".`...",
60000098:,00226eac,0016f258,".n"".X...",
60000098:,00226ea8,0016f250,".n"".P...",
60000098:,00226ea8,0016f250,".n"".P...",
60000098:,00226e9c,0016f24c,".n"".L...",
60000098:,00226e90,0016f244,".n"".D...",
60000098:,00226e8c,0016f238,".n"".8...",
60000098:,00226e88,0016f22c,".n"".,...",
60000098:,00226e84,0016f224,".n"".$...",
60000098:,00226e7c,0016f220,"|n"".",...
60000098:,00226e74,0016f220,"tn"".",...
60000098:,00226e70,0016f21c,"pn"".....",
60000098:,00226e6c,0016f218,"ln"".....",
60000098:,00226e64,0016f214,"dn"".....",
60000098:,00226e5c,0016f214,"\n"".....",
60000098:,00226e54,0016f210,"Tn"".....",
60000098:,00226e50,0016f204,"Pn"".....",
60000098:,00226e4c,0016f1fc,"Ln"".....",
60000098:,00226e44,0016f1f8,"Dn"".....",
60000098:,00226e40,0016f1f0,"@n"".....",
60000098:,00226e3c,0016f1ec,"<n"".....",
60000098:,00226e38,0016f1e8,"8n"".....",
60000098:,00226e34,0016f1e4,"4n"".....",
60000098:,00226e30,0016f1dc,"0n"".....",
60000098:,00226e2c,0016f1dc,",n"".....",
60000098:,00226e2c,0016f1dc,",n"".....",
60000098:,00226e28,0016f1dc,"(n"".....",
60000098:,00226e24,0016f1d8,"$n"".....",
60000098:,00226e24,0016f1d8,"$n"".....",
60000098:,00226e20,0016f1d0,"n"".....",
60000098:,00226e20,0016f1cc,"n"".....",
