addr,x,y,null,null.1
60000098:,00016008,00091d84,.`......,
60000098:,00016610,00091a50,.f..P...,
60000098:,00016f24,00091580,$o......,
60000098:,00017534,00091268,4u..h...,
60000098:,00017e40,00090dbc,@~......,
60000098:,0001874c,000908f8,L.......,
60000098:,00019058,0009043c,X...<...,
60000098:,00019960,0008ff60,`...`...,
60000098:,00019f6c,0008fc30,l...0...,
60000098:,0001a878,0008f794,x.......,
60000098:,0001b18c,0008f2cc,........,
60000098:,0001ba90,0008ee0c,........,
60000098:,0001c098,0008eaf0,........,
60000098:,0001c9ac,0008e638,....8...,
60000098:,0001d2c0,0008e164,....d...,
60000098:,0001dbd0,0008dca8,........,
60000098:,0001e4e0,0008d810,........,
60000098:,0001eaf0,0008d4fc,........,
60000098:,0001f400,0008d040,....@...,
60000098:,0001fd00,0008cb70,....p...,
60000098:,00020608,0008c6b8,........,
60000098:,00020f14,0008c210,........,
60000098:,0002151c,0008bee8,........,
60000098:,00021e24,0008ba34,$...4...,
60000098:,00022734,0008b560,4'..`...,
60000098:,00023048,0008b0ac,H0......,
60000098:,0002364c,0008ad7c,L6..|...,
60000098:,0002364c,0008ad7c,L6..|...,
60000098:,00023f58,0008a8dc,X?......,
60000098:,00023f58,0008a8dc,X?......,
60000098:,00024554,0008a594,TE......,
60000098:,0002485c,0008a3fc,\H......,
60000098:,00024e64,0008a0e0,dN......,
60000098:,0002576c,00089c34,lW..4...,
60000098:,00026074,00089780,t`......,
60000098:,00026984,000892c8,.i......,
60000098:,00026f94,00088fbc,.o......,
60000098:,000278a4,00088af4,.x......,
60000098:,000281b0,00088638,....8...,
60000098:,00028abc,00088180,........,
60000098:,000290bc,00087e48,....H~..,
60000098:,000299c8,000879bc,.....y..,
60000098:,0002a2dc,0008751c,.....u..,
60000098:,0002abe8,0008707c,....|p..,
60000098:,0002b1ec,00086d54,....Tm..,
60000098:,0002baf8,000868ac,.....h..,
60000098:,0002c404,000863f4,.....c..,
60000098:,0002cd10,00085f20,....,_..
60000098:,0002d618,00085a60,....`Z..,
60000098:,0002dc14,0008572c,"....,W..",
60000098:,0002e514,00085258,....XR..,
60000098:,0002ee1c,00084d84,.....M..,
60000098:,0002f730,000848c8,0....H..,
60000098:,0003003c,00084420,<...,D..
60000098:,00030644,00084104,D....A..,
60000098:,00030f48,00083c60,H...`<..,
60000098:,0003185c,000837b4,\....7..,
60000098:,0003185c,000837b4,\....7..,
60000098:,00032164,000832f0,d!...2..,
60000098:,00032164,000832f0,d!...2..,
60000098:,00032a74,00082e40,t*..@...,
60000098:,00032a74,00082e40,t*..@...,
60000098:,00033384,000829b8,.3...)..,
60000098:,00033384,000829b8,.3...)..,
60000098:,00033c94,00082518,.<...%..,
60000098:,000342a0,000821f4,.B...!..,
60000098:,00034ba8,00081d48,.K..H...,
60000098:,000354bc,00081884,.T......,
60000098:,00035dc8,000813c4,.]......,
60000098:,000363d4,000810ac,.c......,
60000098:,00036ce4,00080bf8,.l......,
60000098:,000375f4,00080758,.u..X...,
60000098:,00037efc,00080294,.~......,
60000098:,00038810,0007fde4,........,
60000098:,00038e18,0007facc,........,
60000098:,0003972c,0007f610,",.......",
60000098:,0003a038,0007f140,8...@...,
60000098:,0003a948,0007ec78,H...x...,
60000098:,0003b258,0007e7b8,X.......,
60000098:,0003bb68,0007e2e0,h.......,
60000098:,0003c170,0007dfc4,p.......,
60000098:,0003ca80,0007db0c,........,
60000098:,0003d394,0007d650,....P...,
60000098:,0003dca0,0007d188,........,
60000098:,0003e5a4,0007ccbc,........,
60000098:,0003ebac,0007c99c,........,
60000098:,0003f4c0,0007c4b8,........,
60000098:,0003fdd0,0007c004,........,
60000098:,000400d8,0007be7c,....|...,
60000098:,000406e4,0007bb64,....d...,
60000098:,000406e4,0007bb64,....d...,
60000098:,00040ff4,0007b6ac,........,
60000098:,00040ff4,0007b6ac,........,
60000098:,000415fc,0007b380,........,
60000098:,00041904,0007b1e8,........,
60000098:,00042218,0007ad44,".""..D...",
60000098:,00042b20,0007a86c,+..l...,
60000098:,0004312c,0007a540,",1..@...",
60000098:,00043a2c,0007a06c,",:..l...",
60000098:,00044324,00079ba4,$C......,
60000098:,00044c34,000796f4,4L......,
60000098:,00045544,00079230,DU..0...,
60000098:,00045b4c,00078f14,L[......,
60000098:,00046448,00078a48,Hd..H...,
60000098:,00046d5c,00078594,\m......,
60000098:,00047668,000780dc,hv......,
60000098:,00047f7c,00077c28,|...(|..,
60000098:,00048590,00077900,.....y..,
60000098:,00048ea4,00077464,....dt..,
60000098:,000497bc,00076fa4,.....o..,
60000098:,0004a0c0,00076ad4,.....j..,
60000098:,0004a6cc,000767bc,.....g..,
60000098:,0004afdc,00076310,.....c..,
60000098:,0004b8e0,00075e3c,....<^..,
60000098:,0004c1f4,00075958,....XY..,
60000098:,0004cb08,00075494,.....T..,
60000098:,0004d410,00074fbc,.....O..,
60000098:,0004da18,00074ca4,.....L..,
60000098:,0004e320,000747e4,....G..,
60000098:,0004e92c,000744a4,",....D..",
60000098:,0004ec30,0007431c,0....C..,
60000098:,0004f230,00073fe0,0....?..,
60000098:,0004f52c,00073e3c,",...<>..",
60000098:,0004f828,00073c98,(....<..,
60000098:,0004fb28,00073af4,(....:..,
60000098:,00050130,000737c8,0....7..,
60000098:,00050a48,000732fc,H....2..,
60000098:,00051358,00072e50,X...P...,
60000098:,00051c70,000729a0,p....)..,
60000098:,00052270,00072644,"p""..D&..",
60000098:,00052b84,00072170,.+..p!..,
60000098:,00053494,00071cc0,.4......,
60000098:,00053da4,000717fc,.=......,
60000098:,000546b8,00071328,.F..(...,
60000098:,00054cbc,00070fec,.L......,
60000098:,000555c8,00070b38,.U..8...,
60000098:,00055ed0,0007065c,.^..\...,
60000098:,000567d4,000701a0,.g......,
60000098:,000570e4,0006fccc,.p......,
60000098:,000576ec,0006f998,.v......,
60000098:,00057ff8,0006f4cc,........,
60000098:,00058904,0006f014,........,
60000098:,00059218,0006eb48,....H...,
60000098:,00059b2c,0006e694,",.......",
60000098:,0005a12c,0006e374,",...t...",
60000098:,0005aa3c,0006de90,<.......,
60000098:,0005b348,0006d9dc,H.......,
60000098:,0005bc58,0006d520,X...,...
60000098:,0005c568,0006d040,h...@...,
60000098:,0005cb78,0006cd10,x.......,
60000098:,0005ce78,0006cb88,x.......,
60000098:,0005d480,0006c86c,....l...,
60000098:,0005d78c,0006c6e4,........,
60000098:,0005dd90,0006c3bc,........,
60000098:,0005dd90,0006c3bc,........,
60000098:,0005e6a0,0006bf08,........,
60000098:,0005e6a0,0006bf08,........,
60000098:,0005efa8,0006ba6c,....l...,
60000098:,0005f8bc,0006b5b8,........,
60000098:,000601d0,0006b114,........,
60000098:,000607d8,0006add4,........,
60000098:,000610e8,0006a908,........,
60000098:,000619f0,0006a440,....@...,
60000098:,00062304,00069f74,.,
60000098:,00062c10,00069ab0,".,......",
60000098:,0006321c,00069784,.2......,
60000098:,00063b28,000692cc,(;......,
60000098:,00064438,00068e2c,"8D..,...",
60000098:,00064d38,0006896c,8M..l...,
60000098:,00065654,000684c0,TV......,
60000098:,00065f64,0006801c,d_......,
60000098:,00066568,00067ce8,he...|..,
60000098:,00066e78,00067818,xn...x..,
60000098:,0006777c,0006734c,|w..Ls..,
60000098:,00068390,00066d1c,.....m..,
60000098:,00068ca0,00066848,....Hh..,
60000098:,000695a8,00066378,....xc..,
60000098:,00069bb4,00066058,....X`..,
60000098:,0006a4c0,00065b98,.....[..,
60000098:,0006add0,000656e8,.....V..,
60000098:,0006b3dc,000653cc,.....S..,
60000098:,0006b6dc,00065228,....(R..,
60000098:,0006b9dc,000650a0,.....P..,
60000098:,0006bfe0,00064d68,....hM..,
60000098:,0006c2e8,00064bd0,.....K..,
60000098:,0006c8f4,000648b4,.....H..,
60000098:,0006cbfc,00064724,....$G..,
60000098:,0006cf00,00064590,.....E..,
60000098:,0006d508,00064270,....pB..,
60000098:,0006de18,00063db0,.....=..,
60000098:,0006e720,00063900,....9..,
60000098:,0006ed30,000635e4,0....5..,
60000098:,0006f634,00063110,4....1..,
60000098:,0006ff3c,00062c34,"<...4,..",
60000098:,00070848,00062770,H...p'..,
60000098:,00070e50,0006244c,P...L$..,
60000098:,00071758,00061f6c,X...l...,
60000098:,0007205c,00061a9c,\,......
60000098:,00072960,000615e8,`)......,
60000098:,00072f70,000612d0,p/......,
60000098:,0007387c,00060e20,|8..,...
60000098:,00074188,00060968,.A..h...,
60000098:,00074a94,000604cc,.J......,
60000098:,0007509c,00060194,.P......,
60000098:,000759a8,0005fcbc,.Y......,
60000098:,000762b8,0005f7d0,.b......,
60000098:,00076bc0,0005f314,.k......,
60000098:,000774cc,0005ee54,.t..T...,
60000098:,00077ad4,0005eb30,.z..0...,
60000098:,000783ec,0005e690,........,
60000098:,00078cf8,0005e1d0,........,
60000098:,000795fc,0005dd10,........,
60000098:,00079900,0005db7c,....|...,
60000098:,00079f14,0005d858,....X...,
60000098:,0007a21c,0005d6d8,........,
60000098:,0007a520,0005d550,...P...,
60000098:,0007ab24,0005d208,$.......,
60000098:,0007ae28,0005d074,(...t...,
60000098:,0007b128,0005cee0,(.......,
60000098:,0007ba3c,0005ca44,<...D...,
60000098:,0007c34c,0005c570,L...p...,
60000098:,0007cc54,0005c0b0,T.......,
60000098:,0007d24c,0005bd68,L...h...,
60000098:,0007db5c,0005b8d4,\.......,
60000098:,0007e46c,0005b40c,l.......,
60000098:,0007ed7c,0005af58,|...X...,
60000098:,0007f384,0005ac3c,....<...,
60000098:,0007fc90,0005a780,........,
60000098:,00080598,0005a2b0,........,
60000098:,00080ea8,00059e00,........,
60000098:,000817b4,0005997c,....|...,
60000098:,00081db0,00059634,....4...,
60000098:,000826c4,0005917c,.&..|...,
60000098:,00082fd4,00058cd0,./......,
60000098:,000838dc,00058810,.8......,
60000098:,00083eec,000584f0,.>......,
60000098:,000847fc,00058020,.G..,...
60000098:,00085108,00057b38,.Q..8{..,
60000098:,00085a0c,00057670,.Z..pv..,
60000098:,00086318,000571d0,.c...q..,
60000098:,00086920,00056ea8,i...n..,
60000098:,00087230,000569e0,0r...i..,
60000098:,00087b38,00056520,8{..,e..
60000098:,00087e38,00056378,8~..xc..,
60000098:,0008843c,0005605c,<...\`..,
60000098:,00088740,00055edc,@....^..,
60000098:,00088d48,00055ba8,H....[..,
60000098:,0008904c,00055a20,L...,Z..
60000098:,00089354,00055898,T....X..,
60000098:,0008995c,00055564,\...dU..,
60000098:,00089f68,00055250,h...PR..,
60000098:,0008a878,00054da4,x....M..,
60000098:,0008b188,000548f8,.....H..,
60000098:,0008ba98,00054440,....@D..,
60000098:,0008c3a8,00053fa0,.....?..,
60000098:,0008c9ac,00053c74,....t<..,
60000098:,0008d2b8,000537c8,.....7..,
60000098:,0008dbc8,000532fc,.....2..,
60000098:,0008e4d0,00052e40,....@...,
60000098:,0008eadc,00052b18,.....+..,
60000098:,0008f3e4,0005264c,....L&..,
60000098:,0008fcf4,00052184,.....!..,
60000098:,00090604,00051cc4,........,
60000098:,00090f04,00051808,........,
60000098:,00091514,000514e0,........,
60000098:,00091e28,0005102c,"(...,...",
60000098:,00092738,00050b80,8'......,
60000098:,00093044,000506d0,D0......,
60000098:,00093648,00050380,H6......,
60000098:,00093f5c,0004fed0,\?......,
60000098:,0009486c,0004fa2c,"lH..,...",
60000098:,0009517c,0004f574,|Q..t...,
60000098:,00095a8c,0004f0c0,.Z......,
60000098:,00096090,0004ed78,.`..x...,
60000098:,00096698,0004ea50,.f..P...,
60000098:,0009699c,0004e8ac,.i......,
60000098:,00096c94,0004e718,.l......,
60000098:,00097298,0004e3ec,.r......,
60000098:,000975a0,0004e264,.u..d...,
60000098:,00097bac,0004df48,.{..H...,
60000098:,00097eac,0004ddbc,.~......,
60000098:,000987bc,0004d8fc,........,
60000098:,00098dc8,0004d460,....`...,
60000098:,000996d8,0004d134,....4...,
60000098:,00099fe8,0004cc88,........,
60000098:,0009a8f0,0004c7d8,........,
60000098:,0009b1f8,0004c330,....0...,
60000098:,0009b800,0004c01c,........,
60000098:,0009c10c,0004bb2c,"....,...",
60000098:,0009ca18,0004b680,........,
60000098:,0009d324,0004b1ac,$.......,
60000098:,0009dc30,0004ace8,0.......,
60000098:,0009e230,0004a9bc,0.......,
60000098:,0009eb40,0004a504,@.......,
60000098:,0009f44c,0004a044,L...D...,
60000098:,0009fd60,00049b74,`...t...,
60000098:,000a0664,000496b8,d.......,
60000098:,000a0c70,00049384,p.......,
60000098:,000a1574,00048ea8,t.......,
60000098:,000a1e80,00048a00,........,
60000098:,000a278c,00048564,.'..d...,
60000098:,000a3098,000480a0,.0......,
60000098:,000a3698,00047d78,.6..x}..,
60000098:,000a3fa0,000478c0,.?...x..,
60000098:,000a48a4,000473f0,.H...s..,
60000098:,000a4bac,00047270,.K..pr..,
60000098:,000a51b8,00046f48,.Q..Ho..,
60000098:,000a54b8,00046da8,.T...m..,
60000098:,000a5ac0,00046a88,.Z...j..,
60000098:,000a5dc8,000468f0,.]...h..,
60000098:,000a60cc,0004675c,.`..\g..,
60000098:,000a66d4,0004642c,".f..,d..",
60000098:,000a6ce4,00046100,.l...a..,
60000098:,000a75e8,00045c40,.u..@\..,
60000098:,000a7eec,00045780,.~...W..,
60000098:,000a87fc,000452c0,.....R..,
60000098:,000a9108,00044e08,.....N..,
60000098:,000a9714,00044ad4,.....J..,
60000098:,000aa018,00044604,.....F..,
60000098:,000aa924,0004415c,$...\A..,
60000098:,000ab234,00043cc0,4....<..,
60000098:,000abb44,000437f8,D....7..,
60000098:,000ac14c,000434d4,L....4..,
60000098:,000aca5c,00043020,\...,0..
60000098:,000ad36c,00042b54,l...T+..,
60000098:,000adc70,0004268c,p....&..,
60000098:,000ae580,000421dc,.....!..,
60000098:,000aeb8c,00041eb4,........,
60000098:,000af4a0,000419f4,........,
60000098:,000afda8,00041548,....H...,
60000098:,000b06ac,00041064,....d...,
60000098:,000b0cb8,00040d40,....@...,
60000098:,000b15c8,000408a8,........,
60000098:,000b1ed0,000403c4,........,
60000098:,000b27d8,0003ff04,.'......,
60000098:,000b30ec,0003fa68,.0..h...,
60000098:,000b33ec,0003f8d0,.3......,
60000098:,000b36f0,0003f74c,.6..L...,
60000098:,000b39f0,0003f5b0,.9......,
60000098:,000b3ff8,0003f284,.?......,
60000098:,000b42fc,0003f0f8,.B......,
60000098:,000b4904,0003edb8,.I......,
60000098:,000b4c04,0003ec1c,.L......,
60000098:,000b5514,0003e778,.U..x...,
60000098:,000b5e18,0003e2ac,.^......,
60000098:,000b6420,0003df74,d..t...,
60000098:,000b6d30,0003dac0,0m......,
60000098:,000b763c,0003d5f4,<v......,
60000098:,000b7f50,0003d13c,P...<...,
60000098:,000b885c,0003cc74,\...t...,
60000098:,000b8e64,0003c94c,d...L...,
60000098:,000b976c,0003c490,l.......,
60000098:,000ba080,0003bfd0,........,
60000098:,000ba988,0003bb08,........,
60000098:,000baf88,0003b7e4,........,
60000098:,000bb888,0003b2f4,........,
60000098:,000bc190,0003ae10,........,
60000098:,000bcaa0,0003a958,....X...,
60000098:,000bd3c0,0003a4a0,........,
60000098:,000bd9bc,0003a15c,....\...,
60000098:,000be2c4,00039cb4,........,
60000098:,000bebd8,0003980c,........,
60000098:,000bf4e4,00039374,....t...,
60000098:,000bfaf0,00039064,....d...,
60000098:,000c0400,00038b80,........,
60000098:,000c0d0c,000386b4,........,
60000098:,000c161c,000381f8,........,
60000098:,000c1920,00038060,...`...,
60000098:,000c1f30,00037d28,0...(}..,
60000098:,000c2230,00037b90,"0""...{..",
60000098:,000c2534,00037a00,4%...z..,
60000098:,000c2b40,000376e4,@+...v..,
60000098:,000c2e44,00037554,D...Tu..,
60000098:,000c3448,00037230,H4..0r..,
60000098:,000c3a50,00036f0c,P:...o..,
60000098:,000c4350,00036a58,PC..Xj..,
60000098:,000c4c58,00036588,XL...e..,
60000098:,000c5560,000360cc,`U...`..,
60000098:,000c5b64,00035d78,d[..x]..,
60000098:,000c647c,000358bc,|d...X..,
60000098:,000c6d78,000353ec,xm...S..,
60000098:,000c7688,00034f44,.v..DO..,
60000098:,000c7c90,00034c18,.|...L..,
60000098:,000c8598,00034748,....HG..,
60000098:,000c8eac,0003429c,.....B..,
60000098:,000c97bc,00033dc8,.....=..,
60000098:,000c9dc4,00033a90,.....:..,
60000098:,000ca6d0,000335e0,.....5..,
60000098:,000cafdc,0003312c,"....,1..",
60000098:,000cb8e0,00032c64,"....d,..",
60000098:,000cc1ec,000327c0,.....'..,
60000098:,000cc7fc,000324b8,.....$..,
60000098:,000cd100,00031ffc,........,
60000098:,000cda18,00031b54,....T...,
60000098:,000ce328,00031678,(...x...,
60000098:,000ce938,00031358,8...X...,
60000098:,000cf240,00030ea0,@.......,
60000098:,000cfb50,000309f8,P.......,
60000098:,000cfe54,0003086c,T...l...,
60000098:,000d045c,00030534,\...4...,
60000098:,000d0764,000303a0,d.......,
60000098:,000d0d70,00030080,p.......,
60000098:,000d1074,0002feec,t.......,
60000098:,000d137c,0002fd64,|...d...,
60000098:,000d1678,0002fbb8,x.......,
60000098:,000d1f84,0002f6f0,........,
60000098:,000d2894,0002f238,.(..8...,
60000098:,000d31a4,0002ed78,.1..x...,
60000098:,000d3ab4,0002e8c0,.:......,
60000098:,000d40b8,0002e590,.@......,
60000098:,000d49c8,0002e0e8,.I......,
60000098:,000d52d4,0002dc1c,.R......,
60000098:,000d5bdc,0002d75c,.[..\...,
60000098:,000d61f0,0002d42c,".a..,...",
60000098:,000d6afc,0002cf74,.j..t...,
60000098:,000d7410,0002cab8,.t......,
60000098:,000d7d14,0002c5e0,.}......,
60000098:,000d8618,0002c118,........,
60000098:,000d8c20,0002bdd0,.......,
60000098:,000d9528,0002b91c,(.......,
60000098:,000d9e38,0002b450,8...P...,
60000098:,000da744,0002afb0,D.......,
60000098:,000dad50,0002ac94,P.......,
60000098:,000db658,0002a7d4,X.......,
60000098:,000dbf6c,0002a33c,l...<...,
60000098:,000dc878,00029e7c,x...|...,
60000098:,000dd174,000299ac,t.......,
60000098:,000dd780,00029674,....t...,
60000098:,000de088,000291b0,........,
60000098:,000de690,00028e90,........,
60000098:,000de998,00028cf0,........,
60000098:,000defa8,000289d8,........,
60000098:,000df2ac,00028840,....@...,
60000098:,000df5a8,00028698,........,
60000098:,000df8a4,00028508,........,
60000098:,000dfeac,000281e8,........,
60000098:,000e07b8,00027d34,....4}..,
60000098:,000e10c0,00027884,.....x..,
60000098:,000e16c8,00027574,....tu..,
60000098:,000e1fd8,000270b8,.....p..,
60000098:,000e28dc,00026bd8,.(...k..,
60000098:,000e31e8,00026728,.1..(g..,
60000098:,000e37f4,000263f0,.7...c..,
60000098:,000e40fc,00025f28,.@..(_..,
60000098:,000e4a04,00025a4c,.J..LZ..,
60000098:,000e5310,000255b0,.S...U..,
60000098:,000e5918,00025290,.Y...R..,
60000098:,000e621c,00024dc0,.b...M..,
60000098:,000e6b18,000248ec,.k...H..,
60000098:,000e7430,00024444,0t..DD..,
60000098:,000e7a38,00024108,8z...A..,
60000098:,000e8340,00023c48,@...H<..,
60000098:,000e8c4c,00023788,L....7..,
60000098:,000e955c,000232d8,\....2..,
60000098:,000e9e5c,00022e24,\...$...,
60000098:,000ea464,00022b0c,d....+..,
60000098:,000ead74,00022668,t...h&..,
60000098:,000eb684,000221a4,.....!..,
60000098:,000ebf88,00021ccc,........,
60000098:,000ec594,000219a4,........,
60000098:,000ece9c,000214f8,........,
60000098:,000ece9c,000214f8,........,
60000098:,000ed7a8,00021018,........,
60000098:,000ed7a8,00021018,........,
60000098:,000eddb4,00020cf0,........,
60000098:,000ee0b8,00020b58,....X...,
60000098:,000ee6c4,00020848,....H...,
60000098:,000eefd8,00020370,....p...,
60000098:,000ef8e0,0001fea0,........,
60000098:,000efee8,0001fb80,........,
60000098:,000f07f8,0001f6f0,........,
60000098:,000f1108,0001f22c,"....,...",
60000098:,000f1a18,0001ed8c,........,
60000098:,000f2328,0001e8c8,(,
60000098:,000f2934,0001e598,4)......,
60000098:,000f3240,0001e0c8,@2......,
60000098:,000f3b48,0001dc18,H;......,
60000098:,000f445c,0001d764,\D..d...,
60000098:,000f4a58,0001d428,XJ..(...,
60000098:,000f5368,0001cf68,hS..h...,
60000098:,000f5c78,0001caa4,x\......,
60000098:,000f6584,0001c5d0,.e......,
60000098:,000f6e90,0001c100,.n......,
60000098:,000f7498,0001bde4,.t......,
60000098:,000f7da8,0001b920,.}..,...
60000098:,000f86b8,0001b474,....t...,
60000098:,000f8fcc,0001afe0,........,
60000098:,000f95d8,0001accc,........,
60000098:,000f9ee0,0001a80c,........,
60000098:,000fa7f0,0001a35c,....\...,
60000098:,000fb0f4,00019e80,........,
60000098:,000fb0f4,00019e80,........,
60000098:,000fba00,000199c4,........,
60000098:,000fba00,000199c4,........,
60000098:,000fc00c,0001968c,........,
60000098:,000fc30c,000194fc,........,
60000098:,000fc904,000191c8,........,
60000098:,000fcc0c,00019038,....8...,
60000098:,000fd21c,00018d0c,........,
60000098:,000fdb18,00018834,....4...,
60000098:,000fe424,0001836c,$...l...,
60000098:,000fed2c,00017e94,",....~..",
60000098:,000ff338,00017b6c,8...l{..,
60000098:,000ffc48,000176cc,H....v..,
60000098:,00100550,000171fc,P....q..,
60000098:,00100e60,00016d34,`...4m..,
60000098:,00101774,0001688c,t....h..,
60000098:,00101d84,0001655c,....\e..,
60000098:,00102690,000160a8,.&...`..,
60000098:,00102fa0,00015bf4,./...[..,
60000098:,001038ac,00015740,.8..@W..,
60000098:,00103eb4,00015414,.>...T..,
60000098:,001047bc,00014f4c,.G..LO..,
60000098:,001050d0,00014a8c,.P...J..,
60000098:,001059e0,000145e0,.Y...E..,
60000098:,001062ec,0001410c,.b...A..,
60000098:,001068fc,00013de8,.h...=..,
60000098:,0010720c,00013940,.r..@9..,
60000098:,00107b14,00013484,.{...4..,
60000098:,00108420,00012fa8,..../..,
60000098:,00108a30,00012c8c,"0....,..",
60000098:,00109338,000127b0,8....'..,
60000098:,00109938,00012450,8...P$..,
60000098:,00109c3c,000122d0,"<....""..",
60000098:,0010a244,00011fb4,D.......,
60000098:,0010a548,00011e0c,H.......,
60000098:,0010ab50,00011ae8,P.......,
60000098:,0010ae50,00011960,P...`...,
60000098:,0010b458,00011624,X...$...,
60000098:,0010ba5c,0001130c,\.......,
60000098:,0010c370,00010e68,p...h...,
60000098:,0010cc7c,000109b8,|.......,
60000098:,0010d58c,000104f4,........,
60000098:,0010db98,000101a8,........,
60000098:,0010e4a4,0000fcf4,........,
60000098:,0010eda8,0000f850,....P...,
60000098:,0010f6bc,0000f3b0,........,
60000098:,0010fcc4,0000f088,........,
60000098:,001105c8,0000ebd4,........,
60000098:,00110ed4,0000e720,....,...
60000098:,001117e0,0000e264,....d...,
60000098:,001120f0,0000ddac,.,......
60000098:,001126f8,0000da90,.&......,
60000098:,0011300c,0000d5d4,.0......,
60000098:,00113914,0000d100,.9......,
60000098:,00114224,0000cc38,$B..8...,
60000098:,0011482c,0000c910,",H......",
60000098:,00115134,0000c43c,4Q..<...,
60000098:,00115a44,0000bfac,DZ......,
60000098:,00116348,0000bae0,Hc......,
60000098:,00116c64,0000b630,dl..0...,
60000098:,00117270,0000b314,pr......,
60000098:,00117b7c,0000ae44,|{..D...,
60000098:,00117e7c,0000acb8,|~......,
60000098:,00118488,0000a970,....p...,
60000098:,00118488,0000a970,....p...,
60000098:,00118d94,0000a4a0,........,
60000098:,00118d94,0000a4a0,........,
60000098:,001193a0,0000a154,....T...,
60000098:,001196a8,00009fbc,........,
60000098:,00119fb0,00009b04,........,
60000098:,0011a8bc,00009640,....@...,
60000098:,0011aec0,0000931c,........,
60000098:,0011b7d4,00008e54,....T...,
60000098:,0011c0e4,00008998,........,
60000098:,0011c9f0,000084dc,........,
60000098:,0011cffc,000081d4,........,
60000098:,0011d900,00007d10,.....}..,
60000098:,0011e20c,00007838,....8x..,
60000098:,0011eb18,00007364,....ds..,
60000098:,0011f124,00007044,$...Dp..,
60000098:,0011fa38,00006b84,8....k..,
60000098:,0012034c,000066d4,L....f..,
60000098:,00120c5c,00006220,\...,b..
60000098:,00121268,00005ee4,h....^..,
60000098:,00121b78,000059fc,x....Y..,
60000098:,00122488,0000555c,.$..\U..,
60000098:,00122d8c,000050b0,.-...P..,
60000098:,00123390,00004d74,.3..tM..,
60000098:,00123c94,000048b4,.<...H..,
60000098:,0012459c,000043f8,.E...C..,
60000098:,00124eac,00003f28,.N..(?..,
60000098:,001257b0,00003a80,.W...:..,
60000098:,00125db4,00003758,.]..X7..,
60000098:,001266c0,00003298,.f...2..,
60000098:,001266c0,00003298,.f...2..,
60000098:,00126fc8,00002dd8,.o...-..,
60000098:,00126fc8,00002dd8,.o...-..,
60000098:,001275d0,00002ab4,.u...*..,
60000098:,001278d4,00002920,.x..,)..
60000098:,00127edc,000025fc,.~...%..,
