addr,x,y,null,null.1
60000040:,00183c74,t<..,,
60000040:,00202300,.,,
60000040:,0028bbdc,..(.,,
60000040:,0030bb64,d.0.,,
60000040:,00384fd4,.O8.,,
60000040:,00011c94,....,,
60000040:,00089cf8,....,,
60000040:,00149914,....,,
60000040:,001d9638,8...,,
60000040:,002608ec,..&.,,
60000040:,002e5b68,h[..,,
60000040:,0037b648,H.7.,,
60000040:,003fede8,..?.,,
60000040:,0008c660,`...,,
60000040:,003498c0,..4.,,
60000040:,000f91fc,....,,
60000040:,003c2da8,.-<.,,
60000040:,001b007c,|...,,
60000040:,00046234,4b..,,
60000040:,00239a64,d.,,
60000040:,000eeee4,....,,
60000040:,00186ff4,.o..,,
60000040:,002030d8,.0,.,
60000040:,002859d0,.Y(.,,
60000040:,002fe644,D./.,,
60000040:,0037be2c,",.7.",,
60000040:,003f8f48,H.?.,,
60000040:,0007aa90,....,,
60000040:,00110a1c,....,,
60000040:,001ae66c,l...,,
60000040:,0022ac44,"D."".",,
60000040:,0029daec,..).,,
60000040:,00319a4c,L.1.,,
60000040:,003accc4,..:.,,
60000040:,00023e58,X>..,,
60000040:,000a9a08,....,,
60000040:,00157254,Tr..,,
60000040:,001eacc4,....,,
60000040:,00264e54,TN&.,,
60000040:,002e3f70,p?..,,
60000040:,00368330,0.6.,,
60000040:,00003c1c,.<..,,
60000040:,0008b6d0,....,,
60000040:,001029ec,.)..,,
60000040:,001c8f1c,....,,
60000040:,002f1c58,X./.,,
60000040:,0024cb04,..$.,,
60000040:,00373c9c,.<7.,,
60000040:,002cbe38,"8.,.",,
60000040:,003ee618,..>.,,
60000040:,0035edc0,..5.,,
60000040:,000bcaa8,....,,
60000040:,00142728,('..,,
60000040:,001dbc20,...,,
60000040:,00261118,..&.,,
60000040:,002f902c,",./.",,
60000040:,003c08d8,..<.,,
60000040:,000616dc,....,,
60000040:,000eff88,....,,
60000040:,0018df0c,....,,
60000040:,00233e50,P>,,
60000040:,002b77c4,.w+.,,
60000040:,00341f70,p.4.,,
60000040:,003b60d4,.`;.,,
60000040:,00054890,.H..,,
60000040:,000ecebc,....,,
60000040:,0016c89c,....,,
60000040:,002042d4,.B,.,
60000040:,0028e930,0.(.,,
60000040:,0030f538,8.0.,,
60000040:,00391ee0,..9.,,
60000040:,00018b0c,....,,
60000040:,000d807c,|...,,
60000040:,0017c030,0...,,
60000040:,00204604,.F,.,
60000040:,00258c3c,<.%.,,
60000040:,002a89b4,..*.,,
60000040:,00307058,Xp0.,,
60000040:,00355bd0,.[5.,,
60000040:,003bda08,..;.,,
60000040:,0000d754,T...,,
60000040:,0007ea94,....,,
60000040:,000ae7b0,....,,
60000040:,00126588,.e..,,
60000040:,001daa98,....,,
60000040:,00271168,h.'.,,
60000040:,00301454,T.0.,,
60000040:,00380b28,(.8.,,
60000040:,00005380,.S..,,
60000040:,000abde0,....,,
60000040:,00131740,@...,,
60000040:,001bd0b8,....,,
60000040:,0029a434,4.).,,
60000040:,0032e8ec,..2.,,
60000040:,003ba808,..;.,,
60000040:,000524f4,.$..,,
60000040:,000db45c,\...,,
60000040:,00189d2c,",...",,
60000040:,00225de4,".]"".",,
60000040:,002acfa0,..*.,,
60000040:,003412dc,..4.,,
60000040:,003ced24,$.<.,,
60000040:,0005b130,0...,,
60000040:,000e3e90,.>..,,
60000040:,00162c0c,".,..",,
60000040:,002128b8,.(!.,,
60000040:,0028eb2c,",.(.",,
60000040:,00333d18,.=3.,,
60000040:,003178ac,.x1.,,
60000040:,003b68b8,.h;.,,
60000040:,0039d11c,..9.,,
60000040:,0007b518,....,,
60000040:,00013320,3..,,
60000040:,00113174,t1..,,
60000040:,0019c4d0,....,,
60000040:,0021809c,..!.,,
60000040:,002a6a80,.j*.,,
60000040:,0033f870,p.3.,,
60000040:,003d0db4,..=.,,
60000040:,00058528,(...,,
60000040:,000d07c0,....,,
60000040:,00167f2c,",...",,
60000040:,001d3f64,d?..,,
60000040:,002594b8,..%.,,
60000040:,002e1c70,p...,,
60000040:,0037e26c,l.7.,,
60000040:,00013864,d8..,,
60000040:,0009d874,t...,,
60000040:,00113c34,4<..,,
60000040:,0018ff1c,....,,
60000040:,0020ed30,0.,.,
60000040:,002914e4,..).,,
60000040:,0030eefc,..0.,,
60000040:,003cfca0,..<.,,
60000040:,00062fe8,./..,,
60000040:,000e2784,.'..,,
60000040:,00160830,0...,,
60000040:,001d7d50,P}..,,
60000040:,002923e4,.,,
60000040:,0025ac0c,..%.,,
60000040:,0030f858,X.0.,,
60000040:,002d661c,.f-.,,
60000040:,00392230,"0""9.",,
60000040:,00356e8c,.n5.,,
60000040:,00015d28,(]..,,
60000040:,000b7c08,.|..,,
60000040:,001508c4,....,,
60000040:,001da2f8,....,,
60000040:,0025928c,..%.,,
60000040:,002de920,.-.,,
60000040:,00362aac,.*6.,,
60000040:,003d74e4,.t=.,,
60000040:,00055b0c,.[..,,
60000040:,000f2b80,.+..,,
60000040:,0016fad8,....,,
60000040:,001e504c,LP..,,
60000040:,0026670c,.g&.,,
60000040:,002f593c,<Y/.,,
60000040:,00371d24,$.7.,,
60000040:,003fb8b0,..?.,,
60000040:,0007d5a0,....,,
60000040:,00151174,t...,,
60000040:,001ce8f8,....,,
60000040:,002500a8,..%.,,
60000040:,002d7b8c,.{-.,,
60000040:,0035a4e0,..5.,,
60000040:,003f71c0,.q?.,,
60000040:,00084658,XF..,,
60000040:,00102f8c,./..,,
60000040:,003d9bac,..=.,,
60000040:,001be1b8,....,,
60000040:,00059a68,h...,,
60000040:,00257b3c,<{%.,,
60000040:,00110000,....,,
60000040:,002d36d4,.6-.,,
60000040:,001a2fd8,./..,,
60000040:,00221ab4,".."".",,
60000040:,002a2e28,(.*.,,
60000040:,00332f7c,|/3.,,
60000040:,003e5b78,x[>.,,
60000040:,00084650,PF..,,
60000040:,000fcd24,$...,,
60000040:,001791e8,....,,
60000040:,0020af94,..,.,
60000040:,0028ef84,..(.,,
60000040:,0031f970,p.1.,,
60000040:,003a0cc0,..:.,,
60000040:,0003d058,X...,,
60000040:,000d5ae8,.Z..,,
60000040:,0015f670,p...,,
60000040:,001ea05c,\...,,
60000040:,0026cf48,H.&.,,
60000040:,002e7138,8q..,,
60000040:,00361d58,X.6.,,
60000040:,003ea4a4,..>.,,
60000040:,000a2630,0&..,,
60000040:,00137a6c,lz..,,
60000040:,001c2a24,$*..,,
60000040:,0024440c,.D$.,,
60000040:,002dd034,4.-.,,
60000040:,003a2c3c,"<,:.",,
60000040:,003b265c,\&;.,,
60000040:,0003ae34,4...,,
60000040:,00033e94,.>..,,
60000040:,000bb354,T...,,
60000040:,000c83e8,....,,
60000040:,00155ab8,.Z..,,
60000040:,002109ec,..!.,,
60000040:,002a8bf0,..*.,,
60000040:,0033e57c,|.3.,,
60000040:,003c98b0,..<.,,
60000040:,000506c4,....,,
60000040:,000f4cec,.L..,,
60000040:,001862b0,.b..,,
60000040:,002024a4,.$,.,
60000040:,002a9324,$.*.,,
60000040:,0033c794,..3.,,
60000040:,003b98a4,..;.,,
60000040:,0003eda8,....,,
60000040:,000aca88,....,,
60000040:,001505e8,....,,
60000040:,001d0044,D...,,
60000040:,0026bffc,..&.,,
60000040:,002ebde0,....,,
60000040:,003a8478,x.:.,,
60000040:,0001f320,...,,
60000040:,000a8c60,`...,,
60000040:,00129e78,x...,,
60000040:,001cd964,d...,,
60000040:,0026139c,..&.,,
60000040:,002fce98,../.,,
60000040:,0036af58,X.6.,,
60000040:,003bd394,..;.,,
60000040:,0001ad50,P...,,
60000040:,00054768,hG..,,
60000040:,000a922c,",...",,
60000040:,000ee8cc,....,,
60000040:,00145734,4W..,,
60000040:,001ca800,....,,
60000040:,0025b900,..%.,,
60000040:,002d2498,.$-.,,
60000040:,00359404,..5.,,
60000040:,003e6224,$b>.,,
60000040:,000bae88,....,,
60000040:,0013adc8,....,,
60000040:,001bb0c8,....,,
60000040:,0023ffc0,..,,
60000040:,002ca2f4,"..,.",,
60000040:,00377c70,p|7.,,
60000040:,000169ec,.i..,,
60000040:,00096444,Dd..,,
60000040:,00111be4,....,,
60000040:,0018e9b8,....,,
60000040:,00219f5c,\.!.,,
60000040:,002af8b8,..*.,,
60000040:,00333e70,p>3.,,
60000040:,003d9ab8,..=.,,
60000040:,0005cbd0,....,,
60000040:,000f6638,8f..,,
60000040:,0018879c,....,,
60000040:,002018e8,..,.,
60000040:,002b300c,.0+.,,
60000040:,003b7848,Hx;.,,
60000040:,003482f4,..4.,,
60000040:,000474c4,.t..,,
60000040:,003d2cac,".,=.",,
60000040:,000d0fb0,....,,
60000040:,0004f3e0,....,,
60000040:,00187590,.u..,,
60000040:,00215e6c,l^!.,,
60000040:,0029ff28,(.).,,
60000040:,003379ac,.y3.,,
60000040:,003cebd4,..<.,,
60000040:,0004536c,lS..,,
60000040:,000d24a8,.$..,,
60000040:,00154e48,HN..,,
60000040:,0020eb68,h.,.,
60000040:,002968f4,.h).,,
60000040:,00324424,$D2.,,
60000040:,003a2f7c,|/:.,,
60000040:,0002b770,p...,,
60000040:,000a8e90,....,,
60000040:,001214a4,....,,
60000040:,001abb2c,",...",,
60000040:,0027f280,..'.,,
60000040:,0030c4f0,..0.,,
60000040:,00384108,.A8.,,
60000040:,0001060c,....,,
60000040:,0009f3a4,....,,
60000040:,00137950,Py..,,
60000040:,001b7c68,h|..,,
60000040:,00239a44,D.,,
60000040:,002f9b4c,L./.,,
60000040:,00123c20,<..,,
60000040:,00390208,..9.,,
60000040:,001b6b04,.k..,,
60000040:,0000dc3c,<...,,
60000040:,0023b1cc,..,,
60000040:,0009a3d8,....,,
60000040:,002e9940,@...,,
60000040:,00370e48,H.7.,,
60000040:,0000c44c,L...,,
60000040:,000cad80,....,,
60000040:,00188048,H...,,
60000040:,0022235c,\,,
60000040:,002b8930,0.+.,,
60000040:,0034b6dc,..4.,,
60000040:,003fd510,..?.,,
60000040:,0009df28,(...,,
60000040:,0013d2e8,....,,
60000040:,001cf6f4,....,,
60000040:,0027b488,..'.,,
60000040:,003056dc,.V0.,,
60000040:,0039d968,h.9.,,
60000040:,00032f9c,./..,,
60000040:,000cb318,....,,
60000040:,00153238,82..,,
60000040:,001e59f4,.Y..,,
60000040:,00287400,.t(.,,
60000040:,00311788,..1.,,
60000040:,0039ce38,8.9.,,
60000040:,0002fd9c,....,,
60000040:,000ce01c,....,,
60000040:,001b92f8,....,,
60000040:,00225528,"(U"".",,
60000040:,002529c4,.)%.,,
60000040:,002b241c,.$+.,,
60000040:,002e1874,t...,,
60000040:,0033e7a0,..3.,,
60000040:,0036dcd0,..6.,,
60000040:,003c1ecc,..<.,,
60000040:,0004a6b0,....,,
60000040:,000d80fc,....,,
60000040:,0015b664,d...,,
60000040:,001e0200,....,,
60000040:,0029208c,.,).,
60000040:,0031d9f4,..1.,,
60000040:,003aadd8,..:.,,
60000040:,0003afd0,....,,
60000040:,000c2a48,H*..,,
60000040:,00161d50,P...,,
60000040:,001ebb64,d...,,
60000040:,00270800,..'.,,
60000040:,00302b70,p+0.,,
60000040:,003a742c,",t:.",,
60000040:,00017564,du..,,
60000040:,0009cb78,x...,,
60000040:,0012a2fc,....,,
60000040:,001c2118,.!..,,
60000040:,0024df6c,l.$.,,
60000040:,002d7be0,.{-.,,
60000040:,0036255c,\%6.,,
60000040:,003e1840,@.>.,,
60000040:,00074c2c,",L..",,
60000040:,0010151c,....,,
60000040:,0026e634,4.&.,,
60000040:,00196c8c,.l..,,
60000040:,00321e2c,",.2.",,
60000040:,0025387c,|8%.,,
60000040:,003a5f6c,l_:.,,
60000040:,002ee0d0,....,,
60000040:,0002cffc,....,,
60000040:,000a8924,$...,,
60000040:,00155530,0U..,,
60000040:,001db4ec,....,,
60000040:,00268594,..&.,,
60000040:,002f1900,../.,,
60000040:,00370724,$.7.,,
60000040:,003fe258,X.?.,,
60000040:,0009aa74,t...,,
60000040:,001252ec,.R..,,
60000040:,001d82d8,....,,
60000040:,00283800,.8(.,,
60000040:,00302c24,"$,0.",,
60000040:,0038f1a8,..8.,,
60000040:,000120c8,.,..,
60000040:,000d0b7c,|...,,
60000040:,0015a35c,\...,,
60000040:,001d7c90,.|..,,
60000040:,00277a7c,|z'.,,
60000040:,002f3ee8,.>/.,,
60000040:,00372014,.,7.,
60000040:,00007560,`u..,,
60000040:,00086fc0,.o..,,
60000040:,00143250,P2..,,
60000040:,001aec34,4...,,
60000040:,001e48c0,.H..,,
60000040:,0026282c,",(&.",,
60000040:,0028f780,..(.,,
60000040:,00308a50,P.0.,,
60000040:,0032d820,.2.,,
60000040:,003c46c0,.F<.,,
60000040:,003c0d88,..<.,,
60000040:,0006e1a4,....,,
60000040:,00105744,DW..,,
60000040:,001a22dc,".""..",,
60000040:,002533d4,.3%.,,
60000040:,002e2e64,d...,,
60000040:,0037318c,.17.,,
60000040:,003f5910,.Y?.,,
60000040:,00079f3c,<...,,
60000040:,00124f6c,lO..,,
60000040:,001ae174,t...,,
60000040:,00227360,"`s"".",,
60000040:,002cb8ac,"..,.",,
60000040:,00379a7c,|.7.,,
60000040:,0000002c,",...",,
60000040:,0008e340,@...,,
60000040:,00113c60,`<..,,
60000040:,001c8b9c,....,,
60000040:,0024e588,..$.,,
60000040:,002c806c,"l.,.",,
60000040:,0034a54c,L.4.,,
60000040:,003dfc78,x.=.,,
60000040:,00070628,(...,,
60000040:,000fa67c,|...,,
60000040:,0017a2c0,....,,
60000040:,0028ea84,..(.,,
60000040:,00228f28,"(."".",,
60000040:,0031f0c0,..1.,,
60000040:,002b43dc,.C+.,,
60000040:,003a5cf0,.\:.,,
60000040:,00327c74,t|2.,,
60000040:,000294b0,....,,
60000040:,000df430,0...,,
60000040:,00180c9c,....,,
60000040:,00211734,4.!.,,
60000040:,00297f6c,l.).,,
60000040:,00328acc,..2.,,
60000040:,003d1cfc,..=.,,
60000040:,00065e04,.^..,,
60000040:,000e9b48,H...,,
60000040:,0018f018,....,,
60000040:,00224130,"0A"".",,
60000040:,002a50b0,.P*.,,
60000040:,00331a00,..3.,,
60000040:,003baa40,@.;.,,
60000040:,0006dce8,....,,
60000040:,000f4270,pB..,,
60000040:,0017ad60,`...,,
60000040:,00213cb8,.<!.,,
60000040:,002b3208,.2+.,,
60000040:,0033e11c,..3.,,
60000040:,003c606c,l`<.,,
60000040:,00060e90,....,,
60000040:,001083b4,....,,
60000040:,001980e8,....,,
60000040:,001f6e08,.n..,,
60000040:,0023f76c,l.,,
60000040:,002a3454,T4*.,,
60000040:,002e73a0,.s..,,
60000040:,00322e18,..2.,,
