addr,x,y,null,null.1
60000098:,0022e098,00176500,"..""..e..",
60000098:,0022e090,001764f8,"..""..d..",
60000098:,0022e088,001764f4,"..""..d..",
60000098:,0022e080,001764f0,"..""..d..",
60000098:,0022e078,001764f0,"x.""..d..",
60000098:,0022e074,001764ec,"t.""..d..",
60000098:,0022e06c,001764e4,"l.""..d..",
60000098:,0022e068,001764e0,"h.""..d..",
60000098:,0022e064,001764e0,"d.""..d..",
60000098:,0022e060,001764d8,"`.""..d..",
60000098:,0022e05c,001764d4,"\.""..d..",
60000098:,0022e058,001764cc,"X.""..d..",
60000098:,0022e054,001764c8,"T.""..d..",
60000098:,0022e050,001764c4,"P.""..d..",
60000098:,0022e050,001764c4,"P.""..d..",
60000098:,0022e050,001764c0,"P.""..d..",
60000098:,0022e04c,001764c0,"L.""..d..",
60000098:,0022e044,001764bc,"D.""..d..",
60000098:,0022e040,001764bc,"@.""..d..",
60000098:,0022e03c,001764b8,"<.""..d..",
60000098:,0022e03c,001764b4,"<.""..d..",
60000098:,0022e038,001764a8,"8.""..d..",
60000098:,0022e030,001764a4,"0.""..d..",
60000098:,0022e028,001764a4,"(.""..d..",
60000098:,0022e024,001764a0,"$.""..d..",
60000098:,0022e01c,0017649c,"..""..d..",
60000098:,0022e018,00176498,"..""..d..",
60000098:,0022e010,00176494,"..""..d..",
60000098:,0022e008,00176490,"..""..d..",
60000098:,0022e000,0017648c,"..""..d..",
60000098:,0022dff8,00176484,"..""..d..",
60000098:,0022dff8,00176480,"..""..d..",
60000098:,0022dff0,0017647c,".."".|d..",
60000098:,0022dfec,00176474,".."".td..",
60000098:,0022dfe8,00176470,".."".pd..",
60000098:,0022dfe0,00176464,".."".dd..",
60000098:,0022dfd8,00176460,".."".`d..",
60000098:,0022dfd4,0017645c,".."".\d..",
60000098:,0022dfd0,00176458,".."".Xd..",
60000098:,0022dfcc,0017644c,".."".Ld..",
60000098:,0022dfc8,00176448,".."".Hd..",
60000098:,0022dfc8,00176444,".."".Dd..",
60000098:,0022dfc8,00176444,".."".Dd..",
60000098:,0022dfc8,00176440,".."".@d..",
60000098:,0022dfc8,0017643c,".."".<d..",
60000098:,0022dfc8,00176438,".."".8d..",
60000098:,0022dfc8,00176438,".."".8d..",
60000098:,0022dfc0,00176434,".."".4d..",
60000098:,0022dfc0,00176430,".."".0d..",
60000098:,0022dfbc,00176424,".."".$d..",
60000098:,0022dfb4,0017641c,"..""..d..",
60000098:,0022dfb0,00176418,"..""..d..",
60000098:,0022dfa8,00176414,"..""..d..",
60000098:,0022dfa0,0017640c,"..""..d..",
60000098:,0022df98,00176408,"..""..d..",
60000098:,0022df8c,00176408,"..""..d..",
60000098:,0022df88,00176404,"..""..d..",
60000098:,0022df84,00176400,"..""..d..",
60000098:,0022df84,001763fc,"..""..c..",
60000098:,0022df7c,001763f4,"|.""..c..",
60000098:,0022df78,001763f0,"x.""..c..",
60000098:,0022df74,001763e8,"t.""..c..",
60000098:,0022df70,001763e4,"p.""..c..",
60000098:,0022df6c,001763e0,"l.""..c..",
60000098:,0022df64,001763dc,"d.""..c..",
60000098:,0022df60,001763d4,"`.""..c..",
60000098:,0022df58,001763cc,"X.""..c..",
60000098:,0022df50,001763c8,"P.""..c..",
60000098:,0022df4c,001763c0,"L.""..c..",
60000098:,0022df44,001763b8,"D.""..c..",
60000098:,0022df3c,001763b4,"<.""..c..",
60000098:,0022df3c,001763b4,"<.""..c..",
60000098:,0022df34,001763ac,"4.""..c..",
60000098:,0022df34,001763a8,"4.""..c..",
60000098:,0022df2c,001763a4,",.""..c..",
60000098:,0022df28,001763a4,"(.""..c..",
60000098:,0022df24,001763a0,"$.""..c..",
60000098:,0022df24,001763a0,"$.""..c..",
60000098:,0022df20,0017639c,".""..c..",
60000098:,0022df1c,00176394,"..""..c..",
60000098:,0022df18,0017638c,"..""..c..",
60000098:,0022df14,00176384,"..""..c..",
60000098:,0022df0c,0017637c,".."".|c..",
60000098:,0022df00,00176378,".."".xc..",
60000098:,0022defc,0017636c,".."".lc..",
60000098:,0022defc,00176368,".."".hc..",
60000098:,0022def8,00176360,".."".`c..",
60000098:,0022def8,0017635c,".."".\c..",
60000098:,0022def0,00176354,".."".Tc..",
60000098:,0022deec,00176348,".."".Hc..",
60000098:,0022dee4,00176340,".."".@c..",
60000098:,0022dee4,0017633c,".."".<c..",
60000098:,0022dedc,00176334,".."".4c..",
60000098:,0022ded8,0017632c,".."".,c..",
60000098:,0022ded0,00176324,".."".$c..",
60000098:,0022dec8,0017631c,"..""..c..",
60000098:,0022dec4,00176318,"..""..c..",
60000098:,0022dec0,00176314,"..""..c..",
60000098:,0022debc,00176310,"..""..c..",
60000098:,0022deb8,00176308,"..""..c..",
60000098:,0022deb0,00176304,"..""..c..",
60000098:,0022deb0,001762fc,"..""..b..",
60000098:,0022deb0,001762fc,"..""..b..",
60000098:,0022dea8,001762f8,"..""..b..",
60000098:,0022dea8,001762f4,"..""..b..",
60000098:,0022dea8,001762f0,"..""..b..",
60000098:,0022dea8,001762f0,"..""..b..",
60000098:,0022dea4,001762e8,"..""..b..",
60000098:,0022dea4,001762e4,"..""..b..",
60000098:,0022dea0,001762dc,"..""..b..",
60000098:,0022de98,001762dc,"..""..b..",
60000098:,0022de94,001762dc,"..""..b..",
60000098:,0022de90,001762d4,"..""..b..",
60000098:,0022de8c,001762d4,"..""..b..",
60000098:,0022de88,001762d0,"..""..b..",
60000098:,0022de84,001762c8,"..""..b..",
60000098:,0022de7c,001762c0,"|.""..b..",
60000098:,0022de78,001762c0,"x.""..b..",
60000098:,0022de70,001762b8,"p.""..b..",
60000098:,0022de70,001762b8,"p.""..b..",
60000098:,0022de64,001762b8,"d.""..b..",
60000098:,0022de60,001762b0,"`.""..b..",
60000098:,0022de5c,001762a4,"\.""..b..",
60000098:,0022de54,0017629c,"T.""..b..",
60000098:,0022de54,00176298,"T.""..b..",
60000098:,0022de50,00176290,"P.""..b..",
60000098:,0022de48,00176288,"H.""..b..",
60000098:,0022de44,00176288,"D.""..b..",
60000098:,0022de3c,00176284,"<.""..b..",
60000098:,0022de38,0017627c,"8."".|b..",
60000098:,0022de34,0017627c,"4."".|b..",
60000098:,0022de2c,00176274,",."".tb..",
60000098:,0022de28,00176268,"(."".hb..",
60000098:,0022de24,00176264,"$."".db..",
60000098:,0022de24,00176260,"$."".`b..",
60000098:,0022de24,0017625c,"$."".\b..",
60000098:,0022de20,00176258,"."".Xb..",
60000098:,0022de20,00176254,"."".Tb..",
60000098:,0022de1c,00176254,".."".Tb..",
60000098:,0022de14,00176254,".."".Tb..",
60000098:,0022de0c,00176250,".."".Pb..",
60000098:,0022de08,0017624c,".."".Lb..",
60000098:,0022de04,00176244,".."".Db..",
60000098:,0022de04,00176238,".."".8b..",
60000098:,0022ddfc,00176230,".."".0b..",
60000098:,0022ddfc,00176228,".."".(b..",
60000098:,0022ddf8,00176224,".."".$b..",
60000098:,0022ddf0,0017621c,"..""..b..",
60000098:,0022ddec,00176210,"..""..b..",
60000098:,0022dde4,00176204,"..""..b..",
60000098:,0022dddc,00176204,"..""..b..",
60000098:,0022dddc,00176204,"..""..b..",
60000098:,0022ddd4,00176200,"..""..b..",
60000098:,0022ddd0,001761f4,"..""..a..",
60000098:,0022ddcc,001761ec,"..""..a..",
60000098:,0022ddc4,001761e4,"..""..a..",
60000098:,0022ddc0,001761dc,"..""..a..",
60000098:,0022ddbc,001761d4,"..""..a..",
60000098:,0022ddb4,001761d0,"..""..a..",
60000098:,0022ddb4,001761d0,"..""..a..",
60000098:,0022ddb0,001761c8,"..""..a..",
60000098:,0022dda8,001761c4,"..""..a..",
60000098:,0022dda0,001761bc,"..""..a..",
60000098:,0022dd9c,001761b8,"..""..a..",
60000098:,0022dd9c,001761b4,"..""..a..",
60000098:,0022dd98,001761b0,"..""..a..",
60000098:,0022dd94,001761ac,"..""..a..",
60000098:,0022dd90,001761a8,"..""..a..",
60000098:,0022dd90,001761a8,"..""..a..",
60000098:,0022dd88,0017619c,"..""..a..",
60000098:,0022dd88,0017619c,"..""..a..",
60000098:,0022dd80,00176198,"..""..a..",
60000098:,0022dd7c,00176194,"|.""..a..",
60000098:,0022dd74,0017618c,"t.""..a..",
60000098:,0022dd74,00176184,"t.""..a..",
60000098:,0022dd70,00176180,"p.""..a..",
60000098:,0022dd64,00176180,"d.""..a..",
60000098:,0022dd60,00176174,"`."".ta..",
60000098:,0022dd58,0017616c,"X."".la..",
60000098:,0022dd54,00176164,"T."".da..",
60000098:,0022dd50,00176160,"P."".`a..",
60000098:,0022dd48,00176158,"H."".Xa..",
60000098:,0022dd40,00176154,"@."".Ta..",
60000098:,0022dd40,00176150,"@."".Pa..",
60000098:,0022dd3c,00176148,"<."".Ha..",
60000098:,0022dd38,00176144,"8."".Da..",
60000098:,0022dd30,00176138,"0."".8a..",
60000098:,0022dd2c,0017612c,",."".,a..",
60000098:,0022dd28,00176124,"(."".$a..",
60000098:,0022dd24,00176118,"$.""..a..",
60000098:,0022dd1c,00176114,"..""..a..",
60000098:,0022dd18,0017610c,"..""..a..",
60000098:,0022dd10,0017610c,"..""..a..",
60000098:,0022dd0c,00176104,"..""..a..",
60000098:,0022dd04,00176104,"..""..a..",
60000098:,0022dd04,00176104,"..""..a..",
60000098:,0022dd00,00176104,"..""..a..",
60000098:,0022dd00,00176104,"..""..a..",
60000098:,0022dd00,00176100,"..""..a..",
60000098:,0022dcfc,00176100,"..""..a..",
60000098:,0022dcf8,00176100,"..""..a..",
60000098:,0022dcf8,00176100,"..""..a..",
60000098:,0022dcf4,00176100,"..""..a..",
60000098:,0022dcec,001760f8,"..""..`..",
60000098:,0022dce8,001760ec,"..""..`..",
60000098:,0022dce0,001760e8,"..""..`..",
60000098:,0022dcdc,001760e4,"..""..`..",
60000098:,0022dcd8,001760e0,"..""..`..",
60000098:,0022dcd0,001760dc,"..""..`..",
60000098:,0022dccc,001760dc,"..""..`..",
60000098:,0022dcc4,001760d8,"..""..`..",
60000098:,0022dcbc,001760d0,"..""..`..",
60000098:,0022dcb8,001760cc,"..""..`..",
60000098:,0022dcb4,001760c8,"..""..`..",
60000098:,0022dcb0,001760c4,"..""..`..",
60000098:,0022dcac,001760b8,"..""..`..",
60000098:,0022dca4,001760b4,"..""..`..",
60000098:,0022dca4,001760b4,"..""..`..",
60000098:,0022dc9c,001760b4,"..""..`..",
60000098:,0022dc94,001760ac,"..""..`..",
60000098:,0022dc8c,001760a8,"..""..`..",
60000098:,0022dc88,001760a0,"..""..`..",
60000098:,0022dc88,001760a0,"..""..`..",
60000098:,0022dc84,00176098,"..""..`..",
60000098:,0022dc7c,00176094,"|.""..`..",
60000098:,0022dc74,00176090,"t.""..`..",
60000098:,0022dc74,00176090,"t.""..`..",
60000098:,0022dc74,0017608c,"t.""..`..",
60000098:,0022dc74,00176088,"t.""..`..",
60000098:,0022dc70,00176080,"p.""..`..",
60000098:,0022dc6c,00176080,"l.""..`..",
60000098:,0022dc64,0017607c,"d."".|`..",
60000098:,0022dc64,00176078,"d."".x`..",
60000098:,0022dc5c,00176074,"\."".t`..",
60000098:,0022dc5c,00176074,"\."".t`..",
60000098:,0022dc54,0017606c,"T."".l`..",
60000098:,0022dc50,00176064,"P."".d`..",
60000098:,0022dc48,0017605c,"H."".\`..",
60000098:,0022dc48,00176058,"H."".X`..",
60000098:,0022dc44,0017604c,"D."".L`..",
60000098:,0022dc38,0017604c,"8."".L`..",
60000098:,0022dc34,00176048,"4."".H`..",
60000098:,0022dc2c,00176048,",."".H`..",
60000098:,0022dc2c,00176040,",."".@`..",
60000098:,0022dc24,00176038,"$."".8`..",
60000098:,0022dc20,00176034,"."".4`..",
60000098:,0022dc1c,0017602c,".."".,`..",
60000098:,0022dc18,00176024,".."".$`..",
60000098:,0022dc10,0017601c,"..""..`..",
60000098:,0022dc0c,00176018,"..""..`..",
60000098:,0022dc0c,00176014,"..""..`..",
60000098:,0022dc0c,0017600c,"..""..`..",
60000098:,0022dc04,00176008,"..""..`..",
60000098:,0022dbf8,00176008,"..""..`..",
60000098:,0022dbf4,00176004,"..""..`..",
60000098:,0022dbf4,00176000,"..""..`..",
60000098:,0022dbe8,00176000,"..""..`..",
60000098:,0022dbe8,00175ffc,".."".._..",
60000098:,0022dbe4,00175ff8,".."".._..",
60000098:,0022dbe4,00175ff8,".."".._..",
60000098:,0022dbe0,00175ff4,".."".._..",
60000098:,0022dbe0,00175ff4,".."".._..",
60000098:,0022dbdc,00175ff0,".."".._..",
60000098:,0022dbdc,00175ff0,".."".._..",
60000098:,0022dbd0,00175ff0,".."".._..",
60000098:,0022dbcc,00175fe8,".."".._..",
60000098:,0022dbc4,00175fe4,".."".._..",
60000098:,0022dbc0,00175fdc,".."".._..",
60000098:,0022dbb8,00175fd4,".."".._..",
60000098:,0022dbb0,00175fd0,".."".._..",
60000098:,0022dba8,00175fc4,".."".._..",
60000098:,0022dba0,00175fc0,".."".._..",
60000098:,0022db9c,00175fbc,".."".._..",
60000098:,0022db94,00175fb8,".."".._..",
60000098:,0022db8c,00175fb0,".."".._..",
60000098:,0022db88,00175fa8,".."".._..",
60000098:,0022db84,00175fa4,".."".._..",
60000098:,0022db7c,00175f9c,"|."".._..",
60000098:,0022db74,00175f98,"t."".._..",
60000098:,0022db6c,00175f98,"l."".._..",
60000098:,0022db64,00175f94,"d."".._..",
60000098:,0022db5c,00175f8c,"\."".._..",
60000098:,0022db54,00175f84,"T."".._..",
60000098:,0022db4c,00175f80,"L."".._..",
60000098:,0022db48,00175f7c,"H."".|_..",
60000098:,0022db48,00175f7c,"H."".|_..",
60000098:,0022db40,00175f78,"@."".x_..",
60000098:,0022db3c,00175f74,"<."".t_..",
60000098:,0022db38,00175f70,"8."".p_..",
60000098:,0022db38,00175f6c,"8."".l_..",
60000098:,0022db38,00175f6c,"8."".l_..",
60000098:,0022db38,00175f6c,"8."".l_..",
60000098:,0022db34,00175f68,"4."".h_..",
60000098:,0022db34,00175f64,"4."".d_..",
60000098:,0022db34,00175f5c,"4."".\_..",
60000098:,0022db2c,00175f58,",."".X_..",
60000098:,0022db2c,00175f50,",."".P_..",
60000098:,0022db20,00175f4c,"."".L_..",
60000098:,0022db1c,00175f44,".."".D_..",
60000098:,0022db18,00175f38,".."".8_..",
60000098:,0022db10,00175f34,".."".4_..",
60000098:,0022db08,00175f30,".."".0_..",
60000098:,0022db04,00175f2c,".."".,_..",
60000098:,0022db00,00175f2c,".."".,_..",
60000098:,0022dafc,00175f24,".."".$_..",
60000098:,0022daf4,00175f1c,".."".._..",
60000098:,0022daf0,00175f18,".."".._..",
60000098:,0022dae8,00175f18,".."".._..",
60000098:,0022dae0,00175f10,".."".._..",
60000098:,0022dadc,00175f08,".."".._..",
60000098:,0022dadc,00175f00,".."".._..",
60000098:,0022dad4,00175efc,"..""..^..",
60000098:,0022dad0,00175efc,"..""..^..",
60000098:,0022dac8,00175efc,"..""..^..",
60000098:,0022dac0,00175efc,"..""..^..",
60000098:,0022dab8,00175ef4,"..""..^..",
60000098:,0022dab4,00175ef0,"..""..^..",
60000098:,0022dab0,00175ee8,"..""..^..",
60000098:,0022daa8,00175ee4,"..""..^..",
60000098:,0022daa8,00175ee4,"..""..^..",
60000098:,0022daa4,00175ee4,"..""..^..",
60000098:,0022daa4,00175ee4,"..""..^..",
60000098:,0022daa0,00175edc,"..""..^..",
60000098:,0022da9c,00175edc,"..""..^..",
60000098:,0022da98,00175edc,"..""..^..",
60000098:,0022da94,00175ed8,"..""..^..",
60000098:,0022da90,00175ed4,"..""..^..",
60000098:,0022da8c,00175ed0,"..""..^..",
60000098:,0022da88,00175ecc,"..""..^..",
60000098:,0022da84,00175ecc,"..""..^..",
60000098:,0022da7c,00175ec8,"|.""..^..",
60000098:,0022da78,00175ec0,"x.""..^..",
60000098:,0022da74,00175ebc,"t.""..^..",
60000098:,0022da70,00175eb4,"p.""..^..",
60000098:,0022da70,00175eac,"p.""..^..",
60000098:,0022da64,00175ea8,"d.""..^..",
60000098:,0022da60,00175ea4,"`.""..^..",
60000098:,0022da60,00175e9c,"`.""..^..",
60000098:,0022da5c,00175e9c,"\.""..^..",
60000098:,0022da5c,00175e94,"\.""..^..",
60000098:,0022da54,00175e90,"T.""..^..",
60000098:,0022da50,00175e8c,"P.""..^..",
60000098:,0022da4c,00175e88,"L.""..^..",
60000098:,0022da48,00175e84,"H.""..^..",
60000098:,0022da40,00175e80,"@.""..^..",
60000098:,0022da40,00175e80,"@.""..^..",
60000098:,0022da40,00175e7c,"@."".|^..",
60000098:,0022da3c,00175e78,"<."".x^..",
60000098:,0022da34,00175e70,"4."".p^..",
60000098:,0022da2c,00175e70,",."".p^..",
60000098:,0022da2c,00175e70,",."".p^..",
60000098:,0022da28,00175e70,"(."".p^..",
60000098:,0022da24,00175e70,"$."".p^..",
60000098:,0022da20,00175e68,"."".h^..",
60000098:,0022da20,00175e68,"."".h^..",
60000098:,0022da18,00175e5c,".."".\^..",
60000098:,0022da18,00175e5c,".."".\^..",
60000098:,0022da14,00175e54,".."".T^..",
60000098:,0022da10,00175e54,".."".T^..",
60000098:,0022da04,00175e4c,".."".L^..",
60000098:,0022d9fc,00175e4c,".."".L^..",
60000098:,0022d9f8,00175e44,".."".D^..",
60000098:,0022d9f8,00175e3c,".."".<^..",
60000098:,0022d9f4,00175e30,".."".0^..",
60000098:,0022d9ec,00175e28,".."".(^..",
60000098:,0022d9ec,00175e20,".."".",^..
60000098:,0022d9ec,00175e1c,"..""..^..",
60000098:,0022d9e8,00175e10,"..""..^..",
60000098:,0022d9e0,00175e0c,"..""..^..",
60000098:,0022d9d8,00175e08,"..""..^..",
60000098:,0022d9d8,00175e00,"..""..^..",
60000098:,0022d9d4,00175dfc,"..""..]..",
60000098:,0022d9d0,00175df8,"..""..]..",
60000098:,0022d9c8,00175df0,"..""..]..",
60000098:,0022d9c0,00175de8,"..""..]..",
60000098:,0022d9bc,00175de4,"..""..]..",
60000098:,0022d9b8,00175ddc,"..""..]..",
60000098:,0022d9b0,00175dd4,"..""..]..",
60000098:,0022d9ac,00175dcc,"..""..]..",
60000098:,0022d9a8,00175dc4,"..""..]..",
60000098:,0022d9a4,00175dc4,"..""..]..",
60000098:,0022d9a0,00175dc4,"..""..]..",
60000098:,0022d99c,00175dc0,"..""..]..",
60000098:,0022d99c,00175dc0,"..""..]..",
60000098:,0022d998,00175dbc,"..""..]..",
60000098:,0022d998,00175dbc,"..""..]..",
60000098:,0022d990,00175dbc,"..""..]..",
60000098:,0022d990,00175db8,"..""..]..",
60000098:,0022d98c,00175db4,"..""..]..",
60000098:,0022d984,00175dac,"..""..]..",
60000098:,0022d97c,00175da8,"|.""..]..",
60000098:,0022d974,00175da0,"t.""..]..",
60000098:,0022d974,00175d9c,"t.""..]..",
60000098:,0022d970,00175d98,"p.""..]..",
60000098:,0022d96c,00175d90,"l.""..]..",
60000098:,0022d964,00175d8c,"d.""..]..",
60000098:,0022d95c,00175d8c,"\.""..]..",
60000098:,0022d958,00175d8c,"X.""..]..",
60000098:,0022d954,00175d88,"T.""..]..",
60000098:,0022d94c,00175d84,"L.""..]..",
60000098:,0022d948,00175d80,"H.""..]..",
60000098:,0022d944,00175d78,"D."".x]..",
60000098:,0022d93c,00175d74,"<."".t]..",
60000098:,0022d934,00175d6c,"4."".l]..",
60000098:,0022d928,00175d60,"(."".`]..",
60000098:,0022d928,00175d5c,"(."".\]..",
60000098:,0022d920,00175d50,"."".P]..",
60000098:,0022d91c,00175d4c,".."".L]..",
60000098:,0022d918,00175d48,".."".H]..",
60000098:,0022d914,00175d44,".."".D]..",
60000098:,0022d910,00175d40,".."".@]..",
60000098:,0022d90c,00175d38,".."".8]..",
60000098:,0022d90c,00175d38,".."".8]..",
60000098:,0022d908,00175d30,".."".0]..",
60000098:,0022d908,00175d30,".."".0]..",
60000098:,0022d900,00175d2c,".."".,]..",
60000098:,0022d900,00175d2c,".."".,]..",
60000098:,0022d8f8,00175d28,".."".(]..",
60000098:,0022d8f8,00175d28,".."".(]..",
60000098:,0022d8f4,00175d24,".."".$]..",
60000098:,0022d8ec,00175d1c,"..""..]..",
60000098:,0022d8e4,00175d1c,"..""..]..",
60000098:,0022d8e0,00175d18,"..""..]..",
60000098:,0022d8e0,00175d10,"..""..]..",
60000098:,0022d8e0,00175d08,"..""..]..",
60000098:,0022d8d8,00175d04,"..""..]..",
60000098:,0022d8d4,00175d00,"..""..]..",
60000098:,0022d8d0,00175cfc,"..""..\..",
60000098:,0022d8c4,00175cf0,"..""..\..",
60000098:,0022d8c4,00175cec,"..""..\..",
60000098:,0022d8c0,00175ce8,"..""..\..",
60000098:,0022d8bc,00175ce8,"..""..\..",
60000098:,0022d8b4,00175ce4,"..""..\..",
60000098:,0022d8b0,00175ce0,"..""..\..",
60000098:,0022d8b0,00175cd8,"..""..\..",
60000098:,0022d8a4,00175ccc,"..""..\..",
60000098:,0022d89c,00175cc4,"..""..\..",
60000098:,0022d898,00175cb8,"..""..\..",
60000098:,0022d894,00175cb0,"..""..\..",
60000098:,0022d88c,00175cac,"..""..\..",
60000098:,0022d884,00175ca8,"..""..\..",
60000098:,0022d87c,00175c9c,"|.""..\..",
60000098:,0022d878,00175c94,"x.""..\..",
60000098:,0022d874,00175c94,"t.""..\..",
60000098:,0022d870,00175c90,"p.""..\..",
60000098:,0022d870,00175c90,"p.""..\..",
60000098:,0022d870,00175c88,"p.""..\..",
60000098:,0022d86c,00175c84,"l.""..\..",
60000098:,0022d868,00175c80,"h.""..\..",
60000098:,0022d864,00175c7c,"d."".|\..",
60000098:,0022d860,00175c78,"`."".x\..",
60000098:,0022d85c,00175c74,"\."".t\..",
60000098:,0022d858,00175c74,"X."".t\..",
60000098:,0022d854,00175c6c,"T."".l\..",
60000098:,0022d848,00175c68,"H."".h\..",
60000098:,0022d844,00175c60,"D."".`\..",
60000098:,0022d83c,00175c54,"<."".T\..",
60000098:,0022d838,00175c4c,"8."".L\..",
60000098:,0022d834,00175c48,"4."".H\..",
60000098:,0022d82c,00175c40,",."".@\..",
60000098:,0022d824,00175c3c,"$."".<\..",
60000098:,0022d820,00175c38,"."".8\..",
60000098:,0022d818,00175c2c,".."".,\..",
60000098:,0022d814,00175c24,".."".$\..",
60000098:,0022d80c,00175c24,".."".$\..",
60000098:,0022d808,00175c1c,"..""..\..",
60000098:,0022d804,00175c18,"..""..\..",
60000098:,0022d800,00175c18,"..""..\..",
60000098:,0022d7fc,00175c14,"..""..\..",
60000098:,0022d7f4,00175c10,"..""..\..",
60000098:,0022d7f4,00175c10,"..""..\..",
60000098:,0022d7f0,00175c0c,"..""..\..",
60000098:,0022d7ec,00175c0c,"..""..\..",
60000098:,0022d7e8,00175c00,"..""..\..",
60000098:,0022d7e4,00175bfc,"..""..[..",
60000098:,0022d7e4,00175bf4,"..""..[..",
60000098:,0022d7e0,00175bf4,"..""..[..",
60000098:,0022d7dc,00175bf0,"..""..[..",
60000098:,0022d7dc,00175bf0,"..""..[..",
60000098:,0022d7d4,00175bec,"..""..[..",
60000098:,0022d7d0,00175bec,"..""..[..",
60000098:,0022d7d0,00175be4,"..""..[..",
60000098:,0022d7c8,00175bdc,"..""..[..",
60000098:,0022d7c4,00175bd0,"..""..[..",
60000098:,0022d7bc,00175bcc,"..""..[..",
60000098:,0022d7b0,00175bc4,"..""..[..",
60000098:,0022d7ac,00175bc4,"..""..[..",
60000098:,0022d7a4,00175bbc,"..""..[..",
60000098:,0022d7a0,00175bb4,"..""..[..",
60000098:,0022d798,00175bb0,"..""..[..",
60000098:,0022d794,00175ba4,"..""..[..",
60000098:,0022d790,00175ba4,"..""..[..",
60000098:,0022d788,00175ba0,"..""..[..",
60000098:,0022d784,00175b9c,"..""..[..",
60000098:,0022d780,00175b98,"..""..[..",
60000098:,0022d778,00175b94,"x.""..[..",
