addr,x,y,null,null.1
60000040:,003142d0,.B1.,,
60000040:,003907cc,..9.,,
60000040:,000199f0,....,,
60000040:,000ba150,P...,,
60000040:,0013d8c0,....,,
60000040:,001bbde8,....,,
60000040:,0023be14,..,,
60000040:,002c14f4,"..,.",,
60000040:,00339ba4,..3.,,
60000040:,003af4b8,..:.,,
60000040:,00032e54,T...,,
60000040:,000e96d4,....,,
60000040:,0016e0e8,....,,
60000040:,001f3f88,.?..,,
60000040:,00276974,ti'.,,
60000040:,002f7e88,.~/.,,
60000040:,00370fa8,..7.,,
60000040:,003e5314,.S>.,,
60000040:,00065dd4,.]..,,
60000040:,00107888,.x..,,
60000040:,0000c3ec,....,,
60000040:,00183af0,.:..,,
60000040:,0009f778,x...,,
60000040:,001fb840,@...,,
60000040:,00123604,.6..,,
60000040:,00283a5c,\:(.,,
60000040:,001a37a8,.7..,,
60000040:,0022ae58,"X."".",,
60000040:,002ad778,x.*.,,
60000040:,00329178,x.2.,,
60000040:,0039e2a8,..9.,,
60000040:,000211a4,....,,
60000040:,000b980c,....,,
60000040:,0013b81c,....,,
60000040:,001b05a0,....,,
60000040:,00232d14,.-,,
60000040:,002a5694,.V*.,,
60000040:,0031ad50,P.1.,,
60000040:,003a2d5c,\-:.,,
60000040:,0001fad0,....,,
60000040:,000c7728,(w..,,
60000040:,0015f9e0,....,,
60000040:,001e098c,....,,
60000040:,00262334,4,,
60000040:,002cec5c,"\.,.",,
60000040:,0035747c,|t5.,,
60000040:,003da740,@.=.,,
60000040:,00059270,p...,,
60000040:,00124fdc,.O..,,
60000040:,001aea00,....,,
60000040:,0023b874,t.,,
60000040:,001520c8,.,..,
60000040:,002b4de4,.M+.,,
60000040:,001d556c,lU..,,
60000040:,00347308,.s4.,,
60000040:,00255e6c,l^%.,,
60000040:,003bf02c,",.;.",,
60000040:,002e67a4,.g..,,
60000040:,00365374,tS6.,,
60000040:,003ea69c,..>.,,
60000040:,001febdc,....,,
60000040:,00270818,..'.,,
60000040:,002ecae0,....,,
60000040:,0038e8f8,..8.,,
60000040:,00018f70,p...,,
60000040:,0009ea5c,\...,,
60000040:,00110534,4...,,
60000040:,00189bcc,....,,
60000040:,001fd6bc,....,,
60000040:,00280258,X.(.,,
60000040:,002fa270,p./.,,
60000040:,003a404c,L@:.,,
60000040:,00026c44,Dl..,,
60000040:,00099c08,....,,
60000040:,0011bd04,....,,
60000040:,00196738,8g..,,
60000040:,00222dbc,".-"".",,
60000040:,002a07a4,..*.,,
60000040:,0031c198,..1.,,
60000040:,003c2a14,.*<.,,
60000040:,00068f50,P...,,
60000040:,0009660c,.f..,,
60000040:,00108834,4...,,
60000040:,0012e138,8...,,
60000040:,0019d9f8,....,,
60000040:,001ce778,x...,,
60000040:,00250908,..%.,,
60000040:,00288d70,p.(.,,
60000040:,002ef72c,",...",,
60000040:,0031cc58,X.1.,,
60000040:,00396e38,8n9.,,
60000040:,0001f40c,....,,
60000040:,000ad9e4,....,,
60000040:,0012be5c,\...,,
60000040:,001ad374,t...,,
60000040:,002498dc,..$.,,
60000040:,002e42a8,.B..,,
60000040:,0036ee74,t.6.,,
60000040:,003eb0ac,..>.,,
60000040:,0006378c,.7..,,
60000040:,000f5718,.W..,,
60000040:,00175e18,.^..,,
60000040:,001ec09c,....,,
60000040:,0027f418,..'.,,
60000040:,003181e0,..1.,,
60000040:,00395fa8,._9.,,
60000040:,0000e638,8...,,
60000040:,00092bf8,.+..,,
60000040:,0012d1cc,....,,
60000040:,001b8628,(...,,
60000040:,0023cfbc,..,,
60000040:,002eb4c0,....,,
60000040:,00373200,.27.,,
60000040:,0017973c,<...,,
60000040:,0000052c,",...",,
60000040:,00203dac,.=,.,
60000040:,00083880,.8..,,
60000040:,002845b4,.E(.,,
60000040:,0010a888,....,,
60000040:,0030b860,`.0.,,
60000040:,0037aa64,d.7.,,
60000040:,0002e8dc,....,,
60000040:,000bfea0,....,,
60000040:,00149f18,....,,
60000040:,001bde60,`...,,
60000040:,00244a28,(J$.,,
60000040:,002ccf20,".,.",,
60000040:,0034ba44,D.4.,,
60000040:,003ce608,..<.,,
60000040:,000806f0,....,,
60000040:,00101c30,0...,,
60000040:,0017df14,....,,
60000040:,001f3b74,t;..,,
60000040:,00273300,.3'.,,
60000040:,002e9e6c,l...,,
60000040:,003687c0,..6.,,
60000040:,003fc034,4.?.,,
60000040:,000af268,h...,,
60000040:,00136838,8h..,,
60000040:,001b4324,$C..,,
60000040:,00224ad0,".J"".",,
60000040:,002a80a4,..*.,,
60000040:,00334560,`E3.,,
60000040:,003b0770,p.;.,,
60000040:,00239a60,`.,,
60000040:,00022ea8,....,,
60000040:,002c3c8c,".<,.",,
60000040:,000a112c,",...",,
60000040:,003420f0,.,4.,
60000040:,00121aac,....,,
60000040:,003b2340,@,,
60000040:,000209a0,....,,
60000040:,000a3d90,.=..,,
60000040:,00130004,....,,
60000040:,001ea64c,L...,,
60000040:,001e5bec,.[..,,
60000040:,001e3208,.2..,,
60000040:,001e0bd4,....,,
60000040:,001dfd14,....,,
60000040:,001de6a4,....,,
60000040:,001de5b4,....,,
60000040:,001dd6a8,....,,
60000040:,001dc62c,",...",,
60000040:,001dbc9c,....,,
60000040:,001db934,4...,,
60000040:,001dac50,P...,,
60000040:,001da918,....,,
60000040:,001d9f84,....,,
60000040:,001d9b8c,....,,
60000040:,001d97c0,....,,
60000040:,001d9174,t...,,
60000040:,001d9050,P...,,
60000040:,001d8684,....,,
60000040:,001d87a4,....,,
60000040:,001d7c88,.|..,,
60000040:,001d7f78,x...,,
60000040:,001d794c,Ly..,,
60000040:,001d7814,.x..,,
60000040:,001d719c,.q..,,
60000040:,001d7b08,.{..,,
60000040:,001d75a8,.u..,,
60000040:,001d72a8,.r..,,
60000040:,001d7068,hp..,,
60000040:,001d6964,di..,,
60000040:,001d6824,$h..,,
60000040:,001d638c,.c..,,
60000040:,001d5cec,.\..,,
60000040:,001d5ca4,.\..,,
60000040:,001d6f80,.o..,,
60000040:,001d6a64,dj..,,
60000040:,001d505c,\P..,,
60000040:,001d4ad0,.J..,,
60000040:,001d633c,<c..,,
60000040:,001d51b8,.Q..,,
60000040:,001d4fe4,.O..,,
60000040:,001d473c,<G..,,
60000040:,001d48ec,.H..,,
60000040:,001d3f98,.?..,,
60000040:,001d456c,lE..,,
60000040:,001d443c,<D..,,
60000040:,001d4324,$C..,,
60000040:,001d407c,|@..,,
60000040:,001d40e0,.@..,,
60000040:,001d3abc,.:..,,
60000040:,001d2b6c,l+..,,
60000040:,001d3888,.8..,,
60000040:,001d34a4,.4..,,
60000040:,001d340c,.4..,,
60000040:,001d3cb4,.<..,,
60000040:,001d34cc,.4..,,
60000040:,001d3534,45..,,
60000040:,001d32d4,.2..,,
60000040:,001d3370,p3..,,
60000040:,001d30e8,.0..,,
60000040:,001d30fc,.0..,,
60000040:,001d2c70,"p,..",,
60000040:,001d284c,L(..,,
60000040:,001d30b0,.0..,,
60000040:,001d2a88,.*..,,
60000040:,001d2a84,.*..,,
60000040:,001d296c,l)..,,
60000040:,001d21f4,.!..,,
60000040:,001d2474,t$..,,
60000040:,001d2358,X,,
60000040:,001d1f40,@...,,
60000040:,001d20f8,.,..,
60000040:,001d1b0c,....,,
60000040:,001d1bc0,....,,
60000040:,001d24c8,.$..,,
60000040:,001d1c7c,|...,,
60000040:,001d2498,.$..,,
60000040:,001d1968,h...,,
60000040:,001d19b8,....,,
60000040:,001d1ccc,....,,
60000040:,001d1500,....,,
60000040:,001d13c0,....,,
60000040:,001d1104,....,,
60000040:,001d16b8,....,,
60000040:,001d0924,$...,,
60000040:,001d1628,(...,,
60000040:,001d1264,d...,,
60000040:,001d11dc,....,,
60000040:,001d0f54,T...,,
60000040:,001d14d4,....,,
60000040:,001d0c50,P...,,
60000040:,001d101c,....,,
60000040:,001d135c,\...,,
60000040:,001d0d94,....,,
60000040:,001d0fb0,....,,
60000040:,001d09e8,....,,
60000040:,001d04e8,....,,
60000040:,001d0f78,x...,,
60000040:,001d0a68,h...,,
60000040:,001d0a08,....,,
60000040:,001d08c0,....,,
60000040:,001d0644,D...,,
60000040:,001d0130,0...,,
60000040:,001d05a4,....,,
60000040:,001cff58,X...,,
60000040:,001d03a0,....,,
60000040:,001cfcb4,....,,
60000040:,001d03d4,....,,
60000040:,001cfda4,....,,
60000040:,001cff28,(...,,
60000040:,001d0624,$...,,
60000040:,001d0100,....,,
60000040:,001d010c,....,,
60000040:,001cfaf0,....,,
60000040:,001cfa18,....,,
60000040:,001cf5dc,....,,
60000040:,001cfa14,....,,
60000040:,001cf980,....,,
60000040:,001cfb68,h...,,
60000040:,001cf858,X...,,
60000040:,001cf580,....,,
60000040:,001cf4c8,....,,
60000040:,001cfb34,4...,,
60000040:,001cfb70,p...,,
60000040:,001cf4a4,....,,
60000040:,001cf410,....,,
60000040:,001cf2c4,....,,
60000040:,001cf86c,l...,,
60000040:,001cf6a4,....,,
60000040:,001cf29c,....,,
60000040:,001cf548,H...,,
60000040:,001cf338,8...,,
60000040:,001cee94,....,,
60000040:,001cf450,P...,,
60000040:,001cf6e4,....,,
60000040:,001cf290,....,,
60000040:,001cf3f8,....,,
60000040:,001cf640,@...,,
60000040:,001cf4d0,....,,
60000040:,001cf17c,|...,,
60000040:,001cf140,@...,,
60000040:,001ceff0,....,,
60000040:,001cea28,(...,,
60000040:,001ce8c8,....,,
60000040:,001ce914,....,,
60000040:,001cee28,(...,,
60000040:,001cf69c,....,,
60000040:,001ce810,....,,
60000040:,001cef88,....,,
60000040:,001ce770,p...,,
60000040:,001ce968,h...,,
60000040:,001ce790,....,,
60000040:,001ce63c,<...,,
60000040:,001ce6f8,....,,
60000040:,001ce6d4,....,,
60000040:,001ce7b4,....,,
60000040:,001ce42c,",...",,
60000040:,001ce4a8,....,,
60000040:,001ce1fc,....,,
60000040:,001ce4d4,....,,
60000040:,001ce4e0,....,,
60000040:,001ce2f0,....,,
60000040:,001ce3e0,....,,
60000040:,001ce524,$...,,
60000040:,001ce734,4...,,
60000040:,001cdfc8,....,,
60000040:,001cdd78,x...,,
60000040:,001ce0e4,....,,
60000040:,001ce4a4,....,,
60000040:,001cdf30,0...,,
60000040:,001ce2f0,....,,
60000040:,001cdf08,....,,
60000040:,001cdf68,h...,,
60000040:,001ce194,....,,
60000040:,001cdfcc,....,,
60000040:,001cdcc0,....,,
60000040:,001cddac,....,,
60000040:,001cdf34,4...,,
60000040:,001cdfa4,....,,
60000040:,001cdd84,....,,
60000040:,001cdcfc,....,,
60000040:,001cd97c,|...,,
60000040:,001cdaf4,....,,
60000040:,001cda64,d...,,
60000040:,001ce0b0,....,,
60000040:,001cde4c,L...,,
60000040:,001ce340,@...,,
60000040:,001cdac0,....,,
60000040:,001ce188,....,,
60000040:,001cda8c,....,,
60000040:,001ce5d0,....,,
60000040:,001ce214,....,,
60000040:,001cdf24,$...,,
60000040:,001cdcf4,....,,
60000040:,001cdf0c,....,,
60000040:,001cd9d8,....,,
60000040:,001cde28,(...,,
60000040:,001cd8ec,....,,
60000040:,001cdeec,....,,
60000040:,001cdb28,(...,,
60000040:,001cd6c8,....,,
60000040:,001cd6f4,....,,
60000040:,001cd678,x...,,
60000040:,001cd7c4,....,,
60000040:,001cdfcc,....,,
60000040:,001cd348,H...,,
60000040:,001cdbe8,....,,
60000040:,001cde50,P...,,
60000040:,001cd8f4,....,,
60000040:,001cde54,T...,,
60000040:,001cd834,4...,,
60000040:,001cda04,....,,
60000040:,001cdbd4,....,,
60000040:,001cd8ac,....,,
60000040:,001cd478,x...,,
60000040:,001cd8f0,....,,
60000040:,001cd924,$...,,
60000040:,001cd4f8,....,,
60000040:,001cd3d0,....,,
60000040:,001cda0c,....,,
60000040:,001cd504,....,,
60000040:,001cd30c,....,,
60000040:,001cd578,x...,,
60000040:,001cd6d4,....,,
60000040:,001cd0b0,....,,
60000040:,001ccf58,X...,,
60000040:,001ccaf8,....,,
60000040:,001cd408,....,,
60000040:,001cc688,....,,
60000040:,001ccc70,p...,,
60000040:,001cd3d4,....,,
60000040:,001cd104,....,,
60000040:,001cd370,p...,,
60000040:,001cd05c,\...,,
60000040:,001ccc00,....,,
60000040:,001ccac4,....,,
60000040:,001cc9ec,....,,
60000040:,001ccc34,4...,,
60000040:,001ccc88,....,,
60000040:,001cd0c8,....,,
60000040:,001ccfe8,....,,
60000040:,001ccf74,t...,,
60000040:,001cca08,....,,
60000040:,001ccf14,....,,
60000040:,001ccd6c,l...,,
60000040:,001cc9d0,....,,
60000040:,001ccc84,....,,
60000040:,001ccc14,....,,
60000040:,001cc838,8...,,
60000040:,001ccd8c,....,,
60000040:,001ccd68,h...,,
60000040:,001ccd60,`...,,
60000040:,001cc760,`...,,
60000040:,001ccc00,....,,
60000040:,001cccb8,....,,
60000040:,001ccc18,....,,
60000040:,001ccec0,....,,
60000040:,001ccfa8,....,,
60000040:,001cc9d4,....,,
60000040:,001cca20,...,,
60000040:,001ccb98,....,,
60000040:,001cc9b4,....,,
60000040:,001cc3a8,....,,
60000040:,001cc444,D...,,
60000040:,001cc5f8,....,,
60000040:,001cc5c4,....,,
60000040:,001ccf50,P...,,
60000040:,001cc7c4,....,,
60000040:,001cc998,....,,
60000040:,001ccacc,....,,
60000040:,001cc944,D...,,
60000040:,001cc854,T...,,
60000040:,001cc5dc,....,,
60000040:,001cc674,t...,,
60000040:,001cc49c,....,,
60000040:,001cc44c,L...,,
60000040:,001cc3c0,....,,
60000040:,001cc8fc,....,,
60000040:,001cc5b8,....,,
60000040:,001ccab4,....,,
60000040:,001cc278,x...,,
60000040:,001cbf1c,....,,
60000040:,001cc1b4,....,,
60000040:,001cbd8c,....,,
60000040:,001cc434,4...,,
60000040:,001cc024,$...,,
60000040:,001cc3ec,....,,
60000040:,001cc53c,<...,,
60000040:,001cc294,....,,
60000040:,001cc8cc,....,,
60000040:,001cbbbc,....,,
60000040:,001cc2c8,....,,
60000040:,001cc5c4,....,,
60000040:,001cc380,....,,
60000040:,001cc29c,....,,
60000040:,001cc1a8,....,,
60000040:,001cbd30,0...,,
60000040:,001cbfdc,....,,
60000040:,001cc64c,L...,,
60000040:,001cc028,(...,,
60000040:,001cc470,p...,,
60000040:,001cc2e0,....,,
60000040:,001cc33c,<...,,
60000040:,001cc018,....,,
60000040:,001cc4a8,....,,
60000040:,001cc330,0...,,
60000040:,001cc028,(...,,
60000040:,001cc45c,\...,,
60000040:,001cbea0,....,,
60000040:,001cbf28,(...,,
60000040:,001cbff4,....,,
60000040:,001cbccc,....,,
60000040:,001cc134,4...,,
60000040:,001cc0d4,....,,
60000040:,001cbdf8,....,,
60000040:,001cba80,....,,
60000040:,001cbd74,t...,,
60000040:,001cb770,p...,,
60000040:,001cb8f0,....,,
60000040:,001cb858,X...,,
60000040:,001cbd14,....,,
60000040:,001cbda4,....,,
60000040:,001cbd84,....,,
60000040:,001cba04,....,,
60000040:,001cbcc0,....,,
60000040:,001cbe2c,",...",,
60000040:,001cbcc4,....,,
60000040:,001cbc70,p...,,
60000040:,001cba0c,....,,
60000040:,001cb870,p...,,
60000040:,001cb6a4,....,,
60000040:,001cbd68,h...,,
60000040:,001cbb70,p...,,
60000040:,001cb7e0,....,,
60000040:,001cb4b4,....,,
60000040:,001cbd8c,....,,
60000040:,001cb154,T...,,
60000040:,001cb898,....,,
60000040:,001cb928,(...,,
60000040:,001cb458,X...,,
60000040:,001cadf0,....,,
60000040:,001cb384,....,,
60000040:,001cc080,....,,
60000040:,001cb6c0,....,,
60000040:,001cb830,0...,,
60000040:,001cc0b0,....,,
60000040:,001cb6c4,....,,
60000040:,001cc0f8,....,,
60000040:,001cb904,....,,
60000040:,001cb5d8,....,,
60000040:,001cc768,h...,,
60000040:,001cbfb8,....,,
60000040:,001cb988,....,,
60000040:,001cbadc,....,,
60000040:,001cb7ec,....,,
60000040:,001cb27c,|...,,
60000040:,001cb388,....,,
60000040:,001cb0f8,....,,
60000040:,001cb590,....,,
60000040:,001cb94c,L...,,
60000040:,001cbc34,4...,,
60000040:,001cb4d8,....,,
60000040:,001cb0bc,....,,
60000040:,001cbc9c,....,,
60000040:,001cbd10,....,,
60000040:,001cb74c,L...,,
60000040:,001cab58,X...,,
60000040:,001cba70,p...,,
60000040:,001cb5a4,....,,
60000040:,001cb2dc,....,,
60000040:,001cc120,...,,
60000040:,001cb698,....,,
60000040:,001cb584,....,,
60000040:,001cad2c,",...",,
60000040:,001cbb8c,....,,
60000040:,001cafe8,....,,
60000040:,001cb71c,....,,
60000040:,001cb800,....,,
60000040:,001cbcec,....,,
60000040:,001cb68c,....,,
60000040:,001cc2f4,....,,
60000040:,001cb2b8,....,,
60000040:,001cafec,....,,
60000040:,001cb018,....,,
60000040:,001cbbb8,....,,
60000040:,001cabbc,....,,
60000040:,001cb880,....,,
60000040:,001cb7c8,....,,
60000040:,001cb8f4,....,,
60000040:,001cae80,....,,
60000040:,001cb094,....,,
60000040:,001cac84,....,,
60000040:,001cb678,x...,,
60000040:,001cbd90,....,,
60000040:,001cbb10,....,,
60000040:,001cb908,....,,
60000040:,001caccc,....,,
60000040:,001caf60,`...,,
60000040:,001cb170,p...,,
60000040:,001cac8c,....,,
60000040:,001cada8,....,,
60000040:,001cb0fc,....,,
60000040:,001cb070,p...,,
60000040:,001cb108,....,,
60000040:,001caf9c,....,,
60000040:,001cb250,P...,,
60000040:,001caba0,....,,
60000040:,001cbbe8,....,,
60000040:,001caf74,t...,,
60000040:,001cb228,(...,,
60000040:,001cb148,H...,,
60000040:,001cb6f4,....,,
60000040:,001cad48,H...,,
60000040:,001cbe50,P...,,
60000040:,001cab00,....,,
60000040:,001cbbe4,....,,
60000040:,001cac5c,\...,,
60000040:,001cbc28,(...,,
60000040:,001cb4ec,....,,
60000040:,001cb314,....,,
60000040:,001cbd90,....,,
60000040:,001cb418,....,,
60000040:,001cb268,h...,,
60000040:,001cac34,4...,,
60000040:,001cb40c,....,,
60000040:,001cac34,4...,,
60000040:,001cb108,....,,
60000040:,001cb4e8,....,,
60000040:,001cbb40,@...,,
60000040:,001cb140,@...,,
60000040:,001cb228,(...,,
60000040:,001cb074,t...,,
60000040:,001cae5c,\...,,
60000040:,001ca9f0,....,,
60000040:,001cab30,0...,,
60000040:,001cb184,....,,
60000040:,001cb520,...,,
60000040:,001cb440,@...,,
60000040:,001cb178,x...,,
60000040:,001cafc4,....,,
60000040:,001cac3c,<...,,
60000040:,001cbd30,0...,,
60000040:,001cb5e0,....,,
60000040:,001cae84,....,,
60000040:,001caf28,(...,,
60000040:,001ca560,`...,,
60000040:,001cabb0,....,,
60000040:,001ca7b0,....,,
60000040:,001cb11c,....,,
60000040:,001ca300,....,,
60000040:,001ca210,....,,
60000040:,001ca068,h...,,
60000040:,001ca92c,",...",,
60000040:,001caa90,....,,
60000040:,001cb404,....,,
60000040:,001cb1b8,....,,
60000040:,001ca670,p...,,
60000040:,001ca4a0,....,,
60000040:,001cb024,$...,,
60000040:,001ca8b8,....,,
60000040:,001cacf0,....,,
60000040:,001ca240,@...,,
60000040:,001cac18,....,,
60000040:,001ca17c,|...,,
60000040:,001cabe0,....,,
60000040:,001ca924,$...,,
60000040:,001cb318,....,,
60000040:,001ca7f4,....,,
60000040:,001ca8d4,....,,
60000040:,001ca708,....,,
60000040:,001ca7f8,....,,
60000040:,001ca748,H...,,
60000040:,001cad70,p...,,
60000040:,001ca914,....,,
60000040:,001cb7e8,....,,
60000040:,001cb2e0,....,,
60000040:,001cace0,....,,
60000040:,001ca6b4,....,,
60000040:,001cab10,....,,
60000040:,001cc470,p...,,
60000040:,001cb4fc,....,,
60000040:,001cb158,X...,,
60000040:,001cb0b0,....,,
60000040:,001caf74,t...,,
60000040:,001cac6c,l...,,
60000040:,001cae00,....,,
60000040:,001cadec,....,,
60000040:,001cb03c,<...,,
60000040:,001cb27c,|...,,
60000040:,001ca7ac,....,,
60000040:,001cac10,....,,
60000040:,001cabb4,....,,
60000040:,001cb4ec,....,,
60000040:,001cb400,....,,
60000040:,001ca9ec,....,,
60000040:,001caef4,....,,
60000040:,001ca930,0...,,
60000040:,001cb228,(...,,
60000040:,001caa50,P...,,
60000040:,001cabc8,....,,
60000040:,001cac88,....,,
60000040:,001cae70,p...,,
60000040:,001cb058,X...,,
60000040:,001cb068,h...,,
60000040:,001ca95c,\...,,
60000040:,001cb250,P...,,
60000040:,001ca4d0,....,,
60000040:,001ca154,T...,,
60000040:,001caa28,(...,,
60000040:,001cb320,...,,
60000040:,001ca70c,....,,
60000040:,001ca1c0,....,,
60000040:,001cab18,....,,
60000040:,001cc048,H...,,
60000040:,001cb308,....,,
60000040:,001cb3c4,....,,
60000040:,001cb3ac,....,,
60000040:,001ca39c,....,,
60000040:,001cb82c,",...",,
60000040:,001ca420,...,,
60000040:,001cc194,....,,
60000040:,001ca5dc,....,,
60000040:,001cb924,$...,,
60000040:,001cb088,....,,
60000040:,001cb14c,L...,,
60000040:,001cb024,$...,,
60000040:,001cba90,....,,
60000040:,001cad58,X...,,
60000040:,001cae6c,l...,,
60000040:,001cb29c,....,,
60000040:,001cb4c4,....,,
60000040:,001cacec,....,,
60000040:,001cae04,....,,
60000040:,001caa74,t...,,
60000040:,001cab24,$...,,
60000040:,001cb1bc,....,,
60000040:,001cb1cc,....,,
60000040:,001ca9f8,....,,
60000040:,001cb058,X...,,
60000040:,001cb104,....,,
60000040:,001cad70,p...,,
60000040:,001cb040,@...,,
60000040:,001cae2c,",...",,
60000040:,001ca70c,....,,
60000040:,001cac20,...,,
60000040:,001caf24,$...,,
60000040:,001cade8,....,,
60000040:,001caa0c,....,,
60000040:,001caba8,....,,
60000040:,001cad6c,l...,,
60000040:,001cab08,....,,
60000040:,001cab1c,....,,
60000040:,001caab8,....,,
60000040:,001cad00,....,,
60000040:,001cadcc,....,,
60000040:,001ca8a8,....,,
60000040:,001cadc8,....,,
60000040:,001cacb4,....,,
60000040:,001cad58,X...,,
60000040:,001ca778,x...,,
60000040:,001cac5c,\...,,
60000040:,001caf54,T...,,
60000040:,001caeac,....,,
60000040:,001cad40,@...,,
60000040:,001cacd0,....,,
60000040:,001cadb4,....,,
60000040:,001cb148,H...,,
60000040:,001cab00,....,,
60000040:,001caf08,....,,
60000040:,001cb084,....,,
60000040:,001cb038,8...,,
60000040:,001caa8c,....,,
60000040:,001ca484,....,,
60000040:,001ca4c4,....,,
60000040:,001cb4fc,....,,
