addr,x,y,null,null.1
60000098:,00223e84,0016c094,".>"".....",
60000098:,00223e7c,0016c090,"|>"".....",
60000098:,00223e74,0016c08c,"t>"".....",
60000098:,00223e70,0016c080,"p>"".....",
60000098:,00223e70,0016c078,"p>"".x...",
60000098:,00223e68,0016c070,"h>"".p...",
60000098:,00223e64,0016c06c,"d>"".l...",
60000098:,00223e58,0016c068,"X>"".h...",
60000098:,00223e54,0016c060,"T>"".`...",
60000098:,00223e4c,0016c05c,"L>"".\...",
60000098:,00223e48,0016c058,"H>"".X...",
60000098:,00223e44,0016c054,"D>"".T...",
60000098:,00223e44,0016c054,"D>"".T...",
60000098:,00223e40,0016c054,"@>"".T...",
60000098:,00223e40,0016c054,"@>"".T...",
60000098:,00223e3c,0016c050,"<>"".P...",
60000098:,00223e38,0016c050,"8>"".P...",
60000098:,00223e34,0016c04c,"4>"".L...",
60000098:,00223e30,0016c04c,"0>"".L...",
60000098:,00223e2c,0016c048,",>"".H...",
60000098:,00223e24,0016c044,"$>"".D...",
60000098:,00223e20,0016c040,">"".@...",
60000098:,00223e1c,0016c03c,".>"".<...",
60000098:,00223e10,0016c03c,".>"".<...",
60000098:,00223e08,0016c034,".>"".4...",
60000098:,00223e00,0016c028,".>"".(...",
60000098:,00223dfc,0016c028,".="".(...",
60000098:,00223df4,0016c024,".="".$...",
60000098:,00223df0,0016c01c,".="".....",
60000098:,00223de4,0016c014,".="".....",
60000098:,00223de0,0016c00c,".="".....",
60000098:,00223dd8,0016c008,".="".....",
60000098:,00223dd4,0016c000,".="".....",
60000098:,00223dcc,0016bffc,".="".....",
60000098:,00223dc4,0016bff8,".="".....",
60000098:,00223dc0,0016bff4,".="".....",
60000098:,00223dbc,0016bfe8,".="".....",
60000098:,00223db4,0016bfe8,".="".....",
60000098:,00223dac,0016bfe0,".="".....",
60000098:,00223da4,0016bfd8,".="".....",
60000098:,00223d9c,0016bfd4,".="".....",
60000098:,00223d98,0016bfd0,".="".....",
60000098:,00223d94,0016bfcc,".="".....",
60000098:,00223d90,0016bfc8,".="".....",
60000098:,00223d90,0016bfc4,".="".....",
60000098:,00223d8c,0016bfc0,".="".....",
60000098:,00223d88,0016bfbc,".="".....",
60000098:,00223d88,0016bfb8,".="".....",
60000098:,00223d80,0016bfb8,".="".....",
60000098:,00223d80,0016bfb4,".="".....",
60000098:,00223d7c,0016bfac,"|="".....",
60000098:,00223d74,0016bfa8,"t="".....",
60000098:,00223d6c,0016bf9c,"l="".....",
60000098:,00223d68,0016bf98,"h="".....",
60000098:,00223d60,0016bf98,"`="".....",
60000098:,00223d5c,0016bf90,"\="".....",
60000098:,00223d54,0016bf88,"T="".....",
60000098:,00223d4c,0016bf7c,"L="".|...",
60000098:,00223d40,0016bf74,"@="".t...",
60000098:,00223d3c,0016bf74,"<="".t...",
60000098:,00223d34,0016bf70,"4="".p...",
60000098:,00223d30,0016bf68,"0="".h...",
60000098:,00223d28,0016bf64,"(="".d...",
60000098:,00223d24,0016bf5c,"$="".\...",
60000098:,00223d1c,0016bf58,".="".X...",
60000098:,00223d20,0016bf54,"="".T...",
60000098:,00223d14,0016bf50,".="".P...",
60000098:,00223d10,0016bf48,".="".H...",
60000098:,00223d08,0016bf44,".="".D...",
60000098:,00223d04,0016bf38,".="".8...",
60000098:,00223d00,0016bf34,".="".4...",
60000098:,00223cfc,0016bf2c,".<"".,...",
60000098:,00223cf8,0016bf28,".<"".(...",
60000098:,00223cec,0016bf24,".<"".$...",
60000098:,00223cec,0016bf24,".<"".$...",
60000098:,00223ce8,0016bf18,".<"".....",
60000098:,00223ce8,0016bf18,".<"".....",
60000098:,00223ce4,0016bf10,".<"".....",
60000098:,00223ce4,0016bf10,".<"".....",
60000098:,00223cdc,0016bf08,".<"".....",
60000098:,00223cdc,0016bf08,".<"".....",
60000098:,00223cd8,0016bf04,".<"".....",
60000098:,00223cd4,0016bef8,".<"".....",
60000098:,00223cd0,0016bef8,".<"".....",
60000098:,00223ccc,0016bef0,".<"".....",
60000098:,00223cc8,0016bee8,".<"".....",
60000098:,00223cc4,0016bee4,".<"".....",
60000098:,00223cbc,0016bee0,".<"".....",
60000098:,00223cb4,0016bee0,".<"".....",
60000098:,00223cb0,0016bedc,".<"".....",
60000098:,00223cac,0016bed4,".<"".....",
60000098:,00223ca4,0016bed0,".<"".....",
60000098:,00223ca0,0016bed0,".<"".....",
60000098:,00223c9c,0016bed0,".<"".....",
60000098:,00223c98,0016bec8,".<"".....",
60000098:,00223c94,0016bec4,".<"".....",
60000098:,00223c8c,0016bec0,".<"".....",
60000098:,00223c88,0016beb8,".<"".....",
60000098:,00223c80,0016beb4,".<"".....",
60000098:,00223c80,0016beb0,".<"".....",
60000098:,00223c7c,0016bea4,"|<"".....",
60000098:,00223c78,0016bea0,"x<"".....",
60000098:,00223c74,0016be98,"t<"".....",
60000098:,00223c6c,0016be90,"l<"".....",
60000098:,00223c68,0016be8c,"h<"".....",
60000098:,00223c68,0016be88,"h<"".....",
60000098:,00223c68,0016be88,"h<"".....",
60000098:,00223c60,0016be80,"`<"".....",
60000098:,00223c5c,0016be80,"\<"".....",
60000098:,00223c5c,0016be78,"\<"".x...",
60000098:,00223c58,0016be78,"X<"".x...",
60000098:,00223c54,0016be78,"T<"".x...",
60000098:,00223c50,0016be74,"P<"".t...",
60000098:,00223c48,0016be70,"H<"".p...",
60000098:,00223c40,0016be6c,"@<"".l...",
60000098:,00223c3c,0016be64,"<<"".d...",
60000098:,00223c34,0016be60,"4<"".`...",
60000098:,00223c30,0016be5c,"0<"".\...",
60000098:,00223c28,0016be54,"(<"".T...",
60000098:,00223c20,0016be50,"<"".P...",
60000098:,00223c20,0016be44,"<"".D...",
60000098:,00223c18,0016be44,".<"".D...",
60000098:,00223c14,0016be40,".<"".@...",
60000098:,00223c10,0016be38,".<"".8...",
60000098:,00223c04,0016be38,".<"".8...",
60000098:,00223bfc,0016be34,".;"".4...",
60000098:,00223bf8,0016be30,".;"".0...",
60000098:,00223bf4,0016be28,".;"".(...",
60000098:,00223bf0,0016be28,".;"".(...",
60000098:,00223bec,0016be24,".;"".$...",
60000098:,00223be8,0016be1c,".;"".....",
60000098:,00223be4,0016be18,".;"".....",
60000098:,00223be0,0016be14,".;"".....",
60000098:,00223bdc,0016be0c,".;"".....",
60000098:,00223bd8,0016be04,".;"".....",
60000098:,00223bd0,0016be04,".;"".....",
60000098:,00223bd0,0016be04,".;"".....",
60000098:,00223bcc,0016bdfc,".;"".....",
60000098:,00223bcc,0016bdfc,".;"".....",
60000098:,00223bc8,0016bdf4,".;"".....",
60000098:,00223bc8,0016bdf4,".;"".....",
60000098:,00223bc4,0016bdec,".;"".....",
60000098:,00223bc0,0016bdec,".;"".....",
60000098:,00223bbc,0016bde4,".;"".....",
60000098:,00223bb8,0016bde0,".;"".....",
60000098:,00223bb8,0016bde0,".;"".....",
60000098:,00223bb4,0016bdd8,".;"".....",
60000098:,00223bb0,0016bdd0,".;"".....",
60000098:,00223ba8,0016bdc8,".;"".....",
60000098:,00223ba4,0016bdc4,".;"".....",
60000098:,00223ba4,0016bdc0,".;"".....",
60000098:,00223b9c,0016bdc0,".;"".....",
60000098:,00223b98,0016bdb8,".;"".....",
60000098:,00223b90,0016bdb4,".;"".....",
60000098:,00223b8c,0016bdb0,".;"".....",
60000098:,00223b88,0016bdb0,".;"".....",
60000098:,00223b80,0016bda8,".;"".....",
60000098:,00223b7c,0016bda4,"|;"".....",
60000098:,00223b74,0016bd9c,"t;"".....",
60000098:,00223b70,0016bd98,"p;"".....",
60000098:,00223b6c,0016bd90,"l;"".....",
60000098:,00223b60,0016bd88,"`;"".....",
60000098:,00223b5c,0016bd84,"\;"".....",
60000098:,00223b5c,0016bd7c,"\;"".|...",
60000098:,00223b58,0016bd78,"X;"".x...",
60000098:,00223b54,0016bd78,"T;"".x...",
60000098:,00223b50,0016bd74,"P;"".t...",
60000098:,00223b50,0016bd74,"P;"".t...",
60000098:,00223b50,0016bd70,"P;"".p...",
60000098:,00223b50,0016bd70,"P;"".p...",
60000098:,00223b4c,0016bd6c,"L;"".l...",
60000098:,00223b4c,0016bd6c,"L;"".l...",
60000098:,00223b44,0016bd68,"D;"".h...",
60000098:,00223b44,0016bd68,"D;"".h...",
60000098:,00223b40,0016bd60,"@;"".`...",
60000098:,00223b38,0016bd5c,"8;"".\...",
60000098:,00223b30,0016bd54,"0;"".T...",
60000098:,00223b28,0016bd50,"(;"".P...",
60000098:,00223b24,0016bd4c,"$;"".L...",
60000098:,00223b20,0016bd44,";"".D...",
60000098:,00223b1c,0016bd38,".;"".8...",
60000098:,00223b14,0016bd2c,".;"".,...",
60000098:,00223b10,0016bd28,".;"".(...",
60000098:,00223b08,0016bd20,".;"".",...
60000098:,00223b00,0016bd1c,".;"".....",
60000098:,00223afc,0016bd14,".:"".....",
60000098:,00223af4,0016bd10,".:"".....",
60000098:,00223af0,0016bd10,".:"".....",
60000098:,00223ae8,0016bd0c,".:"".....",
60000098:,00223ae4,0016bd0c,".:"".....",
60000098:,00223ae0,0016bd08,".:"".....",
60000098:,00223ad8,0016bd04,".:"".....",
60000098:,00223ad0,0016bcf8,".:"".....",
60000098:,00223acc,0016bcec,".:"".....",
60000098:,00223ac8,0016bce8,".:"".....",
60000098:,00223ac0,0016bce0,".:"".....",
60000098:,00223abc,0016bce0,".:"".....",
60000098:,00223ab8,0016bcd8,".:"".....",
60000098:,00223ab8,0016bcd8,".:"".....",
60000098:,00223aac,0016bcd8,".:"".....",
60000098:,00223aac,0016bcd8,".:"".....",
60000098:,00223aa8,0016bcd0,".:"".....",
60000098:,00223aa8,0016bcd0,".:"".....",
60000098:,00223aa0,0016bccc,".:"".....",
60000098:,00223aa0,0016bccc,".:"".....",
60000098:,00223a9c,0016bcc8,".:"".....",
60000098:,00223a94,0016bcc8,".:"".....",
60000098:,00223a8c,0016bcc4,".:"".....",
60000098:,00223a88,0016bcc0,".:"".....",
60000098:,00223a80,0016bcbc,".:"".....",
60000098:,00223a78,0016bcbc,"x:"".....",
60000098:,00223a70,0016bcb4,"p:"".....",
60000098:,00223a6c,0016bcb0,"l:"".....",
60000098:,00223a60,0016bcac,"`:"".....",
60000098:,00223a58,0016bcac,"X:"".....",
60000098:,00223a50,0016bca0,"P:"".....",
60000098:,00223a4c,0016bc98,"L:"".....",
60000098:,00223a48,0016bc94,"H:"".....",
60000098:,00223a40,0016bc94,"@:"".....",
60000098:,00223a3c,0016bc8c,"<:"".....",
60000098:,00223a38,0016bc88,"8:"".....",
60000098:,00223a34,0016bc88,"4:"".....",
60000098:,00223a34,0016bc80,"4:"".....",
60000098:,00223a2c,0016bc7c,",:"".|...",
60000098:,00223a28,0016bc74,"(:"".t...",
60000098:,00223a20,0016bc6c,":"".l...",
60000098:,00223a18,0016bc68,".:"".h...",
60000098:,00223a18,0016bc64,".:"".d...",
60000098:,00223a14,0016bc60,".:"".`...",
60000098:,00223a14,0016bc60,".:"".`...",
60000098:,00223a10,0016bc5c,".:"".\...",
60000098:,00223a10,0016bc5c,".:"".\...",
60000098:,00223a0c,0016bc58,".:"".X...",
60000098:,00223a0c,0016bc58,".:"".X...",
