addr,x,y,null,null.1
60000098:,002264fc,0016e7bc,".d"".....",
60000098:,002264f4,0016e7b8,".d"".....",
60000098:,002264f0,0016e7b0,".d"".....",
60000098:,002264ec,0016e7ac,".d"".....",
60000098:,002264e4,0016e7a8,".d"".....",
60000098:,002264dc,0016e7a4,".d"".....",
60000098:,002264d8,0016e79c,".d"".....",
60000098:,002264d8,0016e79c,".d"".....",
60000098:,002264d4,0016e79c,".d"".....",
60000098:,002264d0,0016e798,".d"".....",
60000098:,002264d0,0016e794,".d"".....",
60000098:,002264d0,0016e78c,".d"".....",
60000098:,002264cc,0016e78c,".d"".....",
60000098:,002264c8,0016e788,".d"".....",
60000098:,002264c4,0016e77c,".d"".|...",
60000098:,002264bc,0016e778,".d"".x...",
60000098:,002264b8,0016e770,".d"".p...",
60000098:,002264b0,0016e76c,".d"".l...",
60000098:,002264a8,0016e764,".d"".d...",
60000098:,002264a8,0016e764,".d"".d...",
60000098:,002264a0,0016e760,".d"".`...",
60000098:,0022649c,0016e758,".d"".X...",
60000098:,00226498,0016e750,".d"".P...",
60000098:,00226490,0016e74c,".d"".L...",
60000098:,0022648c,0016e740,".d"".@...",
60000098:,00226488,0016e738,".d"".8...",
60000098:,00226484,0016e738,".d"".8...",
60000098:,00226480,0016e734,".d"".4...",
60000098:,00226480,0016e72c,".d"".,...",
60000098:,0022647c,0016e728,"|d"".(...",
60000098:,00226474,0016e724,"td"".$...",
60000098:,00226470,0016e720,"pd"".",...
60000098:,0022646c,0016e71c,"ld"".....",
60000098:,00226468,0016e718,"hd"".....",
60000098:,00226460,0016e718,"`d"".....",
60000098:,0022645c,0016e710,"\d"".....",
60000098:,00226458,0016e710,"Xd"".....",
60000098:,00226450,0016e710,"Pd"".....",
60000098:,0022644c,0016e710,"Ld"".....",
60000098:,0022644c,0016e710,"Ld"".....",
60000098:,00226448,0016e70c,"Hd"".....",
60000098:,00226444,0016e708,"Dd"".....",
60000098:,00226444,0016e700,"Dd"".....",
60000098:,00226444,0016e700,"Dd"".....",
60000098:,0022643c,0016e6fc,"<d"".....",
60000098:,00226438,0016e6f8,"8d"".....",
60000098:,00226430,0016e6f4,"0d"".....",
60000098:,00226430,0016e6f0,"0d"".....",
60000098:,00226428,0016e6ec,"(d"".....",
60000098:,00226420,0016e6e4,"d"".....",
60000098:,0022641c,0016e6e0,".d"".....",
60000098:,00226418,0016e6d8,".d"".....",
60000098:,00226414,0016e6d0,".d"".....",
60000098:,00226410,0016e6c8,".d"".....",
60000098:,0022640c,0016e6c4,".d"".....",
60000098:,00226408,0016e6bc,".d"".....",
60000098:,002263fc,0016e6bc,".c"".....",
60000098:,002263f4,0016e6bc,".c"".....",
60000098:,002263f4,0016e6b4,".c"".....",
60000098:,002263ec,0016e6b0,".c"".....",
60000098:,002263e8,0016e6a4,".c"".....",
60000098:,002263e0,0016e6a0,".c"".....",
60000098:,002263dc,0016e69c,".c"".....",
60000098:,002263d8,0016e698,".c"".....",
60000098:,002263d0,0016e698,".c"".....",
60000098:,002263cc,0016e694,".c"".....",
60000098:,002263c8,0016e694,".c"".....",
60000098:,002263c0,0016e68c,".c"".....",
60000098:,002263bc,0016e684,".c"".....",
60000098:,002263b8,0016e684,".c"".....",
60000098:,002263b4,0016e684,".c"".....",
60000098:,002263b4,0016e680,".c"".....",
60000098:,002263b0,0016e67c,".c"".|...",
60000098:,002263b0,0016e67c,".c"".|...",
60000098:,002263ac,0016e678,".c"".x...",
60000098:,002263a8,0016e674,".c"".t...",
60000098:,002263a0,0016e670,".c"".p...",
60000098:,00226394,0016e66c,".c"".l...",
60000098:,00226390,0016e664,".c"".d...",
60000098:,00226388,0016e660,".c"".`...",
60000098:,00226384,0016e658,".c"".X...",
60000098:,0022637c,0016e650,"|c"".P...",
60000098:,00226374,0016e648,"tc"".H...",
60000098:,00226370,0016e644,"pc"".D...",
60000098:,00226368,0016e640,"hc"".@...",
60000098:,00226360,0016e638,"`c"".8...",
60000098:,00226358,0016e630,"Xc"".0...",
60000098:,00226354,0016e628,"Tc"".(...",
60000098:,0022634c,0016e624,"Lc"".$...",
60000098:,00226344,0016e620,"Dc"".",...
60000098:,0022633c,0016e620,"<c"".",...
60000098:,00226338,0016e61c,"8c"".....",
60000098:,00226334,0016e618,"4c"".....",
60000098:,00226330,0016e610,"0c"".....",
60000098:,00226330,0016e604,"0c"".....",
60000098:,0022632c,0016e600,",c"".....",
60000098:,00226324,0016e5fc,"$c"".....",
60000098:,0022631c,0016e5fc,".c"".....",
60000098:,00226318,0016e5f8,".c"".....",
60000098:,00226310,0016e5f8,".c"".....",
60000098:,00226310,0016e5f8,".c"".....",
60000098:,0022630c,0016e5f4,".c"".....",
60000098:,0022630c,0016e5f4,".c"".....",
60000098:,00226308,0016e5f0,".c"".....",
60000098:,00226304,0016e5f0,".c"".....",
60000098:,00226304,0016e5ec,".c"".....",
60000098:,00226304,0016e5ec,".c"".....",
60000098:,00226304,0016e5e4,".c"".....",
60000098:,00226300,0016e5dc,".c"".....",
60000098:,002262f8,0016e5d8,".b"".....",
60000098:,002262f0,0016e5d4,".b"".....",
60000098:,002262e8,0016e5d0,".b"".....",
60000098:,002262e8,0016e5c8,".b"".....",
60000098:,002262e0,0016e5c4,".b"".....",
60000098:,002262dc,0016e5c4,".b"".....",
60000098:,002262d8,0016e5bc,".b"".....",
60000098:,002262d0,0016e5b4,".b"".....",
60000098:,002262c8,0016e5b4,".b"".....",
60000098:,002262c4,0016e5ac,".b"".....",
60000098:,002262c0,0016e5ac,".b"".....",
60000098:,002262bc,0016e5ac,".b"".....",
60000098:,002262b8,0016e5ac,".b"".....",
60000098:,002262b4,0016e5a8,".b"".....",
60000098:,002262ac,0016e5a4,".b"".....",
60000098:,002262a8,0016e59c,".b"".....",
60000098:,002262a0,0016e594,".b"".....",
60000098:,002262a0,0016e58c,".b"".....",
60000098:,00226294,0016e58c,".b"".....",
60000098:,00226290,0016e584,".b"".....",
60000098:,0022628c,0016e580,".b"".....",
60000098:,00226288,0016e578,".b"".x...",
60000098:,00226284,0016e578,".b"".x...",
60000098:,00226280,0016e574,".b"".t...",
60000098:,0022627c,0016e570,"|b"".p...",
60000098:,0022627c,0016e570,"|b"".p...",
60000098:,00226278,0016e56c,"xb"".l...",
60000098:,00226274,0016e56c,"tb"".l...",
60000098:,00226274,0016e568,"tb"".h...",
60000098:,00226270,0016e564,"pb"".d...",
60000098:,00226264,0016e558,"db"".X...",
60000098:,00226260,0016e554,"`b"".T...",
60000098:,00226258,0016e554,"Xb"".T...",
60000098:,00226258,0016e550,"Xb"".P...",
60000098:,00226254,0016e548,"Tb"".H...",
60000098:,0022624c,0016e544,"Lb"".D...",
60000098:,00226248,0016e540,"Hb"".@...",
60000098:,00226244,0016e53c,"Db"".<...",
60000098:,00226244,0016e53c,"Db"".<...",
60000098:,0022623c,0016e534,"<b"".4...",
60000098:,00226234,0016e52c,"4b"".,...",
60000098:,0022622c,0016e528,",b"".(...",
60000098:,00226228,0016e520,"(b"".",...
60000098:,00226224,0016e51c,"$b"".....",
60000098:,00226224,0016e518,"$b"".....",
60000098:,00226220,0016e518,"b"".....",
60000098:,00226218,0016e518,".b"".....",
60000098:,00226214,0016e514,".b"".....",
60000098:,00226210,0016e50c,".b"".....",
60000098:,0022620c,0016e508,".b"".....",
60000098:,0022620c,0016e500,".b"".....",
60000098:,00226204,0016e500,".b"".....",
60000098:,002261f8,0016e4f4,".a"".....",
60000098:,002261f8,0016e4f4,".a"".....",
60000098:,002261f4,0016e4ec,".a"".....",
60000098:,002261f4,0016e4ec,".a"".....",
60000098:,002261ec,0016e4e0,".a"".....",
60000098:,002261ec,0016e4e0,".a"".....",
60000098:,002261e8,0016e4dc,".a"".....",
60000098:,002261e8,0016e4dc,".a"".....",
60000098:,002261e4,0016e4d4,".a"".....",
60000098:,002261e0,0016e4d0,".a"".....",
60000098:,002261dc,0016e4cc,".a"".....",
60000098:,002261d0,0016e4c8,".a"".....",
60000098:,002261cc,0016e4c4,".a"".....",
60000098:,002261c8,0016e4bc,".a"".....",
60000098:,002261c4,0016e4b8,".a"".....",
60000098:,002261c0,0016e4b4,".a"".....",
60000098:,002261b8,0016e4ac,".a"".....",
60000098:,002261b0,0016e4a8,".a"".....",
60000098:,002261a8,0016e4a4,".a"".....",
60000098:,002261a4,0016e498,".a"".....",
60000098:,002261a0,0016e494,".a"".....",
60000098:,00226198,0016e48c,".a"".....",
60000098:,00226194,0016e484,".a"".....",
60000098:,0022618c,0016e484,".a"".....",
60000098:,00226184,0016e47c,".a"".|...",
60000098:,00226180,0016e470,".a"".p...",
60000098:,0022617c,0016e468,"|a"".h...",
60000098:,00226178,0016e464,"xa"".d...",
60000098:,00226174,0016e460,"ta"".`...",
60000098:,0022616c,0016e458,"la"".X...",
60000098:,00226168,0016e450,"ha"".P...",
60000098:,00226160,0016e450,"`a"".P...",
60000098:,00226160,0016e450,"`a"".P...",
60000098:,00226158,0016e44c,"Xa"".L...",
60000098:,00226158,0016e44c,"Xa"".L...",
60000098:,00226150,0016e444,"Pa"".D...",
60000098:,00226150,0016e444,"Pa"".D...",
60000098:,0022614c,0016e43c,"La"".<...",
60000098:,0022614c,0016e43c,"La"".<...",
60000098:,00226148,0016e434,"Ha"".4...",
60000098:,00226140,0016e42c,"@a"".,...",
60000098:,00226138,0016e428,"8a"".(...",
60000098:,00226134,0016e428,"4a"".(...",
60000098:,00226134,0016e424,"4a"".$...",
60000098:,0022612c,0016e420,",a"".",...
60000098:,00226128,0016e418,"(a"".....",
60000098:,00226124,0016e410,"$a"".....",
60000098:,00226120,0016e40c,"a"".....",
60000098:,00226118,0016e400,".a"".....",
60000098:,00226114,0016e3f8,".a"".....",
60000098:,00226110,0016e3f4,".a"".....",
60000098:,0022610c,0016e3e8,".a"".....",
60000098:,0022610c,0016e3e4,".a"".....",
60000098:,00226104,0016e3e4,".a"".....",
60000098:,002260fc,0016e3e0,".`"".....",
60000098:,002260f4,0016e3dc,".`"".....",
60000098:,002260f4,0016e3d4,".`"".....",
60000098:,002260f0,0016e3d4,".`"".....",
60000098:,002260e8,0016e3cc,".`"".....",
60000098:,002260e0,0016e3c4,".`"".....",
60000098:,002260d8,0016e3c0,".`"".....",
60000098:,002260d4,0016e3b8,".`"".....",
60000098:,002260d0,0016e3b4,".`"".....",
60000098:,002260d0,0016e3b0,".`"".....",
60000098:,002260c8,0016e3b0,".`"".....",
60000098:,002260c8,0016e3ac,".`"".....",
60000098:,002260c4,0016e3a8,".`"".....",
60000098:,002260c0,0016e3a8,".`"".....",
60000098:,002260bc,0016e3a8,".`"".....",
60000098:,002260bc,0016e3a8,".`"".....",
60000098:,002260b4,0016e3a8,".`"".....",
60000098:,002260b0,0016e39c,".`"".....",
60000098:,002260a8,0016e394,".`"".....",
60000098:,002260a0,0016e390,".`"".....",
60000098:,0022609c,0016e38c,".`"".....",
60000098:,00226094,0016e380,".`"".....",
60000098:,00226090,0016e378,".`"".x...",
60000098:,00226088,0016e370,".`"".p...",
60000098:,00226084,0016e370,".`"".p...",
60000098:,0022607c,0016e368,"|`"".h...",
60000098:,00226074,0016e364,"t`"".d...",
60000098:,00226074,0016e360,"t`"".`...",
60000098:,00226070,0016e358,"p`"".X...",
60000098:,0022606c,0016e350,"l`"".P...",
60000098:,00226064,0016e34c,"d`"".L...",
60000098:,00226060,0016e34c,"``"".L...",
60000098:,0022605c,0016e348,"\`"".H...",
60000098:,00226054,0016e348,"T`"".H...",
60000098:,00226050,0016e33c,"P`"".<...",
60000098:,00226048,0016e334,"H`"".4...",
60000098:,00226044,0016e328,"D`"".(...",
60000098:,00226040,0016e320,"@`"".",...
60000098:,00226038,0016e31c,"8`"".....",
60000098:,00226038,0016e314,"8`"".....",
60000098:,00226034,0016e310,"4`"".....",
60000098:,00226030,0016e310,"0`"".....",
60000098:,0022602c,0016e30c,",`"".....",
60000098:,0022602c,0016e308,",`"".....",
60000098:,0022602c,0016e308,",`"".....",
60000098:,0022602c,0016e304,",`"".....",
60000098:,0022602c,0016e300,",`"".....",
60000098:,00226028,0016e2f4,"(`"".....",
60000098:,00226020,0016e2f0,"`"".....",
60000098:,0022601c,0016e2e8,".`"".....",
60000098:,00226010,0016e2e0,".`"".....",
60000098:,0022600c,0016e2dc,".`"".....",
60000098:,00226008,0016e2d8,".`"".....",
60000098:,00226000,0016e2d4,".`"".....",
60000098:,00225ffc,0016e2cc,"._"".....",
60000098:,00225ff8,0016e2c8,"._"".....",
60000098:,00225ff4,0016e2bc,"._"".....",
60000098:,00225ff0,0016e2b4,"._"".....",
60000098:,00225fe8,0016e2ac,"._"".....",
60000098:,00225fe0,0016e2a4,"._"".....",
60000098:,00225fdc,0016e2a0,"._"".....",
60000098:,00225fd4,0016e2a0,"._"".....",
60000098:,00225fcc,0016e29c,"._"".....",
60000098:,00225fc8,0016e298,"._"".....",
60000098:,00225fc4,0016e298,"._"".....",
60000098:,00225fc0,0016e294,"._"".....",
60000098:,00225fbc,0016e28c,"._"".....",
60000098:,00225fb4,0016e280,"._"".....",
60000098:,00225fac,0016e274,"._"".t...",
60000098:,00225fa8,0016e270,"._"".p...",
60000098:,00225fa0,0016e268,"._"".h...",
60000098:,00225f9c,0016e268,"._"".h...",
60000098:,00225f98,0016e268,"._"".h...",
60000098:,00225f98,0016e264,"._"".d...",
60000098:,00225f94,0016e264,"._"".d...",
60000098:,00225f94,0016e260,"._"".`...",
60000098:,00225f8c,0016e260,"._"".`...",
60000098:,00225f8c,0016e260,"._"".`...",
60000098:,00225f8c,0016e258,"._"".X...",
60000098:,00225f84,0016e250,"._"".P...",
60000098:,00225f7c,0016e244,"|_"".D...",
60000098:,00225f74,0016e240,"t_"".@...",
60000098:,00225f70,0016e23c,"p_"".<...",
60000098:,00225f6c,0016e234,"l_"".4...",
60000098:,00225f68,0016e22c,"h_"".,...",
60000098:,00225f64,0016e224,"d_"".$...",
60000098:,00225f60,0016e220,"`_"".",...
60000098:,00225f5c,0016e21c,"\_"".....",
60000098:,00225f54,0016e218,"T_"".....",
60000098:,00225f4c,0016e214,"L_"".....",
60000098:,00225f48,0016e210,"H_"".....",
60000098:,00225f44,0016e20c,"D_"".....",
60000098:,00225f3c,0016e208,"<_"".....",
60000098:,00225f34,0016e204,"4_"".....",
60000098:,00225f30,0016e1fc,"0_"".....",
60000098:,00225f2c,0016e1f8,",_"".....",
60000098:,00225f28,0016e1f8,"(_"".....",
60000098:,00225f24,0016e1f0,"$_"".....",
60000098:,00225f1c,0016e1e8,"._"".....",
60000098:,00225f18,0016e1e4,"._"".....",
60000098:,00225f14,0016e1e4,"._"".....",
60000098:,00225f10,0016e1e0,"._"".....",
60000098:,00225f10,0016e1dc,"._"".....",
60000098:,00225f0c,0016e1dc,"._"".....",
60000098:,00225f0c,0016e1dc,"._"".....",
60000098:,00225f08,0016e1d8,"._"".....",
60000098:,00225f08,0016e1d8,"._"".....",
60000098:,00225f00,0016e1d4,"._"".....",
60000098:,00225f00,0016e1d4,"._"".....",
60000098:,00225efc,0016e1cc,".^"".....",
60000098:,00225ef8,0016e1c4,".^"".....",
60000098:,00225ef0,0016e1c0,".^"".....",
60000098:,00225eec,0016e1b8,".^"".....",
60000098:,00225ee4,0016e1b4,".^"".....",
60000098:,00225ed8,0016e1ac,".^"".....",
60000098:,00225ed0,0016e1ac,".^"".....",
60000098:,00225ecc,0016e1a8,".^"".....",
60000098:,00225ec4,0016e1a0,".^"".....",
60000098:,00225ec0,0016e19c,".^"".....",
60000098:,00225eb8,0016e190,".^"".....",
60000098:,00225eb0,0016e18c,".^"".....",
60000098:,00225eac,0016e184,".^"".....",
60000098:,00225ea8,0016e17c,".^"".|...",
60000098:,00225ea8,0016e174,".^"".t...",
60000098:,00225ea4,0016e16c,".^"".l...",
60000098:,00225ea0,0016e168,".^"".h...",
60000098:,00225e9c,0016e164,".^"".d...",
60000098:,00225e94,0016e15c,".^"".\...",
60000098:,00225e8c,0016e15c,".^"".\...",
60000098:,00225e84,0016e158,".^"".X...",
60000098:,00225e7c,0016e154,"|^"".T...",
60000098:,00225e74,0016e14c,"t^"".L...",
60000098:,00225e6c,0016e14c,"l^"".L...",
60000098:,00225e6c,0016e144,"l^"".D...",
60000098:,00225e68,0016e144,"h^"".D...",
60000098:,00225e64,0016e140,"d^"".@...",
60000098:,00225e64,0016e140,"d^"".@...",
60000098:,00225e60,0016e13c,"`^"".<...",
60000098:,00225e60,0016e13c,"`^"".<...",
60000098:,00225e58,0016e138,"X^"".8...",
60000098:,00225e54,0016e134,"T^"".4...",
60000098:,00225e50,0016e12c,"P^"".,...",
60000098:,00225e48,0016e12c,"H^"".,...",
60000098:,00225e48,0016e12c,"H^"".,...",
60000098:,00225e44,0016e128,"D^"".(...",
60000098:,00225e3c,0016e124,"<^"".$...",
60000098:,00225e34,0016e120,"4^"".",...
60000098:,00225e28,0016e11c,"(^"".....",
60000098:,00225e24,0016e114,"$^"".....",
60000098:,00225e20,0016e114,"^"".....",
60000098:,00225e18,0016e114,".^"".....",
60000098:,00225e14,0016e114,".^"".....",
60000098:,00225e10,0016e110,".^"".....",
60000098:,00225e0c,0016e108,".^"".....",
60000098:,00225e04,0016e104,".^"".....",
60000098:,00225e00,0016e0fc,".^"".....",
60000098:,00225dfc,0016e0f4,".]"".....",
60000098:,00225df8,0016e0f0,".]"".....",
60000098:,00225df4,0016e0e8,".]"".....",
60000098:,00225dec,0016e0e0,".]"".....",
60000098:,00225de8,0016e0dc,".]"".....",
60000098:,00225de0,0016e0d4,".]"".....",
60000098:,00225ddc,0016e0cc,".]"".....",
60000098:,00225dd8,0016e0c8,".]"".....",
60000098:,00225dd8,0016e0c4,".]"".....",
60000098:,00225dd4,0016e0c4,".]"".....",
60000098:,00225dd4,0016e0c0,".]"".....",
60000098:,00225dd0,0016e0bc,".]"".....",
60000098:,00225dd0,0016e0bc,".]"".....",
60000098:,00225dc8,0016e0b8,".]"".....",
60000098:,00225dc8,0016e0b8,".]"".....",
60000098:,00225dbc,0016e0b4,".]"".....",
60000098:,00225db8,0016e0b0,".]"".....",
60000098:,00225db4,0016e0a8,".]"".....",
60000098:,00225da8,0016e0a8,".]"".....",
60000098:,00225da4,0016e0a4,".]"".....",
60000098:,00225d9c,0016e09c,".]"".....",
60000098:,00225d98,0016e098,".]"".....",
60000098:,00225d8c,0016e090,".]"".....",
60000098:,00225d88,0016e088,".]"".....",
60000098:,00225d80,0016e084,".]"".....",
60000098:,00225d78,0016e084,"x]"".....",
60000098:,00225d74,0016e084,"t]"".....",
60000098:,00225d6c,0016e080,"l]"".....",
60000098:,00225d68,0016e07c,"h]"".|...",
60000098:,00225d64,0016e078,"d]"".x...",
60000098:,00225d5c,0016e074,"\]"".t...",
60000098:,00225d58,0016e06c,"X]"".l...",
60000098:,00225d54,0016e06c,"T]"".l...",
60000098:,00225d50,0016e06c,"P]"".l...",
60000098:,00225d48,0016e068,"H]"".h...",
60000098:,00225d48,0016e060,"H]"".`...",
60000098:,00225d40,0016e05c,"@]"".\...",
60000098:,00225d3c,0016e054,"<]"".T...",
60000098:,00225d38,0016e050,"8]"".P...",
60000098:,00225d34,0016e04c,"4]"".L...",
60000098:,00225d34,0016e048,"4]"".H...",
60000098:,00225d30,0016e048,"0]"".H...",
60000098:,00225d30,0016e044,"0]"".D...",
60000098:,00225d28,0016e040,"(]"".@...",
60000098:,00225d28,0016e03c,"(]"".<...",
60000098:,00225d24,0016e03c,"$]"".<...",
60000098:,00225d20,0016e030,"]"".0...",
60000098:,00225d18,0016e02c,".]"".,...",
60000098:,00225d10,0016e028,".]"".(...",
60000098:,00225d08,0016e024,".]"".$...",
60000098:,00225d08,0016e024,".]"".$...",
60000098:,00225d08,0016e024,".]"".$...",
60000098:,00225d04,0016e01c,".]"".....",
60000098:,00225cf8,0016e01c,".\"".....",
60000098:,00225cf0,0016e01c,".\"".....",
60000098:,00225cf0,0016e014,".\"".....",
60000098:,00225ce4,0016e014,".\"".....",
60000098:,00225ce0,0016e00c,".\"".....",
60000098:,00225cd8,0016e004,".\"".....",
60000098:,00225cd4,0016e000,".\"".....",
60000098:,00225cd0,0016dff8,".\"".....",
60000098:,00225cc8,0016dfec,".\"".....",
60000098:,00225cc0,0016dfe8,".\"".....",
60000098:,00225cb8,0016dfe4,".\"".....",
60000098:,00225cb4,0016dfe0,".\"".....",
60000098:,00225cac,0016dfd8,".\"".....",
60000098:,00225ca4,0016dfcc,".\"".....",
60000098:,00225c9c,0016dfc4,".\"".....",
60000098:,00225c98,0016dfc4,".\"".....",
60000098:,00225c90,0016dfc0,".\"".....",
60000098:,00225c8c,0016dfc0,".\"".....",
60000098:,00225c88,0016dfbc,".\"".....",
60000098:,00225c88,0016dfb8,".\"".....",
60000098:,00225c80,0016dfb0,".\"".....",
60000098:,00225c7c,0016dfb0,"|\"".....",
60000098:,00225c78,0016dfac,"x\"".....",
60000098:,00225c78,0016dfa8,"x\"".....",
