addr,x,y,null,null.1
60000098:,0021fc44,00167d30,D.!.0}..,
60000098:,0021fc40,00167d30,@.!.0}..,
60000098:,0021fc3c,00167d30,<.!.0}..,
60000098:,0021fc34,00167d2c,"4.!.,}..",
60000098:,0021fc2c,00167d24,",.!.$}..",
60000098:,0021fc2c,00167d1c,",.!..}..",
60000098:,0021fc24,00167d18,$.!..}..,
60000098:,0021fc1c,00167d10,..!..}..,
60000098:,0021fc18,00167d08,..!..}..,
60000098:,0021fc14,00167d00,..!..}..,
60000098:,0021fc10,00167d00,..!..}..,
60000098:,0021fc08,00167d00,..!..}..,
60000098:,0021fc04,00167cf4,..!..|..,
60000098:,0021fc00,00167cf0,..!..|..,
60000098:,0021fbfc,00167ce8,..!..|..,
60000098:,0021fbf4,00167ce0,..!..|..,
60000098:,0021fbec,00167cdc,..!..|..,
60000098:,0021fbe8,00167cd8,..!..|..,
60000098:,0021fbe0,00167cd0,..!..|..,
60000098:,0021fbd8,00167cd0,..!..|..,
60000098:,0021fbd4,00167cc8,..!..|..,
60000098:,0021fbcc,00167cc0,..!..|..,
60000098:,0021fbc4,00167cbc,..!..|..,
60000098:,0021fbbc,00167cb4,..!..|..,
60000098:,0021fbb8,00167cb4,..!..|..,
60000098:,0021fbb8,00167cb0,..!..|..,
60000098:,0021fbb8,00167cac,..!..|..,
60000098:,0021fbb8,00167cac,..!..|..,
60000098:,0021fbb4,00167cac,..!..|..,
60000098:,0021fbb4,00167ca8,..!..|..,
60000098:,0021fbb4,00167ca4,..!..|..,
60000098:,0021fbb0,00167ca0,..!..|..,
60000098:,0021fba8,00167c9c,..!..|..,
60000098:,0021fba0,00167c94,..!..|..,
60000098:,0021fba0,00167c8c,..!..|..,
60000098:,0021fb9c,00167c88,..!..|..,
60000098:,0021fb9c,00167c84,..!..|..,
60000098:,0021fb94,00167c7c,..!.||..,
60000098:,0021fb88,00167c78,..!.x|..,
60000098:,0021fb7c,00167c74,|.!.t|..,
60000098:,0021fb78,00167c6c,x.!.l|..,
60000098:,0021fb70,00167c68,p.!.h|..,
60000098:,0021fb6c,00167c60,l.!.`|..,
60000098:,0021fb68,00167c58,h.!.X|..,
60000098:,0021fb60,00167c50,`.!.P|..,
60000098:,0021fb5c,00167c48,\.!.H|..,
60000098:,0021fb54,00167c40,T.!.@|..,
60000098:,0021fb50,00167c38,P.!.8|..,
60000098:,0021fb4c,00167c30,L.!.0|..,
60000098:,0021fb48,00167c28,H.!.(|..,
60000098:,0021fb3c,00167c24,<.!.$|..,
60000098:,0021fb38,00167c20,8.!.,|..
60000098:,0021fb30,00167c1c,0.!..|..,
60000098:,0021fb2c,00167c10,",.!..|..",
60000098:,0021fb28,00167c0c,(.!..|..,
60000098:,0021fb28,00167c08,(.!..|..,
60000098:,0021fb24,00167c04,$.!..|..,
60000098:,0021fb20,00167c04,.!..|..,
60000098:,0021fb1c,00167c00,..!..|..,
60000098:,0021fb1c,00167c00,..!..|..,
60000098:,0021fb14,00167c00,..!..|..,
60000098:,0021fb14,00167c00,..!..|..,
60000098:,0021fa8c,00167cc0,..!..|..,
60000098:,0021f9f4,00167d9c,..!..}..,
60000098:,0021f910,00167ee8,..!..~..,
60000098:,0021f82c,00168034,",.!.4...",
60000098:,0021f748,00168184,H.!.....,
60000098:,0021f664,001682d0,d.!.....,
60000098:,0021f5c8,001683b0,..!.....,
60000098:,0021f4e0,001684fc,..!.....,
60000098:,0021f3fc,0016864c,..!.L...,
60000098:,0021f318,00168798,..!.....,
60000098:,0021f22c,001688e4,",.!.....",
60000098:,0021f144,00168a34,D.!.4...,
60000098:,0021f0a8,00168b14,..!.....,
60000098:,0021efc4,00168c60,..!.`...,
60000098:,0021eedc,00168db0,..!.....,
60000098:,0021edf8,00168efc,..!.....,
60000098:,0021ed60,00168fd8,`.!.....,
60000098:,0021ec7c,00169124,|.!.$...,
60000098:,0021eb94,00169274,..!.t...,
60000098:,0021eab0,001693c0,..!.....,
60000098:,0021e9cc,00169508,..!.....,
60000098:,0021e8dc,00169658,..!.X...,
60000098:,0021e840,00169738,@.!.8...,
60000098:,0021e754,00169888,T.!.....,
60000098:,0021e708,001698f4,..!.....,
60000098:,0021e670,001699d4,p.!.....,
60000098:,0021e620,00169a44,.!.D...,
60000098:,0021e588,00169b20,..!.,...
60000098:,0021e53c,00169b90,<.!.....,
60000098:,0021e4a0,00169c70,..!.p...,
60000098:,0021e454,00169cdc,T.!.....,
60000098:,0021e3b8,00169dbc,..!.....,
60000098:,0021e2cc,00169f08,..!.....,
60000098:,0021e1e8,0016a058,..!.X...,
60000098:,0021e0fc,0016a1a8,..!.....,
60000098:,0021e010,0016a2f8,..!.....,
60000098:,0021df24,0016a448,$.!.H...,
60000098:,0021de8c,0016a528,..!.(...,
60000098:,0021dda4,0016a674,..!.t...,
60000098:,0021dcbc,0016a7c4,..!.....,
60000098:,0021dbd4,0016a914,..!.....,
60000098:,0021daec,0016aa60,..!.`...,
60000098:,0021da50,0016ab3c,P.!.<...,
60000098:,0021d968,0016ac88,h.!.....,
60000098:,0021d884,0016add8,..!.....,
60000098:,0021d79c,0016af28,..!.(...,
60000098:,0021d6b4,0016b078,..!.x...,
60000098:,0021d618,0016b158,..!.X...,
60000098:,0021d52c,0016b2a8,",.!.....",
60000098:,0021d448,0016b3f4,H.!.....,
60000098:,0021d360,0016b544,`.!.D...,
60000098:,0021d278,0016b694,x.!.....,
60000098:,0021d1dc,0016b770,..!.p...,
60000098:,0021d0ec,0016b8c0,..!.....,
60000098:,0021d004,0016ba08,..!.....,
60000098:,0021cfb8,0016ba78,..!.x...,
60000098:,0021cf20,0016bb54,.!.T...,
60000098:,0021ced4,0016bbc4,..!.....,
60000098:,0021ce38,0016bca4,8.!.....,
60000098:,0021ce38,0016bca4,8.!.....,
60000098:,0021cda0,0016bd84,..!.....,
60000098:,0021cd54,0016bdf4,T.!.....,
60000098:,0021cc70,0016bf40,p.!.@...,
60000098:,0021cb84,0016c090,..!.....,
60000098:,0021ca9c,0016c1dc,..!.....,
60000098:,0021ca04,0016c2b8,..!.....,
60000098:,0021c91c,0016c408,..!.....,
60000098:,0021c838,0016c558,8.!.X...,
60000098:,0021c74c,0016c6a8,L.!.....,
60000098:,0021c6b4,0016c784,..!.....,
60000098:,0021c5cc,0016c8d4,..!.....,
60000098:,0021c4e4,0016ca24,..!.$...,
60000098:,0021c400,0016cb70,..!.p...,
60000098:,0021c314,0016ccc0,..!.....,
60000098:,0021c27c,0016cda0,|.!.....,
60000098:,0021c190,0016cef0,..!.....,
60000098:,0021c0a0,0016d040,..!.@...,
60000098:,0021bfb8,0016d18c,..!.....,
60000098:,0021bed4,0016d2dc,..!.....,
60000098:,0021bdf0,0016d424,..!.$...,
60000098:,0021bd58,0016d500,X.!.....,
60000098:,0021bc6c,0016d650,l.!.P...,
60000098:,0021bb84,0016d7a0,..!.....,
60000098:,0021ba9c,0016d8f0,..!.....,
60000098:,0021b9b4,0016da40,..!.@...,
60000098:,0021b914,0016db20,..!.,...
60000098:,0021b874,0016dc00,t.!.....,
60000098:,0021b828,0016dc70,(.!.p...,
60000098:,0021b790,0016dd4c,..!.L...,
60000098:,0021b744,0016ddb8,D.!.....,
60000098:,0021b6f4,0016de28,..!.(...,
60000098:,0021b65c,0016df08,\.!.....,
60000098:,0021b610,0016df78,..!.x...,
60000098:,0021b528,0016e0c4,(.!.....,
60000098:,0021b444,0016e214,D.!.....,
60000098:,0021b358,0016e364,X.!.d...,
60000098:,0021b2bc,0016e440,..!.@...,
60000098:,0021b1d0,0016e590,..!.....,
60000098:,0021b0ec,0016e6dc,..!.....,
60000098:,0021b000,0016e82c,"..!.,...",
60000098:,0021af18,0016e97c,..!.|...,
60000098:,0021ae80,0016ea58,..!.X...,
60000098:,0021ad94,0016eba8,..!.....,
60000098:,0021aca8,0016ecf4,..!.....,
60000098:,0021abc0,0016ee44,..!.D...,
60000098:,0021aad4,0016ef94,..!.....,
60000098:,0021a9ec,0016f0e0,..!.....,
60000098:,0021a954,0016f1c0,T.!.....,
60000098:,0021a86c,0016f30c,l.!.....,
60000098:,0021a784,0016f45c,..!.\...,
60000098:,0021a698,0016f5ac,..!.....,
60000098:,0021a5b0,0016f6f8,..!.....,
60000098:,0021a518,0016f7d8,..!.....,
60000098:,0021a430,0016f928,0.!.(...,
60000098:,0021a34c,0016fa78,L.!.x...,
60000098:,0021a264,0016fbc0,d.!.....,
60000098:,0021a180,0016fd08,..!.....,
60000098:,0021a180,0016fd08,..!.....,
60000098:,0021a0e8,0016fde8,..!.....,
60000098:,0021a09c,0016fe54,..!.T...,
60000098:,0021a004,0016ff34,..!.4...,
60000098:,00219fb8,0016ffa4,..!.....,
60000098:,00219f20,00170080,.!.....,
60000098:,00219ed4,001700f0,..!.....,
60000098:,00219e34,001701d0,4.!.....,
60000098:,00219d4c,00170320,L.!.,...
60000098:,00219c64,0017046c,d.!.l...,
60000098:,00219b7c,001705bc,|.!.....,
60000098:,00219a98,00170708,..!.....,
60000098:,002199f8,001707e8,..!.....,
60000098:,00219908,00170938,..!.8...,
60000098:,00219824,00170a7c,$.!.|...,
60000098:,00219740,00170bc8,@.!.....,
60000098:,00219654,00170d18,T.!.....,
60000098:,002195bc,00170df8,..!.....,
60000098:,002194d8,00170f48,..!.H...,
60000098:,002193f4,00171098,..!.....,
60000098:,00219308,001711e4,..!.....,
60000098:,00219218,00171334,..!.4...,
60000098:,0021917c,00171414,|.!.....,
60000098:,00219098,00171564,..!.d...,
60000098:,00218fb0,001716b4,..!.....,
60000098:,00218ec4,00171800,..!.....,
60000098:,00218ddc,0017194c,..!.L...,
60000098:,00218d40,00171a2c,"@.!.,...",
60000098:,00218c58,00171b7c,X.!.|...,
60000098:,00218b6c,00171ccc,l.!.....,
60000098:,00218a7c,00171e1c,|.!.....,
60000098:,00218a7c,00171e1c,|.!.....,
60000098:,00218990,00171f68,..!.h...,
60000098:,00218990,00171f68,..!.h...,
60000098:,002188a8,001720b8,..!..,..
60000098:,002188a8,001720b8,..!..,..
60000098:,002187c0,00172208,"..!..""..",
60000098:,002187c0,00172208,"..!..""..",
60000098:,00218724,001722e8,"$.!..""..",
60000098:,00218638,00172438,8.!.8$..,
60000098:,00218554,00172588,T.!..%..,
60000098:,00218468,001726d8,h.!..&..,
60000098:,00218384,00172824,..!.$(..,
60000098:,002182e8,00172900,..!..)..,
60000098:,00218204,00172a48,..!.H*..,
60000098:,00218120,00172b94,.!..+..,
60000098:,00218034,00172ce4,"4.!..,..",
60000098:,00217f50,00172e34,P.!.4...,
60000098:,00217eb8,00172f14,.~!../..,
60000098:,00217dd0,00173064,.}!.d0..,
60000098:,00217cec,001731b0,.|!..1..,
60000098:,00217c08,00173300,.|!..3..,
60000098:,00217b70,001733dc,p{!..3..,
60000098:,00217a84,00173528,.z!.(5..,
60000098:,0021799c,00173678,.y!.x6..,
60000098:,002178b8,001737c8,.x!..7..,
60000098:,002177d0,00173914,.w!..9..,
60000098:,00217734,001739f4,4w!..9..,
60000098:,0021764c,00173b3c,Lv!.<;..,
60000098:,00217560,00173c88,`u!..<..,
60000098:,00217474,00173dd8,tt!..=..,
60000098:,0021738c,00173f28,.s!.(?..,
60000098:,00217340,00173f94,@s!..?..,
60000098:,002172f0,00174004,.r!..@..,
60000098:,002172a4,00174070,.r!.p@..,
60000098:,0021720c,0017414c,.r!.LA..,
60000098:,002171c0,001741b8,.q!..A..,
60000098:,00217124,00174294,$q!..B..,
60000098:,002170d8,00174304,.p!..C..,
60000098:,00216ff0,00174454,.o!.TD..,
60000098:,00216f54,00174534,To!.4E..,
60000098:,00216e64,00174684,dn!..F..,
60000098:,00216d7c,001747d4,|m!..G..,
60000098:,00216c94,00174924,.l!.$I..,
60000098:,00216bac,00174a74,.k!.tJ..,
60000098:,00216b14,00174b54,.k!.TK..,
60000098:,00216a2c,00174ca0,",j!..L..",
60000098:,00216948,00174de8,Hi!..M..,
60000098:,0021685c,00174f38,\h!.8O..,
60000098:,00216770,00175084,pg!..P..,
60000098:,002166d4,00175164,.f!.dQ..,
60000098:,002165f0,001752b4,.e!..R..,
60000098:,00216504,00175404,.e!..T..,
60000098:,0021641c,00175554,.d!.TU..,
60000098:,00216380,00175634,.c!.4V..,
60000098:,0021629c,00175780,.b!..W..,
60000098:,002161b4,001758cc,.a!..X..,
60000098:,002160cc,00175a1c,.`!..Z..,
60000098:,00215fe8,00175b68,._!.h[..,
60000098:,00215f48,00175c48,H_!.H\..,
60000098:,00215e64,00175d94,d^!..]..,
60000098:,00215d80,00175ee0,.]!..^..,
60000098:,00215c9c,0017602c,".\!.,`..",
60000098:,00215c4c,0017609c,L\!..`..,
60000098:,00215bfc,0017610c,.[!..a..,
60000098:,00215b5c,001761ec,\[!..a..,
60000098:,00215b0c,0017625c,.[!.\b..,
60000098:,00215a70,00176338,pZ!.8c..,
60000098:,00215a24,001763a8,$Z!..c..,
60000098:,002159d8,00176414,.Y!..d..,
60000098:,002158f0,00176560,.X!.`e..,
60000098:,0021580c,001766b0,.X!..f..,
60000098:,00215720,00176800,W!..h..,
60000098:,00215638,00176950,8V!.Pi..,
60000098:,002155a0,00176a2c,".U!.,j..",
60000098:,002154b4,00176b7c,.T!.|k..,
60000098:,002153d0,00176ccc,.S!..l..,
60000098:,002152ec,00176e18,.R!..n..,
60000098:,00215250,00176ef4,PR!..n..,
60000098:,00215168,00177044,hQ!.Dp..,
60000098:,00215080,00177190,.P!..q..,
60000098:,00214f9c,001772d8,.O!..r..,
60000098:,00214eb8,00177428,.N!.(t..,
60000098:,00214e20,00177504,N!..u..,
60000098:,00214d38,00177654,8M!.Tv..,
60000098:,00214c50,001777a0,PL!..w..,
60000098:,00214b6c,001778f0,lK!..x..,
60000098:,00214acc,001779d0,.J!..y..,
60000098:,002149e8,00177b18,.I!..{..,
60000098:,00214904,00177c68,.I!.h|..,
60000098:,00214820,00177db4,H!..}..,
60000098:,00214734,00177f00,4G!.....,
60000098:,00214698,00177fdc,.F!.....,
60000098:,002145ac,0017812c,".E!.,...",
60000098:,00214560,0017819c,`E!.....,
60000098:,002144c8,00178278,.D!.x...,
60000098:,0021447c,001782e8,|D!.....,
60000098:,002143e0,001783c4,.C!.....,
60000098:,00214394,00178430,.C!.0...,
60000098:,002142fc,00178510,.B!.....,
60000098:,002142b0,00178580,.B!.....,
60000098:,00214214,00178660,.B!.`...,
60000098:,0021412c,001787b0,",A!.....",
60000098:,00214044,00178900,D@!.....,
60000098:,00213f5c,00178a4c,\?!.L...,
60000098:,00213ec4,00178b2c,".>!.,...",
60000098:,00213ddc,00178c74,.=!.t...,
60000098:,00213cf4,00178dc4,.<!.....,
60000098:,00213c0c,00178f14,.<!.....,
60000098:,00213b24,00179064,$;!.d...,
60000098:,00213a8c,00179144,.:!.D...,
60000098:,002139a0,00179294,.9!.....,
60000098:,002138b8,001793e0,.8!.....,
60000098:,002137cc,0017952c,".7!.,...",
60000098:,00213734,00179608,47!.....,
60000098:,0021364c,00179758,L6!.X...,
60000098:,00213560,001798a8,`5!.....,
60000098:,0021347c,001799f8,|4!.....,
60000098:,0021338c,00179b48,.3!.H...,
60000098:,002132f4,00179c28,.2!.(...,
60000098:,0021320c,00179d78,.2!.x...,
60000098:,00213120,00179ec8,1!.....,
60000098:,00213034,0017a018,40!.....,
60000098:,00212f48,0017a168,H/!.h...,
60000098:,00212ea8,0017a248,..!.H...,
60000098:,00212e10,0017a328,..!.(...,
60000098:,00212dc4,0017a398,.-!.....,
60000098:,00212d28,0017a478,(-!.x...,
60000098:,00212cd8,0017a4e8,".,!.....",
60000098:,00212c3c,0017a5c4,"<,!.....",
60000098:,00212bf0,0017a634,.+!.4...,
60000098:,00212ba4,0017a6a0,.+!.....,
60000098:,00212ab8,0017a7f0,.*!.....,
60000098:,002129d0,0017a93c,.)!.<...,
60000098:,002128e8,0017aa8c,.(!.....,
60000098:,002127fc,0017abdc,.'!.....,
60000098:,00212764,0017acb4,d'!.....,
60000098:,0021267c,0017ae00,|&!.....,
60000098:,0021258c,0017af50,.%!.P...,
60000098:,002124a4,0017b098,.$!.....,
60000098:,00212408,0017b174,.$!.t...,
60000098:,00212324,0017b2c0,$,
60000098:,00212240,0017b408,"@""!.....",
60000098:,00212158,0017b558,X!!.X...,
60000098:,00212070,0017b6a8,p,!.....
60000098:,00211fd8,0017b788,..!.....,
60000098:,00211ef0,0017b8d8,..!.....,
60000098:,00211e08,0017ba28,..!.(...,
60000098:,00211d24,0017bb78,$.!.x...,
60000098:,00211c40,0017bcc8,@.!.....,
60000098:,00211ba4,0017bda4,..!.....,
60000098:,00211ab4,0017bef4,..!.....,
60000098:,002119cc,0017c044,..!.D...,
60000098:,002118e0,0017c194,..!.....,
60000098:,00211848,0017c270,H.!.p...,
60000098:,00211764,0017c3c0,d.!.....,
60000098:,00211714,0017c430,..!.0...,
60000098:,00211674,0017c510,t.!.....,
60000098:,00211628,0017c580,(.!.....,
60000098:,0021158c,0017c65c,..!.\...,
60000098:,0021153c,0017c6cc,<.!.....,
60000098:,0021149c,0017c7ac,..!.....,
60000098:,0021149c,0017c7ac,..!.....,
60000098:,002113b0,0017c8f8,..!.....,
60000098:,002112c4,0017ca48,..!.H...,
60000098:,002111dc,0017cb98,..!.....,
60000098:,002110f4,0017cce4,..!.....,
60000098:,0021100c,0017ce34,..!.4...,
60000098:,00210f70,0017cf10,p.!.....,
60000098:,00210e88,0017d060,..!.`...,
60000098:,00210d9c,0017d1b0,..!.....,
60000098:,00210cb0,0017d2fc,..!.....,
60000098:,00210bcc,0017d444,..!.D...,
60000098:,00210b30,0017d520,0.!.,...
60000098:,00210a4c,0017d668,L.!.h...,
60000098:,00210964,0017d7b8,d.!.....,
60000098:,0021087c,0017d908,|.!.....,
60000098:,00210794,0017da54,..!.T...,
60000098:,002106f8,0017db34,..!.4...,
60000098:,00210610,0017dc84,..!.....,
60000098:,00210528,0017ddd0,(.!.....,
60000098:,0021043c,0017df20,<.!.,...
60000098:,0021034c,0017e070,L.!.p...,
60000098:,002102ac,0017e150,..!.P...,
60000098:,002101c4,0017e29c,..!.....,
60000098:,002100d8,0017e3ec,..!.....,
60000098:,0020fff4,0017e538,..,.8...
60000098:,0020fff4,0017e538,..,.8...
60000098:,0020ff0c,0017e688,..,.....
60000098:,0020ff0c,0017e688,..,.....
60000098:,0020fe74,0017e764,t.,.d...
60000098:,0020fe28,0017e7d4,(.,.....
60000098:,0020fd88,0017e8b4,..,.....
60000098:,0020fca0,0017ea00,..,.....
60000098:,0020fbb8,0017eb50,..,.P...
60000098:,0020fad4,0017ec98,..,.....
60000098:,0020f9ec,0017ede4,..,.....
60000098:,0020f908,0017ef34,..,.4...
60000098:,0020f86c,0017f014,l.,.....
60000098:,0020f780,0017f164,..,.d...
60000098:,0020f69c,0017f2ac,..,.....
60000098:,0020f5b8,0017f3fc,..,.....
60000098:,0020f4cc,0017f548,..,.H...
60000098:,0020f3e4,0017f698,..,.....
60000098:,0020f344,0017f778,D.,.x...
60000098:,0020f25c,0017f8c8,\.,.....
60000098:,0020f178,0017fa10,x.,.....
60000098:,0020f08c,0017fb60,..,.`...
60000098:,0020efa0,0017fcb0,..,.....
60000098:,0020eeb8,0017fe00,..,.....
60000098:,0020ee18,0017fee0,..,.....
60000098:,0020ed34,00180028,4.,.(...
60000098:,0020ec44,00180178,D.,.x...
60000098:,0020eb5c,001802c8,\.,.....
60000098:,0020eac4,001803a8,..,.....
60000098:,0020e9e0,001804f8,..,.....
60000098:,0020e8f8,00180648,..,.H...
60000098:,0020e8f8,00180648,..,.H...
60000098:,0020e810,00180798,..,.....
60000098:,0020e810,00180798,..,.....
60000098:,0020e728,001808e8,(.,.....
60000098:,0020e728,001808e8,(.,.....
60000098:,0020e690,001809c4,..,.....
60000098:,0020e640,00180a34,@.,.4...
60000098:,0020e55c,00180b84,\.,.....
60000098:,0020e478,00180cd0,x.,.....
60000098:,0020e3e0,00180db0,..,.....
60000098:,0020e2f8,00180f00,..,.....
60000098:,0020e20c,00181050,..,.P...
60000098:,0020e124,001811a0,$.,.....
60000098:,0020e08c,0018127c,..,.|...
60000098:,0020dfa8,001813cc,..,.....
60000098:,0020dec0,0018151c,..,.....
60000098:,0020dddc,0018166c,..,.l...
60000098:,0020dcf0,001817bc,..,.....
60000098:,0020dc54,00181898,T.,.....
60000098:,0020db70,001819e8,p.,.....
60000098:,0020da88,00181b38,..,.8...
60000098:,0020d9a0,00181c84,..,.....
60000098:,0020d8b8,00181dcc,..,.....
60000098:,0020d820,00181ea8,.,.....
60000098:,0020d73c,00181ff8,<.,.....
60000098:,0020d658,00182148,X.,.H!..
60000098:,0020d568,00182298,h.,".."".."
60000098:,0020d47c,001823e8,|.,..
60000098:,0020d3e0,001824c8,..,..$..
60000098:,0020d2fc,00182614,..,..&..
60000098:,0020d214,00182764,..,.d'..
60000098:,0020d214,00182764,..,.d'..
60000098:,0020d12c,001828b4,",.",..(..
60000098:,0020d12c,001828b4,",.",..(..
60000098:,0020d090,00182994,..,..)..
60000098:,0020d044,00182a04,D.,..*..
60000098:,0020cfac,00182ae4,..,..*..
60000098:,0020cf5c,00182b54,\.,.T+..
60000098:,0020cec4,00182c30,..,".0,.."
60000098:,0020cde0,00182d7c,..,.|-..
60000098:,0020ccf8,00182ecc,..,.....
60000098:,0020cc10,0018301c,..,..0..
60000098:,0020cb24,0018316c,$.,.l1..
60000098:,0020ca8c,00183248,..,.H2..
60000098:,0020c9a4,00183394,..,..3..
60000098:,0020c8bc,001834e0,..,..4..
60000098:,0020c7d8,0018362c,..,".,6.."
60000098:,0020c6f0,00183774,..,.t7..
60000098:,0020c658,00183850,X.,.P8..
60000098:,0020c570,001839a0,p.,..9..
60000098:,0020c484,00183af0,..,..:..
60000098:,0020c398,00183c40,..,.@<..
60000098:,0020c214,00183e6c,..,.l>..
60000098:,0020c128,00183fbc,(.,..?..
60000098:,0020c044,00184108,D.,..A..
60000098:,0020bf54,00184258,T.,.XB..
60000098:,0020bebc,00184338,..,.8C..
60000098:,0020bdd8,00184480,..,..D..
60000098:,0020bcf4,001845d0,..,..E..
60000098:,0020bc0c,0018471c,..,..G..
60000098:,0020bb24,0018486c,$.,.lH..
60000098:,0020bad8,001848dc,..,..H..
60000098:,0020ba88,0018494c,..,.LI..
60000098:,0020b9ec,00184a2c,..,".,J.."
60000098:,0020b9a0,00184a9c,..,..J..
60000098:,0020b908,00184b78,..,.xK..
60000098:,0020b8b8,00184be8,..,..K..
60000098:,0020b820,00184cc4,.,..L..
60000098:,0020b73c,00184e10,<.,..N..
60000098:,0020b6a0,00184ef0,..,..N..
60000098:,0020b5b8,00185040,..,.@P..
60000098:,0020b4c8,00185190,..,..Q..
60000098:,0020b3e4,001852dc,..,..R..
60000098:,0020b2fc,0018542c,..,".,T.."
60000098:,0020b260,0018550c,`.,..U..
60000098:,0020b178,00185658,x.,.XV..
60000098:,0020b090,001857a4,..,..W..
