addr,x,y,null,null.1
60000098:,0022a2c0,0017270c,"..""..'..",
60000098:,0022a2b8,00172704,"..""..'..",
60000098:,0022a2b4,00172704,"..""..'..",
60000098:,0022a2b0,00172700,"..""..'..",
60000098:,0022a2ac,001726fc,"..""..&..",
60000098:,0022a2a8,001726f4,"..""..&..",
60000098:,0022a2a0,001726f0,"..""..&..",
60000098:,0022a298,001726e4,"..""..&..",
60000098:,0022a294,001726dc,"..""..&..",
60000098:,0022a290,001726d8,"..""..&..",
60000098:,0022a288,001726d4,"..""..&..",
60000098:,0022a288,001726d0,"..""..&..",
60000098:,0022a280,001726d0,"..""..&..",
60000098:,0022a27c,001726d0,"|.""..&..",
60000098:,0022a278,001726cc,"x.""..&..",
60000098:,0022a278,001726cc,"x.""..&..",
60000098:,0022a278,001726cc,"x.""..&..",
60000098:,0022a274,001726cc,"t.""..&..",
60000098:,0022a270,001726cc,"p.""..&..",
60000098:,0022a26c,001726c4,"l.""..&..",
60000098:,0022a264,001726c0,"d.""..&..",
60000098:,0022a260,001726bc,"`.""..&..",
60000098:,0022a258,001726b8,"X.""..&..",
60000098:,0022a254,001726b4,"T.""..&..",
60000098:,0022a24c,001726b0,"L.""..&..",
60000098:,0022a248,001726ac,"H.""..&..",
60000098:,0022a248,001726a0,"H.""..&..",
60000098:,0022a248,00172694,"H.""..&..",
60000098:,0022a240,00172690,"@.""..&..",
60000098:,0022a23c,00172688,"<.""..&..",
60000098:,0022a23c,00172684,"<.""..&..",
60000098:,0022a234,0017267c,"4."".|&..",
60000098:,0022a230,00172678,"0."".x&..",
60000098:,0022a230,00172670,"0."".p&..",
60000098:,0022a228,0017266c,"(."".l&..",
60000098:,0022a220,00172668,"."".h&..",
60000098:,0022a21c,0017265c,".."".\&..",
60000098:,0022a218,00172654,".."".T&..",
60000098:,0022a20c,00172650,".."".P&..",
60000098:,0022a208,00172648,".."".H&..",
60000098:,0022a200,00172644,".."".D&..",
60000098:,0022a1f8,00172640,".."".@&..",
60000098:,0022a1f4,0017263c,".."".<&..",
60000098:,0022a1f4,00172634,".."".4&..",
60000098:,0022a1f4,00172634,".."".4&..",
60000098:,0022a1f0,00172630,".."".0&..",
60000098:,0022a1f0,00172630,".."".0&..",
60000098:,0022a1e8,00172628,".."".(&..",
60000098:,0022a1e8,00172628,".."".(&..",
60000098:,0022a1e0,00172620,".."".",&..
60000098:,0022a1d8,00172614,"..""..&..",
60000098:,0022a1d8,00172610,"..""..&..",
60000098:,0022a1d4,00172604,"..""..&..",
60000098:,0022a1d0,001725fc,"..""..%..",
60000098:,0022a1cc,001725f4,"..""..%..",
60000098:,0022a1c4,001725ec,"..""..%..",
60000098:,0022a1bc,001725e8,"..""..%..",
60000098:,0022a1b4,001725e4,"..""..%..",
60000098:,0022a1ac,001725e4,"..""..%..",
60000098:,0022a1a8,001725dc,"..""..%..",
60000098:,0022a1a4,001725d8,"..""..%..",
60000098:,0022a1a0,001725d0,"..""..%..",
60000098:,0022a198,001725cc,"..""..%..",
60000098:,0022a194,001725c8,"..""..%..",
60000098:,0022a190,001725c0,"..""..%..",
60000098:,0022a188,001725bc,"..""..%..",
60000098:,0022a188,001725bc,"..""..%..",
60000098:,0022a188,001725b4,"..""..%..",
60000098:,0022a180,001725b0,"..""..%..",
60000098:,0022a180,001725a8,"..""..%..",
60000098:,0022a174,001725a4,"t.""..%..",
60000098:,0022a170,001725a4,"p.""..%..",
60000098:,0022a16c,0017259c,"l.""..%..",
60000098:,0022a168,00172598,"h.""..%..",
60000098:,0022a164,00172594,"d.""..%..",
60000098:,0022a164,00172594,"d.""..%..",
60000098:,0022a15c,00172590,"\.""..%..",
60000098:,0022a15c,00172590,"\.""..%..",
60000098:,0022a158,0017258c,"X.""..%..",
60000098:,0022a158,0017258c,"X.""..%..",
60000098:,0022a150,00172580,"P.""..%..",
60000098:,0022a148,0017257c,"H."".|%..",
60000098:,0022a140,00172570,"@."".p%..",
60000098:,0022a13c,00172568,"<."".h%..",
60000098:,0022a138,00172564,"8."".d%..",
60000098:,0022a130,0017255c,"0."".\%..",
60000098:,0022a12c,00172558,",."".X%..",
60000098:,0022a128,00172550,"(."".P%..",
60000098:,0022a124,0017254c,"$."".L%..",
60000098:,0022a11c,00172548,".."".H%..",
60000098:,0022a118,00172540,".."".@%..",
60000098:,0022a118,00172534,".."".4%..",
60000098:,0022a10c,0017252c,".."".,%..",
60000098:,0022a104,00172524,".."".$%..",
60000098:,0022a100,00172520,".."".",%..
60000098:,0022a0fc,00172518,"..""..%..",
60000098:,0022a0f4,00172510,"..""..%..",
60000098:,0022a0ec,0017250c,"..""..%..",
60000098:,0022a0e0,0017250c,"..""..%..",
60000098:,0022a0e0,0017250c,"..""..%..",
60000098:,0022a0dc,00172504,"..""..%..",
60000098:,0022a0d0,001724f8,"..""..$..",
60000098:,0022a0c8,001724f8,"..""..$..",
60000098:,0022a0c8,001724f4,"..""..$..",
60000098:,0022a0c8,001724f4,"..""..$..",
60000098:,0022a0c4,001724f0,"..""..$..",
60000098:,0022a0c0,001724f0,"..""..$..",
60000098:,0022a0bc,001724ec,"..""..$..",
60000098:,0022a0bc,001724e8,"..""..$..",
60000098:,0022a0b4,001724e8,"..""..$..",
60000098:,0022a0b4,001724e8,"..""..$..",
60000098:,0022a0b0,001724e4,"..""..$..",
60000098:,0022a0b0,001724e0,"..""..$..",
60000098:,0022a0a8,001724d4,"..""..$..",
60000098:,0022a0a0,001724d0,"..""..$..",
60000098:,0022a09c,001724cc,"..""..$..",
60000098:,0022a094,001724c8,"..""..$..",
60000098:,0022a08c,001724c4,"..""..$..",
60000098:,0022a084,001724bc,"..""..$..",
60000098:,0022a084,001724b0,"..""..$..",
60000098:,0022a080,001724b0,"..""..$..",
60000098:,0022a07c,001724b0,"|.""..$..",
60000098:,0022a078,001724ac,"x.""..$..",
60000098:,0022a074,001724a8,"t.""..$..",
60000098:,0022a070,0017249c,"p.""..$..",
60000098:,0022a06c,00172494,"l.""..$..",
60000098:,0022a068,00172490,"h.""..$..",
60000098:,0022a060,00172488,"`.""..$..",
60000098:,0022a05c,00172484,"\.""..$..",
60000098:,0022a058,00172480,"X.""..$..",
60000098:,0022a054,0017247c,"T."".|$..",
60000098:,0022a04c,00172478,"L."".x$..",
60000098:,0022a048,00172474,"H."".t$..",
60000098:,0022a044,00172470,"D."".p$..",
60000098:,0022a044,00172468,"D."".h$..",
60000098:,0022a044,00172468,"D."".h$..",
60000098:,0022a038,00172464,"8."".d$..",
60000098:,0022a038,00172464,"8."".d$..",
60000098:,0022a02c,00172458,",."".X$..",
60000098:,0022a02c,00172458,",."".X$..",
60000098:,0022a024,0017244c,"$."".L$..",
60000098:,0022a024,0017244c,"$."".L$..",
60000098:,0022a01c,00172448,".."".H$..",
60000098:,0022a018,00172440,".."".@$..",
60000098:,0022a014,0017243c,".."".<$..",
60000098:,0022a00c,00172434,".."".4$..",
60000098:,0022a008,00172428,".."".($..",
60000098:,0022a000,00172420,".."".",$..
60000098:,00229ffc,00172418,"..""..$..",
60000098:,00229ffc,00172410,"..""..$..",
60000098:,00229ff8,0017240c,"..""..$..",
60000098:,00229ff4,00172404,"..""..$..",
60000098:,00229fec,001723fc,"..""..",
60000098:,00229fe4,001723fc,"..""..",
60000098:,00229fe0,001723f0,"..""..",
60000098:,00229fdc,001723e8,"..""..",
60000098:,00229fd4,001723e0,"..""..",
60000098:,00229fd0,001723dc,"..""..",
60000098:,00229fc8,001723d4,"..""..",
60000098:,00229fc4,001723d4,"..""..",
60000098:,00229fbc,001723cc,"..""..",
60000098:,00229fb4,001723c0,"..""..",
60000098:,00229fac,001723bc,"..""..",
60000098:,00229fa4,001723b0,"..""..",
60000098:,00229fa0,001723ac,"..""..",
60000098:,00229f9c,001723a8,"..""..",
60000098:,00229f9c,001723a8,"..""..",
60000098:,00229f94,001723a0,"..""..",
60000098:,00229f94,0017239c,"..""..",
60000098:,00229f8c,0017239c,"..""..",
60000098:,00229f8c,00172398,"..""..",
60000098:,00229f88,00172394,"..""..",
60000098:,00229f88,00172394,"..""..",
60000098:,00229f80,00172390,"..""..",
60000098:,00229f78,00172388,"x.""..",
60000098:,00229f70,00172384,"p.""..",
60000098:,00229f6c,00172380,"l.""..",
60000098:,00229f60,00172380,"`.""..",
60000098:,00229f5c,00172378,"\."".x",
60000098:,00229f58,00172374,"X."".t",
60000098:,00229f54,0017236c,"T."".l",
60000098:,00229f54,00172364,"T."".d",
60000098:,00229f50,00172364,"P."".d",
60000098:,00229f4c,00172360,"L."".`",
60000098:,00229f4c,0017235c,"L."".\",
60000098:,00229f44,00172358,"D."".X",
60000098:,00229f3c,00172354,"<."".T",
60000098:,00229f38,00172350,"8."".P",
60000098:,00229f30,0017234c,"0."".L",
60000098:,00229f30,00172348,"0."".H",
60000098:,00229f2c,00172344,",."".D",
60000098:,00229f24,00172344,"$."".D",
60000098:,00229f1c,00172344,".."".D",
60000098:,00229f18,00172340,".."".@",
60000098:,00229f0c,0017233c,".."".<",
60000098:,00229f08,00172338,".."".8",
60000098:,00229f00,00172330,".."".0",
60000098:,00229f00,00172330,".."".0",
60000098:,00229ef8,00172328,".."".(",
60000098:,00229ef4,00172328,".."".(",
60000098:,00229ef0,00172324,".."".$",
60000098:,00229ef0,00172324,".."".$",
60000098:,00229ef0,00172324,".."".$",
60000098:,00229eec,00172324,".."".$",
60000098:,00229ee4,0017231c,"..""..",
60000098:,00229ee0,0017231c,"..""..",
60000098:,00229ed8,00172310,"..""..",
60000098:,00229ed0,00172308,"..""..",
60000098:,00229ec8,00172308,"..""..",
60000098:,00229ec0,00172300,"..""..",
60000098:,00229ec0,001722f8,"..""..""..",
60000098:,00229ebc,001722ec,"..""..""..",
60000098:,00229eb0,001722e0,"..""..""..",
60000098:,00229ea8,001722d4,"..""..""..",
60000098:,00229ea4,001722d4,"..""..""..",
60000098:,00229ea0,001722d4,"..""..""..",
60000098:,00229e98,001722d0,"..""..""..",
60000098:,00229e98,001722cc,"..""..""..",
60000098:,00229e94,001722c0,"..""..""..",
60000098:,00229e8c,001722b8,"..""..""..",
60000098:,00229e84,001722b4,"..""..""..",
60000098:,00229e80,001722b4,"..""..""..",
60000098:,00229e78,001722b0,"x.""..""..",
60000098:,00229e70,001722a8,"p.""..""..",
60000098:,00229e6c,001722a0,"l.""..""..",
60000098:,00229e64,00172298,"d.""..""..",
60000098:,00229e60,00172294,"`.""..""..",
60000098:,00229e58,0017228c,"X.""..""..",
60000098:,00229e58,0017228c,"X.""..""..",
60000098:,00229e50,00172288,"P.""..""..",
60000098:,00229e50,00172288,"P.""..""..",
60000098:,00229e4c,00172280,"L.""..""..",
60000098:,00229e4c,00172280,"L.""..""..",
60000098:,00229e40,00172278,"@."".x""..",
60000098:,00229e40,00172278,"@."".x""..",
60000098:,00229e38,0017226c,"8."".l""..",
60000098:,00229e34,0017226c,"4."".l""..",
60000098:,00229e2c,00172264,",."".d""..",
60000098:,00229e28,00172264,"(."".d""..",
60000098:,00229e24,00172264,"$."".d""..",
60000098:,00229e1c,00172260,".."".`""..",
60000098:,00229e18,0017225c,".."".\""..",
60000098:,00229e14,00172258,".."".X""..",
60000098:,00229e10,00172254,".."".T""..",
60000098:,00229e0c,00172250,".."".P""..",
60000098:,00229e08,0017224c,".."".L""..",
60000098:,00229e04,00172244,".."".D""..",
60000098:,00229e00,00172238,".."".8""..",
60000098:,00229dfc,00172234,".."".4""..",
60000098:,00229df4,00172234,".."".4""..",
60000098:,00229df0,0017222c,".."".,""..",
60000098:,00229de8,00172224,".."".$""..",
60000098:,00229de4,0017221c,"..""..""..",
60000098:,00229de0,00172210,"..""..""..",
60000098:,00229ddc,00172208,"..""..""..",
60000098:,00229dd8,00172200,"..""..""..",
60000098:,00229dd0,001721f8,"..""..!..",
60000098:,00229dcc,001721f0,"..""..!..",
60000098:,00229dc8,001721ec,"..""..!..",
60000098:,00229dc4,001721e8,"..""..!..",
60000098:,00229dc0,001721e4,"..""..!..",
60000098:,00229dbc,001721e4,"..""..!..",
60000098:,00229db4,001721e4,"..""..!..",
60000098:,00229db4,001721e4,"..""..!..",
60000098:,00229db0,001721dc,"..""..!..",
60000098:,00229db0,001721dc,"..""..!..",
60000098:,00229dac,001721dc,"..""..!..",
60000098:,00229da8,001721d8,"..""..!..",
60000098:,00229da0,001721d0,"..""..!..",
60000098:,00229d9c,001721cc,"..""..!..",
60000098:,00229d98,001721c4,"..""..!..",
60000098:,00229d90,001721c0,"..""..!..",
60000098:,00229d8c,001721c0,"..""..!..",
60000098:,00229d88,001721bc,"..""..!..",
60000098:,00229d88,001721bc,"..""..!..",
60000098:,00229d80,001721bc,"..""..!..",
60000098:,00229d7c,001721b4,"|.""..!..",
60000098:,00229d74,001721b0,"t.""..!..",
60000098:,00229d70,001721ac,"p.""..!..",
60000098:,00229d70,001721a8,"p.""..!..",
60000098:,00229d68,0017219c,"h.""..!..",
60000098:,00229d64,0017219c,"d.""..!..",
60000098:,00229d5c,00172190,"\.""..!..",
60000098:,00229d54,00172188,"T.""..!..",
60000098:,00229d54,00172180,"T.""..!..",
60000098:,00229d50,00172178,"P."".x!..",
60000098:,00229d44,00172174,"D."".t!..",
60000098:,00229d44,00172170,"D."".p!..",
60000098:,00229d44,0017216c,"D."".l!..",
60000098:,00229d40,00172168,"@."".h!..",
60000098:,00229d40,00172160,"@."".`!..",
60000098:,00229d40,00172160,"@."".`!..",
60000098:,00229d3c,0017215c,"<."".\!..",
60000098:,00229d3c,0017215c,"<."".\!..",
60000098:,00229d38,00172154,"8."".T!..",
60000098:,00229d38,00172150,"8."".P!..",
60000098:,00229d34,00172150,"4."".P!..",
60000098:,00229d30,00172144,"0."".D!..",
60000098:,00229d2c,0017213c,",."".<!..",
60000098:,00229d24,00172138,"$."".8!..",
60000098:,00229d20,00172134,"."".4!..",
60000098:,00229d1c,00172130,".."".0!..",
60000098:,00229d1c,0017212c,".."".,!..",
60000098:,00229d10,00172124,".."".$!..",
60000098:,00229d0c,00172120,".."".",!..
60000098:,00229d08,0017211c,"..""..!..",
60000098:,00229d08,00172118,"..""..!..",
60000098:,00229d00,00172110,"..""..!..",
60000098:,00229cfc,0017210c,"..""..!..",
60000098:,00229cf4,00172104,"..""..!..",
60000098:,00229cf0,00172100,"..""..!..",
60000098:,00229cec,001720fc,"..""..",..
60000098:,00229ce8,001720f4,"..""..",..
60000098:,00229ce0,001720f0,"..""..",..
60000098:,00229cd8,001720e8,"..""..",..
60000098:,00229cd0,001720e0,"..""..",..
60000098:,00229cc8,001720d8,"..""..",..
60000098:,00229cc8,001720d4,"..""..",..
60000098:,00229cc4,001720cc,"..""..",..
60000098:,00229cb8,001720c0,"..""..",..
60000098:,00229cb0,001720c0,"..""..",..
60000098:,00229cb0,001720c0,"..""..",..
60000098:,00229ca8,001720b8,"..""..",..
60000098:,00229ca8,001720b8,"..""..",..
60000098:,00229ca4,001720b4,"..""..",..
60000098:,00229ca0,001720b4,"..""..",..
60000098:,00229ca0,001720b4,"..""..",..
60000098:,00229c9c,001720b0,"..""..",..
60000098:,00229c98,001720a4,"..""..",..
60000098:,00229c90,001720a0,"..""..",..
60000098:,00229c8c,00172094,"..""..",..
60000098:,00229c84,00172090,"..""..",..
60000098:,00229c7c,00172090,"|.""..",..
60000098:,00229c78,00172088,"x.""..",..
60000098:,00229c74,00172088,"t.""..",..
60000098:,00229c70,00172080,"p.""..",..
60000098:,00229c6c,00172080,"l.""..",..
60000098:,00229c64,00172078,"d."".x",..
60000098:,00229c5c,00172074,"\."".t",..
60000098:,00229c54,00172070,"T."".p",..
60000098:,00229c50,0017206c,"P."".l",..
60000098:,00229c44,00172060,"D."".`",..
60000098:,00229c3c,0017205c,"<."".\",..
60000098:,00229c34,00172058,"4."".X",..
60000098:,00229c30,00172050,"0."".P",..
60000098:,00229c2c,00172048,",."".H",..
60000098:,00229c20,00172044,"."".D",..
60000098:,00229c18,00172040,".."".@",..
60000098:,00229c14,0017203c,".."".<",..
60000098:,00229c10,00172034,".."".4",..
60000098:,00229c08,00172030,".."".0",..
60000098:,00229c00,00172030,".."".0",..
60000098:,00229c00,00172030,".."".0",..
