addr,x,y,null,null.1
60000098:,0022b44c,001738e4,"L.""..8..",
60000098:,0022b440,001738e0,"@.""..8..",
60000098:,0022b43c,001738e0,"<.""..8..",
60000098:,0022b430,001738d8,"0.""..8..",
60000098:,0022b42c,001738d0,",.""..8..",
60000098:,0022b420,001738d0,".""..8..",
60000098:,0022b41c,001738cc,"..""..8..",
60000098:,0022b414,001738c0,"..""..8..",
60000098:,0022b410,001738b4,"..""..8..",
60000098:,0022b408,001738ac,"..""..8..",
60000098:,0022b3fc,001738a8,"..""..8..",
60000098:,0022b3f8,001738a0,"..""..8..",
60000098:,0022b3f4,0017389c,"..""..8..",
60000098:,0022b3f4,00173894,"..""..8..",
60000098:,0022b3f4,0017388c,"..""..8..",
60000098:,0022b3f0,0017388c,"..""..8..",
60000098:,0022b3f0,00173884,"..""..8..",
60000098:,0022b3ec,00173880,"..""..8..",
60000098:,0022b3e8,0017387c,".."".|8..",
60000098:,0022b3e8,00173878,".."".x8..",
60000098:,0022b3e4,00173874,".."".t8..",
60000098:,0022b3e4,00173874,".."".t8..",
60000098:,0022b3e0,00173870,".."".p8..",
60000098:,0022b3dc,0017386c,".."".l8..",
60000098:,0022b3d8,00173864,".."".d8..",
60000098:,0022b3d0,00173860,".."".`8..",
60000098:,0022b3d0,0017385c,".."".\8..",
60000098:,0022b3c8,0017385c,".."".\8..",
60000098:,0022b3c0,00173850,".."".P8..",
60000098:,0022b3b8,00173848,".."".H8..",
60000098:,0022b3b4,00173840,".."".@8..",
60000098:,0022b3b0,0017383c,".."".<8..",
60000098:,0022b3b0,00173830,".."".08..",
60000098:,0022b3a8,00173830,".."".08..",
60000098:,0022b3a4,0017382c,".."".,8..",
60000098:,0022b3a0,00173824,".."".$8..",
60000098:,0022b398,00173820,".."".",8..
60000098:,0022b390,00173820,".."".",8..
60000098:,0022b38c,00173818,"..""..8..",
60000098:,0022b388,0017380c,"..""..8..",
60000098:,0022b37c,00173808,"|.""..8..",
60000098:,0022b374,00173804,"t.""..8..",
60000098:,0022b36c,00173800,"l.""..8..",
60000098:,0022b368,001737f8,"h.""..7..",
60000098:,0022b364,001737f4,"d.""..7..",
60000098:,0022b360,001737f0,"`.""..7..",
60000098:,0022b360,001737f0,"`.""..7..",
60000098:,0022b35c,001737ec,"\.""..7..",
60000098:,0022b35c,001737ec,"\.""..7..",
60000098:,0022b35c,001737e4,"\.""..7..",
60000098:,0022b35c,001737e0,"\.""..7..",
60000098:,0022b354,001737e0,"T.""..7..",
60000098:,0022b354,001737dc,"T.""..7..",
60000098:,0022b354,001737d8,"T.""..7..",
60000098:,0022b34c,001737d4,"L.""..7..",
60000098:,0022b344,001737cc,"D.""..7..",
60000098:,0022b340,001737c4,"@.""..7..",
60000098:,0022b33c,001737bc,"<.""..7..",
60000098:,0022b338,001737b0,"8.""..7..",
60000098:,0022b334,001737ac,"4.""..7..",
60000098:,0022b330,001737a4,"0.""..7..",
60000098:,0022b328,0017379c,"(.""..7..",
60000098:,0022b320,00173798,".""..7..",
60000098:,0022b314,0017378c,"..""..7..",
60000098:,0022b30c,00173788,"..""..7..",
60000098:,0022b308,00173784,"..""..7..",
60000098:,0022b300,00173784,"..""..7..",
60000098:,0022b2fc,0017377c,".."".|7..",
60000098:,0022b2f8,00173778,".."".x7..",
60000098:,0022b2f0,00173774,".."".t7..",
60000098:,0022b2e8,00173770,".."".p7..",
60000098:,0022b2e4,00173768,".."".h7..",
60000098:,0022b2e0,00173764,".."".d7..",
60000098:,0022b2dc,00173758,".."".X7..",
60000098:,0022b2d8,00173750,".."".P7..",
60000098:,0022b2d4,0017374c,".."".L7..",
60000098:,0022b2cc,0017374c,".."".L7..",
60000098:,0022b2c8,0017374c,".."".L7..",
60000098:,0022b2c4,0017374c,".."".L7..",
60000098:,0022b2c4,0017374c,".."".L7..",
60000098:,0022b2c4,00173748,".."".H7..",
60000098:,0022b2c4,00173748,".."".H7..",
60000098:,0022b2c0,00173744,".."".D7..",
60000098:,0022b2c0,00173740,".."".@7..",
60000098:,0022b2bc,0017373c,".."".<7..",
60000098:,0022b2b4,00173730,".."".07..",
60000098:,0022b2ac,00173730,".."".07..",
60000098:,0022b2a8,00173728,".."".(7..",
60000098:,0022b2a0,00173720,".."".",7..
60000098:,0022b29c,0017371c,"..""..7..",
60000098:,0022b298,00173714,"..""..7..",
60000098:,0022b294,0017370c,"..""..7..",
60000098:,0022b28c,00173708,"..""..7..",
60000098:,0022b288,00173704,"..""..7..",
60000098:,0022b284,00173700,"..""..7..",
60000098:,0022b280,001736fc,"..""..6..",
60000098:,0022b280,001736f8,"..""..6..",
60000098:,0022b278,001736f0,"x.""..6..",
60000098:,0022b270,001736e8,"p.""..6..",
60000098:,0022b26c,001736e8,"l.""..6..",
60000098:,0022b268,001736dc,"h.""..6..",
60000098:,0022b260,001736d8,"`.""..6..",
60000098:,0022b25c,001736d4,"\.""..6..",
60000098:,0022b25c,001736d0,"\.""..6..",
60000098:,0022b254,001736c8,"T.""..6..",
60000098:,0022b24c,001736c0,"L.""..6..",
60000098:,0022b244,001736b8,"D.""..6..",
60000098:,0022b23c,001736b4,"<.""..6..",
60000098:,0022b23c,001736b4,"<.""..6..",
60000098:,0022b23c,001736ac,"<.""..6..",
60000098:,0022b238,001736a8,"8.""..6..",
60000098:,0022b238,001736a4,"8.""..6..",
60000098:,0022b238,001736a4,"8.""..6..",
60000098:,0022b238,001736a4,"8.""..6..",
60000098:,0022b238,001736a4,"8.""..6..",
60000098:,0022b230,001736a4,"0.""..6..",
60000098:,0022b230,001736a0,"0.""..6..",
60000098:,0022b22c,0017369c,",.""..6..",
60000098:,0022b224,00173694,"$.""..6..",
60000098:,0022b220,00173690,".""..6..",
60000098:,0022b218,0017368c,"..""..6..",
60000098:,0022b214,00173684,"..""..6..",
60000098:,0022b210,00173678,".."".x6..",
60000098:,0022b20c,00173674,".."".t6..",
60000098:,0022b204,00173670,".."".p6..",
60000098:,0022b200,0017366c,".."".l6..",
60000098:,0022b1fc,00173668,".."".h6..",
60000098:,0022b1f8,00173664,".."".d6..",
60000098:,0022b1f0,00173660,".."".`6..",
60000098:,0022b1f0,00173660,".."".`6..",
60000098:,0022b1ec,0017365c,".."".\6..",
60000098:,0022b1e8,00173654,".."".T6..",
60000098:,0022b1dc,00173648,".."".H6..",
60000098:,0022b1d4,00173648,".."".H6..",
60000098:,0022b1d0,00173648,".."".H6..",
60000098:,0022b1d0,00173644,".."".D6..",
60000098:,0022b1c8,0017363c,".."".<6..",
60000098:,0022b1c0,00173630,".."".06..",
60000098:,0022b1bc,00173630,".."".06..",
60000098:,0022b1bc,0017362c,".."".,6..",
60000098:,0022b1b8,00173624,".."".$6..",
60000098:,0022b1b4,00173620,".."".",6..
60000098:,0022b1b0,0017361c,"..""..6..",
60000098:,0022b1b0,0017361c,"..""..6..",
60000098:,0022b1ac,0017361c,"..""..6..",
60000098:,0022b1ac,0017361c,"..""..6..",
60000098:,0022b1a4,0017361c,"..""..6..",
60000098:,0022b1a4,00173618,"..""..6..",
60000098:,0022b1a0,00173614,"..""..6..",
60000098:,0022b19c,0017360c,"..""..6..",
60000098:,0022b194,00173604,"..""..6..",
60000098:,0022b190,00173600,"..""..6..",
60000098:,0022b188,001735fc,"..""..5..",
60000098:,0022b184,001735f8,"..""..5..",
60000098:,0022b178,001735f4,"x.""..5..",
60000098:,0022b174,001735f0,"t.""..5..",
60000098:,0022b16c,001735e8,"l.""..5..",
60000098:,0022b160,001735e4,"`.""..5..",
60000098:,0022b15c,001735e0,"\.""..5..",
60000098:,0022b158,001735dc,"X.""..5..",
60000098:,0022b154,001735d4,"T.""..5..",
60000098:,0022b14c,001735d4,"L.""..5..",
60000098:,0022b144,001735d0,"D.""..5..",
60000098:,0022b13c,001735c4,"<.""..5..",
60000098:,0022b138,001735bc,"8.""..5..",
60000098:,0022b134,001735b8,"4.""..5..",
60000098:,0022b12c,001735b0,",.""..5..",
60000098:,0022b124,001735ac,"$.""..5..",
60000098:,0022b11c,001735a8,"..""..5..",
60000098:,0022b114,001735a8,"..""..5..",
60000098:,0022b114,001735a4,"..""..5..",
60000098:,0022b114,001735a0,"..""..5..",
60000098:,0022b114,001735a0,"..""..5..",
60000098:,0022b10c,001735a0,"..""..5..",
60000098:,0022b10c,001735a0,"..""..5..",
60000098:,0022b104,0017359c,"..""..5..",
60000098:,0022b104,0017359c,"..""..5..",
60000098:,0022b100,00173594,"..""..5..",
60000098:,0022b0fc,0017358c,"..""..5..",
60000098:,0022b0f4,00173584,"..""..5..",
60000098:,0022b0f0,00173580,"..""..5..",
60000098:,0022b0ec,00173578,".."".x5..",
60000098:,0022b0e0,00173570,".."".p5..",
60000098:,0022b0dc,00173568,".."".h5..",
60000098:,0022b0d8,00173560,".."".`5..",
60000098:,0022b0d4,00173558,".."".X5..",
60000098:,0022b0cc,00173554,".."".T5..",
60000098:,0022b0c4,00173550,".."".P5..",
60000098:,0022b0bc,0017354c,".."".L5..",
60000098:,0022b0b4,00173540,".."".@5..",
60000098:,0022b0ac,0017353c,".."".<5..",
60000098:,0022b0a8,0017353c,".."".<5..",
60000098:,0022b0a8,00173538,".."".85..",
60000098:,0022b0a0,00173530,".."".05..",
60000098:,0022b098,0017352c,".."".,5..",
60000098:,0022b098,00173528,".."".(5..",
60000098:,0022b094,00173528,".."".(5..",
60000098:,0022b08c,00173524,".."".$5..",
60000098:,0022b088,0017351c,"..""..5..",
60000098:,0022b07c,00173514,"|.""..5..",
60000098:,0022b074,0017350c,"t.""..5..",
60000098:,0022b074,0017350c,"t.""..5..",
60000098:,0022b074,0017350c,"t.""..5..",
60000098:,0022b070,0017350c,"p.""..5..",
60000098:,0022b06c,00173504,"l.""..5..",
60000098:,0022b06c,00173500,"l.""..5..",
60000098:,0022b068,001734fc,"h.""..4..",
60000098:,0022b068,001734f8,"h.""..4..",
60000098:,0022b060,001734f8,"`.""..4..",
60000098:,0022b058,001734f0,"X.""..4..",
60000098:,0022b054,001734e8,"T.""..4..",
60000098:,0022b04c,001734e0,"L.""..4..",
60000098:,0022b044,001734d8,"D.""..4..",
60000098:,0022b044,001734cc,"D.""..4..",
60000098:,0022b044,001734cc,"D.""..4..",
60000098:,0022b040,001734c8,"@.""..4..",
60000098:,0022b03c,001734c4,"<.""..4..",
60000098:,0022b03c,001734bc,"<.""..4..",
60000098:,0022b038,001734bc,"8.""..4..",
60000098:,0022b034,001734b4,"4.""..4..",
60000098:,0022b030,001734ac,"0.""..4..",
60000098:,0022b02c,001734ac,",.""..4..",
60000098:,0022b028,001734a8,"(.""..4..",
60000098:,0022b020,001734a0,".""..4..",
60000098:,0022b01c,00173498,"..""..4..",
60000098:,0022b014,00173490,"..""..4..",
60000098:,0022b010,0017348c,"..""..4..",
60000098:,0022b008,00173484,"..""..4..",
60000098:,0022b000,0017347c,".."".|4..",
60000098:,0022affc,0017347c,".."".|4..",
60000098:,0022aff8,00173474,".."".t4..",
60000098:,0022aff0,00173470,".."".p4..",
60000098:,0022aff0,00173470,".."".p4..",
60000098:,0022afec,0017346c,".."".l4..",
60000098:,0022afec,0017346c,".."".l4..",
60000098:,0022afe4,00173464,".."".d4..",
60000098:,0022afe4,00173464,".."".d4..",
60000098:,0022afe0,0017345c,".."".\4..",
60000098:,0022afe0,0017345c,".."".\4..",
60000098:,0022afdc,00173450,".."".P4..",
60000098:,0022afd8,0017344c,".."".L4..",
60000098:,0022afd0,0017344c,".."".L4..",
60000098:,0022afcc,00173440,".."".@4..",
60000098:,0022afc4,00173438,".."".84..",
60000098:,0022afc0,00173430,".."".04..",
60000098:,0022afb8,00173430,".."".04..",
60000098:,0022afb4,00173428,".."".(4..",
60000098:,0022afb0,00173424,".."".$4..",
60000098:,0022afac,00173420,".."".",4..
60000098:,0022afa8,00173420,".."".",4..
60000098:,0022af9c,00173414,"..""..4..",
60000098:,0022af94,00173408,"..""..4..",
60000098:,0022af8c,00173404,"..""..4..",
60000098:,0022af84,00173400,"..""..4..",
60000098:,0022af80,001733f8,"..""..3..",
60000098:,0022af78,001733f8,"x.""..3..",
60000098:,0022af74,001733f0,"t.""..3..",
60000098:,0022af70,001733e8,"p.""..3..",
60000098:,0022af6c,001733e0,"l.""..3..",
60000098:,0022af64,001733d4,"d.""..3..",
60000098:,0022af64,001733d4,"d.""..3..",
60000098:,0022af5c,001733d0,"\.""..3..",
60000098:,0022af58,001733cc,"X.""..3..",
60000098:,0022af58,001733cc,"X.""..3..",
60000098:,0022af54,001733c8,"T.""..3..",
60000098:,0022af54,001733c4,"T.""..3..",
60000098:,0022af50,001733c4,"P.""..3..",
60000098:,0022af4c,001733c4,"L.""..3..",
60000098:,0022af48,001733c0,"H.""..3..",
60000098:,0022af48,001733bc,"H.""..3..",
60000098:,0022af40,001733b8,"@.""..3..",
60000098:,0022af34,001733b0,"4.""..3..",
60000098:,0022af34,001733ac,"4.""..3..",
60000098:,0022af2c,001733a8,",.""..3..",
60000098:,0022af24,001733a0,"$.""..3..",
60000098:,0022af20,00173398,".""..3..",
60000098:,0022af18,00173398,"..""..3..",
60000098:,0022af18,00173394,"..""..3..",
60000098:,0022af14,00173390,"..""..3..",
60000098:,0022af10,0017338c,"..""..3..",
60000098:,0022af0c,00173384,"..""..3..",
60000098:,0022af04,00173380,"..""..3..",
60000098:,0022af00,0017337c,".."".|3..",
60000098:,0022aefc,00173374,".."".t3..",
60000098:,0022aef4,0017336c,".."".l3..",
60000098:,0022aef0,00173360,".."".`3..",
60000098:,0022aef0,0017335c,".."".\3..",
60000098:,0022aef0,00173358,".."".X3..",
60000098:,0022aeec,00173350,".."".P3..",
60000098:,0022aee4,00173348,".."".H3..",
60000098:,0022aedc,00173344,".."".D3..",
60000098:,0022aed4,0017333c,".."".<3..",
60000098:,0022aec8,00173334,".."".43..",
60000098:,0022aec4,0017332c,".."".,3..",
60000098:,0022aec0,00173324,".."".$3..",
60000098:,0022aec0,00173320,".."".",3..
60000098:,0022aebc,00173318,"..""..3..",
60000098:,0022aeb8,00173318,"..""..3..",
60000098:,0022aeb8,00173314,"..""..3..",
60000098:,0022aeb4,00173314,"..""..3..",
60000098:,0022aeb4,00173310,"..""..3..",
60000098:,0022aeb0,00173304,"..""..3..",
60000098:,0022aeac,001732fc,"..""..2..",
60000098:,0022aea4,001732f0,"..""..2..",
60000098:,0022ae9c,001732f0,"..""..2..",
60000098:,0022ae98,001732ec,"..""..2..",
60000098:,0022ae94,001732e8,"..""..2..",
60000098:,0022ae8c,001732e4,"..""..2..",
60000098:,0022ae88,001732e0,"..""..2..",
60000098:,0022ae80,001732d8,"..""..2..",
60000098:,0022ae78,001732d0,"x.""..2..",
60000098:,0022ae70,001732cc,"p.""..2..",
60000098:,0022ae6c,001732c4,"l.""..2..",
60000098:,0022ae68,001732bc,"h.""..2..",
60000098:,0022ae64,001732bc,"d.""..2..",
60000098:,0022ae5c,001732b8,"\.""..2..",
60000098:,0022ae54,001732b0,"T.""..2..",
60000098:,0022ae50,001732a8,"P.""..2..",
60000098:,0022ae4c,001732a4,"L.""..2..",
60000098:,0022ae44,001732a4,"D.""..2..",
60000098:,0022ae40,0017329c,"@.""..2..",
60000098:,0022ae40,0017329c,"@.""..2..",
60000098:,0022ae38,00173298,"8.""..2..",
60000098:,0022ae34,00173294,"4.""..2..",
60000098:,0022ae2c,00173294,",.""..2..",
60000098:,0022ae2c,00173290,",.""..2..",
60000098:,0022ae28,00173290,"(.""..2..",
60000098:,0022ae24,0017328c,"$.""..2..",
60000098:,0022ae20,00173288,".""..2..",
60000098:,0022ae1c,00173284,"..""..2..",
60000098:,0022ae18,00173280,"..""..2..",
60000098:,0022ae18,00173280,"..""..2..",
60000098:,0022ae14,0017327c,".."".|2..",
60000098:,0022ae10,00173274,".."".t2..",
60000098:,0022ae0c,00173270,".."".p2..",
60000098:,0022ae08,00173268,".."".h2..",
60000098:,0022ae00,00173260,".."".`2..",
60000098:,0022adfc,00173258,".."".X2..",
60000098:,0022adf8,00173258,".."".X2..",
60000098:,0022adf8,00173254,".."".T2..",
60000098:,0022adf4,00173248,".."".H2..",
60000098:,0022adec,00173240,".."".@2..",
60000098:,0022ade4,00173238,".."".82..",
60000098:,0022add8,00173234,".."".42..",
60000098:,0022add8,00173230,".."".02..",
60000098:,0022add0,0017322c,".."".,2..",
60000098:,0022adcc,00173228,".."".(2..",
60000098:,0022adc8,00173224,".."".$2..",
60000098:,0022adc0,0017321c,"..""..2..",
60000098:,0022adb8,00173218,"..""..2..",
60000098:,0022adb4,00173210,"..""..2..",
60000098:,0022adac,0017320c,"..""..2..",
60000098:,0022adac,00173204,"..""..2..",
60000098:,0022ada8,00173200,"..""..2..",
60000098:,0022ada4,001731f8,"..""..1..",
60000098:,0022ada0,001731f0,"..""..1..",
60000098:,0022ada0,001731f0,"..""..1..",
