addr,x,y,null,null.1
60000098:,00225028,00089894,"(P"".....",
60000098:,00223284,0008a53c,".2"".<...",
60000098:,00220e30,0008acb8,"0."".....",
60000098:,0021f49c,0008ba20,..!.,...
60000098:,0021c7b8,0008c680,..!.....,
60000098:,0021a3d8,0008d39c,..!.....,
60000098:,00217db0,0008dd34,.}!.4...,
60000098:,002154e4,0008e868,.T!.h...,
60000098:,00212dd4,0008f9e8,.-!.....,
60000098:,0021012c,00090950,",.!.P...",
60000098:,0020e130,00091b54,0.,.T...
60000098:,0020b848,00092d68,H.,.h-..
60000098:,00208afc,00093a40,..,.@:..
60000098:,00205b60,00094504,`[,..E..
60000098:,002031e4,00095118,.1,..Q..
60000098:,002004b8,00095b08,..,..[..
60000098:,001ff1dc,00095c20,....,\..
60000098:,001fdd30,000957e0,0....W..,
60000098:,001fcfd8,00095878,....xX..,
60000098:,001fc670,00095b5c,p...\[..,
60000098:,001fb3c8,000958e0,.....X..,
60000098:,001f9f94,00096360,....`c..,
60000098:,001f89c4,00095948,....HY..,
60000098:,001f72a4,00095ab0,.r...Z..,
60000098:,001f5b90,00095e0c,.[...^..,
60000098:,001f4ee0,00095c3c,.N..<\..,
60000098:,001f3da8,000959bc,.=...Y..,
60000098:,001f2a54,000959ac,T*...Y..,
60000098:,001f19d0,00095a80,.....Z..,
60000098:,001f0ff8,00095f14,....._..,
60000098:,001ef698,00096130,....0a..,
60000098:,001ee138,000960dc,8....`..,
60000098:,001ed350,00096714,P....g..,
60000098:,001eba94,000969e4,.....i..,
60000098:,001ea50c,00096a9c,.....j..,
60000098:,001e8c50,00096be8,P....k..,
60000098:,001e7a6c,000975e0,lz...u..,
60000098:,001e6038,000978d4,8`...x..,
60000098:,001e4360,00097478,`C..xt..,
60000098:,001e3044,00097060,D0..`p..,
60000098:,001e1fec,0009681c,.....h..,
60000098:,001e1708,00095cdc,.....\..,
60000098:,001dff98,00095f38,....8_..,
60000098:,001df398,00095eb8,.....^..,
60000098:,001de320,00095348,...HS..,
60000098:,001dced0,00094bd0,.....K..,
60000098:,001dc514,00094f34,....4O..,
60000098:,001dbaf4,000944f8,.....D..,
60000098:,001db4b0,00093c38,....8<..,
60000098:,001dabe0,00093ec0,.....>..,
60000098:,001d9f94,00093574,....t5..,
60000098:,001d9280,000938dc,.....8..,
60000098:,001d8180,000934a4,.....4..,
60000098:,001d7384,00093174,.s..t1..,
60000098:,001d70c8,00092a00,.p...*..,
60000098:,001d60b0,00092210,".`...""..",
60000098:,001d5de4,00091870,.]..p...,
60000098:,001d5c50,00091054,P\..T...,
60000098:,001d4c80,00090e64,.L..d...,
60000098:,001d3ce4,00090f48,.<..H...,
60000098:,001d3138,00090300,81......,
60000098:,001d1908,0009006c,....l...,
60000098:,001d0e4c,0008fe64,L...d...,
60000098:,001d030c,0008fb10,........,
60000098:,001cf740,0008f288,@.......,
60000098:,001ceecc,0008f6a8,........,
60000098:,001cec04,0008ed38,....8...,
60000098:,001cedd0,0008e574,....t...,
60000098:,001ce1ec,0008dc44,....D...,
60000098:,001cd97c,0008df18,|.......,
60000098:,001ccfd8,0008db18,........,
60000098:,001cb660,0008df2c,"`...,...",
60000098:,001ca93c,0008e640,<...@...,
60000098:,001c9920,0008ebc4,.......,
60000098:,001c7a1c,0008ecb8,.z......,
60000098:,001c6e3c,0008ed9c,<n......,
60000098:,001c5940,0008ef88,@Y......,
60000098:,001c3490,0008f658,.4..X...,
60000098:,001c100c,0008f458,....X...,
60000098:,001bf1c4,0008f83c,....<...,
60000098:,001bda50,0008fd18,P.......,
60000098:,001bbb3c,0008fe00,<.......,
60000098:,001b9e3c,00090498,<.......,
60000098:,001b87f8,000906b0,........,
60000098:,001b6c74,00090fd0,tl......,
60000098:,001b5c7c,000908dc,|\......,
60000098:,001b50c0,00090714,.P......,
60000098:,001b4774,0008fd4c,tG..L...,
60000098:,001b3b4c,0008fbec,L;......,
60000098:,001b2578,0008f5f0,x%......,
60000098:,001b1328,0008e9a0,(.......,
60000098:,001af5d8,0008e174,....t...,
60000098:,001ae3e4,0008e17c,....|...,
60000098:,001ad2f8,0008d8f4,........,
60000098:,001abbd4,0008d394,........,
60000098:,001aab00,0008d91c,........,
60000098:,001a9a4c,0008d174,L...t...,
60000098:,001a8d00,0008d220,....,...
60000098:,001a807c,0008d2e0,|.......,
60000098:,001a6c10,0008cae8,.l......,
60000098:,001a59ec,0008c5ec,.Y......,
60000098:,001a44d0,0008c964,.D..d...,
60000098:,001a39b8,0008c93c,.9..<...,
60000098:,001a202c,0008cbd8,",",......
60000098:,001a0930,0008d22c,"0...,...",
60000098:,001a00e0,0008d0d8,........,
60000098:,0019e650,0008d540,P...@...,
60000098:,0019ce10,0008dacc,........,
60000098:,0019ba98,0008d30c,........,
60000098:,0019a6d0,0008df34,....4...,
60000098:,0019a8ac,0008dd88,........,
60000098:,001994c8,0008daa8,........,
60000098:,00198890,0008d1bc,........,
60000098:,0019801c,0008d0cc,........,
60000098:,001974e8,0008d3c0,.t......,
60000098:,0019637c,0008d0f8,|c......,
60000098:,0019516c,0008ceb8,lQ......,
60000098:,001939d0,0008d3cc,.9......,
60000098:,001931d0,0008d6d8,.1......,
60000098:,00191a34,0008d388,4.......,
60000098:,001905d4,0008d73c,....<...,
60000098:,0018eeb8,0008d6f0,........,
60000098:,0018e204,0008cc9c,........,
60000098:,0018ce64,0008d5b8,d.......,
60000098:,0018b5a4,0008d658,....X...,
60000098:,0018a6c4,0008d3b0,........,
60000098:,0018a66c,0008d66c,l...l...,
60000098:,00189d0c,0008d444,....D...,
60000098:,00188b94,0008cc48,....H...,
60000098:,00188104,0008cc38,....8...,
60000098:,00186fe4,0008c7b8,.o......,
60000098:,001864cc,0008bd9c,.d......,
60000098:,00185e84,0008bdc4,.^......,
60000098:,00185cac,0008b570,.\..p...,
60000098:,00185134,0008a948,4Q..H...,
60000098:,00183c34,00089f44,4<..D...,
60000098:,00183060,00089a44,`0..D...,
60000098:,001829f4,000896e0,.)......,
60000098:,00181944,00088f14,D.......,
60000098:,00181138,000880d0,8.......,
60000098:,0018097c,000879f0,|....y..,
60000098:,0017fa10,00087a3c,....<z..,
60000098:,0017e1ec,00087498,.....t..,
60000098:,0017cf28,0008668c,(....f..,
60000098:,0017c4c8,00086028,....(`..,
60000098:,0017bd24,00085a30,$...0Z..,
60000098:,0017b104,00084d1c,.....M..,
60000098:,0017a214,00083694,.....6..,
60000098:,00179478,00083460,x...`4..,
60000098:,001788b0,00083904,.....9..,
60000098:,00177074,00083d00,tp...=..,
60000098:,00176b40,00083794,@k...7..,
60000098:,00176638,000833f0,8f...3..,
60000098:,00175fd4,0008230c,._...,
60000098:,00175714,00081f38,.W..8...,
60000098:,001750a4,000820a4,.P...,..
60000098:,00173d70,00081cf4,p=......,
60000098:,00172f2c,00081100,",/......",
60000098:,00171c0c,00080e00,........,
60000098:,001707e8,00080798,........,
60000098:,0016f5a4,00080420,....,...
60000098:,0016f130,0007ff28,0...(...,
60000098:,0016e2f8,0007ef5c,....\...,
60000098:,0016cb10,0007e9cc,........,
60000098:,0016b15c,0007e9bc,\.......,
60000098:,00169d58,0007e928,X...(...,
60000098:,00168018,0007e81c,........,
60000098:,00167480,0007e594,.t......,
60000098:,001661fc,0007df40,.a..@...,
60000098:,00164c80,0007e2fc,.L......,
60000098:,00163d9c,0007de58,.=..X...,
60000098:,00162e98,0007dac4,........,
60000098:,00161a00,0007cabc,........,
60000098:,00160b78,0007c400,x.......,
60000098:,0015f8b0,0007b834,....4...,
60000098:,0015e808,0007b504,........,
60000098:,0015d5dc,0007b1ec,........,
60000098:,0015c998,0007ada0,........,
60000098:,0015bce8,0007a6ec,........,
60000098:,0015ab98,00079b04,........,
60000098:,00159bc4,00078f94,........,
60000098:,00158aec,00078bc0,........,
60000098:,001573e0,00077d9c,.s...}..,
60000098:,001558bc,00076fbc,.X...o..,
60000098:,0015414c,00076850,LA..Ph..,
60000098:,0015320c,000760e8,.2...`..,
60000098:,001517ec,00075a90,.....Z..,
60000098:,0015031c,00075330,....0S..,
60000098:,0014ec9c,0007571c,.....W..,
60000098:,0014d7a8,00075f08,....._..,
60000098:,0014c02c,00075e48,",...H^..",
60000098:,0014a9a8,00075dac,.....]..,
60000098:,001488cc,00076244,....Db..,
60000098:,00146990,00076c88,.i...l..,
60000098:,001451b8,00076c68,.Q..hl..,
60000098:,00143e5c,00077828,\>..(x..,
60000098:,001423a8,00077504,.,
60000098:,00141dd4,00076eb8,.....n..,
60000098:,001421d8,00076580,.!...e..,
60000098:,001415b4,0007631c,.....c..,
60000098:,00140f74,00076440,t...@d..,
60000098:,00140140,000758d0,@....X..,
60000098:,0013ef0c,00074c60,....`L..,
60000098:,0013e420,00074574,...tE..,
60000098:,0013cd34,00073cec,4....<..,
60000098:,0013b85c,00073788,\....7..,
60000098:,0013a754,00073620,T...,6..
60000098:,00138970,000731b0,p....1..,
60000098:,0013737c,00072f48,|s..H/..,
60000098:,00135a60,000734f8,`Z...4..,
60000098:,00134568,00073514,hE...5..,
60000098:,00133404,00073748,.4..H7..,
60000098:,00132abc,000733fc,.*...3..,
60000098:,00131c7c,00072d30,|...0-..,
60000098:,00130528,0007348c,(....4..,
60000098:,0012f31c,00072f60,....`/..,
60000098:,0012d658,00072e60,X...`...,
60000098:,0012c198,00072be4,.....+..,
60000098:,0012a7a0,00072f54,....T/..,
60000098:,001298b0,000735d4,.....5..,
60000098:,00128bdc,00073300,.....3..,
60000098:,00128a9c,00072064,....d,..
60000098:,00128194,00071a34,....4...,
60000098:,00127db0,00071318,.}......,
60000098:,001275f0,000708c8,.u......,
60000098:,0012715c,0006fe04,\q......,
60000098:,001269b4,0006fa44,.i..D...,
60000098:,001262ac,0006f674,.b..t...,
60000098:,00125ecc,0006f258,.^..X...,
60000098:,001251e0,0006e684,.Q......,
60000098:,00124398,0006e2cc,.C......,
60000098:,00123c4c,0006de80,L<......,
60000098:,001233d8,0006d4e0,.3......,
60000098:,001222d8,0006d8c8,".""......",
60000098:,001209b8,0006d7b0,........,
60000098:,0011f9b4,0006d704,........,
60000098:,0011e244,0006d784,D.......,
60000098:,0011cf00,0006d418,........,
60000098:,0011c940,0006c8e0,@.......,
60000098:,0011c6c8,0006c38c,........,
60000098:,0011ba90,0006c488,........,
60000098:,0011a818,0006c1bc,........,
60000098:,00119900,0006bfb8,........,
60000098:,00119180,0006b3f0,........,
60000098:,001178a4,0006ab1c,.x......,
60000098:,00116d9c,0006a120,.m..,...
60000098:,00115c9c,00069b2c,".\..,...",
60000098:,001148f4,00068c6c,.H..l...,
60000098:,001130f8,00067e50,.0..P~..,
60000098:,00111f54,00067ec8,T....~..,
60000098:,00110a38,0006804c,8...L...,
60000098:,0010f7bc,00068a74,....t...,
60000098:,0010df40,000687a4,@.......,
60000098:,0010d544,00068f44,D...D...,
60000098:,0010c868,000693d8,h.......,
60000098:,0010b128,00069dfc,(.......,
60000098:,00109b30,0006963c,0...<...,
60000098:,00108c4c,00069818,L.......,
60000098:,00107654,000693b8,Tv......,
60000098:,0010695c,00068850,\i..P...,
60000098:,00105e08,0006781c,.^...x..,
60000098:,00104744,00065b3c,DG..<[..,
60000098:,00102a40,0006543c,@*..<T..,
60000098:,00100a20,00064e68,...hN..,
60000098:,000ff854,00064b24,T...$K..,
60000098:,000feaf0,000652c8,.....R..,
60000098:,000fdfd8,00065244,....DR..,
60000098:,000fdad4,00065870,....pX..,
60000098:,000fce3c,0006583c,<...<X..,
60000098:,000fbd94,00065b30,....0[..,
60000098:,000fa740,00066208,@....b..,
60000098:,000f96e8,00066474,....td..,
60000098:,000f7cbc,00066844,.|..Dh..,
60000098:,000f6e80,00066c78,.n..xl..,
60000098:,000f59c4,00066ffc,.Y...o..,
60000098:,000f4434,000677cc,4D...w..,
60000098:,000f30e8,00067d90,.0...}..,
60000098:,000f190c,000681f8,........,
60000098:,000effd4,000679d4,.....y..,
60000098:,000ee604,00068150,....P...,
60000098:,000ed16c,0006809c,l.......,
60000098:,000ebb44,00067cf4,D....|..,
60000098:,000ea7e8,00068350,....P...,
60000098:,000e8c3c,0006906c,<...l...,
60000098:,000e775c,000693c8,\w......,
60000098:,000e5b78,00069ab4,x[......,
60000098:,000e46f8,00069d78,.F..x...,
60000098:,000e308c,0006a02c,".0..,...",
60000098:,000e15d4,0006a478,....x...,
60000098:,000e0580,0006ae40,....@...,
60000098:,000debcc,0006b6f8,........,
60000098:,000dd624,0006c178,$...x...,
60000098:,000dc614,0006c514,........,
60000098:,000dbbd0,0006c5b0,........,
60000098:,000daf70,0006d35c,p...\...,
60000098:,000d9750,0006d884,P.......,
60000098:,000d9298,0006dec8,........,
60000098:,000d7e98,0006e418,.~......,
60000098:,000d6a58,0006e598,Xj......,
60000098:,000d5cb4,0006ec5c,.\..\...,
60000098:,000d481c,0006f3f0,.H......,
60000098:,000d222c,0006f8d4,",""......",
60000098:,000d05b0,0006fe40,....@...,
60000098:,000cf694,000704ac,........,
60000098:,000ce008,00070d40,....@...,
60000098:,000cbaec,00071610,........,
60000098:,000cab3c,00071d08,<.......,
60000098:,000c9754,00072424,T...$$..,
60000098:,000c7bc8,0007211c,.{...!..,
60000098:,000c7014,00072f10,.p.../..,
60000098:,000c54ac,000738a8,.T...8..,
60000098:,000c3258,00074334,X2..4C..,
60000098:,000c15e8,00074b24,....$K..,
60000098:,000bfd34,00075288,4....R..,
60000098:,000be990,00074fe4,.....O..,
60000098:,000be3f8,000754b0,.....T..,
60000098:,000be450,000756fc,P....V..,
60000098:,000be3d0,00075090,.....P..,
60000098:,000be0b0,00074698,.....F..,
60000098:,000bde14,00073748,....H7..,
60000098:,000bd70c,00072c60,"....`,..",
60000098:,000bd5f8,00072540,....@%..,
60000098:,000bdcb4,00072100,.....!..,
60000098:,000bca4c,0007201c,L....,..
60000098:,000bbb60,00071ff4,`.......,
60000098:,000bb770,00071520,p...,...
60000098:,000ba4dc,00071250,....P...,
60000098:,000b9a24,00071280,$.......,
60000098:,000b9540,00070a48,@...H...,
60000098:,000b8600,00070e94,........,
60000098:,000b7444,00070e70,Dt..p...,
60000098:,000b637c,000714a8,|c......,
60000098:,000b4e18,00070efc,.N......,
60000098:,000b393c,000706f4,<9......,
60000098:,000b289c,0006fe94,.(......,
60000098:,000b15bc,0006f378,....x...,
60000098:,000b0aa0,0006f028,....(...,
60000098:,000b0580,0006dc1c,........,
60000098:,000afce0,0006d548,....H...,
60000098:,000af8d0,0006cecc,........,
60000098:,000aebd8,0006cebc,........,
60000098:,000aec48,0006d800,H.......,
60000098:,000ae7b4,0006ced0,........,
60000098:,000add34,0006c590,4.......,
60000098:,000ad680,0006b6e8,........,
60000098:,000ad26c,0006aef0,l.......,
60000098:,000acef4,0006adbc,........,
60000098:,000acb3c,0006a6c0,<.......,
60000098:,000ac0d4,0006a728,....(...,
60000098:,000abd28,0006a0ac,(.......,
60000098:,000ab470,00069c30,p...0...,
60000098:,000aacec,00069a8c,........,
60000098:,000a95a8,000697c4,........,
60000098:,000a9858,00069908,X.......,
60000098:,000a9454,000693a0,T.......,
60000098:,000a90e8,0006874c,....L...,
60000098:,000a894c,00068ab8,L.......,
60000098:,000a7c2c,00067f90,",|......",
60000098:,000a7dc8,00067ed4,.}...~..,
60000098:,000a7f64,0006739c,d....s..,
60000098:,000a75b0,00066554,.u..Te..,
60000098:,000a691c,0006610c,.i...a..,
60000098:,000a624c,0006627c,Lb..|b..,
60000098:,000a5d6c,00065e24,l]..$^..,
60000098:,000a5850,00065c1c,PX...\..,
60000098:,000a4d8c,00065e30,.M..0^..,
60000098:,000a3978,00065940,x9..@Y..,
60000098:,000a298c,00065874,.)..tX..,
60000098:,000a1c40,00065a78,@...xZ..,
60000098:,000a1570,000660a0,p....`..,
60000098:,000a0ba0,00066158,....Xa..,
60000098:,000a0b64,000663e8,d....c..,
60000098:,000a080c,00065aa8,.....Z..,
60000098:,0009f970,00065e1c,p....^..,
60000098:,0009ec74,00065a9c,t....Z..,
60000098:,0009da20,00065444,...DT..,
60000098:,0009d004,00065204,.....R..,
60000098:,0009b8fc,0006494c,....LI..,
60000098:,0009a608,00064784,.....G..,
60000098:,00098ae8,000640ec,.....@..,
60000098:,000973ac,00063144,.s..D1..,
60000098:,00095e8c,00062a0c,.^...*..,
60000098:,00095004,00061fc4,.P......,
60000098:,0009382c,00062164,",8..d!..",
60000098:,000926ac,00061fe4,.&......,
60000098:,0009152c,00061c9c,",.......",
