addr,x,y,null,null.1
60000040:,001c9d54,T...,,
60000040:,001cb810,....,,
60000040:,001c8668,h...,,
60000040:,001c977c,|...,,
60000040:,001c8c18,....,,
60000040:,001ca2c8,....,,
60000040:,001c945c,\...,,
60000040:,001caf18,....,,
60000040:,001c96b8,....,,
60000040:,001cb0c4,....,,
60000040:,001c80e0,....,,
60000040:,001c782c,",x..",,
60000040:,001cba90,....,,
60000040:,001c806c,l...,,
60000040:,001c65f8,.e..,,
60000040:,001c8b2c,",...",,
60000040:,001c5968,hY..,,
60000040:,001c9b20,...,,
60000040:,001c9ac0,....,,
60000040:,001c9b3c,<...,,
60000040:,001c0178,x...,,
60000040:,001c1af8,....,,
60000040:,001c1d04,....,,
60000040:,001c19cc,....,,
60000040:,001c1838,8...,,
60000040:,001c1460,`...,,
60000040:,001c0ee4,....,,
60000040:,001cafc8,....,,
60000040:,001cc85c,\...,,
60000040:,001c8c0c,....,,
60000040:,001c7de8,.}..,,
60000040:,001c84a8,....,,
60000040:,001c8bfc,....,,
60000040:,001c6f64,do..,,
60000040:,001c9144,D...,,
60000040:,001c655c,\e..,,
60000040:,001c8060,`...,,
60000040:,001c7378,xs..,,
60000040:,001c7a44,Dz..,,
60000040:,001c8a50,P...,,
60000040:,001c8518,....,,
60000040:,001c423c,<B..,,
60000040:,001c3c3c,<<..,,
60000040:,001cd2fc,....,,
60000040:,001c764c,Lv..,,
60000040:,001c2c78,"x,..",,
60000040:,001c9cb0,....,,
60000040:,001c3c30,0<..,,
60000040:,001c9260,`...,,
60000040:,001c4998,.I..,,
60000040:,001c546c,lT..,,
60000040:,001c6c74,tl..,,
60000040:,001d3688,.6..,,
60000040:,001cd120,...,,
60000040:,001ca538,8...,,
60000040:,001cad98,....,,
60000040:,001d0d8c,....,,
60000040:,001d26f8,.&..,,
60000040:,001cc910,....,,
60000040:,001caafc,....,,
60000040:,001ca20c,....,,
60000040:,001ca244,D...,,
60000040:,001c99b8,....,,
60000040:,001c95f8,....,,
60000040:,001c5334,4S..,,
60000040:,001cbb34,4...,,
60000040:,001cd538,8...,,
60000040:,001cba80,....,,
60000040:,001cbbc0,....,,
60000040:,001c8cf0,....,,
60000040:,001cc658,X...,,
60000040:,001cc034,4...,,
60000040:,001cbea0,....,,
60000040:,001c58a4,.X..,,
60000040:,001cb00c,....,,
60000040:,001cab98,....,,
60000040:,001c92b0,....,,
60000040:,001ceeb4,....,,
60000040:,001c9b38,8...,,
60000040:,001ccb50,P...,,
60000040:,001c7cfc,.|..,,
60000040:,001c8b74,t...,,
60000040:,001cf0ac,....,,
60000040:,001cadf0,....,,
60000040:,001c96e0,....,,
60000040:,001ce154,T...,,
60000040:,001ca82c,",...",,
60000040:,001cd0ac,....,,
60000040:,001cbb10,....,,
60000040:,001ccf90,....,,
60000040:,001cde9c,....,,
60000040:,001cb570,p...,,
60000040:,001cc688,....,,
60000040:,001cbfb0,....,,
60000040:,001cdbe4,....,,
60000040:,001cc7a8,....,,
60000040:,001cce54,T...,,
60000040:,001cbc50,P...,,
60000040:,001cba08,....,,
60000040:,001cee68,h...,,
60000040:,001cd8b8,....,,
60000040:,001cd3fc,....,,
60000040:,001ce954,T...,,
60000040:,001ce118,....,,
60000040:,001d0104,....,,
60000040:,001ce8f4,....,,
60000040:,001cf044,D...,,
60000040:,001cfc20,...,,
60000040:,001cbf54,T...,,
60000040:,001cd498,....,,
60000040:,001d0264,d...,,
60000040:,001cea6c,l...,,
60000040:,001cd3ac,....,,
60000040:,001cf318,....,,
60000040:,001cf280,....,,
60000040:,001cf604,....,,
60000040:,001d05a0,....,,
60000040:,001d0ac4,....,,
60000040:,001d16b0,....,,
60000040:,001d14f0,....,,
60000040:,001d2668,h&..,,
60000040:,001cf8d4,....,,
60000040:,001d048c,....,,
60000040:,001ccc90,....,,
60000040:,001cebf4,....,,
60000040:,001cfce0,....,,
60000040:,001cc990,....,,
60000040:,001cd410,....,,
60000040:,001cfb5c,\...,,
60000040:,001ce020,...,,
60000040:,001d062c,",...",,
60000040:,001cb8c8,....,,
60000040:,001d21ec,.!..,,
60000040:,001ced98,....,,
60000040:,001d0b50,P...,,
60000040:,001d1090,....,,
60000040:,001d108c,....,,
60000040:,001d0fe0,....,,
60000040:,001d2700,.'..,,
60000040:,001d0734,4...,,
60000040:,001d26d0,.&..,,
60000040:,001d49a0,.I..,,
60000040:,001d414c,LA..,,
60000040:,001d1064,d...,,
60000040:,001d0274,t...,,
60000040:,001ce034,4...,,
60000040:,001d243c,<$..,,
60000040:,001d1494,....,,
60000040:,001cf608,....,,
60000040:,001d1d34,4...,,
60000040:,001d5740,@W..,,
60000040:,001d6fbc,.o..,,
60000040:,001d30c8,.0..,,
60000040:,001d22c8,".""..",,
60000040:,001d13d0,....,,
60000040:,001d563c,<V..,,
60000040:,001d2464,d$..,,
60000040:,001d0b94,....,,
60000040:,001d2744,D'..,,
60000040:,001d6620,f..,,
60000040:,001d4690,.F..,,
60000040:,001cffc8,....,,
60000040:,001d1be8,....,,
60000040:,001d0984,....,,
60000040:,001d273c,<'..,,
60000040:,001d6e5c,\n..,,
60000040:,001d22b8,".""..",,
60000040:,001d82ec,....,,
60000040:,001d5254,TR..,,
60000040:,001d3150,P1..,,
60000040:,001d2e94,....,,
60000040:,001d4094,.@..,,
60000040:,001d331c,.3..,,
60000040:,001d52b8,.R..,,
60000040:,001d2568,h%..,,
60000040:,001d23c8,.,,
60000040:,001d2ad8,.*..,,
60000040:,001d2af4,.*..,,
60000040:,001d7af8,.z..,,
60000040:,001d51e4,.Q..,,
60000040:,001d3dc4,.=..,,
60000040:,001d843c,<...,,
60000040:,001d4b24,$K..,,
60000040:,001e17c8,....,,
60000040:,001d6a68,hj..,,
60000040:,001d4e48,HN..,,
60000040:,001d4f98,.O..,,
60000040:,001d7318,.s..,,
60000040:,001d6b78,xk..,,
60000040:,001da758,X...,,
60000040:,001d8ffc,....,,
60000040:,001dbff0,....,,
60000040:,001d86f8,....,,
60000040:,001d4768,hG..,,
60000040:,001d5f50,P_..,,
60000040:,001d6640,@f..,,
60000040:,001d5000,.P..,,
60000040:,001d4dd0,.M..,,
60000040:,001d4e58,XN..,,
60000040:,001dbe0c,....,,
60000040:,001d5b78,x[..,,
60000040:,001d8230,0...,,
60000040:,001d95f4,....,,
60000040:,001d7954,Ty..,,
60000040:,001dabe8,....,,
60000040:,001d9224,$...,,
60000040:,001d9e84,....,,
60000040:,001d87ac,....,,
60000040:,001d99a4,....,,
60000040:,001d8e60,`...,,
60000040:,001dc568,h...,,
60000040:,001dc758,X...,,
60000040:,001d9db0,....,,
60000040:,001da1c8,....,,
60000040:,001db588,....,,
60000040:,001dc054,T...,,
60000040:,001dae30,0...,,
60000040:,001daaec,....,,
60000040:,001dc708,....,,
60000040:,001da21c,....,,
60000040:,001dcc70,p...,,
60000040:,001ddae0,....,,
60000040:,001dbdc0,....,,
60000040:,001db664,d...,,
60000040:,001dc704,....,,
60000040:,001dc74c,L...,,
60000040:,001dd43c,<...,,
60000040:,001d9338,8...,,
60000040:,001dc164,d...,,
60000040:,001dc684,....,,
60000040:,001daab8,....,,
60000040:,001d9ba0,....,,
60000040:,001d8a58,X...,,
60000040:,001d67dc,.g..,,
60000040:,001f13dc,....,,
60000040:,001dfb18,....,,
60000040:,001e0698,....,,
60000040:,001e08c8,....,,
60000040:,001dac5c,\...,,
60000040:,001daa5c,\...,,
60000040:,001dc12c,",...",,
60000040:,001dc0a4,....,,
60000040:,001dd39c,....,,
60000040:,001dd76c,l...,,
60000040:,001dda64,d...,,
60000040:,001ee6e0,....,,
60000040:,001ea038,8...,,
60000040:,001e9f30,0...,,
60000040:,001e55a0,.U..,,
60000040:,001e04f0,....,,
60000040:,001e02d4,....,,
60000040:,001e2010,.,..,
60000040:,001e3fc0,.?..,,
60000040:,001e0804,....,,
60000040:,001e3108,.1..,,
60000040:,001e5aec,.Z..,,
60000040:,001e5440,@T..,,
60000040:,001e317c,|1..,,
60000040:,001deed4,....,,
60000040:,001e70a4,.p..,,
60000040:,001e2ab8,.*..,,
60000040:,001e7c68,h|..,,
60000040:,001e6f0c,.o..,,
60000040:,001eff84,....,,
60000040:,001eead8,....,,
60000040:,001efa3c,<...,,
60000040:,001ef370,p...,,
60000040:,001ee9d8,....,,
60000040:,001f0744,D...,,
60000040:,001ee1a0,....,,
60000040:,001ee634,4...,,
60000040:,001efa9c,....,,
60000040:,001f0068,h...,,
60000040:,001f04d8,....,,
60000040:,001f2744,D'..,,
60000040:,001ee61c,....,,
60000040:,001efb64,d...,,
60000040:,001ef67c,|...,,
60000040:,001edb7c,|...,,
60000040:,001ee550,P...,,
60000040:,001f02ec,....,,
60000040:,001ec1cc,....,,
60000040:,001ec7d8,....,,
60000040:,001ed0e4,....,,
60000040:,001ed180,....,,
60000040:,001eb6a0,....,,
60000040:,001eb874,t...,,
60000040:,001ee2ec,....,,
60000040:,001ec6fc,....,,
60000040:,001eea8c,....,,
60000040:,001f5c58,X\..,,
60000040:,001efedc,....,,
60000040:,001ee988,....,,
60000040:,001ed670,p...,,
60000040:,001eecb8,....,,
60000040:,001ee3d0,....,,
60000040:,001eabcc,....,,
60000040:,001eeafc,....,,
60000040:,001ec26c,l...,,
60000040:,001ee450,P...,,
60000040:,001ef98c,....,,
60000040:,001eec24,$...,,
60000040:,001ed0a0,....,,
60000040:,001ed014,....,,
60000040:,001ee2b8,....,,
60000040:,001ed8fc,....,,
60000040:,001ef75c,\...,,
60000040:,001f2ed4,....,,
60000040:,001f3f2c,",?..",,
60000040:,001f5914,.Y..,,
60000040:,001f0930,0...,,
60000040:,001ef630,0...,,
60000040:,001f0310,....,,
60000040:,001f2dd4,.-..,,
60000040:,001ee474,t...,,
60000040:,00201330,0.,.,
60000040:,001d9574,t...,,
60000040:,001c9b00,....,,
60000040:,001c6638,8f..,,
60000040:,001c2fb4,./..,,
60000040:,001c3534,45..,,
60000040:,001c0e20,...,,
60000040:,001b5020,P..,,
60000040:,001b41d4,.A..,,
60000040:,001b59f8,.Y..,,
60000040:,001b31e8,.1..,,
60000040:,001b38f4,.8..,,
60000040:,001b0fe8,....,,
60000040:,001b106c,l...,,
60000040:,001afe04,....,,
60000040:,001afc00,....,,
60000040:,001afe4c,L...,,
60000040:,001ae820,...,,
60000040:,001b169c,....,,
60000040:,001b2b30,0+..,,
60000040:,001aeea4,....,,
60000040:,001b171c,....,,
60000040:,001b22a8,".""..",,
60000040:,001af98c,....,,
60000040:,001aee14,....,,
60000040:,001ae8d4,....,,
60000040:,001b0024,$...,,
60000040:,001b0448,H...,,
60000040:,001b7dd0,.}..,,
60000040:,001b1f20,...,,
60000040:,001b2fa0,./..,,
60000040:,001b64b0,.d..,,
60000040:,001b0cc0,....,,
60000040:,001b3e14,.>..,,
60000040:,001b3e8c,.>..,,
60000040:,001b4a24,$J..,,
60000040:,001b0a98,....,,
60000040:,001b6188,.a..,,
60000040:,001b3a2c,",:..",,
60000040:,001b2b98,.+..,,
60000040:,001b2a80,.*..,,
60000040:,001b321c,.2..,,
60000040:,001b2958,X)..,,
60000040:,001b3498,.4..,,
60000040:,001b1b74,t...,,
60000040:,001b8810,....,,
60000040:,001b5734,4W..,,
60000040:,001b3020,0..,,
60000040:,001b032c,",...",,
60000040:,001b21c8,.!..,,
60000040:,001b46f0,.F..,,
60000040:,001b1890,....,,
60000040:,001b79d0,.y..,,
60000040:,001b39e0,.9..,,
60000040:,001b64bc,.d..,,
60000040:,001b3040,@0..,,
60000040:,001b15f8,....,,
60000040:,001b3210,.2..,,
60000040:,001b4bd8,.K..,,
60000040:,001b62a8,.b..,,
60000040:,001b67a4,.g..,,
60000040:,001d20d8,.,..,
60000040:,001c7d40,@}..,,
60000040:,001c288c,.(..,,
60000040:,001c53b8,.S..,,
60000040:,001c6e9c,.n..,,
60000040:,001c5cb4,.\..,,
60000040:,001c0d8c,....,,
60000040:,001aca94,....,,
60000040:,001ad330,0...,,
60000040:,001abcbc,....,,
60000040:,001b1584,....,,
60000040:,001b0e64,d...,,
60000040:,001b0bbc,....,,
60000040:,001b0f44,D...,,
60000040:,001b34e8,.4..,,
60000040:,001b1510,....,,
60000040:,001b0d08,....,,
60000040:,001af9b8,....,,
60000040:,001b010c,....,,
60000040:,001b06fc,....,,
60000040:,001b1498,....,,
60000040:,001ae8f8,....,,
60000040:,001b0a8c,....,,
60000040:,001b1a98,....,,
60000040:,001b3b34,4;..,,
60000040:,001b49ec,.I..,,
60000040:,001b2ad8,.*..,,
60000040:,001b47a0,.G..,,
60000040:,001b53c4,.S..,,
60000040:,001b0170,p...,,
60000040:,001afb88,....,,
60000040:,001b5f68,h_..,,
60000040:,001b2598,.%..,,
60000040:,001b46a8,.F..,,
60000040:,001b5124,$Q..,,
60000040:,001b5874,tX..,,
60000040:,001b4a98,.J..,,
60000040:,001b35d8,.5..,,
60000040:,001b2dd4,.-..,,
60000040:,001b4860,`H..,,
60000040:,001b36f0,.6..,,
60000040:,001b4bb8,.K..,,
60000040:,001b2de4,.-..,,
60000040:,001b3224,$2..,,
60000040:,001b2ff4,./..,,
60000040:,001b2cc8,".,..",,
60000040:,001b5578,xU..,,
60000040:,001b5470,pT..,,
60000040:,001b2ed4,....,,
60000040:,001b2edc,....,,
60000040:,001b41f0,.A..,,
60000040:,001b3914,.9..,,
60000040:,001b0a64,d...,,
60000040:,001b3b88,.;..,,
60000040:,001b2948,H)..,,
60000040:,001b64c4,.d..,,
60000040:,001b4a7c,|J..,,
60000040:,001b5a54,TZ..,,
60000040:,001b50ac,.P..,,
60000040:,001b2718,.'..,,
60000040:,001b4458,XD..,,
60000040:,001b3064,d0..,,
60000040:,001b3e14,.>..,,
60000040:,001b1eb4,....,,
60000040:,001b38f4,.8..,,
60000040:,001b1c10,....,,
60000040:,001b3834,48..,,
60000040:,001b3300,.3..,,
60000040:,001b3854,T8..,,
60000040:,001b32e4,.2..,,
60000040:,001b50b8,.P..,,
60000040:,001b3538,85..,,
60000040:,001b4d04,.M..,,
60000040:,001b5a78,xZ..,,
60000040:,001b80a0,....,,
60000040:,001b2080,.,..,
60000040:,001b7d48,H}..,,
60000040:,001b82f4,....,,
60000040:,001b8188,....,,
60000040:,001b7bb0,.{..,,
60000040:,001b74d8,.t..,,
60000040:,001b7eec,.~..,,
60000040:,001b8b28,(...,,
60000040:,001b3ba4,.;..,,
60000040:,001b2f28,(/..,,
60000040:,001b2918,.)..,,
60000040:,001b3264,d2..,,
60000040:,001b1590,....,,
60000040:,001a47f0,.G..,,
60000040:,001af7b8,....,,
60000040:,001a798c,.y..,,
60000040:,001aa8b0,....,,
60000040:,001ab738,8...,,
60000040:,001b4460,`D..,,
60000040:,001b61ec,.a..,,
60000040:,001ad2a8,....,,
60000040:,001b1928,(...,,
60000040:,001b3598,.5..,,
60000040:,001af600,....,,
60000040:,001b1d34,4...,,
60000040:,001b1084,....,,
60000040:,001b38fc,.8..,,
60000040:,001b02e8,....,,
60000040:,001af704,....,,
60000040:,001b160c,....,,
60000040:,001af768,h...,,
60000040:,001b3334,43..,,
60000040:,001b0434,4...,,
60000040:,001b21b0,.!..,,
60000040:,001ae430,0...,,
60000040:,001b19b4,....,,
60000040:,001aed9c,....,,
60000040:,001af56c,l...,,
60000040:,001addb4,....,,
60000040:,001b0dd0,....,,
60000040:,001a8a58,X...,,
60000040:,001ac62c,",...",,
60000040:,001ac23c,<...,,
60000040:,001aa938,8...,,
60000040:,001a8d74,t...,,
60000040:,001a4d7c,|M..,,
60000040:,001ab384,....,,
60000040:,001ae8b4,....,,
60000040:,001ad740,@...,,
60000040:,001acb9c,....,,
60000040:,001b0000,....,,
60000040:,001afbd0,....,,
60000040:,001b0384,....,,
60000040:,001b0bac,....,,
60000040:,001b1fc0,....,,
60000040:,001b0dc4,....,,
60000040:,001ae0d8,....,,
60000040:,001b5ab4,.Z..,,
60000040:,001b3c1c,.<..,,
60000040:,001b31f0,.1..,,
60000040:,001b20c4,.,..,
60000040:,001b4bc4,.K..,,
60000040:,001b6e40,@n..,,
60000040:,001b4e00,.N..,,
60000040:,001b35c0,.5..,,
60000040:,001b3dcc,.=..,,
60000040:,001b3274,t2..,,
60000040:,001b418c,.A..,,
60000040:,001b5420,T..,,
60000040:,001b56e8,.V..,,
60000040:,001afe10,....,,
60000040:,001b13ec,....,,
60000040:,001b7730,0w..,,
60000040:,001aff0c,....,,
60000040:,001aac38,8...,,
60000040:,001a893c,<...,,
60000040:,001a85f8,....,,
60000040:,001b469c,.F..,,
60000040:,001aff94,....,,
60000040:,001ac26c,l...,,
60000040:,001ab9d4,....,,
60000040:,001ac760,`...,,
60000040:,001a7254,Tr..,,
60000040:,001a7578,xu..,,
60000040:,001aa258,X...,,
60000040:,001a8e68,h...,,
60000040:,001b4908,.I..,,
60000040:,001b74ac,.t..,,
60000040:,001b8b48,H...,,
60000040:,001b2be8,.+..,,
60000040:,001b6030,0`..,,
60000040:,001b15f8,....,,
60000040:,001aa8c8,....,,
60000040:,001aaf00,....,,
60000040:,001a88a8,....,,
60000040:,001b3bd0,.;..,,
60000040:,001b4384,.C..,,
60000040:,001b25d0,.%..,,
60000040:,001ab810,....,,
60000040:,001b691c,.i..,,
60000040:,001b2e6c,l...,,
60000040:,001ae750,P...,,
60000040:,001afdb0,....,,
60000040:,001abfc4,....,,
60000040:,001ae244,D...,,
60000040:,001ab96c,l...,,
60000040:,001b5060,`P..,,
60000040:,001adb90,....,,
60000040:,001ab0a0,....,,
60000040:,001aca18,....,,
60000040:,001ac680,....,,
60000040:,001a8904,....,,
60000040:,001aaf28,(...,,
60000040:,001ac578,x...,,
60000040:,001abac0,....,,
60000040:,001a9948,H...,,
60000040:,001aa7f0,....,,
60000040:,001aaae0,....,,
60000040:,001ab2b4,....,,
60000040:,001ade44,D...,,
60000040:,001a7494,.t..,,
60000040:,001a7328,(s..,,
60000040:,001ad4b0,....,,
60000040:,001aa78c,....,,
60000040:,001ac654,T...,,
60000040:,001ae788,....,,
60000040:,001aac40,@...,,
60000040:,001a8d70,p...,,
60000040:,001a9788,....,,
60000040:,001a9bdc,....,,
60000040:,001a76ec,.v..,,
60000040:,001a781c,.x..,,
60000040:,001a8f3c,<...,,
60000040:,001a8728,(...,,
60000040:,001a9d90,....,,
60000040:,001ac018,....,,
60000040:,001aaad4,....,,
60000040:,001ad26c,l...,,
60000040:,001a64b8,.d..,,
60000040:,001a5c90,.\..,,
60000040:,001b4bcc,.K..,,
60000040:,001b91c4,....,,
60000040:,001ab0d0,....,,
60000040:,001b4b80,.K..,,
60000040:,001a9bc8,....,,
60000040:,001b838c,....,,
60000040:,001a6488,.d..,,
60000040:,001af5c4,....,,
60000040:,001a5cec,.\..,,
60000040:,001a9a94,....,,
60000040:,001a6340,@c..,,
60000040:,001a8d58,X...,,
60000040:,001a7860,`x..,,
60000040:,001a6ef8,.n..,,
60000040:,001a69dc,.i..,,
60000040:,001a7d6c,l}..,,
60000040:,001a56b4,.V..,,
60000040:,001a7b14,.{..,,
60000040:,001a8264,d...,,
60000040:,001a6df4,.m..,,
60000040:,001a5964,dY..,,
60000040:,001a813c,<...,,
60000040:,001a99a8,....,,
60000040:,001a9c54,T...,,
60000040:,001a8158,X...,,
60000040:,001a88d4,....,,
60000040:,001a8e18,....,,
60000040:,001a7c10,.|..,,
60000040:,001a9c5c,\...,,
60000040:,001a8c94,....,,
60000040:,001aa3d4,....,,
60000040:,001ac564,d...,,
60000040:,001aa388,....,,
60000040:,001ad81c,....,,
60000040:,001ac7c4,....,,
60000040:,001a7794,.w..,,
60000040:,001a9cfc,....,,
60000040:,001aad1c,....,,
60000040:,001aa33c,<...,,
60000040:,001ab0a0,....,,
60000040:,001aa7c0,....,,
60000040:,001ab69c,....,,
60000040:,001aa088,....,,
60000040:,001aa3c4,....,,
60000040:,001a823c,<...,,
60000040:,001a84ec,....,,
60000040:,001a9f38,8...,,
60000040:,001aa4b4,....,,
60000040:,001a844c,L...,,
60000040:,001a8928,(...,,
60000040:,001aa4c8,....,,
60000040:,001aa03c,<...,,
60000040:,001aa07c,|...,,
60000040:,001a9984,....,,
60000040:,001ab780,....,,
60000040:,001ad07c,|...,,
60000040:,001ab1e8,....,,
60000040:,001aa588,....,,
60000040:,001aa608,....,,
60000040:,001abb54,T...,,
60000040:,001ac040,@...,,
60000040:,001ab868,h...,,
60000040:,001abe88,....,,
60000040:,001ac770,p...,,
60000040:,001ae500,....,,
60000040:,001aac2c,",...",,
60000040:,001acf88,....,,
60000040:,001ab968,h...,,
60000040:,001ad7c8,....,,
60000040:,001aa7b4,....,,
60000040:,001a9160,`...,,
60000040:,001ab3bc,....,,
60000040:,001aa444,D...,,
60000040:,001a73e0,.s..,,
60000040:,001a9830,0...,,
60000040:,001a9750,P...,,
60000040:,001ad1c4,....,,
60000040:,001ab3e8,....,,
60000040:,001a9470,p...,,
60000040:,001aa94c,L...,,
60000040:,001aa5d0,....,,
60000040:,001aa4f8,....,,
60000040:,001aa4c4,....,,
60000040:,001abf58,X...,,
60000040:,001abc80,....,,
60000040:,001a7edc,.~..,,
60000040:,001a7b0c,.{..,,
60000040:,001a8ee8,....,,
60000040:,001abbb4,....,,
60000040:,001aa484,....,,
60000040:,001aa478,x...,,
60000040:,001ac0d4,....,,
60000040:,001a9e10,....,,
60000040:,001abe48,H...,,
60000040:,001acd30,0...,,
60000040:,001a8d1c,....,,
60000040:,001ac4a8,....,,
60000040:,001aac10,....,,
60000040:,001aaf4c,L...,,
60000040:,001a9e80,....,,
60000040:,001aaa18,....,,
60000040:,001ac7fc,....,,
60000040:,001ae47c,|...,,
60000040:,001a92e0,....,,
60000040:,001b6b2c,",k..",,
60000040:,001ae8c4,....,,
60000040:,001b2ca8,".,..",,
60000040:,001b0fe4,....,,
60000040:,001b07dc,....,,
60000040:,001ad688,....,,
60000040:,001aed44,D...,,
60000040:,001aeb58,X...,,
60000040:,001bd9e4,....,,
60000040:,001ad000,....,,
60000040:,001a3dfc,.=..,,
60000040:,001a489c,.H..,,
60000040:,001a6bac,.k..,,
60000040:,001a7408,.t..,,
60000040:,001a8128,(...,,
60000040:,001a3ff8,.?..,,
60000040:,001a63dc,.c..,,
60000040:,001a5540,@U..,,
60000040:,001a5ae8,.Z..,,
60000040:,001a570c,.W..,,
60000040:,001a7a50,Pz..,,
60000040:,001a839c,....,,
60000040:,001a7934,4y..,,
60000040:,001a94cc,....,,
60000040:,001aad04,....,,
60000040:,001a9154,T...,,
60000040:,001a8d28,(...,,
60000040:,001a85f0,....,,
60000040:,001a658c,.e..,,
60000040:,001a7b3c,<{..,,
60000040:,001a8184,....,,
60000040:,001a9de0,....,,
60000040:,001a93b4,....,,
60000040:,001a755c,\u..,,
60000040:,001a8fe8,....,,
60000040:,001a7a14,.z..,,
60000040:,001a9f28,(...,,
60000040:,001a8380,....,,
60000040:,001a7cfc,.|..,,
60000040:,001aa890,....,,
60000040:,001a9544,D...,,
60000040:,001aa3d4,....,,
60000040:,001a9a7c,|...,,
60000040:,001a8d94,....,,
60000040:,001a8bd0,....,,
60000040:,001a9018,....,,
60000040:,001a88f0,....,,
60000040:,001a945c,\...,,
60000040:,001aa434,4...,,
60000040:,001ab3b4,....,,
60000040:,001ac308,....,,
60000040:,001aace8,....,,
60000040:,001aae4c,L...,,
60000040:,001a8d04,....,,
60000040:,001aa350,P...,,
60000040:,001aa9e8,....,,
60000040:,001ac65c,\...,,
60000040:,001abbc0,....,,
60000040:,001adff8,....,,
60000040:,001ab0b4,....,,
60000040:,001aaca0,....,,
60000040:,001aae00,....,,
60000040:,001ab278,x...,,
60000040:,001aaa48,H...,,
60000040:,001ab6a8,....,,
60000040:,001af398,....,,
60000040:,001aba58,X...,,
60000040:,001aa6d8,....,,
60000040:,001af3b4,....,,
60000040:,001a9a5c,\...,,
60000040:,001aaaf4,....,,
60000040:,001a8740,@...,,
60000040:,001acc1c,....,,
60000040:,001a9934,4...,,
60000040:,001a8e6c,l...,,
60000040:,001aadd4,....,,
60000040:,001ac350,P...,,
60000040:,001aa82c,",...",,
60000040:,001ac670,p...,,
60000040:,001adab4,....,,
60000040:,001ad79c,....,,
60000040:,001ab560,`...,,
60000040:,001a9528,(...,,
60000040:,001a9794,....,,
60000040:,001aa290,....,,
60000040:,001ab3a0,....,,
60000040:,001a6340,@c..,,
60000040:,001a6a04,.j..,,
60000040:,001ad034,4...,,
60000040:,001aee24,$...,,
60000040:,001a886c,l...,,
60000040:,001a91dc,....,,
60000040:,001acfc0,....,,
60000040:,001acf08,....,,
