addr,x,y,null,null.1
60000040:,003f9314,..?.,,
60000040:,000ca558,X...,,
60000040:,0016b598,....,,
60000040:,0021aa68,h.!.,,
60000040:,002c4eb0,".N,.",,
60000040:,00382814,.(8.,,
60000040:,00064edc,.N..,,
60000040:,00103020,0..,,
60000040:,001aeff4,....,,
60000040:,00250f04,..%.,,
60000040:,003073cc,.s0.,,
60000040:,003c2210,".""<.",,
60000040:,000603b0,....,,
60000040:,0010378c,.7..,,
60000040:,001f4318,.C..,,
60000040:,002c2960,"`),.",,
60000040:,00375bb4,.[7.,,
60000040:,00022b5c,\+..,,
60000040:,000c031c,....,,
60000040:,0018e3f0,....,,
60000040:,0022e7f0,".."".",,
60000040:,002d5a54,TZ-.,,
60000040:,0039ff24,$.9.,,
60000040:,00271348,H.'.,,
60000040:,00074ffc,.O..,,
60000040:,0031c110,..1.,,
60000040:,0011fd88,....,,
60000040:,003c9fe0,..<.,,
60000040:,001c3628,(6..,,
60000040:,0007d410,....,,
60000040:,00268734,4.&.,,
60000040:,0012afac,....,,
60000040:,001dbc84,....,,
60000040:,002c0c44,"D.,.",,
60000040:,0037da9c,..7.,,
60000040:,0002575c,\W..,,
60000040:,000c6590,.e..,,
60000040:,00170e48,H...,,
60000040:,00250840,@.%.,,
60000040:,002f91fc,../.,,
60000040:,003a10ec,..:.,,
60000040:,0004e92c,",...",,
60000040:,000fe07c,|...,,
60000040:,001ce344,D...,,
60000040:,0027dab4,..'.,,
60000040:,00327e98,.~2.,,
60000040:,003e4db8,.M>.,,
60000040:,00097d58,X}..,,
60000040:,001418a8,....,,
60000040:,001eadc8,....,,
60000040:,002a503c,<P*.,,
60000040:,003844f0,.D8.,,
60000040:,0003bc90,....,,
60000040:,000e8724,$...,,
60000040:,003fb57c,|.?.,,
60000040:,0018d3a4,....,,
60000040:,000b565c,\V..,,
60000040:,0022b55c,"\."".",,
60000040:,0016a6e0,....,,
60000040:,002f7cac,.|/.,,
60000040:,0020ad80,..,.,
60000040:,003a8324,$.:.,,
60000040:,002dfdf8,..-.,,
60000040:,00392a80,.*9.,,
60000040:,0003f7bc,....,,
60000040:,000e8274,t...,,
60000040:,00185874,tX..,,
60000040:,00248be4,..$.,,
60000040:,002f4ec0,.N/.,,
60000040:,003ae7d0,..:.,,
60000040:,00093ea0,.>..,,
60000040:,001386b8,....,,
60000040:,001ccdc4,....,,
60000040:,0027129c,..'.,,
60000040:,00311ac0,..1.,,
60000040:,003d62c8,.b=.,,
60000040:,000744e0,.D..,,
60000040:,001056dc,.V..,,
60000040:,001af100,....,,
60000040:,00249dc4,..$.,,
60000040:,00302a9c,.*0.,,
60000040:,00392400,.$9.,,
60000040:,00033020,0..,,
60000040:,001140dc,.@..,,
60000040:,001c16f8,....,,
60000040:,001be4ec,....,,
60000040:,0027b140,@.'.,,
60000040:,0027a504,..'.,,
60000040:,00328218,..2.,,
60000040:,003267d0,.g2.,,
60000040:,003d0a7c,|.=.,,
60000040:,003d0adc,..=.,,
60000040:,000ca65c,\...,,
60000040:,0007b9c4,....,,
60000040:,00142dd8,.-..,,
60000040:,00203d90,.=,.,
60000040:,002aeff8,..*.,,
60000040:,0034fec4,..4.,,
60000040:,003fd758,X.?.,,
60000040:,000aa858,X...,,
60000040:,001515b8,....,,
60000040:,001f1e10,....,,
60000040:,002e7384,.s..,,
60000040:,003a9e00,..:.,,
60000040:,00047628,(v..,,
60000040:,000eb47c,|...,,
60000040:,00191a14,....,,
60000040:,0024a428,(.$.,,
60000040:,002fa188,../.,,
60000040:,003a040c,..:.,,
60000040:,00048704,....,,
60000040:,000f2bfc,.+..,,
60000040:,001ad2a4,....,,
60000040:,0024b5d4,..$.,,
60000040:,002f64b8,.d/.,,
60000040:,003f8284,..?.,,
60000040:,002b751c,.u+.,,
60000040:,000b6644,Df..,,
60000040:,00356f64,do5.,,
60000040:,00149120,...,,
60000040:,0001c8b8,....,,
60000040:,001f5684,.V..,,
60000040:,000c4c3c,<L..,,
60000040:,002964a0,.d).,,
60000040:,0015d82c,",...",,
60000040:,001fe7a4,....,,
60000040:,002c9ed4,"..,.",,
60000040:,0037ca54,T.7.,,
60000040:,0001f574,t...,,
60000040:,000b8984,....,,
60000040:,001687c0,....,,
60000040:,00232f64,d/,,
60000040:,002e20e0,.,..,
60000040:,0037c884,..7.,,
60000040:,0003920c,....,,
60000040:,000fb580,....,,
60000040:,001951bc,.Q..,,
60000040:,00246088,.`$.,,
60000040:,002e4cb4,.L..,,
60000040:,003a50b8,.P:.,,
60000040:,00049178,x...,,
60000040:,000f4c54,TL..,,
60000040:,0018d008,....,,
60000040:,00232d38,8-,,
60000040:,002fa574,t./.,,
60000040:,003af79c,..:.,,
60000040:,00045420,T..,,
60000040:,000319d4,....,,
60000040:,000e2034,4,..,
60000040:,000ceafc,....,,
60000040:,0018e6b8,....,,
60000040:,00198a58,X...,,
60000040:,0025d754,T.%.,,
60000040:,00256c20,l%.,,
60000040:,00308878,x.0.,,
60000040:,002fe29c,../.,,
60000040:,003945c0,.E9.,,
60000040:,00029450,P...,,
60000040:,000ea80c,....,,
60000040:,00199da4,....,,
60000040:,00249e8c,..$.,,
60000040:,002eded8,....,,
60000040:,003889b0,..8.,,
60000040:,00049be4,....,,
60000040:,000e93b0,....,,
60000040:,0018a664,d...,,
60000040:,0024d460,`.$.,,
60000040:,00315248,HR1.,,
60000040:,003c4a9c,.J<.,,
60000040:,0005ca50,P...,,
60000040:,000fe2dc,....,,
60000040:,001c3e94,.>..,,
60000040:,00276270,pb'.,,
60000040:,0032120c,..2.,,
60000040:,003bf4d8,..;.,,
60000040:,00059428,(...,,
60000040:,00116d60,`m..,,
60000040:,001b5f20,_..,,
60000040:,0011174c,L...,,
60000040:,0025ebe0,..%.,,
60000040:,001a7e9c,.~..,,
60000040:,002feb68,h./.,,
60000040:,00248ff0,..$.,,
60000040:,003a1378,x.:.,,
60000040:,002fa10c,../.,,
60000040:,0007d8f0,....,,
60000040:,003be9c8,..;.,,
60000040:,0005d930,0...,,
60000040:,000ff50c,....,,
60000040:,0019fd60,`...,,
60000040:,002881b4,..(.,,
60000040:,00330a54,T.3.,,
60000040:,003d27b8,.'=.,,
60000040:,0006f43c,<...,,
60000040:,001191d8,....,,
60000040:,001ed134,4...,,
60000040:,0029bc04,..).,,
60000040:,0033da50,P.3.,,
60000040:,003e3a08,.:>.,,
60000040:,00091758,X...,,
60000040:,0012d604,....,,
60000040:,001d95c8,....,,
60000040:,00279368,h.'.,,
60000040:,0037ebc4,..7.,,
60000040:,00035fec,._..,,
60000040:,000de390,....,,
60000040:,0016f5c4,....,,
60000040:,0020da80,..,.,
60000040:,002d8fdc,..-.,,
60000040:,0023d490,..,,
60000040:,00389d84,..8.,,
60000040:,00304c30,0L0.,,
60000040:,0002acf8,....,,
60000040:,003b6894,.h;.,,
60000040:,000c7df0,.}..,,
60000040:,000506cc,....,,
60000040:,00165014,.P..,,
60000040:,000f7828,(x..,,
60000040:,001a4efc,.N..,,
60000040:,0025d300,..%.,,
60000040:,002f6c1c,.l/.,,
60000040:,0038f8ec,..8.,,
60000040:,00071f7c,|...,,
60000040:,0013d144,D...,,
60000040:,001da0c8,....,,
60000040:,0028e118,..(.,,
60000040:,003306e8,..3.,,
60000040:,0001227c,"|""..",,
60000040:,000bc9b8,....,,
60000040:,0015a2e0,....,,
60000040:,001f54c4,.T..,,
60000040:,00297f90,..).,,
60000040:,003663a4,.c6.,,
60000040:,00003688,.6..,,
60000040:,000a8bd4,....,,
60000040:,0014a834,4...,,
60000040:,001ec3e8,....,,
60000040:,002c4cac,".L,.",,
60000040:,003605dc,..6.,,
60000040:,0000056c,l...,,
60000040:,00327774,tw2.,,
60000040:,000aef74,t...,,
60000040:,003c9e24,$.<.,,
60000040:,0016d684,....,,
60000040:,00080b94,....,,
60000040:,0021f710,..!.,,
60000040:,00155f74,t_..,,
60000040:,002c4d10,".M,.",,
60000040:,001f1fd8,....,,
60000040:,00297554,Tu).,,
60000040:,0033b1d4,..3.,,
60000040:,0000cfe4,....,,
60000040:,000bc0ec,....,,
60000040:,00155e20,^..,,
60000040:,001e7acc,.z..,,
60000040:,0028b1e0,..(.,,
60000040:,0036d088,..6.,,
60000040:,0003392c,",9..",,
60000040:,000d5808,.X..,,
60000040:,00175bd8,.[..,,
60000040:,00214134,4A!.,,
60000040:,002b9cb8,..+.,,
60000040:,003648bc,.H6.,,
60000040:,00003e18,.>..,,
60000040:,000fd1cc,....,,
60000040:,001a6ea4,.n..,,
60000040:,00247188,.q$.,,
60000040:,002e2f78,x/..,,
60000040:,003963f4,.c9.,,
60000040:,0005e034,4...,,
60000040:,001136a8,.6..,,
60000040:,001bbcfc,....,,
60000040:,002b03f8,..+.,,
60000040:,00282d7c,|-(.,,
60000040:,00375cc4,.\7.,,
60000040:,00343818,.84.,,
60000040:,0002d1a8,....,,
60000040:,000182e8,....,,
60000040:,000d8ca4,....,,
60000040:,0017a8b0,....,,
60000040:,00212d60,`-!.,,
60000040:,002e2708,.'..,,
60000040:,0039229c,".""9.",,
60000040:,00051764,d...,,
60000040:,000fd7e0,....,,
60000040:,001acd90,....,,
60000040:,00286940,@i(.,,
60000040:,0032adf4,..2.,,
60000040:,003c2294,".""<.",,
60000040:,0005bf04,....,,
60000040:,0010fbf4,....,,
60000040:,001d5de8,.]..,,
60000040:,00288928,(.(.,,
60000040:,0031a7cc,..1.,,
60000040:,003fb94c,L.?.,,
60000040:,000a3f30,0?..,,
60000040:,00148adc,....,,
60000040:,001f2188,.!..,,
60000040:,002aaa50,P.*.,,
60000040:,00376df8,.m7.,,
60000040:,00020150,P...,,
60000040:,000c34d4,.4..,,
60000040:,003e0258,X.>.,,
60000040:,0016d964,d...,,
60000040:,00084a34,4J..,,
60000040:,0022bf0c,".."".",,
60000040:,001324a0,.$..,,
60000040:,002cfd68,"h.,.",,
60000040:,001ef3ec,....,,
60000040:,0037101c,..7.,,
60000040:,00283f4c,L?(.,,
60000040:,00325368,hS2.,,
60000040:,003c4de0,.M<.,,
60000040:,000aacb8,....,,
60000040:,001528b0,.(..,,
60000040:,001f1b6c,l...,,
60000040:,0028a0e0,..(.,,
60000040:,003234dc,.42.,,
60000040:,003fe7d4,..?.,,
60000040:,000accb8,....,,
60000040:,00153364,d3..,,
60000040:,001f0f98,....,,
60000040:,002a26f0,.&*.,,
60000040:,0033a478,x.3.,,
60000040:,003d421c,.B=.,,
60000040:,00072ea0,....,,
60000040:,0016bb68,h...,,
60000040:,0021933c,<.!.,,
60000040:,002bdcdc,..+.,,
60000040:,00356164,da5.,,
60000040:,003fa100,..?.,,
60000040:,000c64b4,.d..,,
60000040:,001774ac,.t..,,
60000040:,001344c0,.D..,,
60000040:,00214c20,L!.,,
60000040:,001db8d8,....,,
60000040:,002b8d68,h.+.,,
60000040:,0026ed94,..&.,,
60000040:,00350bc8,..5.,,
60000040:,00350308,..5.,,
60000040:,0001a724,$...,,
60000040:,00011500,....,,
60000040:,000b6210,.b..,,
60000040:,0015bdfc,....,,
60000040:,001f3f88,.?..,,
60000040:,002f5fe0,._/.,,
60000040:,003afd38,8.:.,,
60000040:,000554ec,.T..,,
60000040:,00106328,(c..,,
60000040:,001a6e48,Hn..,,
60000040:,00279c1c,..'.,,
60000040:,0032a3f8,..2.,,
60000040:,003c61e0,.a<.,,
60000040:,000615e0,....,,
60000040:,0010705c,\p..,,
60000040:,001c80f0,....,,
60000040:,00282408,.$(.,,
60000040:,00334480,.D3.,,
60000040:,003ddb54,T.=.,,
60000040:,00089b28,(...,,
60000040:,00141618,....,,
60000040:,001eb29c,....,,
60000040:,0028588c,.X(.,,
60000040:,0039142c,",.9.",,
60000040:,001ce208,....,,
60000040:,00046f10,.o..,,
60000040:,00269a78,x.&.,,
60000040:,000f3ec4,.>..,,
60000040:,00308260,`.0.,,
60000040:,001b5430,0T..,,
60000040:,003d9bb0,..=.,,
60000040:,0025ea04,..%.,,
60000040:,0008e744,D...,,
60000040:,00139080,....,,
60000040:,001dfe2c,",...",,
60000040:,00290a00,..).,,
60000040:,0035c968,h.5.,,
60000040:,003fc204,..?.,,
60000040:,0009e27c,|...,,
60000040:,001933f4,.3..,,
60000040:,00244184,.A$.,,
60000040:,002eb890,....,,
60000040:,0038ae10,..8.,,
60000040:,00030238,8...,,
60000040:,0010fe60,`...,,
60000040:,001bce9c,....,,
60000040:,00258518,..%.,,
60000040:,002f9098,../.,,
60000040:,003adec0,..:.,,
60000040:,0006d1dc,....,,
60000040:,001120bc,.,..,
60000040:,001b5fe4,._..,,
60000040:,00259924,$.%.,,
60000040:,00314624,$F1.,,
60000040:,003b88e8,..;.,,
60000040:,0020de88,..,.,
60000040:,0005b128,(...,,
60000040:,002c57c4,".W,.",,
60000040:,000fabb4,....,,
60000040:,00374be8,.K7.,,
60000040:,001e9e14,....,,
60000040:,000122c8,".""..",,
60000040:,00290918,..).,,
60000040:,000ad3e0,....,,
60000040:,0013a054,T...,,
60000040:,001dc0a4,....,,
60000040:,0027eeb0,..'.,,
60000040:,0030fefc,..0.,,
60000040:,003dd8d8,..=.,,
60000040:,00088ca0,....,,
60000040:,00120b9c,....,,
60000040:,001bb6d8,....,,
60000040:,00258254,T.%.,,
60000040:,002fbaac,../.,,
60000040:,0038e2c0,..8.,,
60000040:,00020fd0,....,,
60000040:,0010c5a4,....,,
60000040:,001a8048,H...,,
60000040:,002448c4,.H$.,,
60000040:,002e2a8c,.*..,,
60000040:,0037d6b8,..7.,,
60000040:,00040660,`...,,
60000040:,000f831c,....,,
60000040:,0018e780,....,,
60000040:,0022131c,".."".",,
60000040:,002b727c,|r+.,,
60000040:,00358ee4,..5.,,
60000040:,0002d0e8,....,,
60000040:,0000645c,\d..,,
60000040:,000dcf34,4...,,
60000040:,0009cba0,....,,
60000040:,0016cc7c,|...,,
60000040:,00162a8c,.*..,,
60000040:,0022a2d0,".."".",,
60000040:,002caef0,"..,.",,
60000040:,00355d10,.]5.,,
60000040:,003eb3ac,..>.,,
60000040:,0008381c,.8..,,
60000040:,0012b394,....,,
60000040:,001cb270,p...,,
60000040:,00256a00,.j%.,,
60000040:,0031ff8c,..1.,,
60000040:,003c74c0,.t<.,,
60000040:,0006a0e0,....,,
60000040:,0010138c,....,,
60000040:,00199240,@...,,
60000040:,002400e4,..$.,,
60000040:,002d0678,x.-.,,
60000040:,00363bbc,.;6.,,
60000040:,0002639c,.c..,,
60000040:,000d806c,l...,,
60000040:,00169848,H...,,
60000040:,0020e324,$.,.,
60000040:,002a7608,.v*.,,
60000040:,00364a2c,",J6.",,
60000040:,003fa8fc,..?.,,
60000040:,0007fd98,....,,
60000040:,0012c2ac,....,,
60000040:,0014a19c,....,,
60000040:,001ed638,8...,,
60000040:,00205418,.T,.,
60000040:,002b8020,.+.,,
60000040:,002ca230,"0.,.",,
60000040:,00387b44,D{8.,,
60000040:,00395188,.Q9.,,
60000040:,0002ff3c,<...,,
60000040:,000e3f88,.?..,,
60000040:,001856d0,.V..,,
60000040:,0021e91c,..!.,,
60000040:,002b4928,(I+.,,
60000040:,003621f0,.!6.,,
60000040:,003f9cec,..?.,,
60000040:,000962b8,.b..,,
60000040:,0012bc00,....,,
60000040:,001fdfd0,....,,
60000040:,0029e480,..).,,
60000040:,00329274,t.2.,,
60000040:,003c8a44,D.<.,,
60000040:,00275c20,\'.,,
60000040:,0030eae0,..0.,,
60000040:,003ad428,(.:.,,
60000040:,00046fe4,.o..,,
60000040:,00119a34,4...,,
60000040:,001b7b80,.{..,,
60000040:,00250c34,4.%.,,
60000040:,002da518,..-.,,
60000040:,003698d8,..6.,,
60000040:,003de2c0,..=.,,
60000040:,0003dd30,0...,,
60000040:,000998d8,....,,
60000040:,000fc004,....,,
60000040:,0013dc10,....,,
60000040:,0019184c,L...,,
60000040:,001e8674,t...,,
60000040:,0023565c,\V,,
60000040:,0029cb58,X.).,,
60000040:,002f2544,D%/.,,
60000040:,00365ee0,.^6.,,
60000040:,00007f38,8...,,
60000040:,000a06bc,....,,
60000040:,001650b4,.P..,,
60000040:,00207f30,0.,.,
60000040:,002a30c8,.0*.,,
60000040:,003312e0,..3.,,
60000040:,003cffc4,..<.,,
60000040:,0008abdc,....,,
60000040:,00136dc4,.m..,,
60000040:,001c5d94,.]..,,
60000040:,00255184,.Q%.,,
60000040:,002ee7b0,....,,
60000040:,0037adf4,..7.,,
60000040:,00018e40,@...,,
60000040:,000af7b4,....,,
60000040:,001a2908,.)..,,
60000040:,00248438,8.$.,,
60000040:,002d6c40,@l-.,,
60000040:,0036c7f8,..6.,,
60000040:,00003cdc,.<..,,
60000040:,000afc60,`...,,
60000040:,000569ec,.i..,,
60000040:,0015ebbc,....,,
60000040:,000fc2a8,....,,
60000040:,001f78c8,.x..,,
60000040:,00196fa0,.o..,,
60000040:,002a0a80,..*.,,
60000040:,0022af24,"$."".",,
60000040:,0034475c,\G4.,,
60000040:,002f59a4,.Y/.,,
60000040:,00393a34,4:9.,,
60000040:,00033c00,.<..,,
60000040:,000c60ec,.`..,,
60000040:,00156f44,Do..,,
60000040:,00209730,0.,.,
60000040:,002af920,.*.,,
60000040:,003437a0,.74.,,
60000040:,003df5f4,..=.,,
60000040:,00073330,03..,,
60000040:,001055f8,.U..,,
60000040:,00190e14,....,,
60000040:,002264b0,".d"".",,
60000040:,0030296c,l)0.,,
60000040:,003a0608,..:.,,
60000040:,0003b904,....,,
60000040:,000cb280,....,,
60000040:,0015c10c,....,,
60000040:,0021d8a0,..!.,,
60000040:,002d3974,t9-.,,
60000040:,0036e34c,L.6.,,
60000040:,00000440,@...,,
60000040:,00098954,T...,,
60000040:,0012b6ec,....,,
60000040:,0015f570,p...,,
60000040:,001fba24,$...,,
60000040:,0021aa0c,..!.,,
60000040:,002b1d80,..+.,,
60000040:,002cd6c8,"..,.",,
60000040:,003be30c,..;.,,
60000040:,003bacf0,..;.,,
60000040:,000659e4,.Y..,,
60000040:,000f6888,.h..,,
60000040:,0019a34c,L...,,
60000040:,002414a8,..$.,,
60000040:,002fa7e8,../.,,
60000040:,0038f5dc,..8.,,
60000040:,0003370c,.7..,,
60000040:,000eea68,h...,,
60000040:,001b8c44,D...,,
60000040:,0024baf0,..$.,,
60000040:,002efdd8,....,,
60000040:,0038a55c,\.8.,,
60000040:,0003b654,T...,,
60000040:,000cda90,....,,
60000040:,0016a598,....,,
60000040:,0021a0e8,..!.,,
60000040:,002d98b0,..-.,,
60000040:,00377038,8p7.,,
60000040:,0000a33c,<...,,
60000040:,000a4e40,@N..,,
60000040:,00167d8c,.}..,,
60000040:,0020cf28,(.,.,
60000040:,0029e2e0,..).,,
60000040:,003566fc,.f5.,,
60000040:,00017d50,P}..,,
60000040:,003f5f18,._?.,,
60000040:,000c3da0,.=..,,
60000040:,000b3aa0,.:..,,
60000040:,00162684,.&..,,
60000040:,0014bbac,....,,
60000040:,002051f8,.Q,.,
60000040:,002a26e0,.&*.,,
60000040:,0034c0b4,..4.,,
60000040:,003ebe10,..>.,,
60000040:,00083e4c,L>..,,
60000040:,00118ae4,....,,
60000040:,001a871c,....,,
60000040:,00245d90,.]$.,,
60000040:,002e2b20,+..,,
60000040:,003764a8,.d7.,,
60000040:,00048c94,....,,
60000040:,000ece24,$...,,
60000040:,0018dd04,....,,
60000040:,0022fd58,"X."".",,
60000040:,002b9ca4,..+.,,
60000040:,00375084,.P7.,,
60000040:,000211c4,....,,
60000040:,000bed38,8...,,
60000040:,00158e74,t...,,
60000040:,001f0858,X...,,
60000040:,0027c51c,..'.,,
60000040:,003147c4,.G1.,,
60000040:,003b7a40,@z;.,,
60000040:,00068f70,p...,,
60000040:,0011e4c0,....,,
60000040:,00137050,Pp..,,
60000040:,001ec638,8...,,
60000040:,001f9568,h...,,
60000040:,002bfd90,..+.,,
60000040:,002bea38,8.+.,,
60000040:,003a81e4,..:.,,
60000040:,003a6a8c,.j:.,,
60000040:,000428b0,.(..,,
60000040:,000d9b2c,",...",,
60000040:,0016bd18,....,,
60000040:,002285b4,".."".",,
60000040:,002bb9bc,..+.,,
60000040:,00354ffc,.O5.,,
60000040:,003e4a48,HJ>.,,
60000040:,00078e14,....,,
60000040:,0011a95c,\...,,
60000040:,001b0104,....,,
60000040:,0024816c,l.$.,,
60000040:,0031c344,D.1.,,
60000040:,003cccd8,..<.,,
60000040:,000695a4,....,,
60000040:,00104c18,.L..,,
60000040:,0019dadc,....,,
60000040:,00266e9c,.n&.,,
60000040:,0030f510,..0.,,
60000040:,003b4998,.I;.,,
60000040:,00048c08,....,,
60000040:,000dd880,....,,
60000040:,00171ea8,....,,
60000040:,0020c520,.,.,
60000040:,0015c2cc,....,,
60000040:,002a1f3c,<.*.,,
60000040:,001e8554,T...,,
60000040:,0036f770,p.6.,,
60000040:,0027a18c,..'.,,
60000040:,00005cc4,.\..,,
60000040:,003282a8,..2.,,
60000040:,00099b50,P...,,
60000040:,003c8c20,.<.,,
60000040:,0004ff58,X...,,
60000040:,000f1f0c,....,,
60000040:,001887ec,....,,
60000040:,0023c0a4,..,,
60000040:,002d4448,HD-.,,
60000040:,003656a8,.V6.,,
60000040:,003f5020,P?.,,
60000040:,000a3240,@2..,,
60000040:,0013c70c,....,,
60000040:,001d5950,PY..,,
60000040:,00266028,(`&.,,
60000040:,00307694,.v0.,,
60000040:,003a2d5c,\-:.,,
60000040:,000414dc,....,,
60000040:,000d84b0,....,,
60000040:,00164420,D..,,
60000040:,00210d34,4.!.,,
60000040:,002b099c,..+.,,
60000040:,00350218,..5.,,
60000040:,0002f6bc,....,,
60000040:,000d3840,@8..,,
60000040:,001642e4,.B..,,
60000040:,002134a0,.4!.,,
60000040:,00258e0c,..%.,,
60000040:,002c2228,"("",.",,
60000040:,002fa358,X./.,,
60000040:,003b2528,(%;.,,
60000040:,003d65cc,.e=.,,
60000040:,0006c59c,....,,
60000040:,00091970,p...,,
60000040:,0012f4b0,....,,
60000040:,00203ae4,.:,.,
60000040:,002b3ea0,.>+.,,
60000040:,00343ae8,.:4.,,
60000040:,003cd454,T.<.,,
60000040:,0005ff6c,l...,,
60000040:,0011c368,h...,,
60000040:,001c9cc0,....,,
60000040:,0025afcc,..%.,,
60000040:,002f137c,|./.,,
60000040:,003825cc,.%8.,,
60000040:,0001a754,T...,,
60000040:,000b44dc,.D..,,
60000040:,00142eb4,....,,
60000040:,00217754,Tw!.,,
60000040:,002af868,h.*.,,
60000040:,0034614c,La4.,,
60000040:,003d6854,Th=.,,
60000040:,0006d5ec,....,,
60000040:,001292e0,....,,
60000040:,001dc194,....,,
60000040:,002740cc,.@'.,,
60000040:,0030bb60,`.0.,,
60000040:,003beb0c,..;.,,
60000040:,00052464,d$..,,
60000040:,00067c34,4|..,,
60000040:,000e49ac,.I..,,
60000040:,000fe3a8,....,,
60000040:,001839e0,.9..,,
60000040:,0018ec1c,....,,
60000040:,00217a5c,\z!.,,
60000040:,002c82ac,"..,.",,
60000040:,0036cf58,X.6.,,
60000040:,00000b44,D...,,
60000040:,0009bbec,....,,
60000040:,001323b8,.,,
60000040:,001d2df4,.-..,,
60000040:,00265678,xV&.,,
60000040:,002f9694,../.,,
60000040:,003af8a8,..:.,,
60000040:,0006bd88,....,,
60000040:,000ffc70,p...,,
60000040:,0019e3f8,....,,
60000040:,00227998,".y"".",,
60000040:,002d5ec4,.^-.,,
60000040:,0037eca4,..7.,,
60000040:,00014a40,@J..,,
60000040:,0009fb98,....,,
60000040:,00137e90,.~..,,
60000040:,001e3960,`9..,,
60000040:,002879b4,.y(.,,
60000040:,00334310,.C3.,,
60000040:,00018b88,....,,
60000040:,000b6700,.g..,,
60000040:,0016a164,d...,,
60000040:,0017b608,....,,
60000040:,0022f5d0,".."".",,
60000040:,0022a8c0,".."".",,
60000040:,00307330,0s0.,,
60000040:,00305970,pY0.,,
60000040:,003cd368,h.<.,,
60000040:,003ceb2c,",.<.",,
60000040:,00080c1c,....,,
60000040:,0011ea00,....,,
60000040:,001da680,....,,
60000040:,00274a94,.J'.,,
60000040:,00305794,.W0.,,
60000040:,003984ac,..9.,,
60000040:,00035e24,$^..,,
60000040:,000c48b0,.H..,,
60000040:,0015e2fc,....,,
60000040:,00200dd0,..,.,
60000040:,002d3eb4,.>-.,,
60000040:,0036bf94,..6.,,
60000040:,003f6e48,Hn?.,,
60000040:,00091624,$...,,
60000040:,0012ffd0,....,,
60000040:,001f7b68,h{..,,
60000040:,00293748,H7).,,
60000040:,00326b98,.k2.,,
60000040:,003ae988,..:.,,
60000040:,0004c6c0,....,,
60000040:,0010d9b4,....,,
60000040:,001b8a58,X...,,
60000040:,00256aac,.j%.,,
60000040:,0032d448,H.2.,,
60000040:,0001174c,L...,,
60000040:,003da920,.=.,,
60000040:,000c0118,....,,
60000040:,0007d12c,",...",,
60000040:,00161778,x...,,
60000040:,00123a48,H:..,,
60000040:,00208e04,..,.,
60000040:,002a1bdc,..*.,,
60000040:,00357dd4,.}5.,,
60000040:,003f05b0,..?.,,
60000040:,0008b72c,",...",,
60000040:,00154d90,.M..,,
60000040:,002189f0,..!.,,
60000040:,002bbae4,..+.,,
60000040:,003532a4,.25.,,
60000040:,003fa7c8,..?.,,
60000040:,000cf550,P...,,
60000040:,0018d21c,....,,
60000040:,0022b248,"H."".",,
60000040:,002bfb9c,..+.,,
60000040:,00356144,Da5.,,
60000040:,00002788,.'..,,
60000040:,000b4ab8,.J..,,
60000040:,0014895c,\...,,
60000040:,001ed85c,\...,,
60000040:,002911c4,..).,,
60000040:,0035f5f4,..5.,,
60000040:,00001e58,X...,,
60000040:,000a3930,09..,,
