addr,x,y,null,null.1
60000040:,0010ee64,d...,,
60000040:,00194dbc,.M..,,
60000040:,0024bc58,X.$.,,
60000040:,002d1eb0,..-.,,
60000040:,00358010,..5.,,
60000040:,003e2838,8(>.,,
60000040:,00066e84,.n..,,
60000040:,000e7848,Hx..,,
60000040:,00176710,.g..,,
60000040:,0020fad8,..,.,
60000040:,002c7f74,"t.,.",,
60000040:,0036e62c,",.6.",,
60000040:,001155b8,.U..,,
60000040:,003fc8e4,..?.,,
60000040:,001a89bc,....,,
60000040:,00084e5c,\N..,,
60000040:,00236cf4,.l,,
60000040:,001110d0,....,,
60000040:,002ba2bc,..+.,,
60000040:,0034a83c,<.4.,,
60000040:,003e36f4,.6>.,,
60000040:,00097898,.x..,,
60000040:,0013229c,".""..",,
60000040:,001c21e0,.!..,,
60000040:,0024ffcc,..$.,,
60000040:,002e8818,....,,
60000040:,00369170,p.6.,,
60000040:,003f9fd0,..?.,,
60000040:,000aa690,....,,
60000040:,0015b368,h...,,
60000040:,001ef2b4,....,,
60000040:,002841d4,.A(.,,
60000040:,00316540,@e1.,,
60000040:,003d50fc,.P=.,,
60000040:,0007590c,.Y..,,
60000040:,001133b0,.3..,,
60000040:,001b7518,.u..,,
60000040:,00264b0c,.K&.,,
60000040:,00308508,..0.,,
60000040:,0039ccbc,..9.,,
60000040:,0001f050,P...,,
60000040:,000bf36c,l...,,
60000040:,001542a8,.B..,,
60000040:,002bdc00,..+.,,
60000040:,001e67f4,.g..,,
60000040:,0035ce60,`.5.,,
60000040:,0026b7e8,..&.,,
60000040:,000116ec,....,,
60000040:,002ed278,x...,,
60000040:,0009c8c8,....,,
60000040:,00138e7c,|...,,
60000040:,001dd8d8,....,,
60000040:,002abd68,h.*.,,
60000040:,003339c8,.93.,,
60000040:,003c4bd4,.K<.,,
60000040:,0005705c,\p..,,
60000040:,00104670,pF..,,
60000040:,0019ee94,....,,
60000040:,00229e24,"$."".",,
60000040:,002b7038,8p+.,,
60000040:,0034e720,.4.,,
60000040:,003f1a0c,..?.,,
60000040:,0007c834,4...,,
60000040:,00108324,$...,,
60000040:,001d8680,....,,
60000040:,002774bc,.t'.,,
60000040:,003054f8,.T0.,,
60000040:,0039aae0,..9.,,
60000040:,000252c0,.R..,,
60000040:,000da3f8,....,,
60000040:,00163344,D3..,,
60000040:,001e7898,.x..,,
60000040:,0027e55c,\.'.,,
60000040:,00324390,.C2.,,
60000040:,000a9e10,....,,
60000040:,003afe24,$.:.,,
60000040:,001305b4,....,,
60000040:,00030278,x...,,
60000040:,001f46d8,.F..,,
60000040:,000bc384,....,,
60000040:,0028dfa8,..(.,,
60000040:,0031dc50,P.1.,,
60000040:,003b86e8,..;.,,
60000040:,000541fc,.A..,,
60000040:,00107dfc,.}..,,
60000040:,00187364,ds..,,
60000040:,0021004c,L.!.,,
60000040:,002c39a4,".9,.",,
60000040:,00378494,..7.,,
60000040:,0000768c,.v..,,
60000040:,0009d148,H...,,
60000040:,001296a8,....,,
60000040:,001e6788,.g..,,
60000040:,002894f8,..(.,,
60000040:,00324a54,TJ2.,,
60000040:,003ad4f8,..:.,,
60000040:,00038650,P...,,
60000040:,000cdfb0,....,,
60000040:,00156144,Da..,,
60000040:,001f0f68,h...,,
60000040:,002c1af4,"..,.",,
60000040:,0035ae6c,l.5.,,
60000040:,003e25fc,.%>.,,
60000040:,0006fbc0,....,,
60000040:,00100c30,0...,,
60000040:,00243910,.9$.,,
60000040:,001c95e4,....,,
60000040:,002dcd24,$.-.,,
60000040:,0027aaf8,..'.,,
60000040:,003714fc,..7.,,
60000040:,00317d70,p}1.,,
60000040:,0000dcd8,....,,
60000040:,000bd1ac,....,,
60000040:,0014d634,4...,,
60000040:,001d7928,(y..,,
60000040:,00268a68,h.&.,,
60000040:,002fa38c,../.,,
60000040:,00386b38,8k8.,,
60000040:,0001cb14,....,,
60000040:,000a4ccc,.L..,,
60000040:,0016dd18,....,,
60000040:,00215cac,.\!.,,
60000040:,002b4730,0G+.,,
60000040:,003430f8,.04.,,
60000040:,003d61c4,.a=.,,
60000040:,00086210,.b..,,
60000040:,00111a20,...,,
60000040:,001a6460,`d..,,
60000040:,0027c980,..'.,,
60000040:,0032a900,..2.,,
60000040:,003bea18,..;.,,
60000040:,00042234,"4""..",,
60000040:,000cc0b4,....,,
60000040:,00175f20,_..,,
60000040:,0021b564,d.!.,,
60000040:,002eb8a0,....,,
60000040:,0031077c,|.1.,,
60000040:,003d9668,h.=.,,
60000040:,000143e4,.C..,,
60000040:,0009f734,4...,,
60000040:,000d2a90,.*..,,
60000040:,001557f4,.W..,,
60000040:,00179c74,t...,,
60000040:,00219714,..!.,,
60000040:,002a0508,..*.,,
60000040:,0032f4f4,..2.,,
60000040:,003b9a38,8.;.,,
60000040:,0003fe70,p...,,
60000040:,0010d6e0,....,,
60000040:,001a94e8,....,,
60000040:,00236c44,Dl,,
60000040:,002c8b50,"P.,.",,
60000040:,00351a9c,..5.,,
60000040:,003f8274,t.?.,,
60000040:,0008b66c,l...,,
60000040:,00117350,Ps..,,
60000040:,001a5a78,xZ..,,
60000040:,002388f0,..,,
60000040:,002ced94,"..,.",,
60000040:,0035841c,..5.,,
60000040:,003efd70,p.>.,,
60000040:,000a58b8,.X..,,
60000040:,0013eaf8,....,,
60000040:,001e7a04,.z..,,
60000040:,002800b0,..(.,,
60000040:,00303acc,.:0.,,
60000040:,0039801c,..9.,,
60000040:,000fdcb4,....,,
60000040:,000237a0,.7..,,
60000040:,001871ec,.q..,,
60000040:,000ba188,....,,
60000040:,0021de8c,..!.,,
60000040:,001851b8,.Q..,,
60000040:,002b06fc,..+.,,
60000040:,00348a80,..4.,,
60000040:,003de104,..=.,,
60000040:,000a1418,....,,
60000040:,0014dcb0,....,,
60000040:,001e6a7c,|j..,,
60000040:,00278f08,..'.,,
60000040:,00308678,x.0.,,
60000040:,003bb9c4,..;.,,
60000040:,00053130,01..,,
60000040:,000e23b4,.,,
60000040:,001797e0,....,,
60000040:,002400e4,..$.,,
60000040:,002d59cc,.Y-.,,
60000040:,0035d604,..5.,,
60000040:,003f1220,.?.,,
60000040:,000a15c4,....,,
60000040:,0013ea94,....,,
60000040:,001cd61c,....,,
60000040:,00267530,0u&.,,
60000040:,0030d248,H.0.,,
60000040:,003a96e8,..:.,,
60000040:,00039470,p...,,
60000040:,000cc880,....,,
60000040:,001aa958,X...,,
60000040:,0020aa48,H.,.,
60000040:,00256edc,.n%.,,
60000040:,002aaf8c,..*.,,
60000040:,00308d0c,..0.,,
60000040:,00352a9c,.*5.,,
60000040:,003ae45c,\.:.,,
60000040:,003e9ad4,..>.,,
60000040:,0006d470,p...,,
60000040:,000f6e64,dn..,,
60000040:,00181fbc,....,,
60000040:,00218c28,(.!.,,
60000040:,002c8444,"D.,.",,
60000040:,003550b0,.P5.,,
60000040:,003ed390,..>.,,
60000040:,00085bfc,.[..,,
60000040:,0010f1d8,....,,
60000040:,0019e2dc,....,,
60000040:,002332c8,.2,,
60000040:,002c4db0,".M,.",,
60000040:,0039c388,..9.,,
60000040:,00022d2c,",-..",,
60000040:,000b10e0,....,,
60000040:,00134ef0,.N..,,
60000040:,001c3608,.6..,,
60000040:,002723e0,.,,
60000040:,0030d7f0,..0.,,
60000040:,003a28f4,.(:.,,
60000040:,000381c4,....,,
60000040:,000ec7d8,....,,
60000040:,00178e18,....,,
60000040:,0020b5e0,..,.,
60000040:,0037bbf0,..7.,,
60000040:,0029b1ac,..).,,
60000040:,00019584,....,,
60000040:,0034e250,P.4.,,
60000040:,0009b790,....,,
60000040:,003e0dd8,..>.,,
60000040:,0012801c,....,,
60000040:,001b1b50,P...,,
60000040:,0025bf78,x.%.,,
60000040:,002fb140,@./.,,
60000040:,00386918,.i8.,,
60000040:,00010fc0,....,,
60000040:,0009a6cc,....,,
60000040:,00129f7c,|...,,
60000040:,001b741c,.t..,,
60000040:,0024e04c,L.$.,,
60000040:,00310e40,@.1.,,
60000040:,003ab33c,<.:.,,
60000040:,00032788,.'..,,
60000040:,000b86d0,....,,
60000040:,001458d0,.X..,,
60000040:,001d41c8,.A..,,
60000040:,00262c60,"`,&.",,
60000040:,002f73e0,.s/.,,
60000040:,00397a14,.z9.,,
60000040:,00045600,.V..,,
60000040:,000d9efc,....,,
60000040:,0016b73c,<...,,
60000040:,001f8bfc,....,,
60000040:,002926ac,.&).,,
60000040:,00335564,dU3.,,
60000040:,00395b38,8[9.,,
60000040:,003d3bfc,.;=.,,
60000040:,0002c5e0,....,,
60000040:,0009f150,P...,,
60000040:,000e4bd4,.K..,,
60000040:,00147da8,.}..,,
60000040:,00194394,.C..,,
60000040:,0021ca18,..!.,,
60000040:,002a9fc4,..*.,,
60000040:,00337aac,.z3.,,
60000040:,003bbad0,..;.,,
60000040:,000447f0,.G..,,
60000040:,000d3860,`8..,,
60000040:,001953b4,.S..,,
60000040:,0023fb30,0.,,
60000040:,002c5380,".S,.",,
60000040:,0034ad88,..4.,,
60000040:,003d21a4,.!=.,,
60000040:,00082dfc,.-..,,
60000040:,0011779c,.w..,,
60000040:,0019f854,T...,,
60000040:,0022cc50,"P."".",,
60000040:,002c1710,"..,.",,
60000040:,0034b340,@.4.,,
60000040:,003d8a6c,l.=.,,
60000040:,0006faec,....,,
60000040:,00131198,....,,
60000040:,001c4de0,.M..,,
60000040:,00251ccc,..%.,,
60000040:,002de048,H.-.,,
60000040:,00377c4c,L|7.,,
60000040:,000f6c0c,.l..,,
60000040:,000123e4,.,,
60000040:,0018c8dc,....,,
60000040:,000a032c,",...",,
60000040:,00211f00,..!.,,
60000040:,0012988c,....,,
60000040:,0029a928,(.).,,
60000040:,003272e8,.r2.,,
60000040:,003af9fc,..:.,,
60000040:,00049a2c,",...",,
60000040:,000f6a80,.j..,,
60000040:,0018b77c,|...,,
60000040:,0021de4c,L.!.,,
60000040:,002bb64c,L.+.,,
60000040:,0034a454,T.4.,,
60000040:,003db5e4,..=.,,
60000040:,00067800,.x..,,
60000040:,000f0288,....,,
60000040:,001a72ac,.r..,,
60000040:,00247d98,.}$.,,
60000040:,002d7dcc,.}-.,,
60000040:,0036e5c8,..6.,,
60000040:,003fc710,..?.,,
60000040:,00099f28,(...,,
60000040:,001211b0,....,,
60000040:,001b73f8,.s..,,
60000040:,00282a80,.*(.,,
60000040:,00320008,..2.,,
60000040:,003c025c,\.<.,,
60000040:,0004c108,....,,
60000040:,000e2114,.!..,,
60000040:,002efc0c,....,,
60000040:,0019015c,\...,,
60000040:,0037acb0,..7.,,
60000040:,00228fb8,".."".",,
60000040:,0004c4f8,....,,
60000040:,002a6a28,(j*.,,
60000040:,000d1c28,(...,,
60000040:,0015e438,8...,,
60000040:,001f0110,....,,
60000040:,0027e57c,|.'.,,
60000040:,0032e4ec,..2.,,
60000040:,003a605c,\`:.,,
60000040:,00033dd0,.=..,,
60000040:,000ca348,H...,,
60000040:,0017eeb4,....,,
60000040:,001fd81c,....,,
60000040:,0027e930,0.'.,,
60000040:,0030ea40,@.0.,,
60000040:,003b0108,..;.,,
60000040:,00046f18,.o..,,
60000040:,000d9e6c,l...,,
60000040:,0016d8b0,....,,
60000040:,001fd740,@...,,
60000040:,002854f4,.T(.,,
60000040:,0030c200,..0.,,
60000040:,003a0b70,p.:.,,
60000040:,0005fe7c,|...,,
60000040:,000fc134,4...,,
60000040:,0018d66c,l...,,
60000040:,0022233c,<,,
60000040:,002b69d8,.i+.,,
60000040:,0004c934,4...,,
60000040:,0034a9e8,..4.,,
60000040:,000d4cbc,.L..,,
60000040:,003d3d0c,.==.,,
60000040:,00176f9c,.o..,,
60000040:,00067d3c,<}..,,
60000040:,00230c40,@.,,
60000040:,002bd080,..+.,,
60000040:,003483fc,..4.,,
60000040:,003d8d94,..=.,,
60000040:,00084748,HG..,,
60000040:,0011b644,D...,,
60000040:,001a6ad0,.j..,,
60000040:,00232d1c,.-,,
60000040:,002c0a8c,"..,.",,
60000040:,00344314,.C4.,,
60000040:,003d3500,.5=.,,
60000040:,0005226c,"l""..",,
60000040:,00110d60,`...,,
60000040:,001b57d0,.W..,,
60000040:,00251ddc,..%.,,
60000040:,002dc990,..-.,,
60000040:,00360144,D.6.,,
60000040:,003e3dfc,.=>.,,
60000040:,0006f96c,l...,,
60000040:,000fbe28,(...,,
60000040:,001c714c,Lq..,,
60000040:,0026d29c,..&.,,
60000040:,002f232c,",",,
60000040:,00376ae0,.j7.,,
60000040:,003fbd54,T.?.,,
60000040:,0021969c,..!.,,
60000040:,000b4a20,J..,,
60000040:,002af988,..*.,,
60000040:,00148a04,....,,
60000040:,0036a460,`.6.,,
60000040:,001cd954,T...,,
60000040:,003f6178,xa?.,,
60000040:,000840b8,.@..,,
60000040:,0010f860,`...,,
60000040:,0019c6d8,....,,
60000040:,00250d30,0.%.,,
60000040:,002ead1c,....,,
60000040:,0036b2c4,..6.,,
60000040:,0001e050,P...,,
60000040:,000d48e0,.H..,,
60000040:,0015d788,....,,
60000040:,001ea918,....,,
60000040:,0027f5b4,..'.,,
60000040:,0033c090,..3.,,
60000040:,003d4abc,.J=.,,
60000040:,0005c1d8,....,,
60000040:,000e4afc,.J..,,
60000040:,00173a8c,.:..,,
60000040:,001ff130,0...,,
60000040:,0028ef94,..(.,,
60000040:,00320d68,h.2.,,
60000040:,003d8254,T.=.,,
60000040:,000747ec,.G..,,
60000040:,00110968,h...,,
60000040:,0019fb14,....,,
60000040:,002283cc,".."".",,
60000040:,0037ccd4,..7.,,
60000040:,002c07b0,"..,.",,
60000040:,0000d740,@...,,
60000040:,0034f370,p.4.,,
60000040:,000a98ec,....,,
60000040:,003e3bb0,.;>.,,
60000040:,0014cf7c,|...,,
60000040:,001d61a0,.a..,,
60000040:,0025f670,p.%.,,
60000040:,00300858,X.0.,,
60000040:,003c7524,$u<.,,
60000040:,0006ba68,h...,,
60000040:,000eb6bc,....,,
60000040:,0017dfcc,....,,
60000040:,00216e9c,.n!.,,
60000040:,002a1d40,@.*.,,
60000040:,0033e914,..3.,,
60000040:,003c339c,.3<.,,
60000040:,00089b78,x...,,
60000040:,0011fc9c,....,,
60000040:,001b01f8,....,,
60000040:,0024d85c,\.$.,,
60000040:,002e0654,T...,,
60000040:,0038aa38,8.8.,,
60000040:,0002c360,`...,,
60000040:,000b5bb4,.[..,,
60000040:,0014e150,P...,,
60000040:,002085d4,..,.,
60000040:,002a1ac8,..*.,,
60000040:,00340814,..4.,,
60000040:,00396488,.d9.,,
60000040:,003df154,T.=.,,
60000040:,000549bc,.I..,,
60000040:,00092764,d'..,,
60000040:,000f7ac8,.z..,,
60000040:,00142c58,"X,..",,
60000040:,001b32f8,.2..,,
60000040:,001fcf54,T...,,
60000040:,002569a8,.i%.,,
60000040:,002f390c,.9/.,,
60000040:,00377cec,.|7.,,
60000040:,0000e034,4...,,
60000040:,00099c20,...,,
60000040:,00161dec,....,,
60000040:,001fce04,....,,
60000040:,0027b38c,..'.,,
60000040:,002ff994,../.,,
60000040:,00393d54,T=9.,,
60000040:,0004e2d8,....,,
60000040:,000dd094,....,,
60000040:,00177ebc,.~..,,
60000040:,0021424c,LB!.,,
60000040:,002c2d38,"8-,.",,
60000040:,0035952c,",.5.",,
60000040:,003ef544,D.>.,,
60000040:,000826e8,.&..,,
60000040:,001346a4,.F..,,
60000040:,001d3c48,H<..,,
60000040:,0025d838,8.%.,,
60000040:,002f416c,lA/.,,
60000040:,0038c5b8,..8.,,
60000040:,000263a0,.c..,,
60000040:,001bed24,$...,,
60000040:,000bc2c4,....,,
60000040:,00293494,.4).,,
60000040:,0013ed78,x...,,
60000040:,0032a970,p.2.,,
60000040:,001fdc64,d...,,
60000040:,003b5bb0,.[;.,,
60000040:,00038a34,4...,,
60000040:,000c82d8,....,,
60000040:,0016d570,p...,,
60000040:,002089e0,..,.,
60000040:,0029ab3c,<.).,,
60000040:,00337d08,.}3.,,
60000040:,003d8704,..=.,,
60000040:,0006768c,.v..,,
60000040:,000ec994,....,,
60000040:,00176bd0,.k..,,
60000040:,00232a40,@*,,
60000040:,002d6aac,.j-.,,
60000040:,0036bd74,t.6.,,
60000040:,003fb2c0,..?.,,
60000040:,0008d1bc,....,,
60000040:,0012077c,|...,,
60000040:,001bb94c,L...,,
60000040:,00254980,.I%.,,
60000040:,00329674,t.2.,,
60000040:,003b47f0,.G;.,,
60000040:,000456f8,.V..,,
60000040:,000dd620,...,,
60000040:,0017fdc0,....,,
60000040:,002389cc,..,,
60000040:,003b8bc0,..;.,,
60000040:,002ccf70,"p.,.",,
60000040:,0004a174,t...,,
60000040:,003475e4,.u4.,,
60000040:,000d26cc,.&..,,
60000040:,003d5fc4,._=.,,
60000040:,00169690,....,,
60000040:,001f6c54,Tl..,,
60000040:,00282d0c,.-(.,,
60000040:,003593a0,..5.,,
60000040:,003e67ec,.g>.,,
60000040:,00075508,.U..,,
60000040:,0010b910,....,,
60000040:,001b2f98,./..,,
60000040:,002607cc,..&.,,
60000040:,002ef014,....,,
60000040:,00376570,pe7.,,
60000040:,0000d66c,l...,,
60000040:,000ba30c,....,,
60000040:,00141fec,....,,
60000040:,001c57a8,.W..,,
60000040:,002538dc,.8%.,,
60000040:,00305f78,x_0.,,
60000040:,0039e108,..9.,,
60000040:,00020bd8,....,,
60000040:,000b16e0,....,,
60000040:,00141f90,....,,
60000040:,001d7830,0x..,,
60000040:,0026ca20,.&.,,
60000040:,00306380,.c0.,,
60000040:,003925bc,.%9.,,
60000040:,003d8b04,..=.,,
60000040:,0004b2a4,....,,
60000040:,00094cc8,.L..,,
60000040:,00100c3c,<...,,
60000040:,0014101c,....,,
60000040:,001b2da8,.-..,,
60000040:,001ebb74,t...,,
60000040:,00259704,..%.,,
60000040:,0031c2c8,..1.,,
60000040:,003bee10,..;.,,
60000040:,000451fc,.Q..,,
60000040:,000e77e4,.w..,,
60000040:,0019bc68,h...,,
60000040:,00224584,".E"".",,
60000040:,002c1d88,"..,.",,
60000040:,00355628,(V5.,,
60000040:,0000c93c,<...,,
60000040:,000b1f40,@...,,
60000040:,00139010,....,,
60000040:,001c0350,P...,,
60000040:,0025622c,",b%.",,
60000040:,002ef4fc,....,,
60000040:,00377aec,.z7.,,
60000040:,000149c4,.I..,,
60000040:,000e50a4,.P..,,
60000040:,00186404,.d..,,
60000040:,00225c80,".\"".",,
60000040:,002b75d4,.u+.,,
60000040:,00346594,.e4.,,
60000040:,003f76f0,.v?.,,
60000040:,00097594,.u..,,
60000040:,001880ec,....,,
60000040:,0012e374,t...,,
60000040:,00224788,".G"".",,
60000040:,001bf1e8,....,,
60000040:,002d79d0,.y-.,,
60000040:,00262c80,".,&.",,
60000040:,003709d8,..7.,,
60000040:,003fe3a4,..?.,,
60000040:,00094c58,XL..,,
60000040:,0013759c,.u..,,
60000040:,001c89e4,....,,
60000040:,00254a7c,|J%.,,
60000040:,002f8924,$./.,,
60000040:,003cdd5c,\.<.,,
60000040:,0006927c,|...,,
60000040:,000fac6c,l...,,
60000040:,00189d28,(...,,
60000040:,002104cc,..!.,,
60000040:,002c2894,".(,.",,
60000040:,00350524,$.5.,,
60000040:,003df5b4,..=.,,
60000040:,0008cbbc,....,,
60000040:,0013cf94,....,,
60000040:,001cbcac,....,,
60000040:,0025df08,..%.,,
60000040:,002f7074,tp/.,,
60000040:,003b91fc,..;.,,
60000040:,000636a4,.6..,,
60000040:,000f9f54,T...,,
60000040:,00191280,....,,
60000040:,0025b660,`.%.,,
60000040:,0026eb84,..&.,,
60000040:,0031608c,.`1.,,
60000040:,0031c0a0,..1.,,
60000040:,003c82d4,..<.,,
60000040:,003d032c,",.=.",,
60000040:,00096bc0,.k..,,
60000040:,000a0bcc,....,,
60000040:,00134824,$H..,,
60000040:,001caf30,0...,,
60000040:,0025e7c4,..%.,,
60000040:,0032db2c,",.2.",,
60000040:,003bc3e0,..;.,,
60000040:,0004b784,....,,
60000040:,000e3d20,=..,,
60000040:,0017b868,h...,,
60000040:,0023ab54,T.,,
60000040:,002cde88,"..,.",,
60000040:,00357864,dx5.,,
60000040:,00004210,.B..,,
60000040:,000c0220,...,,
60000040:,00161ef8,....,,
60000040:,001f7b54,T{..,,
60000040:,002865b8,.e(.,,
60000040:,00331ff4,..3.,,
60000040:,003d3b90,.;=.,,
60000040:,00066cfc,.l..,,
60000040:,0010620c,.b..,,
60000040:,001a4ed8,.N..,,
60000040:,0023544c,LT,,
60000040:,002bf0a8,..+.,,
60000040:,00352d5c,\-5.,,
60000040:,00042104,.!..,,
60000040:,00023f5c,\?..,,
60000040:,00100904,....,,
60000040:,000d5a74,tZ..,,
60000040:,0019c760,`...,,
60000040:,0016d620,...,,
60000040:,00238174,t.,,
60000040:,002d6f5c,\o-.,,
60000040:,0036fbcc,..6.,,
60000040:,000140fc,.@..,,
60000040:,000a53fc,.S..,,
60000040:,00132808,.(..,,
60000040:,002036b8,.6,.,
60000040:,0029dbdc,..).,,
60000040:,0032a288,..2.,,
60000040:,003bccf4,..;.,,
60000040:,00052ab0,.*..,,
60000040:,000fd908,....,,
60000040:,001a2a34,4*..,,
60000040:,0023a050,P.,,
60000040:,00315dd8,.]1.,,
60000040:,003c685c,\h<.,,
60000040:,00054eb4,.N..,,
60000040:,000dc9ec,....,,
60000040:,0015f178,x...,,
60000040:,00217ff4,..!.,,
60000040:,002bcce4,..+.,,
60000040:,0035872c,",.5.",,
60000040:,003e95e8,..>.,,
60000040:,0006f10c,....,,
60000040:,0014c0a4,....,,
60000040:,00183ebc,.>..,,
60000040:,001f2400,.$..,,
60000040:,00222278,"x"""".",,
60000040:,00293b50,P;).,,
60000040:,002c3274,"t2,.",,
60000040:,0038b070,p.8.,,
60000040:,003b73a8,.s;.,,
60000040:,000433c4,.3..,,
60000040:,000d6478,xd..,,
60000040:,00163f1c,.?..,,
60000040:,001f8eb8,....,,
60000040:,0027d21c,..'.,,
60000040:,002f5fd0,._/.,,
60000040:,0037fc34,4.7.,,
60000040:,0004645c,\d..,,
60000040:,000debc0,....,,
60000040:,0016e4c4,....,,
60000040:,001f4494,.D..,,
60000040:,00271ee8,..'.,,
60000040:,0030d7b0,..0.,,
60000040:,003a05e0,..:.,,
60000040:,0002dc40,@...,,
60000040:,000e6e60,`n..,,
60000040:,00184b78,xK..,,
60000040:,002129b4,.)!.,,
60000040:,002a3718,.7*.,,
60000040:,003209dc,..2.,,
60000040:,003ca278,x.<.,,
60000040:,0005383c,<8..,,
60000040:,000ddf5c,\...,,
60000040:,00197a88,.z..,,
60000040:,0034ef7c,|.4.,,
60000040:,0023d3f4,..,,
60000040:,003df8f0,..=.,,
60000040:,002c6734,"4g,.",,
60000040:,0006d944,D...,,
60000040:,0034f720,.4.,,
60000040:,001190b8,....,,
60000040:,001a3488,.4..,,
60000040:,0022189c,".."".",,
60000040:,002a516c,lQ*.,,
60000040:,00352c1c,".,5.",,
60000040:,003db074,t.=.,,
60000040:,000606e0,....,,
60000040:,000e3ca8,.<..,,
60000040:,00184e54,TN..,,
60000040:,002245f0,".E"".",,
60000040:,002a80a8,..*.,,
60000040:,00325284,.R2.,,
60000040:,003afab8,..:.,,
60000040:,00038a14,....,,
60000040:,000c0518,....,,
