addr,x,y,null,null.1
60000098:,00023ac0,0016b2dc,.:......,
60000098:,00023b54,0016b8bc,T;......,
60000098:,00023bbc,0016bcb4,.;......,
60000098:,00023c58,0016c2a8,X<......,
60000098:,00023cf4,0016c8a4,.<......,
60000098:,00023d90,0016ce94,.=......,
60000098:,00023e2c,0016d488,",>......",
60000098:,00023ec4,0016da80,.>......,
60000098:,00023f28,0016de78,(?..x...,
60000098:,00023fbc,0016e474,.?..t...,
60000098:,00024020,0016e86c,@..l...,
60000098:,00024054,0016ea68,T@..h...,
60000098:,000240bc,0016ee58,.@..X...,
60000098:,000240f0,0016f050,.@..P...,
60000098:,00024154,0016f44c,TA..L...,
60000098:,00024184,0016f640,.A..@...,
60000098:,000241e4,0016fa40,.A..@...,
60000098:,00024218,0016fc38,.B..8...,
60000098:,0002427c,0017002c,"|B..,...",
60000098:,000242e4,00170424,.B..$...,
60000098:,00024378,00170a14,xC......,
60000098:,0002440c,0017100c,.D......,
60000098:,000244a4,00171608,.D......,
60000098:,00024534,00171bf4,4E......,
60000098:,000245cc,001721e8,.E...!..,
60000098:,0002462c,001725e0,",F...%..",
60000098:,000246c0,00172be0,.F...+..,
60000098:,00024758,001731d0,XG...1..,
60000098:,000247e8,001737bc,.G...7..,
60000098:,00024880,00173dac,.H...=..,
60000098:,00024914,00174398,.I...C..,
60000098:,000249a8,00174988,.I...I..,
60000098:,00024a0c,00174d80,.J...M..,
60000098:,00024aa4,00175378,.J..xS..,
60000098:,00024b38,00175968,8K..hY..,
60000098:,00024bd0,00175f58,.K..X_..,
60000098:,00024c68,00176544,hL..De..,
60000098:,00024d04,00176b34,.M..4k..,
60000098:,00024d64,00176f2c,"dM..,o..",
60000098:,00024df8,00177520,.M..,u..
60000098:,00024e98,00177b10,.N...{..,
60000098:,00024f30,001780f8,0O......,
60000098:,00024f30,001780f8,0O......,
60000098:,00024f94,001784f0,.O......,
60000098:,00024fc4,001786f0,.O......,
60000098:,00025028,00178aec,(P......,
60000098:,0002505c,00178cf0,\P......,
60000098:,000250bc,001790e4,.P......,
60000098:,000250ec,001792e0,.P......,
60000098:,0002514c,001796d0,LQ......,
60000098:,000251dc,00179cb8,.Q......,
60000098:,00025274,0017a2a0,tR......,
60000098:,000252dc,0017a698,.R......,
60000098:,00025370,0017ac90,pS......,
60000098:,00025400,0017b280,.T......,
60000098:,00025498,0017b884,.T......,
60000098:,00025530,0017be6c,0U..l...,
60000098:,000255c4,0017c460,.U..`...,
60000098:,00025660,0017ca4c,`V..L...,
60000098:,000256c8,0017ce38,.V..8...,
60000098:,00025760,0017d420,`W..,...
60000098:,000257fc,0017da14,.W......,
60000098:,00025894,0017e000,.X......,
60000098:,0002592c,0017e5e4,",Y......",
60000098:,000259c4,0017ebd8,.Y......,
60000098:,00025a58,0017f1d0,XZ......,
60000098:,00025ac0,0017f5c4,.Z......,
60000098:,00025b58,0017fbb4,X[......,
60000098:,00025bec,001801ac,.[......,
60000098:,00025c80,001807a4,.\......,
60000098:,00025d10,00180d88,.]......,
60000098:,00025da4,00181370,.]..p...,
60000098:,00025e10,0018176c,.^..l...,
60000098:,00025e10,0018176c,.^..l...,
60000098:,00025e78,00181b60,x^..`...,
60000098:,00025eac,00181d5c,.^..\...,
60000098:,00025f10,00182150,._..P!..,
60000098:,00025f40,00182350,@_..P,
60000098:,00025fa0,00182748,._..H'..,
60000098:,00025fd0,00182948,._..H)..,
60000098:,00026038,00182d40,8`..@-..,
60000098:,000260d0,0018333c,.`..<3..,
60000098:,00026164,00183930,da..09..,
60000098:,000261c0,00183d24,.a..$=..,
60000098:,00026250,00184314,Pb...C..,
60000098:,000262e8,00184910,.b...I..,
60000098:,0002637c,00184f00,|c...O..,
60000098:,00026414,001854ec,.d...T..,
60000098:,000264ac,00185ad8,.d...Z..,
60000098:,00026544,001860c8,De...`..,
60000098:,000265e4,001866c0,.e...f..,
60000098:,0002663c,00186ab8,<f...j..,
60000098:,000266d0,001870b0,.f...p..,
60000098:,00026768,001876a4,hg...v..,
60000098:,000267fc,00187c94,.g...|..,
60000098:,00026894,00188284,.h......,
60000098:,000268fc,00188678,.h..x...,
60000098:,00026994,00188c74,.i..t...,
60000098:,00026a24,00189268,$j..h...,
60000098:,00026abc,00189858,.j..X...,
60000098:,00026b58,00189e44,Xk..D...,
60000098:,00026bf0,0018a434,.k..4...,
60000098:,00026c80,0018aa30,.l..0...,
60000098:,00026ce0,0018ae20,.l..,...
60000098:,00026d10,0018b014,.m......,
60000098:,00026d74,0018b408,tm......,
60000098:,00026d74,0018b408,tm......,
60000098:,00026e0c,0018b9ec,.n......,
60000098:,00026e0c,0018b9ec,.n......,
60000098:,00026e70,0018bddc,pn......,
60000098:,00026ea4,0018bfd8,.n......,
60000098:,00026f04,0018c3d8,.o......,
60000098:,00026f98,0018c9c8,.o......,
60000098:,00027034,0018cfc4,4p......,
60000098:,000270cc,0018d5b0,.p......,
60000098:,0002716c,0018dba8,lq......,
60000098:,000271d4,0018df98,.q......,
60000098:,0002726c,0018e590,lr......,
60000098:,00027304,0018eb8c,.s......,
60000098:,00027398,0018f180,.s......,
60000098:,0002742c,0018f770,",t..p...",
60000098:,000274c8,0018fd6c,.t..l...,
60000098:,00027564,0019035c,du..\...,
60000098:,000275fc,00190944,.u..D...,
60000098:,0002765c,00190d2c,"\v..,...",
60000098:,000276f4,00191328,.v..(...,
60000098:,0002778c,0019191c,.w......,
60000098:,00027820,00191f0c,x......,
60000098:,000278b8,00192504,.x...%..,
60000098:,00027944,00192af4,Dy...*..,
60000098:,000279a8,00192ef0,.y......,
60000098:,00027a40,001934e4,@z...4..,
60000098:,00027ad0,00193ad8,.z...:..,
60000098:,00027b68,001940c8,h{...@..,
60000098:,00027bd4,001944c4,.{...D..,
60000098:,00027c08,001946c0,.|...F..,
60000098:,00027c74,00194ab0,t|...J..,
60000098:,00027ca4,00194cb0,.|...L..,
60000098:,00027cd8,00194eac,.|...N..,
60000098:,00027d0c,00195298,.}...R..,
60000098:,00027d6c,00195494,l}...T..,
60000098:,00027da0,00195698,.}...V..,
60000098:,00027e08,00195a84,.~...Z..,
60000098:,00027e9c,00196080,.~...`..,
60000098:,00027f34,00196680,4....f..,
60000098:,00027fc8,00196c74,....tl..,
60000098:,0002805c,0019726c,\...lr..,
60000098:,000280ec,0019784c,....Lx..,
60000098:,00028150,00197c44,P...D|..,
60000098:,000281e4,00198234,....4...,
60000098:,00028278,00198824,x...$...,
60000098:,00028310,00198e1c,........,
60000098:,000283a8,00199408,........,
60000098:,00028444,001999fc,D.......,
60000098:,000284a4,00199dec,........,
60000098:,00028540,0019a3d0,@.......,
60000098:,000285d8,0019a9c4,........,
60000098:,0002866c,0019afb4,l.......,
60000098:,00028700,0019b5a0,........,
60000098:,00028798,0019bb94,........,
60000098:,00028830,0019c180,0.......,
60000098:,00028898,0019c574,....t...,
60000098:,00028924,0019cb5c,$...\...,
60000098:,000289bc,0019d158,....X...,
60000098:,00028a50,0019d748,P...H...,
60000098:,00028ae8,0019dd34,....4...,
60000098:,00028ae8,0019dd34,....4...,
60000098:,00028b80,0019e32c,"....,...",
60000098:,00028b80,0019e32c,"....,...",
60000098:,00028c14,0019e918,........,
60000098:,00028c14,0019e918,........,
60000098:,00028ca4,0019ef18,........,
60000098:,00028ca4,0019ef18,........,
60000098:,00028d3c,0019f508,<.......,
60000098:,00028dd8,0019faf8,........,
60000098:,00028e70,001a00e8,p.......,
60000098:,00028ed4,001a04dc,........,
60000098:,00028f6c,001a0ae0,l.......,
60000098:,00029000,001a10d8,........,
60000098:,00029098,001a16d8,........,
60000098:,00029130,001a1ccc,0.......,
60000098:,000291d0,001a22bc,".....""..",
60000098:,00029264,001a28ac,d....(..,
60000098:,000292c8,001a2c9c,".....,..",
60000098:,00029360,001a328c,`....2..,
60000098:,000293f0,001a3878,....x8..,
60000098:,00029488,001a3e70,....p>..,
60000098:,00029520,001a4450,...PD..,
60000098:,000295b8,001a4a38,....8J..,
60000098:,00029654,001a5028,T...(P..,
60000098:,000296e8,001a5620,....,V..
60000098:,00029754,001a5a14,T....Z..,
60000098:,000297e8,001a6010,.....`..,
60000098:,00029880,001a6600,.....f..,
60000098:,0002991c,001a6bf8,.....k..,
60000098:,000299b4,001a71ec,.....q..,
60000098:,00029a1c,001a75dc,.....u..,
60000098:,00029a50,001a77d8,P....w..,
60000098:,00029aac,001a7bc8,.....{..,
60000098:,00029adc,001a7dc4,.....}..,
60000098:,00029b08,001a7fbc,........,
60000098:,00029b3c,001a81ac,<.......,
60000098:,00029b9c,001a85a4,........,
60000098:,00029bcc,001a87a4,........,
60000098:,00029c2c,001a8b8c,",.......",
60000098:,00029cc0,001a917c,....|...,
60000098:,00029d58,001a9768,X...h...,
60000098:,00029df0,001a9d54,....T...,
60000098:,00029e90,001aa348,....H...,
60000098:,00029ef8,001aa730,....0...,
60000098:,00029f94,001aad20,....,...
60000098:,0002a024,001ab30c,$.......,
60000098:,0002a0bc,001ab8f0,........,
60000098:,0002a154,001abee4,T.......,
60000098:,0002a1f0,001ac4dc,........,
60000098:,0002a258,001ac8d0,X.......,
60000098:,0002a2f4,001aceb4,........,
60000098:,0002a384,001ad4a0,........,
60000098:,0002a418,001ada88,........,
60000098:,0002a4ac,001ae07c,....|...,
60000098:,0002a548,001ae678,H...x...,
60000098:,0002a5dc,001aec5c,....\...,
60000098:,0002a674,001af250,t...P...,
60000098:,0002a6d4,001af644,....D...,
60000098:,0002a76c,001afc30,l...0...,
60000098:,0002a800,001b021c,........,
60000098:,0002a89c,001b0808,........,
60000098:,0002a904,001b0bf8,........,
60000098:,0002a938,001b0df0,8.......,
60000098:,0002a998,001b11e8,........,
60000098:,0002a9cc,001b13e4,........,
60000098:,0002aa2c,001b17d8,",.......",
60000098:,0002aa2c,001b17d8,",.......",
60000098:,0002aac4,001b1dc4,........,
60000098:,0002aac4,001b1dc4,........,
60000098:,0002ab58,001b23b8,X....,
60000098:,0002abf0,001b29b4,.....)..,
60000098:,0002ac54,001b2dac,T....-..,
60000098:,0002acf0,001b3394,.....3..,
60000098:,0002ad88,001b397c,....|9..,
60000098:,0002ae1c,001b3f68,....h?..,
60000098:,0002aeb4,001b4554,....TE..,
60000098:,0002af4c,001b4b44,L...DK..,
60000098:,0002afe0,001b5130,....0Q..,
60000098:,0002b070,001b571c,p....W..,
60000098:,0002b0d0,001b5b18,.....[..,
60000098:,0002b168,001b6108,h....a..,
60000098:,0002b1f8,001b66f8,.....f..,
60000098:,0002b290,001b6ce8,.....l..,
60000098:,0002b32c,001b72d8,",....r..",
60000098:,0002b3c4,001b78cc,.....x..,
60000098:,0002b428,001b7cc8,(....|..,
60000098:,0002b4b4,001b82b4,........,
60000098:,0002b54c,001b88ac,L.......,
60000098:,0002b5e8,001b8e98,........,
60000098:,0002b680,001b948c,........,
60000098:,0002b710,001b9a74,....t...,
60000098:,0002b7a8,001ba06c,....l...,
60000098:,0002b7dc,001ba268,....h...,
60000098:,0002b848,001ba65c,H...\...,
60000098:,0002b878,001ba854,x...T...,
60000098:,0002b8e0,001bac3c,....<...,
60000098:,0002b914,001bae34,....4...,
60000098:,0002b944,001bb02c,"D...,...",
60000098:,0002b9a4,001bb420,....,...
60000098:,0002b9d4,001bb618,........,
60000098:,0002ba3c,001bba10,<.......,
60000098:,0002baa8,001bbe04,........,
60000098:,0002bb44,001bc404,D.......,
60000098:,0002bbd4,001bc9ec,........,
60000098:,0002bc74,001bcfe8,t.......,
60000098:,0002bd04,001bd5d8,........,
60000098:,0002bd98,001bdbc4,........,
60000098:,0002be28,001be1b0,(.......,
60000098:,0002beb8,001be7ac,........,
60000098:,0002bf1c,001beb9c,........,
60000098:,0002bfb0,001bf18c,........,
60000098:,0002c040,001bf774,@...t...,
60000098:,0002c0d4,001bfd68,....h...,
60000098:,0002c170,001c0358,p...X...,
60000098:,0002c204,001c094c,....L...,
60000098:,0002c268,001c0d44,h...D...,
60000098:,0002c2fc,001c1338,....8...,
60000098:,0002c390,001c1920,....,...
60000098:,0002c428,001c1f10,(.......,
60000098:,0002c4c4,001c2500,.....%..,
60000098:,0002c558,001c2af8,X....*..,
60000098:,0002c5f4,001c30e8,.....0..,
60000098:,0002c65c,001c34ec,\....4..,
60000098:,0002c6c0,001c38e0,.....8..,
60000098:,0002c6f4,001c3ad4,.....:..,
60000098:,0002c754,001c3ecc,T....>..,
60000098:,0002c784,001c40c8,.....@..,
60000098:,0002c7e4,001c44bc,.....D..,
60000098:,0002c814,001c46b4,.....F..,
60000098:,0002c848,001c48b0,H....H..,
60000098:,0002c8b0,001c4ca4,.....L..,
60000098:,0002c8e0,001c4ea0,.....N..,
60000098:,0002c97c,001c548c,|....T..,
60000098:,0002ca14,001c5a70,....pZ..,
60000098:,0002caa4,001c6068,....h`..,
60000098:,0002cb04,001c6458,....Xd..,
60000098:,0002cb9c,001c6a44,....Dj..,
60000098:,0002cc2c,001c7034,",...4p..",
60000098:,0002ccc4,001c762c,"....,v..",
60000098:,0002cd5c,001c7c14,\....|..,
60000098:,0002cdf4,001c8200,........,
60000098:,0002ce5c,001c85f8,\.......,
60000098:,0002cee8,001c8bdc,........,
60000098:,0002cf7c,001c91cc,|.......,
60000098:,0002d018,001c97cc,........,
60000098:,0002d0ac,001c9db4,........,
60000098:,0002d140,001ca3a0,@.......,
60000098:,0002d1a0,001ca79c,........,
60000098:,0002d234,001cad94,4.......,
60000098:,0002d2c8,001cb384,........,
60000098:,0002d35c,001cb974,\...t...,
60000098:,0002d3f4,001cbf64,....d...,
60000098:,0002d484,001cc558,....X...,
60000098:,0002d4ec,001cc950,....P...,
60000098:,0002d588,001ccf48,....H...,
60000098:,0002d5b8,001cd144,....D...,
60000098:,0002d61c,001cd540,....@...,
60000098:,0002d61c,001cd540,....@...,
60000098:,0002d6b8,001cdb34,....4...,
60000098:,0002d6b8,001cdb34,....4...,
60000098:,0002d754,001ce124,T...$...,
60000098:,0002d754,001ce124,T...$...,
60000098:,0002d7ec,001ce714,........,
60000098:,0002d880,001cecf4,........,
60000098:,0002d918,001cf2e8,........,
60000098:,0002d97c,001cf6e4,|.......,
60000098:,0002da08,001cfcd4,........,
60000098:,0002daa8,001d02bc,........,
60000098:,0002db40,001d08a4,@.......,
60000098:,0002dbdc,001d0e90,........,
60000098:,0002dc70,001d1484,p.......,
60000098:,0002dcd8,001d187c,....|...,
60000098:,0002dd70,001d1e6c,p...l...,
60000098:,0002de0c,001d2460,....`$..,
60000098:,0002de9c,001d2a50,....P*..,
60000098:,0002df3c,001d3034,<...40..,
60000098:,0002dfa4,001d3428,....(4..,
60000098:,0002e038,001d3a14,8....:..,
60000098:,0002e0d0,001d4000,.....@..,
60000098:,0002e164,001d45f4,d....E..,
60000098:,0002e1fc,001d4bd8,.....K..,
60000098:,0002e294,001d51cc,.....Q..,
60000098:,0002e2fc,001d55c4,.....U..,
60000098:,0002e390,001d5ba8,.....[..,
60000098:,0002e42c,001d618c,",....a..",
60000098:,0002e4c8,001d6774,....tg..,
60000098:,0002e4c8,001d6774,....tg..,
60000098:,0002e560,001d6d58,`...Xm..,
60000098:,0002e560,001d6d58,`...Xm..,
60000098:,0002e5f4,001d7348,....Hs..,
60000098:,0002e5f4,001d7348,....Hs..,
60000098:,0002e688,001d7934,....4y..,
60000098:,0002e688,001d7934,....4y..,
60000098:,0002e6ec,001d7d28,....(}..,
60000098:,0002e780,001d8314,........,
60000098:,0002e814,001d88f4,........,
60000098:,0002e8ac,001d8eec,........,
60000098:,0002e940,001d94dc,@.......,
60000098:,0002e9d8,001d9ad0,........,
60000098:,0002ea3c,001d9eb8,<.......,
60000098:,0002eacc,001da4ac,........,
60000098:,0002eb64,001daaa4,d.......,
60000098:,0002ec00,001db094,........,
60000098:,0002ec98,001db68c,........,
60000098:,0002ed34,001dbc78,4...x...,
60000098:,0002ed94,001dc078,....x...,
60000098:,0002ef00,001dce58,....X...,
60000098:,0002ef9c,001dd454,....T...,
60000098:,0002f008,001dd858,....X...,
60000098:,0002f098,001dde40,....@...,
60000098:,0002f12c,001de434,",...4...",
60000098:,0002f1bc,001dea1c,........,
60000098:,0002f258,001df01c,X.......,
60000098:,0002f2ec,001df60c,........,
60000098:,0002f354,001df9f4,T.......,
60000098:,0002f3e0,001dffe8,........,
60000098:,0002f3e0,001dffe8,........,
60000098:,0002f478,001e05e4,x.......,
60000098:,0002f478,001e05e4,x.......,
60000098:,0002f510,001e0bd4,........,
60000098:,0002f510,001e0bd4,........,
60000098:,0002f5a4,001e11cc,........,
60000098:,0002f5a4,001e11cc,........,
60000098:,0002f60c,001e15c4,........,
60000098:,0002f63c,001e17bc,<.......,
60000098:,0002f6a0,001e1bb0,........,
60000098:,0002f738,001e219c,8....!..,
60000098:,0002f7c8,001e2794,.....'..,
60000098:,0002f860,001e2d90,`....-..,
60000098:,0002f8f8,001e3380,.....3..,
60000098:,0002f994,001e3974,....t9..,
60000098:,0002f9fc,001e3d64,....d=..,
60000098:,0002fa98,001e4354,....TC..,
60000098:,0002fb34,001e4950,4...PI..,
60000098:,0002fbd0,001e4f4c,....LO..,
60000098:,0002fc68,001e5530,h...0U..,
60000098:,0002fccc,001e592c,"....,Y..",
60000098:,0002fd64,001e5f1c,d...._..,
60000098:,0002fdfc,001e6504,.....e..,
60000098:,0002fe90,001e6af4,.....j..,
60000098:,0002ff2c,001e70e4,",....p..",
60000098:,0002ff90,001e74e0,.....t..,
60000098:,00030028,001e7ae0,(....z..,
60000098:,000300bc,001e80c4,........,
60000098:,00030154,001e86b8,T.......,
60000098:,000301ec,001e8ca4,........,
60000098:,00030288,001e928c,........,
60000098:,000302f0,001e968c,........,
60000098:,000302f0,001e968c,........,
60000098:,00030384,001e9c80,........,
60000098:,00030384,001e9c80,........,
60000098:,000303e8,001ea074,....t...,
60000098:,00030418,001ea26c,....l...,
60000098:,0003047c,001ea660,|...`...,
60000098:,000304b0,001ea860,....`...,
60000098:,00030510,001eac44,....D...,
60000098:,000305a8,001eb22c,"....,...",
60000098:,0003063c,001eb814,<.......,
60000098:,000306d4,001ebe04,........,
60000098:,00030738,001ec1fc,8.......,
60000098:,000307d0,001ec7f8,........,
60000098:,00030870,001ecde0,p.......,
60000098:,00030904,001ed3dc,........,
60000098:,00030998,001ed9d0,........,
60000098:,00030a00,001eddc4,........,
60000098:,00030a98,001ee3b0,........,
60000098:,00030b28,001ee99c,(.......,
60000098:,00030bc0,001eef8c,........,
60000098:,00030c58,001ef574,X...t...,
60000098:,00030ce8,001efb5c,....\...,
60000098:,00030d4c,001eff58,L...X...,
60000098:,00030de0,001f0548,....H...,
60000098:,00030e78,001f0b3c,x...<...,
60000098:,00030f08,001f112c,"....,...",
60000098:,00030f9c,001f172c,"....,...",
60000098:,00031038,001f1d18,8.......,
60000098:,0003109c,001f2108,.....!..,
60000098:,00031134,001f26ec,4....&..,
60000098:,000311cc,001f2ce0,".....,..",
60000098:,000311cc,001f2ce0,".....,..",
60000098:,00031268,001f32d8,h....2..,
60000098:,00031268,001f32d8,h....2..,
60000098:,00031304,001f38c4,.....8..,
60000098:,00031304,001f38c4,.....8..,
60000098:,0003139c,001f3ea8,.....>..,
60000098:,0003139c,001f3ea8,.....>..,
60000098:,00031434,001f4490,4....D..,
60000098:,00031498,001f4888,.....H..,
60000098:,00031530,001f4e74,0...tN..,
60000098:,000315cc,001f546c,....lT..,
60000098:,00031664,001f5a5c,d...\Z..,
60000098:,000316fc,001f604c,....L`..,
60000098:,00031790,001f6644,....Df..,
60000098:,000317f4,001f6a3c,....<j..,
60000098:,0003188c,001f7030,....0p..,
60000098:,00031928,001f7620,(...,v..
60000098:,000319c4,001f7c18,.....|..,
60000098:,00031a60,001f8210,`.......,
60000098:,00031af0,001f87fc,........,
60000098:,00031b58,001f8be0,X.......,
60000098:,00031bec,001f91d4,........,
60000098:,00031c88,001f97cc,........,
60000098:,00031d1c,001f9dc8,........,
60000098:,00031db4,001fa3c0,........,
60000098:,00031e4c,001fa9b8,L.......,
60000098:,00031eb4,001fadb8,........,
60000098:,00031f4c,001fb3ac,L.......,
60000098:,00031fdc,001fb99c,........,
60000098:,00032078,001fbf94,x,......
60000098:,00032110,001fc584,.!......,
60000098:,00032110,001fc584,.!......,
60000098:,000321a8,001fcb70,.!..p...,
60000098:,000321a8,001fcb70,.!..p...,
60000098:,00032210,001fcf64,".""..d...",
60000098:,00032248,001fd160,"H""..`...",
60000098:,000322ac,001fd55c,".""..\...",
60000098:,000322e0,001fd758,".""..X...",
60000098:,00032344,001fdb54,D,
