addr,x,y,null,null.1
60000098:,003feb10,003de44c,..?.L.=.,
60000098:,003feb10,003de488,..?...=.,
60000098:,003feb0c,003de47c,..?.|.=.,
60000098:,003feaf8,003de460,..?.`.=.,
60000098:,003feaec,003de478,..?.x.=.,
60000098:,003fead0,003de458,..?.X.=.,
60000098:,003fead4,003de468,..?.h.=.,
60000098:,003feacc,003de41c,..?...=.,
60000098:,003feadc,003de48c,..?...=.,
60000098:,003feadc,003de480,..?...=.,
60000098:,003fead4,003de47c,..?.|.=.,
60000098:,003feac4,003de470,..?.p.=.,
60000098:,003feac4,003de470,..?.p.=.,
60000098:,003feac0,003de470,..?.p.=.,
60000098:,003feabc,003de46c,..?.l.=.,
60000098:,003feab8,003de468,..?.h.=.,
60000098:,003feab0,003de458,..?.X.=.,
60000098:,003feab4,003de45c,..?.\.=.,
60000098:,003feab0,003de454,..?.T.=.,
60000098:,003feaa4,003de444,..?.D.=.,
60000098:,003feaa0,003de43c,..?.<.=.,
60000098:,003fea9c,003de444,..?.D.=.,
60000098:,003fea94,003de434,..?.4.=.,
60000098:,003fea8c,003de434,..?.4.=.,
60000098:,003fea80,003de428,..?.(.=.,
60000098:,003fea78,003de414,x.?...=.,
60000098:,003fea78,003de408,x.?...=.,
60000098:,003fea70,003de408,p.?...=.,
60000098:,003fea64,003de3f8,d.?...=.,
60000098:,003fea5c,003de3cc,\.?...=.,
60000098:,003fea50,003de41c,P.?...=.,
60000098:,003fea58,003de410,X.?...=.,
60000098:,003fea58,003de3e8,X.?...=.,
60000098:,003fea48,003de3e4,H.?...=.,
60000098:,003fea4c,003de3d8,L.?...=.,
60000098:,003fea54,003de400,T.?...=.,
60000098:,003fea4c,003de3e0,L.?...=.,
60000098:,003fea48,003de3c8,H.?...=.,
60000098:,003fea44,003de3d0,D.?...=.,
60000098:,003fea34,003de3c4,4.?...=.,
60000098:,003fea44,003de3d0,D.?...=.,
60000098:,003fea30,003de3b8,0.?...=.,
60000098:,003fea2c,003de3c4,",.?...=.",
60000098:,003fea1c,003de3c8,..?...=.,
60000098:,003fea20,003de3d8,.?...=.,
60000098:,003fea1c,003de3cc,..?...=.,
60000098:,003fea28,003de3c0,(.?...=.,
60000098:,003fea14,003de3b4,..?...=.,
60000098:,003fea10,003de3ac,..?...=.,
60000098:,003fea0c,003de3a4,..?...=.,
60000098:,003fea10,003de3fc,..?...=.,
60000098:,003fea0c,003de3e0,..?...=.,
60000098:,003fea0c,003de3dc,..?...=.,
60000098:,003fea00,003de3b4,..?...=.,
60000098:,003fe9f8,003de3a8,..?...=.,
60000098:,003fe9f4,003de398,..?...=.,
60000098:,003fe9e8,003de3cc,..?...=.,
60000098:,003fe9ec,003de3c8,..?...=.,
60000098:,003fe9e8,003de3d0,..?...=.,
60000098:,003fe9ec,003de3c8,..?...=.,
60000098:,003fe9f0,003de3cc,..?...=.,
60000098:,003fe9e4,003de3c8,..?...=.,
60000098:,003fe9d0,003de3b8,..?...=.,
60000098:,003fe9cc,003de3b4,..?...=.,
60000098:,003fe9d4,003de3bc,..?...=.,
60000098:,003fe9d0,003de3b4,..?...=.,
60000098:,003fe9cc,003de39c,..?...=.,
60000098:,003fe9d0,003de394,..?...=.,
60000098:,003fe9cc,003de38c,..?...=.,
60000098:,003fe9c4,003de398,..?...=.,
60000098:,003fe9c0,003de38c,..?...=.,
60000098:,003fe9bc,003de390,..?...=.,
60000098:,003fe9b8,003de390,..?...=.,
60000098:,003fe9b4,003de38c,..?...=.,
60000098:,003fe9b4,003de38c,..?...=.,
60000098:,003fe9a0,003de378,..?.x.=.,
60000098:,003fe994,003de374,..?.t.=.,
60000098:,003fe994,003de374,..?.t.=.,
60000098:,003fe994,003de364,..?.d.=.,
60000098:,003fe990,003de360,..?.`.=.,
60000098:,003fe980,003de35c,..?.\.=.,
60000098:,003fe974,003de378,t.?.x.=.,
60000098:,003fe96c,003de364,l.?.d.=.,
60000098:,003fe964,003de348,d.?.H.=.,
60000098:,003fe95c,003de344,\.?.D.=.,
60000098:,003fe95c,003de334,\.?.4.=.,
60000098:,003fe954,003de35c,T.?.\.=.,
60000098:,003fe950,003de364,P.?.d.=.,
60000098:,003fe948,003de34c,H.?.L.=.,
60000098:,003fe944,003de328,D.?.(.=.,
60000098:,003fe93c,003de300,<.?...=.,
60000098:,003fe930,003de30c,0.?...=.,
60000098:,003fe930,003de304,0.?...=.,
60000098:,003fe918,003de300,..?...=.,
60000098:,003fe91c,003de30c,..?...=.,
60000098:,003fe914,003de320,..?.,.=.
60000098:,003fe910,003de324,..?.$.=.,
60000098:,003fe908,003de320,..?.,.=.
60000098:,003fe900,003de310,..?...=.,
60000098:,003fe8fc,003de2f8,..?...=.,
60000098:,003fe8f0,003de2dc,..?...=.,
60000098:,003fe8ec,003de2c0,..?...=.,
60000098:,003fe8e4,003de2d8,..?...=.,
60000098:,003fe8e8,003de300,..?...=.,
60000098:,003fe8dc,003de2e8,..?...=.,
60000098:,003fe8d8,003de2e4,..?...=.,
60000098:,003fe8d4,003de2e4,..?...=.,
60000098:,003fe8d0,003de2d4,..?...=.,
60000098:,003fe8cc,003de2dc,..?...=.,
60000098:,003fe8c4,003de2d8,..?...=.,
60000098:,003fe8bc,003de2d4,..?...=.,
60000098:,003fe8b8,003de2c8,..?...=.,
60000098:,003fe8b4,003de2bc,..?...=.,
60000098:,003fe8b4,003de2bc,..?...=.,
60000098:,003fe8b0,003de2b4,..?...=.,
60000098:,003fe8a0,003de2b8,..?...=.,
60000098:,003fe89c,003de2bc,..?...=.,
60000098:,003fe89c,003de2b0,..?...=.,
60000098:,003fe898,003de2c4,..?...=.,
60000098:,003fe88c,003de2b8,..?...=.,
60000098:,003fe880,003de298,..?...=.,
60000098:,003fe880,003de2b0,..?...=.,
60000098:,003fe86c,003de290,l.?...=.,
60000098:,003fe874,003de288,t.?...=.,
60000098:,003fe87c,003de280,|.?...=.,
60000098:,003fe880,003de288,..?...=.,
60000098:,003fe880,003de29c,..?...=.,
60000098:,003fe87c,003de27c,|.?.|.=.,
60000098:,003fe884,003de2a0,..?...=.,
60000098:,003fe880,003de278,..?.x.=.,
60000098:,003fe884,003de280,..?...=.,
60000098:,003fe87c,003de278,|.?.x.=.,
60000098:,003fe87c,003de284,|.?...=.,
60000098:,003fe878,003de288,x.?...=.,
60000098:,003fe878,003de274,x.?.t.=.,
60000098:,003fe874,003de270,t.?.p.=.,
60000098:,003fe870,003de26c,p.?.l.=.,
60000098:,003fe85c,003de24c,\.?.L.=.,
60000098:,003fe854,003de240,T.?.@.=.,
60000098:,003fe844,003de240,D.?.@.=.,
60000098:,003fe840,003de234,@.?.4.=.,
60000098:,003fe838,003de238,8.?.8.=.,
60000098:,003fe830,003de234,0.?.4.=.,
60000098:,003fe828,003de244,(.?.D.=.,
60000098:,003fe830,003de234,0.?.4.=.,
60000098:,003fe830,003de234,0.?.4.=.,
60000098:,003fe830,003de228,0.?.(.=.,
60000098:,003fe820,003de234,.?.4.=.,
60000098:,003fe818,003de214,..?...=.,
60000098:,003fe818,003de200,..?...=.,
60000098:,003fe818,003de1f8,..?...=.,
60000098:,003fe818,003de1e8,..?...=.,
60000098:,003fe81c,003de1f4,..?...=.,
60000098:,003fe818,003de1f8,..?...=.,
60000098:,003fe814,003de1e8,..?...=.,
60000098:,003fe810,003de1e4,..?...=.,
60000098:,003fe7fc,003de1e0,..?...=.,
60000098:,003fe7fc,003de1dc,..?...=.,
60000098:,003fe7f8,003de1d0,..?...=.,
60000098:,003fe7f4,003de1d0,..?...=.,
60000098:,003fe7ec,003de1c8,..?...=.,
60000098:,003fe7e8,003de1d4,..?...=.,
60000098:,003fe7e0,003de1b8,..?...=.,
60000098:,003fe7e0,003de1bc,..?...=.,
60000098:,003fe7d8,003de1c0,..?...=.,
60000098:,003fe7dc,003de1c8,..?...=.,
60000098:,003fe7dc,003de1c0,..?...=.,
60000098:,003fe7e0,003de1c4,..?...=.,
60000098:,003fe7d8,003de1b8,..?...=.,
60000098:,003fe7d0,003de1c0,..?...=.,
60000098:,003fe7cc,003de1bc,..?...=.,
60000098:,003fe7cc,003de1b0,..?...=.,
60000098:,003fe7c4,003de1a8,..?...=.,
60000098:,003fe7b8,003de1a0,..?...=.,
60000098:,003fe7b0,003de1a8,..?...=.,
60000098:,003fe7b0,003de19c,..?...=.,
60000098:,003fe7ac,003de194,..?...=.,
60000098:,003fe7a4,003de198,..?...=.,
60000098:,003fe79c,003de190,..?...=.,
60000098:,003fe798,003de194,..?...=.,
60000098:,003fe78c,003de188,..?...=.,
60000098:,003fe794,003de180,..?...=.,
60000098:,003fe78c,003de174,..?.t.=.,
60000098:,003fe790,003de174,..?.t.=.,
60000098:,003fe788,003de178,..?.x.=.,
60000098:,003fe760,003de1a0,`.?...=.,
60000098:,003fe780,003de14c,..?.L.=.,
60000098:,003fe754,003de124,T.?.$.=.,
60000098:,003fe74c,003de128,L.?.(.=.,
60000098:,003fe744,003de124,D.?.$.=.,
60000098:,003fe73c,003de120,<.?.,.=.
60000098:,003fe738,003de114,8.?...=.,
60000098:,003fe730,003de108,0.?...=.,
60000098:,003fe724,003de114,$.?...=.,
60000098:,003fe718,003de114,..?...=.,
60000098:,003fe720,003de110,.?...=.,
60000098:,003fe72c,003de10c,",.?...=.",
60000098:,003fe72c,003de10c,",.?...=.",
60000098:,003fe72c,003de110,",.?...=.",
60000098:,003fe724,003de118,$.?...=.,
60000098:,003fe714,003de0dc,..?...=.,
60000098:,003fe714,003de0dc,..?...=.,
60000098:,003fe71c,003de0d8,..?...=.,
60000098:,003fe708,003de0cc,..?...=.,
60000098:,003fe708,003de0d4,..?...=.,
60000098:,003fe6f8,003de0cc,..?...=.,
60000098:,003fe6f4,003de0c8,..?...=.,
60000098:,003fe6e8,003de0bc,..?...=.,
60000098:,003fe6ec,003de0b4,..?...=.,
60000098:,003fe6cc,003de0ac,..?...=.,
60000098:,003fe6a8,003de0bc,..?...=.,
60000098:,003fe6b0,003de100,..?...=.,
60000098:,003fe6a8,003de0b8,..?...=.,
60000098:,003fe694,003de0a0,..?...=.,
60000098:,003fe680,003de0a4,..?...=.,
60000098:,003fe668,003de0b4,h.?...=.,
60000098:,003fe664,003de0a8,d.?...=.,
60000098:,003fe664,003de090,d.?...=.,
60000098:,003fe658,003de09c,X.?...=.,
60000098:,003fe65c,003de08c,\.?...=.,
60000098:,003fe658,003de088,X.?...=.,
60000098:,003fe654,003de080,T.?...=.,
60000098:,003fe654,003de06c,T.?.l.=.,
60000098:,003fe654,003de06c,T.?.l.=.,
60000098:,003fe65c,003de06c,\.?.l.=.,
60000098:,003fe65c,003de06c,\.?.l.=.,
60000098:,003fe65c,003de068,\.?.h.=.,
60000098:,003fe65c,003de068,\.?.h.=.,
60000098:,003fe654,003de068,T.?.h.=.,
60000098:,003fe654,003de068,T.?.h.=.,
60000098:,003fe654,003de06c,T.?.l.=.,
60000098:,003fe650,003de070,P.?.p.=.,
60000098:,003fe64c,003de06c,L.?.l.=.,
60000098:,003fe644,003de05c,D.?.\.=.,
60000098:,003fe644,003de04c,D.?.L.=.,
60000098:,003fe63c,003de054,<.?.T.=.,
60000098:,003fe640,003de044,@.?.D.=.,
60000098:,003fe638,003de044,8.?.D.=.,
60000098:,003fe638,003de044,8.?.D.=.,
60000098:,003fe630,003de050,0.?.P.=.,
60000098:,003fe628,003de044,(.?.D.=.,
60000098:,003fe630,003de048,0.?.H.=.,
60000098:,003fe638,003de03c,8.?.<.=.,
60000098:,003fe638,003de040,8.?.@.=.,
60000098:,003fe628,003de030,(.?.0.=.,
60000098:,003fe614,003de028,..?.(.=.,
60000098:,003fe60c,003de020,..?.,.=.
60000098:,003fe608,003de038,..?.8.=.,
60000098:,003fe600,003de030,..?.0.=.,
60000098:,003fe5f8,003de01c,..?...=.,
60000098:,003fe5e8,003de020,..?.,.=.
60000098:,003fe5e4,003de020,..?.,.=.
60000098:,003fe5e8,003de020,..?.,.=.
60000098:,003fe5d8,003de01c,..?...=.,
60000098:,003fe5d8,003de01c,..?...=.,
60000098:,003fe5d4,003de010,..?...=.,
60000098:,003fe5d4,003de010,..?...=.,
60000098:,003fe5cc,003de004,..?...=.,
60000098:,003fe5c8,003de004,..?...=.,
60000098:,003fe5cc,003de000,..?...=.,
60000098:,003fe5c8,003de000,..?...=.,
60000098:,003fe5b0,003ddffc,..?...=.,
60000098:,003fe5a4,003ddff0,..?...=.,
60000098:,003fe59c,003ddfec,..?...=.,
60000098:,003fe598,003ddfe8,..?...=.,
60000098:,003fe590,003ddfe0,..?...=.,
60000098:,003fe59c,003ddfdc,..?...=.,
60000098:,003fe560,003ddfa8,`.?...=.,
60000098:,003fe560,003ddfa8,`.?...=.,
60000098:,003fe560,003ddf84,`.?...=.,
60000098:,003fe584,003ddf74,..?.t.=.,
60000098:,003fe580,003ddf7c,..?.|.=.,
60000098:,003fe578,003ddf7c,x.?.|.=.,
60000098:,003fe57c,003ddf74,|.?.t.=.,
60000098:,003fe574,003ddf64,t.?.d.=.,
60000098:,003fe570,003ddf60,p.?.`.=.,
60000098:,003fe564,003ddf64,d.?.d.=.,
60000098:,003fe560,003ddf5c,`.?.\.=.,
60000098:,003fe560,003ddf60,`.?.`.=.,
60000098:,003fe560,003ddf4c,`.?.L.=.,
60000098:,003fe55c,003ddf48,\.?.H.=.,
60000098:,003fe55c,003ddf44,\.?.D.=.,
60000098:,003fe558,003ddf3c,X.?.<.=.,
60000098:,003fe554,003ddf34,T.?.4.=.,
60000098:,003fe558,003ddf3c,X.?.<.=.,
60000098:,003fe558,003ddf3c,X.?.<.=.,
60000098:,003fe558,003ddf2c,"X.?.,.=.",
60000098:,003fe558,003ddf2c,"X.?.,.=.",
60000098:,003fe54c,003ddf24,L.?.$.=.,
60000098:,003fe54c,003ddf24,L.?.$.=.,
60000098:,003fe538,003ddf1c,8.?...=.,
60000098:,003fe538,003ddf1c,8.?...=.,
60000098:,003fe530,003ddf08,0.?...=.,
60000098:,003fe524,003ddf0c,$.?...=.,
60000098:,003fe520,003ddf00,.?...=.,
60000098:,003fe518,003ddef0,..?...=.,
60000098:,003fe518,003ddef8,..?...=.,
60000098:,003fe508,003ddee8,..?...=.,
60000098:,003fe500,003ddee4,..?...=.,
60000098:,003fe4fc,003ddedc,..?...=.,
60000098:,003fe4f8,003ddee0,..?...=.,
60000098:,003fe4fc,003ddedc,..?...=.,
60000098:,003fe4f8,003dded0,..?...=.,
60000098:,003fe4f0,003ddecc,..?...=.,
60000098:,003fe4f0,003ddec8,..?...=.,
60000098:,003fe4f0,003ddec8,..?...=.,
60000098:,003fe4e8,003ddebc,..?...=.,
60000098:,003fe4e8,003ddeb8,..?...=.,
60000098:,003fe4dc,003ddeb0,..?...=.,
60000098:,003fe4d8,003ddeb4,..?...=.,
60000098:,003fe4d0,003ddea4,..?...=.,
60000098:,003fe4cc,003dde94,..?...=.,
60000098:,003fe4c4,003dde88,..?...=.,
60000098:,003fe4c0,003dde88,..?...=.,
60000098:,003fe4bc,003dde80,..?...=.,
60000098:,003fe4b0,003dde74,..?.t.=.,
60000098:,003fe4a8,003dde7c,..?.|.=.,
60000098:,003fe4a4,003dde7c,..?.|.=.,
60000098:,003fe4a4,003dde78,..?.x.=.,
60000098:,003fe4a4,003dde78,..?.x.=.,
60000098:,003fe4a4,003dde78,..?.x.=.,
60000098:,003fe4a4,003dde68,..?.h.=.,
60000098:,003fe4a4,003dde64,..?.d.=.,
60000098:,003fe4ac,003dde6c,..?.l.=.,
60000098:,003fe498,003dde5c,..?.\.=.,
60000098:,003fe484,003dde68,..?.h.=.,
60000098:,003fe478,003dde6c,x.?.l.=.,
60000098:,003fe474,003dde5c,t.?.\.=.,
60000098:,003fe478,003dde5c,x.?.\.=.,
60000098:,003fe47c,003dde54,|.?.T.=.,
60000098:,003fe47c,003dde44,|.?.D.=.,
60000098:,003fe46c,003dde38,l.?.8.=.,
60000098:,003fe46c,003dde30,l.?.0.=.,
60000098:,003fe464,003dde38,d.?.8.=.,
60000098:,003fe464,003dde2c,"d.?.,.=.",
60000098:,003fe45c,003dde34,\.?.4.=.,
60000098:,003fe450,003dde28,P.?.(.=.,
60000098:,003fe44c,003dde24,L.?.$.=.,
60000098:,003fe440,003dde18,@.?...=.,
60000098:,003fe440,003dde18,@.?...=.,
60000098:,003fe440,003dde20,@.?.,.=.
60000098:,003fe438,003dde14,8.?...=.,
60000098:,003fe430,003dde18,0.?...=.,
60000098:,003fe428,003dddfc,(.?...=.,
60000098:,003fe420,003dddf4,.?...=.,
60000098:,003fe414,003ddde8,..?...=.,
60000098:,003fe410,003dddec,..?...=.,
60000098:,003fe410,003dddec,..?...=.,
60000098:,003fe410,003ddde8,..?...=.,
60000098:,003fe410,003ddde4,..?...=.,
60000098:,003fe418,003dddf4,..?...=.,
60000098:,003fe418,003dddf4,..?...=.,
60000098:,003fe418,003dddec,..?...=.,
60000098:,003fe418,003dddec,..?...=.,
60000098:,003fe40c,003dddd4,..?...=.,
60000098:,003fe40c,003dddcc,..?...=.,
60000098:,003fe408,003dddb4,..?...=.,
60000098:,003fe408,003dddc0,..?...=.,
60000098:,003fe404,003dddb8,..?...=.,
60000098:,003fe404,003dddcc,..?...=.,
60000098:,003fe3f4,003dddb8,..?...=.,
60000098:,003fe404,003dddac,..?...=.,
60000098:,003fe3f8,003ddda8,..?...=.,
60000098:,003fe3f8,003ddd8c,..?...=.,
60000098:,003fe3f8,003ddd98,..?...=.,
60000098:,003fe3fc,003ddd94,..?...=.,
60000098:,003fe3f8,003ddd94,..?...=.,
60000098:,003fe3f0,003ddd8c,..?...=.,
60000098:,003fe3f0,003ddd84,..?...=.,
60000098:,003fe3ec,003ddd78,..?.x.=.,
60000098:,003fe3e8,003ddd7c,..?.|.=.,
60000098:,003fe3e4,003ddd7c,..?.|.=.,
60000098:,003fe3e4,003ddd60,..?.`.=.,
60000098:,003fe3e0,003ddd74,..?.t.=.,
60000098:,003fe3e0,003ddd60,..?.`.=.,
60000098:,003fe3f4,003ddd40,..?.@.=.,
60000098:,003fe3f0,003ddd48,..?.H.=.,
60000098:,003fe3e8,003ddd38,..?.8.=.,
60000098:,003fe3e0,003ddd34,..?.4.=.,
60000098:,003fe3e0,003ddd30,..?.0.=.,
60000098:,003fe3d8,003ddd2c,"..?.,.=.",
60000098:,003fe3d4,003ddd28,..?.(.=.,
60000098:,003fe3d4,003ddd28,..?.(.=.,
60000098:,003fe3b4,003ddd40,..?.@.=.,
60000098:,003fe3bc,003ddd30,..?.0.=.,
60000098:,003fe3b4,003ddd1c,..?...=.,
60000098:,003fe3c0,003ddd1c,..?...=.,
60000098:,003fe3bc,003ddd18,..?...=.,
60000098:,003fe3bc,003ddd1c,..?...=.,
60000098:,003fe3ac,003ddd0c,..?...=.,
60000098:,003fe3b0,003ddd00,..?...=.,
60000098:,003fe3ac,003ddcfc,..?...=.,
60000098:,003fe3b0,003ddcf8,..?...=.,
60000098:,003fe3ac,003ddcec,..?...=.,
60000098:,003fe3a4,003ddcec,..?...=.,
60000098:,003fe39c,003ddce0,..?...=.,
60000098:,003fe398,003ddcdc,..?...=.,
60000098:,003fe390,003ddccc,..?...=.,
60000098:,003fe390,003ddcd4,..?...=.,
60000098:,003fe38c,003ddcc8,..?...=.,
60000098:,003fe388,003ddcc8,..?...=.,
60000098:,003fe388,003ddcc0,..?...=.,
60000098:,003fe380,003ddcb4,..?...=.,
60000098:,003fe37c,003ddcac,|.?...=.,
60000098:,003fe378,003ddca8,x.?...=.,
60000098:,003fe364,003ddca8,d.?...=.,
60000098:,003fe360,003ddca4,`.?...=.,
60000098:,003fe358,003ddcb0,X.?...=.,
60000098:,003fe354,003ddca0,T.?...=.,
60000098:,003fe354,003ddc94,T.?...=.,
60000098:,003fe354,003ddc90,T.?...=.,
60000098:,003fe354,003ddc94,T.?...=.,
60000098:,003fe350,003ddc8c,P.?...=.,
60000098:,003fe34c,003ddc90,L.?...=.,
60000098:,003fe34c,003ddc9c,L.?...=.,
60000098:,003fe344,003ddc9c,D.?...=.,
60000098:,003fe338,003ddc84,8.?...=.,
60000098:,003fe330,003ddc80,0.?...=.,
60000098:,003fe328,003ddc78,(.?.x.=.,
60000098:,003fe324,003ddc64,$.?.d.=.,
60000098:,003fe328,003ddc5c,(.?.\.=.,
60000098:,003fe324,003ddc5c,$.?.\.=.,
60000098:,003fe31c,003ddc60,..?.`.=.,
60000098:,003fe318,003ddc54,..?.T.=.,
60000098:,003fe314,003ddc64,..?.d.=.,
60000098:,003fe310,003ddc54,..?.T.=.,
60000098:,003fe30c,003ddc64,..?.d.=.,
60000098:,003fe2f8,003ddc5c,..?.\.=.,
60000098:,003fe2f4,003ddc44,..?.D.=.,
60000098:,003fe2f0,003ddc4c,..?.L.=.,
60000098:,003fe2e4,003ddc44,..?.D.=.,
60000098:,003fe2dc,003ddc4c,..?.L.=.,
