addr,x,y,null,null.1
60000098:,00013664,000c3adc,d6...:..,
60000098:,000136ac,000c3dc8,.6...=..,
60000098:,000136f4,000c40bc,.6...@..,
60000098:,00013740,000c43b4,@7...C..,
60000098:,0001378c,000c46a8,.7...F..,
60000098:,000137bc,000c48a0,.7...H..,
60000098:,00013804,000c4b98,.8...K..,
60000098:,00013850,000c4e8c,P8...N..,
60000098:,00013850,000c4e8c,P8...N..,
60000098:,00013898,000c517c,.8..|Q..,
60000098:,00013898,000c517c,.8..|Q..,
60000098:,000138e0,000c5470,.8..pT..,
60000098:,000138e0,000c5470,.8..pT..,
60000098:,00013928,000c5760,(9..`W..,
60000098:,00013928,000c5760,(9..`W..,
60000098:,00013970,000c5a58,p9..XZ..,
60000098:,000139a0,000c5c50,.9..P\..,
60000098:,000139ec,000c5f44,.9..D_..,
60000098:,00013a34,000c6238,4:..8b..,
60000098:,00013a7c,000c6528,|:..(e..,
60000098:,00013ac4,000c681c,.:...h..,
60000098:,00013b0c,000c6b14,.;...k..,
60000098:,00013b38,000c6d0c,8;...m..,
60000098:,00013b80,000c7004,.;...p..,
60000098:,00013bc4,000c72f8,.;...r..,
60000098:,00013c0c,000c75e8,.<...u..,
60000098:,00013c54,000c78e0,T<...x..,
60000098:,00013c84,000c7adc,.<...z..,
60000098:,00013cc4,000c7dcc,.<...}..,
60000098:,00013d0c,000c80c0,.=......,
60000098:,00013d54,000c83b4,T=......,
60000098:,00013d9c,000c86ac,.=......,
60000098:,00013de4,000c899c,.=......,
60000098:,00013e14,000c8b94,.>......,
60000098:,00013e5c,000c8e90,\>......,
60000098:,00013ea4,000c9184,.>......,
60000098:,00013ef0,000c9478,.>..x...,
60000098:,00013f34,000c9768,4?..h...,
60000098:,00013f64,000c9960,d?..`...,
60000098:,00013f94,000c9b58,.?..X...,
60000098:,00013fac,000c9c54,.?..T...,
60000098:,00013fe0,000c9e54,.?..T...,
60000098:,00013ff8,000c9f50,.?..P...,
60000098:,00014010,000ca04c,.@..L...,
60000098:,00014040,000ca248,@@..H...,
60000098:,00014058,000ca344,X@..D...,
60000098:,000140a4,000ca63c,.@..<...,
60000098:,000140ec,000ca934,.@..4...,
60000098:,00014134,000cac24,4A..$...,
60000098:,00014164,000cae1c,dA......,
60000098:,000141ac,000cb10c,.A......,
60000098:,000141f4,000cb404,.A......,
60000098:,00014240,000cb704,@B......,
60000098:,00014288,000cb9fc,.B......,
60000098:,000142cc,000cbcf4,.B......,
60000098:,000142fc,000cbeec,.B......,
60000098:,00014344,000cc1e0,DC......,
60000098:,0001438c,000cc4d8,.C......,
60000098:,000143d4,000cc7d4,.C......,
60000098:,0001441c,000ccac8,.D......,
60000098:,00014460,000ccdc0,`D......,
60000098:,00014490,000ccfbc,.D......,
60000098:,000144d8,000cd2b8,.D......,
60000098:,00014520,000cd5ac,E......,
60000098:,00014564,000cd8a4,dE......,
60000098:,000145ac,000cdb9c,.E......,
60000098:,000145dc,000cdd94,.E......,
60000098:,00014620,000ce084,F......,
60000098:,00014668,000ce378,hF..x...,
60000098:,000146b0,000ce66c,.F..l...,
60000098:,000146b0,000ce66c,.F..l...,
60000098:,000146f4,000ce960,.F..`...,
60000098:,000146f4,000ce960,.F..`...,
60000098:,00014740,000cec54,@G..T...,
60000098:,00014740,000cec54,@G..T...,
60000098:,00014770,000cee4c,pG..L...,
60000098:,00014788,000cef48,.G..H...,
60000098:,000147d4,000cf238,.G..8...,
60000098:,00014804,000cf434,.H..4...,
60000098:,00014850,000cf728,PH..(...,
60000098:,00014898,000cfa20,.H..,...
60000098:,000148e0,000cfd1c,.H......,
60000098:,00014928,000d0014,(I......,
60000098:,00014958,000d020c,XI......,
60000098:,000149a0,000d0504,.I......,
60000098:,000149e8,000d07fc,.I......,
60000098:,00014a30,000d0af4,0J......,
60000098:,00014a7c,000d0dec,|J......,
60000098:,00014ac4,000d10e4,.J......,
60000098:,00014af0,000d12e4,.J......,
60000098:,00014b34,000d15d8,4K......,
60000098:,00014b7c,000d18d0,|K......,
60000098:,00014bc8,000d1bc8,.K......,
60000098:,00014c10,000d1ebc,.L......,
60000098:,00014c44,000d20b8,DL...,..
60000098:,00014c8c,000d23a8,.L...,
60000098:,00014cd8,000d269c,.L...&..,
60000098:,00014d20,000d2994,M...)..,
60000098:,00014d68,000d2c88,"hM...,..",
60000098:,00014d98,000d2e80,.M......,
60000098:,00014de0,000d3178,.M..x1..,
60000098:,00014df8,000d3274,.M..t2..,
60000098:,00014e28,000d346c,(N..l4..,
60000098:,00014e40,000d356c,@N..l5..,
60000098:,00014e70,000d3760,pN..`7..,
60000098:,00014e70,000d3760,pN..`7..,
60000098:,00014eb8,000d3a58,.N..X:..,
60000098:,00014eb8,000d3a58,.N..X:..,
60000098:,00014f00,000d3d4c,.O..L=..,
60000098:,00014f4c,000d4044,LO..D@..,
60000098:,00014f98,000d4338,.O..8C..,
60000098:,00014fc8,000d4530,.O..0E..,
60000098:,00015010,000d4828,.P..(H..,
60000098:,0001505c,000d4b20,\P..,K..
60000098:,000150a4,000d4e18,.P...N..,
60000098:,000150ec,000d510c,.P...Q..,
60000098:,0001511c,000d5308,.Q...S..,
60000098:,0001516c,000d5600,lQ...V..,
60000098:,000151b4,000d5900,.Q...Y..,
60000098:,000151fc,000d5bf4,.Q...[..,
60000098:,00015244,000d5eec,DR...^..,
60000098:,0001528c,000d61e0,.R...a..,
60000098:,000152c0,000d63d4,.R...c..,
60000098:,0001530c,000d66c8,.S...f..,
60000098:,00015354,000d69c0,TS...i..,
60000098:,0001539c,000d6cb0,.S...l..,
60000098:,000153e8,000d6fa4,.S...o..,
60000098:,00015418,000d71a0,.T...q..,
60000098:,00015460,000d7498,`T...t..,
60000098:,000154a8,000d7794,.T...w..,
60000098:,000154f0,000d7a80,.T...z..,
60000098:,00015538,000d7d78,8U..x}..,
60000098:,00015538,000d7d78,8U..x}..,
60000098:,00015568,000d7f74,hU..t...,
60000098:,00015580,000d8074,.U..t...,
60000098:,000155b0,000d826c,.U..l...,
60000098:,000155b0,000d826c,.U..l...,
60000098:,000155f8,000d8560,.U..`...,
60000098:,000155f8,000d8560,.U..`...,
60000098:,00015640,000d8858,@V..X...,
60000098:,0001568c,000d8b50,.V..P...,
60000098:,000156d4,000d8e4c,.V..L...,
60000098:,00015720,000d9144,W..D...,
60000098:,00015750,000d9338,PW..8...,
60000098:,0001579c,000d9630,.W..0...,
60000098:,000157e4,000d9924,.W..$...,
60000098:,0001582c,000d9c1c,",X......",
60000098:,00015874,000d9f18,tX......,
60000098:,000158a4,000da110,.X......,
60000098:,000158ec,000da400,.X......,
60000098:,00015934,000da6f8,4Y......,
60000098:,0001597c,000da9e4,|Y......,
60000098:,000159c4,000dacdc,.Y......,
60000098:,000159f4,000daed0,.Y......,
60000098:,00015a3c,000db1c0,<Z......,
60000098:,00015a88,000db4b4,.Z......,
60000098:,00015ad0,000db7ac,.Z......,
60000098:,00015b20,000dbaa0,[......,
60000098:,00015b64,000dbd90,d[......,
60000098:,00015b94,000dbf88,.[......,
60000098:,00015bd8,000dc284,.[......,
60000098:,00015c20,000dc57c,\..|...,
60000098:,00015c6c,000dc870,l\..p...,
60000098:,00015c6c,000dc870,l\..p...,
60000098:,00015cb4,000dcb6c,.\..l...,
60000098:,00015cb4,000dcb6c,.\..l...,
60000098:,00015cfc,000dce64,.\..d...,
60000098:,00015cfc,000dce64,.\..d...,
60000098:,00015d2c,000dd058,",]..X...",
60000098:,00015d48,000dd158,H]..X...,
60000098:,00015d78,000dd350,x]..P...,
60000098:,00015dbc,000dd644,.]..D...,
60000098:,00015e04,000dd938,.^..8...,
60000098:,00015e4c,000ddc30,L^..0...,
60000098:,00015e94,000ddf24,.^..$...,
60000098:,00015ed8,000de218,.^......,
60000098:,00015f08,000de414,._......,
60000098:,00015f50,000de70c,P_......,
60000098:,00015f98,000dea00,._......,
60000098:,00015fe0,000decf8,._......,
60000098:,00016028,000deff0,(`......,
60000098:,00016058,000df1e8,X`......,
60000098:,000160a0,000df4d8,.`......,
60000098:,000160e8,000df7cc,.`......,
60000098:,00016130,000dfabc,0a......,
60000098:,00016178,000dfdb0,xa......,
60000098:,000161a8,000dffa8,.a......,
60000098:,000161f0,000e029c,.a......,
60000098:,00016238,000e0590,8b......,
60000098:,00016280,000e0884,.b......,
60000098:,000162c8,000e0b7c,.b..|...,
60000098:,000162f8,000e0d7c,.b..|...,
60000098:,00016340,000e1070,@c..p...,
60000098:,00016388,000e1368,.c..h...,
60000098:,00016388,000e1368,.c..h...,
60000098:,000163d0,000e165c,.c..\...,
60000098:,000163d0,000e165c,.c..\...,
60000098:,0001641c,000e1950,.d..P...,
60000098:,0001641c,000e1950,.d..P...,
60000098:,0001644c,000e1b44,Ld..D...,
60000098:,00016468,000e1c44,hd..D...,
60000098:,000164b0,000e1f3c,.d..<...,
60000098:,000164f4,000e2234,".d..4""..",
60000098:,00016524,000e2428,$e..($..,
60000098:,0001656c,000e2720,le..,'..
60000098:,000165b4,000e2a18,.e...*..,
60000098:,000165fc,000e2d10,.e...-..,
60000098:,00016644,000e3010,Df...0..,
60000098:,00016674,000e3208,tf...2..,
60000098:,000166bc,000e34fc,.f...4..,
60000098:,00016708,000e37f0,.g...7..,
60000098:,00016754,000e3ae8,Tg...:..,
60000098:,00016784,000e3ce4,.g...<..,
60000098:,000167d0,000e3fd8,.g...?..,
60000098:,00016818,000e42d0,.h...B..,
60000098:,00016860,000e45c8,`h...E..,
60000098:,000168b0,000e48c4,.h...H..,
60000098:,000168f8,000e4bc0,.h...K..,
60000098:,00016928,000e4db8,(i...M..,
60000098:,00016970,000e50b4,pi...P..,
60000098:,000169bc,000e53b0,.i...S..,
60000098:,00016a08,000e56a4,.j...V..,
60000098:,00016a4c,000e5994,Lj...Y..,
60000098:,00016a94,000e5c88,.j...\..,
60000098:,00016ac4,000e5e80,.j...^..,
60000098:,00016adc,000e5f78,.j..x_..,
60000098:,00016b0c,000e616c,.k..la..,
60000098:,00016b0c,000e616c,.k..la..,
60000098:,00016b54,000e6460,Tk..`d..,
60000098:,00016b54,000e6460,Tk..`d..,
60000098:,00016b9c,000e6754,.k..Tg..,
60000098:,00016b9c,000e6754,.k..Tg..,
60000098:,00016be4,000e6a4c,.k..Lj..,
60000098:,00016c2c,000e6d48,",l..Hm..",
60000098:,00016c74,000e703c,tl..<p..,
60000098:,00016ca4,000e7234,.l..4r..,
60000098:,00016cec,000e7528,.l..(u..,
60000098:,00016d30,000e7820,0m..,x..
60000098:,00016d78,000e7b18,xm...{..,
60000098:,00016dc0,000e7e0c,.m...~..,
60000098:,00016df0,000e8008,.m......,
60000098:,00016e34,000e82f8,4n......,
60000098:,00016e7c,000e85ec,|n......,
60000098:,00016ec4,000e88e4,.n......,
60000098:,00016f10,000e8bd8,.o......,
60000098:,00016f40,000e8dcc,@o......,
60000098:,00016f88,000e90c4,.o......,
60000098:,00016fd0,000e93b8,.o......,
60000098:,0001701c,000e96b0,.p......,
60000098:,00017064,000e99a4,dp......,
60000098:,00017094,000e9b9c,.p......,
60000098:,000170dc,000e9e90,.p......,
60000098:,00017124,000ea184,$q......,
60000098:,00017168,000ea478,hq..x...,
60000098:,000171a8,000ea764,.q..d...,
60000098:,000171dc,000ea960,.q..`...,
60000098:,000171f4,000eaa5c,.q..\...,
60000098:,00017224,000eac54,$r..T...,
60000098:,0001723c,000ead4c,<r..L...,
60000098:,0001726c,000eaf44,lr..D...,
60000098:,00017284,000eb040,.r..@...,
60000098:,000172b8,000eb234,.r..4...,
60000098:,000172d0,000eb334,.r..4...,
60000098:,00017300,000eb528,.s..(...,
60000098:,00017348,000eb81c,Hs......,
60000098:,00017394,000ebb14,.s......,
60000098:,000173dc,000ebe08,.s......,
60000098:,00017424,000ec0fc,$t......,
60000098:,00017454,000ec2f4,Tt......,
60000098:,000174a0,000ec5e0,.t......,
60000098:,000174e8,000ec8d0,.t......,
60000098:,00017530,000ecbbc,0u......,
60000098:,00017578,000eceb4,xu......,
60000098:,000175c0,000ed1b0,.u......,
60000098:,000175f0,000ed3ac,.u......,
60000098:,0001763c,000ed6a4,<v......,
60000098:,00017684,000ed998,.v......,
60000098:,000176cc,000edc8c,.v......,
60000098:,00017718,000edf84,.w......,
60000098:,00017748,000ee17c,Hw..|...,
60000098:,00017790,000ee470,.w..p...,
60000098:,000177d4,000ee760,.w..`...,
60000098:,0001781c,000eea50,.x..P...,
60000098:,0001784c,000eed3c,Lx..<...,
60000098:,00017894,000eef34,.x..4...,
60000098:,000178dc,000ef228,.x..(...,
60000098:,00017924,000ef51c,$y......,
60000098:,00017924,000ef51c,$y......,
60000098:,0001796c,000ef814,ly......,
60000098:,0001796c,000ef814,ly......,
60000098:,000179b8,000efb08,.y......,
60000098:,000179b8,000efb08,.y......,
60000098:,00017a00,000efdf8,.z......,
60000098:,00017a00,000efdf8,.z......,
60000098:,00017a48,000f00ec,Hz......,
60000098:,00017a90,000f03e8,.z......,
60000098:,00017ad8,000f06e0,.z......,
60000098:,00017b08,000f08dc,.{......,
60000098:,00017b50,000f0bd0,P{......,
60000098:,00017b98,000f0ec0,.{......,
60000098:,00017be0,000f11b8,.{......,
60000098:,00017c28,000f14b0,(|......,
60000098:,00017c58,000f16a8,X|......,
60000098:,00017ca0,000f199c,.|......,
60000098:,00017cec,000f1c90,.|......,
60000098:,00017d34,000f1f84,4}......,
60000098:,00017d7c,000f2274,"|}..t""..",
60000098:,00017dc8,000f2564,.}..d%..,
60000098:,00017df8,000f2758,.}..X'..,
60000098:,00017e40,000f2a4c,@~..L*..,
60000098:,00017e8c,000f2d40,.~..@-..,
60000098:,00017ed4,000f3038,.~..80..,
60000098:,00017f1c,000f3324,....$3..,
60000098:,00017f64,000f3620,d...,6..
60000098:,00017fac,000f3914,.....9..,
60000098:,00017fdc,000f3b10,.....;..,
60000098:,00018024,000f3e08,$....>..,
60000098:,0001806c,000f40fc,l....@..,
60000098:,0001806c,000f40fc,l....@..,
60000098:,000180b4,000f43ec,.....C..,
60000098:,000180b4,000f43ec,.....C..,
60000098:,000180fc,000f46e0,.....F..,
60000098:,000180fc,000f46e0,.....F..,
60000098:,00018144,000f49d4,D....I..,
60000098:,00018144,000f49d4,D....I..,
60000098:,00018190,000f4cc8,.....L..,
60000098:,000181d8,000f4fc0,.....O..,
60000098:,00018220,000f52bc,....R..,
60000098:,00018250,000f54b4,P....T..,
60000098:,00018294,000f57a8,.....W..,
60000098:,000182e0,000f5aa0,.....Z..,
60000098:,00018328,000f5d9c,(....]..,
60000098:,00018370,000f6090,p....`..,
60000098:,000183b4,000f6388,.....c..,
60000098:,000183fc,000f6680,.....f..,
60000098:,0001842c,000f6878,",...xh..",
60000098:,00018474,000f6b74,t...tk..,
60000098:,000184c0,000f6e6c,....ln..,
60000098:,00018508,000f7160,....`q..,
60000098:,00018558,000f7450,X...Pt..,
60000098:,000185a0,000f7744,....Dw..,
60000098:,000185d4,000f793c,....<y..,
60000098:,0001861c,000f7c2c,"....,|..",
60000098:,00018668,000f7f20,h...,...
60000098:,000186b0,000f8218,........,
60000098:,000186f8,000f850c,........,
60000098:,00018740,000f8804,@.......,
60000098:,00018770,000f8a00,p.......,
60000098:,000187a0,000f8bfc,........,
60000098:,000187b8,000f8cfc,........,
60000098:,000187e8,000f8ef8,........,
60000098:,00018800,000f8ff4,........,
60000098:,00018818,000f90f0,........,
60000098:,00018848,000f92ec,H.......,
60000098:,00018860,000f93e8,`.......,
60000098:,00018894,000f95e0,........,
60000098:,000188ac,000f96dc,........,
60000098:,000188f4,000f99d0,........,
60000098:,0001893c,000f9cc4,<.......,
60000098:,00018988,000f9fb8,........,
60000098:,000189d4,000fa2b0,........,
60000098:,00018a04,000fa4a8,........,
60000098:,00018a4c,000fa79c,L.......,
60000098:,00018a90,000faa94,........,
60000098:,00018ad8,000fad8c,........,
60000098:,00018b20,000fb084,.......,
60000098:,00018b50,000fb278,P...x...,
60000098:,00018b98,000fb570,....p...,
60000098:,00018be0,000fb868,....h...,
60000098:,00018c28,000fbb54,(...T...,
60000098:,00018c70,000fbe4c,p...L...,
60000098:,00018cb8,000fc148,....H...,
60000098:,00018d00,000fc43c,....<...,
60000098:,00018d4c,000fc734,L...4...,
60000098:,00018d80,000fc92c,"....,...",
60000098:,00018dcc,000fcc20,....,...
60000098:,00018e14,000fcf10,........,
60000098:,00018e5c,000fd204,\.......,
60000098:,00018ea4,000fd4f8,........,
60000098:,00018eec,000fd7e8,........,
60000098:,00018eec,000fd7e8,........,
60000098:,00018f34,000fdae0,4.......,
60000098:,00018f34,000fdae0,4.......,
60000098:,00018f7c,000fddd0,|.......,
60000098:,00018f7c,000fddd0,|.......,
60000098:,00018fc4,000fe0c4,........,
60000098:,00018fc4,000fe0c4,........,
60000098:,0001900c,000fe3b8,........,
60000098:,00019058,000fe6b0,X.......,
60000098:,000190a0,000fe9a0,........,
60000098:,000190e8,000fec98,........,
60000098:,00019118,000fee90,........,
60000098:,00019160,000ff18c,`.......,
60000098:,000191a8,000ff480,........,
60000098:,000191f0,000ff778,....x...,
60000098:,00019238,000ffa70,8...p...,
60000098:,00019280,000ffd60,....`...,
60000098:,000192d0,00100054,....T...,
60000098:,00019318,00100348,....H...,
60000098:,00019360,00100638,`...8...,
60000098:,0001938c,00100830,....0...,
60000098:,000193d8,00100b24,....$...,
60000098:,00019420,00100e14,.......,
60000098:,00019468,00101104,h.......,
60000098:,000194b0,00101404,........,
60000098:,000194f8,00101700,........,
60000098:,00019540,001019f8,@.......,
60000098:,00019570,00101bec,p.......,
60000098:,000195b8,00101ee4,........,
60000098:,00019600,001021d8,.....!..,
60000098:,0001961c,001022d4,".....""..",
60000098:,0001964c,001024d0,L....$..,
60000098:,00019664,001025cc,d....%..,
60000098:,00019690,001027c4,.....'..,
60000098:,000196a8,001028c0,.....(..,
60000098:,000196d8,00102abc,.....*..,
60000098:,000196f0,00102bb8,.....+..,
60000098:,00019720,00102db0,....-..,
60000098:,00019720,00102db0,....-..,
60000098:,00019768,001030a0,h....0..,
60000098:,000197b0,00103394,.....3..,
60000098:,000197f4,00103694,.....6..,
60000098:,0001983c,0010398c,<....9..,
60000098:,00019880,00103c78,....x<..,
60000098:,000198ac,00103e6c,....l>..,
60000098:,000198f4,00104160,....`A..,
60000098:,0001993c,00104454,<...TD..,
60000098:,00019984,00104748,....HG..,
60000098:,000199cc,00104a3c,....<J..,
60000098:,00019a14,00104d34,....4M..,
60000098:,00019a5c,0010502c,"\...,P..",
60000098:,00019aa4,00105324,....$S..,
60000098:,00019ad4,00105518,.....U..,
60000098:,00019b1c,00105808,.....X..,
60000098:,00019b68,00105afc,h....Z..,
60000098:,00019bb0,00105df0,.....]..,
60000098:,00019bfc,001060e4,.....`..,
60000098:,00019c44,001063d8,D....c..,
60000098:,00019c8c,001066d8,.....f..,
60000098:,00019cbc,001068d0,.....h..,
60000098:,00019d04,00106bc8,.....k..,
60000098:,00019d34,00106dc0,4....m..,
60000098:,00019d4c,00106ebc,L....n..,
60000098:,00019d7c,001070b8,|....p..,
60000098:,00019d90,001071b4,.....q..,
60000098:,00019dc0,001073b0,.....s..,
60000098:,00019dd8,001074b0,.....t..,
60000098:,00019e08,001076a8,.....v..,
60000098:,00019e20,001077a8,....w..,
60000098:,00019e50,001079a4,P....y..,
60000098:,00019e98,00107c98,.....|..,
60000098:,00019ee0,00107f90,........,
60000098:,00019f28,00108288,(.......,
60000098:,00019f5c,00108480,\.......,
60000098:,00019fa4,00108774,....t...,
60000098:,00019fec,00108a6c,....l...,
60000098:,0001a034,00108d64,4...d...,
60000098:,0001a07c,00109058,|...X...,
60000098:,0001a0c4,0010934c,....L...,
60000098:,0001a10c,00109640,....@...,
60000098:,0001a154,0010993c,T...<...,
60000098:,0001a184,00109b38,....8...,
60000098:,0001a1cc,00109e28,....(...,
60000098:,0001a214,0010a11c,........,
60000098:,0001a25c,0010a410,\.......,
60000098:,0001a2a0,0010a708,........,
60000098:,0001a2ec,0010aa04,........,
60000098:,0001a334,0010acf8,4.......,
60000098:,0001a360,0010aef0,`.......,
60000098:,0001a3a4,0010b1e8,........,
60000098:,0001a3ec,0010b4dc,........,
60000098:,0001a438,0010b7d4,8.......,
60000098:,0001a468,0010b9d0,h.......,
60000098:,0001a480,0010bacc,........,
