addr,x,y,null,null.1
60000040:,001b7464,dt..,,
60000040:,001b64a4,.d..,,
60000040:,001b4f04,.O..,,
60000040:,001ac058,X...,,
60000040:,001adbb0,....,,
60000040:,001ad2a0,....,,
60000040:,001af360,`...,,
60000040:,001ac560,`...,,
60000040:,001aae44,D...,,
60000040:,001aab7c,|...,,
60000040:,001af944,D...,,
60000040:,001af0f0,....,,
60000040:,001b0a8c,....,,
60000040:,001b0618,....,,
60000040:,001b1f20,...,,
60000040:,001b4308,.C..,,
60000040:,001b6aa8,.j..,,
60000040:,001b01a0,....,,
60000040:,001b7e5c,\~..,,
60000040:,001c1e5c,\...,,
60000040:,001a982c,",...",,
60000040:,001ac7e8,....,,
60000040:,001b1160,`...,,
60000040:,001aa1b8,....,,
60000040:,001af04c,L...,,
60000040:,001b1de0,....,,
60000040:,001b6f74,to..,,
60000040:,001b1004,....,,
60000040:,001b0220,...,,
60000040:,001b02fc,....,,
60000040:,001ade3c,<...,,
60000040:,001b4f7c,|O..,,
60000040:,001b5a98,.Z..,,
60000040:,001b2cd4,".,..",,
60000040:,001b626c,lb..,,
60000040:,001bbab4,....,,
60000040:,001b35e0,.5..,,
60000040:,001aa208,....,,
60000040:,001ab98c,....,,
60000040:,001ae410,....,,
60000040:,001afc7c,|...,,
60000040:,001b44dc,.D..,,
60000040:,001b1054,T...,,
60000040:,001c5350,PS..,,
60000040:,001b06dc,....,,
60000040:,001b1ae4,....,,
60000040:,001b1a10,....,,
60000040:,001b49d4,.I..,,
60000040:,001b68d0,.h..,,
60000040:,001b2f04,./..,,
60000040:,001b10c4,....,,
60000040:,001b3c48,H<..,,
60000040:,001c4464,dD..,,
60000040:,001c1e1c,....,,
60000040:,001b2524,$%..,,
60000040:,001b9ad8,....,,
60000040:,001b1678,x...,,
60000040:,001aace0,....,,
60000040:,001c5498,.T..,,
60000040:,001a72b8,.r..,,
60000040:,001ac3b4,....,,
60000040:,001a4e00,.N..,,
60000040:,001c599c,.Y..,,
60000040:,001a5c3c,<\..,,
60000040:,001aae40,@...,,
60000040:,001bcd98,....,,
60000040:,001b3b1c,.;..,,
60000040:,001b2814,.(..,,
60000040:,001c086c,l...,,
60000040:,001c0ebc,....,,
60000040:,001c3ec0,.>..,,
60000040:,001c3650,P6..,,
60000040:,001c8edc,....,,
60000040:,001c4d60,`M..,,
60000040:,001c7f6c,l...,,
60000040:,001c51a0,.Q..,,
60000040:,001c3c90,.<..,,
60000040:,001c6884,.h..,,
60000040:,001c5648,HV..,,
60000040:,001c5174,tQ..,,
60000040:,001c5ecc,.^..,,
60000040:,001c2630,0&..,,
60000040:,001c368c,.6..,,
60000040:,001bf434,4...,,
60000040:,001c08a0,....,,
60000040:,001bc1a4,....,,
60000040:,001c08f4,....,,
60000040:,001bd4ec,....,,
60000040:,001be030,0...,,
60000040:,001be4c0,....,,
60000040:,001b9c54,T...,,
60000040:,001b96fc,....,,
60000040:,001ba530,0...,,
60000040:,001b95fc,....,,
60000040:,001ae624,$...,,
60000040:,001c6ea8,.n..,,
60000040:,001bbd1c,....,,
60000040:,001bae84,....,,
60000040:,001af6d0,....,,
60000040:,001b64d8,.d..,,
60000040:,001b79b0,.y..,,
60000040:,001acf1c,....,,
60000040:,001b58a8,.X..,,
60000040:,001af854,T...,,
60000040:,001c9ce4,....,,
60000040:,001acde0,....,,
60000040:,001adb2c,",...",,
60000040:,001add70,p...,,
60000040:,001ad620,...,,
60000040:,001ac414,....,,
60000040:,001afc08,....,,
60000040:,001ad904,....,,
60000040:,001ab16c,l...,,
60000040:,001b3fd8,.?..,,
60000040:,001b5a94,.Z..,,
60000040:,001d7734,4w..,,
60000040:,001c3cc8,.<..,,
60000040:,001c5364,dS..,,
60000040:,001ad180,....,,
60000040:,001bae44,D...,,
60000040:,001aa75c,\...,,
60000040:,001c3378,x3..,,
60000040:,001c13c4,....,,
60000040:,001c1738,8...,,
60000040:,001bd938,8...,,
60000040:,001bdf44,D...,,
60000040:,001c2a64,d*..,,
60000040:,001bf624,$...,,
60000040:,001c0348,H...,,
60000040:,001c39e4,.9..,,
60000040:,001c18b0,....,,
60000040:,001c14b0,....,,
60000040:,001bb7ac,....,,
60000040:,001bf0d4,....,,
60000040:,001bfd24,$...,,
60000040:,001c179c,....,,
60000040:,001becbc,....,,
60000040:,001bfd6c,l...,,
60000040:,001bf760,`...,,
60000040:,001be95c,\...,,
60000040:,001bfe58,X...,,
60000040:,001c1b60,`...,,
60000040:,001c3748,H7..,,
60000040:,001c10b4,....,,
60000040:,001c1df8,....,,
60000040:,001bdba4,....,,
60000040:,001ceea4,....,,
60000040:,001c2aec,.*..,,
60000040:,001c6704,.g..,,
60000040:,001c6784,.g..,,
60000040:,001ae9b8,....,,
60000040:,001cbc4c,L...,,
60000040:,001cadc8,....,,
60000040:,001c4864,dH..,,
60000040:,001b6988,.i..,,
60000040:,001af334,4...,,
60000040:,001af4d8,....,,
60000040:,001b2810,.(..,,
60000040:,001b4efc,.N..,,
60000040:,001c28ec,.(..,,
60000040:,001c75f4,.u..,,
60000040:,001cc338,8...,,
60000040:,001c8a88,....,,
60000040:,001c66a8,.f..,,
60000040:,001bc84c,L...,,
60000040:,001ba56c,l...,,
60000040:,001af174,t...,,
60000040:,001cae6c,l...,,
60000040:,001c4f00,.O..,,
60000040:,001c2d50,P-..,,
60000040:,001c1634,4...,,
60000040:,001c0b84,....,,
60000040:,001bc6e8,....,,
60000040:,001c47cc,.G..,,
60000040:,001c1154,T...,,
60000040:,001c5644,DV..,,
60000040:,001c1950,P...,,
60000040:,001bdd10,....,,
60000040:,001bdb44,D...,,
60000040:,001bebdc,....,,
60000040:,001c04e4,....,,
60000040:,001c1888,....,,
60000040:,001bbb08,....,,
60000040:,001c2078,x,..,
60000040:,001bb5b4,....,,
60000040:,001b3da0,.=..,,
60000040:,001bcfa4,....,,
60000040:,001b4834,4H..,,
60000040:,001c0318,....,,
60000040:,001be884,....,,
60000040:,001b7f58,X...,,
60000040:,001bdc8c,....,,
60000040:,001b2e80,....,,
60000040:,001c5064,dP..,,
60000040:,001bbf84,....,,
60000040:,001b3b24,$;..,,
60000040:,001bbd14,....,,
60000040:,001c9668,h...,,
60000040:,001c2d94,.-..,,
60000040:,001bd45c,\...,,
60000040:,001be064,d...,,
60000040:,001b7150,Pq..,,
60000040:,001b4510,.E..,,
60000040:,001b74bc,.t..,,
60000040:,001bd128,(...,,
60000040:,001b73a4,.s..,,
60000040:,001b602c,",`..",,
60000040:,001b6634,4f..,,
60000040:,001b09b4,....,,
60000040:,001b7b90,.{..,,
60000040:,001bfc34,4...,,
60000040:,001bb59c,....,,
60000040:,001bd954,T...,,
60000040:,001b99bc,....,,
60000040:,001b9fc4,....,,
60000040:,001b0828,(...,,
60000040:,001c1994,....,,
60000040:,001bf6d0,....,,
60000040:,001bf604,....,,
60000040:,001c21a4,.!..,,
60000040:,001be220,...,,
60000040:,001c304c,L0..,,
60000040:,001bfef8,....,,
60000040:,001bf0bc,....,,
60000040:,001c1410,....,,
60000040:,001bc2ac,....,,
60000040:,001c09e4,....,,
60000040:,001bb578,x...,,
60000040:,001c1310,....,,
60000040:,001c2d60,`-..,,
60000040:,001c1678,x...,,
60000040:,001c41b8,.A..,,
60000040:,001c2740,@'..,,
60000040:,001c21f8,.!..,,
60000040:,001c4634,4F..,,
60000040:,001c2bfc,.+..,,
60000040:,001c37dc,.7..,,
60000040:,001bec14,....,,
60000040:,001c13a8,....,,
60000040:,001c4634,4F..,,
60000040:,001c2f88,./..,,
60000040:,001c074c,L...,,
60000040:,001c3c04,.<..,,
60000040:,001c0a74,t...,,
60000040:,001c0050,P...,,
60000040:,001bfd94,....,,
60000040:,001be104,....,,
60000040:,001bce80,....,,
60000040:,001b9460,`...,,
60000040:,001c36f0,.6..,,
60000040:,001bf8f4,....,,
60000040:,001a51ac,.Q..,,
60000040:,001a9f70,p...,,
60000040:,001a8f4c,L...,,
60000040:,001a86ac,....,,
60000040:,001a951c,....,,
60000040:,001a62c4,.b..,,
60000040:,001a7f48,H...,,
60000040:,001a73d4,.s..,,
60000040:,001a690c,.i..,,
60000040:,001a96ac,....,,
60000040:,001a6310,.c..,,
60000040:,001aa8e0,....,,
60000040:,001b3858,X8..,,
60000040:,0018e4f8,....,,
60000040:,00195130,0Q..,,
60000040:,00196418,.d..,,
60000040:,00196dd8,.m..,,
60000040:,00195ae4,.Z..,,
60000040:,00193a14,.:..,,
60000040:,00193b40,@;..,,
60000040:,0019c1f0,....,,
60000040:,00197a24,$z..,,
60000040:,00198734,4...,,
60000040:,00191b40,@...,,
60000040:,0019cff0,....,,
60000040:,0019d1c4,....,,
60000040:,0018d8fc,....,,
60000040:,00190fe8,....,,
60000040:,0018f95c,\...,,
60000040:,0019aad4,....,,
60000040:,00194174,tA..,,
60000040:,0019198c,....,,
60000040:,00197f10,....,,
60000040:,001934b0,.4..,,
60000040:,00191778,x...,,
60000040:,00198c4c,L...,,
60000040:,001975ac,.u..,,
60000040:,00197900,.y..,,
60000040:,0019bf74,t...,,
60000040:,0019be18,....,,
60000040:,0019bb60,`...,,
60000040:,0019bd88,....,,
60000040:,00197790,.w..,,
60000040:,00197abc,.z..,,
60000040:,0019c9e8,....,,
60000040:,0019be3c,<...,,
60000040:,00199334,4...,,
60000040:,00199bc8,....,,
60000040:,00194328,(C..,,
60000040:,0019699c,.i..,,
60000040:,0019458c,.E..,,
60000040:,00195818,.X..,,
60000040:,00198f14,....,,
60000040:,0019a3f8,....,,
60000040:,00197be8,.{..,,
60000040:,00197d44,D}..,,
60000040:,0019a94c,L...,,
60000040:,001971a0,.q..,,
60000040:,00198d54,T...,,
60000040:,0019c2fc,....,,
60000040:,0019b508,....,,
60000040:,00199638,8...,,
60000040:,0019b3ac,....,,
60000040:,0019cbac,....,,
60000040:,001999b4,....,,
60000040:,00193d44,D=..,,
60000040:,00196da0,.m..,,
60000040:,00198a90,....,,
60000040:,00193954,T9..,,
60000040:,0019576c,lW..,,
60000040:,00197ac8,.z..,,
60000040:,00196600,.f..,,
60000040:,00195ce4,.\..,,
60000040:,00199150,P...,,
60000040:,00198608,....,,
60000040:,00195530,0U..,,
60000040:,001982f0,....,,
60000040:,001996bc,....,,
60000040:,00198fec,....,,
60000040:,001985c8,....,,
60000040:,001984b8,....,,
60000040:,00197ecc,.~..,,
60000040:,001987c0,....,,
60000040:,00198284,....,,
60000040:,0019286c,l(..,,
60000040:,00194ef8,.N..,,
60000040:,00192624,$&..,,
60000040:,00190454,T...,,
60000040:,001927a0,.'..,,
60000040:,00190b3c,<...,,
60000040:,0019716c,lq..,,
60000040:,00195108,.Q..,,
60000040:,00194ea0,.N..,,
60000040:,00194f04,.O..,,
60000040:,00197df0,.}..,,
60000040:,0019887c,|...,,
60000040:,00197710,.w..,,
60000040:,00199290,....,,
60000040:,0019b264,d...,,
60000040:,0019b74c,L...,,
60000040:,00198180,....,,
60000040:,00198188,....,,
60000040:,00194474,tD..,,
60000040:,00194490,.D..,,
60000040:,00193d1c,.=..,,
60000040:,00193d44,D=..,,
60000040:,0019591c,.Y..,,
60000040:,00195070,pP..,,
60000040:,00193b10,.;..,,
60000040:,001951f0,.Q..,,
60000040:,00197ef4,.~..,,
60000040:,001972b8,.r..,,
60000040:,001986cc,....,,
60000040:,00199f58,X...,,
60000040:,00195b38,8[..,,
60000040:,00198d68,h...,,
60000040:,001989f4,....,,
60000040:,00198140,@...,,
60000040:,0019c54c,L...,,
60000040:,0019a7f8,....,,
60000040:,0019a068,h...,,
60000040:,001991fc,....,,
60000040:,001984f0,....,,
60000040:,0019c2d0,....,,
60000040:,00197f28,(...,,
60000040:,00196d78,xm..,,
60000040:,001963a8,.c..,,
60000040:,0019a3a8,....,,
60000040:,00197788,.w..,,
60000040:,001982a0,....,,
60000040:,00197ff4,....,,
60000040:,00197c8c,.|..,,
60000040:,00198f58,X...,,
60000040:,0019a810,....,,
60000040:,0019a09c,....,,
60000040:,001982ec,....,,
60000040:,001988b8,....,,
60000040:,00195ee8,.^..,,
60000040:,0019a560,`...,,
60000040:,0019a860,`...,,
60000040:,0019fc58,X...,,
60000040:,001999c4,....,,
60000040:,00199d74,t...,,
60000040:,0019be80,....,,
60000040:,00197bd0,.{..,,
60000040:,0019c528,(...,,
60000040:,00198a04,....,,
60000040:,0019ae58,X...,,
60000040:,00198ad4,....,,
60000040:,0019cdec,....,,
60000040:,0019b56c,l...,,
60000040:,00198bc0,....,,
60000040:,00195da0,.]..,,
60000040:,00198748,H...,,
60000040:,001a0570,p...,,
60000040:,00199558,X...,,
60000040:,00198878,x...,,
60000040:,00199d24,$...,,
60000040:,0019d938,8...,,
60000040:,0019a8c8,....,,
60000040:,0019f264,d...,,
60000040:,0019eda0,....,,
60000040:,00198cd0,....,,
60000040:,0019cc5c,\...,,
60000040:,001a1030,0...,,
60000040:,0019d884,....,,
60000040:,001a3ec0,.>..,,
60000040:,001999d8,....,,
60000040:,0019d66c,l...,,
60000040:,001a1e3c,<...,,
60000040:,00199f9c,....,,
60000040:,001a39a8,.9..,,
60000040:,0019ef1c,....,,
60000040:,001a5e40,@^..,,
60000040:,0019cfec,....,,
60000040:,00192d54,T-..,,
60000040:,0019a5f4,....,,
60000040:,00197158,Xq..,,
60000040:,00194ad0,.J..,,
60000040:,001940ac,.@..,,
60000040:,0019b084,....,,
60000040:,00195d18,.]..,,
60000040:,001984ac,....,,
60000040:,0019535c,\S..,,
60000040:,0019ab54,T...,,
60000040:,001971e0,.q..,,
60000040:,00197510,.u..,,
60000040:,00196c7c,|l..,,
60000040:,0019590c,.Y..,,
60000040:,00197610,.v..,,
60000040:,00197f54,T...,,
60000040:,00199668,h...,,
60000040:,0019bc28,(...,,
60000040:,00198608,....,,
60000040:,0019a744,D...,,
60000040:,001981e4,....,,
60000040:,001987c4,....,,
60000040:,001a0f78,x...,,
60000040:,001a17d0,....,,
60000040:,00198e88,....,,
60000040:,0019fe04,....,,
60000040:,00198b64,d...,,
60000040:,001998b8,....,,
60000040:,0019ad54,T...,,
60000040:,001989e0,....,,
60000040:,0019bcac,....,,
60000040:,0019b8c4,....,,
60000040:,0019828c,....,,
60000040:,00198488,....,,
60000040:,00199984,....,,
60000040:,00197804,.x..,,
60000040:,0019c1e0,....,,
60000040:,0019c55c,\...,,
60000040:,0019d470,p...,,
60000040:,0019fd38,8...,,
60000040:,0019f074,t...,,
60000040:,0019c1c8,....,,
60000040:,0019cc30,0...,,
60000040:,0019ea6c,l...,,
60000040:,0019ec08,....,,
60000040:,0019ada4,....,,
60000040:,001a351c,.5..,,
60000040:,0019f300,....,,
60000040:,0019c360,`...,,
60000040:,0019dbc8,....,,
60000040:,0019dc78,x...,,
60000040:,0019dfe0,....,,
60000040:,001a4cdc,.L..,,
60000040:,001a81ac,....,,
60000040:,001a3728,(7..,,
60000040:,0019e668,h...,,
60000040:,0019a698,....,,
60000040:,0019cf28,(...,,
60000040:,0019b540,@...,,
60000040:,0019999c,....,,
60000040:,0019ad64,d...,,
60000040:,001a047c,|...,,
60000040:,0019e418,....,,
60000040:,0019d378,x...,,
60000040:,0019e928,(...,,
60000040:,001a5894,.X..,,
60000040:,001a8034,4...,,
60000040:,001a1864,d...,,
60000040:,001a3548,H5..,,
60000040:,001a8d4c,L...,,
60000040:,001acf6c,l...,,
60000040:,001a2610,.&..,,
60000040:,001a443c,<D..,,
60000040:,0019f88c,....,,
60000040:,0019ef64,d...,,
60000040:,001a20e4,.,..,
60000040:,0019e7c8,....,,
60000040:,001991a0,....,,
60000040:,0019917c,|...,,
60000040:,0019bca8,....,,
60000040:,001a5604,.V..,,
60000040:,001aa518,....,,
60000040:,0019e5c0,....,,
60000040:,0019eda0,....,,
60000040:,0019a4b4,....,,
60000040:,0019b598,....,,
60000040:,0019f5e0,....,,
60000040:,0019d3d8,....,,
60000040:,001a59fc,.Y..,,
60000040:,00198a94,....,,
60000040:,0019bae8,....,,
60000040:,0019e930,0...,,
60000040:,0019b80c,....,,
60000040:,00199ae8,....,,
60000040:,0019ac38,8...,,
60000040:,0019e21c,....,,
60000040:,001a2dfc,.-..,,
60000040:,0019d150,P...,,
60000040:,001a0ec4,....,,
60000040:,0019fc88,....,,
60000040:,001a884c,L...,,
60000040:,001a7f50,P...,,
60000040:,001a1970,p...,,
60000040:,0019ef48,H...,,
60000040:,0019fe08,....,,
60000040:,001a5cb4,.\..,,
60000040:,0019aa44,D...,,
60000040:,001a1328,(...,,
60000040:,0019d7d0,....,,
60000040:,0019edf8,....,,
60000040:,0019ff48,H...,,
60000040:,0019f7b4,....,,
60000040:,0019efd0,....,,
60000040:,0019fff8,....,,
60000040:,001a114c,L...,,
60000040:,001a03c0,....,,
60000040:,001a0870,p...,,
60000040:,001a1d0c,....,,
60000040:,001a3dec,.=..,,
60000040:,001a0b00,....,,
60000040:,001a0cc4,....,,
60000040:,001a06e8,....,,
60000040:,001a7258,Xr..,,
60000040:,0019afe0,....,,
60000040:,0019f1d8,....,,
60000040:,001a12d4,....,,
60000040:,001a096c,l...,,
60000040:,001a420c,.B..,,
60000040:,0019d648,H...,,
60000040:,0019acb0,....,,
60000040:,0019d704,....,,
60000040:,0019f5b4,....,,
60000040:,001a1d64,d...,,
60000040:,001a13a8,....,,
60000040:,001aa220,...,,
60000040:,001adfe4,....,,
60000040:,0019eb24,$...,,
60000040:,001a09f8,....,,
60000040:,001a1354,T...,,
60000040:,0019f9d8,....,,
60000040:,0019e6f4,....,,
60000040:,0019e444,D...,,
60000040:,0019f8bc,....,,
60000040:,001a0b50,P...,,
60000040:,001a29cc,.)..,,
60000040:,001a34e4,.4..,,
60000040:,001a0010,....,,
60000040:,001a0a1c,....,,
60000040:,001a5820,X..,,
60000040:,001a40c4,.@..,,
60000040:,001a1130,0...,,
60000040:,001a4e7c,|N..,,
60000040:,001a2200,".""..",,
60000040:,001a3950,P9..,,
60000040:,001a24f8,.$..,,
60000040:,001a1598,....,,
60000040:,001a1c8c,....,,
60000040:,001a67e0,.g..,,
60000040:,001a6140,@a..,,
60000040:,001a77b4,.w..,,
60000040:,001a2274,"t""..",,
60000040:,001a2a48,H*..,,
60000040:,001a0ee8,....,,
60000040:,0019fc24,$...,,
60000040:,001a05fc,....,,
60000040:,001ab4e4,....,,
60000040:,001a29b0,.)..,,
60000040:,001a18c4,....,,
60000040:,001a2a70,p*..,,
60000040:,001a3630,06..,,
60000040:,001a2d3c,<-..,,
60000040:,001a2b18,.+..,,
60000040:,001a1284,....,,
60000040:,001a15fc,....,,
60000040:,001a1a00,....,,
60000040:,001a2460,`$..,,
60000040:,001a33d0,.3..,,
60000040:,001a0f08,....,,
60000040:,001a190c,....,,
60000040:,001a2d28,(-..,,
60000040:,001a0aa4,....,,
60000040:,001a46fc,.F..,,
60000040:,001a6b38,8k..,,
60000040:,001a4f44,DO..,,
60000040:,001a48c4,.H..,,
60000040:,001a7488,.t..,,
60000040:,001a3a04,.:..,,
60000040:,001a65b8,.e..,,
60000040:,001a2d84,.-..,,
60000040:,001a39f4,.9..,,
60000040:,001a34f0,.4..,,
60000040:,001a2c70,"p,..",,
60000040:,001a6e94,.n..,,
60000040:,001adb3c,<...,,
60000040:,001a7338,8s..,,
60000040:,001a8720,...,,
60000040:,001a4a2c,",J..",,
60000040:,001a67bc,.g..,,
60000040:,001a9390,....,,
60000040:,001a72e0,.r..,,
60000040:,001a28a4,.(..,,
60000040:,001a5e1c,.^..,,
60000040:,001aaf70,p...,,
60000040:,001a51c4,.Q..,,
60000040:,001ab3e0,....,,
60000040:,001af404,....,,
60000040:,001a902c,",...",,
60000040:,001a2a98,.*..,,
60000040:,001a5184,.Q..,,
60000040:,001ab73c,<...,,
60000040:,001a68ac,.h..,,
60000040:,001a7170,pq..,,
60000040:,001a70a8,.p..,,
60000040:,001a587c,|X..,,
60000040:,001b1394,....,,
60000040:,001a5dcc,.]..,,
60000040:,001ab4b4,....,,
60000040:,001aa570,p...,,
60000040:,001acb2c,",...",,
60000040:,001b20dc,.,..,
60000040:,001af234,4...,,
60000040:,001a6ee0,.n..,,
60000040:,001abc2c,",...",,
60000040:,001a9510,....,,
60000040:,001a9b7c,|...,,
60000040:,001accf0,....,,
60000040:,001b1208,....,,
60000040:,001ace78,x...,,
60000040:,001adb88,....,,
60000040:,001adc04,....,,
60000040:,001b6844,Dh..,,
60000040:,001b7d0c,.}..,,
60000040:,001b0ecc,....,,
60000040:,001aa308,....,,
60000040:,001ac660,`...,,
60000040:,001b120c,....,,
60000040:,001af24c,L...,,
60000040:,001b0e80,....,,
60000040:,001b4980,.I..,,
60000040:,001ab174,t...,,
60000040:,001ad4f4,....,,
60000040:,001a9b04,....,,
60000040:,001ac0fc,....,,
60000040:,001ad6a0,....,,
60000040:,001ac424,$...,,
60000040:,001ad3bc,....,,
60000040:,001aed34,4...,,
60000040:,001addf8,....,,
60000040:,001aea20,...,,
60000040:,001ac7d0,....,,
60000040:,001ad9ec,....,,
60000040:,001abdc4,....,,
60000040:,001abc04,....,,
60000040:,001b1b64,d...,,
60000040:,001ac914,....,,
60000040:,001ac8b8,....,,
60000040:,001ae700,....,,
60000040:,001ada30,0...,,
60000040:,001aea24,$...,,
60000040:,001b6df4,.m..,,
60000040:,001b4918,.I..,,
60000040:,001b43d4,.C..,,
60000040:,001b10dc,....,,
60000040:,001b452c,",E..",,
60000040:,001b2204,".""..",,
60000040:,001b460c,.F..,,
60000040:,001af618,....,,
60000040:,001acb84,....,,
60000040:,001b0384,....,,
60000040:,001af424,$...,,
60000040:,001b329c,.2..,,
60000040:,001b4990,.I..,,
60000040:,001b314c,L1..,,
60000040:,001ad8d8,....,,
60000040:,001af694,....,,
60000040:,001af508,....,,
60000040:,001b2e70,p...,,
60000040:,001b4158,XA..,,
60000040:,001b26ec,.&..,,
60000040:,001b56dc,.V..,,
60000040:,001b8d20,...,,
60000040:,001bb55c,\...,,
60000040:,001b689c,.h..,,
60000040:,001ac4e0,....,,
60000040:,001b379c,.7..,,
60000040:,001b33f4,.3..,,
60000040:,001b979c,....,,
60000040:,001b8eb4,....,,
60000040:,001b0dec,....,,
60000040:,001af83c,<...,,
60000040:,001b76c0,.v..,,
60000040:,001ba810,....,,
60000040:,001b79c8,.y..,,
60000040:,001b5bb4,.[..,,
60000040:,001ada88,....,,
60000040:,001b81e8,....,,
60000040:,001b6400,.d..,,
60000040:,001b4928,(I..,,
60000040:,001b58a4,.X..,,
60000040:,001b2b84,.+..,,
60000040:,001b2880,.(..,,
60000040:,001b3608,.6..,,
60000040:,001b6bfc,.k..,,
60000040:,001b4170,pA..,,
60000040:,001b441c,.D..,,
60000040:,001b3464,d4..,,
60000040:,001b922c,",...",,
60000040:,001b5d14,.]..,,
60000040:,001b6974,ti..,,
60000040:,001b51b8,.Q..,,
60000040:,001b84b4,....,,
60000040:,001b9730,0...,,
60000040:,001b8884,....,,
60000040:,001bb8a4,....,,
60000040:,001b9168,h...,,
60000040:,001b8e34,4...,,
60000040:,001bb4c4,....,,
60000040:,001baff0,....,,
60000040:,001b92a8,....,,
60000040:,001ba7b0,....,,
60000040:,001b4a5c,\J..,,
60000040:,001b75b0,.u..,,
60000040:,001b3d8c,.=..,,
60000040:,001b8974,t...,,
60000040:,001b8208,....,,
60000040:,001b8ab8,....,,
60000040:,001b871c,....,,
60000040:,001b7a34,4z..,,
60000040:,001b5734,4W..,,
60000040:,001b46f8,.F..,,
60000040:,001b8a3c,<...,,
60000040:,001b7f8c,....,,
60000040:,001b8890,....,,
60000040:,001b8588,....,,
60000040:,001ba254,T...,,
60000040:,001b8c44,D...,,
60000040:,001ba2a4,....,,
60000040:,001bab68,h...,,
60000040:,001bab1c,....,,
60000040:,001ba0fc,....,,
60000040:,001bbc18,....,,
60000040:,001bae74,t...,,
60000040:,001bb828,(...,,
60000040:,001b9e7c,|...,,
60000040:,001b8268,h...,,
60000040:,001ba3f0,....,,
60000040:,001bafe8,....,,
60000040:,001bd2d4,....,,
60000040:,001be1c8,....,,
60000040:,001bcbc4,....,,
60000040:,001bce1c,....,,
60000040:,001bf4d8,....,,
60000040:,001bd940,@...,,
60000040:,001be6e0,....,,
60000040:,001c0174,t...,,
60000040:,001bd19c,....,,
60000040:,001c1b20,...,,
60000040:,001bc06c,l...,,
60000040:,001be674,t...,,
60000040:,001bfeb4,....,,
60000040:,001bfa9c,....,,
60000040:,001bbd68,h...,,
60000040:,001c1c0c,....,,
60000040:,001c2fcc,./..,,
60000040:,001bee90,....,,
60000040:,001ba710,....,,
60000040:,001bb518,....,,
60000040:,001bf0c8,....,,
60000040:,001bce58,X...,,
60000040:,001bce98,....,,
60000040:,001bf570,p...,,
60000040:,001beacc,....,,
60000040:,001c05cc,....,,
60000040:,001c11d8,....,,
60000040:,001beef8,....,,
60000040:,001baed4,....,,
60000040:,001c4930,0I..,,
60000040:,001b9c68,h...,,
60000040:,001ba3d8,....,,
60000040:,001bc424,$...,,
60000040:,001bccf0,....,,
60000040:,001bc66c,l...,,
60000040:,001bfc30,0...,,
60000040:,001bba44,D...,,
60000040:,001ce060,`...,,
60000040:,001bfbb0,....,,
60000040:,001ca9fc,....,,
