addr,x,y,null,null.1
60000040:,000d02b4,....,,
60000040:,0015cf68,h...,,
60000040:,00236438,8d,,
60000040:,0035f750,P.5.,,
60000040:,002d70c4,.p-.,,
60000040:,003f44a0,.D?.,,
60000040:,0036e48c,..6.,,
60000040:,00089090,....,,
60000040:,000025c0,.%..,,
60000040:,00160570,p...,,
60000040:,001f81ec,....,,
60000040:,00275aa4,.Z'.,,
60000040:,003098f0,..0.,,
60000040:,0039f8d4,..9.,,
60000040:,00063018,.0..,,
60000040:,000f829c,....,,
60000040:,0018e7c4,....,,
60000040:,00210794,..!.,,
60000040:,002a4734,4G*.,,
60000040:,0032cd0c,..2.,,
60000040:,003b1e48,H.;.,,
60000040:,0004758c,.u..,,
60000040:,00104a5c,\J..,,
60000040:,001a7250,Pr..,,
60000040:,0023845c,\.,,
60000040:,002cf5dc,"..,.",,
60000040:,00359b9c,..5.,,
60000040:,003ea43c,<.>.,,
60000040:,00082a98,.*..,,
60000040:,0010c878,x...,,
60000040:,001f02b4,....,,
60000040:,0028b62c,",.(.",,
60000040:,00329904,..2.,,
60000040:,0039f1d4,..9.,,
60000040:,003e04c4,..>.,,
60000040:,000524e8,.$..,,
60000040:,00094568,hE..,,
60000040:,00138150,P...,,
60000040:,00154c44,DL..,,
60000040:,001fb9d8,....,,
60000040:,002027bc,.',.,
60000040:,00297b08,.{).,,
60000040:,0036af84,..6.,,
60000040:,00009f5c,\...,,
60000040:,0009cae8,....,,
60000040:,0012a080,....,,
60000040:,001b2e40,@...,,
60000040:,002655ec,.U&.,,
60000040:,002ef748,H...,,
60000040:,003798e0,..7.,,
60000040:,000021f8,.!..,,
60000040:,000ac29c,....,,
60000040:,00133274,t2..,,
60000040:,001bfb08,....,,
60000040:,00247370,ps$.,,
60000040:,002f5e9c,.^/.,,
60000040:,0039dee4,..9.,,
60000040:,00023188,.1..,,
60000040:,000af574,t...,,
60000040:,0013f94c,L...,,
60000040:,001ca4f8,....,,
60000040:,002521ac,.!%.,,
60000040:,002e5168,hQ..,,
60000040:,00395d80,.]9.,,
60000040:,0004d624,$...,,
60000040:,001ae378,x...,,
60000040:,000db980,....,,
60000040:,00238d74,t.,,
60000040:,00165918,.Y..,,
60000040:,002ecc14,....,,
60000040:,001f5ce0,.\..,,
60000040:,00382a0c,.*8.,,
60000040:,0001a6ac,....,,
60000040:,000b29a0,.)..,,
60000040:,0013a600,....,,
60000040:,001bd7bc,....,,
60000040:,00244a70,pJ$.,,
60000040:,002cad80,"..,.",,
60000040:,0039824c,L.9.,,
60000040:,00049a04,....,,
60000040:,000da0f0,....,,
60000040:,0015fab4,....,,
60000040:,001f4e0c,.N..,,
60000040:,002b3ca4,.<+.,,
60000040:,0034897c,|.4.,,
60000040:,003d0bb0,..=.,,
60000040:,00065a80,.Z..,,
60000040:,00100c7c,|...,,
60000040:,00179a48,H...,,
60000040:,001ff60c,....,,
60000040:,00293720,7).,,
60000040:,00351fec,..5.,,
60000040:,003f31b8,.1?.,,
60000040:,0007aec8,....,,
60000040:,000ffce4,....,,
60000040:,0017f6c4,....,,
60000040:,003918f0,..9.,,
60000040:,00211b70,p.!.,,
60000040:,000299ac,....,,
60000040:,002a0f38,8.*.,,
60000040:,000e8cdc,....,,
60000040:,0033978c,..3.,,
60000040:,00180b34,4...,,
60000040:,002100bc,..!.,,
60000040:,002928e4,.().,,
60000040:,00323a5c,\:2.,,
60000040:,003b91f0,..;.,,
60000040:,0004e158,X...,,
60000040:,000d0398,....,,
60000040:,001a7b64,d{..,,
60000040:,0023a198,..,,
60000040:,002cc078,"x.,.",,
60000040:,0035e9ac,..5.,,
60000040:,003f2cc8,".,?.",,
60000040:,000a325c,\2..,,
60000040:,0013a094,....,,
60000040:,001cd3d0,....,,
60000040:,00266060,``&.,,
60000040:,00315270,pR1.,,
60000040:,0039afd4,..9.,,
60000040:,00024724,$G..,,
60000040:,000bda30,0...,,
60000040:,0017be40,@...,,
60000040:,002168f8,.h!.,,
60000040:,002a4f0c,.O*.,,
60000040:,0033c9d0,..3.,,
60000040:,003c9004,..<.,,
60000040:,000f92cc,....,,
60000040:,0005ac4c,L...,,
60000040:,0019107c,|...,,
60000040:,000dc0d0,....,,
60000040:,0021c904,..!.,,
60000040:,0016cc54,T...,,
60000040:,002b7d98,.}+.,,
60000040:,0034d86c,l.4.,,
60000040:,003dcce0,..=.,,
60000040:,0006db00,....,,
60000040:,00128a44,D...,,
60000040:,001bc7f0,....,,
60000040:,002514ec,..%.,,
60000040:,002de7e8,..-.,,
60000040:,0036d8c0,..6.,,
60000040:,00002a08,.*..,,
60000040:,00089b04,....,,
60000040:,0011d50c,....,,
60000040:,001b82ac,....,,
60000040:,002760ec,.`'.,,
60000040:,002f73e8,.s/.,,
60000040:,00382b4c,L+8.,,
60000040:,00010764,d...,,
60000040:,000c8bd0,....,,
60000040:,00175ec4,.^..,,
60000040:,001fecf8,....,,
60000040:,002897cc,..(.,,
60000040:,00324f10,.O2.,,
60000040:,003b8e08,..;.,,
60000040:,0003dc38,8...,,
60000040:,000df694,....,,
60000040:,000ffa8c,....,,
60000040:,001c0b30,0...,,
60000040:,001d1a78,x...,,
60000040:,002928b8,.().,,
60000040:,002b0134,4.+.,,
60000040:,00356288,.b5.,,
60000040:,00374030,0@7.,,
60000040:,0002dad0,....,,
60000040:,000e5a2c,",Z..",,
60000040:,0016c8f0,....,,
60000040:,001ff228,(...,,
60000040:,0028e9b0,..(.,,
60000040:,0034e4d0,..4.,,
60000040:,003f22e0,".""?.",,
60000040:,0008afa0,....,,
60000040:,0011f04c,L...,,
60000040:,001bc684,....,,
60000040:,00278d40,@.'.,,
60000040:,00313dc8,.=1.,,
60000040:,003a2ea4,..:.,,
60000040:,0004788c,.x..,,
60000040:,000eb1a8,....,,
60000040:,0017d8cc,....,,
60000040:,00204b10,.K,.,
60000040:,0029aff0,..).,,
60000040:,00352f54,T/5.,,
60000040:,00007c1c,.|..,,
60000040:,0009e480,....,,
60000040:,00135248,HR..,,
60000040:,001e1614,....,,
60000040:,002a9020,.*.,,
60000040:,0034238c,.,,
60000040:,0034fa50,P.4.,,
60000040:,003db9a0,..=.,,
60000040:,003d3e3c,<>=.,,
60000040:,000625b4,.%..,,
60000040:,0008ed7c,|...,,
60000040:,0011d3ac,....,,
60000040:,001d6874,th..,,
60000040:,0026d710,..&.,,
60000040:,003016a0,..0.,,
60000040:,003a50e4,.P:.,,
60000040:,0004c938,8...,,
60000040:,000df00c,....,,
60000040:,001707ac,....,,
60000040:,00230480,..,,
60000040:,002d0fb8,..-.,,
60000040:,003677e8,.w6.,,
60000040:,003f0f28,(.?.,,
60000040:,0008f780,....,,
60000040:,0013da7c,|...,,
60000040:,001d8380,....,,
60000040:,002805e8,..(.,,
60000040:,0035eca4,..5.,,
60000040:,003e55a8,.U>.,,
60000040:,00068bf8,....,,
60000040:,000e6280,.b..,,
60000040:,00170da0,....,,
60000040:,0022a7a4,".."".",,
60000040:,002c8368,"h.,.",,
60000040:,00355370,pS5.,,
60000040:,0001e3c0,....,,
60000040:,00032608,.&..,,
60000040:,000e5db8,.]..,,
60000040:,000f7e00,.~..,,
60000040:,001905fc,....,,
60000040:,00195be8,.[..,,
60000040:,0023f63c,<.,,
60000040:,002491ec,..$.,,
60000040:,002e51b8,.Q..,,
60000040:,0036ce3c,<.6.,,
60000040:,003f4710,.G?.,,
60000040:,0007f88c,....,,
60000040:,0013b754,T...,,
60000040:,001c2960,`)..,,
60000040:,00244a50,PJ$.,,
60000040:,002cde30,"0.,.",,
60000040:,0035d498,..5.,,
60000040:,003e0b8c,..>.,,
60000040:,0006e610,....,,
60000040:,000e7c64,d|..,,
60000040:,001a4ff8,.O..,,
60000040:,0022b2e4,".."".",,
60000040:,002b6ac4,.j+.,,
60000040:,0033a064,d.3.,,
60000040:,003ccfe4,..<.,,
60000040:,0004da38,8...,,
60000040:,000d36dc,.6..,,
60000040:,0015f630,0...,,
60000040:,0022e3c0,".."".",,
60000040:,002c2a50,"P*,.",,
60000040:,0034ccc4,..4.,,
60000040:,003cfc74,t.<.,,
60000040:,001c2c08,".,..",,
60000040:,0005289c,.(..,,
60000040:,00248d20,.$.,,
60000040:,000edbe8,....,,
60000040:,002d33d8,.3-.,,
60000040:,0017c860,`...,,
60000040:,0039ca90,..9.,,
60000040:,000360fc,.`..,,
60000040:,000bd14c,L...,,
60000040:,0014fcc4,....,,
60000040:,001d5d44,D]..,,
60000040:,0027a468,h.'.,,
60000040:,00303cfc,.<0.,,
60000040:,00391934,4.9.,,
60000040:,0005b800,....,,
60000040:,000f7118,.q..,,
60000040:,0017b044,D...,,
60000040:,00209dd8,..,.,
60000040:,0029b780,..).,,
60000040:,00343334,434.,,
60000040:,003c55d0,.U<.,,
60000040:,00041f94,....,,
60000040:,000e8744,D...,,
60000040:,001a1984,....,,
60000040:,0023402c,",@",,
60000040:,002bec50,P.+.,,
60000040:,00350304,..5.,,
60000040:,003e9014,..>.,,
60000040:,00084b80,.K..,,
60000040:,0010c4a4,....,,
60000040:,001d72e0,.r..,,
60000040:,00323104,.12.,,
60000040:,0026c630,0.&.,,
60000040:,003aeb80,..:.,,
60000040:,00300684,..0.,,
60000040:,00037a64,dz..,,
60000040:,00391c30,0.9.,,
60000040:,000d19d8,....,,
60000040:,0016544c,LT..,,
60000040:,001eeba4,....,,
60000040:,00287f20,.(.,,
60000040:,003139f8,.91.,,
60000040:,0038b5a0,..8.,,
60000040:,00012994,.)..,,
60000040:,000989b4,....,,
60000040:,0013d024,$...,,
60000040:,001d073c,<...,,
60000040:,0025df8c,..%.,,
60000040:,002ef85c,\...,,
60000040:,00371130,0.7.,,
60000040:,00008b94,....,,
60000040:,0007eaf4,....,,
60000040:,00105528,(U..,,
60000040:,001b87f0,....,,
60000040:,00258264,d.%.,,
60000040:,002ec71c,....,,
60000040:,00375484,.T7.,,
60000040:,003fac20,.?.,,
60000040:,0007d158,X...,,
60000040:,001093f4,....,,
60000040:,00186940,@i..,,
60000040:,0024c308,..$.,,
60000040:,0036aaa0,..6.,,
60000040:,002efc78,x...,,
60000040:,00000438,8...,,
60000040:,003838c8,.88.,,
60000040:,000904f4,....,,
60000040:,000147dc,.G..,,
60000040:,0015e3b0,....,,
60000040:,001f4680,.F..,,
60000040:,0027fb80,..'.,,
60000040:,0031d560,`.1.,,
60000040:,003bd66c,l.;.,,
60000040:,00095ea8,.^..,,
60000040:,001395f8,....,,
60000040:,001c1704,....,,
60000040:,00246278,xb$.,,
60000040:,002ef0ec,....,,
60000040:,00390414,..9.,,
60000040:,0002d540,@...,,
60000040:,000b2dac,.-..,,
60000040:,0017a22c,",...",,
60000040:,0020e3e4,..,.,
60000040:,00295350,PS).,,
60000040:,00323d34,4=2.,,
60000040:,003cc690,..<.,,
60000040:,0007bc40,@...,,
60000040:,00118368,h...,,
60000040:,001a2070,p,..,
60000040:,002304dc,..,,
60000040:,002c10ac,"..,.",,
60000040:,00363138,816.,,
60000040:,003f64f8,.d?.,,
60000040:,00211234,4.!.,,
60000040:,00083258,X2..,,
60000040:,002a3c9c,.<*.,,
60000040:,00162b78,x+..,,
60000040:,0033b0b8,..3.,,
60000040:,0020df1c,..,.,
60000040:,003c9e10,..<.,,
60000040:,000557e8,.W..,,
60000040:,00102304,.,,
60000040:,001bf0ac,....,,
60000040:,002607d8,..&.,,
60000040:,003078e0,.x0.,,
60000040:,003aed00,..:.,,
60000040:,00048100,....,,
60000040:,000d52c8,.R..,,
60000040:,00169880,....,,
60000040:,0024b00c,..$.,,
60000040:,002fa59c,../.,,
60000040:,003a4344,DC:.,,
60000040:,000458cc,.X..,,
60000040:,000dea1c,....,,
60000040:,001bcde8,....,,
60000040:,00261828,(.&.,,
60000040:,0030ab88,..0.,,
60000040:,003b7d38,8};.,,
60000040:,0007f5c8,....,,
60000040:,0010e924,$...,,
60000040:,00199714,....,,
60000040:,0023232c,",",,
60000040:,0030c57c,|.0.,,
60000040:,001e0ce0,....,,
60000040:,003b0db8,..;.,,
60000040:,002b4f54,TO+.,,
60000040:,00050528,(...,,
60000040:,0035bf28,(.5.,,
60000040:,000f330c,.3..,,
60000040:,003f274c,L'?.,,
60000040:,00194bb4,.K..,,
60000040:,0009e0d0,....,,
60000040:,0015c894,....,,
60000040:,00216f20,o!.,,
60000040:,002d6f84,.o-.,,
60000040:,00389e3c,<.8.,,
60000040:,00030c80,....,,
60000040:,000d736c,ls..,,
60000040:,00179654,T...,,
60000040:,002192bc,..!.,,
60000040:,002a49f4,.I*.,,
60000040:,0034f5b0,..4.,,
60000040:,003f8890,..?.,,
60000040:,00092628,(&..,,
60000040:,001294cc,....,,
60000040:,001bcc54,T...,,
60000040:,0024741c,.t$.,,
60000040:,002d9878,x.-.,,
60000040:,0037133c,<.7.,,
60000040:,00051fb4,....,,
60000040:,000f5f88,._..,,
60000040:,0017dd1c,....,,
60000040:,00210374,t.!.,,
60000040:,002a4f24,$O*.,,
60000040:,00391af8,..9.,,
60000040:,003e2764,d'>.,,
60000040:,0003b654,T...,,
60000040:,0008b224,$...,,
60000040:,000e1dc0,....,,
60000040:,00132710,.'..,,
60000040:,001a4ddc,.M..,,
60000040:,00209558,X.,.,
60000040:,002c21c4,".!,.",,
60000040:,0034dcc8,..4.,,
60000040:,003f0040,@.?.,,
60000040:,000a5ee8,.^..,,
60000040:,00166374,tc..,,
60000040:,0020a198,..,.,
60000040:,002ad0ac,..*.,,
60000040:,0034805c,\.4.,,
60000040:,003eedcc,..>.,,
60000040:,000aea78,x...,,
60000040:,0014b000,....,,
60000040:,001e7b54,T{..,,
60000040:,0027bf08,..'.,,
60000040:,0031d88c,..1.,,
60000040:,003b1804,..;.,,
60000040:,0005527c,|R..,,
60000040:,000ee100,....,,
60000040:,001d6814,.h..,,
60000040:,0029293c,<)).,,
60000040:,003343b8,.C3.,,
60000040:,003ee24c,L.>.,,
60000040:,000a2a58,X*..,,
60000040:,00176950,Pi..,,
60000040:,0014981c,....,,
60000040:,00204994,.I,.,
60000040:,001da0c4,....,,
60000040:,00297894,.x).,,
60000040:,00282cc4,".,(.",,
60000040:,00340928,(.4.,,
60000040:,003156e4,.V1.,,
60000040:,003eecac,..>.,,
60000040:,003ce108,..<.,,
60000040:,000658e8,.X..,,
60000040:,000f4af8,.J..,,
60000040:,001a0b58,X...,,
60000040:,00239598,..,,
60000040:,002f49c8,.I/.,,
60000040:,0038dc0c,..8.,,
60000040:,00021774,t...,,
60000040:,000c6520,e..,,
60000040:,0018fad0,....,,
60000040:,0022e4c0,".."".",,
60000040:,002e2554,T%..,,
60000040:,0038a120,.8.,,
60000040:,000342b4,.B..,,
60000040:,000d3154,T1..,,
60000040:,001672dc,.r..,,
60000040:,001edd88,....,,
60000040:,00281d10,..(.,,
60000040:,00315078,xP1.,,
60000040:,0038f1c8,..8.,,
60000040:,00029028,(...,,
60000040:,0010a128,(...,,
60000040:,0019c628,(...,,
60000040:,0018fca0,....,,
60000040:,0023b6f4,..,,
60000040:,002220e8,.,""".",
60000040:,002cc4b0,"..,.",,
60000040:,002b0548,H.+.,,
60000040:,00359384,..5.,,
60000040:,00385900,.Y8.,,
60000040:,00009b0c,....,,
60000040:,0003a78c,....,,
60000040:,000d256c,l%..,,
60000040:,00162a70,p*..,,
60000040:,00203554,T5,.,
60000040:,002bdd6c,l.+.,,
60000040:,0037b5d4,..7.,,
60000040:,0001aa54,T...,,
60000040:,000a5e34,4^..,,
60000040:,0013789c,.x..,,
60000040:,001cda6c,l...,,
60000040:,002646fc,.F&.,,
60000040:,002f7fd4,../.,,
60000040:,003ba228,(.;.,,
60000040:,000582a4,....,,
60000040:,000eeb30,0...,,
60000040:,00176774,tg..,,
60000040:,001fee18,....,,
60000040:,002b0698,..+.,,
60000040:,00346b30,0k4.,,
60000040:,003e1f74,t.>.,,
60000040:,00094cec,.L..,,
60000040:,00139230,0...,,
60000040:,001cb6d0,....,,
60000040:,0025ea38,8.%.,,
60000040:,003a12f0,..:.,,
60000040:,002defc8,..-.,,
60000040:,000455b0,.U..,,
60000040:,0039ca54,T.9.,,
60000040:,000dd3c4,....,,
60000040:,0004de88,....,,
60000040:,0017e9ec,....,,
60000040:,00206d2c,",m",.,
60000040:,002d2890,.(-.,,
60000040:,003670f0,.p6.,,
60000040:,00002ac0,.*..,,
60000040:,000acd88,....,,
60000040:,001573f0,.s..,,
60000040:,0021c478,x.!.,,
60000040:,002a1870,p.*.,,
60000040:,003421d4,.!4.,,
60000040:,0000d7a4,....,,
60000040:,000cc7a8,....,,
60000040:,00179268,h...,,
60000040:,00214d48,HM!.,,
60000040:,002c2890,".(,.",,
60000040:,003838f0,.88.,,
60000040:,00016e10,.n..,,
60000040:,000adc60,`...,,
60000040:,001422f4,".""..",,
60000040:,001c7254,Tr..,,
60000040:,0024e224,$.$.,,
60000040:,002e2470,p$..,,
60000040:,0037fee4,..7.,,
60000040:,00058798,....,,
60000040:,003a33c8,.3:.,,
60000040:,000fa1ac,....,,
60000040:,0005da74,t...,,
60000040:,0019de6c,l...,,
60000040:,00119288,....,,
60000040:,00231f68,h.,,
60000040:,001c2b5c,\+..,,
60000040:,002c7f6c,"l.,.",,
60000040:,0026a6ac,..&.,,
60000040:,00301454,T.0.,,
60000040:,0038db3c,<.8.,,
60000040:,00034cd8,.L..,,
60000040:,000d3e78,x>..,,
60000040:,001c5c8c,.\..,,
60000040:,0028200c,.,(.,
60000040:,00321df4,..2.,,
60000040:,003b90a0,..;.,,
60000040:,0003f568,h...,,
60000040:,00102dfc,.-..,,
60000040:,001c4658,XF..,,
60000040:,0024e4a8,..$.,,
60000040:,002ef8f0,....,,
60000040:,0038c340,@.8.,,
60000040:,00026fa4,.o..,,
60000040:,000c65a4,.e..,,
60000040:,001581b8,....,,
60000040:,002099f4,..,.,
60000040:,0029bc64,d.).,,
60000040:,0033b2e4,..3.,,
60000040:,003d8c1c,..=.,,
60000040:,000711f0,....,,
60000040:,0013d924,$...,,
60000040:,002642d0,.B&.,,
60000040:,001ca800,....,,
60000040:,002f6f7c,|o/.,,
60000040:,0025079c,..%.,,
60000040:,00381474,t.8.,,
60000040:,002e94e0,....,,
60000040:,00055e98,.^..,,
60000040:,000fe8a8,....,,
60000040:,00198928,(...,,
60000040:,0023ce08,..,,
60000040:,002d57ec,.W-.,,
60000040:,00372d8c,.-7.,,
60000040:,0001c978,x...,,
60000040:,000be280,....,,
60000040:,001821fc,.!..,,
60000040:,00243998,.9$.,,
60000040:,002f3778,x7/.,,
60000040:,0039fffc,..9.,,
60000040:,00030d64,d...,,
60000040:,000d5c28,(\..,,
60000040:,0016203c,<,..,
60000040:,001fa610,....,,
60000040:,002d0324,$.-.,,
60000040:,00363c3c,<<6.,,
60000040:,003ffdb4,..?.,,
60000040:,00094858,XH..,,
60000040:,001313fc,....,,
60000040:,001e61e4,.a..,,
60000040:,0028ef9c,..(.,,
60000040:,0033c958,X.3.,,
60000040:,002c0194,"..,.",,
60000040:,003f26e0,.&?.,,
60000040:,00362278,"x""6.",,
60000040:,000abd40,@...,,
60000040:,00032b58,X+..,,
60000040:,0013698c,.i..,,
60000040:,000d8d94,....,,
60000040:,001da254,T...,,
60000040:,00170224,$...,,
60000040:,00207680,.v,.,
60000040:,0028d4c8,..(.,,
60000040:,0035c0c8,..5.,,
60000040:,00002c44,"D,..",,
60000040:,00096608,.f..,,
60000040:,0012f140,@...,,
60000040:,001e0d60,`...,,
60000040:,0027cdcc,..'.,,
60000040:,00317b08,.{1.,,
60000040:,003ad7b4,..:.,,
60000040:,00076c50,Pl..,,
60000040:,00136a64,dj..,,
60000040:,001d3e04,.>..,,
60000040:,00273364,d3'.,,
60000040:,0031a0a4,..1.,,
60000040:,003e3878,x8>.,,
60000040:,00083448,H4..,,
60000040:,0010a880,....,,
60000040:,001afdc0,....,,
60000040:,00255010,.P%.,,
60000040:,002f0a34,4./.,,
60000040:,0038c8e0,..8.,,
60000040:,0001682c,",h..",,
60000040:,0015de44,D...,,
60000040:,000cc51c,....,,
60000040:,001f3d38,8=..,,
60000040:,00167500,.u..,,
60000040:,0027bde0,..'.,,
60000040:,001f7fac,....,,
60000040:,00308bec,..0.,,
60000040:,003c439c,.C<.,,
60000040:,0005dc68,h...,,
60000040:,000fd8f8,....,,
60000040:,001a37c0,.7..,,
60000040:,00248f4c,L.$.,,
60000040:,003069a8,.i0.,,
60000040:,003b1474,t.;.,,
60000040:,0005bde0,....,,
60000040:,000f757c,|u..,,
60000040:,001a91ac,....,,
60000040:,00240c14,..$.,,
60000040:,002e820c,....,,
60000040:,0038c760,`.8.,,
60000040:,0004fab4,....,,
60000040:,000f9124,$...,,
60000040:,0019b848,H...,,
60000040:,00241a24,$.$.,,
60000040:,002e268c,.&..,,
60000040:,003a9688,..:.,,
60000040:,00042088,.,..,
60000040:,000d34ac,.4..,,
60000040:,0018202c,",",..,
60000040:,00232ad0,.*,,
60000040:,001ff2b8,....,,
60000040:,002b6134,4a+.,,
60000040:,0029748c,.t).,,
60000040:,0034ddac,..4.,,
60000040:,00326fb0,.o2.,,
60000040:,003ddc04,..=.,,
60000040:,003af39c,..:.,,
60000040:,0009e01c,....,,
60000040:,00049660,`...,,
60000040:,000d4e04,.N..,,
60000040:,001799a8,....,,
60000040:,00210670,p.!.,,
60000040:,002c897c,"|.,.",,
60000040:,00361ad4,..6.,,
60000040:,003ea39c,..>.,,
60000040:,0007e7a0,....,,
60000040:,00111c60,`...,,
60000040:,001ac580,....,,
60000040:,0023253c,<%,,
60000040:,002b14a4,..+.,,
60000040:,00386f4c,Lo8.,,
60000040:,00023050,P0..,,
60000040:,000b98c4,....,,
60000040:,001485a0,....,,
60000040:,001d6ef0,.n..,,
60000040:,00262a7c,|*&.,,
60000040:,002ecd3c,<...,,
60000040:,00374dd8,.M7.,,
60000040:,0002bdd8,....,,
60000040:,000ba560,`...,,
