addr,x,y,null,null.1
60000040:,000d36f8,.6..,,
60000040:,0015a1ec,....,,
60000040:,001e7818,.x..,,
60000040:,00276d74,tm'.,,
60000040:,003348c0,.H3.,,
60000040:,003bdcf0,..;.,,
60000040:,00057204,.r..,,
60000040:,000e3718,.7..,,
60000040:,00164db0,.M..,,
60000040:,00203788,.7,.,
60000040:,0028a430,0.(.,,
60000040:,00315f9c,._1.,,
60000040:,003f19b4,..?.,,
60000040:,000fba88,....,,
60000040:,000959cc,.Y..,,
60000040:,00190734,4...,,
60000040:,0012d420,...,,
60000040:,0022db78,"x."".",,
60000040:,001c356c,l5..,,
60000040:,002f7d4c,L}/.,,
60000040:,003b9864,d.;.,,
60000040:,0004e3c4,....,,
60000040:,000e58ec,.X..,,
60000040:,001898ec,....,,
60000040:,00217d18,.}!.,,
60000040:,0029b6ec,..).,,
60000040:,00333c10,.<3.,,
60000040:,003ffc34,4.?.,,
60000040:,000a0eb4,....,,
60000040:,001273ec,.s..,,
60000040:,001a96d0,....,,
60000040:,0023ea7c,|.,,
60000040:,002d86c0,..-.,,
60000040:,00364c00,.L6.,,
60000040:,003fbc7c,|.?.,,
60000040:,000c8cf8,....,,
60000040:,0016843c,<...,,
60000040:,00202048,H,.,
60000040:,0029cc20,.).,,
60000040:,0033ba88,..3.,,
60000040:,003de030,0.=.,,
60000040:,00063658,X6..,,
60000040:,000f1db0,....,,
60000040:,001b2708,.'..,,
60000040:,00345eec,.^4.,,
60000040:,00240bd4,..$.,,
60000040:,003d00d4,..=.,,
60000040:,002d4e78,xN-.,,
60000040:,000615a0,....,,
60000040:,00374bd8,.K7.,,
60000040:,00108e68,h...,,
60000040:,0018cffc,....,,
60000040:,00218740,@.!.,,
60000040:,00292714,.').,,
60000040:,00326acc,.j2.,,
60000040:,003bee68,h.;.,,
60000040:,0005196c,l...,,
60000040:,000e05c4,....,,
60000040:,001b34fc,.4..,,
60000040:,0023b40c,..,,
60000040:,002c94b0,"..,.",,
60000040:,00352608,.&5.,,
60000040:,003e2cd4,".,>.",,
60000040:,00099afc,....,,
60000040:,0011c4c4,....,,
60000040:,001b8108,....,,
60000040:,0025e628,(.%.,,
60000040:,00307c1c,.|0.,,
60000040:,00398628,(.9.,,
60000040:,0001d3a4,....,,
60000040:,000a4de4,.M..,,
60000040:,001472d0,.r..,,
60000040:,001e5564,dU..,,
60000040:,002795b8,..'.,,
60000040:,002fdfd0,../.,,
60000040:,003320f4,.,3.,
60000040:,003a99e4,..:.,,
60000040:,003d4784,.G=.,,
60000040:,0006b0d4,....,,
60000040:,000847b8,.G..,,
60000040:,00126904,.i..,,
60000040:,001424d8,.$..,,
60000040:,001bc4b0,....,,
60000040:,00264ae0,.J&.,,
60000040:,002fb4c8,../.,,
60000040:,0038befc,..8.,,
60000040:,000661b8,.a..,,
60000040:,000fa340,@...,,
60000040:,0018deec,....,,
60000040:,0021ff34,4.!.,,
60000040:,002b575c,\W+.,,
60000040:,00338274,t.3.,,
60000040:,003c3080,.0<.,,
60000040:,000539d4,.9..,,
60000040:,00126a30,0j..,,
60000040:,001d21f8,.!..,,
60000040:,002591f4,..%.,,
60000040:,002d9c8c,..-.,,
60000040:,003696d0,..6.,,
60000040:,00020dc0,....,,
60000040:,000aba10,....,,
60000040:,0013db70,p...,,
60000040:,001c37f0,.7..,,
60000040:,00256058,X`%.,,
60000040:,002dcfbc,..-.,,
60000040:,0037a740,@.7.,,
60000040:,000d9d0c,....,,
60000040:,0000f254,T...,,
60000040:,0018557c,|U..,,
60000040:,000c9414,....,,
60000040:,0020d66c,l.,.,
60000040:,00160a34,4...,,
60000040:,0029cbcc,..).,,
60000040:,00328678,x.2.,,
60000040:,003d2a34,4*=.,,
60000040:,000722d0,".""..",,
60000040:,0010ac30,0...,,
60000040:,001ab8cc,....,,
60000040:,0024cab8,..$.,,
60000040:,002d67a4,.g-.,,
60000040:,0036c030,0.6.,,
60000040:,003fbdb8,..?.,,
60000040:,000bd0c4,....,,
60000040:,0015ce6c,l...,,
60000040:,001f1e70,p...,,
60000040:,002851d8,.Q(.,,
60000040:,0030b990,..0.,,
60000040:,003b30c4,.0;.,,
60000040:,00048adc,....,,
60000040:,000e2b68,h+..,,
60000040:,001c9790,....,,
60000040:,002623b8,.,,
60000040:,002fc8fc,../.,,
60000040:,0038907c,|.8.,,
60000040:,000089e8,....,,
60000040:,000a7544,Du..,,
60000040:,00133664,d6..,,
60000040:,002e6120,a..,,
60000040:,001bbc68,h...,,
60000040:,003a3a04,.::.,,
60000040:,00276484,.d'.,,
60000040:,0002fea0,....,,
60000040:,0033710c,.q3.,,
60000040:,000c2a40,@*..,,
60000040:,00153658,X6..,,
60000040:,00203764,d7,.,
60000040:,002ae100,..*.,,
60000040:,003550f8,.P5.,,
60000040:,003ebcd0,..>.,,
60000040:,0006df8c,....,,
60000040:,000f6b6c,lk..,,
60000040:,00199708,....,,
60000040:,00228be8,".."".",,
60000040:,002d1f34,4.-.,,
60000040:,0035a49c,..5.,,
60000040:,003e7da4,.}>.,,
60000040:,0007d95c,\...,,
60000040:,001036fc,.6..,,
60000040:,001a44b4,.D..,,
60000040:,0023aebc,..,,
60000040:,002c0a38,"8.,.",,
60000040:,003895f8,..8.,,
60000040:,000348cc,.H..,,
60000040:,000c5df4,.]..,,
60000040:,00149cb4,....,,
60000040:,001d6600,.f..,,
60000040:,00282fcc,./(.,,
60000040:,0027bdf8,..'.,,
60000040:,0030af60,`.0.,,
60000040:,0030c898,..0.,,
60000040:,003a0e98,..:.,,
60000040:,003a0cc8,..:.,,
60000040:,0002cc94,....,,
60000040:,000375f0,.u..,,
60000040:,000bdc40,@...,,
60000040:,000d8f18,....,,
60000040:,0015d564,d...,,
60000040:,001f0108,....,,
60000040:,002a3068,h0*.,,
60000040:,0034c8e4,..4.,,
60000040:,003e0fec,..>.,,
60000040:,0007d18c,....,,
60000040:,00107ecc,.~..,,
60000040:,001b6130,0a..,,
60000040:,002446bc,.F$.,,
60000040:,002d43ec,.C-.,,
60000040:,0037933c,<.7.,,
60000040:,000214b8,....,,
60000040:,000afe00,....,,
60000040:,00146e98,.n..,,
60000040:,001d12c4,....,,
60000040:,00281114,..(.,,
60000040:,00330a2c,",.3.",,
60000040:,003bed58,X.;.,,
60000040:,0003dce8,....,,
60000040:,000b8fbc,....,,
60000040:,00140b6c,l...,,
60000040:,001cacb0,....,,
60000040:,0025522c,",R%.",,
60000040:,000299c8,....,,
60000040:,00309044,D.0.,,
60000040:,000ba738,8...,,
60000040:,0039e3a4,..9.,,
60000040:,00144b4c,LK..,,
60000040:,000356a0,.V..,,
60000040:,001d9cec,....,,
60000040:,0027ecec,..'.,,
60000040:,002ff91c,../.,,
60000040:,0038c7c8,..8.,,
60000040:,00019d24,$...,,
60000040:,000b0950,P...,,
60000040:,0014fc48,H...,,
60000040:,001e1a34,4...,,
60000040:,00274f44,DO'.,,
60000040:,00315f18,._1.,,
60000040:,003b3c34,4<;.,,
60000040:,00058c74,t...,,
60000040:,000ea5f0,....,,
60000040:,0016fcb4,....,,
60000040:,0020bd5c,\.,.,
60000040:,002a0cf4,..*.,,
60000040:,00331038,8.3.,,
60000040:,003e7d68,h}>.,,
60000040:,00086944,Di..,,
60000040:,000fe624,$...,,
60000040:,00195e94,.^..,,
60000040:,00225fa0,"._"".",,
60000040:,002b23d8,.,,
60000040:,0033eb00,..3.,,
60000040:,003bfd30,0.;.,,
60000040:,001b48fc,.H..,,
60000040:,00093bec,.;..,,
60000040:,0024f1fc,..$.,,
60000040:,00149cf4,....,,
60000040:,002ddcb4,..-.,,
60000040:,001d9ee0,....,,
60000040:,0035fa14,..5.,,
60000040:,00004354,TC..,,
60000040:,000b2bbc,.+..,,
60000040:,00155208,.R..,,
60000040:,001e9934,4...,,
60000040:,00297c00,.|).,,
60000040:,0033e408,..3.,,
60000040:,003c9508,..<.,,
60000040:,00050ef8,....,,
60000040:,00100a20,...,,
60000040:,00196698,.f..,,
60000040:,0021f31c,..!.,,
60000040:,002b4e98,.N+.,,
60000040:,0034b45c,\.4.,,
60000040:,003dd8ec,..=.,,
60000040:,0006f0ac,....,,
60000040:,0010540c,.T..,,
60000040:,001c86fc,....,,
60000040:,0024ea3c,<.$.,,
60000040:,002d46a8,.F-.,,
60000040:,003646e4,.F6.,,
60000040:,003f5778,xW?.,,
60000040:,0009a780,....,,
60000040:,00132168,h!..,,
60000040:,001c8240,@...,,
60000040:,003602e0,..6.,,
60000040:,00299a0c,..).,,
60000040:,00008964,d...,,
60000040:,003342ec,.B3.,,
60000040:,000aefe0,....,,
60000040:,003c146c,l.<.,,
60000040:,00153930,09..,,
60000040:,00216440,@d!.,,
60000040:,002a9770,p.*.,,
60000040:,0033cf2c,",.3.",,
60000040:,003cb10c,..<.,,
60000040:,0005bd10,....,,
60000040:,000e42f0,.B..,,
60000040:,0016d3c4,....,,
60000040:,001fa73c,<...,,
60000040:,002b5e7c,|^+.,,
60000040:,00350550,P.5.,,
60000040:,003e08ec,..>.,,
60000040:,0006c124,$...,,
60000040:,000fb134,4...,,
60000040:,0019d458,X...,,
60000040:,0023b850,P.,,
60000040:,002bc494,..+.,,
60000040:,00348a0c,..4.,,
60000040:,003cffc4,..<.,,
60000040:,0005b254,T...,,
60000040:,000e6e38,8n..,,
60000040:,00174984,.I..,,
60000040:,0022d78c,".."".",,
60000040:,002b36d4,.6+.,,
60000040:,0033afc8,..3.,,
60000040:,0036ec88,..6.,,
60000040:,00007c4c,L|..,,
60000040:,00022ed8,....,,
60000040:,000ba144,D...,,
60000040:,000e1c44,D...,,
60000040:,00165130,0Q..,,
60000040:,00198cd0,....,,
60000040:,0020b924,$.,.,
60000040:,00297330,0s).,,
60000040:,0034eb1c,..4.,,
60000040:,003dd1e0,..=.,,
60000040:,0007833c,<...,,
60000040:,001078b0,.x..,,
60000040:,00198dd4,....,,
60000040:,0024fa48,H.$.,,
60000040:,002e3600,.6..,,
60000040:,00370814,..7.,,
60000040:,0000a128,(...,,
60000040:,000b55c8,.U..,,
60000040:,00137dd0,.}..,,
60000040:,001bfc40,@...,,
60000040:,0024cc70,p.$.,,
60000040:,002fb70c,../.,,
60000040:,0038888c,..8.,,
60000040:,00016698,.f..,,
60000040:,000dcbcc,....,,
60000040:,00188f38,8...,,
60000040:,002156a4,.V!.,,
60000040:,0029f204,..).,,
60000040:,00326854,Th2.,,
60000040:,003d8b4c,L.=.,,
60000040:,00130b0c,....,,
60000040:,0006a134,4...,,
60000040:,001be094,....,,
60000040:,001037bc,.7..,,
60000040:,00250a88,..%.,,
60000040:,00194440,@D..,,
60000040:,002ec154,T...,,
60000040:,003784d8,..7.,,
60000040:,003fc250,P.?.,,
60000040:,000bb974,t...,,
60000040:,00164d80,.M..,,
60000040:,001fc948,H...,,
60000040:,002989c4,..).,,
60000040:,00322184,.!2.,,
60000040:,003ccc54,T.<.,,
60000040:,00058b50,P...,,
60000040:,000f9e6c,l...,,
60000040:,001e13dc,....,,
60000040:,0027c3b0,..'.,,
60000040:,00312038,8,1.,
60000040:,003addb0,..:.,,
60000040:,0004d4dc,....,,
60000040:,000f2924,$)..,,
60000040:,0017d6a8,....,,
60000040:,002089e0,..,.,
60000040:,002dfad8,..-.,,
60000040:,00375118,.Q7.,,
60000040:,00000b28,(...,,
60000040:,000857d4,.W..,,
60000040:,001194c4,....,,
60000040:,0019b9f0,....,,
60000040:,00327a78,xz2.,,
60000040:,002177c8,.w!.,,
60000040:,003a790c,.y:.,,
60000040:,0029ede4,..).,,
60000040:,0002f6cc,....,,
60000040:,00369d20,.6.,,
60000040:,000bf66c,l...,,
60000040:,001406e4,....,,
60000040:,001c907c,|...,,
60000040:,00276d68,hm'.,,
60000040:,0030fd6c,l.0.,,
60000040:,00399614,..9.,,
60000040:,00028984,....,,
60000040:,000a9860,`...,,
60000040:,00132f94,./..,,
60000040:,001b7088,.p..,,
60000040:,002383b0,..,,
60000040:,002e4824,$H..,,
60000040:,0037debc,..7.,,
60000040:,0000628c,.b..,,
60000040:,000895ac,....,,
60000040:,0011da54,T...,,
60000040:,001af81c,....,,
60000040:,00235ee8,.^,,
60000040:,002c35cc,".5,.",,
60000040:,00384700,.G8.,,
60000040:,00025f4c,L_..,,
60000040:,000c03e8,....,,
60000040:,00148cd0,....,,
60000040:,001e3498,.4..,,
60000040:,00296840,@h).,,
60000040:,003117f4,..1.,,
60000040:,0032d7f4,..2.,,
60000040:,00398708,..9.,,
60000040:,003ac0dc,..:.,,
60000040:,000232ec,.2..,,
60000040:,00087db0,.}..,,
60000040:,000d285c,\(..,,
60000040:,0016a2d8,....,,
60000040:,001eebf0,....,,
60000040:,00274c28,(L'.,,
60000040:,002fc644,D./.,,
60000040:,0039f818,..9.,,
60000040:,000327c0,.'..,,
60000040:,000beab0,....,,
60000040:,00180440,@...,,
60000040:,00220604,".."".",,
60000040:,002b4b6c,lK+.,,
60000040:,0033b3a4,..3.,,
60000040:,003cd0b4,..<.,,
60000040:,0005f398,....,,
60000040:,000e4178,xA..,,
60000040:,001659e8,.Y..,,
60000040:,00236010,.`,,
60000040:,002d5308,.S-.,,
60000040:,0037f9b0,..7.,,
60000040:,0000d1c0,....,,
60000040:,000974e8,.t..,,
60000040:,001211e4,....,,
60000040:,001a9a48,H...,,
60000040:,00233830,08,,
60000040:,002eb66c,l...,,
60000040:,0005cf24,$...,,
60000040:,00386e8c,.n8.,,
60000040:,000dfa28,(...,,
60000040:,0000f530,0...,,
60000040:,0016d548,H...,,
60000040:,0009c31c,....,,
60000040:,002354f4,.T,,
60000040:,002c2eb4,"..,.",,
60000040:,00343f84,.?4.,,
60000040:,003d3534,45=.,,
60000040:,00060ea8,....,,
60000040:,0010d230,0...,,
60000040:,001aa048,H...,,
60000040:,002389dc,..,,
60000040:,002c34e4,".4,.",,
60000040:,0036987c,|.6.,,
60000040:,003ea394,..>.,,
60000040:,0007b3ec,....,,
60000040:,001078dc,.x..,,
60000040:,001bb828,(...,,
60000040:,0026ec94,..&.,,
60000040:,002f3478,x4/.,,
60000040:,00372b08,.+7.,,
60000040:,003f8848,H.?.,,
60000040:,00078f04,....,,
60000040:,000fbfe8,....,,
60000040:,0017d2a0,....,,
60000040:,0023bc0c,..,,
60000040:,002c6400,".d,.",,
60000040:,0034f584,..4.,,
60000040:,003e67b8,.g>.,,
60000040:,0023ebb0,..,,
60000040:,00077ae0,.z..,,
60000040:,002d4048,H@-.,,
60000040:,00116f64,do..,,
60000040:,00355438,8T5.,,
60000040:,001b23fc,.,,
60000040:,00028750,P...,,
60000040:,000c181c,....,,
60000040:,0014a860,`...,,
60000040:,001cc338,8...,,
60000040:,002465b8,.e$.,,
60000040:,002fde6c,l./.,,
60000040:,0039664c,Lf9.,,
60000040:,00032eec,....,,
60000040:,000c921c,....,,
60000040:,0016bae4,....,,
60000040:,001ebb08,....,,
60000040:,0026f204,..&.,,
60000040:,003013b4,..0.,,
60000040:,003ad394,..:.,,
60000040:,0004a6d4,....,,
60000040:,000d417c,|A..,,
60000040:,00161fd0,....,,
60000040:,001efbe4,....,,
60000040:,002822c0,".""(.",,
60000040:,003169e0,.i1.,,
60000040:,003a7e8c,.~:.,,
60000040:,00053dd4,.=..,,
60000040:,000f1e9c,....,,
60000040:,00183fbc,.?..,,
60000040:,0020c48c,..,.,
60000040:,003c26c8,.&<.,,
60000040:,0029efd4,..).,,
60000040:,00055808,.X..,,
60000040:,0033d8b8,..3.,,
60000040:,000e6f00,.o..,,
60000040:,003cf07c,|.<.,,
60000040:,0016ea08,....,,
60000040:,002004b8,..,.,
60000040:,0029d970,p.).,,
60000040:,0032de18,..2.,,
60000040:,003b6cc0,.l;.,,
60000040:,0007c708,....,,
60000040:,00116028,(`..,,
60000040:,001b0844,D...,,
60000040:,002419bc,..$.,,
60000040:,002cb590,"..,.",,
60000040:,0037a5ac,..7.,,
60000040:,0000b9ec,....,,
60000040:,00095a44,DZ..,,
60000040:,0011df30,0...,,
60000040:,001d79c8,.y..,,
60000040:,00252c2c,",,%.",,
60000040:,002dbbb8,..-.,,
60000040:,0036174c,L.6.,,
60000040:,0001928c,....,,
60000040:,000a11b8,....,,
60000040:,0012a7d8,....,,
60000040:,001acebc,....,,
60000040:,0023f59c,..,,
60000040:,002cd080,"..,.",,
60000040:,0037d6c0,..7.,,
60000040:,00382ae8,.*8.,,
60000040:,0003ded4,....,,
60000040:,000342a0,.B..,,
60000040:,001067e8,.g..,,
60000040:,001106cc,....,,
60000040:,001b387c,|8..,,
60000040:,001be854,T...,,
60000040:,0025d46c,l.%.,,
60000040:,00332b10,.+3.,,
60000040:,003e05f0,..>.,,
60000040:,00078448,H...,,
60000040:,000fce38,8...,,
60000040:,0018846c,l...,,
60000040:,00231c6c,l.,,
60000040:,002c285c,"\(,.",,
60000040:,0035a8f4,..5.,,
60000040:,00029364,d...,,
60000040:,000c7340,@s..,,
60000040:,00157768,hw..,,
60000040:,001e8c68,h...,,
60000040:,0027db50,P.'.,,
60000040:,00316ef0,.n1.,,
60000040:,003a7704,.w:.,,
60000040:,00038c0c,....,,
60000040:,00116c14,.l..,,
60000040:,001b0be4,....,,
60000040:,0023add0,..,,
60000040:,002bec88,..+.,,
60000040:,003568d0,.h5.,,
60000040:,003e1574,t.>.,,
60000040:,0006cf2c,",...",,
60000040:,0015d62c,",...",,
60000040:,00104988,.I..,,
60000040:,001f2df0,.-..,,
60000040:,001bd35c,\...,,
60000040:,00298354,T.).,,
60000040:,0025bfc4,..%.,,
60000040:,00330494,..3.,,
60000040:,003b8cf0,..;.,,
60000040:,00044e20,N..,,
60000040:,000dfc30,0...,,
60000040:,00169a7c,|...,,
60000040:,001f3b94,.;..,,
60000040:,00278a98,..'.,,
60000040:,0031c43c,<.1.,,
60000040:,003c2d80,.-<.,,
60000040:,00047ec0,.~..,,
60000040:,000d2e28,(...,,
60000040:,00157198,.q..,,
60000040:,001d68c0,.h..,,
60000040:,002564cc,.d%.,,
60000040:,002edca8,....,,
60000040:,00393f8c,.?9.,,
60000040:,00024bd8,.K..,,
60000040:,000af748,H...,,
60000040:,0013bef8,....,,
60000040:,001da23c,<...,,
60000040:,00261c30,0.&.,,
60000040:,002fcf44,D./.,,
60000040:,003915b4,..9.,,
60000040:,000253bc,.S..,,
60000040:,000c1398,....,,
60000040:,00049864,d...,,
60000040:,0014ac94,....,,
60000040:,000d311c,.1..,,
60000040:,001d42fc,.B..,,
60000040:,00163820,8..,,
60000040:,0026788c,.x&.,,
60000040:,00212be0,.+!.,,
60000040:,002ba234,4.+.,,
60000040:,00336bd8,.k3.,,
60000040:,003c5c88,.\<.,,
60000040:,000410e8,....,,
60000040:,000dea74,t...,,
60000040:,00180010,....,,
60000040:,00201908,..,.,
60000040:,0028aa8c,..(.,,
60000040:,00325394,.S2.,,
60000040:,0039a4dc,..9.,,
60000040:,0002bd20,...,,
60000040:,000b1328,(...,,
60000040:,00143ee4,.>..,,
60000040:,001d90c4,....,,
60000040:,0026daec,..&.,,
60000040:,002f6f4c,Lo/.,,
60000040:,00378274,t.7.,,
60000040:,003f863c,<.?.,,
60000040:,0007a870,p...,,
60000040:,000f4d78,xM..,,
60000040:,0019b020,...,,
60000040:,0023ce84,..,,
60000040:,002bb754,T.+.,,
60000040:,0035b728,(.5.,,
60000040:,00012e4c,L...,,
60000040:,003dff00,..=.,,
60000040:,0009bcac,....,,
60000040:,00073138,81..,,
60000040:,0012114c,L...,,
60000040:,000fee38,8...,,
60000040:,001a9198,....,,
60000040:,00227bfc,".{"".",,
60000040:,002ca3cc,"..,.",,
60000040:,0034bda0,..4.,,
60000040:,003de4b4,..=.,,
60000040:,00069260,`...,,
60000040:,001088e0,....,,
60000040:,00187b4c,L{..,,
60000040:,0020e594,..,.,
60000040:,00292020,).,,
60000040:,00333568,h53.,,
60000040:,003ce0fc,..<.,,
60000040:,00058578,x...,,
60000040:,000da3c8,....,,
60000040:,00160314,....,,
60000040:,001e3eb4,.>..,,
60000040:,002791b4,..'.,,
60000040:,002fe548,H./.,,
60000040:,003ab778,x.:.,,
60000040:,0003bb34,4...,,
60000040:,000c828c,....,,
60000040:,0014e880,....,,
60000040:,001c98ec,....,,
60000040:,0025a9b8,..%.,,
60000040:,002efd6c,l...,,
60000040:,00091228,(...,,
60000040:,0036b520,.6.,,
60000040:,0012dddc,....,,
60000040:,000267e4,.g..,,
60000040:,001b2a78,x*..,,
60000040:,000b9cf0,....,,
60000040:,002338a0,.8,,
60000040:,002b6c94,.l+.,,
60000040:,003620dc,.,6.,
60000040:,003f68b4,.h?.,,
60000040:,0007d4f4,....,,
60000040:,0010ba34,4...,,
60000040:,00199170,p...,,
60000040:,002240d8,".@"".",,
60000040:,002af01c,..*.,,
60000040:,003348c8,.H3.,,
60000040:,003d42a4,.B=.,,
60000040:,0005850c,....,,
60000040:,000e13ec,....,,
60000040:,0016d074,t...,,
60000040:,001fa38c,....,,
60000040:,0027ca94,..'.,,
60000040:,0030d9bc,..0.,,
60000040:,003985d0,..9.,,
60000040:,00051dfc,....,,
60000040:,000e1d94,....,,
60000040:,0016e034,4...,,
60000040:,001f7bc0,.{..,,
60000040:,002758f0,.X'.,,
60000040:,00314d48,HM1.,,
60000040:,0039cb5c,\.9.,,
60000040:,0028ef98,..(.,,
60000040:,00023910,.9..,,
60000040:,0030fe2c,",.0.",,
60000040:,000bb68c,....,,
60000040:,0039c81c,..9.,,
60000040:,001643f0,.C..,,
60000040:,00062de8,.-..,,
60000040:,000f9dcc,....,,
60000040:,00179908,....,,
60000040:,001f5770,pW..,,
60000040:,0027b878,x.'.,,
60000040:,002face4,../.,,
60000040:,00379a6c,l.7.,,
60000040:,00007a4c,Lz..,,
60000040:,000d52d4,.R..,,
60000040:,0016bbc4,....,,
60000040:,00210ee8,..!.,,
60000040:,002ad6cc,..*.,,
60000040:,003469ac,.i4.,,
60000040:,003dcfa4,..=.,,
60000040:,00074e84,.N..,,
60000040:,00109884,....,,
60000040:,001c51d8,.Q..,,
60000040:,0025f67c,|.%.,,
60000040:,002f5e8c,.^/.,,
60000040:,00385fd0,._8.,,
60000040:,00002428,($..,,
60000040:,00092718,.'..,,
60000040:,001170f8,.p..,,
60000040:,0019cdd0,....,,
60000040:,002704b4,..'.,,
60000040:,00357ebc,.~5.,,
60000040:,003166dc,.f1.,,
60000040:,00003a2c,",:..",,
60000040:,0039dc6c,l.9.,,
60000040:,00084e4c,LN..,,
60000040:,00020f34,4...,,
60000040:,001033f4,.3..,,
60000040:,0018875c,\...,,
60000040:,0020b7f0,..,.,
60000040:,0028e3b8,..(.,,
60000040:,0031aa00,..1.,,
60000040:,003b7bd0,.{;.,,
60000040:,00051178,x...,,
60000040:,000cdf4c,L...,,
60000040:,0015fbe8,....,,
60000040:,001decd8,....,,
60000040:,00268db0,..&.,,
60000040:,002e7164,dq..,,
60000040:,003715e8,..7.,,
60000040:,0002d314,....,,
60000040:,000d5304,.S..,,
60000040:,0016ca68,h...,,
60000040:,002119ac,..!.,,
60000040:,002a4d38,8M*.,,
60000040:,00332f0c,./3.,,
60000040:,003c28d8,.(<.,,
60000040:,000508ec,....,,
60000040:,00110c24,$...,,
60000040:,001be0f8,....,,
60000040:,00247ef4,.~$.,,
60000040:,002e5c74,t\..,,
60000040:,0019ed24,$...,,
60000040:,003714a4,..7.,,
60000040:,002257bc,".W"".",,
60000040:,0000271c,.'..,,
60000040:,002a9e58,X.*.,,
60000040:,0008d82c,",...",,
60000040:,00332050,P,3.,
60000040:,003b71fc,.q;.,,
60000040:,0004066c,l...,,
60000040:,0010a15c,\...,,
60000040:,001a616c,la..,,
60000040:,00242c38,"8,$.",,
60000040:,002de138,8.-.,,
60000040:,00371468,h.7.,,
60000040:,003fe094,..?.,,
60000040:,0008dbd8,....,,
60000040:,0011d938,8...,,
60000040:,001cc648,H...,,
60000040:,002697b8,..&.,,
60000040:,002f417c,|A/.,,
60000040:,0037e23c,<.7.,,
60000040:,000089c0,....,,
60000040:,0009167c,|...,,
60000040:,00111660,`...,,
60000040:,001986b0,....,,
60000040:,0026229c,".""&.",,
60000040:,002f8384,../.,,
60000040:,0037b1a0,..7.,,
60000040:,003fa110,..?.,,
60000040:,00089b9c,....,,
60000040:,001172a0,.r..,,
60000040:,002460cc,.`$.,,
60000040:,001af08c,....,,
60000040:,002d9830,0.-.,,
60000040:,00240e54,T.$.,,
60000040:,003694d8,..6.,,
60000040:,002efbb8,....,,
60000040:,003e9744,D.>.,,
60000040:,0006e1b4,....,,
60000040:,000f1010,....,,
60000040:,001c35e0,.5..,,
60000040:,002488ac,..$.,,
60000040:,002cce78,"x.,.",,
60000040:,0034f0b4,..4.,,
60000040:,003d6ce8,.l=.,,
60000040:,00081cd0,....,,
60000040:,001093b0,....,,
60000040:,0018cac8,....,,
60000040:,0025da1c,..%.,,
60000040:,002ebfb0,....,,
60000040:,0037a6f4,..7.,,
60000040:,0000ae98,....,,
60000040:,00088964,d...,,
60000040:,00124f68,hO..,,
60000040:,001a1a08,....,,
60000040:,0023853c,<.,,
60000040:,002dc088,..-.,,
60000040:,00393794,.79.,,
60000040:,00019900,....,,
60000040:,000901d0,....,,
60000040:,0011dcbc,....,,
60000040:,001d535c,\S..,,
60000040:,00062c7c,"|,..",,
