addr,x,y,null,null.1
60000040:,000dadf0,....,,
60000040:,0017dcd4,....,,
60000040:,00236c48,Hl,,
60000040:,002dbb94,..-.,,
60000040:,00378740,@.7.,,
60000040:,00019f20,...,,
60000040:,000b2a54,T*..,,
60000040:,00170db0,....,,
60000040:,00207738,8w,.,
60000040:,0029e81c,..).,,
60000040:,00364730,0G6.,,
60000040:,00029048,H...,,
60000040:,000d640c,.d..,,
60000040:,00181b14,....,,
60000040:,0022d564,"d."".",,
60000040:,002eb9dc,....,,
60000040:,003a1804,..:.,,
60000040:,0003d488,....,,
60000040:,000dfe78,x...,,
60000040:,001824a4,.$..,,
60000040:,00217c04,.|!.,,
60000040:,002b59bc,.Y+.,,
60000040:,0032d934,4.2.,,
60000040:,0036d294,..6.,,
60000040:,00031168,h...,,
60000040:,0006b1b4,....,,
60000040:,000f679c,.g..,,
60000040:,0012fbf0,....,,
60000040:,001bcfa4,....,,
60000040:,001f736c,ls..,,
60000040:,00274b0c,.K'.,,
60000040:,00307e6c,l~0.,,
60000040:,003b4cf0,.L;.,,
60000040:,00045db4,.]..,,
60000040:,000d2650,P&..,,
60000040:,001739d4,.9..,,
60000040:,00223b7c,"|;"".",,
60000040:,002ae198,..*.,,
60000040:,00337f44,D.3.,,
60000040:,003d1eb0,..=.,,
60000040:,0008b4dc,....,,
60000040:,001278f8,.x..,,
60000040:,001bc6b0,....,,
60000040:,002518f4,..%.,,
60000040:,002d5978,xY-.,,
60000040:,003891c8,..8.,,
60000040:,000234d0,.4..,,
60000040:,000c19a0,....,,
60000040:,00196400,.d..,,
60000040:,002466e0,.f$.,,
60000040:,002da3b8,..-.,,
60000040:,0037e0bc,..7.,,
60000040:,000158a4,.X..,,
60000040:,000c7b20,{..,,
60000040:,001901d8,....,,
60000040:,00159ef4,....,,
60000040:,0021d920,.!.,,
60000040:,001e5060,`P..,,
60000040:,002a2a80,.**.,,
60000040:,00296098,.`).,,
60000040:,0035e824,$.5.,,
60000040:,0000ffe4,....,,
60000040:,000a5a00,.Z..,,
60000040:,001439b8,.9..,,
60000040:,001da6d0,....,,
60000040:,00284d24,$M(.,,
60000040:,0031dd08,..1.,,
60000040:,003b53b4,.S;.,,
60000040:,00066928,(i..,,
60000040:,00102eb8,....,,
60000040:,00194ed8,.N..,,
60000040:,0022f2c0,".."".",,
60000040:,002cb4b4,"..,.",,
60000040:,0038028c,..8.,,
60000040:,0002348c,.4..,,
60000040:,000acec8,....,,
60000040:,001513e0,....,,
60000040:,001f3a04,.:..,,
60000040:,0028448c,.D(.,,
60000040:,0031983c,<.1.,,
60000040:,0039d17c,|.9.,,
60000040:,00058b9c,....,,
60000040:,000f7c3c,<|..,,
60000040:,0018f7d4,....,,
60000040:,00247900,.y$.,,
60000040:,002a70f8,.p*.,,
60000040:,002e4c74,tL..,,
60000040:,00344428,(D4.,,
60000040:,003b9208,..;.,,
60000040:,003fde28,(.?.,,
60000040:,00063e54,T>..,,
60000040:,000a9478,x...,,
60000040:,001478b0,.x..,,
60000040:,00224da0,".M"".",,
60000040:,002b996c,l.+.,,
60000040:,0034909c,..4.,,
60000040:,003e77d0,.w>.,,
60000040:,0007e33c,<...,,
60000040:,00136788,.g..,,
60000040:,001e6758,Xg..,,
60000040:,0027f040,@.'.,,
60000040:,003184ec,..1.,,
60000040:,003bfc04,..;.,,
60000040:,0005c6ac,....,,
60000040:,000f3ea4,.>..,,
60000040:,00195604,.V..,,
60000040:,00272e74,t.'.,,
60000040:,0031c0d8,..1.,,
60000040:,003b57dc,.W;.,,
60000040:,00041f54,T...,,
60000040:,000dcffc,....,,
60000040:,001b4df8,.M..,,
60000040:,0024e704,..$.,,
60000040:,002f2898,.(/.,,
60000040:,00390818,..9.,,
60000040:,00038d8c,....,,
60000040:,00054dd4,.M..,,
60000040:,000f3b14,.;..,,
60000040:,00120420,...,,
60000040:,001b1184,....,,
60000040:,001e3114,.1..,,
60000040:,0026c2dc,..&.,,
60000040:,0029b5e8,..).,,
60000040:,00346424,$d4.,,
60000040:,003e559c,.U>.,,
60000040:,0007e72c,",...",,
60000040:,0010fc0c,....,,
60000040:,00197b9c,.{..,,
60000040:,00236c4c,Ll,,
60000040:,002d0484,..-.,,
60000040:,00364a5c,\J6.,,
60000040:,0002f5e4,....,,
60000040:,000e2308,.,,
60000040:,0017ce30,0...,,
60000040:,0021e438,8.!.,,
60000040:,002bc9a0,..+.,,
60000040:,00381bd8,..8.,,
60000040:,0002ea08,....,,
60000040:,000ce8dc,....,,
60000040:,0015ef70,p...,,
60000040:,001eac78,x...,,
60000040:,00286d0c,.m(.,,
60000040:,0032cd2c,",.2.",,
60000040:,003c59dc,.Y<.,,
60000040:,0008a874,t...,,
60000040:,00123ab8,.:..,,
60000040:,0007a668,h...,,
60000040:,001b959c,....,,
60000040:,0011af98,....,,
60000040:,00255868,hX%.,,
60000040:,001cb058,X...,,
60000040:,002fa90c,../.,,
60000040:,00260714,..&.,,
60000040:,003b4d54,TM;.,,
60000040:,002f1880,../.,,
60000040:,003a0f78,x.:.,,
60000040:,0004f370,p...,,
60000040:,000d9c08,....,,
60000040:,0016e794,....,,
60000040:,0020bc44,D.,.,
60000040:,002c76c8,".v,.",,
60000040:,00365064,dP6.,,
60000040:,003f4da4,.M?.,,
60000040:,000e5754,TW..,,
60000040:,0018e7d8,....,,
60000040:,0021fcfc,..!.,,
60000040:,002b27b0,.'+.,,
60000040:,0034c930,0.4.,,
60000040:,0000bb5c,\...,,
60000040:,000a1e24,$...,,
60000040:,00131dd8,....,,
60000040:,001cda64,d...,,
60000040:,0026a9f8,..&.,,
60000040:,0030ee7c,|.0.,,
60000040:,003ae0ac,..:.,,
60000040:,0004879c,....,,
60000040:,00104318,.C..,,
60000040:,00191dd4,....,,
60000040:,003c71dc,.q<.,,
60000040:,0022b9e8,".."".",,
60000040:,0007ca0c,....,,
60000040:,002c57e4,".W,.",,
60000040:,00115730,0W..,,
60000040:,00367b8c,.{6.,,
60000040:,001a8c4c,L...,,
60000040:,002253fc,".S"".",,
60000040:,002de970,p.-.,,
60000040:,0037ea7c,|.7.,,
60000040:,00023238,82..,,
60000040:,000ba888,....,,
60000040:,0014e11c,....,,
60000040:,00208d8c,..,.,
60000040:,002a137c,|.*.,,
60000040:,00344544,DE4.,,
60000040:,0001bdbc,....,,
60000040:,000cab00,....,,
60000040:,001674bc,.t..,,
60000040:,00213d14,.=!.,,
60000040:,002bdefc,..+.,,
60000040:,003858e4,.X8.,,
60000040:,0000c5f0,....,,
60000040:,0009c74c,L...,,
60000040:,00132394,.,,
60000040:,001ef3ac,....,,
60000040:,0027bdb8,..'.,,
60000040:,0030f47c,|.0.,,
60000040:,003b2bec,.+;.,,
60000040:,0007af24,$...,,
60000040:,00306b28,(k0.,,
60000040:,0012b890,....,,
60000040:,003fc92c,",.?.",,
60000040:,001cbafc,....,,
60000040:,000a8da0,....,,
60000040:,002658b8,.X&.,,
60000040:,0014ce20,...,,
60000040:,003063f4,.c0.,,
60000040:,001ece54,T...,,
60000040:,0028015c,\.(.,,
60000040:,0033de90,..3.,,
60000040:,003de9f8,..=.,,
60000040:,00080768,h...,,
60000040:,001194a4,....,,
60000040:,001c1904,....,,
60000040:,00273194,.1'.,,
60000040:,00304920,I0.,,
60000040:,0039e778,x.9.,,
60000040:,00076660,`f..,,
60000040:,00122ea0,....,,
60000040:,001c8afc,....,,
60000040:,0026cb50,P.&.,,
60000040:,0030b3b8,..0.,,
60000040:,003ca080,..<.,,
60000040:,00076ebc,.n..,,
60000040:,001199d4,....,,
60000040:,001ac834,4...,,
60000040:,00248b94,..$.,,
60000040:,0032154c,L.2.,,
60000040:,003d44b4,.D=.,,
60000040:,0007f5fc,....,,
60000040:,000adcd8,....,,
60000040:,001619e8,....,,
60000040:,0015ae70,p...,,
60000040:,001fe628,(...,,
60000040:,001f8a3c,<...,,
60000040:,0029acbc,..).,,
60000040:,0028ee40,@.(.,,
60000040:,00332e6c,l.3.,,
60000040:,003334e4,.43.,,
60000040:,0001bca0,....,,
60000040:,000c0334,4...,,
60000040:,0015ea2c,",...",,
60000040:,001f3ccc,.<..,,
60000040:,0028e468,h.(.,,
60000040:,003284a8,..2.,,
60000040:,003dae14,..=.,,
60000040:,00074600,.F..,,
60000040:,001263bc,.c..,,
60000040:,001d0e1c,....,,
60000040:,0026d258,X.&.,,
60000040:,0030f5b0,..0.,,
60000040:,003a8a4c,L.:.,,
60000040:,00075504,.U..,,
60000040:,001112e0,....,,
60000040:,001aadf0,....,,
60000040:,00257a00,.z%.,,
60000040:,002f60cc,.`/.,,
60000040:,003a83c8,..:.,,
60000040:,000237ac,.7..,,
60000040:,000a7968,hy..,,
60000040:,0018b750,P...,,
60000040:,0022a348,"H."".",,
60000040:,00302cb8,".,0.",,
60000040:,002d2dd4,.--.,,
60000040:,00399594,..9.,,
60000040:,0036c5d0,..6.,,
60000040:,00057f64,d...,,
60000040:,00007bc0,.{..,,
60000040:,00121370,p...,,
60000040:,001b151c,....,,
60000040:,0025e4f4,..%.,,
60000040:,0030e020,.0.,,
60000040:,003d0360,`.=.,,
60000040:,00067220,r..,,
60000040:,000f89b8,....,,
60000040:,0019d228,(...,,
60000040:,0022ec18,".."".",,
60000040:,002f5784,.W/.,,
60000040:,00390440,@.9.,,
60000040:,0002fa40,@...,,
60000040:,000d3a70,p:..,,
60000040:,00181774,t...,,
60000040:,002449f8,.I$.,,
60000040:,002d9dd0,..-.,,
60000040:,0038139c,..8.,,
60000040:,00040be0,....,,
60000040:,000ef3f4,....,,
60000040:,0017f4f8,....,,
60000040:,002113fc,..!.,,
60000040:,002ae18c,..*.,,
60000040:,00350d30,0.5.,,
60000040:,003f9cd4,..?.,,
60000040:,003e3764,d7>.,,
60000040:,00090e98,....,,
60000040:,00083bb8,.;..,,
60000040:,0012d2d4,....,,
60000040:,001230a8,.0..,,
60000040:,001bfad4,....,,
60000040:,001d3654,T6..,,
60000040:,0026e730,0.&.,,
60000040:,00274d34,4M'.,,
60000040:,00316ab8,.j1.,,
60000040:,003a8c34,4.:.,,
60000040:,0003ef20,...,,
60000040:,0010830c,....,,
60000040:,0019af70,p...,,
60000040:,00239550,P.,,
60000040:,002c4048,"H@,.",,
60000040:,00351a54,T.5.,,
60000040:,003eed14,..>.,,
60000040:,00090fc4,....,,
60000040:,00139aac,....,,
60000040:,002098f8,..,.,
60000040:,002acbfc,..*.,,
60000040:,003332ac,.23.,,
60000040:,003c7f8c,..<.,,
60000040:,00059060,`...,,
60000040:,00121518,....,,
60000040:,001c3990,.9..,,
60000040:,00252b34,4+%.,,
60000040:,002f96d4,../.,,
60000040:,003cae54,T.<.,,
60000040:,0006e034,4...,,
60000040:,001019f0,....,,
60000040:,0022a854,"T."".",,
60000040:,0019f3dc,....,,
60000040:,002ea294,....,,
60000040:,0028ee80,..(.,,
60000040:,00392468,h$9.,,
60000040:,0033ec5c,\.3.,,
60000040:,0002f880,....,,
60000040:,000dabf0,....,,
60000040:,001a1a8c,....,,
60000040:,00254fc0,.O%.,,
60000040:,002f17a0,../.,,
60000040:,00393254,T29.,,
60000040:,000303b4,....,,
60000040:,000d7580,.u..,,
60000040:,00186c94,.l..,,
60000040:,0022c530,"0."".",,
60000040:,002ddd74,t.-.,,
60000040:,00367e90,.~6.,,
60000040:,0001f3c4,....,,
60000040:,000b4008,.@..,,
60000040:,00152688,.&..,,
60000040:,00211f2c,",.!.",,
60000040:,002cdea8,"..,.",,
60000040:,00360e04,..6.,,
60000040:,003fa0fc,..?.,,
60000040:,0009856c,l...,,
60000040:,00164cd4,.L..,,
60000040:,002205e8,".."".",,
60000040:,002b3a1c,.:+.,,
60000040:,00355a24,$Z5.,,
60000040:,002e5d64,d]..,,
60000040:,003effbc,..>.,,
60000040:,003c8c08,..<.,,
60000040:,000b7a48,Hz..,,
60000040:,0007a314,....,,
60000040:,0014fcb0,....,,
60000040:,0010d234,4...,,
60000040:,001e9168,h...,,
60000040:,001b03cc,....,,
60000040:,002548e8,.H%.,,
60000040:,003072bc,.r0.,,
60000040:,003a8aec,..:.,,
60000040:,0005e114,....,,
60000040:,0010634c,Lc..,,
60000040:,001a8420,...,,
60000040:,0026b2b0,..&.,,
60000040:,0030c2b0,..0.,,
60000040:,003b3dc0,.=;.,,
60000040:,0006c1f4,....,,
60000040:,00130e8c,....,,
60000040:,001c4508,.E..,,
60000040:,0025fb10,..%.,,
60000040:,002ff1e4,../.,,
60000040:,003b7870,px;.,,
60000040:,0006d788,....,,
60000040:,0010d140,@...,,
60000040:,0019d06c,l...,,
60000040:,00242ce8,".,$.",,
60000040:,00310794,..1.,,
60000040:,003b0524,$.;.,,
60000040:,0004fcc8,....,,
60000040:,003acbe0,..:.,,
60000040:,000f8680,....,,
60000040:,0004d408,....,,
60000040:,001c2a88,.*..,,
60000040:,0013b1ac,....,,
60000040:,0026a5c0,..&.,,
60000040:,001dfbb4,....,,
60000040:,0030c9ec,..0.,,
60000040:,00285430,0T(.,,
60000040:,003225ac,.%2.,,
60000040:,003c1f70,p.<.,,
60000040:,0008af78,x...,,
60000040:,0012e6ec,....,,
60000040:,001cc67c,|...,,
60000040:,0026d948,H.&.,,
60000040:,00300638,8.0.,,
60000040:,003bad84,..;.,,
60000040:,00055e58,X^..,,
60000040:,000f00a8,....,,
60000040:,001c023c,<...,,
60000040:,00284110,.A(.,,
60000040:,0032ee44,D.2.,,
60000040:,003c2254,"T""<.",,
60000040:,0005af10,....,,
60000040:,0010ac20,...,,
60000040:,001bafd4,....,,
60000040:,0025eb70,p.%.,,
60000040:,002f4af4,.J/.,,
60000040:,0038e508,..8.,,
60000040:,0001eb94,....,,
60000040:,000ace94,....,,
60000040:,000a0140,@...,,
60000040:,0014ff68,h...,,
60000040:,00140c74,t...,,
60000040:,00230b9c,..,,
60000040:,001d8634,4...,,
60000040:,002c0528,"(.,.",,
60000040:,002996d4,..).,,
60000040:,0034c940,@.4.,,
60000040:,00343734,474.,,
60000040:,003d5788,.W=.,,
60000040:,0004fe34,4...,,
60000040:,000ed9a8,....,,
60000040:,0018e39c,....,,
60000040:,00231474,t.,,
60000040:,002c5184,".Q,.",,
60000040:,0039b5f8,..9.,,
60000040:,00039cbc,....,,
60000040:,000dbd34,4...,,
60000040:,001791a8,....,,
60000040:,00226260,"`b"".",,
60000040:,002de574,t.-.,,
60000040:,0036d9b4,..6.,,
60000040:,000107a4,....,,
60000040:,000ae4c0,....,,
60000040:,0014a420,...,,
60000040:,001e34d8,.4..,,
60000040:,0027da64,d.'.,,
60000040:,00313aac,.:1.,,
60000040:,003f1588,..?.,,
60000040:,000915e4,....,,
60000040:,001234cc,.4..,,
60000040:,001b5828,(X..,,
60000040:,00350ac8,..5.,,
60000040:,00244180,.A$.,,
60000040:,003f0a80,..?.,,
60000040:,002f5dbc,.]/.,,
60000040:,0008c04c,L...,,
60000040:,003ad424,$.:.,,
60000040:,0013799c,.y..,,
60000040:,001d9a90,....,,
60000040:,0029b9e4,..).,,
60000040:,00346b40,@k4.,,
60000040:,003efa10,..>.,,
60000040:,00087810,.x..,,
60000040:,0011c49c,....,,
60000040:,001bf3dc,....,,
60000040:,002572dc,.r%.,,
60000040:,002ec6b8,....,,
60000040:,003ce1a4,..<.,,
60000040:,00060334,4...,,
60000040:,000ede78,x...,,
60000040:,0018cc98,....,,
60000040:,0022b318,".."".",,
60000040:,002f13d4,../.,,
60000040:,0039eed8,..9.,,
60000040:,000244ec,.D..,,
60000040:,000bb6cc,....,,
60000040:,0015a430,0...,,
60000040:,001f6384,.c..,,
60000040:,0028ae64,d.(.,,
60000040:,00313d34,4=1.,,
60000040:,003ee010,..>.,,
60000040:,003560bc,.`5.,,
60000040:,000a1830,0...,,
60000040:,00027f44,D...,,
60000040:,0014b04c,L...,,
60000040:,000d2418,.$..,,
60000040:,001dab64,d...,,
60000040:,0015c9cc,....,,
60000040:,0026ec04,..&.,,
60000040:,001f3148,H1..,,
60000040:,00288548,H.(.,,
60000040:,00343b54,T;4.,,
60000040:,003e0414,..>.,,
60000040:,0007a73c,<...,,
60000040:,00140084,....,,
60000040:,001eb99c,....,,
60000040:,00276408,.d'.,,
60000040:,0030b3ec,..0.,,
60000040:,003b75ec,.u;.,,
60000040:,0007c4f4,....,,
60000040:,0010efe4,....,,
60000040:,001b75cc,.u..,,
60000040:,00249a1c,..$.,,
60000040:,002ded44,D.-.,,
60000040:,0036e040,@.6.,,
60000040:,00005e34,4^..,,
60000040:,000a51e0,.Q..,,
60000040:,00170e84,....,,
60000040:,00219d0c,..!.,,
60000040:,002b9e88,..+.,,
60000040:,0035c84c,L.5.,,
