addr,x,y,null,null.1
60000098:,0006b584,00053d30,....0=..,
60000098:,0006b58c,00053db0,.....=..,
60000098:,0006b598,00053e74,....t>..,
60000098:,0006b5a4,00053f38,....8?..,
60000098:,0006b5b0,00054000,.....@..,
60000098:,0006b5bc,000540c4,.....@..,
60000098:,0006b5c8,00054188,.....A..,
60000098:,0006b5d4,0005424c,....LB..,
60000098:,0006b5dc,000542cc,.....B..,
60000098:,0006b5e8,00054394,.....C..,
60000098:,0006b5f4,00054458,....XD..,
60000098:,0006b600,00054520,....,E..
60000098:,0006b60c,000545e4,.....E..,
60000098:,0006b618,000546ac,.....F..,
60000098:,0006b620,00054734,...4G..,
60000098:,0006b62c,000547fc,",....G..",
60000098:,0006b638,000548c0,8....H..,
60000098:,0006b644,00054988,D....I..,
60000098:,0006b650,00054a4c,P...LJ..,
60000098:,0006b65c,00054b18,\....K..,
60000098:,0006b664,00054b98,d....K..,
60000098:,0006b668,00054bd8,h....K..,
60000098:,0006b670,00054c58,p...XL..,
60000098:,0006b670,00054c98,p....L..,
60000098:,0006b67c,00054d20,|...,M..
60000098:,0006b67c,00054d20,|...,M..
60000098:,0006b688,00054de0,.....M..,
60000098:,0006b688,00054de0,.....M..,
60000098:,0006b694,00054ea8,.....N..,
60000098:,0006b6a0,00054f6c,....lO..,
60000098:,0006b6ac,00055034,....4P..,
60000098:,0006b6b8,000550f8,.....P..,
60000098:,0006b6c0,00055178,....xQ..,
60000098:,0006b6cc,0005523c,....<R..,
60000098:,0006b6d8,00055300,.....S..,
60000098:,0006b6e4,000553c8,.....S..,
60000098:,0006b6f0,00055488,.....T..,
60000098:,0006b6fc,0005554c,....LU..,
60000098:,0006b704,000555d0,.....U..,
60000098:,0006b710,00055698,.....V..,
60000098:,0006b71c,0005575c,....\W..,
60000098:,0006b728,00055820,(...,X..
60000098:,0006b734,000558e8,4....X..,
60000098:,0006b740,000559a8,@....Y..,
60000098:,0006b74c,00055a68,L...hZ..,
60000098:,0006b754,00055af0,T....Z..,
60000098:,0006b760,00055bb0,`....[..,
60000098:,0006b76c,00055c78,l...x\..,
60000098:,0006b778,00055d3c,x...<]..,
60000098:,0006b784,00055e00,.....^..,
60000098:,0006b790,00055ec4,.....^..,
60000098:,0006b79c,00055f88,....._..,
60000098:,0006b79c,00055f88,....._..,
60000098:,0006b7a8,00056050,....P`..,
60000098:,0006b7a8,00056050,....P`..,
60000098:,0006b7b0,000560d4,.....`..,
60000098:,0006b7b4,00056114,.....a..,
60000098:,0006b7bc,00056198,.....a..,
60000098:,0006b7bc,00056198,.....a..,
60000098:,0006b7c8,00056258,....Xb..,
60000098:,0006b7d4,00056318,.....c..,
60000098:,0006b7e0,000563e0,.....c..,
60000098:,0006b7ec,000564a0,.....d..,
60000098:,0006b7f8,00056564,....de..,
60000098:,0006b800,000565e4,.....e..,
60000098:,0006b80c,000566a4,.....f..,
60000098:,0006b818,0005676c,....lg..,
60000098:,0006b824,00056830,$...0h..,
60000098:,0006b830,000568f0,0....h..,
60000098:,0006b83c,000569b4,<....i..,
60000098:,0006b848,00056a74,H...tj..,
60000098:,0006b850,00056af8,P....j..,
60000098:,0006b85c,00056bbc,\....k..,
60000098:,0006b868,00056c80,h....l..,
60000098:,0006b874,00056d44,t...Dm..,
60000098:,0006b880,00056e04,.....n..,
60000098:,0006b88c,00056ec4,.....n..,
60000098:,0006b898,00056f88,.....o..,
60000098:,0006b8a0,00057008,.....p..,
60000098:,0006b8ac,000570d0,.....p..,
60000098:,0006b8b8,00057194,.....q..,
60000098:,0006b8c4,00057258,....Xr..,
60000098:,0006b8c8,00057298,.....r..,
60000098:,0006b8d0,00057318,.....s..,
60000098:,0006b8d4,00057358,....Xs..,
60000098:,0006b8dc,000573d8,.....s..,
60000098:,0006b8e0,0005741c,.....t..,
60000098:,0006b8e8,000574a0,.....t..,
60000098:,0006b8ec,000574e0,.....t..,
60000098:,0006b8f0,00057520,....,u..
60000098:,0006b8f8,000575a4,.....u..,
60000098:,0006b900,00057624,....$v..,
60000098:,0006b90c,000576e8,.....v..,
60000098:,0006b918,000577b4,.....w..,
60000098:,0006b924,00057880,$....x..,
60000098:,0006b930,00057948,0...Hy..,
60000098:,0006b93c,00057a0c,<....z..,
60000098:,0006b948,00057ad0,H....z..,
60000098:,0006b954,00057b94,T....{..,
60000098:,0006b95c,00057c14,\....|..,
60000098:,0006b968,00057cd8,h....|..,
60000098:,0006b974,00057d9c,t....}..,
60000098:,0006b980,00057e5c,....\~..,
60000098:,0006b98c,00057f24,....$...,
60000098:,0006b998,00057fe8,........,
60000098:,0006b9a0,0005806c,....l...,
60000098:,0006b9ac,0005812c,"....,...",
60000098:,0006b9b8,000581ec,........,
60000098:,0006b9c4,000582ac,........,
60000098:,0006b9d0,00058370,....p...,
60000098:,0006b9dc,00058434,....4...,
60000098:,0006b9e4,000584b8,........,
60000098:,0006b9f0,00058580,........,
60000098:,0006b9fc,00058644,....D...,
60000098:,0006b9fc,00058644,....D...,
60000098:,0006ba08,0005870c,........,
60000098:,0006ba08,0005870c,........,
60000098:,0006ba14,000587d8,........,
60000098:,0006ba14,000587d8,........,
60000098:,0006ba20,0005889c,.......,
60000098:,0006ba20,0005889c,.......,
60000098:,0006ba2c,00058960,",...`...",
60000098:,0006ba38,00058a24,8...$...,
60000098:,0006ba44,00058af0,D.......,
60000098:,0006ba50,00058bb4,P.......,
60000098:,0006ba58,00058c3c,X...<...,
60000098:,0006ba64,00058d00,d.......,
60000098:,0006ba70,00058dc0,p.......,
60000098:,0006ba7c,00058e84,|.......,
60000098:,0006ba88,00058f48,....H...,
60000098:,0006ba94,00059010,........,
60000098:,0006ba9c,00059098,........,
60000098:,0006baa8,0005915c,....\...,
60000098:,0006bab4,00059220,....,...
60000098:,0006bac0,000592e0,........,
60000098:,0006bacc,000593a8,........,
60000098:,0006bad8,0005946c,....l...,
60000098:,0006bae4,00059530,....0...,
60000098:,0006baec,000595b0,........,
60000098:,0006baf8,00059674,....t...,
60000098:,0006bb04,00059734,....4...,
60000098:,0006bb10,000597fc,........,
60000098:,0006bb1c,000598c0,........,
60000098:,0006bb28,00059980,(.......,
60000098:,0006bb2c,000599c4,",.......",
60000098:,0006bb30,00059a04,0.......,
60000098:,0006bb38,00059a8c,8.......,
60000098:,0006bb3c,00059ad0,<.......,
60000098:,0006bb44,00059b50,D...P...,
60000098:,0006bb48,00059b90,H.......,
60000098:,0006bb50,00059c10,P.......,
60000098:,0006bb54,00059c50,T...P...,
60000098:,0006bb58,00059c94,X.......,
60000098:,0006bb64,00059d5c,d...\...,
60000098:,0006bb70,00059e20,p...,...
60000098:,0006bb7c,00059ee4,|.......,
60000098:,0006bb88,00059fa8,........,
60000098:,0006bb94,0005a068,....h...,
60000098:,0006bba0,0005a12c,"....,...",
60000098:,0006bba8,0005a1ac,........,
60000098:,0006bbb4,0005a270,....p...,
60000098:,0006bbc0,0005a338,....8...,
60000098:,0006bbcc,0005a3fc,........,
60000098:,0006bbd8,0005a4c8,........,
60000098:,0006bbe4,0005a588,........,
60000098:,0006bbf0,0005a64c,....L...,
60000098:,0006bbf8,0005a6d0,........,
60000098:,0006bc04,0005a794,........,
60000098:,0006bc10,0005a85c,....\...,
60000098:,0006bc1c,0005a928,....(...,
60000098:,0006bc28,0005a9ec,(.......,
60000098:,0006bc34,0005aab4,4.......,
60000098:,0006bc3c,0005ab34,<...4...,
60000098:,0006bc48,0005abf4,H.......,
60000098:,0006bc54,0005acbc,T.......,
60000098:,0006bc60,0005ad80,`.......,
60000098:,0006bc60,0005ad80,`.......,
60000098:,0006bc68,0005ae00,h.......,
60000098:,0006bc6c,0005ae40,l...@...,
60000098:,0006bc78,0005af00,x.......,
60000098:,0006bc78,0005af00,x.......,
60000098:,0006bc84,0005afc8,........,
60000098:,0006bc84,0005afc8,........,
60000098:,0006bc8c,0005b048,....H...,
60000098:,0006bc98,0005b10c,........,
60000098:,0006bca4,0005b1d0,........,
60000098:,0006bcb0,0005b298,........,
60000098:,0006bcbc,0005b358,....X...,
60000098:,0006bcc8,0005b41c,........,
60000098:,0006bcd0,0005b49c,........,
60000098:,0006bcdc,0005b564,....d...,
60000098:,0006bce8,0005b624,....$...,
60000098:,0006bcf4,0005b6ec,........,
60000098:,0006bd00,0005b7b0,........,
60000098:,0006bd0c,0005b870,....p...,
60000098:,0006bd18,0005b930,....0...,
60000098:,0006bd20,0005b9b0,.......,
60000098:,0006bd2c,0005ba70,",...p...",
60000098:,0006bd38,0005bb38,8...8...,
60000098:,0006bd44,0005bc04,D.......,
60000098:,0006bd50,0005bcd0,P.......,
60000098:,0006bd5c,0005bd94,\.......,
60000098:,0006bd64,0005be14,d.......,
60000098:,0006bd70,0005bed4,p.......,
60000098:,0006bd7c,0005bf9c,|.......,
60000098:,0006bd88,0005c060,....`...,
60000098:,0006bd90,0005c0e4,........,
60000098:,0006bd94,0005c128,....(...,
60000098:,0006bd9c,0005c1a8,........,
60000098:,0006bda0,0005c1ec,........,
60000098:,0006bda4,0005c230,....0...,
60000098:,0006bda8,0005c270,....p...,
60000098:,0006bdb0,0005c2f0,........,
60000098:,0006bdb4,0005c330,....0...,
60000098:,0006bdbc,0005c3b4,........,
60000098:,0006bdc8,0005c47c,....|...,
60000098:,0006bdd4,0005c540,....@...,
60000098:,0006bde0,0005c608,........,
60000098:,0006bdec,0005c6d0,........,
60000098:,0006bdf4,0005c754,....T...,
60000098:,0006be00,0005c818,........,
60000098:,0006be0c,0005c8e4,........,
60000098:,0006be18,0005c9a8,........,
60000098:,0006be24,0005ca68,$...h...,
60000098:,0006be30,0005cb30,0...0...,
60000098:,0006be38,0005cbf4,8.......,
60000098:,0006be44,0005cc74,D...t...,
60000098:,0006be50,0005cd3c,P...<...,
60000098:,0006be5c,0005ce08,\.......,
60000098:,0006be68,0005ced0,h.......,
60000098:,0006be74,0005cf90,t.......,
60000098:,0006be7c,0005d010,|.......,
60000098:,0006be88,0005d0d8,........,
60000098:,0006be94,0005d19c,........,
60000098:,0006bea0,0005d260,....`...,
60000098:,0006beac,0005d324,....$...,
60000098:,0006beb8,0005d3ec,........,
60000098:,0006bec0,0005d474,....t...,
60000098:,0006bec0,0005d474,....t...,
60000098:,0006becc,0005d538,....8...,
60000098:,0006becc,0005d538,....8...,
60000098:,0006bed8,0005d5f8,........,
60000098:,0006bed8,0005d5f8,........,
60000098:,0006bee0,0005d678,....x...,
60000098:,0006bee4,0005d6bc,........,
60000098:,0006beec,0005d73c,....<...,
60000098:,0006bef8,0005d804,........,
60000098:,0006bf04,0005d8c4,........,
60000098:,0006bf10,0005d984,........,
60000098:,0006bf1c,0005da4c,....L...,
60000098:,0006bf24,0005dacc,$.......,
60000098:,0006bf30,0005db94,0.......,
60000098:,0006bf3c,0005dc54,<...T...,
60000098:,0006bf48,0005dd1c,H.......,
60000098:,0006bf54,0005dde0,T.......,
60000098:,0006bf60,0005deac,`.......,
60000098:,0006bf6c,0005df70,l...p...,
60000098:,0006bf74,0005dff0,t.......,
60000098:,0006bf80,0005e0b8,........,
60000098:,0006bf8c,0005e178,....x...,
60000098:,0006bf98,0005e240,....@...,
60000098:,0006bfa4,0005e304,........,
60000098:,0006bfb0,0005e3c8,........,
60000098:,0006bfb8,0005e448,....H...,
60000098:,0006bfc4,0005e50c,........,
60000098:,0006bfd0,0005e5d0,........,
60000098:,0006bfdc,0005e698,........,
60000098:,0006bfe8,0005e758,....X...,
60000098:,0006bff4,0005e818,........,
60000098:,0006bff4,0005e818,........,
60000098:,0006c000,0005e8dc,........,
60000098:,0006c000,0005e8dc,........,
60000098:,0006c008,0005e964,....d...,
60000098:,0006c00c,0005e9a4,........,
60000098:,0006c014,0005ea2c,"....,...",
60000098:,0006c018,0005ea6c,....l...,
60000098:,0006c024,0005eb30,$...0...,
60000098:,0006c02c,0005ebb4,",.......",
60000098:,0006c038,0005ec74,8...t...,
60000098:,0006c044,0005ed38,D...8...,
60000098:,0006c050,0005edfc,P.......,
60000098:,0006c05c,0005eec0,\.......,
60000098:,0006c068,0005ef84,h.......,
60000098:,0006c070,0005f004,p.......,
60000098:,0006c07c,0005f0c4,|.......,
60000098:,0006c088,0005f188,........,
60000098:,0006c094,0005f24c,....L...,
60000098:,0006c0a0,0005f310,........,
60000098:,0006c0ac,0005f3d4,........,
60000098:,0006c0b8,0005f49c,........,
60000098:,0006c0c0,0005f520,....,...
60000098:,0006c0cc,0005f5ec,........,
60000098:,0006c0d8,0005f6b0,........,
60000098:,0006c0e4,0005f778,....x...,
60000098:,0006c0f0,0005f83c,....<...,
60000098:,0006c0fc,0005f8fc,........,
60000098:,0006c104,0005f97c,....|...,
60000098:,0006c110,0005fa40,....@...,
60000098:,0006c11c,0005fb08,........,
60000098:,0006c120,0005fb48,...H...,
60000098:,0006c128,0005fbc8,(.......,
60000098:,0006c12c,0005fc0c,",.......",
60000098:,0006c134,0005fc90,4.......,
60000098:,0006c138,0005fcd4,8.......,
60000098:,0006c140,0005fd54,@...T...,
60000098:,0006c144,0005fd94,D.......,
60000098:,0006c14c,0005fe14,L.......,
60000098:,0006c150,0005fe54,P...T...,
60000098:,0006c158,0005fed4,X.......,
60000098:,0006c164,0005ff98,d.......,
60000098:,0006c170,0006005c,p...\...,
60000098:,0006c17c,00060124,|...$...,
60000098:,0006c188,000601e8,........,
60000098:,0006c190,000602ac,........,
60000098:,0006c19c,0006032c,"....,...",
60000098:,0006c1a8,000603f0,........,
60000098:,0006c1b4,000604b4,........,
60000098:,0006c1c0,0006057c,....|...,
60000098:,0006c1cc,00060640,....@...,
60000098:,0006c1d4,000606c0,........,
60000098:,0006c1e0,00060788,........,
60000098:,0006c1ec,0006084c,....L...,
60000098:,0006c1f8,0006090c,........,
60000098:,0006c204,000609d0,........,
60000098:,0006c210,00060a98,........,
60000098:,0006c218,00060b18,........,
60000098:,0006c224,00060bdc,$.......,
60000098:,0006c230,00060ca0,0.......,
60000098:,0006c23c,00060d64,<...d...,
60000098:,0006c248,00060e2c,"H...,...",
60000098:,0006c250,00060eb0,P.......,
60000098:,0006c254,00060ef0,T.......,
60000098:,0006c25c,00060f70,\...p...,
60000098:,0006c260,00060fb0,`.......,
60000098:,0006c268,00061034,h...4...,
60000098:,0006c26c,00061078,l...x...,
60000098:,0006c274,00061100,t.......,
60000098:,0006c278,00061144,x...D...,
60000098:,0006c284,00061208,........,
60000098:,0006c28c,0006128c,........,
60000098:,0006c298,00061350,....P...,
60000098:,0006c2a4,00061418,........,
60000098:,0006c2b0,000614dc,........,
60000098:,0006c2bc,000615a4,........,
60000098:,0006c2c4,00061624,....$...,
60000098:,0006c2d0,000616e8,........,
60000098:,0006c2dc,000617b0,........,
60000098:,0006c2e8,00061874,....t...,
60000098:,0006c2f4,0006193c,....<...,
60000098:,0006c300,000619fc,........,
60000098:,0006c308,00061a84,........,
60000098:,0006c314,00061b48,....H...,
60000098:,0006c320,00061c0c,.......,
60000098:,0006c32c,00061cd0,",.......",
60000098:,0006c338,00061d98,8.......,
60000098:,0006c340,00061e18,@.......,
60000098:,0006c34c,00061ee0,L.......,
60000098:,0006c358,00061fa4,X.......,
60000098:,0006c364,00062068,d...h,..
60000098:,0006c370,00062130,p...0!..,
60000098:,0006c37c,000621f4,|....!..,
60000098:,0006c384,00062278,"....x""..",
60000098:,0006c388,000622bc,".....""..",
60000098:,0006c390,00062340,....@,
60000098:,0006c390,00062340,....@,
60000098:,0006c39c,00062404,.....$..,
60000098:,0006c39c,00062404,.....$..,
60000098:,0006c3a4,00062488,.....$..,
60000098:,0006c3a8,000624c8,.....$..,
60000098:,0006c3b0,00062548,....H%..,
60000098:,0006c3bc,00062610,.....&..,
60000098:,0006c3c8,000626d4,.....&..,
60000098:,0006c3d4,00062798,.....'..,
60000098:,0006c3e0,0006285c,....\(..,
60000098:,0006c3e8,000628e0,.....(..,
60000098:,0006c3f4,000629a8,.....)..,
60000098:,0006c400,00062a70,....p*..,
60000098:,0006c40c,00062b34,....4+..,
60000098:,0006c418,00062bf8,.....+..,
60000098:,0006c424,00062cc0,"$....,..",
60000098:,0006c430,00062d84,0....-..,
60000098:,0006c43c,00062e44,<...D...,
60000098:,0006c444,00062ec8,D.......,
60000098:,0006c450,00062f8c,P..../..,
60000098:,0006c45c,0006304c,\...L0..,
60000098:,0006c468,0006310c,h....1..,
60000098:,0006c474,000631d4,t....1..,
60000098:,0006c480,0006329c,.....2..,
60000098:,0006c488,00063320,....,3..
60000098:,0006c494,000633e8,.....3..,
60000098:,0006c4a0,000634ac,.....4..,
60000098:,0006c4ac,00063570,....p5..,
60000098:,0006c4b8,00063634,....46..,
60000098:,0006c4b8,00063634,....46..,
60000098:,0006c4c4,000636f4,.....6..,
60000098:,0006c4c4,000636f4,.....6..,
60000098:,0006c4d0,000637b8,.....7..,
60000098:,0006c4d0,000637b8,.....7..,
60000098:,0006c4d8,00063838,....88..,
60000098:,0006c4dc,00063878,....x8..,
60000098:,0006c4e8,0006393c,....<9..,
60000098:,0006c4f0,000639c0,.....9..,
60000098:,0006c4fc,00063a84,.....:..,
60000098:,0006c508,00063b4c,....L;..,
60000098:,0006c514,00063c14,.....<..,
60000098:,0006c520,00063cd4,....<..,
60000098:,0006c52c,00063d98,",....=..",
60000098:,0006c538,00063e64,8...d>..,
60000098:,0006c540,00063ee8,@....>..,
60000098:,0006c54c,00063fa8,L....?..,
60000098:,0006c558,0006406c,X...l@..,
60000098:,0006c564,00064130,d...0A..,
60000098:,0006c570,000641f4,p....A..,
60000098:,0006c578,00064274,x...tB..,
60000098:,0006c584,00064338,....8C..,
60000098:,0006c590,000643fc,.....C..,
60000098:,0006c59c,000644c4,.....D..,
60000098:,0006c5a8,00064588,.....E..,
60000098:,0006c5b4,00064650,....PF..,
60000098:,0006c5c0,00064714,.....G..,
60000098:,0006c5c8,00064794,.....G..,
60000098:,0006c5d4,00064858,....XH..,
60000098:,0006c5e0,0006491c,.....I..,
60000098:,0006c5ec,000649dc,.....I..,
60000098:,0006c5ec,000649dc,.....I..,
60000098:,0006c5f8,00064aa4,.....J..,
60000098:,0006c5f8,00064aa4,.....J..,
60000098:,0006c600,00064b24,....$K..,
60000098:,0006c604,00064b68,....hK..,
60000098:,0006c60c,00064bec,.....K..,
60000098:,0006c610,00064c2c,"....,L..",
60000098:,0006c618,00064cb0,.....L..,
60000098:,0006c624,00064d74,$...tM..,
60000098:,0006c630,00064e38,0...8N..,
60000098:,0006c63c,00064efc,<....N..,
60000098:,0006c648,00064fc8,H....O..,
60000098:,0006c654,00065094,T....P..,
60000098:,0006c65c,0006511c,\....Q..,
60000098:,0006c668,000651e4,h....Q..,
60000098:,0006c674,000652a8,t....R..,
60000098:,0006c680,0006536c,....lS..,
60000098:,0006c68c,00065430,....0T..,
60000098:,0006c698,000654f4,.....T..,
60000098:,0006c6a0,00065578,....xU..,
60000098:,0006c6ac,00065638,....8V..,
60000098:,0006c6b8,000656f8,.....V..,
60000098:,0006c6c4,000657bc,.....W..,
60000098:,0006c6d0,0006587c,....|X..,
60000098:,0006c6dc,00065940,....@Y..,
60000098:,0006c6e4,000659c4,.....Y..,
60000098:,0006c6f0,00065a88,.....Z..,
60000098:,0006c6fc,00065b4c,....L[..,
60000098:,0006c708,00065c10,.....\..,
60000098:,0006c714,00065cd0,.....\..,
60000098:,0006c718,00065d14,.....]..,
60000098:,0006c720,00065d94,....]..,
60000098:,0006c724,00065dd4,$....]..,
60000098:,0006c72c,00065e58,",...X^..",
60000098:,0006c730,00065e9c,0....^..,
60000098:,0006c738,00065f1c,8...._..,
60000098:,0006c73c,00065f60,<...`_..,
60000098:,0006c740,00065fa0,@...._..,
60000098:,0006c748,00066024,H...$`..,
60000098:,0006c754,000660ec,T....`..,
60000098:,0006c760,000661b0,`....a..,
60000098:,0006c76c,00066270,l...pb..,
60000098:,0006c778,00066330,x...0c..,
60000098:,0006c784,000663f4,.....c..,
60000098:,0006c78c,00066474,....td..,
60000098:,0006c798,00066534,....4e..,
60000098:,0006c7a4,000665f4,.....e..,
60000098:,0006c7b0,000666b4,.....f..,
60000098:,0006c7bc,00066774,....tg..,
60000098:,0006c7c8,00066838,....8h..,
60000098:,0006c7d4,000668f8,.....h..,
60000098:,0006c7e0,000669c4,.....i..,
60000098:,0006c7e8,00066a44,....Dj..,
60000098:,0006c7f4,00066b08,.....k..,
60000098:,0006c800,00066bcc,.....k..,
60000098:,0006c80c,00066c94,.....l..,
60000098:,0006c818,00066d5c,....\m..,
60000098:,0006c824,00066e1c,$....n..,
60000098:,0006c830,00066ee0,0....n..,
60000098:,0006c83c,00066fa4,<....o..,
60000098:,0006c848,0006706c,H...lp..,
60000098:,0006c84c,000670ac,L....p..,
60000098:,0006c850,000670ec,P....p..,
60000098:,0006c858,00067174,X...tq..,
60000098:,0006c85c,000671b4,\....q..,
60000098:,0006c864,00067234,d...4r..,
60000098:,0006c868,00067274,h...tr..,
60000098:,0006c870,000672f8,p....r..,
