addr,x,y,null,null.1
60000040:,002db63c,<.-.,,
60000040:,003829f8,.)8.,,
60000040:,0001b324,$...,,
60000040:,000ad894,....,,
60000040:,00127eb0,.~..,,
60000040:,0016d170,p...,,
60000040:,0021747c,|t!.,,
60000040:,0024142c,",.$.",,
60000040:,002c5960,"`Y,.",,
60000040:,003006d8,..0.,,
60000040:,00376f0c,.o7.,,
60000040:,003beb7c,|.;.,,
60000040:,0007eae4,....,,
60000040:,0012d654,T...,,
60000040:,001c4220,B..,,
60000040:,0025b8b0,..%.,,
60000040:,00304fdc,.O0.,,
60000040:,003b66b0,.f;.,,
60000040:,0006dbb0,....,,
60000040:,001143b4,.C..,,
60000040:,001b7f64,d...,,
60000040:,0026db5c,\.&.,,
60000040:,0031e380,..1.,,
60000040:,003c2e4c,L.<.,,
60000040:,000619b0,....,,
60000040:,00105a80,.Z..,,
60000040:,001bb370,p...,,
60000040:,0025e528,(.%.,,
60000040:,002ff9d4,../.,,
60000040:,003ac09c,..:.,,
60000040:,00084ee0,.N..,,
60000040:,00160344,D...,,
60000040:,00207684,.v,.,
60000040:,002a074c,L.*.,,
60000040:,003435bc,.54.,,
60000040:,0001f50c,....,,
60000040:,000409ac,....,,
60000040:,0011c53c,<...,,
60000040:,00137a24,$z..,,
60000040:,002054d4,.T,.,
60000040:,00216098,.`!.,,
60000040:,002e1e4c,L...,,
60000040:,002f2dac,.-/.,,
60000040:,003b5c0c,.\;.,,
60000040:,00095338,8S..,,
60000040:,0013d0e4,....,,
60000040:,001ef3c0,....,,
60000040:,002c75dc,".u,.",,
60000040:,003a5fd8,._:.,,
60000040:,00052098,.,..,
60000040:,00117ec8,.~..,,
60000040:,001db1c4,....,,
60000040:,002c7858,"Xx,.",,
60000040:,00395d78,x]9.,,
60000040:,00042210,".""..",,
60000040:,000fc670,p...,,
60000040:,001b566c,lV..,,
60000040:,0027e790,..'.,,
60000040:,00351bfc,..5.,,
60000040:,0000f89c,....,,
60000040:,000c7304,.s..,,
60000040:,001764dc,.d..,,
60000040:,00254404,.D%.,,
60000040:,0030a8ac,..0.,,
60000040:,003b2bf4,.+;.,,
60000040:,000da1b0,....,,
60000040:,001b8124,$...,,
