addr,x,y,null,null.1
60000098:,003ff2c8,003debcc,..?...=.,
60000098:,003ff2c0,003debcc,..?...=.,
60000098:,003ff2bc,003debc8,..?...=.,
60000098:,003ff2b4,003debcc,..?...=.,
60000098:,003ff2ac,003debc4,..?...=.,
60000098:,003ff2a4,003debb8,..?...=.,
60000098:,003ff2a0,003debb4,..?...=.,
60000098:,003ff298,003debb4,..?...=.,
60000098:,003ff298,003debb4,..?...=.,
60000098:,003ff298,003debb0,..?...=.,
60000098:,003ff298,003debac,..?...=.,
60000098:,003ff298,003deba4,..?...=.,
60000098:,003ff294,003deba4,..?...=.,
60000098:,003ff294,003deba4,..?...=.,
60000098:,003ff294,003deba4,..?...=.,
60000098:,003ff28c,003deb9c,..?...=.,
60000098:,003ff28c,003deb9c,..?...=.,
60000098:,003ff288,003deb90,..?...=.,
60000098:,003ff284,003deb88,..?...=.,
60000098:,003ff27c,003deb7c,|.?.|.=.,
60000098:,003ff274,003deb78,t.?.x.=.,
60000098:,003ff26c,003deb7c,l.?.|.=.,
60000098:,003ff268,003deb7c,h.?.|.=.,
60000098:,003ff25c,003deb78,\.?.x.=.,
60000098:,003ff258,003deb6c,X.?.l.=.,
60000098:,003ff254,003deb70,T.?.p.=.,
60000098:,003ff248,003deb70,H.?.p.=.,
60000098:,003ff23c,003deb6c,<.?.l.=.,
60000098:,003ff23c,003deb64,<.?.d.=.,
60000098:,003ff238,003deb54,8.?.T.=.,
60000098:,003ff234,003deb54,4.?.T.=.,
60000098:,003ff22c,003deb4c,",.?.L.=.",
60000098:,003ff228,003deb48,(.?.H.=.,
60000098:,003ff224,003deb44,$.?.D.=.,
60000098:,003ff21c,003deb4c,..?.L.=.,
60000098:,003ff218,003deb48,..?.H.=.,
60000098:,003ff210,003deb38,..?.8.=.,
60000098:,003ff208,003deb2c,"..?.,.=.",
60000098:,003ff204,003deb2c,"..?.,.=.",
60000098:,003ff200,003deb28,..?.(.=.,
60000098:,003ff1f8,003deb28,..?.(.=.,
60000098:,003ff1f8,003deb24,..?.$.=.,
60000098:,003ff1f8,003deb20,..?.,.=.
60000098:,003ff1f4,003deb1c,..?...=.,
60000098:,003ff1f4,003deb24,..?.$.=.,
60000098:,003ff1ec,003deb1c,..?...=.,
60000098:,003ff1e0,003deb14,..?...=.,
60000098:,003ff1e0,003deb20,..?.,.=.
60000098:,003ff1d4,003deb00,..?...=.,
60000098:,003ff1d0,003deb00,..?...=.,
60000098:,003ff1d0,003deae4,..?...=.,
60000098:,003ff1c4,003deae4,..?...=.,
60000098:,003ff1bc,003deae0,..?...=.,
60000098:,003ff1b0,003dead4,..?...=.,
60000098:,003ff1ac,003dead4,..?...=.,
60000098:,003ff1a8,003deacc,..?...=.,
60000098:,003ff19c,003deac4,..?...=.,
60000098:,003ff194,003dead0,..?...=.,
60000098:,003ff188,003deac4,..?...=.,
60000098:,003ff180,003deaac,..?...=.,
60000098:,003ff184,003deaac,..?...=.,
60000098:,003ff17c,003deaa0,|.?...=.,
60000098:,003ff174,003deaa0,t.?...=.,
60000098:,003ff170,003dea98,p.?...=.,
60000098:,003ff16c,003dea90,l.?...=.,
60000098:,003ff168,003dea88,h.?...=.,
60000098:,003ff160,003dea88,`.?...=.,
60000098:,003ff160,003dea84,`.?...=.,
60000098:,003ff154,003dea80,T.?...=.,
60000098:,003ff150,003dea78,P.?.x.=.,
60000098:,003ff14c,003dea78,L.?.x.=.,
60000098:,003ff144,003dea74,D.?.t.=.,
60000098:,003ff144,003dea6c,D.?.l.=.,
60000098:,003ff144,003dea6c,D.?.l.=.,
60000098:,003ff140,003dea6c,@.?.l.=.,
60000098:,003ff140,003dea6c,@.?.l.=.,
60000098:,003ff134,003dea60,4.?.`.=.,
60000098:,003ff134,003dea60,4.?.`.=.,
60000098:,003ff130,003dea58,0.?.X.=.,
60000098:,003ff124,003dea4c,$.?.L.=.,
60000098:,003ff11c,003dea44,..?.D.=.,
60000098:,003ff114,003dea4c,..?.L.=.,
60000098:,003ff114,003dea44,..?.D.=.,
60000098:,003ff110,003dea40,..?.@.=.,
60000098:,003ff110,003dea3c,..?.<.=.,
60000098:,003ff10c,003dea30,..?.0.=.,
60000098:,003ff104,003dea28,..?.(.=.,
60000098:,003ff104,003dea30,..?.0.=.,
60000098:,003ff100,003dea24,..?.$.=.,
60000098:,003ff0f0,003dea20,..?.,.=.
60000098:,003ff0e8,003dea34,..?.4.=.,
60000098:,003ff0e8,003dea40,..?.@.=.,
60000098:,003ff0e4,003dea40,..?.@.=.,
60000098:,003ff0d8,003dea30,..?.0.=.,
60000098:,003ff0d8,003dea08,..?...=.,
60000098:,003ff0cc,003de9f8,..?...=.,
60000098:,003ff0cc,003de9f0,..?...=.,
60000098:,003ff0c8,003de9e4,..?...=.,
60000098:,003ff0cc,003de9dc,..?...=.,
60000098:,003ff0c0,003de9cc,..?...=.,
60000098:,003ff0b8,003de9d4,..?...=.,
60000098:,003ff0b8,003de9d4,..?...=.,
60000098:,003ff0b8,003de9d8,..?...=.,
60000098:,003ff0b4,003de9d4,..?...=.,
60000098:,003ff0b0,003de9c0,..?...=.,
60000098:,003ff0ac,003de9bc,..?...=.,
60000098:,003ff0a4,003de9b0,..?...=.,
60000098:,003ff0a4,003de9ac,..?...=.,
60000098:,003ff09c,003de9b0,..?...=.,
60000098:,003ff098,003de9a4,..?...=.,
60000098:,003ff088,003de9a0,..?...=.,
60000098:,003ff08c,003de99c,..?...=.,
60000098:,003ff088,003de990,..?...=.,
60000098:,003ff094,003de994,..?...=.,
60000098:,003ff090,003de98c,..?...=.,
60000098:,003ff090,003de980,..?...=.,
60000098:,003ff088,003de978,..?.x.=.,
60000098:,003ff088,003de970,..?.p.=.,
60000098:,003ff090,003de964,..?.d.=.,
60000098:,003ff094,003de95c,..?.\.=.,
60000098:,003ff090,003de954,..?.T.=.,
60000098:,003ff08c,003de948,..?.H.=.,
60000098:,003ff080,003de93c,..?.<.=.,
60000098:,003ff078,003de934,x.?.4.=.,
60000098:,003ff070,003de92c,"p.?.,.=.",
60000098:,003ff06c,003de928,l.?.(.=.,
60000098:,003ff068,003de920,h.?.,.=.
60000098:,003ff05c,003de91c,\.?...=.,
60000098:,003ff054,003de914,T.?...=.,
60000098:,003ff04c,003de918,L.?...=.,
60000098:,003ff04c,003de910,L.?...=.,
60000098:,003ff048,003de908,H.?...=.,
60000098:,003ff048,003de908,H.?...=.,
60000098:,003ff048,003de8f8,H.?...=.,
60000098:,003ff048,003de8f8,H.?...=.,
60000098:,003ff044,003de8ec,D.?...=.,
60000098:,003ff044,003de8ec,D.?...=.,
60000098:,003ff040,003de8e0,@.?...=.,
60000098:,003ff040,003de8e0,@.?...=.,
60000098:,003ff034,003de8d4,4.?...=.,
60000098:,003ff030,003de8d8,0.?...=.,
60000098:,003ff044,003de8c4,D.?...=.,
60000098:,003ff034,003de8c4,4.?...=.,
60000098:,003ff038,003de8b4,8.?...=.,
60000098:,003ff030,003de8c0,0.?...=.,
60000098:,003ff024,003de8b8,$.?...=.,
60000098:,003ff020,003de8b0,.?...=.,
60000098:,003ff018,003de8b0,..?...=.,
60000098:,003ff014,003de8b4,..?...=.,
60000098:,003ff00c,003de8a8,..?...=.,
60000098:,003ff004,003de8ac,..?...=.,
60000098:,003feff8,003de8a0,..?...=.,
60000098:,003feff0,003de8ac,..?...=.,
60000098:,003fefe8,003de8a0,..?...=.,
60000098:,003fefe8,003de894,..?...=.,
60000098:,003fefe4,003de894,..?...=.,
60000098:,003fefdc,003de890,..?...=.,
60000098:,003fefd8,003de888,..?...=.,
60000098:,003fefd0,003de880,..?...=.,
60000098:,003fefd4,003de878,..?.x.=.,
60000098:,003fefcc,003de874,..?.t.=.,
60000098:,003fefc4,003de864,..?.d.=.,
60000098:,003fefb8,003de85c,..?.\.=.,
60000098:,003fefb4,003de85c,..?.\.=.,
60000098:,003fefac,003de854,..?.T.=.,
60000098:,003fefac,003de854,..?.T.=.,
60000098:,003fefa8,003de850,..?.P.=.,
60000098:,003fefa4,003de850,..?.P.=.,
60000098:,003fefa4,003de854,..?.T.=.,
60000098:,003fefa4,003de854,..?.T.=.,
60000098:,003fef98,003de844,..?.D.=.,
60000098:,003fef98,003de844,..?.D.=.,
60000098:,003fef98,003de840,..?.@.=.,
60000098:,003fef94,003de838,..?.8.=.,
60000098:,003fef8c,003de834,..?.4.=.,
60000098:,003fef88,003de830,..?.0.=.,
60000098:,003fef84,003de828,..?.(.=.,
60000098:,003fef84,003de838,..?.8.=.,
60000098:,003fef88,003de81c,..?...=.,
60000098:,003fef8c,003de810,..?...=.,
60000098:,003fef80,003de80c,..?...=.,
60000098:,003fef80,003de80c,..?...=.,
60000098:,003fef80,003de804,..?...=.,
60000098:,003fef78,003de80c,x.?...=.,
60000098:,003fef6c,003de800,l.?...=.,
60000098:,003fef64,003de7fc,d.?...=.,
60000098:,003fef54,003de7f4,T.?...=.,
60000098:,003fef54,003de7f0,T.?...=.,
60000098:,003fef4c,003de7ec,L.?...=.,
60000098:,003fef44,003de7e8,D.?...=.,
60000098:,003fef40,003de7e0,@.?...=.,
60000098:,003fef2c,003de7d4,",.?...=.",
60000098:,003fef24,003de7d4,$.?...=.,
60000098:,003fef28,003de7cc,(.?...=.,
60000098:,003fef2c,003de7c8,",.?...=.",
60000098:,003fef28,003de7c0,(.?...=.,
60000098:,003fef2c,003de7c4,",.?...=.",
60000098:,003fef2c,003de7c0,",.?...=.",
60000098:,003fef2c,003de7bc,",.?...=.",
60000098:,003fef2c,003de7b8,",.?...=.",
60000098:,003fef28,003de7b8,(.?...=.,
60000098:,003fef1c,003de7b8,..?...=.,
60000098:,003fef1c,003de7b0,..?...=.,
60000098:,003fef14,003de7a8,..?...=.,
60000098:,003fef10,003de7a4,..?...=.,
60000098:,003fef08,003de79c,..?...=.,
60000098:,003fef04,003de798,..?...=.,
60000098:,003fef00,003de78c,..?...=.,
60000098:,003feefc,003de788,..?...=.,
60000098:,003feefc,003de788,..?...=.,
60000098:,003feef0,003de784,..?...=.,
60000098:,003feef0,003de774,..?.t.=.,
60000098:,003feef0,003de774,..?.t.=.,
60000098:,003feee8,003de770,..?.p.=.,
60000098:,003feee4,003de770,..?.p.=.,
60000098:,003feee0,003de760,..?.`.=.,
60000098:,003feed8,003de770,..?.p.=.,
60000098:,003feed8,003de770,..?.p.=.,
60000098:,003feed4,003de760,..?.`.=.,
60000098:,003feecc,003de758,..?.X.=.,
60000098:,003feec8,003de758,..?.X.=.,
60000098:,003feec4,003de74c,..?.L.=.,
60000098:,003feec0,003de748,..?.H.=.,
60000098:,003feebc,003de748,..?.H.=.,
60000098:,003feeb0,003de748,..?.H.=.,
60000098:,003feeac,003de744,..?.D.=.,
60000098:,003feea4,003de744,..?.D.=.,
60000098:,003feea8,003de738,..?.8.=.,
60000098:,003fee94,003de728,..?.(.=.,
60000098:,003fee94,003de72c,"..?.,.=.",
60000098:,003fee9c,003de728,..?.(.=.,
60000098:,003fee98,003de72c,"..?.,.=.",
60000098:,003fee94,003de724,..?.$.=.,
60000098:,003fee94,003de718,..?...=.,
60000098:,003fee90,003de718,..?...=.,
60000098:,003fee88,003de72c,"..?.,.=.",
60000098:,003fee88,003de70c,..?...=.,
60000098:,003fee88,003de714,..?...=.,
60000098:,003fee7c,003de710,|.?...=.,
60000098:,003fee78,003de70c,x.?...=.,
60000098:,003fee74,003de708,t.?...=.,
60000098:,003fee6c,003de700,l.?...=.,
60000098:,003fee64,003de6fc,d.?...=.,
60000098:,003fee60,003de704,`.?...=.,
60000098:,003fee58,003de6f8,X.?...=.,
60000098:,003fee50,003de6f8,P.?...=.,
60000098:,003fee4c,003de6fc,L.?...=.,
60000098:,003fee48,003de6f8,H.?...=.,
60000098:,003fee40,003de6f0,@.?...=.,
60000098:,003fee3c,003de6f0,<.?...=.,
60000098:,003fee2c,003de6e4,",.?...=.",
60000098:,003fee34,003de6d0,4.?...=.,
60000098:,003fee34,003de6d8,4.?...=.,
60000098:,003fee2c,003de6d0,",.?...=.",
60000098:,003fee2c,003de6c4,",.?...=.",
60000098:,003fee2c,003de6c0,",.?...=.",
60000098:,003fee2c,003de6c0,",.?...=.",
