addr,x,y,null,null.1
60000098:,0005be24,003a7f10,$.....:.,
60000098:,0005be3c,003a803c,<...<.:.,
60000098:,0005be4c,003a8104,L.....:.,
60000098:,0005be64,003a8230,d...0.:.,
60000098:,0005be7c,003a835c,|...\.:.,
60000098:,0005be94,003a8488,......:.,
60000098:,0005beac,003a85b0,......:.,
60000098:,0005bec4,003a86dc,......:.,
60000098:,0005bed4,003a87a4,......:.,
60000098:,0005bee4,003a886c,....l.:.,
60000098:,0005beec,003a88d0,......:.,
60000098:,0005bef4,003a8934,....4.:.,
60000098:,0005bf04,003a89fc,......:.,
60000098:,0005bf0c,003a8a60,....`.:.,
60000098:,0005bf1c,003a8b28,....(.:.,
60000098:,0005bf24,003a8b8c,$.....:.,
60000098:,0005bf3c,003a8cb8,<.....:.,
60000098:,0005bf54,003a8de4,T.....:.,
60000098:,0005bf64,003a8eac,d.....:.,
60000098:,0005bf7c,003a8fd8,|.....:.,
60000098:,0005bf94,003a9104,......:.,
60000098:,0005bfac,003a9230,....0.:.,
60000098:,0005bfc4,003a935c,....\.:.,
60000098:,0005bfd4,003a9424,....$.:.,
60000098:,0005bfec,003a9550,....P.:.,
60000098:,0005c004,003a967c,....|.:.,
60000098:,0005c01c,003a97a8,......:.,
60000098:,0005c034,003a98d4,4.....:.,
60000098:,0005c044,003a999c,D.....:.,
60000098:,0005c05c,003a9ac8,\.....:.,
60000098:,0005c074,003a9bf4,t.....:.,
60000098:,0005c08c,003a9d20,....,.:.
60000098:,0005c0a4,003a9e4c,....L.:.,
60000098:,0005c0b4,003a9f14,......:.,
60000098:,0005c0cc,003aa040,....@.:.,
60000098:,0005c0e4,003aa16c,....l.:.,
60000098:,0005c0fc,003aa298,......:.,
60000098:,0005c114,003aa3c4,......:.,
60000098:,0005c124,003aa48c,$.....:.,
60000098:,0005c13c,003aa5b8,<.....:.,
60000098:,0005c144,003aa61c,D.....:.,
60000098:,0005c154,003aa6e4,T.....:.,
60000098:,0005c15c,003aa748,\...H.:.,
60000098:,0005c16c,003aa810,l.....:.,
60000098:,0005c174,003aa874,t...t.:.,
60000098:,0005c17c,003aa8d8,|.....:.,
60000098:,0005c184,003aa938,....8.:.,
60000098:,0005c19c,003aaa64,....d.:.,
60000098:,0005c1b4,003aab90,......:.,
60000098:,0005c1cc,003aacbc,......:.,
60000098:,0005c1e4,003aade8,......:.,
60000098:,0005c1f4,003aaeac,......:.,
60000098:,0005c20c,003aafd8,......:.,
60000098:,0005c224,003ab104,$.....:.,
60000098:,0005c23c,003ab230,<...0.:.,
60000098:,0005c254,003ab35c,T...\.:.,
60000098:,0005c264,003ab424,d...$.:.,
60000098:,0005c27c,003ab550,|...P.:.,
60000098:,0005c294,003ab67c,....|.:.,
60000098:,0005c2ac,003ab7a8,......:.,
60000098:,0005c2bc,003ab870,....p.:.,
60000098:,0005c2d4,003ab99c,......:.,
60000098:,0005c2ec,003abac8,......:.,
60000098:,0005c304,003abbf4,......:.,
60000098:,0005c31c,003abd20,....,.:.
60000098:,0005c32c,003abde8,",.....:.",
60000098:,0005c344,003abf10,D.....:.,
60000098:,0005c35c,003ac03c,\...<.:.,
60000098:,0005c374,003ac168,t...h.:.,
60000098:,0005c38c,003ac294,......:.,
60000098:,0005c39c,003ac35c,....\.:.,
60000098:,0005c39c,003ac35c,....\.:.,
60000098:,0005c3b4,003ac488,......:.,
60000098:,0005c3b4,003ac488,......:.,
60000098:,0005c3cc,003ac5b4,......:.,
60000098:,0005c3cc,003ac5b4,......:.,
60000098:,0005c3e4,003ac6e0,......:.,
60000098:,0005c3e4,003ac6e0,......:.,
60000098:,0005c3fc,003ac80c,......:.,
60000098:,0005c414,003ac938,....8.:.,
60000098:,0005c42c,003aca64,",...d.:.",
60000098:,0005c43c,003acb2c,"<...,.:.",
60000098:,0005c454,003acc58,T...X.:.,
60000098:,0005c46c,003acd84,l.....:.,
60000098:,0005c484,003aceb0,......:.,
60000098:,0005c494,003acf78,....x.:.,
60000098:,0005c4ac,003ad0a4,......:.,
60000098:,0005c4c4,003ad1d0,......:.,
60000098:,0005c4dc,003ad2fc,......:.,
60000098:,0005c4f4,003ad428,....(.:.,
60000098:,0005c504,003ad4ec,......:.,
60000098:,0005c51c,003ad618,......:.,
60000098:,0005c534,003ad744,4...D.:.,
60000098:,0005c54c,003ad870,L...p.:.,
60000098:,0005c564,003ad99c,d.....:.,
60000098:,0005c574,003ada64,t...d.:.,
60000098:,0005c58c,003adb90,......:.,
60000098:,0005c5a4,003adcbc,......:.,
60000098:,0005c5bc,003adde8,......:.,
60000098:,0005c5cc,003adeb0,......:.,
60000098:,0005c5e4,003adfdc,......:.,
60000098:,0005c5fc,003ae108,......:.,
60000098:,0005c604,003ae16c,....l.:.,
60000098:,0005c614,003ae234,....4.:.,
60000098:,0005c61c,003ae298,......:.,
60000098:,0005c62c,003ae360,",...`.:.",
60000098:,0005c634,003ae3c4,4.....:.,
60000098:,0005c63c,003ae428,<...(.:.,
60000098:,0005c644,003ae48c,D.....:.,
60000098:,0005c65c,003ae5b8,\.....:.,
60000098:,0005c674,003ae6e4,t.....:.,
60000098:,0005c68c,003ae810,......:.,
60000098:,0005c6a4,003ae938,....8.:.,
60000098:,0005c6b4,003aea00,......:.,
60000098:,0005c6cc,003aeb2c,"....,.:.",
60000098:,0005c6e4,003aec58,....X.:.,
60000098:,0005c6fc,003aed84,......:.,
60000098:,0005c714,003aeeb0,......:.,
60000098:,0005c724,003aef78,$...x.:.,
60000098:,0005c73c,003af0a4,<.....:.,
60000098:,0005c754,003af1d0,T.....:.,
60000098:,0005c76c,003af2fc,l.....:.,
60000098:,0005c784,003af424,....$.:.,
60000098:,0005c794,003af4ec,......:.,
60000098:,0005c7ac,003af618,......:.,
60000098:,0005c7c4,003af744,....D.:.,
60000098:,0005c7dc,003af86c,....l.:.,
60000098:,0005c7f4,003af998,......:.,
60000098:,0005c80c,003afac0,......:.,
60000098:,0005c81c,003afb88,......:.,
60000098:,0005c834,003afcb4,4.....:.,
60000098:,0005c84c,003afde0,L.....:.,
60000098:,0005c864,003aff0c,d.....:.,
60000098:,0005c86c,003aff70,l...p.:.,
60000098:,0005c87c,003b0038,|...8.;.,
60000098:,0005c87c,003b0038,|...8.;.,
60000098:,0005c88c,003b0100,......;.,
60000098:,0005c894,003b0164,....d.;.,
60000098:,0005c8a4,003b022c,"....,.;.",
60000098:,0005c8ac,003b0290,......;.,
60000098:,0005c8c4,003b03bc,......;.,
60000098:,0005c8dc,003b04e8,......;.,
60000098:,0005c8f4,003b0614,......;.,
60000098:,0005c904,003b06dc,......;.,
60000098:,0005c91c,003b0808,......;.,
60000098:,0005c934,003b0934,4...4.;.,
60000098:,0005c94c,003b0a60,L...`.;.,
60000098:,0005c964,003b0b8c,d.....;.,
60000098:,0005c974,003b0c54,t...T.;.,
60000098:,0005c98c,003b0d80,......;.,
60000098:,0005c9a4,003b0eac,......;.,
60000098:,0005c9bc,003b0fd8,......;.,
60000098:,0005c9d4,003b1104,......;.,
60000098:,0005c9e4,003b11cc,......;.,
60000098:,0005c9fc,003b12f8,......;.,
60000098:,0005ca14,003b1424,....$.;.,
60000098:,0005ca2c,003b1550,",...P.;.",
60000098:,0005ca44,003b167c,D...|.;.,
60000098:,0005ca54,003b1744,T...D.;.,
60000098:,0005ca6c,003b1870,l...p.;.,
60000098:,0005ca84,003b199c,......;.,
60000098:,0005ca9c,003b1ac8,......;.,
60000098:,0005cab4,003b1bf4,......;.,
60000098:,0005cac4,003b1cbc,......;.,
60000098:,0005cacc,003b1d20,....,.;.
60000098:,0005cadc,003b1de8,......;.,
60000098:,0005cae4,003b1e4c,....L.;.,
60000098:,0005caf4,003b1f10,......;.,
60000098:,0005cafc,003b1f74,....t.;.,
60000098:,0005cb0c,003b203c,....<,;.
60000098:,0005cb14,003b20a0,.....,;.
60000098:,0005cb2c,003b21cc,",....!;.",
60000098:,0005cb3c,003b2294,"<...."";.",
60000098:,0005cb54,003b23c4,T....,
60000098:,0005cb6c,003b24f0,l....$;.,
60000098:,0005cb84,003b261c,.....&;.,
60000098:,0005cb9c,003b2748,....H';.,
60000098:,0005cbac,003b2810,.....(;.,
60000098:,0005cbc4,003b293c,....<);.,
60000098:,0005cbdc,003b2a68,....h*;.,
60000098:,0005cbf4,003b2b94,.....+;.,
60000098:,0005cc0c,003b2cc0,".....,;.",
60000098:,0005cc24,003b2dec,$....-;.,
60000098:,0005cc34,003b2eb4,4.....;.,
60000098:,0005cc4c,003b2fe0,L..../;.,
60000098:,0005cc64,003b310c,d....1;.,
60000098:,0005cc7c,003b3238,|...82;.,
60000098:,0005cc94,003b3364,....d3;.,
60000098:,0005cca4,003b342c,"....,4;.",
60000098:,0005ccbc,003b355c,....\5;.,
60000098:,0005ccd4,003b3688,.....6;.,
60000098:,0005ccec,003b37b4,.....7;.,
60000098:,0005cd04,003b38e0,.....8;.,
60000098:,0005cd14,003b39a8,.....9;.,
60000098:,0005cd2c,003b3ad4,",....:;.",
60000098:,0005cd34,003b3b38,4...8;;.,
60000098:,0005cd44,003b3c00,D....<;.,
60000098:,0005cd4c,003b3c64,L...d<;.,
60000098:,0005cd5c,003b3d2c,"\...,=;.",
60000098:,0005cd64,003b3d90,d....=;.,
60000098:,0005cd74,003b3e58,t...X>;.,
60000098:,0005cd74,003b3e58,t...X>;.,
60000098:,0005cd8c,003b3f84,.....?;.,
60000098:,0005cda4,003b40b0,.....@;.,
60000098:,0005cdbc,003b41dc,.....A;.,
60000098:,0005cdd4,003b4308,.....C;.,
60000098:,0005cde4,003b43d0,.....C;.,
60000098:,0005cdfc,003b44fc,.....D;.,
60000098:,0005ce14,003b4628,....(F;.,
60000098:,0005ce2c,003b4754,",...TG;.",
60000098:,0005ce3c,003b481c,<....H;.,
60000098:,0005ce54,003b4948,T...HI;.,
60000098:,0005ce6c,003b4a74,l...tJ;.,
60000098:,0005ce84,003b4ba0,.....K;.,
60000098:,0005ce9c,003b4ccc,.....L;.,
60000098:,0005ceb4,003b4df8,.....M;.,
60000098:,0005cec4,003b4ec0,.....N;.,
60000098:,0005cedc,003b4fec,.....O;.,
60000098:,0005cef4,003b5118,.....Q;.,
60000098:,0005cf0c,003b5244,....DR;.,
60000098:,0005cf24,003b5370,$...pS;.,
60000098:,0005cf3c,003b549c,<....T;.,
60000098:,0005cf4c,003b5564,L...dU;.,
60000098:,0005cf64,003b5690,d....V;.,
60000098:,0005cf7c,003b57bc,|....W;.,
60000098:,0005cf94,003b58e8,.....X;.,
60000098:,0005cf94,003b58e8,.....X;.,
60000098:,0005cfac,003b5a14,.....Z;.,
60000098:,0005cfac,003b5a14,.....Z;.,
60000098:,0005cfc4,003b5b40,....@[;.,
60000098:,0005cfc4,003b5b40,....@[;.,
60000098:,0005cfdc,003b5c6c,....l\;.,
60000098:,0005cfdc,003b5c6c,....l\;.,
60000098:,0005cff4,003b5d98,.....];.,
60000098:,0005d004,003b5e60,....`^;.,
60000098:,0005d01c,003b5f88,....._;.,
60000098:,0005d034,003b60b4,4....`;.,
60000098:,0005d04c,003b61e0,L....a;.,
60000098:,0005d05c,003b62a8,\....b;.,
60000098:,0005d074,003b63d4,t....c;.,
60000098:,0005d08c,003b64fc,.....d;.,
60000098:,0005d0a4,003b6628,....(f;.,
60000098:,0005d0bc,003b6754,....Tg;.,
60000098:,0005d0d4,003b6880,.....h;.,
60000098:,0005d0e4,003b6948,....Hi;.,
60000098:,0005d0fc,003b6a74,....tj;.,
60000098:,0005d114,003b6ba0,.....k;.,
60000098:,0005d12c,003b6ccc,",....l;.",
60000098:,0005d13c,003b6d94,<....m;.,
60000098:,0005d154,003b6ec0,T....n;.,
60000098:,0005d16c,003b6fec,l....o;.,
60000098:,0005d184,003b7118,.....q;.,
60000098:,0005d19c,003b7244,....Dr;.,
60000098:,0005d1ac,003b730c,.....s;.,
60000098:,0005d1c4,003b7438,....8t;.,
60000098:,0005d1dc,003b7564,....du;.,
60000098:,0005d1f4,003b7690,.....v;.,
60000098:,0005d1fc,003b76f4,.....v;.,
60000098:,0005d20c,003b77bc,.....w;.,
60000098:,0005d20c,003b77bc,.....w;.,
60000098:,0005d21c,003b7884,.....x;.,
60000098:,0005d224,003b78e8,$....x;.,
60000098:,0005d234,003b79b0,4....y;.,
60000098:,0005d23c,003b7a14,<....z;.,
60000098:,0005d254,003b7b40,T...@{;.,
60000098:,0005d26c,003b7c6c,l...l|;.,
60000098:,0005d27c,003b7d30,|...0};.,
60000098:,0005d294,003b7e5c,....\~;.,
60000098:,0005d2ac,003b7f88,......;.,
60000098:,0005d2c4,003b80b4,......;.,
60000098:,0005d2dc,003b81e0,......;.,
60000098:,0005d2f4,003b830c,......;.,
60000098:,0005d304,003b83d4,......;.,
60000098:,0005d31c,003b8500,......;.,
60000098:,0005d334,003b862c,"4...,.;.",
60000098:,0005d34c,003b8758,L...X.;.,
60000098:,0005d364,003b8884,d.....;.,
60000098:,0005d374,003b894c,t...L.;.,
60000098:,0005d38c,003b8a74,....t.;.,
60000098:,0005d3a4,003b8ba0,......;.,
60000098:,0005d3bc,003b8ccc,......;.,
60000098:,0005d3d4,003b8df8,......;.,
60000098:,0005d3e4,003b8ec0,......;.,
60000098:,0005d3fc,003b8fec,......;.,
60000098:,0005d414,003b9118,......;.,
60000098:,0005d42c,003b9244,",...D.;.",
60000098:,0005d444,003b9370,D...p.;.,
60000098:,0005d454,003b9438,T...8.;.,
60000098:,0005d45c,003b949c,\.....;.,
60000098:,0005d46c,003b9564,l...d.;.,
60000098:,0005d474,003b95c8,t.....;.,
60000098:,0005d484,003b9690,......;.,
60000098:,0005d484,003b9690,......;.,
60000098:,0005d49c,003b97bc,......;.,
60000098:,0005d49c,003b97bc,......;.,
60000098:,0005d4b4,003b98e8,......;.,
60000098:,0005d4cc,003b9a14,......;.,
60000098:,0005d4e4,003b9b40,....@.;.,
60000098:,0005d4f4,003b9c04,......;.,
60000098:,0005d50c,003b9d30,....0.;.,
60000098:,0005d524,003b9e5c,$...\.;.,
60000098:,0005d53c,003b9f88,<.....;.,
60000098:,0005d554,003ba0b4,T.....;.,
60000098:,0005d564,003ba17c,d...|.;.,
60000098:,0005d57c,003ba2a8,|.....;.,
60000098:,0005d594,003ba3d4,......;.,
60000098:,0005d5ac,003ba4fc,......;.,
60000098:,0005d5c4,003ba628,....(.;.,
60000098:,0005d5d4,003ba6ec,......;.,
60000098:,0005d5ec,003ba818,......;.,
60000098:,0005d604,003ba944,....D.;.,
60000098:,0005d61c,003baa70,....p.;.,
60000098:,0005d634,003bab9c,4.....;.,
60000098:,0005d644,003bac64,D...d.;.,
60000098:,0005d65c,003bad90,\.....;.,
60000098:,0005d674,003baebc,t.....;.,
60000098:,0005d68c,003bafe4,......;.,
60000098:,0005d6a4,003bb110,......;.,
60000098:,0005d6b4,003bb1d8,......;.,
60000098:,0005d6bc,003bb23c,....<.;.,
60000098:,0005d6cc,003bb304,......;.,
60000098:,0005d6d4,003bb368,....h.;.,
60000098:,0005d6e4,003bb42c,"....,.;.",
60000098:,0005d6ec,003bb490,......;.,
60000098:,0005d6fc,003bb558,....X.;.,
60000098:,0005d704,003bb5b8,......;.,
60000098:,0005d714,003bb680,......;.,
60000098:,0005d72c,003bb7ac,",.....;.",
60000098:,0005d744,003bb8d8,D.....;.,
60000098:,0005d75c,003bba04,\.....;.,
60000098:,0005d774,003bbb30,t...0.;.,
60000098:,0005d784,003bbbf8,......;.,
60000098:,0005d79c,003bbd24,....$.;.,
60000098:,0005d7b4,003bbe50,....P.;.,
60000098:,0005d7cc,003bbf7c,....|.;.,
60000098:,0005d7e4,003bc0a8,......;.,
60000098:,0005d7f4,003bc170,....p.;.,
60000098:,0005d80c,003bc29c,......;.,
60000098:,0005d824,003bc3c8,$.....;.,
60000098:,0005d83c,003bc4f4,<.....;.,
60000098:,0005d854,003bc620,T...,.;.
60000098:,0005d864,003bc6e8,d.....;.,
60000098:,0005d87c,003bc814,|.....;.,
60000098:,0005d894,003bc940,....@.;.,
60000098:,0005d8ac,003bca6c,....l.;.,
60000098:,0005d8c4,003bcb98,......;.,
60000098:,0005d8d4,003bcc60,....`.;.,
60000098:,0005d8ec,003bcd8c,......;.,
60000098:,0005d904,003bceb8,......;.,
60000098:,0005d91c,003bcfe4,......;.,
60000098:,0005d91c,003bcfe4,......;.,
60000098:,0005d934,003bd10c,4.....;.,
60000098:,0005d934,003bd10c,4.....;.,
60000098:,0005d944,003bd1d4,D.....;.,
60000098:,0005d94c,003bd238,L...8.;.,
60000098:,0005d95c,003bd300,\.....;.,
60000098:,0005d95c,003bd300,\.....;.,
60000098:,0005d974,003bd42c,"t...,.;.",
60000098:,0005d98c,003bd558,....X.;.,
60000098:,0005d9a4,003bd684,......;.,
60000098:,0005d9bc,003bd7ac,......;.,
60000098:,0005d9cc,003bd874,....t.;.,
60000098:,0005d9e4,003bd9a0,......;.,
60000098:,0005d9fc,003bdacc,......;.,
60000098:,0005da14,003bdbf8,......;.,
60000098:,0005da2c,003bdd24,",...$.;.",
60000098:,0005da3c,003bddec,<.....;.,
60000098:,0005da54,003bdf18,T.....;.,
60000098:,0005da6c,003be044,l...D.;.,
60000098:,0005da84,003be170,....p.;.,
60000098:,0005da9c,003be29c,......;.,
60000098:,0005daac,003be364,....d.;.,
60000098:,0005dac4,003be490,......;.,
60000098:,0005dadc,003be5bc,......;.,
60000098:,0005daf4,003be6e8,......;.,
60000098:,0005db04,003be7b0,......;.,
60000098:,0005db1c,003be8dc,......;.,
60000098:,0005db34,003bea08,4.....;.,
60000098:,0005db4c,003beb34,L...4.;.,
60000098:,0005db64,003bec60,d...`.;.,
60000098:,0005db74,003bed28,t...(.;.,
60000098:,0005db7c,003bed8c,|.....;.,
60000098:,0005db8c,003bee54,....T.;.,
60000098:,0005db94,003beeb8,......;.,
60000098:,0005dba4,003bef80,......;.,
60000098:,0005dbac,003befe4,......;.,
60000098:,0005dbbc,003bf0ac,......;.,
60000098:,0005dbc4,003bf110,......;.,
60000098:,0005dbd4,003bf1d8,......;.,
60000098:,0005dbec,003bf304,......;.,
60000098:,0005dc04,003bf430,....0.;.,
60000098:,0005dc1c,003bf55c,....\.;.,
60000098:,0005dc34,003bf688,4.....;.,
60000098:,0005dc44,003bf750,D...P.;.,
60000098:,0005dc5c,003bf87c,\...|.;.,
60000098:,0005dc74,003bf9a8,t.....;.,
60000098:,0005dc8c,003bfad4,......;.,
60000098:,0005dca4,003bfc00,......;.,
60000098:,0005dcb4,003bfcc8,......;.,
60000098:,0005dccc,003bfdf4,......;.,
60000098:,0005dce4,003bff20,....,.;.
60000098:,0005dcfc,003c004c,....L.<.,
60000098:,0005dd14,003c0178,....x.<.,
60000098:,0005dd24,003c0240,$...@.<.,
60000098:,0005dd3c,003c036c,<...l.<.,
60000098:,0005dd54,003c0498,T.....<.,
60000098:,0005dd6c,003c05c4,l.....<.,
60000098:,0005dd84,003c06f0,......<.,
60000098:,0005dd94,003c07b8,......<.,
60000098:,0005ddac,003c08e4,......<.,
60000098:,0005ddc4,003c0a10,......<.,
60000098:,0005dddc,003c0b3c,....<.<.,
60000098:,0005dde4,003c0ba0,......<.,
60000098:,0005ddf4,003c0c68,....h.<.,
60000098:,0005ddfc,003c0ccc,......<.,
60000098:,0005de04,003c0d30,....0.<.,
60000098:,0005de14,003c0df8,......<.,
60000098:,0005de1c,003c0e5c,....\.<.,
60000098:,0005de2c,003c0f24,",...$.<.",
60000098:,0005de3c,003c0fec,<.....<.,
60000098:,0005de54,003c1118,T.....<.,
60000098:,0005de6c,003c1244,l...D.<.,
60000098:,0005de84,003c1370,....p.<.,
60000098:,0005de94,003c1438,....8.<.,
60000098:,0005deac,003c1564,....d.<.,
60000098:,0005dec4,003c1690,......<.,
60000098:,0005dedc,003c17bc,......<.,
60000098:,0005def4,003c18e8,......<.,
60000098:,0005df04,003c19b0,......<.,
60000098:,0005df1c,003c1adc,......<.,
60000098:,0005df34,003c1c08,4.....<.,
60000098:,0005df4c,003c1d34,L...4.<.,
60000098:,0005df64,003c1e60,d...`.<.,
60000098:,0005df74,003c1f28,t...(.<.,
60000098:,0005df8c,003c2054,....T,<.
60000098:,0005dfa4,003c2180,.....!<.,
60000098:,0005dfbc,003c22ac,".....""<.",
60000098:,0005dfcc,003c2370,....p,
60000098:,0005dfe4,003c249c,.....$<.,
60000098:,0005dffc,003c25c8,.....%<.,
60000098:,0005e014,003c26f4,.....&<.,
60000098:,0005e02c,003c2820,",...",(<.
60000098:,0005e03c,003c28e8,<....(<.,
60000098:,0005e044,003c294c,D...L)<.,
60000098:,0005e054,003c2a14,T....*<.,
60000098:,0005e05c,003c2a78,\...x*<.,
60000098:,0005e06c,003c2b40,l...@+<.,
60000098:,0005e074,003c2ba4,t....+<.,
60000098:,0005e084,003c2c6c,"....l,<.",
60000098:,0005e08c,003c2cd0,".....,<.",
60000098:,0005e0a4,003c2dfc,.....-<.,
60000098:,0005e0b4,003c2ec4,......<.,
60000098:,0005e0cc,003c2ff0,...../<.,
60000098:,0005e0e4,003c3118,.....1<.,
60000098:,0005e0fc,003c3244,....D2<.,
60000098:,0005e114,003c3370,....p3<.,
60000098:,0005e124,003c3438,$...84<.,
60000098:,0005e13c,003c3564,<...d5<.,
60000098:,0005e154,003c3690,T....6<.,
60000098:,0005e16c,003c37bc,l....7<.,
60000098:,0005e17c,003c3884,|....8<.,
60000098:,0005e194,003c39b0,.....9<.,
60000098:,0005e1ac,003c3adc,.....:<.,
60000098:,0005e1c4,003c3c08,.....<<.,
60000098:,0005e1dc,003c3d34,....4=<.,
60000098:,0005e1ec,003c3dfc,.....=<.,
60000098:,0005e204,003c3f28,....(?<.,
60000098:,0005e21c,003c4054,....T@<.,
60000098:,0005e234,003c4180,4....A<.,
60000098:,0005e24c,003c42ac,L....B<.,
60000098:,0005e264,003c43d4,d....C<.,
60000098:,0005e274,003c449c,t....D<.,
60000098:,0005e28c,003c45c8,.....E<.,
60000098:,0005e2a4,003c46f4,.....F<.,
60000098:,0005e2ac,003c4758,....XG<.,
60000098:,0005e2bc,003c4820,....,H<.
60000098:,0005e2c4,003c4884,.....H<.,
60000098:,0005e2cc,003c48e8,.....H<.,
60000098:,0005e2dc,003c49ac,.....I<.,
60000098:,0005e2e4,003c4a10,.....J<.,
60000098:,0005e2f4,003c4ad8,.....J<.,
60000098:,0005e304,003c4ba0,.....K<.,
60000098:,0005e31c,003c4ccc,.....L<.,
60000098:,0005e334,003c4df4,4....M<.,
60000098:,0005e34c,003c4f20,L...,O<.
60000098:,0005e35c,003c4fe4,\....O<.,
60000098:,0005e374,003c5110,t....Q<.,
60000098:,0005e38c,003c523c,....<R<.,
60000098:,0005e3a4,003c5368,....hS<.,
60000098:,0005e3bc,003c5494,.....T<.,
60000098:,0005e3d4,003c55c0,.....U<.,
60000098:,0005e3e4,003c5688,.....V<.,
60000098:,0005e3fc,003c57b4,.....W<.,
60000098:,0005e414,003c58e0,.....X<.,
60000098:,0005e42c,003c5a0c,",....Z<.",
60000098:,0005e43c,003c5ad4,<....Z<.,
60000098:,0005e454,003c5c00,T....\<.,
60000098:,0005e46c,003c5d2c,"l...,]<.",
60000098:,0005e484,003c5e58,....X^<.,
60000098:,0005e49c,003c5f84,....._<.,
60000098:,0005e4ac,003c604c,....L`<.,
60000098:,0005e4c4,003c6178,....xa<.,
60000098:,0005e4dc,003c62a4,.....b<.,
60000098:,0005e4f4,003c63d0,.....c<.,
60000098:,0005e50c,003c64fc,.....d<.,
60000098:,0005e50c,003c64fc,.....d<.,
60000098:,0005e51c,003c65c4,.....e<.,
60000098:,0005e524,003c6628,$...(f<.,
60000098:,0005e534,003c66f0,4....f<.,
60000098:,0005e53c,003c6754,<...Tg<.,
60000098:,0005e54c,003c681c,L....h<.,
60000098:,0005e554,003c6880,T....h<.,
60000098:,0005e56c,003c69ac,l....i<.,
60000098:,0005e57c,003c6a74,|...tj<.,
60000098:,0005e594,003c6ba0,.....k<.,
60000098:,0005e5ac,003c6ccc,.....l<.,
60000098:,0005e5c4,003c6df8,.....m<.,
60000098:,0005e5dc,003c6f24,....$o<.,
60000098:,0005e5ec,003c6fec,.....o<.,
60000098:,0005e604,003c7118,.....q<.,
60000098:,0005e61c,003c7244,....Dr<.,
60000098:,0005e634,003c7370,4...ps<.,
60000098:,0005e64c,003c749c,L....t<.,
60000098:,0005e65c,003c7564,\...du<.,
60000098:,0005e674,003c7690,t....v<.,
60000098:,0005e68c,003c77bc,.....w<.,
60000098:,0005e6a4,003c78e8,.....x<.,
60000098:,0005e6bc,003c7a14,.....z<.,
60000098:,0005e6cc,003c7adc,.....z<.,
60000098:,0005e6e4,003c7c08,.....|<.,
60000098:,0005e6fc,003c7d34,....4}<.,
60000098:,0005e714,003c7e60,....`~<.,
60000098:,0005e72c,003c7f8c,",.....<.",
60000098:,0005e73c,003c8054,<...T.<.,
60000098:,0005e754,003c8180,T.....<.,
60000098:,0005e76c,003c82ac,l.....<.,
60000098:,0005e76c,003c82ac,l.....<.,
60000098:,0005e784,003c83d8,......<.,
60000098:,0005e784,003c83d8,......<.,
60000098:,0005e79c,003c8504,......<.,
60000098:,0005e79c,003c8504,......<.,
