addr,x,y,null,null.1
60000040:,001646dc,.F..,,
60000040:,00162a28,(*..,,
60000040:,0016127c,|...,,
60000040:,00165d9c,.]..,,
60000040:,00165574,tU..,,
60000040:,00165228,(R..,,
60000040:,0016465c,\F..,,
60000040:,00164dc8,.M..,,
60000040:,00164374,tC..,,
60000040:,001664a4,.d..,,
60000040:,00167788,.w..,,
60000040:,00166dc4,.m..,,
60000040:,00165240,@R..,,
60000040:,0016105c,\...,,
60000040:,0016031c,....,,
60000040:,00162330,0,,
60000040:,00162514,.%..,,
60000040:,00160f98,....,,
60000040:,00160f30,0...,,
60000040:,00162070,p,..,
60000040:,0015feac,....,,
60000040:,001640c4,.@..,,
60000040:,0015dae4,....,,
60000040:,0016228c,".""..",,
60000040:,00164a68,hJ..,,
60000040:,00163770,p7..,,
60000040:,0016305c,\0..,,
60000040:,00161aec,....,,
60000040:,00166724,$g..,,
60000040:,0015fbbc,....,,
60000040:,00165d14,.]..,,
60000040:,00166058,X`..,,
60000040:,00164efc,.N..,,
60000040:,001632fc,.2..,,
60000040:,00163264,d2..,,
60000040:,00162a28,(*..,,
60000040:,00163360,`3..,,
60000040:,00163ad4,.:..,,
60000040:,001648f4,.H..,,
60000040:,00161298,....,,
60000040:,0015ffbc,....,,
60000040:,0016373c,<7..,,
60000040:,00166748,Hg..,,
60000040:,00162934,4)..,,
60000040:,00160468,h...,,
60000040:,00161760,`...,,
60000040:,00162518,.%..,,
60000040:,0015fb10,....,,
60000040:,00161a04,....,,
60000040:,0015d274,t...,,
60000040:,001631ec,.1..,,
60000040:,0015df48,H...,,
60000040:,0015de90,....,,
60000040:,0015ece0,....,,
60000040:,001619d8,....,,
60000040:,00161070,p...,,
60000040:,0015f4bc,....,,
60000040:,0015d400,....,,
60000040:,001616fc,....,,
60000040:,00160558,X...,,
60000040:,001633c8,.3..,,
60000040:,00161b60,`...,,
60000040:,0015f6c0,....,,
60000040:,0015f974,t...,,
60000040:,00160ee8,....,,
60000040:,001604a0,....,,
60000040:,0015a394,....,,
60000040:,00159f80,....,,
60000040:,0016b0b0,....,,
60000040:,0016ad74,t...,,
60000040:,00161958,X...,,
60000040:,00158d50,P...,,
60000040:,0016c8a8,....,,
60000040:,00163d18,.=..,,
60000040:,00160a44,D...,,
60000040:,00166f04,.o..,,
60000040:,00166c40,@l..,,
60000040:,001651ec,.Q..,,
60000040:,00162e28,(...,,
60000040:,00164dd0,.M..,,
60000040:,00163254,T2..,,
60000040:,0015fff4,....,,
60000040:,00161e7c,|...,,
60000040:,00165bf0,.[..,,
60000040:,00165924,$Y..,,
60000040:,0016110c,....,,
60000040:,001674d8,.t..,,
60000040:,001628f8,.(..,,
60000040:,00161184,....,,
60000040:,00161eb4,....,,
60000040:,00162c40,"@,..",,
60000040:,00162800,.(..,,
60000040:,00165368,hS..,,
60000040:,00163638,86..,,
60000040:,0015e6c8,....,,
60000040:,0015f024,$...,,
60000040:,0015fafc,....,,
60000040:,0015f664,d...,,
60000040:,0015e97c,|...,,
60000040:,0016610c,.a..,,
60000040:,0015ece0,....,,
60000040:,0015e3ac,....,,
60000040:,0015cf0c,....,,
60000040:,0015ebb8,....,,
60000040:,0015e458,X...,,
60000040:,00167fd0,....,,
60000040:,001679c0,.y..,,
60000040:,00161414,....,,
60000040:,00160ea8,....,,
60000040:,0016aba4,....,,
60000040:,00165678,xV..,,
60000040:,00163354,T3..,,
60000040:,00162214,".""..",,
60000040:,00162fcc,./..,,
60000040:,0016368c,.6..,,
60000040:,00164128,(A..,,
60000040:,0015fb74,t...,,
60000040:,00161094,....,,
60000040:,00163d68,h=..,,
60000040:,001642a8,.B..,,
60000040:,0015dfc0,....,,
60000040:,001600a0,....,,
60000040:,001601a8,....,,
60000040:,00164f48,HO..,,
60000040:,00164d8c,.M..,,
60000040:,00163d00,.=..,,
60000040:,00162618,.&..,,
60000040:,0015f6b8,....,,
60000040:,00160c08,....,,
60000040:,00162b80,.+..,,
60000040:,0016122c,",...",,
60000040:,001618a0,....,,
60000040:,0015e738,8...,,
60000040:,00160f78,x...,,
60000040:,0015fcb4,....,,
60000040:,00161544,D...,,
60000040:,0016097c,|...,,
60000040:,0015f8cc,....,,
60000040:,0015ff9c,....,,
60000040:,0015e988,....,,
60000040:,0015fd04,....,,
60000040:,0015f834,4...,,
60000040:,0015e8a0,....,,
60000040:,0015defc,....,,
60000040:,0015e910,....,,
60000040:,0015d940,@...,,
60000040:,0015e39c,....,,
60000040:,0015da74,t...,,
60000040:,0015f17c,|...,,
60000040:,0015d130,0...,,
60000040:,0015f270,p...,,
60000040:,0015e368,h...,,
60000040:,0015d0d8,....,,
60000040:,00159ef4,....,,
60000040:,0015caf0,....,,
60000040:,00159a3c,<...,,
60000040:,0015ba90,....,,
60000040:,0015d1cc,....,,
60000040:,00158794,....,,
60000040:,0015c56c,l...,,
60000040:,0015bdb0,....,,
60000040:,00157d48,H}..,,
60000040:,00159770,p...,,
60000040:,00158df8,....,,
60000040:,00159f74,t...,,
60000040:,0015bc48,H...,,
60000040:,0015ff3c,<...,,
60000040:,0015c2c8,....,,
60000040:,0015d154,T...,,
60000040:,0015ed94,....,,
60000040:,0015dc78,x...,,
60000040:,0015f084,....,,
60000040:,0015dc1c,....,,
60000040:,0015e998,....,,
60000040:,0015d9c8,....,,
60000040:,0015fd6c,l...,,
60000040:,0015c3f0,....,,
60000040:,00160208,....,,
60000040:,0015e720,...,,
60000040:,0015be44,D...,,
60000040:,0015dde8,....,,
60000040:,0015c1c4,....,,
60000040:,0015eb40,@...,,
60000040:,0015be40,@...,,
60000040:,0015fa38,8...,,
60000040:,001611f8,....,,
60000040:,0015c128,(...,,
60000040:,0015ae9c,....,,
60000040:,0015de28,(...,,
60000040:,0015b100,....,,
60000040:,0015bd44,D...,,
60000040:,0015c600,....,,
60000040:,0015c394,....,,
60000040:,0015cbb4,....,,
60000040:,0015a220,...,,
60000040:,0015a500,....,,
60000040:,0015d188,....,,
60000040:,0015c648,H...,,
60000040:,0015bf88,....,,
60000040:,0015d998,....,,
60000040:,0015d7a4,....,,
60000040:,0015b7c0,....,,
60000040:,0015c9e8,....,,
60000040:,0015c190,....,,
60000040:,0015d194,....,,
60000040:,0015d41c,....,,
60000040:,0015d8ac,....,,
60000040:,00159fd8,....,,
60000040:,00159ff4,....,,
60000040:,0015cec4,....,,
60000040:,0015acf4,....,,
60000040:,0015ce34,4...,,
60000040:,0015ca58,X...,,
60000040:,0015a7c4,....,,
60000040:,0015ad58,X...,,
60000040:,0015c5a8,....,,
60000040:,0015bf58,X...,,
60000040:,00159d18,....,,
60000040:,0015c58c,....,,
60000040:,0015c090,....,,
60000040:,0015c234,4...,,
60000040:,0015aff8,....,,
60000040:,0015b5f0,....,,
60000040:,0015ad6c,l...,,
60000040:,0015aadc,....,,
60000040:,0015b204,....,,
60000040:,0015ba8c,....,,
60000040:,0015b128,(...,,
60000040:,0015aef8,....,,
60000040:,0015c1e8,....,,
60000040:,0015ae94,....,,
60000040:,0015b5bc,....,,
60000040:,0015ab30,0...,,
60000040:,0015cdf8,....,,
60000040:,0015b65c,\...,,
60000040:,0015bba8,....,,
60000040:,0015b7b8,....,,
60000040:,0015b260,`...,,
60000040:,0015b1a8,....,,
60000040:,0015b5bc,....,,
60000040:,0015c0b8,....,,
60000040:,00159d3c,<...,,
60000040:,0015ab48,H...,,
60000040:,0015b99c,....,,
60000040:,0015ac38,8...,,
60000040:,0015ab64,d...,,
60000040:,0015af34,4...,,
60000040:,0015b398,....,,
60000040:,0015b39c,....,,
60000040:,0015adb4,....,,
60000040:,001595e4,....,,
60000040:,00159820,...,,
60000040:,001597dc,....,,
60000040:,00159eac,....,,
60000040:,0015addc,....,,
60000040:,0015abe0,....,,
60000040:,00159924,$...,,
60000040:,001591a4,....,,
60000040:,00159650,P...,,
60000040:,0015ad48,H...,,
60000040:,0015a440,@...,,
60000040:,001595a8,....,,
60000040:,0015a830,0...,,
60000040:,0015aae8,....,,
60000040:,00159d30,0...,,
60000040:,0015a2f4,....,,
60000040:,0015abb4,....,,
60000040:,0015b030,0...,,
60000040:,00159604,....,,
60000040:,00159720,...,,
60000040:,0015a8c4,....,,
60000040:,0015b5a8,....,,
60000040:,0015a01c,....,,
60000040:,0015a528,(...,,
60000040:,00159e00,....,,
60000040:,0015a494,....,,
60000040:,0015a12c,",...",,
60000040:,00159e24,$...,,
60000040:,0015a13c,<...,,
60000040:,0015a738,8...,,
60000040:,0015909c,....,,
60000040:,0015ab7c,|...,,
60000040:,00159164,d...,,
60000040:,00158d98,....,,
60000040:,001599f8,....,,
60000040:,00159674,t...,,
60000040:,00158b14,....,,
60000040:,00158cd0,....,,
60000040:,001c2e48,H...,,
60000040:,0018f0ac,....,,
60000040:,00192cbc,".,..",,
60000040:,001aea7c,|...,,
60000040:,001ae7d4,....,,
60000040:,001b1444,D...,,
60000040:,001afc18,....,,
60000040:,001ae200,....,,
60000040:,001af4a8,....,,
60000040:,001afa74,t...,,
60000040:,001b00a8,....,,
60000040:,001b9408,....,,
60000040:,001afd88,....,,
60000040:,001b1c74,t...,,
60000040:,001afbe0,....,,
60000040:,00199770,p...,,
60000040:,001956a8,.V..,,
60000040:,001b3038,80..,,
60000040:,001b3210,.2..,,
60000040:,001849f8,.I..,,
60000040:,001b08cc,....,,
60000040:,001b1860,`...,,
60000040:,001af3fc,....,,
60000040:,001b19fc,....,,
60000040:,001b18d0,....,,
60000040:,001b21a0,.!..,,
60000040:,0018d18c,....,,
60000040:,001b1ba4,....,,
60000040:,001b27e0,.'..,,
